EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Clear Path Fouls,Charge Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedLongMidRange,team_id,year,season,team_vs
1626167-1627763-1628988-203200-203933,1610612754,"Myles Turner, Malcolm Brogdon, Aaron Holiday, Justin Holiday, T.J. Warren","Turner, Brogdon, Holiday, Holiday, Warren",1626167-1627763-1628988-203200-203933,IND,152.0,3,3.0,,5.0,5.0,3.0,10.0,1.0,3.0,1.0,2.0,2.0,5.0,7.0,7.0,4.0,2.0,3.0,1.0,1.0,7.0,,1.0,1.0,4.0,1.0,1.0,2.0,2.0,2.0,,,,,4.0,1.0,1.0,0.4,0.5,0.5,0.5,1.0,,1.0,,,,94.73684210526316,,19.6,10.8,18.2,10.8,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5,0.5,1.0,0.7142857142857143,0.5869142857142856,5.18,1.0,2.0,,1.0,,,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,2.0,,,1.0,1.0,2.0,,3.0,1.0,1.0,,,,2.0,,3.0,,,,1.0,1.0,,,1.0,1.0,,,1.0,2.0,,,3.0,1.0,1.0,,1.0,,,1.0,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,2.0,1.0,,,1.0,0.5,0.5,,0.5,,1.0,0.5,1.0,0.5,1.0,0.2857142857142857,,,,,,,,,0.6666666666666666,1.0,0.75,0.5,1.0,,,1.0,1.0,,0.25,,,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,,,,1.0,0.71005,0.4182,0.14285714285714285,0.2,0.42857142857142855,0.2857142857142857,25.2,0.2,,,,,,,,,,,,,1610612754,2021,2020-21,False
1626167-1627763-1628988-203200-204456,1610612754,"Myles Turner, Malcolm Brogdon, Aaron Holiday, Justin Holiday, T.J. McConnell","Turner, Brogdon, Holiday, Holiday, McConnell",1626167-1627763-1628988-203200-204456,IND,200.0,3,3.0,2.0,7.0,8.0,3.0,15.0,1.0,2.0,1.0,1.0,3.0,4.0,10.0,8.0,2.0,1.0,1.0,,1.0,2.0,2.0,1.0,3.0,3.0,,,,1.0,2.0,,,,,10.0,0.3333333333333333,0.3333333333333333,0.75,0.6,0.7142857142857143,,1.0,1.0,1.0,1.0,1.0,,108.0,,12.571428571428571,14.0,12.571428571428571,14.0,0.4,0.5,0.5,,0.2,1.0,1.0,1.0,0.6,0.5198400000000001,6.65,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,4.0,,,,,,,,,,,,,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,4.0,,2.0,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,0.3333333333333333,,,29.2,,,,,,,,,,,,,,1610612754,2021,2020-21,False
1626167-1627763-1628988-203506-203926,1610612754,"Myles Turner, Malcolm Brogdon, Aaron Holiday, Victor Oladipo, Doug McDermott","Turner, Brogdon, Holiday, Oladipo, McDermott",1626167-1627763-1628988-203506-203926,IND,117.0,1,2.0,-3.0,5.0,5.0,5.0,10.0,,,,,,1.0,3.0,6.0,,,,,,,,1.0,1.0,1.0,,,,,2.0,,,,,3.0,,,,,0.3,,0.5,,0.5,,,,123.07692307692308,,15.2,8.2,15.2,8.2,,,,,,,,,0.6666666666666666,0.39841666666666664,14.3,5.0,,,,,,,1.0,,,,,,,,2.0,,,,2.0,,2.0,3.0,,,,,,,,1.0,,2.0,3.0,3.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,2.0,,,,,,,3.0,5.0,,,,,,,,,,,,,0.3,0.6666666666666666,,,,,,,,,,,,,,,,,0.5,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.39841666666666664,0.4,0.6666666666666666,,1.0,29.0,1.0,,,,,,,,,,,,,1610612754,2021,2020-21,False
1626167-1627763-1628988-203926-204456,1610612754,"Myles Turner, Malcolm Brogdon, Aaron Holiday, Doug McDermott, T.J. McConnell","Turner, Brogdon, Holiday, McDermott, McConnell",1626167-1627763-1628988-203926-204456,IND,653.0,3,11.0,25.0,24.0,21.0,5.0,45.0,5.0,5.0,2.0,4.0,7.0,9.0,41.0,16.0,10.0,5.0,9.0,4.0,1.0,22.0,9.0,3.0,12.0,13.0,,,2.0,5.0,10.0,2.0,,2.0,1.0,39.0,0.7142857142857143,0.7142857142857143,0.7777777777777778,0.8125,0.8913043478260869,,0.6,1.0,0.8571428571428571,1.0,1.0,1.0,99.2343032159265,0.5,14.125,14.952380952380953,14.083333333333334,14.238095238095237,0.3125,1.0,1.0,0.8,0.25,0.5,0.6666666666666666,0.5,0.75,0.48973125,4.966666666666667,17.0,1.0,,,2.0,2.0,,,,,,,,,4.0,7.0,,,2.0,5.0,4.0,7.0,15.0,,,,,2.0,2.0,3.0,5.0,2.0,5.0,12.0,24.0,4.0,12.0,,,,7.0,4.0,1.0,,4.0,4.0,,,,1.0,,,1.0,,3.0,2.0,1.0,,,2.0,,,1.0,,2.0,1.0,,2.0,1.0,,,15.0,1.0,5.0,,3.0,,,2.0,,24.0,17.0,,3.0,1.0,0.5714285714285714,,0.4,0.5714285714285714,,0.6,,0.6,1.0,0.75,0.4375,,0.1111111111111111,,0.25,,,,,0.5,,0.2,,0.5,,,,0.5,,,,,,,,,,,0.4375,0.5714285714285714,0.5714285714285714,1.0,,,,,,,,,0.2,1.0,,,0.5,0.4,0.5714285714285714,,0.49105999999999994,0.25,0.38461538461538464,0.04878048780487805,0.5853658536585366,25.885714285714283,0.7083333333333334,,,,,,,,,,,,,1610612754,2021,2020-21,False
1626167-1627763-1629048-203200-203926,1610612754,"Myles Turner, Malcolm Brogdon, Goga Bitadze, Justin Holiday, Doug McDermott","Turner, Brogdon, Bitadze, Holiday, McDermott",1626167-1627763-1629048-203200-203926,IND,20.0,1,,,2.0,1.0,1.0,3.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,216.0,,8.0,4.0,8.0,4.0,,,,,,,,,0.5,0.368425,15.1,2.0,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,0.368425,,,,,25.3,1.0,,,,,,,,,,,,,1610612754,2021,2020-21,False
1626167-1627763-1629103-203200-203926,1610612754,"Myles Turner, Malcolm Brogdon, Kelan Martin, Justin Holiday, Doug McDermott","Turner, Brogdon, Martin, Holiday, McDermott",1626167-1627763-1629103-203200-203926,IND,25.0,1,,3.0,1.0,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,1.5,1.5,,,,,,,,57.599999999999994,,16.0,,16.0,,,,,,,,,,1.0,0.52215,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,27.8,,,,,,,,,,,,,,1610612754,2021,2020-21,False
1626167-1627763-203087-203200-203926,1610612754,"Myles Turner, Malcolm Brogdon, Jeremy Lamb, Justin Holiday, Doug McDermott","Turner, Brogdon, Lamb, Holiday, McDermott",1626167-1627763-203087-203200-203926,IND,390.0,1,6.0,-7.0,13.0,14.0,8.0,27.0,,1.0,1.0,3.0,1.0,4.0,14.0,21.0,,,1.0,,,3.0,2.0,3.0,6.0,8.0,2.0,,2.0,5.0,3.0,1.0,1.0,1.0,1.0,14.0,,,0.25,0.4,0.5384615384615384,1.0,1.0,0.6666666666666666,0.8333333333333334,1.0,1.0,,99.6923076923077,1.0,16.615384615384617,12.428571428571429,15.384615384615385,12.071428571428571,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,,0.7,0.5133099999999999,5.15,,2.0,,1.0,,,,,1.0,4.0,,,,,1.0,2.0,,1.0,,,2.0,6.0,6.0,,1.0,,1.0,,,,,,,,,2.0,3.0,3.0,,,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,2.0,1.0,,,,,2.0,,,,,,,2.0,,1.0,,,,7.0,,3.0,,,,,,,,,1.0,,0.5,0.3333333333333333,,,0.3333333333333333,,,,,,,0.6,0.16666666666666666,0.25,1.0,,0.25,,1.0,,0.3333333333333333,0.25,0.2857142857142857,,0.5,,,0.3333333333333333,1.0,,0.2,,,,,0.4,0.25,0.3333333333333333,1.0,0.2,0.5,0.5,,0.5,,,,,0.5,,,,,,,,,0.5,0.511675,,0.23076923076923078,0.42857142857142855,,,24.150000000000002,,,,1.0,,,,,,,,,,1610612754,2021,2020-21,False
1626167-1627763-203087-203200-204456,1610612754,"Myles Turner, Malcolm Brogdon, Jeremy Lamb, Justin Holiday, T.J. McConnell","Turner, Brogdon, Lamb, Holiday, McConnell",1626167-1627763-203087-203200-204456,IND,1311.0,7,22.0,8.0,45.0,49.0,20.0,94.0,8.0,14.0,4.0,6.0,12.0,20.0,55.0,47.0,16.0,8.0,12.0,5.0,3.0,28.0,13.0,10.0,24.0,28.0,5.0,1.0,9.0,10.0,14.0,5.0,4.0,5.0,3.0,49.0,0.6666666666666666,0.7272727272727273,0.6,0.5625,0.6463414634146342,0.5555555555555556,0.7692307692307693,0.8666666666666667,0.8214285714285714,0.625,0.8,1.0,103.24942791762012,0.6,14.488888888888889,13.448979591836734,13.977777777777778,13.0,0.4375,0.5714285714285714,0.5714285714285714,0.625,0.1875,0.6666666666666666,0.6666666666666666,0.75,0.8125,0.5571265625,3.785,26.0,4.0,3.0,4.0,4.0,6.0,,,1.0,3.0,,,1.0,2.0,3.0,9.0,,,2.0,5.0,4.0,12.0,19.0,3.0,4.0,,,,6.0,6.0,10.0,3.0,7.0,12.0,33.0,8.0,12.0,,2.0,,9.0,3.0,,,4.0,3.0,1.0,,2.0,2.0,,1.0,4.0,,1.0,1.0,,1.0,4.0,4.0,,,,1.0,7.0,3.0,,,1.0,1.0,1.0,21.0,1.0,5.0,,5.0,,,,,31.0,24.0,2.0,4.0,1.0,0.3333333333333333,,0.42857142857142855,0.3333333333333333,0.75,0.6,0.75,0.6176470588235294,0.75,0.6739130434782609,0.375,,,,,,,1.0,,0.2857142857142857,0.25,0.26666666666666666,0.2,0.5,,0.16666666666666666,0.5,1.0,1.0,,,,,,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.28125,0.3333333333333333,0.3333333333333333,1.0,1.0,0.75,,,,,,,0.35294117647058826,0.6666666666666666,0.11764705882352941,0.5,0.29411764705882354,0.4,0.3333333333333333,0.68375,0.5322235294117648,0.1388888888888889,0.20833333333333334,0.10909090909090909,0.6,25.858333333333334,0.5777777777777777,,,2.0,,0.3333333333333333,,,,,,,1.0,1610612754,2021,2020-21,False
1626167-1627763-203087-203926-204456,1610612754,"Myles Turner, Malcolm Brogdon, Jeremy Lamb, Doug McDermott, T.J. McConnell","Turner, Brogdon, Lamb, McDermott, McConnell",1626167-1627763-203087-203926-204456,IND,21.0,1,,-2.0,1.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,68.57142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,False
1626167-1627763-203200-203506-203926,1610612754,"Myles Turner, Malcolm Brogdon, Justin Holiday, Victor Oladipo, Doug McDermott","Turner, Brogdon, Holiday, Oladipo, McDermott",1626167-1627763-203200-203506-203926,IND,903.0,5,15.0,10.0,32.0,33.0,18.0,65.0,8.0,11.0,2.0,5.0,10.0,19.0,40.0,30.0,16.0,8.0,11.0,7.0,1.0,25.0,6.0,9.0,15.0,18.0,3.0,1.0,3.0,4.0,7.0,4.0,4.0,4.0,3.0,36.0,0.8,0.8,0.5263157894736842,0.5714285714285714,0.625,1.0,0.6428571428571429,1.0,0.75,0.6,1.0,1.0,103.65448504983388,0.75,12.5625,15.181818181818182,12.46875,14.909090909090908,0.39285714285714285,0.7272727272727273,0.7272727272727273,0.875,0.17857142857142858,0.4,0.4,0.5,0.7142857142857143,0.5312196428571428,5.984210526315789,11.0,2.0,1.0,2.0,2.0,4.0,,3.0,,1.0,,,,,4.0,8.0,,,,,4.0,9.0,8.0,1.0,2.0,,,2.0,4.0,4.0,9.0,,,5.0,13.0,4.0,9.0,3.0,,,8.0,4.0,,,3.0,3.0,,,,3.0,,,3.0,,3.0,2.0,1.0,,2.0,,,,,,2.0,4.0,,,,1.0,,10.0,2.0,4.0,,2.0,,,,,13.0,11.0,,2.0,0.75,0.4444444444444444,,,0.4444444444444444,0.5,0.4444444444444444,0.5,0.4444444444444444,0.6666666666666666,0.5416666666666666,0.32142857142857145,,,,,,,,,0.3333333333333333,,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.5,1.0,,0.10714285714285714,,,,0.03571428571428571,,,,0.2857142857142857,0.5,0.5,0.75,1.0,0.5,,,,,,,0.4444444444444444,0.5,,,,,0.5,0.78835,0.5346888888888889,0.13333333333333333,0.19047619047619047,0.1,0.325,26.522222222222222,0.34375,,1.0,,,1.0,,,,,,,,1610612754,2021,2020-21,False
1626167-1627763-203200-203506-203933,1610612754,"Myles Turner, Malcolm Brogdon, Justin Holiday, Victor Oladipo, T.J. Warren","Turner, Brogdon, Holiday, Oladipo, Warren",1626167-1627763-203200-203506-203933,IND,680.0,3,11.0,8.0,23.0,26.0,22.0,49.0,5.0,8.0,3.0,3.0,8.0,12.0,33.0,25.0,8.0,4.0,8.0,3.0,1.0,20.0,7.0,3.0,10.0,12.0,,,1.0,9.0,3.0,,,,,29.0,0.5,0.6666666666666666,0.6666666666666666,0.6739130434782609,0.6666666666666666,,0.75,0.875,0.8333333333333334,0.6666666666666666,1.0,0.5,103.76470588235294,,12.391304347826088,15.192307692307692,12.304347826086957,15.192307692307692,0.34782608695652173,0.625,0.625,0.6,0.13043478260869565,1.0,1.0,0.3333333333333333,0.8260869565217391,0.5740652173913043,3.8249999999999997,10.0,2.0,2.0,2.0,2.0,3.0,,1.0,1.0,2.0,,,,,4.0,9.0,,,3.0,5.0,5.0,11.0,2.0,2.0,2.0,,,,4.0,4.0,5.0,3.0,5.0,2.0,19.0,8.0,12.0,3.0,4.0,,9.0,4.0,,,4.0,3.0,1.0,,1.0,1.0,,,2.0,,3.0,1.0,2.0,,,1.0,,,,,,5.0,,,,,,3.0,,1.0,,,,,,,19.0,10.0,4.0,,0.8,0.45454545454545453,,0.6,0.45454545454545453,1.0,0.8,1.0,0.85,1.0,0.8181818181818182,0.4782608695652174,,,,,,,,,0.25,0.16666666666666666,0.2,0.3333333333333333,,,0.2,,1.0,,,0.043478260869565216,,,,0.08695652173913043,0.5,0.5,1.0,0.391304347826087,0.4444444444444444,0.4444444444444444,0.75,1.0,1.0,,,,,,,0.3,0.6666666666666666,,,0.5,0.6,0.4444444444444444,0.7748,0.552245,0.041666666666666664,0.07692307692307693,0.12121212121212122,0.5757575757575758,25.472727272727273,0.43478260869565216,,,1.0,,,,,,,,,,1610612754,2021,2020-21,False
1626167-1627763-203200-203506-204456,1610612754,"Myles Turner, Malcolm Brogdon, Justin Holiday, Victor Oladipo, T.J. McConnell","Turner, Brogdon, Holiday, Oladipo, McConnell",1626167-1627763-203200-203506-204456,IND,148.0,1,2.0,5.0,5.0,4.0,,9.0,2.0,3.0,,,2.0,3.0,7.0,2.0,2.0,1.0,2.0,1.0,,5.0,,1.0,1.0,2.0,,,,1.0,1.0,,,,,7.0,0.5,0.5,0.6666666666666666,0.5833333333333334,0.5833333333333334,,0.3333333333333333,,0.3333333333333333,0.5,,,87.56756756756756,,12.6,21.25,11.6,19.75,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,0.5781083333333333,2.2333333333333334,,1.0,,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,1.0,3.0,,,,,1.0,,,,,,,,,2.0,3.0,,,,2.0,1.0,,,1.0,1.0,,,1.0,,,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,0.5,,,,,,,,,,0.5,0.3333333333333333,,,,1.0,,,,,,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,1.0,,,,,,,,,,,,0.5,,,,,,,24.333333333333332,,,,,,,,,,,,,,1610612754,2021,2020-21,False
1626167-1627763-203200-203926-203933,1610612754,"Myles Turner, Malcolm Brogdon, Justin Holiday, Doug McDermott, T.J. Warren","Turner, Brogdon, Holiday, McDermott, Warren",1626167-1627763-203200-203926-203933,IND,240.0,1,4.0,-3.0,9.0,8.0,1.0,17.0,2.0,3.0,,1.0,2.0,4.0,6.0,9.0,4.0,2.0,2.0,2.0,,4.0,1.0,1.0,2.0,2.0,,,1.0,1.0,2.0,,,,,6.0,1.0,1.0,0.5,0.2857142857142857,0.375,,1.0,1.0,1.0,,,1.0,102.0,,14.444444444444445,13.75,14.444444444444445,13.75,0.42857142857142855,0.6666666666666666,1.0,1.0,0.14285714285714285,,,,0.8571428571428571,0.5262428571428571,4.7,2.0,,,,1.0,1.0,,,,1.0,,,,,,2.0,,,,,,3.0,2.0,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,2.0,,1.0,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,1.0,,2.0,,1.0,,,,,,,4.0,2.0,,,,,,,,,1.0,,1.0,,1.0,0.42857142857142855,,0.25,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,0.14285714285714285,,,,0.2857142857142857,,,,,,,,,,,,1.0,1.0,,,,,,,0.5728,0.125,0.2,,0.6666666666666666,24.366666666666664,0.2222222222222222,,,,,,,,,,,,,1610612754,2021,2020-21,False
1626167-1627763-203200-203926-203960,1610612754,"Myles Turner, Malcolm Brogdon, Justin Holiday, Doug McDermott, JaKarr Sampson","Turner, Brogdon, Holiday, McDermott, Sampson",1626167-1627763-203200-203926-203960,IND,40.0,1,1.0,-2.0,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,30.0,10.0,30.0,10.0,,,,,1.0,,,,,0.4318,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,False
1626167-1627763-203200-203926-204456,1610612754,"Myles Turner, Malcolm Brogdon, Justin Holiday, Doug McDermott, T.J. McConnell","Turner, Brogdon, Holiday, McDermott, McConnell",1626167-1627763-203200-203926-204456,IND,1481.0,9,25.0,13.0,54.0,55.0,25.0,109.0,11.0,18.0,4.0,6.0,16.0,25.0,68.0,55.0,22.0,11.0,21.0,7.0,4.0,52.0,10.0,14.0,25.0,31.0,2.0,1.0,5.0,9.0,11.0,6.0,4.0,6.0,4.0,62.0,0.6875,0.7857142857142857,0.64,0.5961538461538461,0.6071428571428571,0.4,0.7368421052631579,0.9090909090909091,0.8,0.7777777777777778,0.8888888888888888,1.0,105.98244429439568,0.6666666666666666,13.018518518518519,14.145454545454545,12.703703703703704,13.6,0.34615384615384615,0.6111111111111112,0.6470588235294118,0.6363636363636364,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,0.8653846153846154,0.5717192307692307,3.2880000000000003,10.0,5.0,3.0,5.0,2.0,3.0,1.0,1.0,6.0,12.0,,,1.0,1.0,4.0,15.0,,,1.0,2.0,10.0,27.0,6.0,3.0,5.0,,,,6.0,3.0,4.0,2.0,3.0,1.0,13.0,10.0,30.0,,4.0,,15.0,4.0,1.0,,10.0,4.0,6.0,,2.0,4.0,,1.0,6.0,,1.0,1.0,,1.0,1.0,3.0,,1.0,,1.0,2.0,5.0,,,,1.0,,8.0,,4.0,,,,,2.0,,13.0,10.0,3.0,,1.0,0.37037037037037035,,0.6666666666666666,0.37037037037037035,0.6,0.75,0.6,0.8571428571428571,0.6,0.8125,0.5192307692307693,,0.04,0.05555555555555555,,,,0.5,,0.4444444444444444,0.125,0.24,0.42857142857142855,0.5,,0.09090909090909091,0.2,0.7777777777777778,,,0.019230769230769232,1.0,1.0,,0.23076923076923078,0.5,0.5,1.0,0.28846153846153844,0.26666666666666666,0.26666666666666666,1.0,1.0,0.6,,,,,,,0.42857142857142855,0.6666666666666666,0.14285714285714285,1.0,0.2857142857142857,0.5,0.26666666666666666,0.646775,0.5851357142857143,0.07142857142857142,0.13793103448275862,0.08823529411764706,0.19117647058823528,25.18888888888889,0.18518518518518517,,2.0,,,0.3333333333333333,,,,,,,,1610612754,2021,2020-21,False
