EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Avg2ptShotDistance,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,FTDefRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceOffPoss,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,OffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,LongMidRangeAssists,FTOffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,OffFTReboundPct,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,OffThreePtRebounds,Travels,Charge Fouls Drawn,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Loose Ball Fouls Drawn,SecondChanceTurnovers,OffCorner3ReboundPct,OffLongMidRangeReboundPct,LostBallSteals,SecondChanceFtPoints,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,SelfORebPct,ThreePtShootingFoulsDrawnPct,Offensive Fouls,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,BlockedLongMidRange,Defensive 3 Seconds Violations,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,3SecondViolations,team_id,year,season,team_vs
1628398-201188-202693-203471-203484,1610612747,"Kyle Kuzma, Marc Gasol, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope","Kuzma, Gasol, Morris, Schroder, Caldwell-Pope",1628398-201188-202693-203471-203484,LAL,4793.0,6,80.0,-23.0,166.0,164.0,5.0,330.0,32.0,1.0,51.0,172.0,1.0,32.0,34.0,70.0,81.0,20.0,13.0,7.0,38.0,1.0,6.0,2.0,4.0,6.0,3.0,5.0,0.3893129770992366,0.5263157894736842,0.7555555555555555,0.8313253012048193,0.6666666666666666,0.7058823529411765,99.14458585437094,0.5,15.240963855421686,13.798780487804878,14.933734939759036,13.420731707317072,0.24427480916030533,0.25,0.6717557251908397,0.5137454198473282,0.530625,24.931372549019606,0.030120481927710843,11.0,25.0,37.0,16.0,31.0,43.0,80.0,149.0,56.0,28.0,44.0,16.0,11.0,104.0,35.0,10.0,25.0,24.0,143.0,0.6511627906976745,0.6511627906976745,0.5375,0.5114503816793893,0.5285714285714286,0.9210526315789473,0.9230769230769231,0.2824427480916031,0.6756756756756757,0.8064516129032258,0.64,0.2366412213740458,0.5161290322580645,0.5714285714285714,0.6875,7.0725,12.0,19.0,,15.0,3.0,3.0,,6.0,30.0,1.0,18.0,,1.0,23.0,13.0,6.0,,1.0,0.75,0.75,1.0,0.9166666666666666,0.0916030534351145,0.1450381679389313,,0.09285714285714286,0.14606741573033707,0.040268456375838924,9.0,12.0,1.0,1.0,,16.0,1.0,4.0,6.0,,48.0,,12.0,9.0,16.0,12.0,8.0,11.0,,,1.0,0.3137254901960784,0.25,,0.3137254901960784,0.35714285714285715,0.375,0.1125,0.0967741935483871,0.2222222222222222,0.14084507042253522,0.3333333333333333,0.375,0.375,1.0,0.14285714285714285,1.0,1.0,,0.375,0.5441083333333333,0.040268456375838924,1.0,1.0,2.0,2.0,2.0,1.0,3.0,,1.0,1.0,14.0,13.0,9.0,3.0,4.0,0.3333333333333333,0.2,0.2727272727272727,0.16666666666666666,0.16666666666666666,0.5,0.14285714285714285,1.0,0.5,1.0,2.0,1.0,1.0,0.16216216216216217,0.05714285714285714,0.1,0.9230769230769231,1.0,2.0,,,1.0,1.0,4.0,,4.0,0.21052631578947367,0.21052631578947367,1.0,,1.0,3.0,0.42857142857142855,,1.0,1.0,,,0.015873015873015872,,4.0,1.0,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1628398-201188-202693-203484-2544,1610612747,"Kyle Kuzma, Marc Gasol, Markieff Morris, Kentavious Caldwell-Pope, LeBron James","Kuzma, Gasol, Morris, Caldwell-Pope, James",1628398-201188-202693-203484-2544,LAL,137.0,2,2.0,3.0,4.0,5.0,,9.0,1.0,,1.0,5.0,,1.0,1.0,2.0,2.0,,,,,,,,,,,,0.3333333333333333,,0.5,0.6666666666666666,,,94.59854014598541,,14.75,15.6,14.75,15.0,0.3333333333333333,,0.6666666666666666,0.5201333333333333,,25.0,,,1.0,1.0,,,1.0,2.0,8.0,2.0,1.0,1.0,1.0,,2.0,1.0,,,3.0,8.0,1.0,1.0,0.5,0.8333333333333334,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,11.3,1.0,,,3.0,,,,,,,,,,3.0,,,,,,,,,0.3333333333333333,,,0.25,,,,1.0,,,,1.0,,,,,,3.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1628398-201188-203076-203463-203484,1610612747,"Kyle Kuzma, Marc Gasol, Anthony Davis, Ben McLemore, Kentavious Caldwell-Pope","Kuzma, Gasol, Davis, McLemore, Caldwell-Pope",1628398-201188-203076-203463-203484,LAL,285.0,1,5.0,-1.0,9.0,8.0,5.0,17.0,1.0,,2.0,6.0,,1.0,3.0,5.0,6.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,,1.0,1.0,5.0,0.2857142857142857,0.6666666666666666,1.0,1.0,1.0,1.0,85.89473684210526,1.0,18.666666666666668,14.625,17.555555555555557,14.625,0.14285714285714285,,0.42857142857142855,0.42324285714285714,0.41175,24.4,0.5555555555555556,4.0,,1.0,1.0,2.0,1.0,5.0,5.0,2.0,1.0,2.0,,1.0,5.0,2.0,,,1.0,2.0,1.0,1.0,0.2,0.35714285714285715,0.35714285714285715,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,11.82,2.0,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,,0.2857142857142857,0.14285714285714285,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,,3.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,0.5,1.0,,0.5,1.5,1.5,,,0.25,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.5577,0.6,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1628398-201188-203076-203471-203484,1610612747,"Kyle Kuzma, Marc Gasol, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope","Kuzma, Gasol, Davis, Schroder, Caldwell-Pope",1628398-201188-203076-203471-203484,LAL,1087.0,11,18.0,,39.0,40.0,11.0,79.0,6.0,1.0,6.0,39.0,1.0,6.0,14.0,17.0,21.0,5.0,1.0,4.0,8.0,3.0,1.0,,1.0,2.0,1.0,11.0,0.1875,0.625,0.875,0.85,0.8333333333333334,0.8333333333333334,104.65501379944801,0.5,15.076923076923077,12.475,14.564102564102564,12.175,0.1875,0.14285714285714285,0.53125,0.514871875,0.5196642857142857,25.75,0.28205128205128205,9.0,7.0,11.0,2.0,8.0,12.0,26.0,39.0,14.0,7.0,8.0,4.0,1.0,17.0,3.0,3.0,4.0,9.0,33.0,0.5833333333333334,0.6363636363636364,0.46153846153846156,0.46875,0.5,0.75,0.5,0.34375,0.6363636363636364,0.7,0.5714285714285714,0.25,0.25,0.2857142857142857,0.5,8.053846153846154,7.0,,,9.0,2.0,6.0,2.0,9.0,10.0,,3.0,,,13.0,4.0,9.0,,0.3333333333333333,0.5,0.5625,,1.0,0.21875,,,0.11428571428571428,0.13793103448275862,0.23076923076923078,4.0,2.0,,,1.0,2.0,,,6.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,0.5,0.3333333333333333,,1.0,0.3333333333333333,0.6666666666666666,0.75,0.07692307692307693,0.125,0.21428571428571427,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,,,,1.0,0.3333333333333333,0.5158333333333334,0.15384615384615385,1.0,1.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,,1.0,1.0,2.0,,1.0,0.6666666666666666,,0.25,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3333333333333333,1.0,0.2857142857142857,0.5,1.0,,,0.09090909090909091,0.25,0.25,1.0,3.0,,,0.25,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,1610612747,2021,2020-21,False
1628398-201188-203076-203471-2544,1610612747,"Kyle Kuzma, Marc Gasol, Anthony Davis, Dennis Schroder, LeBron James","Kuzma, Gasol, Davis, Schroder, James",1628398-201188-203076-203471-2544,LAL,2827.0,9,47.0,8.0,95.0,91.0,16.0,186.0,21.0,3.0,29.0,88.0,4.0,21.0,29.0,45.0,53.0,12.0,11.0,1.0,20.0,3.0,8.0,7.0,1.0,8.0,6.0,16.0,0.3670886075949367,0.6,0.8285714285714286,0.86,0.7333333333333333,0.8571428571428571,94.74354439334984,0.75,14.852631578947369,15.56043956043956,14.715789473684211,14.901098901098901,0.26582278481012656,0.23076923076923078,0.6329113924050633,0.5351734177215189,0.5011730769230769,24.92413793103448,0.16842105263157894,11.0,18.0,21.0,11.0,17.0,32.0,50.0,96.0,38.0,19.0,26.0,9.0,8.0,59.0,14.0,6.0,15.0,7.0,84.0,0.59375,0.6333333333333333,0.64,0.5759493670886076,0.5853658536585366,0.9333333333333333,0.8888888888888888,0.26582278481012656,0.8571428571428571,0.8571428571428571,0.5,0.21518987341772153,0.6470588235294118,0.6470588235294118,0.7272727272727273,8.118,12.0,8.0,1.0,5.0,7.0,9.0,3.0,23.0,26.0,2.0,8.0,1.0,1.0,7.0,2.0,23.0,1.0,0.7777777777777778,0.7692307692307693,0.7666666666666667,1.0,1.0,0.1518987341772152,0.10126582278481013,0.07692307692307693,0.025,0.0392156862745098,0.23958333333333334,6.0,5.0,1.0,1.0,2.0,9.0,1.0,1.0,12.0,2.0,21.0,6.0,5.0,1.0,7.0,3.0,4.0,8.0,2.0,2.0,0.7777777777777778,0.3103448275862069,1.0,0.5,0.3103448275862069,0.9166666666666666,0.8571428571428571,0.02,,0.2222222222222222,0.21052631578947367,0.3333333333333333,0.23809523809523808,0.23809523809523808,0.6,0.16666666666666666,1.0,,0.6666666666666666,0.23809523809523808,0.6106,0.125,2.0,2.0,3.0,3.0,3.0,4.0,5.0,4.0,2.0,,4.0,2.0,2.0,,1.0,0.8,,,0.25,0.2727272727272727,0.6666666666666666,0.3333333333333333,1.0,0.23076923076923078,1.0,4.0,2.0,,,0.2,0.1875,1.0,2.0,,0.25,0.2222222222222222,2.0,1.0,4.0,,4.0,0.5,0.5,1.0,,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,0.08333333333333333,,,,,,,1610612747,2021,2020-21,False
1628398-201188-203076-203484-2544,1610612747,"Kyle Kuzma, Marc Gasol, Anthony Davis, Kentavious Caldwell-Pope, LeBron James","Kuzma, Gasol, Davis, Caldwell-Pope, James",1628398-201188-203076-203484-2544,LAL,123.0,1,2.0,1.0,5.0,5.0,1.0,10.0,1.0,,1.0,8.0,,1.0,2.0,2.0,3.0,1.0,1.0,,1.0,,,,,,,1.0,0.2,1.0,1.0,1.0,1.0,,117.07317073170732,,13.0,11.6,13.0,11.6,0.2,,0.6,0.5180100000000001,0.2751,27.5,0.2,2.0,2.0,2.0,2.0,2.0,4.0,4.0,9.0,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,2.0,6.0,0.25,0.3333333333333333,1.0,0.8,0.9,,,0.4,1.0,1.0,0.5,0.4,1.0,1.0,,4.2,,,,1.0,1.0,1.0,1.0,3.0,6.0,,,,,2.0,2.0,3.0,,1.0,1.0,1.5,,,,,,0.4,0.5,0.3333333333333333,1.0,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,1.0,1.5,,,,,,,,,,,,,,0.2751,0.3333333333333333,,,,,,1.0,1.0,2.0,,1.0,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1628398-201188-203471-203484-2544,1610612747,"Kyle Kuzma, Marc Gasol, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James","Kuzma, Gasol, Schroder, Caldwell-Pope, James",1628398-201188-203471-203484-2544,LAL,4405.0,6,73.0,4.0,148.0,148.0,22.0,296.0,33.0,2.0,48.0,166.0,7.0,33.0,35.0,61.0,75.0,12.0,10.0,2.0,26.0,1.0,9.0,5.0,4.0,9.0,4.0,22.0,0.375,0.46153846153846156,0.6862745098039216,0.7435897435897436,0.5714285714285714,0.8,96.76276958002269,0.4444444444444444,14.304054054054054,15.45945945945946,13.972972972972974,14.75,0.2578125,0.1,0.7578125,0.548041015625,0.537375,24.902083333333334,0.14864864864864866,22.0,33.0,49.0,9.0,17.0,49.0,80.0,170.0,44.0,22.0,37.0,17.0,3.0,89.0,23.0,9.0,25.0,28.0,151.0,0.4489795918367347,0.4782608695652174,0.6125,0.60546875,0.6305970149253731,0.8518518518518519,0.8260869565217391,0.3828125,0.673469387755102,0.75,0.5151515151515151,0.1328125,0.5294117647058824,0.5294117647058824,0.3333333333333333,6.1025,14.0,15.0,5.0,15.0,7.0,13.0,3.0,23.0,54.0,3.0,14.0,,,19.0,11.0,23.0,,0.5384615384615384,0.5,0.5,1.0,1.0,0.109375,0.1171875,0.25,0.08270676691729323,0.12941176470588237,0.13529411764705881,12.0,12.0,2.0,3.0,,19.0,3.0,5.0,19.0,2.0,45.0,12.0,12.0,5.0,15.0,9.0,9.0,14.0,1.0,1.0,0.7894736842105263,0.3958333333333333,0.6,0.2857142857142857,0.3958333333333333,0.7916666666666666,0.7307692307692307,0.0625,,0.2903225806451613,0.21666666666666667,0.375,0.36363636363636365,0.36363636363636365,0.75,0.25,0.6666666666666666,0.5,,0.36363636363636365,0.5914833333333332,0.11176470588235295,4.0,6.0,4.0,8.0,7.0,5.0,7.0,6.0,2.0,1.0,5.0,5.0,4.0,3.0,6.0,0.7142857142857143,0.3333333333333333,0.375,0.5,0.5,0.2857142857142857,0.5,0.6666666666666666,0.4,0.5,4.0,3.0,3.0,0.10204081632653061,0.13793103448275862,0.19047619047619047,0.7,4.0,,,,,,7.0,2.0,6.0,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.4,1.0,2.0,0.16666666666666666,,3.0,1.0,,,0.05454545454545454,,5.0,0.25,,,,,,,1.0,1.0,0.5,1.0,,,,,,,1.0,1610612747,2021,2020-21,False
1628398-202083-202693-203076-2544,1610612747,"Kyle Kuzma, Wesley Matthews, Markieff Morris, Anthony Davis, LeBron James","Kuzma, Matthews, Morris, Davis, James",1628398-202083-202693-203076-2544,LAL,4.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,1.0,0.5213,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1628398-202083-202693-203083-203471,1610612747,"Kyle Kuzma, Wesley Matthews, Markieff Morris, Andre Drummond, Dennis Schroder","Kuzma, Matthews, Morris, Drummond, Schroder",1628398-202083-202693-203083-203471,LAL,103.0,1,2.0,-7.0,5.0,4.0,5.0,9.0,2.0,2.0,2.0,7.0,2.0,2.0,,,,1.0,,1.0,2.0,2.0,,,,,,5.0,0.6666666666666666,0.5,,,,,125.8252427184466,,13.6,8.75,13.6,8.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4847166666666667,0.4847166666666667,26.1,1.0,4.0,,,,1.0,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,0.3333333333333333,,,,4.2,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1628398-202083-202693-203471-203484,1610612747,"Kyle Kuzma, Wesley Matthews, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope","Kuzma, Matthews, Morris, Schroder, Caldwell-Pope",1628398-202083-202693-203471-203484,LAL,577.0,1,10.0,-9.0,19.0,18.0,,37.0,10.0,,12.0,28.0,,10.0,2.0,4.0,5.0,,,,,,,,,,,,0.631578947368421,,0.6666666666666666,0.5714285714285714,,0.6666666666666666,92.33968804159446,,15.526315789473685,15.666666666666666,15.473684210526315,15.333333333333334,0.5263157894736842,,0.7368421052631579,0.5288473684210526,,25.358333333333334,,1.0,1.0,2.0,,1.0,4.0,7.0,19.0,6.0,3.0,6.0,1.0,,15.0,2.0,3.0,6.0,1.0,19.0,0.75,0.75,0.5714285714285714,0.4473684210526316,0.475,0.5,1.0,0.10526315789473684,0.5,0.5,1.0,0.05263157894736842,,,,12.62857142857143,4.0,2.0,,2.0,,,,,2.0,,,,,2.0,1.0,,1.0,,,,,,0.21052631578947367,0.10526315789473684,,0.05,0.125,,1.0,2.0,,,,3.0,,,,,9.0,,2.0,,3.0,2.0,1.0,1.0,,,1.0,0.25,,,0.25,,,,,0.3333333333333333,0.08333333333333333,1.0,0.2,0.2,1.0,,,,,0.2,0.7387,,,1.0,,,3.0,,1.0,,2.0,,1.0,1.0,,,,,,,0.75,0.75,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,0.5,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1628398-202083-202693-203484-2544,1610612747,"Kyle Kuzma, Wesley Matthews, Markieff Morris, Kentavious Caldwell-Pope, LeBron James","Kuzma, Matthews, Morris, Caldwell-Pope, James",1628398-202083-202693-203484-2544,LAL,102.0,1,2.0,-3.0,3.0,3.0,,6.0,,,1.0,3.0,,,1.0,2.0,3.0,1.0,1.0,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,1.0,84.70588235294117,,18.0,16.0,17.333333333333332,16.0,,,0.6666666666666666,0.46118333333333333,,23.1,,,,1.0,,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,7.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,0.5,,0.5,0.3333333333333333,,,,,,,,,,0.3897,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1628398-202083-203076-203083-203484,1610612747,"Kyle Kuzma, Wesley Matthews, Anthony Davis, Andre Drummond, Kentavious Caldwell-Pope","Kuzma, Matthews, Davis, Drummond, Caldwell-Pope",1628398-202083-203076-203083-203484,LAL,232.0,2,4.0,-1.0,6.0,8.0,5.0,14.0,,,2.0,5.0,2.0,,3.0,4.0,5.0,,,,,,,,,,,5.0,0.3333333333333333,,0.6,0.6666666666666666,0.6666666666666666,,86.89655172413794,,16.166666666666668,16.875,15.833333333333334,16.125,,,0.3333333333333333,0.4718333333333333,0.48638000000000003,22.9,0.8333333333333334,5.0,,,,3.0,,4.0,4.0,,,1.0,,,3.0,1.0,1.0,2.0,2.0,1.0,,,,0.25,0.2857142857142857,1.0,1.0,,,,,0.5,,,,12.45,1.0,2.0,2.0,1.0,,3.0,1.0,4.0,,,,,,2.0,,4.0,,,0.3,0.3333333333333333,,,0.16666666666666666,0.3333333333333333,0.4,,,1.0,1.0,,,,,1.0,1.0,1.0,3.0,1.0,3.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.5,1.5,,,0.25,0.2,0.3333333333333333,,,,,,,,,0.6291,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1610612747,2021,2020-21,False
1628398-202083-203076-203471-2544,1610612747,"Kyle Kuzma, Wesley Matthews, Anthony Davis, Dennis Schroder, LeBron James","Kuzma, Matthews, Davis, Schroder, James",1628398-202083-203076-203471-2544,LAL,675.0,3,11.0,13.0,25.0,25.0,13.0,50.0,6.0,3.0,7.0,21.0,3.0,6.0,7.0,14.0,18.0,4.0,2.0,2.0,5.0,3.0,3.0,,2.0,3.0,3.0,11.0,0.3333333333333333,0.8,0.7777777777777778,0.8666666666666667,1.0,0.6666666666666666,106.66666666666667,1.0,12.56,14.44,12.04,14.24,0.2857142857142857,0.3333333333333333,0.6190476190476191,0.5229833333333334,0.5638166666666666,25.900000000000002,0.52,2.0,4.0,6.0,2.0,6.0,8.0,14.0,34.0,6.0,3.0,7.0,2.0,1.0,18.0,6.0,4.0,4.0,5.0,32.0,0.375,0.42857142857142855,0.5714285714285714,0.6666666666666666,0.7083333333333334,1.0,1.0,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,0.3333333333333333,0.5,0.5,6.614285714285714,2.0,1.0,,6.0,4.0,6.0,4.0,15.0,10.0,1.0,1.0,,,6.0,1.0,11.0,,0.6666666666666666,0.6111111111111112,0.6818181818181818,1.0,1.0,0.09523809523809523,0.047619047619047616,,0.045454545454545456,0.06666666666666667,0.4411764705882353,2.0,3.0,,,1.0,4.0,,,2.0,1.0,12.0,,3.0,2.0,4.0,3.0,4.0,4.0,2.0,,1.0,0.5714285714285714,,0.3333333333333333,0.5714285714285714,0.25,0.25,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.75,0.5,0.5,1.0,,,,0.3333333333333333,0.5,0.64195,0.058823529411764705,1.0,2.0,3.0,4.0,2.0,1.0,4.0,2.0,,,3.0,1.0,1.0,,,0.25,,0.5,1.0,1.0,,0.5,0.5,0.4444444444444444,0.75,,,,,,,1.0,,,,,2.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612747,2021,2020-21,False
1628398-202083-203083-203471-203484,1610612747,"Kyle Kuzma, Wesley Matthews, Andre Drummond, Dennis Schroder, Kentavious Caldwell-Pope","Kuzma, Matthews, Drummond, Schroder, Caldwell-Pope",1628398-202083-203083-203471-203484,LAL,196.0,1,3.0,-7.0,6.0,7.0,,13.0,2.0,,2.0,10.0,,2.0,2.0,2.0,2.0,1.0,1.0,,3.0,,1.0,1.0,,1.0,1.0,,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,,95.51020408163265,1.0,18.5,12.142857142857142,18.5,12.142857142857142,0.6666666666666666,,0.6666666666666666,0.5143,,25.7,,,,,,1.0,,1.0,3.0,,,1.0,,,3.0,,1.0,2.0,2.0,3.0,,,,0.5,0.5,,,,,,,0.3333333333333333,,,,10.7,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,3.0,,1.0,,1.0,1.0,,,,,1.0,0.5,,,0.5,,,,,,,,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
