EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceArc3FGA,FG2M,FG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,DefTwoPtRebounds,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,DefTwoPtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,Avg2ptShotDistance,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2A,PenaltyFG3M,Fg2aBlocked,Corner3Assists,OffTwoPtRebounds,FTDefRebounds,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,PenaltyArc3FGM,SecondChanceFG2M,PtsUnassisted3s,FTOffRebounds,SelfOReb,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Charge Fouls,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,PtsPutbacks,LongMidRangeAssists,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,SecondChanceTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,3SecondViolations,DefensiveGoaltends,Blocked3s,BlockedArc3,HeaveMakes,HeaveAttempts,Defensive 3 Seconds Violations,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,OffensiveGoaltends,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1628970-1628984-1628997-1629667-1630163,1610612766,"Miles Bridges, Devonte' Graham, Caleb Martin, Jalen McDaniels, LaMelo Ball","Bridges, Graham, Martin, McDaniels, Ball",1628970-1628984-1628997-1629667-1630163,CHA,211.0,1,4.0,4.0,9.0,8.0,,2.0,1.0,17.0,1.0,3.0,,2.0,4.0,,6.0,2.0,,3.0,,,,6.0,3.0,1.0,2.0,2.0,1.0,6.0,,2.0,6.0,,6.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,,,,,,3.0,,,,1.0,0.5,0.5,0.5,0.5,1.5,,0.6666666666666666,0.3333333333333333,0.5,,0.75,,,0.6666666666666666,116.01895734597157,10.0,15.125,9.333333333333334,12.875,0.5,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.5665583333333334,,,,0.5,,24.725,,,2.0,,,,,1.0,1.0,,2.0,1.0,,,,,,,4.0,,,,,,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,0.16666666666666666,1.0,2.55,,,,1.0,,,,,1.0,1.0,,,2.0,,,,,,,,0.5,,,,,1.0,1.0,1.0,,,,,,0.46575,,,,,,,,,1.5,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,0.5,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1628970-1628984-1628997-1629667-202330,1610612766,"Miles Bridges, Devonte' Graham, Caleb Martin, Jalen McDaniels, Gordon Hayward","Bridges, Graham, Martin, McDaniels, Hayward",1628970-1628984-1628997-1629667-202330,CHA,247.0,1,4.0,1.0,7.0,8.0,,,1.0,15.0,,1.0,,,2.0,2.0,10.0,9.0,,,,,,,1.0,,,4.0,,8.0,1.0,2.0,4.0,1.0,5.0,,,,,,,,1.0,2.0,,2.0,1.0,,10.0,,,,,,,0.5714285714285714,0.625,,,0.2857142857142857,,1.0,0.5,1.0,0.3333333333333333,,1.0,87.44939271255062,12.571428571428571,19.875,12.571428571428571,19.875,0.14285714285714285,,,,,0.8571428571428571,,0.5786142857142857,,0.125,0.16666666666666666,,,25.45,,3.0,4.0,,,1.0,1.0,1.0,,4.0,5.0,,,,8.0,,4.0,3.0,2.0,,1.0,1.0,0.8,,,1.0,1.0,1.0,1.0,0.5714285714285714,0.75,1.0,1.0,,,,0.14285714285714285,1.0,1.0,0.14285714285714285,,4.5200000000000005,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,0.2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1628970-1628984-1628997-1629667-202687,1610612766,"Miles Bridges, Devonte' Graham, Caleb Martin, Jalen McDaniels, Bismack Biyombo","Bridges, Graham, Martin, McDaniels, Biyombo",1628970-1628984-1628997-1629667-202687,CHA,1053.0,3,18.0,8.0,30.0,32.0,,2.0,4.0,62.0,4.0,11.0,,4.0,11.0,3.0,33.0,25.0,,7.0,,,,9.0,11.0,4.0,3.0,9.0,3.0,21.0,1.0,11.0,16.0,6.0,22.0,2.0,2.0,3.0,2.0,5.0,,1.0,1.0,6.0,1.0,4.0,2.0,,26.0,,,,0.75,0.36363636363636365,0.36363636363636365,0.5,0.532258064516129,0.7,,0.36666666666666664,0.6,0.7857142857142857,0.14285714285714285,0.8421052631578947,0.35294117647058826,0.14285714285714285,0.9,84.78632478632478,17.433333333333334,16.5625,16.533333333333335,16.03125,0.36666666666666664,0.36363636363636365,0.4,0.75,,0.7666666666666667,0.36363636363636365,0.5406099999999999,,0.0967741935483871,0.1,0.21212121212121213,,26.09090909090909,,8.0,12.0,1.0,4.0,,3.0,,2.0,9.0,19.0,2.0,,,12.0,6.0,6.0,6.0,5.0,,0.6666666666666666,0.75,0.47368421052631576,,,1.0,,1.0,0.5,0.4,0.6666666666666666,0.6666666666666666,0.75,0.13333333333333333,0.25,0.25,0.1,,,,0.4,5.931578947368421,3.0,,,,,,3.0,,,,5.0,,2.0,1.0,,,1.0,,1.0,,,,,0.5,0.25,,,,0.6,,,,,0.5653875,2.0,,2.0,3.0,,,,0.6666666666666666,0.7,,1.0,,,0.6666666666666666,,,,,1.0,,,,1.0,1.0,,1.0,0.5,,,,0.5,2.0,,1.0,1.0,1.0,,,0.3333333333333333,1.0,,0.09090909090909091,1.0,0.5,1.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,0.09090909090909091,0.09090909090909091,,1610612766,2021,2020-21,False
1628970-1628984-1628997-1629667-203469,1610612766,"Miles Bridges, Devonte' Graham, Caleb Martin, Jalen McDaniels, Cody Zeller","Bridges, Graham, Martin, McDaniels, Zeller",1628970-1628984-1628997-1629667-203469,CHA,796.0,4,13.0,6.0,29.0,26.0,8.0,9.0,4.0,55.0,2.0,8.0,4.0,4.0,10.0,3.0,37.0,31.0,,6.0,4.0,,10.0,12.0,8.0,2.0,4.0,11.0,2.0,26.0,4.0,4.0,10.0,5.0,15.0,3.0,3.0,3.0,2.0,7.0,1.0,1.0,6.0,3.0,,3.0,2.0,,31.0,10.0,8.0,,1.0,0.4,0.4,0.68,0.7115384615384616,0.75,0.8333333333333334,0.4,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6,99.49748743718592,14.172413793103448,14.807692307692308,12.96551724137931,14.576923076923077,0.32,0.25,0.25,1.0,0.6666666666666666,0.92,0.25,0.585556,0.5303083333333333,0.07692307692307693,0.125,0.16216216216216217,0.2702702702702703,25.29,0.27586206896551724,10.0,13.0,1.0,2.0,,,2.0,1.0,11.0,15.0,1.0,2.0,2.0,14.0,8.0,7.0,6.0,6.0,,0.6363636363636364,0.7,0.7333333333333333,1.0,0.8333333333333334,0.6666666666666666,,1.0,1.0,0.52,0.7692307692307693,0.7692307692307693,0.6,0.08,0.5,0.5,,,,0.08,0.25,2.1733333333333333,3.0,2.0,2.0,2.0,,,3.0,2.0,,2.0,1.0,,4.0,1.0,,,1.0,,1.0,0.5,,,,0.25,0.3333333333333333,1.0,1.0,1.0,0.75,0.3333333333333333,1.0,,,0.63975,3.0,2.0,3.0,,,,,1.0,0.75,,0.6,,,1.0,0.5,1.0,3.0,,,1.0,,,,,,1.0,,,,,0.6666666666666666,2.0,,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,1610612766,2021,2020-21,False
1628970-1628984-1628997-1630163-202330,1610612766,"Miles Bridges, Devonte' Graham, Caleb Martin, LaMelo Ball, Gordon Hayward","Bridges, Graham, Martin, Ball, Hayward",1628970-1628984-1628997-1630163-202330,CHA,369.0,4,6.0,4.0,13.0,11.0,1.0,1.0,1.0,24.0,1.0,5.0,1.0,1.0,5.0,1.0,12.0,8.0,,2.0,1.0,,,3.0,5.0,1.0,1.0,3.0,1.0,7.0,,1.0,5.0,1.0,6.0,,,2.0,1.0,3.0,,,3.0,2.0,1.0,2.0,1.0,,10.0,,1.0,,1.0,0.2,0.2,0.55,0.5454545454545454,1.0,,0.5,0.6666666666666666,0.3333333333333333,,0.5714285714285714,0.2,,0.3333333333333333,93.65853658536585,12.76923076923077,18.454545454545453,12.76923076923077,16.363636363636363,0.5,0.2,0.2,1.0,1.0,0.9,0.2,0.59057,0.4875,0.09090909090909091,0.16666666666666666,0.16666666666666666,,25.54,0.07692307692307693,3.0,4.0,,,1.0,1.0,,,4.0,5.0,,,,4.0,4.0,2.0,1.0,3.0,,0.5,0.6666666666666666,0.8,,,0.75,,1.0,,0.4,0.75,0.75,0.3333333333333333,,,,0.1,1.0,1.0,,,4.26,1.0,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,0.7858,1.0,,1.0,,,,,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1628970-1628984-1628997-1630163-202687,1610612766,"Miles Bridges, Devonte' Graham, Caleb Martin, LaMelo Ball, Bismack Biyombo","Bridges, Graham, Martin, Ball, Biyombo",1628970-1628984-1628997-1630163-202687,CHA,599.0,3,10.0,-4.0,20.0,20.0,15.0,7.0,2.0,40.0,5.0,9.0,7.0,5.0,9.0,4.0,27.0,31.0,,,7.0,3.0,21.0,12.0,9.0,5.0,4.0,6.0,4.0,16.0,2.0,2.0,5.0,2.0,7.0,1.0,1.0,2.0,2.0,4.0,3.0,4.0,5.0,6.0,1.0,9.0,4.0,1.0,27.0,21.0,15.0,,0.8,0.5555555555555556,0.5555555555555556,0.71875,0.675,,0.7,0.5625,0.5,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.5,96.1602671118531,17.3,12.65,17.0,12.0,0.5625,0.5555555555555556,0.5555555555555556,0.8,0.5833333333333334,0.9375,0.5555555555555556,0.505228125,0.485875,0.21052631578947367,0.4,,0.7777777777777778,26.5,0.75,3.0,6.0,1.0,1.0,,,,,4.0,7.0,,3.0,5.0,4.0,4.0,2.0,1.0,2.0,,0.5,0.5,0.5714285714285714,0.6,0.75,1.0,,1.0,,0.375,0.5,0.75,0.3333333333333333,0.0625,1.0,1.0,,,,,,2.3428571428571425,,2.0,4.0,,,,,4.0,2.0,,,1.0,2.0,,,,1.0,1.0,1.0,0.5714285714285714,0.2857142857142857,,1.0,,,,,,,0.3333333333333333,0.5,,,,,4.0,,3.0,,,,,,,,1.0,,,0.5714285714285714,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,0.3333333333333333,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1628970-1628984-1628997-1630163-203469,1610612766,"Miles Bridges, Devonte' Graham, Caleb Martin, LaMelo Ball, Cody Zeller","Bridges, Graham, Martin, Ball, Zeller",1628970-1628984-1628997-1630163-203469,CHA,482.0,3,8.0,-3.0,14.0,16.0,8.0,2.0,3.0,30.0,2.0,7.0,4.0,3.0,9.0,4.0,17.0,20.0,,5.0,5.0,1.0,6.0,9.0,7.0,2.0,3.0,4.0,2.0,11.0,1.0,5.0,7.0,3.0,10.0,,,,,,,1.0,3.0,4.0,1.0,6.0,2.0,1.0,12.0,6.0,8.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.43333333333333335,0.4722222222222222,0.8333333333333334,0.3,0.6,,0.8333333333333334,0.16666666666666666,0.8571428571428571,0.3333333333333333,0.2,1.0,89.6265560165975,16.857142857142858,15.375,15.714285714285714,15.375,0.4666666666666667,0.2857142857142857,0.2857142857142857,1.0,0.4444444444444444,0.8666666666666667,0.2857142857142857,0.5128833333333334,0.5038833333333333,0.11764705882352941,0.25,0.29411764705882354,0.35294117647058826,26.066666666666666,0.5714285714285714,1.0,4.0,,1.0,1.0,1.0,2.0,,2.0,6.0,1.0,1.0,4.0,2.0,2.0,1.0,,1.0,,0.5,0.5,0.3333333333333333,0.25,0.2777777777777778,1.0,,,0.75,0.26666666666666666,0.25,0.3333333333333333,,0.06666666666666667,,,0.06666666666666667,1.0,1.0,0.13333333333333333,,6.833333333333333,1.0,,2.0,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,0.2,0.16666666666666666,,1.0,0.6666666666666666,1.0,0.5,0.5,1.0,0.3333333333333333,0.2222222222222222,,0.1111111111111111,,0.4739,,1.0,1.0,,,1.0,2.0,0.5,0.8333333333333334,,,1.0,0.125,,0.25,,,,,,1.0,1.0,1.0,,,,1.0,0.3333333333333333,1.0,1.0,,,1.0,,,,1.0,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1628970-1628984-1628997-202330-202687,1610612766,"Miles Bridges, Devonte' Graham, Caleb Martin, Gordon Hayward, Bismack Biyombo","Bridges, Graham, Martin, Hayward, Biyombo",1628970-1628984-1628997-202330-202687,CHA,40.0,1,1.0,,1.0,1.0,,,,2.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,72.0,30.0,10.0,30.0,10.0,1.0,,,,,1.0,,0.54375,,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1628970-1628984-1628997-202330-203469,1610612766,"Miles Bridges, Devonte' Graham, Caleb Martin, Gordon Hayward, Cody Zeller","Bridges, Graham, Martin, Hayward, Zeller",1628970-1628984-1628997-202330-203469,CHA,242.0,2,4.0,3.0,8.0,10.0,8.0,1.0,1.0,18.0,,2.0,2.0,,2.0,4.0,10.0,7.0,,,2.0,4.0,10.0,,2.0,,,2.0,,4.0,1.0,5.0,5.0,1.0,6.0,2.0,2.0,,,2.0,2.0,,,3.0,,5.0,2.0,1.0,10.0,10.0,8.0,1.0,,,,0.6,0.7142857142857143,,0.7142857142857143,0.4,,1.0,0.5,0.8333333333333334,0.5,0.5,1.0,107.10743801652893,8.375,17.5,8.0,16.8,0.4,,,,0.4,1.0,,0.59667,0.59667,0.3333333333333333,0.5,,1.0,26.05,1.0,3.0,3.0,,,,,,,3.0,3.0,,3.0,3.0,4.0,2.0,2.0,2.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6,,,,,0.6,1.0,1.0,0.6666666666666666,,,,,,,,,1.8333333333333333,,3.0,3.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1628970-1628984-1628997-202954-203469,1610612766,"Miles Bridges, Devonte' Graham, Caleb Martin, Brad Wanamaker, Cody Zeller","Bridges, Graham, Martin, Wanamaker, Zeller",1628970-1628984-1628997-202954-203469,CHA,102.0,1,2.0,,4.0,6.0,2.0,5.0,,10.0,,,,,,2.0,4.0,4.0,,,,2.0,2.0,,,,,,,,,,2.0,,2.0,,,2.0,2.0,2.0,1.0,1.0,1.0,2.0,,2.0,,1.0,4.0,2.0,2.0,1.0,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,,141.1764705882353,15.75,6.5,15.75,6.5,,,,,,,,0.281,,,,,0.5,,0.5,,,,,1.0,1.0,,,1.0,1.0,,,,,2.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,21.2,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1628970-1628984-1628998-1629023-1629667,1610612766,"Miles Bridges, Devonte' Graham, Cody Martin, P.J. Washington, Jalen McDaniels","Bridges, Graham, Martin, Washington, McDaniels",1628970-1628984-1628998-1629023-1629667,CHA,842.0,4,14.0,-3.0,27.0,26.0,,,2.0,53.0,3.0,9.0,,4.0,12.0,2.0,30.0,33.0,,,,,,12.0,9.0,3.0,4.0,11.0,3.0,26.0,1.0,4.0,6.0,2.0,8.0,3.0,2.0,1.0,1.0,2.0,,,1.0,6.0,1.0,3.0,2.0,,30.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.5384615384615384,0.5555555555555556,,,0.46153846153846156,0.5,0.6666666666666666,0.125,0.6666666666666666,0.14285714285714285,,0.6666666666666666,90.64133016627079,16.48148148148148,15.26923076923077,16.296296296296298,15.115384615384615,0.34615384615384615,0.3333333333333333,0.3333333333333333,1.0,,0.7692307692307693,0.3333333333333333,0.5476596153846154,,0.07407407407407407,0.13333333333333333,,,25.575,,5.0,8.0,1.0,3.0,2.0,3.0,3.0,1.0,8.0,14.0,1.0,,,14.0,2.0,7.0,5.0,2.0,1.0,0.875,0.875,0.5714285714285714,,,0.6666666666666666,0.5,,,0.3076923076923077,0.625,0.625,1.0,0.11538461538461539,0.3333333333333333,0.3333333333333333,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.11538461538461539,1.0,6.421428571428572,,,,1.0,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,0.16666666666666666,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5805,,,,,,1.0,,,,,1.0,,0.07142857142857142,,,,1.0,,0.5,,,,,,,1.0,,,,,,,2.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1628970-1628984-1628998-1629023-1630163,1610612766,"Miles Bridges, Devonte' Graham, Cody Martin, P.J. Washington, LaMelo Ball","Bridges, Graham, Martin, Washington, Ball",1628970-1628984-1628998-1629023-1630163,CHA,739.0,3,12.0,12.0,26.0,26.0,5.0,13.0,3.0,52.0,3.0,8.0,2.0,4.0,11.0,,26.0,14.0,,5.0,3.0,,2.0,12.0,8.0,3.0,4.0,9.0,3.0,22.0,2.0,10.0,13.0,3.0,16.0,3.0,1.0,2.0,1.0,5.0,1.0,3.0,10.0,1.0,,,,,21.0,2.0,5.0,,1.0,0.36363636363636365,0.36363636363636365,0.5416666666666666,0.5416666666666666,0.8333333333333334,0.25,0.4583333333333333,0.4,0.6666666666666666,0.2857142857142857,0.5909090909090909,0.23076923076923078,0.4,0.5714285714285714,101.32611637347767,13.576923076923077,14.846153846153847,13.384615384615385,13.807692307692308,0.3333333333333333,0.375,0.375,1.0,0.5,0.7916666666666666,0.375,0.5291791666666666,0.5095,,,0.19230769230769232,0.07692307692307693,25.427272727272726,0.19230769230769232,5.0,8.0,2.0,4.0,,1.0,3.0,,7.0,13.0,1.0,1.0,1.0,10.0,4.0,5.0,4.0,3.0,2.0,0.7142857142857143,0.7142857142857143,0.5384615384615384,1.0,0.25,0.42857142857142855,,0.5,0.75,0.3333333333333333,0.625,0.7142857142857143,0.8,0.16666666666666666,0.5,0.5,0.041666666666666664,,,0.125,,5.023076923076923,2.0,1.0,1.0,1.0,,1.0,2.0,,1.0,1.0,1.0,,3.0,1.0,1.0,,2.0,2.0,3.0,,0.07692307692307693,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.25,1.0,0.25,,0.51045,1.0,,1.0,,,,2.0,0.5,0.8333333333333334,,0.3333333333333333,,,0.5,,1.0,,1.0,,0.5,1.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,3.0,0.125,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1610612766,2021,2020-21,False
1628970-1628984-1628998-1629023-202687,1610612766,"Miles Bridges, Devonte' Graham, Cody Martin, P.J. Washington, Bismack Biyombo","Bridges, Graham, Martin, Washington, Biyombo",1628970-1628984-1628998-1629023-202687,CHA,99.0,1,2.0,3.0,3.0,4.0,,4.0,,7.0,1.0,1.0,,1.0,2.0,,3.0,,,,,,,,1.0,1.0,,,,,,2.0,4.0,,4.0,,,1.0,1.0,1.0,,,,,,,,,3.0,,,,,0.5,0.5,0.75,0.75,,,1.0,1.0,1.0,,1.0,,,1.0,101.81818181818183,14.666666666666666,13.75,14.666666666666666,13.75,0.5,1.0,1.0,,,1.0,1.0,0.514575,,,,,,25.55,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1628970-1628984-1628998-1629023-202954,1610612766,"Miles Bridges, Devonte' Graham, Cody Martin, P.J. Washington, Brad Wanamaker","Bridges, Graham, Martin, Washington, Wanamaker",1628970-1628984-1628998-1629023-202954,CHA,830.0,5,14.0,-12.0,25.0,27.0,,,3.0,52.0,4.0,8.0,,4.0,9.0,4.0,26.0,38.0,,,,,,3.0,8.0,4.0,1.0,5.0,1.0,11.0,1.0,5.0,9.0,3.0,12.0,1.0,,7.0,7.0,7.0,,2.0,7.0,5.0,,5.0,3.0,,26.0,,,,0.25,0.4444444444444444,0.4444444444444444,0.5789473684210527,0.6190476190476191,,,0.47368421052631576,1.0,0.625,0.2,0.6923076923076923,0.3,0.25,0.625,90.21686746987952,14.96,16.88888888888889,14.24,16.444444444444443,0.42105263157894735,0.5,0.5,0.25,,0.9473684210526315,0.5,0.5621763157894737,,0.14285714285714285,0.25,,,26.844444444444445,,5.0,9.0,,,,1.0,1.0,2.0,5.0,10.0,2.0,,,8.0,2.0,4.0,4.0,4.0,1.0,0.8,0.8,0.5,,,0.8,,1.0,,0.47368421052631576,0.5555555555555556,0.8333333333333334,0.8,,,,0.05263157894736842,,,0.05263157894736842,1.0,3.55,,,,,,,,,3.0,,2.0,,,,,,1.0,1.0,1.0,,0.3,,,0.4,0.5,,,,,,,,,0.485175,,,,9.0,,,1.0,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.3333333333333333,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1628970-1628984-1628998-1629023-203469,1610612766,"Miles Bridges, Devonte' Graham, Cody Martin, P.J. Washington, Cody Zeller","Bridges, Graham, Martin, Washington, Zeller",1628970-1628984-1628998-1629023-203469,CHA,33.0,1,1.0,2.0,1.0,1.0,,,1.0,2.0,,,,,,,2.0,,,2.0,,,,,,,,1.0,,2.0,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,1.0,87.27272727272727,13.0,20.0,,20.0,,,,,,1.0,,0.6001,,,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.9,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.6001,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
