EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Corner3Assists,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,Arc3FGA,FtPoints,OpponentPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,DefTwoPtRebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,LiveBallTurnoverPct,OffAtRimReboundPct,Charge Fouls,BlockedAtRim,OffLongMidRangeReboundPct,PtsPutbacks,DefAtRimReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,SecondChanceArc3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3Frequency,ShortMidRangeAssists,ShortMidRangePctAssisted,PtsUnassisted3s,LostBallTurnovers,2pt And 1 Free Throw Trips,DefensiveGoaltends,HeaveAttempts,Defensive 3 Seconds Violations,SelfOReb,Travels,Loose Ball Fouls Drawn,OffCorner3ReboundPct,SelfORebPct,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedArc3,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1628398-201188-203076-203471-203484,1610612747,"Kyle Kuzma, Marc Gasol, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope","Kuzma, Gasol, Davis, Schroder, Caldwell-Pope",1628398-201188-203076-203471-203484,LAL,1087.0,11,18.0,,40.0,39.0,11.0,79.0,9.0,15.0,7.0,11.0,27.0,39.0,10.0,1.0,5.0,7.0,5.0,16.0,3.0,15.0,18.0,5.0,1.0,4.0,39.0,0.45454545454545453,0.45454545454545453,0.4074074074074074,0.4857142857142857,0.5131578947368421,0.037037037037037035,,0.14285714285714285,0.75,0.7777777777777778,0.75,104.65501379944801,12.475,15.076923076923077,12.175,14.564102564102564,0.42857142857142855,0.6,0.6,0.5555555555555556,0.2,0.6571428571428571,0.5497814285714285,6.488888888888888,9.0,1.0,5.0,,2.0,,,4.0,8.0,1.0,5.0,2.0,2.0,10.0,12.0,6.0,2.0,,10.0,9.0,0.5,0.5,1.0,0.5,0.2,0.5714285714285714,0.625,0.22857142857142856,0.14285714285714285,0.2,0.2,0.05714285714285714,,,,,,0.5063714285714286,0.2564102564102564,25.6375,0.225,1.0,4.0,6.0,5.0,39.0,6.0,4.0,2.0,11.0,9.0,4.0,6.0,3.0,0.7857142857142857,0.8333333333333334,0.14285714285714285,0.16666666666666666,0.17142857142857143,0.6666666666666666,0.8,0.5,0.6666666666666666,0.07894736842105263,0.1,3.0,,1.0,,2.0,2.0,2.0,,2.0,,,2.0,,1.0,2.0,1.0,3.0,4.0,,,,,,,1.0,0.125,0.25,0.15,0.16666666666666666,0.5,0.75,,,0.3333333333333333,,,0.2857142857142857,,0.2857142857142857,1.0,0.6394833333333333,,2.0,1.0,2.0,1.0,1.0,1.0,4.0,5.0,,1.0,,0.2,0.16666666666666666,,1.0,,,0.75,,,3.0,,1.0,,2.0,2.0,1.0,,,,6.0,,,,,,1.0,2.0,,,0.05555555555555555,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,0.125,0.16666666666666666,,,1610612747,2021,2020-21,True
1628398-201188-203076-203471-2544,1610612747,"Kyle Kuzma, Marc Gasol, Anthony Davis, Dennis Schroder, LeBron James","Kuzma, Gasol, Davis, Schroder, James",1628398-201188-203076-203471-2544,LAL,2827.0,9,47.0,-8.0,91.0,95.0,16.0,186.0,11.0,27.0,22.0,23.0,59.0,88.0,28.0,8.0,14.0,25.0,8.0,61.0,16.0,32.0,39.0,12.0,11.0,1.0,80.0,0.6086956521739131,0.6363636363636364,0.3898305084745763,0.45930232558139533,0.4835164835164835,0.13559322033898305,0.25925925925925924,0.045454545454545456,0.8,0.7894736842105263,0.8125,94.74354439334984,15.56043956043956,14.852631578947369,14.901098901098901,14.715789473684211,0.313953488372093,0.4074074074074074,0.55,0.7272727272727273,0.2558139534883721,0.627906976744186,0.5214732558139534,7.22542372881356,11.0,4.0,10.0,3.0,9.0,,,11.0,27.0,1.0,3.0,,2.0,7.0,18.0,33.0,11.0,3.0,7.0,11.0,1.0,0.4074074074074074,,0.4074074074074074,0.3333333333333333,0.2,0.4375,0.313953488372093,0.11627906976744186,0.4,0.4,0.10465116279069768,0.3333333333333333,0.3333333333333333,1.0,,,0.43246,0.07954545454545454,24.85925925925926,0.12087912087912088,8.0,8.0,18.0,9.0,96.0,18.0,8.0,8.0,14.0,7.0,15.0,12.0,6.0,0.7777777777777778,0.6666666666666666,0.36363636363636365,0.38095238095238093,0.20930232558139536,0.4444444444444444,0.4444444444444444,1.0,0.4444444444444444,0.06666666666666667,0.09523809523809523,8.0,2.0,2.0,,1.0,,2.0,4.0,7.0,,8.0,5.0,3.0,1.0,6.0,2.0,7.0,2.0,1.0,1.0,1.0,0.5714285714285714,0.5,0.5,1.0,0.17142857142857143,0.06666666666666667,0.14,0.14285714285714285,0.1111111111111111,0.7777777777777778,0.75,0.75,0.25,1.0,0.5,0.2,,0.4,,0.5023071428571428,0.09090909090909091,1.0,,1.0,2.0,4.0,2.0,5.0,9.0,,4.0,,0.4444444444444444,0.26666666666666666,,,,2.0,1.0,,,2.0,,1.0,,1.0,1.0,1.0,,3.0,0.375,,2.0,2.0,,,,2.0,1.0,2.0,,0.046511627906976744,1.0,,,1.0,,,,,,,,,0.125,,,,1.0,,,,,,,,,,,,,1610612747,2021,2020-21,True
1628398-201188-203076-203484-2544,1610612747,"Kyle Kuzma, Marc Gasol, Anthony Davis, Kentavious Caldwell-Pope, LeBron James","Kuzma, Gasol, Davis, Caldwell-Pope, James",1628398-201188-203076-203484-2544,LAL,123.0,1,2.0,-1.0,5.0,5.0,1.0,10.0,2.0,4.0,,2.0,4.0,8.0,2.0,,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,,8.0,0.5,0.5,0.5,0.5833333333333334,0.6666666666666666,,,,1.0,1.0,1.0,117.07317073170732,11.6,13.0,11.6,13.0,0.6666666666666666,0.5,0.5,0.5,,1.0,0.7137100000000001,0.9,2.0,,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,5.0,2.0,3.0,1.0,,5.0,2.0,1.0,0.5,0.5,1.0,1.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,,,,,,,,0.709125,0.625,47.85,0.4,,1.0,2.0,1.0,9.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,1.0,0.16666666666666666,0.25,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1628398-201188-203471-203484-2544,1610612747,"Kyle Kuzma, Marc Gasol, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James","Kuzma, Gasol, Schroder, Caldwell-Pope, James",1628398-201188-203471-203484-2544,LAL,4405.0,6,73.0,-4.0,148.0,148.0,22.0,296.0,29.0,50.0,32.0,49.0,101.0,166.0,62.0,9.0,31.0,45.0,17.0,104.0,25.0,49.0,69.0,12.0,10.0,2.0,143.0,0.6326530612244898,0.6888888888888889,0.48514851485148514,0.5205479452054794,0.535483870967742,0.0891089108910891,0.1,0.125,0.8620689655172413,0.7833333333333333,0.8095238095238095,96.76276958002269,15.45945945945946,14.304054054054054,14.75,13.972972972972974,0.3424657534246575,0.58,0.6444444444444445,0.5862068965517241,0.2191780821917808,0.6506849315068494,0.5319219178082192,6.705940594059405,22.0,8.0,19.0,5.0,9.0,1.0,1.0,18.0,45.0,8.0,19.0,3.0,7.0,25.0,36.0,42.0,14.0,5.0,25.0,22.0,0.7777777777777778,0.4,0.42857142857142855,0.4,0.42105263157894735,0.4807692307692308,0.4807692307692308,0.3082191780821918,0.13013698630136986,0.42105263157894735,0.42105263157894735,0.06164383561643835,0.5555555555555556,0.5555555555555556,1.0,0.038461538461538464,1.0,0.521948076923077,0.15060240963855423,25.37333333333333,0.14864864864864866,12.0,13.0,36.0,14.0,170.0,36.0,13.0,9.0,22.0,28.0,25.0,20.0,10.0,0.7096774193548387,0.625,0.375,0.42857142857142855,0.2465753424657534,0.3611111111111111,0.3611111111111111,0.6923076923076923,0.3611111111111111,0.06493506493506493,0.09174311926605505,18.0,5.0,8.0,3.0,8.0,2.0,6.0,7.0,14.0,,23.0,,4.0,4.0,16.0,2.0,20.0,11.0,,1.0,,0.5,0.6052631578947368,0.6052631578947368,0.6666666666666666,0.3137254901960784,0.14814814814814814,0.2564102564102564,0.2,0.17391304347826086,1.0,1.0,0.5,0.42105263157894735,0.625,0.2,0.3076923076923077,0.375,0.23076923076923078,0.3333333333333333,0.574175,0.13855421686746988,5.0,,5.0,1.0,5.0,5.0,8.0,13.0,1.0,1.0,3.0,0.38461538461538464,0.42857142857142855,3.0,5.0,0.3,8.0,0.625,,,4.0,1.0,5.0,1.0,1.0,5.0,1.0,0.05263157894736842,10.0,0.8333333333333334,12.0,,2.0,1.0,,1.0,1.0,,,,0.014492753623188406,5.0,,,4.0,,3.0,,,,0.6,,,0.21052631578947367,,,,,3.0,0.75,1.0,,,,,,,,,,1610612747,2021,2020-21,True
1628398-202083-202693-203076-2544,1610612747,"Kyle Kuzma, Wesley Matthews, Markieff Morris, Anthony Davis, LeBron James","Kuzma, Matthews, Morris, Davis, James",1628398-202083-202693-203076-2544,LAL,4.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1628398-202083-202693-203083-203471,1610612747,"Kyle Kuzma, Wesley Matthews, Markieff Morris, Andre Drummond, Dennis Schroder","Kuzma, Matthews, Morris, Drummond, Schroder",1628398-202083-202693-203083-203471,LAL,103.0,1,2.0,7.0,4.0,5.0,5.0,9.0,2.0,3.0,,3.0,4.0,7.0,,,,,,,2.0,3.0,4.0,1.0,,1.0,7.0,,,0.75,0.75,0.7,,,,1.0,1.0,1.0,125.8252427184466,8.75,13.6,8.75,13.6,0.75,0.6666666666666666,0.6666666666666666,,,0.75,0.572,5.075,4.0,1.0,1.0,,,,,,,3.0,4.0,,,7.0,6.0,,,,7.0,4.0,,,,,0.75,0.75,0.7,,0.25,1.0,1.0,,,,,,,0.572,1.0,,1.0,,,,1.0,,,,,1.0,,2.0,2.0,1.0,1.0,1.0,,,,,,,,0.2,0.2,1.0,,,2.0,3.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,0.75,0.6666666666666666,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1628398-202083-202693-203471-203484,1610612747,"Kyle Kuzma, Wesley Matthews, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope","Kuzma, Matthews, Morris, Schroder, Caldwell-Pope",1628398-202083-202693-203471-203484,LAL,577.0,1,10.0,9.0,18.0,19.0,,37.0,4.0,4.0,8.0,10.0,13.0,28.0,12.0,,6.0,7.0,2.0,15.0,9.0,11.0,14.0,,,,24.0,0.6,0.6666666666666666,0.7692307692307693,0.6388888888888888,0.6363636363636364,,,,1.0,0.9166666666666666,1.0,92.33968804159446,15.666666666666666,15.526315789473685,15.333333333333334,15.473684210526315,0.2222222222222222,1.0,1.0,0.5,0.4444444444444444,0.5,0.48717499999999997,7.253846153846154,1.0,1.0,1.0,,2.0,,,1.0,5.0,1.0,1.0,,,3.0,8.0,3.0,1.0,,3.0,1.0,1.0,0.2,,0.2,1.0,1.0,0.75,0.2777777777777778,0.05555555555555555,1.0,1.0,0.1111111111111111,,,,,,0.4396,0.10714285714285714,24.7,0.05555555555555555,5.0,1.0,3.0,5.0,19.0,3.0,1.0,1.0,2.0,1.0,6.0,8.0,3.0,0.6666666666666666,,0.625,0.625,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.14285714285714285,0.1875,3.0,1.0,1.0,,,,,1.0,1.0,2.0,4.0,1.0,,2.0,1.0,,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.5,0.42857142857142855,0.3333333333333333,,1.0,1.0,,1.0,1.0,,,,,,0.7442,0.14285714285714285,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,2.0,1.0,,,,,,,,,,,4.0,0.8,,,,,,,1.0,,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1628398-202083-202693-203484-2544,1610612747,"Kyle Kuzma, Wesley Matthews, Markieff Morris, Kentavious Caldwell-Pope, LeBron James","Kuzma, Matthews, Morris, Caldwell-Pope, James",1628398-202083-202693-203484-2544,LAL,102.0,1,2.0,3.0,3.0,3.0,,6.0,,,1.0,,1.0,3.0,,,,1.0,,3.0,1.0,2.0,2.0,1.0,1.0,,3.0,,,,0.5,0.5,,,,1.0,0.6666666666666666,,84.70588235294117,16.0,18.0,16.0,17.333333333333332,,,,,0.3333333333333333,0.6666666666666666,0.5211833333333333,4.6,,,,,,,,1.0,2.0,,,,,,,3.0,1.0,,,,1.0,0.5,,0.5,,,,0.6666666666666666,,,,,,,,,,,,25.9,,,1.0,2.0,,,2.0,1.0,1.0,1.0,,,,,0.5,1.0,,,0.6666666666666666,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1628398-202083-203076-203083-203484,1610612747,"Kyle Kuzma, Wesley Matthews, Anthony Davis, Andre Drummond, Kentavious Caldwell-Pope","Kuzma, Matthews, Davis, Drummond, Caldwell-Pope",1628398-202083-203076-203083-203484,LAL,232.0,2,4.0,1.0,8.0,6.0,5.0,14.0,1.0,4.0,1.0,2.0,7.0,5.0,,,,,,,1.0,5.0,7.0,,,,3.0,,,0.2857142857142857,0.25,0.2777777777777778,,,,1.0,0.8,,86.89655172413794,16.875,16.166666666666668,16.125,15.833333333333334,0.5,0.25,0.25,,0.125,0.625,0.5595375,8.057142857142857,5.0,,2.0,,,,,,1.0,2.0,4.0,,1.0,5.0,4.0,,,,5.0,5.0,,,,,0.5,0.4,0.4166666666666667,0.125,0.25,,,,,,,,,0.5488999999999999,1.0,25.1,0.625,1.0,,1.0,1.0,4.0,1.0,,,3.0,2.0,2.0,2.0,1.0,0.75,0.6666666666666666,1.0,1.0,0.125,,,,,0.1111111111111111,0.125,2.0,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,,2.0,1.0,,,2.0,1.0,2.0,,,,,0.5,0.5,0.5,1.0,0.4,,0.3333333333333333,,,1.0,1.0,,1.0,0.5,,0.4,0.5,0.2,,0.8632,0.4,,,,1.0,,,1.0,1.0,,,,,0.3333333333333333,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1628398-202083-203076-203471-2544,1610612747,"Kyle Kuzma, Wesley Matthews, Anthony Davis, Dennis Schroder, LeBron James","Kuzma, Matthews, Davis, Schroder, James",1628398-202083-203076-203471-2544,LAL,675.0,3,11.0,-13.0,25.0,25.0,13.0,50.0,3.0,5.0,9.0,7.0,16.0,21.0,2.0,3.0,1.0,2.0,1.0,5.0,3.0,5.0,7.0,4.0,2.0,2.0,19.0,0.14285714285714285,0.16666666666666666,0.4375,0.3695652173913043,0.4375,0.1875,,0.2222222222222222,1.0,0.5555555555555556,1.0,106.66666666666667,14.44,12.56,14.24,12.04,0.21739130434782608,0.6,0.6,0.3333333333333333,0.391304347826087,0.5217391304347826,0.49467391304347824,7.10625,2.0,1.0,2.0,,2.0,,,1.0,7.0,2.0,2.0,,,4.0,12.0,3.0,1.0,,4.0,2.0,1.0,0.14285714285714285,,0.14285714285714285,1.0,1.0,1.0,0.30434782608695654,0.08695652173913043,0.5,1.0,0.08695652173913043,,,,,,0.672,0.19047619047619047,25.057142857142857,0.08,3.0,1.0,5.0,4.0,34.0,5.0,1.0,1.0,2.0,5.0,4.0,5.0,4.0,0.3333333333333333,0.25,0.3333333333333333,0.42857142857142855,0.21739130434782608,0.2,0.2,1.0,0.2,0.16666666666666666,0.23529411764705882,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,,,,2.0,,2.0,1.0,,,,1.0,1.0,1.0,,0.2222222222222222,,0.13333333333333333,0.3333333333333333,,,,,1.0,1.0,,0.5,1.0,,,0.8731,0.09523809523809523,2.0,2.0,2.0,,3.0,1.0,,3.0,1.0,,,1.0,,,,,2.0,0.5,,,,,,,,1.0,0.5,,,,,2.0,3.0,,,,1.0,,,,0.08333333333333333,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1628398-202083-203083-203471-203484,1610612747,"Kyle Kuzma, Wesley Matthews, Andre Drummond, Dennis Schroder, Kentavious Caldwell-Pope","Kuzma, Matthews, Drummond, Schroder, Caldwell-Pope",1628398-202083-203083-203471-203484,LAL,196.0,1,3.0,7.0,7.0,6.0,,13.0,2.0,4.0,1.0,4.0,6.0,10.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,,10.0,0.25,0.25,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.16666666666666666,0.25,,1.0,1.0,1.0,95.51020408163265,12.142857142857142,18.5,12.142857142857142,18.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.16666666666666666,0.6666666666666666,0.5559666666666666,5.75,,1.0,1.0,,,,,,,,,,,,6.0,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,1.0,,,2.0,3.0,,,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1628398-202083-203471-203484-2544,1610612747,"Kyle Kuzma, Wesley Matthews, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James","Kuzma, Matthews, Schroder, Caldwell-Pope, James",1628398-202083-203471-203484-2544,LAL,9.0,1,,-2.0,2.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,4.5,,4.5,,,,,,,1.0,0.25725,,2.0,,,,,,,,1.0,,,,1.0,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,0.25725,,26.4,1.0,,,1.0,,2.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1628398-202693-203076-203471-2544,1610612747,"Kyle Kuzma, Markieff Morris, Anthony Davis, Dennis Schroder, LeBron James","Kuzma, Morris, Davis, Schroder, James",1628398-202693-203076-203471-2544,LAL,149.0,1,2.0,-5.0,7.0,6.0,6.0,13.0,,,,,1.0,3.0,,,,1.0,,3.0,1.0,1.0,1.0,,,,3.0,,,,0.3,0.3,,,,1.0,0.5,1.0,125.63758389261744,15.0,7.333333333333333,15.0,7.333333333333333,,,,,,0.8,0.5149600000000001,14.9,7.0,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,,1.0,1.0,4.0,3.0,,3.0,1.0,1.0,3.0,7.0,1.0,0.25,0.25,0.25,,0.3,0.3,0.8,0.2,,,0.2,1.0,1.0,1.0,0.2,1.0,0.5149600000000001,1.0,25.75,1.0,,,3.0,,8.0,3.0,,,,3.0,,,,,,,,0.6,,,,,,,,,,,,,3.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,1.0,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1628398-202693-203083-203463-203484,1610612747,"Kyle Kuzma, Markieff Morris, Andre Drummond, Ben McLemore, Kentavious Caldwell-Pope","Kuzma, Morris, Drummond, McLemore, Caldwell-Pope",1628398-202693-203083-203463-203484,LAL,425.0,2,7.0,-6.0,14.0,15.0,3.0,29.0,2.0,4.0,2.0,3.0,7.0,10.0,6.0,,3.0,3.0,2.0,6.0,3.0,8.0,9.0,,,,10.0,1.0,1.0,0.42857142857142855,0.25,0.3125,,,,0.75,0.8,0.75,98.25882352941177,15.428571428571429,13.933333333333334,15.071428571428571,13.6,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,0.75,0.5701791666666667,4.985714285714286,,,1.0,,,,,,5.0,,,,,,,,,,,,,,,,,,,0.4166666666666667,0.08333333333333333,,,,,,,,,,,26.080000000000002,,1.0,,5.0,4.0,16.0,5.0,,,5.0,,5.0,8.0,2.0,0.8333333333333334,0.6666666666666666,0.5,0.5,0.4166666666666667,,,,,0.2,0.2222222222222222,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,0.25,,0.1111111111111111,,,,,,,,,,,,,0.4647,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,0.16666666666666666,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
