EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,Offensive Fouls Drawn,OffArc3ReboundPct,SecondChanceArc3Frequency,Fg2aBlocked,Travels,BlockedAtRim,FG2APctBlocked,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,ShortMidRangeAssists,LongMidRangeAssists,DefAtRimReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,FTOffRebounds,SelfOReb,OffFTReboundPct,SelfORebPct,PenaltyDefPoss,StepOutOfBoundsTurnovers,OffLongMidRangeReboundPct,PenaltyOffPoss,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,FTDefRebounds,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG3A,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGA,PenaltyCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3FGM,PenaltyFG3M,DefensiveGoaltends,PenaltyFg3Pct,PenaltyArc3Accuracy,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,HeaveAttempts,team_id,year,season,team_vs
1627749-1629234-1629640-1630200-200752,1610612759,"Dejounte Murray, Drew Eubanks, Keldon Johnson, Tre Jones, Rudy Gay","Murray, Eubanks, Johnson, Jones, Gay",1627749-1629234-1629640-1630200-200752,SAS,30.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,0.5,,48.0,,,27.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1627749-1629234-1629640-200752-201988,1610612759,"Dejounte Murray, Drew Eubanks, Keldon Johnson, Rudy Gay, Patty Mills","Murray, Eubanks, Johnson, Gay, Mills",1627749-1629234-1629640-200752-201988,SAS,373.0,3,6.0,-3.0,13.0,12.0,2.0,25.0,2.0,4.0,,1.0,,2.0,1.0,1.0,,,6.0,3.0,7.0,,6.0,2.0,8.0,11.0,,1.0,1.0,2.0,4.0,,,,6.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,4.0,2.0,6.0,2.0,8.0,,,,,,,,,,1.0,1.0,3.0,,4.0,2.0,,,,,7.0,0.3333333333333333,0.3333333333333333,,,,0.42857142857142855,,0.23076923076923078,,0.26666666666666666,0.25,0.46153846153846156,,1.0,0.25,0.8,0.16666666666666666,0.8571428571428571,0.2,0.5,,1.0,0.75,1.0,96.51474530831099,,15.76923076923077,14.0,15.692307692307692,13.333333333333334,0.3076923076923077,0.5,0.5,0.5,0.15384615384615385,,,0.07692307692307693,1.0,1.0,,0.46153846153846156,,,,1.0,,,0.7692307692307693,,0.5644923076923077,0.8539,0.13333333333333333,0.2222222222222222,0.125,4.928571428571429,25.45,,,,0.16666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1627749-1629234-1629640-201942-201988,1610612759,"Dejounte Murray, Drew Eubanks, Keldon Johnson, DeMar DeRozan, Patty Mills","Murray, Eubanks, Johnson, DeRozan, Mills",1627749-1629234-1629640-201942-201988,SAS,966.0,6,16.0,-8.0,34.0,33.0,3.0,67.0,5.0,12.0,2.0,2.0,4.0,10.0,2.0,6.0,,2.0,6.0,11.0,28.0,2.0,6.0,5.0,33.0,41.0,3.0,3.0,6.0,8.0,14.0,3.0,3.0,4.0,6.0,2.0,4.0,1.0,5.0,1.0,1.0,11.0,1.0,3.0,4.0,9.0,13.0,4.0,17.0,,,,1.0,,1.0,1.0,,2.0,1.0,4.0,7.0,,5.0,3.0,2.0,1.0,2.0,2.0,27.0,0.36363636363636365,0.4444444444444444,0.5,0.3333333333333333,0.3333333333333333,0.39285714285714285,1.0,0.4117647058823529,1.0,0.4583333333333333,1.0,0.17647058823529413,0.5,0.9,0.1875,0.6666666666666666,0.25,0.8125,0.2,,,1.0,0.75,0.5,99.87577639751552,1.0,15.088235294117647,13.727272727272727,14.911764705882353,13.393939393939394,0.35294117647058826,0.4166666666666667,0.45454545454545453,0.2,0.29411764705882354,0.4,0.4,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,1.0,,0.5294117647058824,0.3333333333333333,0.5279088235294117,0.6772999999999999,0.08333333333333333,0.1,0.18181818181818182,7.878571428571428,26.28333333333333,,,,0.25,,1.0,,1.0,0.03571428571428571,,1.0,2.0,1.0,0.75,0.5,0.5,,1.0,,0.05263157894736842,9.0,,0.3333333333333333,15.0,,,,,,,6.0,13.0,3.0,15.0,,,,1.0,,1.0,,1.0,,,15.0,15.0,,0.46153846153846156,0.42857142857142855,0.5,0.08333333333333333,,0.2857142857142857,,,,,,,,,0.44803571428571426,,0.45454545454545453,0.4411764705882353,1.0,2.0,1.0,1.0,,,0.14285714285714285,0.5,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1627749-1629234-1629677-1630170-201942,1610612759,"Dejounte Murray, Drew Eubanks, Luka Samanic, Devin Vassell, DeMar DeRozan","Murray, Eubanks, Samanic, Vassell, DeRozan",1627749-1629234-1629677-1630170-201942,SAS,62.0,1,1.0,,3.0,3.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,3.0,,,,1.0,,,2.0,1.0,3.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,1.0,,,,,,,139.3548387096774,,9.0,11.666666666666666,9.0,11.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1627749-1629234-1629677-200752-201988,1610612759,"Dejounte Murray, Drew Eubanks, Luka Samanic, Rudy Gay, Patty Mills","Murray, Eubanks, Samanic, Gay, Mills",1627749-1629234-1629677-200752-201988,SAS,139.0,1,2.0,-7.0,5.0,5.0,,10.0,,,,,,3.0,,,,,1.0,,3.0,,1.0,2.0,2.0,9.0,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,2.0,,,,,,2.0,,,,,,,,,,0.2,,0.25,,1.0,,,,1.0,,,,,,,103.59712230215827,,17.0,10.8,17.0,10.8,,,,,0.75,,,,,,,0.25,,,,,,,0.25,,0.4177875,,,,,7.966666666666666,25.9,,,,,,,,,,,1.0,,,,,,,,,,5.0,,,5.0,,,,,,,,3.0,2.0,2.0,,,,,,,,,,,2.0,5.0,,,,0.2,,,,,,,,,,,,0.4177875,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1627749-1629234-1629677-201942-201988,1610612759,"Dejounte Murray, Drew Eubanks, Luka Samanic, DeMar DeRozan, Patty Mills","Murray, Eubanks, Samanic, DeRozan, Mills",1627749-1629234-1629677-201942-201988,SAS,145.0,1,2.0,-2.0,4.0,5.0,,9.0,,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,1.0,3.0,,,,,,,,,1.0,,,,,,,,,,1.0,2.0,4.0,,4.0,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,,,,,1.0,,,,,,,,,,0.125,,0.3333333333333333,,1.0,,1.0,,1.0,,,,1.0,1.0,,89.37931034482759,,20.0,13.0,20.0,13.0,,,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.44229999999999997,,0.25,0.3333333333333333,,10.85,27.3,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1627749-1629234-1630170-200752-201942,1610612759,"Dejounte Murray, Drew Eubanks, Devin Vassell, Rudy Gay, DeMar DeRozan","Murray, Eubanks, Vassell, Gay, DeRozan",1627749-1629234-1630170-200752-201942,SAS,53.0,1,1.0,1.0,3.0,3.0,,6.0,,,,,1.0,1.0,,1.0,1.0,,,1.0,2.0,,1.0,1.0,3.0,2.0,,,,2.0,,,,,,,1.0,,1.0,,,2.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,3.0,1.0,1.0,,,,0.5,,0.3333333333333333,,0.5,,0.3333333333333333,,,,1.0,,1.0,,,,,1.0,,163.0188679245283,,10.333333333333334,7.333333333333333,10.333333333333334,7.333333333333333,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.5004333333333334,,0.3333333333333333,0.5,,12.95,23.3,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1627749-1629234-1630170-200752-201988,1610612759,"Dejounte Murray, Drew Eubanks, Devin Vassell, Rudy Gay, Patty Mills","Murray, Eubanks, Vassell, Gay, Mills",1627749-1629234-1630170-200752-201988,SAS,3045.0,15,51.0,-22.0,110.0,110.0,13.0,220.0,11.0,19.0,3.0,8.0,9.0,22.0,12.0,26.0,10.0,9.0,31.0,32.0,67.0,12.0,41.0,11.0,111.0,133.0,5.0,10.0,13.0,32.0,32.0,33.0,3.0,6.0,30.0,9.0,16.0,11.0,27.0,8.0,7.0,65.0,8.0,7.0,18.0,22.0,42.0,15.0,57.0,8.0,5.0,3.0,7.0,,5.0,4.0,2.0,11.0,11.0,21.0,13.0,,16.0,5.0,8.0,4.0,8.0,6.0,98.0,0.5,0.5517241379310345,0.9166666666666666,0.2926829268292683,0.3,0.47761194029850745,0.5,0.46296296296296297,0.35714285714285715,0.4826086956521739,0.40625,0.37962962962962965,0.6363636363636364,0.8148148148148148,0.2,0.8181818181818182,0.3076923076923077,0.8163265306122449,0.2459016393442623,0.3076923076923077,0.2857142857142857,1.0,0.7777777777777778,1.0,104.03940886699507,0.75,14.427272727272728,13.254545454545454,13.89090909090909,12.709090909090909,0.17592592592592593,0.5789473684210527,0.5789473684210527,0.6363636363636364,0.2037037037037037,0.4090909090909091,0.45,0.24074074074074073,0.46153846153846156,0.46153846153846156,0.09259259259259259,0.28703703703703703,0.2903225806451613,0.2903225806451613,0.8888888888888888,0.5714285714285714,0.375,0.3333333333333333,0.5555555555555556,0.3,0.5144509345794392,0.71750625,0.05309734513274336,0.07042253521126761,0.11711711711711711,9.87910447761194,26.00243902439024,3.0,4.0,,0.3157894736842105,0.21428571428571427,2.0,1.0,4.0,0.029850746268656716,0.09090909090909091,1.0,4.0,5.0,0.5833333333333334,0.4444444444444444,0.4166666666666667,,2.0,,0.03389830508474576,40.0,1.0,0.07142857142857142,26.0,3.0,,1.0,,,3.0,9.0,22.0,3.0,36.0,3.0,2.0,,1.0,1.0,2.0,1.0,1.0,,1.0,36.0,26.0,,0.4090909090909091,0.532258064516129,0.5454545454545454,,0.6666666666666666,0.25,0.3,0.3,1.0,0.07142857142857142,,,,,0.5650322580645161,0.023809523809523808,0.32432432432432434,0.23636363636363636,7.0,14.0,7.0,9.0,2.0,2.0,0.45161290322580644,0.5,0.22580645161290322,4.0,2.0,0.06451612903225806,,,,4.0,5.0,,0.5555555555555556,0.5714285714285714,,,,1.0,0.5,,,,,,,,,,,1.0,1610612759,2021,2020-21,False
1627749-1629234-200752-201942-201988,1610612759,"Dejounte Murray, Drew Eubanks, Rudy Gay, DeMar DeRozan, Patty Mills","Murray, Eubanks, Gay, DeRozan, Mills",1627749-1629234-200752-201942-201988,SAS,535.0,4,9.0,-3.0,17.0,18.0,,35.0,3.0,3.0,,,3.0,4.0,2.0,3.0,2.0,,2.0,8.0,10.0,2.0,4.0,,22.0,25.0,,,,10.0,6.0,6.0,,,2.0,,5.0,2.0,7.0,,2.0,16.0,,,,4.0,4.0,,4.0,,,,2.0,1.0,1.0,1.0,1.0,3.0,4.0,4.0,1.0,,,,1.0,1.0,1.0,1.0,22.0,0.625,0.625,1.0,0.5,0.5,0.8,,0.7857142857142857,,0.7857142857142857,,0.2857142857142857,0.6666666666666666,0.8,,,,0.8,,,,0.75,,,94.20560747663552,1.0,15.705882352941176,14.88888888888889,15.705882352941176,14.88888888888889,0.21428571428571427,1.0,1.0,0.6666666666666666,0.2857142857142857,0.75,0.75,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.14285714285714285,,,,,,,0.5,,0.49525357142857146,,,,,8.73,24.15,,,,,,,,,,,1.0,1.0,2.0,,0.3333333333333333,1.0,,,,,6.0,,,8.0,2.0,,,,,,3.0,4.0,,9.0,2.0,,,2.0,,,,,,,9.0,8.0,,0.75,0.75,0.75,,,,1.0,1.0,1.0,,,,,,0.46260833333333334,,0.4090909090909091,0.47058823529411764,1.0,1.0,1.0,2.0,,,0.16666666666666666,1.0,0.16666666666666666,,1.0,0.16666666666666666,,,,,1.0,,0.5,,,,,1.0,1.0,,,,,,,,,,,,1610612759,2021,2020-21,False
1627749-1629640-1630170-200746-201942,1610612759,"Dejounte Murray, Keldon Johnson, Devin Vassell, LaMarcus Aldridge, DeMar DeRozan","Murray, Johnson, Vassell, Aldridge, DeRozan",1627749-1629640-1630170-200746-201942,SAS,59.0,1,1.0,2.0,2.0,1.0,,3.0,,,,,,,1.0,2.0,,,,1.0,2.0,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,73.22033898305085,,14.0,31.0,14.0,31.0,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,0.41435,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1627749-1629640-1630170-200746-201988,1610612759,"Dejounte Murray, Keldon Johnson, Devin Vassell, LaMarcus Aldridge, Patty Mills","Murray, Johnson, Vassell, Aldridge, Mills",1627749-1629640-1630170-200746-201988,SAS,110.0,2,2.0,2.0,4.0,5.0,,9.0,1.0,1.0,,,,1.0,1.0,2.0,,,,2.0,4.0,,,,4.0,2.0,,,,4.0,,,,,,,2.0,,2.0,,1.0,4.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,4.0,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,117.81818181818183,,12.5,12.0,12.5,11.0,0.25,1.0,1.0,1.0,0.25,,,0.5,0.5,0.5,,,,,,,,,0.25,,0.52895,,,,,11.7,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1627749-1629640-1630170-200752-201942,1610612759,"Dejounte Murray, Keldon Johnson, Devin Vassell, Rudy Gay, DeMar DeRozan","Murray, Johnson, Vassell, Gay, DeRozan",1627749-1629640-1630170-200752-201942,SAS,9.0,1,,-1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1627749-1629640-1630170-200752-201988,1610612759,"Dejounte Murray, Keldon Johnson, Devin Vassell, Rudy Gay, Patty Mills","Murray, Johnson, Vassell, Gay, Mills",1627749-1629640-1630170-200752-201988,SAS,379.0,3,6.0,-2.0,15.0,14.0,3.0,29.0,1.0,2.0,,1.0,1.0,4.0,2.0,3.0,1.0,2.0,5.0,4.0,9.0,3.0,6.0,,17.0,19.0,,1.0,6.0,6.0,2.0,9.0,,,5.0,2.0,3.0,3.0,6.0,2.0,1.0,15.0,2.0,2.0,2.0,2.0,4.0,4.0,8.0,,,,1.0,,1.0,1.0,,2.0,,2.0,3.0,,2.0,,,,,,11.0,0.75,0.75,1.0,0.5,0.5,0.4444444444444444,,0.5666666666666667,1.0,0.53125,1.0,0.4,0.5,1.0,0.4,1.0,0.6666666666666666,1.0,0.5,0.3333333333333333,,1.0,1.0,1.0,110.18469656992085,,14.8,11.214285714285714,13.866666666666667,11.214285714285714,0.13333333333333333,0.5,0.5,1.0,0.26666666666666666,0.25,0.3333333333333333,0.2,0.6666666666666666,0.6666666666666666,0.06666666666666667,0.3333333333333333,0.4,0.4,1.0,0.3333333333333333,,,0.5333333333333333,0.4,0.4871433333333333,0.56715,,,0.35294117647058826,10.511111111111111,25.416666666666668,1.0,2.0,,0.6666666666666666,0.3333333333333333,1.0,,,0.1111111111111111,0.25,,,2.0,1.0,,1.0,,1.0,,0.14285714285714285,3.0,,,4.0,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,,2.0,1.0,,,1.0,,1.0,1.0,,,,2.0,4.0,1.0,0.5,0.3333333333333333,0.25,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.46596666666666664,,0.11764705882352941,0.26666666666666666,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1627749-1629640-1630170-201988-203476,1610612759,"Dejounte Murray, Keldon Johnson, Devin Vassell, Patty Mills, Gorgui Dieng","Murray, Johnson, Vassell, Mills, Dieng",1627749-1629640-1630170-201988-203476,SAS,18.0,1,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,80.0,,11.0,,11.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.56955,,,,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1627749-1629640-200746-200752-201942,1610612759,"Dejounte Murray, Keldon Johnson, LaMarcus Aldridge, Rudy Gay, DeMar DeRozan","Murray, Johnson, Aldridge, Gay, DeRozan",1627749-1629640-200746-200752-201942,SAS,34.0,1,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,2.0,,,,,,,1.0,,1.0,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,84.70588235294117,,16.0,18.0,16.0,18.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.4282,,,,,3.1,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,0.4282,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1627749-1629640-200746-200752-201988,1610612759,"Dejounte Murray, Keldon Johnson, LaMarcus Aldridge, Rudy Gay, Patty Mills","Murray, Johnson, Aldridge, Gay, Mills",1627749-1629640-200746-200752-201988,SAS,158.0,1,3.0,3.0,5.0,5.0,2.0,10.0,1.0,2.0,1.0,1.0,,1.0,,,1.0,,2.0,1.0,3.0,1.0,3.0,2.0,7.0,4.0,1.0,1.0,2.0,,2.0,,3.0,2.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,,1.0,,,,,,,,1.0,1.0,,2.0,1.0,,,,,5.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.5,0.5,0.5,0.5,,1.0,0.5,1.0,0.5,1.0,0.5,,,,1.0,,91.13924050632912,,16.8,14.8,15.8,14.8,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,,0.16666666666666666,0.3333333333333333,,,,0.5,1.0,,0.8333333333333334,,0.5282333333333333,0.512,0.14285714285714285,0.25,0.2857142857142857,4.3,24.633333333333336,1.0,1.0,,0.5,0.5,,,,,,,,,1.0,,,,,,,5.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1627749-1629640-200746-201942-201988,1610612759,"Dejounte Murray, Keldon Johnson, LaMarcus Aldridge, DeMar DeRozan, Patty Mills","Murray, Johnson, Aldridge, DeRozan, Mills",1627749-1629640-200746-201942-201988,SAS,1322.0,6,22.0,-6.0,43.0,44.0,3.0,87.0,9.0,14.0,2.0,4.0,4.0,9.0,4.0,7.0,2.0,1.0,4.0,17.0,30.0,2.0,6.0,12.0,52.0,58.0,2.0,4.0,4.0,14.0,20.0,6.0,,2.0,4.0,1.0,7.0,2.0,9.0,1.0,4.0,20.0,1.0,3.0,3.0,12.0,18.0,4.0,22.0,1.0,1.0,,1.0,,1.0,3.0,,4.0,3.0,8.0,9.0,,13.0,7.0,1.0,,1.0,,48.0,0.4117647058823529,0.4375,1.0,0.3333333333333333,0.3333333333333333,0.5666666666666667,0.5,0.5555555555555556,0.5,0.6190476190476191,0.5,0.16666666666666666,0.25,0.6666666666666666,0.25,1.0,0.25,0.7142857142857143,0.25,0.5,,0.7142857142857143,1.0,,94.76550680786686,,15.790697674418604,14.613636363636363,15.651162790697674,14.340909090909092,0.3888888888888889,0.6428571428571429,0.75,0.4444444444444444,0.25,0.4444444444444444,0.5714285714285714,0.19444444444444445,0.5714285714285714,0.5714285714285714,0.05555555555555555,0.1111111111111111,0.25,0.25,1.0,1.0,0.5,,0.5555555555555556,0.25,0.4695569444444445,0.5342333333333333,0.16666666666666666,0.19444444444444445,0.07692307692307693,7.4366666666666665,24.766666666666666,,,,0.3333333333333333,,4.0,,1.0,0.13333333333333333,0.2222222222222222,0.75,,3.0,0.5714285714285714,,0.75,,1.0,,0.08333333333333333,15.0,1.0,,23.0,1.0,,,,,,11.0,17.0,9.0,31.0,1.0,3.0,,2.0,,,,1.0,,,31.0,23.0,,0.6470588235294118,0.6111111111111112,0.7045454545454546,0.14285714285714285,1.0,0.2,0.5,0.5,1.0,,,,,,0.4708916666666667,,0.5961538461538461,0.5348837209302325,6.0,7.0,,1.0,,,0.3888888888888889,0.8571428571428571,,1.0,1.0,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
