EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,BadPassSteals,Loose Ball Fouls Drawn,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,FG2M,FG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,SecondChanceArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Loose Ball Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGA,Fg2aBlocked,BadPassOutOfBoundsTurnovers,FG2APctBlocked,AtRimPctBlocked,LongMidRangeFrequency,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,PenaltyFG3M,Corner3Assists,LongMidRangeAssists,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Technical Free Throw Trips,PenaltyFg3Pct,LiveBallTurnoverPct,OffAtRimReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Travels,DefShortMidRangeReboundPct,PtsUnassisted3s,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,PenaltyArc3FGM,PenaltyArc3Accuracy,BadPassTurnovers,DefensiveGoaltends,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlockedAtRim,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,SecondChanceTurnovers,HeaveAttempts,Offensive Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Charge Fouls,OffCorner3ReboundPct,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedLongMidRange,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
1629011-1629628-202692-203493-203944,1610612752,"Mitchell Robinson, RJ Barrett, Alec Burks, Reggie Bullock, Julius Randle","Robinson, Barrett, Burks, Bullock, Randle",1629011-1629628-202692-203493-203944,NYK,510.0,2,8.0,8.0,17.0,16.0,,16.0,33.0,4.0,,8.0,4.0,24.0,16.0,,,,4.0,1.0,,2.0,3.0,3.0,4.0,2.0,19.0,,,0.6,,0.4444444444444444,93.17647058823529,17.352941176470587,13.4375,16.88235294117647,13.3125,0.2222222222222222,,0.6666666666666666,0.5111888888888889,,0.1,0.16666666666666666,,24.9,,1.0,,2.0,2.0,4.0,,,2.0,6.0,4.0,,,4.0,10.0,1.0,,,4.0,2.0,5.0,2.0,,13.0,,3.0,5.0,4.0,9.0,0.5,0.5,0.4,,0.5555555555555556,,0.75,,0.7142857142857143,0.4,,,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2222222222222222,,,,,5.5,,,1.0,,4.0,,1.0,1.0,5.0,4.0,9.0,,1.0,3.0,,4.0,2.0,1.0,,,1.0,,0.75,0.5,1.0,0.5,,0.75,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5,1.0,0.1,0.25,0.25,,,,,,0.25,0.592825,0.20833333333333334,,,,,,,,,,,1.0,,,3.0,1.0,1.0,,2.0,,3.0,,1.0,,,,,1.0,1.0,0.6666666666666666,,,,0.75,0.75,1.0,0.5,1.0,1.0,,,1.0,3.0,1.0,,2.0,1.0,0.5,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1610612752,2021,2020-21,False
1629011-1629628-202692-203901-203944,1610612752,"Mitchell Robinson, RJ Barrett, Alec Burks, Elfrid Payton, Julius Randle","Robinson, Barrett, Burks, Payton, Randle",1629011-1629628-202692-203901-203944,NYK,5498.0,12,92.0,-4.0,189.0,187.0,54.0,72.0,376.0,31.0,8.0,43.0,29.0,197.0,201.0,8.0,15.0,62.0,31.0,13.0,4.0,19.0,41.0,32.0,44.0,20.0,168.0,62.0,54.0,0.5297297297297298,0.5254237288135594,0.25748502994011974,98.47944707166242,15.523809523809524,13.711229946524064,15.074074074074074,13.245989304812834,0.18562874251497005,0.16,0.6706586826347305,0.5092251497005987,0.49506,0.1111111111111111,0.145985401459854,0.3147208121827411,24.90232558139535,0.2857142857142857,9.0,1.0,27.0,40.0,69.0,13.0,24.0,10.0,34.0,12.0,,3.0,57.0,124.0,5.0,19.0,42.0,50.0,25.0,41.0,19.0,2.0,98.0,1.0,29.0,82.0,26.0,108.0,0.43859649122807015,0.5102040816326531,0.4596774193548387,0.4523809523809524,0.5029940119760479,0.47,0.7073170731707317,0.04,0.7789473684210526,0.27472527472527475,0.05263157894736842,0.8,0.41317365269461076,0.5797101449275363,0.6779661016949152,0.475,0.20359281437125748,0.29411764705882354,0.3333333333333333,0.2,0.0718562874251497,0.15789473684210525,0.48,0.5416666666666666,,6.612903225806452,9.0,13.0,12.0,,18.0,10.0,14.0,1.0,29.0,64.0,48.0,16.0,12.0,16.0,11.0,24.0,45.0,2.0,15.0,1.0,30.0,2.0,0.8888888888888888,0.4186046511627907,0.2,0.4186046511627907,0.7142857142857143,0.6052631578947368,0.6590909090909091,0.36363636363636365,0.8333333333333334,0.2916666666666667,0.825,0.02631578947368421,0.3870967741935484,0.4,0.9166666666666666,0.6842105263157895,0.6923076923076923,,,0.3870967741935484,0.6319833333333333,0.14720812182741116,21.0,15.0,4.0,0.12096774193548387,0.14492753623188406,0.12574850299401197,7.0,5.0,5.0,8.0,7.0,1.0,7.0,6.0,1.0,2.0,,6.0,3.0,5.0,4.0,15.0,5.0,6.0,1.0,0.375,0.5,0.5,0.6,0.3333333333333333,0.35,0.5714285714285714,0.5,0.5,0.8333333333333334,0.10526315789473684,0.5,1.0,,3.0,0.8181818181818182,6.0,5.0,1.0,5.0,3.0,0.6,3.0,0.375,10.0,1.0,,0.21428571428571427,0.8571428571428571,4.0,,,5.0,,6.0,1.0,0.023255813953488372,,,,,0.11764705882352941,0.047619047619047616,,,,,,,0.1111111111111111,1.0,0.09090909090909091,0.03225806451612903,,,,,1610612752,2021,2020-21,False
1629011-1629628-203085-203493-203944,1610612752,"Mitchell Robinson, RJ Barrett, Austin Rivers, Reggie Bullock, Julius Randle","Robinson, Barrett, Rivers, Bullock, Randle",1629011-1629628-203085-203493-203944,NYK,42.0,1,1.0,-1.0,3.0,4.0,3.0,4.0,7.0,,,,1.0,1.0,2.0,,1.0,1.0,,,,,,1.0,2.0,,1.0,,2.0,0.5,0.5,,240.00000000000003,3.3333333333333335,8.0,3.3333333333333335,8.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,3.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1629011-1629628-203085-203901-203944,1610612752,"Mitchell Robinson, RJ Barrett, Austin Rivers, Elfrid Payton, Julius Randle","Robinson, Barrett, Rivers, Payton, Randle",1629011-1629628-203085-203901-203944,NYK,3380.0,9,56.0,-22.0,105.0,106.0,25.0,15.0,211.0,26.0,8.0,34.0,16.0,96.0,118.0,10.0,6.0,25.0,26.0,5.0,1.0,7.0,17.0,22.0,23.0,10.0,79.0,25.0,25.0,0.44036697247706424,0.46296296296296297,0.34,89.89349112426035,17.114285714285714,14.933962264150944,16.438095238095237,14.59433962264151,0.26,0.3333333333333333,0.68,0.530666,0.5629583333333333,0.102803738317757,0.1388888888888889,0.2604166666666667,25.50294117647059,0.23809523809523808,4.0,1.0,16.0,19.0,34.0,7.0,8.0,4.0,18.0,8.0,2.0,1.0,31.0,66.0,3.0,8.0,14.0,26.0,13.0,19.0,9.0,1.0,44.0,6.0,21.0,41.0,19.0,60.0,0.41935483870967744,0.5,0.4696969696969697,0.5714285714285714,0.4,0.3958333333333333,0.8076923076923077,0.21428571428571427,0.8125,0.3064516129032258,0.19047619047619047,0.8888888888888888,0.34,0.5588235294117647,0.6785714285714286,0.47368421052631576,0.18,0.2222222222222222,0.25,0.25,0.08,0.06666666666666667,0.3333333333333333,0.875,0.08333333333333333,7.031818181818182,5.0,8.0,5.0,1.0,6.0,5.0,12.0,1.0,17.0,36.0,18.0,10.0,5.0,6.0,5.0,13.0,18.0,2.0,6.0,,13.0,,1.0,0.17647058823529413,0.3333333333333333,0.17647058823529413,0.4166666666666667,0.43333333333333335,0.5,0.38235294117647056,0.8181818181818182,0.38461538461538464,0.8333333333333334,0.037037037037037035,0.19230769230769232,0.19230769230769232,1.0,0.5333333333333333,0.625,1.0,1.0,0.19230769230769232,0.6220818181818182,0.17708333333333334,14.0,8.0,1.0,0.12121212121212122,0.17647058823529413,0.14,4.0,2.0,1.0,2.0,,1.0,8.0,1.0,,2.0,,4.0,1.0,1.0,3.0,7.0,3.0,4.0,,0.1,0.5384615384615384,0.4666666666666667,0.625,0.5714285714285714,0.5714285714285714,0.375,0.125,0.125,1.0,0.13333333333333333,,,,2.0,0.8888888888888888,,2.0,,3.0,2.0,0.6666666666666666,1.0,0.125,4.0,,1.0,0.16666666666666666,0.75,2.0,2.0,,2.0,,1.0,,,,2.0,0.2857142857142857,,0.1111111111111111,,0.02857142857142857,,1.0,1.0,,,,,,,,,,,1610612752,2021,2020-21,False
1629011-1629628-203493-203901-203944,1610612752,"Mitchell Robinson, RJ Barrett, Reggie Bullock, Elfrid Payton, Julius Randle","Robinson, Barrett, Bullock, Payton, Randle",1629011-1629628-203493-203901-203944,NYK,23707.0,23,395.0,18.0,767.0,770.0,105.0,117.0,1537.0,124.0,15.0,187.0,102.0,830.0,812.0,19.0,24.0,112.0,124.0,48.0,13.0,62.0,144.0,134.0,146.0,68.0,699.0,106.0,102.0,0.5308483290488432,0.5283018867924528,0.2611731843575419,93.35976715737968,15.68057366362451,15.168831168831169,15.048239895697522,14.566233766233767,0.17318435754189945,0.16129032258064516,0.6089385474860335,0.5199637762237762,0.5002123655913979,0.08865710560625815,0.11724137931034483,0.13493975903614458,25.000534759358292,0.13689700130378096,35.0,6.0,96.0,148.0,249.0,22.0,37.0,83.0,191.0,63.0,4.0,12.0,265.0,529.0,19.0,35.0,74.0,228.0,114.0,177.0,73.0,23.0,417.0,18.0,130.0,339.0,117.0,456.0,0.43018867924528303,0.47107438016528924,0.500945179584121,0.47297297297297297,0.5083798882681564,0.4731182795698925,0.7386363636363636,0.15,0.7867647058823529,0.3010471204188482,0.1566265060240964,0.8857142857142857,0.3477653631284916,0.5943775100401606,0.6607142857142857,0.49324324324324326,0.26675977653631283,0.43455497382198954,0.48823529411764705,0.27710843373493976,0.08798882681564246,0.12903225806451613,0.3978494623655914,0.5945945945945946,0.043010752688172046,6.813799621928166,31.0,56.0,40.0,5.0,66.0,40.0,74.0,10.0,131.0,302.0,189.0,46.0,40.0,63.0,39.0,97.0,191.0,20.0,59.0,6.0,112.0,6.0,0.9545454545454546,0.35294117647058826,0.5263157894736842,0.35294117647058826,0.5405405405405406,0.5913978494623656,0.6132075471698113,0.3702290076335878,0.8232758620689655,0.37735849056603776,0.8162162162162162,0.05970149253731343,0.3225806451612903,0.3252032520325203,0.975,0.6021505376344086,0.5535714285714286,0.4166666666666667,0.8,0.3225806451612903,0.5621653846153846,0.1578313253012048,89.0,46.0,13.0,0.08695652173913043,0.10040160642570281,0.12430167597765363,17.0,11.0,7.0,18.0,9.0,0.8181818181818182,34.0,26.0,5.0,7.0,2.0,21.0,6.0,24.0,18.0,53.0,15.0,22.0,5.0,0.3157894736842105,0.4732142857142857,0.4158415841584158,0.611764705882353,0.38202247191011235,0.38202247191011235,0.5294117647058824,0.4126984126984127,0.4126984126984127,0.9230769230769231,0.07526881720430108,0.7142857142857143,0.8,0.5,5.0,0.8392857142857143,9.0,29.0,7.0,33.0,16.0,0.48484848484848486,4.0,0.26666666666666666,38.0,4.0,,0.2727272727272727,0.851063829787234,21.0,6.0,5.0,10.0,,16.0,1.0,0.0053475935828877,,5.0,0.13513513513513514,1.0,0.1099476439790576,,,2.0,4.0,3.0,,1.0,0.0967741935483871,2.0,0.09523809523809523,0.008064516129032258,,1.0,2.0,,1610612752,2021,2020-21,False
1629011-1630167-1630193-201565-202692,1610612752,"Mitchell Robinson, Obi Toppin, Immanuel Quickley, Derrick Rose, Alec Burks","Robinson, Toppin, Quickley, Rose, Burks",1629011-1630167-1630193-201565-202692,NYK,271.0,2,5.0,2.0,11.0,11.0,,3.0,22.0,1.0,,1.0,3.0,11.0,9.0,,,,1.0,2.0,2.0,2.0,2.0,2.0,3.0,,11.0,,,0.55,,0.1111111111111111,116.90036900369005,13.818181818181818,10.818181818181818,13.818181818181818,10.818181818181818,0.1111111111111111,,0.2222222222222222,0.43041666666666667,,0.1,,,26.4,,,,,1.0,1.0,,,2.0,5.0,,,,4.0,8.0,,,,4.0,2.0,2.0,1.0,1.0,4.0,,1.0,4.0,,4.0,0.5,0.5,0.5,,0.4444444444444444,,1.0,,1.0,,,,0.1111111111111111,1.0,1.0,1.0,0.5555555555555556,0.4,0.5,0.5,,,,,,10.2,,,,,,,,,,4.0,,,,,,,3.0,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,2.0,1.0,,0.125,,0.2222222222222222,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.2,,0.5,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1629011-1630167-1630193-202692-203085,1610612752,"Mitchell Robinson, Obi Toppin, Immanuel Quickley, Alec Burks, Austin Rivers","Robinson, Toppin, Quickley, Burks, Rivers",1629011-1630167-1630193-202692-203085,NYK,173.0,3,3.0,3.0,6.0,6.0,,3.0,12.0,3.0,,3.0,,7.0,4.0,,,,3.0,,,,1.0,2.0,,,7.0,,,0.7,,0.6,99.88439306358381,15.166666666666666,13.666666666666666,14.5,12.0,0.6,,0.6,0.49654,,,,,25.133333333333336,,,,1.0,,,,,2.0,2.0,,,,2.0,2.0,,,,,,1.0,,,3.0,1.0,1.0,4.0,1.0,5.0,,,1.0,,0.7,,0.5,0.5,0.8,0.5,0.5,,,,,,0.4,1.0,1.0,,,,,,,10.8,,,1.0,,1.0,,,,,4.0,3.0,,1.0,1.0,1.0,,3.0,1.0,2.0,1.0,2.0,,1.0,0.3333333333333333,,0.3333333333333333,,,,,1.0,,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1629011-1630167-1630193-202692-203493,1610612752,"Mitchell Robinson, Obi Toppin, Immanuel Quickley, Alec Burks, Reggie Bullock","Robinson, Toppin, Quickley, Burks, Bullock",1629011-1630167-1630193-202692-203493,NYK,112.0,1,2.0,-4.0,3.0,3.0,,,6.0,,,,,4.0,8.0,,,,,,,,,1.0,2.0,1.0,2.0,,,0.5,,,77.14285714285714,19.333333333333332,18.0,19.333333333333332,18.0,,,0.6666666666666666,0.6461,,0.25,0.25,,,,,,1.0,2.0,2.0,,,,1.0,,,,2.0,3.0,,,,,,,,,,,,,1.0,1.0,,,0.6666666666666666,,0.6666666666666666,,,,,1.0,,,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,,,,,,,4.5,1.0,1.0,,,,1.0,1.0,,2.0,4.0,,2.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,0.7701,0.5,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1629011-1630167-1630193-202692-203901,1610612752,"Mitchell Robinson, Obi Toppin, Immanuel Quickley, Alec Burks, Elfrid Payton","Robinson, Toppin, Quickley, Burks, Payton",1629011-1630167-1630193-202692-203901,NYK,45.0,1,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,3.0,2.0,,,,1.0,,,1.0,1.0,,,,,,,0.75,,0.5,32.0,27.0,,19.0,,0.5,,0.5,0.467625,,,,,26.1,,,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,0.75,,,,,1.0,,,,,,,,,,,,1.0,,,,15.5,,,1.0,1.0,1.0,,,1.0,3.0,,,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,1.5,1.5,1.0,,,,,1.0,1.0,,,,1.0,,1.0,0.54015,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1629011-1630167-1630193-203493-203901,1610612752,"Mitchell Robinson, Obi Toppin, Immanuel Quickley, Reggie Bullock, Elfrid Payton","Robinson, Toppin, Quickley, Bullock, Payton",1629011-1630167-1630193-203493-203901,NYK,72.0,1,1.0,-2.0,3.0,3.0,,,6.0,1.0,,1.0,,,2.0,,,,1.0,,,,2.0,,,,,,,,,0.3333333333333333,120.0,18.0,6.0,18.0,6.0,0.3333333333333333,,1.0,0.4734,,,,,25.7,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,1.0,,1.0,,,1.0,0.6666666666666666,,,,,,,,,,,,,3.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1629011-1630193-201565-202692-203944,1610612752,"Mitchell Robinson, Immanuel Quickley, Derrick Rose, Alec Burks, Julius Randle","Robinson, Quickley, Rose, Burks, Randle",1629011-1630193-201565-202692-203944,NYK,389.0,2,6.0,-1.0,12.0,13.0,,4.0,25.0,1.0,,3.0,,10.0,11.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,6.0,,,0.38461538461538464,,0.23076923076923078,92.54498714652956,17.583333333333332,13.692307692307692,16.166666666666668,13.0,0.07692307692307693,,0.38461538461538464,0.49074615384615383,,,,,24.566666666666666,,,1.0,3.0,2.0,2.0,,,1.0,5.0,2.0,,,5.0,10.0,,,,4.0,2.0,2.0,1.0,,4.0,1.0,2.0,6.0,3.0,9.0,0.4,0.5,0.5,,0.38461538461538464,,1.0,0.3333333333333333,1.0,0.375,,,0.15384615384615385,1.0,1.0,0.5,0.38461538461538464,0.2,0.2,,0.15384615384615385,,,,,10.16,1.0,1.0,,,,2.0,3.0,,4.0,6.0,,2.0,,,,2.0,4.0,,1.0,,2.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,1.0,0.5,1.0,,,,,0.3333333333333333,1.0,,,,0.58495,0.4,3.0,,1.0,,,0.23076923076923078,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,0.5,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1629011-1630193-202692-203085-203944,1610612752,"Mitchell Robinson, Immanuel Quickley, Alec Burks, Austin Rivers, Julius Randle","Robinson, Quickley, Burks, Rivers, Randle",1629011-1630193-202692-203085-203944,NYK,498.0,3,8.0,6.0,16.0,17.0,7.0,6.0,33.0,3.0,,3.0,10.0,25.0,19.0,,7.0,13.0,3.0,3.0,1.0,,7.0,5.0,11.0,1.0,18.0,13.0,7.0,0.6666666666666666,0.7222222222222222,0.21428571428571427,95.42168674698794,15.0,15.176470588235293,14.75,14.352941176470589,0.21428571428571427,,0.7142857142857143,0.5772642857142857,0.6138166666666667,0.17647058823529413,0.08333333333333333,0.52,28.666666666666668,0.4375,2.0,,4.0,5.0,7.0,3.0,4.0,1.0,3.0,,,,6.0,11.0,,3.0,6.0,4.0,2.0,3.0,2.0,,7.0,1.0,,5.0,4.0,9.0,0.3333333333333333,0.4,0.5454545454545454,0.5,0.5357142857142857,0.5,,0.5,0.7142857142857143,0.5714285714285714,0.5,,0.5,0.7142857142857143,0.8333333333333334,0.4,0.21428571428571427,0.3333333333333333,1.0,,,,0.6666666666666666,0.75,,4.090909090909091,1.0,1.0,1.0,,1.0,1.0,1.0,,7.0,8.0,3.0,2.0,1.0,1.0,1.0,3.0,5.0,,1.0,,2.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.1666666666666667,0.6,0.8333333333333334,0.5,0.8333333333333334,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,0.8741,0.28,1.0,3.0,,0.2727272727272727,0.14285714285714285,0.07142857142857142,,1.0,1.0,,3.0,,,,,,,5.0,,,,1.0,,,1.0,,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,2.0,1.0,,,,,1.0,,,,,,,,,0.6666666666666666,,0.4,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1629011-1630193-202692-203493-203944,1610612752,"Mitchell Robinson, Immanuel Quickley, Alec Burks, Reggie Bullock, Julius Randle","Robinson, Quickley, Burks, Bullock, Randle",1629011-1630193-202692-203493-203944,NYK,420.0,3,7.0,3.0,14.0,13.0,,9.0,27.0,3.0,,6.0,2.0,20.0,17.0,,,,3.0,,,2.0,5.0,1.0,2.0,1.0,18.0,,,0.625,,0.4,92.57142857142857,14.5,16.692307692307693,14.214285714285714,16.692307692307693,0.2,,0.7333333333333333,0.54804,,0.0625,0.1,,24.083333333333332,,,,2.0,4.0,5.0,,,2.0,4.0,3.0,,,6.0,9.0,,,,6.0,3.0,5.0,1.0,2.0,12.0,1.0,3.0,5.0,2.0,7.0,0.5,0.6,0.6666666666666666,,0.6,,0.75,0.25,0.8,0.2857142857142857,,1.0,0.3333333333333333,0.8,0.8,0.25,0.26666666666666666,0.5,0.5,1.0,0.2,,,,,4.066666666666666,1.0,2.0,1.0,,2.0,1.0,2.0,,2.0,6.0,6.0,2.0,1.0,2.0,1.0,1.0,1.0,,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,1.0,0.5,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,0.3333333333333333,0.8444,0.1,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1629011-1630193-203085-203493-203944,1610612752,"Mitchell Robinson, Immanuel Quickley, Austin Rivers, Reggie Bullock, Julius Randle","Robinson, Quickley, Rivers, Bullock, Randle",1629011-1630193-203085-203493-203944,NYK,35.0,1,1.0,-2.0,2.0,1.0,,,3.0,,,,,,2.0,,,,,,,,,,,,,,,,,,123.42857142857142,14.5,6.0,14.5,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
