EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,Defensive 3 Seconds Violations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,FtPoints,SecondChanceFtPoints,SelfOReb,FTA,TwoPtShootingFoulsDrawn,OffArc3ReboundPct,SelfORebPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DeadBallTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyFtPoints,FTDefRebounds,BadPassSteals,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,Travels,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,HeaveAttempts,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1628404-1629627-1629740-1630184-200755,1610612740,"Josh Hart, Zion Williamson, Nicolo Melli, Kira Lewis Jr., JJ Redick","Hart, Williamson, Melli, Lewis Jr., Redick",1628404-1629627-1629740-1630184-200755,NOP,224.0,1,4.0,-4.0,7.0,7.0,,14.0,1.0,3.0,,1.0,,,,1.0,1.0,4.0,1.0,4.0,5.0,9.0,2.0,3.0,1.0,1.0,2.0,,1.0,,,5.0,1.0,4.0,5.0,1.0,,5.0,1.0,1.0,1.0,0.25,0.25,0.25,0.3125,0.3125,0.5,0.5,0.6666666666666666,0.5,90.0,17.142857142857142,14.857142857142858,15.0,13.0,0.375,0.3333333333333333,0.5,1.0,0.125,,,,,,,,0.125,,,,0.875,0.54064375,3.125,24.925,,1.0,,,,,,1.0,3.0,1.0,,,,,1.0,,,,,,,,,3.0,1.0,1.0,1.0,,1.0,3.0,1.0,2.0,2.0,,,,,,,,,,0.25,0.3333333333333333,,0.75,0.3333333333333333,,0.16666666666666666,,1.0,,0.6666666666666666,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,,0.3333333333333333,0.519,,,,,,,,1.0,1.0,,,0.125,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1628404-1629627-1629740-200755-202339,1610612740,"Josh Hart, Zion Williamson, Nicolo Melli, JJ Redick, Eric Bledsoe","Hart, Williamson, Melli, Redick, Bledsoe",1628404-1629627-1629740-200755-202339,NOP,1174.0,5,20.0,-16.0,46.0,47.0,4.0,93.0,8.0,10.0,2.0,3.0,,2.0,1.0,4.0,10.0,15.0,7.0,16.0,46.0,62.0,12.0,15.0,6.0,5.0,11.0,1.0,5.0,1.0,,27.0,10.0,12.0,14.0,8.0,,44.0,0.6,0.6666666666666666,0.7142857142857143,0.4375,0.4375,0.6666666666666666,0.6612903225806451,0.6571428571428571,0.5161290322580645,1.0,0.8,1.0,114.07155025553662,13.26086956521739,12.0,13.08695652173913,11.53191489361702,0.3225806451612903,0.8,0.8,0.625,0.0967741935483871,0.6666666666666666,1.0,0.5,0.06451612903225806,,,,0.12903225806451613,0.25,0.25,1.0,0.8387096774193549,0.5417548387096774,5.16,25.31875,11.0,2.0,1.0,1.0,1.0,2.0,2.0,6.0,12.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,5.0,12.0,8.0,2.0,12.0,6.0,1.0,4.0,2.0,,2.0,2.0,8.0,14.0,12.0,11.0,0.6,1.0,0.5,0.5,0.7857142857142857,0.5,0.75,0.06666666666666667,,0.3333333333333333,0.4,,0.2222222222222222,0.14285714285714285,,,0.3333333333333333,,0.6666666666666666,1.0,0.3870967741935484,0.5,0.5,0.6666666666666666,0.5,1.0,0.5,0.2857142857142857,0.5,0.2857142857142857,0.42857142857142855,0.6666666666666666,0.5,,0.5362642857142857,0.043478260869565216,0.2608695652173913,0.2391304347826087,5.0,,,10.0,5.0,0.16666666666666666,,0.17142857142857143,0.2631578947368421,8.0,13.0,1.0,,1.0,,,,,,6.0,,6.0,2.0,5.0,1.0,1.0,4.0,3.0,,1.0,,,1.0,,,,0.38461538461538464,,,,,,,1.0,,4.0,,1.0,,4.0,,,,,,,,,,,1.0,,,1.0,0.5,,2.0,,,,,1.0,1.0,0.0625,,,,,,,1610612740,2021,2020-21,False
1628404-1629627-1630184-200755-203500,1610612740,"Josh Hart, Zion Williamson, Kira Lewis Jr., JJ Redick, Steven Adams","Hart, Williamson, Lewis Jr., Redick, Adams",1628404-1629627-1630184-200755-203500,NOP,157.0,3,3.0,-5.0,7.0,8.0,5.0,15.0,3.0,3.0,,1.0,,,,,3.0,4.0,,,7.0,12.0,2.0,,1.0,,1.0,,1.0,,,2.0,,1.0,2.0,1.0,,7.0,0.3333333333333333,0.3333333333333333,,,,0.75,0.75,0.875,,,1.0,,137.5796178343949,11.285714285714286,9.75,11.0,9.125,0.75,1.0,1.0,0.3333333333333333,0.25,,,,,,,,,,,,0.75,0.59205,4.475,,1.0,1.0,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,1.0,1.0,1.0,2.0,2.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.14285714285714285,1.0,,,1.0,1.0,,,0.25,0.25,,3.0,,,,,,,,,,,2.0,1.0,3.0,,2.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1628404-1629627-1630184-202339-203500,1610612740,"Josh Hart, Zion Williamson, Kira Lewis Jr., Eric Bledsoe, Steven Adams","Hart, Williamson, Lewis Jr., Bledsoe, Adams",1628404-1629627-1630184-202339-203500,NOP,277.0,2,5.0,2.0,9.0,10.0,,19.0,3.0,3.0,,,1.0,2.0,,2.0,4.0,5.0,,4.0,9.0,7.0,4.0,,2.0,,2.0,,2.0,,,4.0,3.0,7.0,9.0,,,7.0,0.5,0.5,,,,0.8,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.75,0.875,1.0,98.77256317689532,17.0,12.4,15.555555555555555,12.2,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,0.2222222222222222,0.5,0.5,,0.2222222222222222,,,,0.7777777777777778,0.5515777777777777,8.98,24.375,,2.0,1.0,1.0,,,,,2.0,,,,1.0,1.0,1.0,2.0,,,,,,4.0,,2.0,,,,1.0,1.0,4.0,2.0,,1.0,,,,1.0,,0.5,,0.5,,,,,1.0,1.0,0.25,0.4,,,0.5,1.0,1.0,,0.2222222222222222,,,,0.5,1.0,,,,,,,,0.6943,,0.2222222222222222,,,1.0,,,1.0,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,0.5,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1610612740,2021,2020-21,False
1628404-1629627-200755-202339-203500,1610612740,"Josh Hart, Zion Williamson, JJ Redick, Eric Bledsoe, Steven Adams","Hart, Williamson, Redick, Bledsoe, Adams",1628404-1629627-200755-202339-203500,NOP,378.0,3,6.0,1.0,15.0,13.0,,28.0,,2.0,,2.0,,2.0,1.0,2.0,,6.0,2.0,4.0,8.0,7.0,,3.0,,1.0,1.0,1.0,,,,3.0,4.0,6.0,7.0,3.0,,8.0,,,0.5,0.5,0.5,,0.3,0.36363636363636365,0.4,0.8,0.8571428571428571,0.75,106.66666666666667,13.266666666666667,13.76923076923077,12.266666666666667,13.692307692307692,0.2,,,,0.2,,,,0.2,,,,0.2,0.5,0.5,1.0,0.6,0.49697500000000006,9.533333333333333,25.05,,2.0,,,,,,1.0,2.0,,,,,1.0,,,,,,,,,,2.0,1.0,1.0,,1.0,,2.0,1.0,,3.0,,,,,,,,,,0.16666666666666666,,0.5,1.0,,0.5,0.125,,,1.0,1.0,,1.0,0.2,0.5,0.5,,,,,,,,,,0.5,,,,,,2.0,,,2.0,1.0,,,0.09090909090909091,0.14285714285714285,2.0,5.0,,,,,,,,,3.0,,2.0,1.0,3.0,1.0,1.0,2.0,,,,,,,,,,0.6,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1610612740,2021,2020-21,False
1628404-1629637-1629638-1629740-1630184,1610612740,"Josh Hart, Jaxson Hayes, Nickeil Alexander-Walker, Nicolo Melli, Kira Lewis Jr.","Hart, Hayes, Alexander-Walker, Melli, Lewis Jr.",1628404-1629637-1629638-1629740-1630184,NOP,1305.0,3,22.0,9.0,41.0,42.0,11.0,83.0,6.0,14.0,1.0,7.0,2.0,2.0,,4.0,9.0,23.0,5.0,20.0,38.0,29.0,14.0,15.0,7.0,5.0,12.0,,5.0,1.0,1.0,29.0,10.0,25.0,33.0,8.0,,34.0,0.7777777777777778,0.875,1.0,0.25,0.2222222222222222,0.391304347826087,0.38372093023255816,0.4222222222222222,0.46511627906976744,1.0,0.96,1.0,91.58620689655173,16.75609756097561,14.714285714285714,15.365853658536585,14.666666666666666,0.32558139534883723,0.42857142857142855,0.5454545454545454,0.8333333333333334,0.16279069767441862,0.14285714285714285,0.16666666666666666,1.0,0.046511627906976744,1.0,1.0,0.5,0.09302325581395349,,,,0.7906976744186046,0.5231634146341464,4.991304347826087,27.195,4.0,7.0,2.0,4.0,,,1.0,5.0,16.0,,1.0,2.0,2.0,6.0,,4.0,,,1.0,3.0,5.0,4.0,2.0,13.0,4.0,4.0,5.0,3.0,5.0,14.0,8.0,2.0,8.0,5.0,4.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,0.3333333333333333,0.625,0.17391304347826086,0.21428571428571427,0.14285714285714285,0.9333333333333333,0.35714285714285715,0.23076923076923078,0.2962962962962963,0.25,0.5,,1.0,1.0,1.0,0.37209302325581395,0.3125,0.3125,1.0,0.6666666666666666,0.5,,,,0.3333333333333333,0.6666666666666666,0.5,0.3076923076923077,0.4176333333333333,0.590475,0.10526315789473684,0.13157894736842105,0.0975609756097561,5.0,,,5.0,2.0,0.3333333333333333,,0.045454545454545456,0.08333333333333333,5.0,6.0,3.0,2.0,3.0,3.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,0.05,,0.16666666666666666,,0.6666666666666666,0.5,,,,2.0,1.0,1.0,2.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,0.25,2.0,,,,1.0,1610612740,2021,2020-21,False
1628404-1629637-1629638-1629740-200755,1610612740,"Josh Hart, Jaxson Hayes, Nickeil Alexander-Walker, Nicolo Melli, JJ Redick","Hart, Hayes, Alexander-Walker, Melli, Redick",1628404-1629637-1629638-1629740-200755,NOP,221.0,1,4.0,-2.0,6.0,5.0,2.0,11.0,2.0,2.0,,,1.0,1.0,,,3.0,3.0,,2.0,6.0,8.0,4.0,,2.0,,2.0,,1.0,,1.0,4.0,2.0,3.0,4.0,1.0,,6.0,0.6666666666666666,0.6666666666666666,,,,1.0,0.6,0.5,0.4,1.0,1.0,1.0,71.67420814479638,16.833333333333332,24.0,16.5,24.0,0.4,1.0,1.0,0.5,,,,,0.2,1.0,1.0,1.0,,,,,0.8,0.59141,7.233333333333333,26.95,6.0,1.0,,,2.0,2.0,,,2.0,,,2.0,,,,,3.0,3.0,,2.0,6.0,2.0,,2.0,,,,1.0,,,1.0,2.0,2.0,6.0,6.0,,,1.0,,0.6,,0.5,,,,,,0.5,0.5,,,,,,,0.4,,,,,,,0.4,1.0,,0.4,,,,0.59141,,1.0,1.0,,,,2.0,1.0,0.5,,0.16666666666666666,0.25,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1628404-1629637-1629638-1629740-202339,1610612740,"Josh Hart, Jaxson Hayes, Nickeil Alexander-Walker, Nicolo Melli, Eric Bledsoe","Hart, Hayes, Alexander-Walker, Melli, Bledsoe",1628404-1629637-1629638-1629740-202339,NOP,155.0,1,3.0,6.0,6.0,5.0,,11.0,,2.0,,,,,1.0,1.0,,2.0,3.0,5.0,9.0,3.0,,6.0,,2.0,2.0,1.0,,,,6.0,2.0,3.0,5.0,2.0,,6.0,,,0.6666666666666666,0.6,0.6,,0.6428571428571429,0.6428571428571429,0.7142857142857143,1.0,0.75,,102.19354838709677,13.166666666666666,15.2,13.0,12.6,0.2857142857142857,,,,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,1.0,0.5325928571428571,2.55,24.64,,1.0,,,,,,2.0,4.0,1.0,,,,,1.0,3.0,,,,,,,,4.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,,1.5,,1.5,,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,,,,0.5,1.0,0.5714285714285714,0.5,0.5,0.5,,,1.0,,,,,,0.5,,,0.3333333333333333,,,,,,,,0.5,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,3.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1628404-1629637-1629638-200755-202339,1610612740,"Josh Hart, Jaxson Hayes, Nickeil Alexander-Walker, JJ Redick, Eric Bledsoe","Hart, Hayes, Alexander-Walker, Redick, Bledsoe",1628404-1629637-1629638-200755-202339,NOP,444.0,3,7.0,-4.0,15.0,19.0,1.0,34.0,3.0,3.0,,,,1.0,,1.0,3.0,4.0,2.0,8.0,12.0,16.0,4.0,6.0,2.0,2.0,4.0,,2.0,,,10.0,5.0,8.0,8.0,1.0,,12.0,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.75,0.5,0.5,0.6666666666666666,0.8333333333333334,0.8888888888888888,0.75,110.27027027027026,14.533333333333333,11.894736842105264,14.533333333333333,11.736842105263158,0.25,1.0,1.0,0.6666666666666666,,,,,0.08333333333333333,,,,0.08333333333333333,,,,0.9166666666666666,0.5590583333333333,7.2,24.5875,,,,,,,,2.0,7.0,,,,,,,,,,,,,2.0,,7.0,2.0,,2.0,,,3.0,,2.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,0.5833333333333334,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,2.0,,1.0,1.0,,,,,,,,,,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1628404-1629637-1629740-1630184-200755,1610612740,"Josh Hart, Jaxson Hayes, Nicolo Melli, Kira Lewis Jr., JJ Redick","Hart, Hayes, Melli, Lewis Jr., Redick",1628404-1629637-1629740-1630184-200755,NOP,167.0,1,3.0,-3.0,5.0,4.0,,9.0,,3.0,1.0,2.0,,1.0,,2.0,1.0,6.0,,2.0,2.0,5.0,,,,,,,,,,,,2.0,5.0,,,2.0,,,,,,0.16666666666666666,0.125,0.125,0.25,,1.0,,77.60479041916167,22.6,13.5,17.4,13.5,0.375,,,,0.25,0.5,0.5,,0.125,,,,0.25,,,,0.625,0.53349375,7.166666666666667,23.7,3.0,1.0,,1.0,,2.0,,,,,,,,2.0,1.0,,1.0,3.0,,,2.0,2.0,,,,,,1.0,2.0,2.0,3.0,,,2.0,3.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,1.0,0.4,0.5,0.42857142857142855,0.3333333333333333,1.0,0.5,,1.0,,,,,,0.3333333333333333,,,0.6666666666666666,,,,,,0.695725,0.4626333333333333,,1.0,0.6,,,1.0,,,,0.14285714285714285,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1628404-1629637-1629740-200755-202339,1610612740,"Josh Hart, Jaxson Hayes, Nicolo Melli, JJ Redick, Eric Bledsoe","Hart, Hayes, Melli, Redick, Bledsoe",1628404-1629637-1629740-200755-202339,NOP,58.0,1,1.0,4.0,2.0,2.0,2.0,4.0,,,,,,,,,,,,1.0,4.0,,,,,,,,,,,,1.0,2.0,3.0,2.0,,2.0,,,,,,,,0.6666666666666666,1.0,1.0,1.0,1.0,99.3103448275862,17.0,12.0,17.0,12.0,,,,,,,,,,,,,,,,,1.0,0.5271,,24.8,2.0,1.0,,,,,,,1.0,,,1.0,,,,2.0,,,,1.0,4.0,,,1.0,,,,1.0,,,1.0,,,4.0,2.0,,,,,,1.0,0.6666666666666666,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,0.5271,0.5,1.0,1.0,4.0,2.0,,4.0,1.0,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1628404-1629637-1630184-201949-202339,1610612740,"Josh Hart, Jaxson Hayes, Kira Lewis Jr., James Johnson, Eric Bledsoe","Hart, Hayes, Lewis Jr., Johnson, Bledsoe",1628404-1629637-1630184-201949-202339,NOP,41.0,1,1.0,-2.0,1.0,1.0,,2.0,,,,1.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.2439024390244,10.0,31.0,10.0,31.0,,,,,1.0,,,,,,,,,,,,,0.4204,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1628404-1629638-1629740-1630184-203500,1610612740,"Josh Hart, Nickeil Alexander-Walker, Nicolo Melli, Kira Lewis Jr., Steven Adams","Hart, Alexander-Walker, Melli, Lewis Jr., Adams",1628404-1629638-1629740-1630184-203500,NOP,219.0,2,4.0,-4.0,6.0,7.0,,13.0,,2.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,5.0,5.0,9.0,,3.0,,1.0,1.0,,,,,3.0,,1.0,3.0,,,2.0,,,1.0,0.2,0.2,0.3333333333333333,0.3125,0.3125,0.625,,1.0,,85.47945205479452,18.333333333333332,15.571428571428571,17.0,15.571428571428571,0.25,,,,,,,,0.125,1.0,1.0,,0.25,,,,0.875,0.5291,8.333333333333334,24.52,,1.0,,,,,,1.0,3.0,1.0,,,,,2.0,3.0,,,,,,2.0,,3.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,0.75,,0.75,,,,,1.0,0.5,0.25,0.3333333333333333,0.5,,0.5,,1.0,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,,,,,0.3333333333333333,0.5577,,0.6,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,0.5,,,,,,,0.5,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1628404-1629638-1629740-200755-203500,1610612740,"Josh Hart, Nickeil Alexander-Walker, Nicolo Melli, JJ Redick, Steven Adams","Hart, Alexander-Walker, Melli, Redick, Adams",1628404-1629638-1629740-200755-203500,NOP,159.0,1,3.0,4.0,5.0,4.0,,9.0,3.0,4.0,,,,,,,3.0,4.0,1.0,2.0,9.0,5.0,2.0,,1.0,,1.0,,1.0,,,2.0,2.0,2.0,3.0,,,7.0,0.3333333333333333,0.5,,0.5,0.5,0.75,0.75,0.75,0.3333333333333333,1.0,0.6666666666666666,1.0,81.50943396226415,18.4,16.75,18.4,16.75,0.6666666666666666,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,1.0,0.5441833333333334,2.0,25.4,5.0,1.0,1.0,1.0,3.0,4.0,,1.0,2.0,,1.0,2.0,1.0,1.0,,2.0,3.0,4.0,1.0,2.0,9.0,4.0,2.0,2.0,1.0,,,,1.0,,1.0,1.0,1.0,9.0,5.0,0.5,1.0,0.75,1.0,0.75,1.0,0.75,,,,,1.0,,0.5,1.0,,,,,,0.3333333333333333,0.5,0.5,,1.0,1.0,,0.6666666666666666,0.75,,0.3333333333333333,0.5,0.5,0.7753,0.5441833333333334,0.2222222222222222,1.0,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1628404-1629638-1629740-202339-203500,1610612740,"Josh Hart, Nickeil Alexander-Walker, Nicolo Melli, Eric Bledsoe, Steven Adams","Hart, Alexander-Walker, Melli, Bledsoe, Adams",1628404-1629638-1629740-202339-203500,NOP,378.0,2,6.0,3.0,13.0,14.0,,27.0,2.0,6.0,3.0,3.0,,1.0,,1.0,5.0,10.0,1.0,3.0,14.0,11.0,2.0,3.0,1.0,1.0,2.0,,1.0,,,5.0,5.0,7.0,9.0,1.0,,10.0,0.2,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5384615384615384,0.23076923076923078,1.0,1.0,1.0,102.85714285714286,15.153846153846153,12.928571428571429,14.923076923076923,12.928571428571429,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5,0.23076923076923078,1.0,1.0,,0.07692307692307693,,,,0.07692307692307693,,,,0.6923076923076923,0.5625653846153846,5.5200000000000005,24.5,,2.0,1.0,1.0,,,,1.0,2.0,,,,2.0,2.0,,4.0,,,,,,8.0,4.0,2.0,1.0,,1.0,,2.0,2.0,2.0,,2.0,,,,1.0,,1.0,,1.0,,,,,1.0,0.4,,0.2857142857142857,0.5,,,1.0,1.0,1.0,0.15384615384615385,0.5,0.5,1.0,0.5,1.0,,,,,,,0.5,0.5432,,0.2857142857142857,,,1.0,,1.0,1.0,1.0,,0.14285714285714285,0.07692307692307693,0.1,,3.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,3.0,,3.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1628404-1629638-1630184-201949-202339,1610612740,"Josh Hart, Nickeil Alexander-Walker, Kira Lewis Jr., James Johnson, Eric Bledsoe","Hart, Alexander-Walker, Lewis Jr., Johnson, Bledsoe",1628404-1629638-1630184-201949-202339,NOP,4.0,1,,-2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
