EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,AtRimAssists,ShootingFouls,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Defensive 3 Seconds Violations,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceFtPoints,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,team_id,year,season,team_vs
1023-1739-2046-2106-56,1610612760,"Emanual Davis, Ruben Patterson, Desmond Mason, Ruben Wolkowyski, Gary Payton","Davis, Patterson, Mason, Wolkowyski, Payton",1023-1739-2046-2106-56,SEA,389.0,2,6.0,-7.0,14.0,12.0,4.0,7.0,3.0,26.0,,,,,2.0,5.0,,2.0,5.0,2.0,7.0,6.0,1.0,8.0,15.0,,,,,4.0,,5.0,,1.0,,,3.0,,2.0,2.0,4.0,,2.0,,2.0,2.0,,3.0,2.0,6.0,2.0,1.0,8.0,4.0,1.0,,,0.2857142857142857,,0.2692307692307692,,0.2857142857142857,,0.46153846153846156,0.4,,0.2222222222222222,,,,96.24678663239075,15.642857142857142,14.166666666666666,13.642857142857142,12.75,,,,0.38461538461538464,0.4,0.6666666666666666,,0.15384615384615385,,,,0.38461538461538464,,,0.46153846153846156,0.4283576923076923,0.57075,0.07142857142857142,0.125,,10.485714285714286,25.03333333333333,0.2857142857142857,,,1.0,2.0,,2.0,,2.0,,2.0,0.5,0.25,0.25,,,,0.3600625,0.25,,1.0,1.0,,,1.0,,1.0,,2.0,1.0,,2.0,,2.0,3.0,,1.0,2.0,1.0,1.0,,,,2.0,,2.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,1.0,0.16666666666666666,,,0.16666666666666666,0.2857142857142857,,0.4,,0.3333333333333333,,,0.5,,0.3333333333333333,0.3333333333333333,0.5,,,,0.6666666666666666,,,,0.07692307692307693,,,,0.2,0.2,1.0,,0.5,0.5,,,,,0.5,,0.2,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1023-1739-2046-452-56,1610612760,"Emanual Davis, Ruben Patterson, Desmond Mason, Vin Baker, Gary Payton","Davis, Patterson, Mason, Baker, Payton",1023-1739-2046-452-56,SEA,1206.0,7,20.0,17.0,36.0,37.0,13.0,10.0,8.0,73.0,10.0,12.0,2.0,2.0,2.0,8.0,2.0,6.0,8.0,14.0,26.0,9.0,14.0,48.0,31.0,3.0,4.0,13.0,8.0,20.0,6.0,7.0,4.0,6.0,,1.0,14.0,2.0,7.0,9.0,25.0,2.0,3.0,3.0,,5.0,,6.0,2.0,11.0,16.0,8.0,35.0,13.0,2.0,0.2857142857142857,0.36363636363636365,0.5384615384615384,0.75,0.4857142857142857,0.75,0.573170731707317,0.9285714285714286,0.2571428571428571,0.6363636363636364,0.3333333333333333,0.5294117647058824,1.0,0.3333333333333333,0.13333333333333333,87.16417910447761,17.444444444444443,15.621621621621621,16.444444444444443,15.324324324324325,0.34285714285714286,0.8333333333333334,0.9090909090909091,0.22857142857142856,0.25,0.2857142857142857,,0.17142857142857143,0.3333333333333333,0.3333333333333333,0.5,0.22857142857142856,0.5,1.0,0.6,0.45836029411764706,0.45083333333333336,0.2,0.25806451612903225,0.2708333333333333,6.661538461538461,28.033333333333335,0.3611111111111111,5.0,5.0,7.0,9.0,7.0,21.0,3.0,4.0,3.0,21.0,0.7777777777777778,0.6363636363636364,0.75,0.3,0.45454545454545453,1.0,0.43983,0.4375,1.0,1.0,,,,1.0,,,,2.0,2.0,,,,2.0,6.0,,1.0,2.0,2.0,1.0,1.0,,5.0,9.0,2.0,16.0,1.0,1.0,1.0,1.0,,2.0,,,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,,1.0,0.2222222222222222,,,0.25,0.07692307692307693,0.08333333333333333,0.125,,0.16666666666666666,1.0,,0.8181818181818182,0.7142857142857143,0.7777777777777778,0.6,0.5,,0.6666666666666666,0.75,1.0,0.6666666666666666,1.0,0.5,0.02857142857142857,1.0,1.0,1.0,0.125,0.125,1.0,,,,,,,,0.18181818181818182,,0.14285714285714285,,1.0,,7.0,,1.0,1.0,,,,,,,,,,,,,1610612760,2001,2000-01,True
1023-1739-2046-452-699,1610612760,"Emanual Davis, Ruben Patterson, Desmond Mason, Vin Baker, Brent Barry","Davis, Patterson, Mason, Baker, Barry",1023-1739-2046-452-699,SEA,1520.0,9,25.0,-24.0,41.0,44.0,2.0,1.0,8.0,85.0,4.0,5.0,2.0,3.0,5.0,19.0,4.0,12.0,2.0,13.0,36.0,4.0,4.0,33.0,57.0,2.0,7.0,7.0,12.0,14.0,4.0,2.0,6.0,7.0,2.0,3.0,15.0,1.0,8.0,9.0,20.0,2.0,2.0,2.0,,5.0,1.0,10.0,,11.0,9.0,5.0,26.0,2.0,,0.46153846153846156,0.5454545454545454,0.3611111111111111,0.2857142857142857,0.3625,0.4375,0.375,0.4375,0.1,0.36363636363636365,0.5,0.375,,,0.09523809523809523,80.52631578947368,19.975609756097562,15.931818181818182,18.902439024390244,15.545454545454545,0.125,0.8,0.8,0.475,0.2631578947368421,0.3333333333333333,0.4,0.3,0.3333333333333333,0.3333333333333333,0.75,0.05,0.375,0.6666666666666666,0.225,0.42537375,0.48437142857142856,0.11363636363636363,0.125,0.21212121212121213,10.472222222222221,24.05,0.04878048780487805,,,,3.0,,,1.0,5.0,1.0,,,,,0.25,,,0.3128,,,2.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,1.0,4.0,1.0,1.0,,,2.0,8.0,1.0,11.0,5.0,1.0,2.0,,3.0,1.0,,,2.0,,,6.0,3.0,3.0,6.0,3.0,,1.0,0.25,1.0,,0.25,0.1111111111111111,,0.21052631578947367,,0.5,1.0,,0.7272727272727273,1.0,0.7692307692307693,0.38461538461538464,0.375,0.5,0.75,0.6666666666666666,1.0,1.0,,0.5,0.05,,,,0.5,1.0,1.0,,,0.125,1.0,1.0,,,,,0.5,,,,,1.0,,,,,,0.25,,,,0.5,,,,,1610612760,2001,2000-01,True
1023-1739-2046-56-699,1610612760,"Emanual Davis, Ruben Patterson, Desmond Mason, Gary Payton, Brent Barry","Davis, Patterson, Mason, Payton, Barry",1023-1739-2046-56-699,SEA,43.0,1,1.0,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,2.0,,,,2.0,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,2.0,,,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,66.97674418604652,20.0,23.0,20.0,21.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.3922,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3922,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1023-1739-2106-452-56,1610612760,"Emanual Davis, Ruben Patterson, Ruben Wolkowyski, Vin Baker, Gary Payton","Davis, Patterson, Wolkowyski, Baker, Payton",1023-1739-2106-452-56,SEA,67.0,2,1.0,-2.0,,2.0,,1.0,,2.0,,,,,,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,42.98507462686567,,24.5,,21.5,,,,,,,,,,,,1.0,,,1.0,,,,,,,42.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1023-1739-2106-452-699,1610612760,"Emanual Davis, Ruben Patterson, Ruben Wolkowyski, Vin Baker, Brent Barry","Davis, Patterson, Wolkowyski, Baker, Barry",1023-1739-2106-452-699,SEA,76.0,1,1.0,5.0,3.0,2.0,,,1.0,5.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,2.0,,3.0,5.0,,1.0,1.0,2.0,,2.0,2.0,,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,4.0,2.0,3.0,,,,,0.5,1.0,0.5,1.0,0.625,1.0,,1.0,,1.0,,,,94.73684210526316,15.333333333333334,15.0,15.0,15.0,0.5,1.0,1.0,,,,,0.5,,,,,1.0,1.0,0.5,0.46345,0.5278,0.5,0.5,0.4,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1023-1739-442-452-56,1610612760,"Emanual Davis, Ruben Patterson, Pervis Ellison, Vin Baker, Gary Payton","Davis, Patterson, Ellison, Baker, Payton",1023-1739-442-452-56,SEA,310.0,3,5.0,10.0,10.0,10.0,6.0,6.0,2.0,20.0,,,,,1.0,4.0,1.0,1.0,,2.0,5.0,1.0,6.0,10.0,,1.0,2.0,3.0,2.0,2.0,2.0,,1.0,1.0,,1.0,2.0,1.0,2.0,3.0,7.0,1.0,,,,2.0,,3.0,1.0,4.0,8.0,2.0,7.0,6.0,,0.5,1.0,0.4,0.5,0.3333333333333333,0.5,0.5,0.5,0.16666666666666666,0.6666666666666666,1.0,0.75,,,0.25,92.9032258064516,14.1,16.9,12.4,15.5,,,,0.6666666666666666,0.25,0.25,,0.16666666666666666,1.0,1.0,1.0,,,,0.16666666666666666,0.42044166666666666,0.4036,0.25,0.2857142857142857,0.3,8.1,24.4,0.6,,,2.0,5.0,3.0,7.0,,1.0,,7.0,0.4,0.3333333333333333,0.4375,,,,0.42044166666666666,0.7,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,3.0,1.0,4.0,1.0,,1.0,,,,,,2.0,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,,1.0,,0.75,0.6666666666666666,,1.0,1.0,,1.0,,,,0.16666666666666666,,,,,,,,,,,,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1023-1739-452-56-699,1610612760,"Emanual Davis, Ruben Patterson, Vin Baker, Gary Payton, Brent Barry","Davis, Patterson, Baker, Payton, Barry",1023-1739-452-56-699,SEA,743.0,3,12.0,-2.0,22.0,22.0,17.0,11.0,1.0,44.0,1.0,3.0,,,2.0,5.0,,3.0,1.0,3.0,11.0,3.0,10.0,16.0,18.0,,,2.0,6.0,,,1.0,3.0,3.0,2.0,,6.0,,1.0,1.0,12.0,,1.0,,1.0,1.0,,2.0,2.0,5.0,14.0,6.0,14.0,17.0,2.0,1.0,1.0,0.2727272727272727,,0.21428571428571427,,0.38095238095238093,1.0,0.21428571428571427,0.125,,0.09090909090909091,,,,85.27590847913864,16.40909090909091,17.363636363636363,16.40909090909091,15.272727272727273,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.4,0.6666666666666666,1.0,0.21428571428571427,,,,0.07142857142857142,,,0.42857142857142855,0.45512857142857144,,0.3,0.35294117647058826,0.125,8.790909090909091,24.366666666666664,0.7727272727272727,1.0,2.0,3.0,9.0,7.0,13.0,1.0,1.0,,13.0,0.3333333333333333,0.2727272727272727,0.40625,1.0,0.18181818181818182,0.5,0.45735,0.8125,,2.0,,,2.0,,,,,,,,,,2.0,,,,2.0,,,,,3.0,7.0,1.0,11.0,1.0,,1.0,,,,,1.0,1.0,,1.0,3.0,2.0,1.0,3.0,1.0,,,,,,,0.18181818181818182,,0.4,,0.5,1.0,,0.6363636363636364,0.5,0.5882352941176471,0.3333333333333333,,,0.3333333333333333,0.6,1.0,1.0,0.4,0.3333333333333333,0.14285714285714285,,,,,,,,,,,,0.18181818181818182,,,,,,,,2.0,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1023-1740-1741-1742-2106,1610612760,"Emanual Davis, Rashard Lewis, Jelani McCoy, Shammond Williams, Ruben Wolkowyski","Davis, Lewis, McCoy, Williams, Wolkowyski",1023-1740-1741-1742-2106,SEA,291.0,2,5.0,-4.0,10.0,10.0,4.0,4.0,4.0,20.0,1.0,4.0,1.0,2.0,,3.0,,2.0,,1.0,9.0,,2.0,4.0,8.0,1.0,4.0,2.0,,2.0,2.0,,,,,,,,3.0,3.0,8.0,1.0,1.0,1.0,,1.0,,3.0,1.0,2.0,2.0,1.0,2.0,4.0,,,,0.1111111111111111,0.25,0.1111111111111111,0.25,0.2,0.25,,0.375,,0.375,0.3333333333333333,,0.2,98.96907216494846,15.0,14.1,13.2,12.1,0.4444444444444444,0.25,0.3333333333333333,0.3333333333333333,,,,0.2222222222222222,,,,,0.5,0.5,0.4444444444444444,0.4811111111111111,0.509175,0.1,0.1,0.5,5.822222222222222,,0.4,,1.0,,4.0,2.0,2.0,,1.0,,2.0,,,0.2,,0.25,,0.435,0.5,,,,,,,,,,,,,,,,,,,3.0,,,,,2.0,2.0,1.0,5.0,2.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.25,0.6666666666666666,,0.6666666666666666,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,,1.0,0.5,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1023-1740-1741-1742-452,1610612760,"Emanual Davis, Rashard Lewis, Jelani McCoy, Shammond Williams, Vin Baker","Davis, Lewis, McCoy, Williams, Baker",1023-1740-1741-1742-452,SEA,99.0,2,2.0,-5.0,4.0,4.0,,2.0,,8.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,2.0,7.0,,,,2.0,,,1.0,1.0,1.0,,,2.0,,,,,,1.0,,1.0,,,2.0,,1.0,,,2.0,,,1.0,1.0,1.0,,0.5,,0.5,,0.5,,,,,,,116.36363636363637,16.5,8.25,16.5,8.25,0.5,1.0,1.0,,,,,,,,,0.5,,,1.0,0.4962,,,,,2.2,25.6,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1023-1740-1741-1742-56,1610612760,"Emanual Davis, Rashard Lewis, Jelani McCoy, Shammond Williams, Gary Payton","Davis, Lewis, McCoy, Williams, Payton",1023-1740-1741-1742-56,SEA,448.0,1,7.0,-3.0,13.0,14.0,10.0,9.0,3.0,27.0,2.0,5.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,8.0,3.0,2.0,16.0,19.0,3.0,3.0,6.0,4.0,4.0,4.0,1.0,2.0,4.0,1.0,1.0,10.0,1.0,3.0,4.0,9.0,,,,,1.0,,4.0,4.0,4.0,2.0,1.0,10.0,10.0,,0.5,1.0,0.5,1.0,0.6363636363636364,0.75,0.6666666666666666,0.75,0.2727272727272727,0.75,1.0,0.8,1.0,1.0,,86.78571428571428,19.692307692307693,13.714285714285714,18.692307692307693,13.714285714285714,0.45454545454545453,0.4,0.5,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,0.5,1.0,0.7272727272727273,0.5144818181818182,0.5296333333333333,0.08333333333333333,0.1111111111111111,0.375,5.825,24.066666666666666,0.7692307692307693,1.0,2.0,2.0,4.0,2.0,12.0,,1.0,,12.0,0.5,0.8333333333333334,0.8571428571428571,,0.3333333333333333,0.5,0.4747333333333333,0.75,2.0,2.0,,2.0,2.0,,,1.0,,,2.0,,1.0,2.0,2.0,6.0,,,1.0,2.0,,2.0,,3.0,2.0,,5.0,3.0,,3.0,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.125,0.2,,,0.75,,,0.6666666666666666,1.0,0.8333333333333334,,,,1.0,0.5,,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,1.0,,,,,,0.25,,,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1610612760,2001,2000-01,True
1023-1740-1741-452-56,1610612760,"Emanual Davis, Rashard Lewis, Jelani McCoy, Vin Baker, Gary Payton","Davis, Lewis, McCoy, Baker, Payton",1023-1740-1741-452-56,SEA,1764.0,7,29.0,-3.0,54.0,53.0,18.0,11.0,7.0,107.0,12.0,18.0,2.0,3.0,7.0,15.0,3.0,15.0,2.0,22.0,48.0,2.0,13.0,57.0,60.0,2.0,5.0,7.0,30.0,14.0,2.0,2.0,15.0,15.0,3.0,1.0,30.0,,7.0,8.0,27.0,,2.0,1.0,1.0,5.0,,7.0,2.0,12.0,16.0,9.0,50.0,18.0,2.0,0.6818181818181818,0.7142857142857143,0.4583333333333333,0.4,0.44,0.4,0.509090909090909,0.5833333333333334,0.04,0.2692307692307692,,0.25,0.3333333333333333,,,87.34693877551021,16.24074074074074,16.735849056603772,15.722222222222221,16.0188679245283,0.36,0.6666666666666666,0.7058823529411765,0.3,0.4666666666666667,0.5,0.42857142857142855,0.3,0.2,0.21428571428571427,0.3333333333333333,0.04,0.6,0.6666666666666666,0.4,0.44776299999999997,0.51106,0.16666666666666666,0.17307692307692307,0.12280701754385964,8.887500000000001,25.2,0.3333333333333333,6.0,9.0,7.0,16.0,6.0,20.0,11.0,5.0,5.0,20.0,0.4375,0.4117647058823529,0.5263157894736842,0.9166666666666666,0.5294117647058824,0.6666666666666666,0.44405,0.3508771929824561,,,,,,,,,,1.0,,,,,1.0,,,,3.0,,,,1.0,2.0,16.0,1.0,19.0,2.0,,2.0,,,1.0,,,1.0,1.0,1.0,3.0,,3.0,3.0,2.0,,,,,,,0.0625,0.05555555555555555,0.06666666666666667,0.06666666666666667,0.2857142857142857,1.0,0.5,0.6153846153846154,1.0,0.6428571428571429,0.25,0.25,,0.3333333333333333,0.5625,0.8571428571428571,1.0,,0.6666666666666666,,,,,,,,0.5,,,,,,,0.058823529411764705,,,,,,3.0,,,,,,1.0,,,,,,,,,,1610612760,2001,2000-01,True
1023-1740-1741-56-699,1610612760,"Emanual Davis, Rashard Lewis, Jelani McCoy, Gary Payton, Brent Barry","Davis, Lewis, McCoy, Payton, Barry",1023-1740-1741-56-699,SEA,305.0,2,5.0,4.0,10.0,9.0,5.0,3.0,1.0,19.0,1.0,1.0,,,,1.0,5.0,5.0,,6.0,7.0,,2.0,14.0,10.0,,,,10.0,2.0,,,5.0,5.0,,5.0,10.0,,,,3.0,,,,,1.0,,1.0,1.0,3.0,3.0,2.0,14.0,5.0,,0.8333333333333334,0.8333333333333334,0.8571428571428571,,0.8571428571428571,,0.875,,,,,,,,,89.70491803278689,14.7,17.555555555555557,14.7,15.777777777777779,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,0.7142857142857143,1.0,1.0,1.0,,,,0.14285714285714285,0.38744285714285714,,0.25,0.25,,14.799999999999999,,0.5,,,1.0,2.0,1.0,3.0,,1.0,1.0,3.0,0.5,0.5,0.5,,,,0.36,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,3.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.6,,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1023-1740-1742-2046-452,1610612760,"Emanual Davis, Rashard Lewis, Shammond Williams, Desmond Mason, Vin Baker","Davis, Lewis, Williams, Mason, Baker",1023-1740-1742-2046-452,SEA,436.0,2,7.0,-5.0,13.0,12.0,12.0,4.0,1.0,25.0,1.0,1.0,,,1.0,2.0,3.0,4.0,1.0,5.0,7.0,1.0,3.0,13.0,18.0,1.0,1.0,2.0,8.0,2.0,,1.0,4.0,4.0,1.0,3.0,8.0,,1.0,1.0,3.0,,2.0,2.0,,4.0,,4.0,4.0,5.0,4.0,1.0,11.0,12.0,,0.8,0.8,0.7142857142857143,1.0,0.625,1.0,0.65,1.0,0.125,0.5,,0.3333333333333333,,,,82.56880733944955,15.307692307692308,19.75,15.0,18.0,0.125,1.0,1.0,0.25,0.5,1.0,1.0,0.5,0.75,0.75,1.0,0.125,,,0.25,0.4465875,0.3988,0.1111111111111111,0.125,0.15384615384615385,13.9,25.3,0.9230769230769231,1.0,1.0,4.0,5.0,3.0,11.0,,1.0,,11.0,0.8,0.6666666666666666,0.6875,,0.16666666666666666,1.0,0.46364999999999995,0.8461538461538461,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,1.0,1.0,,2.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,0.14285714285714285,,0.5,,,,,0.2,1.0,0.3333333333333333,,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1023-1740-1742-2046-699,1610612760,"Emanual Davis, Rashard Lewis, Shammond Williams, Desmond Mason, Brent Barry","Davis, Lewis, Williams, Mason, Barry",1023-1740-1742-2046-699,SEA,64.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,,,,1.0,,1.0,2.0,,,2.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,0.5,,0.5,,0.5,,,,,,,,,90.0,12.0,20.0,12.0,20.0,0.5,1.0,1.0,,,,,0.5,,,,,,,0.5,0.4757,,,,,7.65,,1.0,1.0,1.0,1.0,2.0,,2.0,,,,2.0,0.5,0.5,0.5,,0.5,1.0,0.4757,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
