EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LiveBallTurnovers,BadPassTurnovers,BlockedLongMidRange,LiveBallTurnoverPct,PlusMinus,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LostBallSteals,LostBallTurnovers,3SecondViolations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,PenaltyFg3Pct,ShortMidRangePctAssisted,PenaltyArc3Accuracy,SecondChanceTurnovers,OffShortMidRangeReboundPct,FTDefRebounds,DefFTReboundPct,Corner3FGM,Corner3FGA,Corner3Assists,Offensive Fouls,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,BadPassOutOfBoundsTurnovers,DefCorner3ReboundPct,PtsUnassisted3s,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Clear Path Fouls,SecondChanceAtRimPctAssisted,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1502-168-1716-228-302,1610612744,"Adonal Foyle, Chris Mills, Larry Hughes, Adam Keefe, Mookie Blaylock","Foyle, Mills, Hughes, Keefe, Blaylock",1502-168-1716-228-302,GSW,231.0,1,4.0,6.0,7.0,,1.0,2.0,13.0,2.0,4.0,1.0,1.0,,,1.0,1.0,,2.0,1.0,1.0,3.0,7.0,1.0,,6.0,6.0,2.0,2.0,,4.0,,,1.0,,,,6.0,2.0,,,,,,,,2.0,,3.0,4.0,2.0,6.0,,,,,,1.0,,,1.0,,,,,,,,,,2.0,,,,,0.42857142857142855,1.0,,0.375,1.0,,0.375,1.0,,0.125,1.0,0.5,,,1.0,0.5,0.5,,,1.0,1.0,,,81.03896103896103,,22.5,13.714285714285714,20.666666666666668,13.714285714285714,0.5,0.5,1.0,,0.125,1.0,1.0,0.25,,,,0.125,0.5,1.0,,,1.0,0.625,0.43238571428571426,0.4596,,,,0.6666666666666666,,7.042857142857143,43.6,,1.0,,,1.0,,,,,,,,,1.0,,,,,0.5,,,,,2.0,0.2857142857142857,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612744,2001,2000-01,True
1502-168-1716-228-682,1610612744,"Adonal Foyle, Chris Mills, Larry Hughes, Adam Keefe, Bob Sura","Foyle, Mills, Hughes, Keefe, Sura",1502-168-1716-228-682,GSW,360.0,3,6.0,10.0,10.0,,3.0,1.0,20.0,3.0,5.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,,5.0,8.0,1.0,2.0,12.0,9.0,1.0,1.0,,2.0,,,,,,6.0,4.0,2.0,1.0,3.0,3.0,1.0,1.0,6.0,,1.0,1.0,3.0,4.0,1.0,5.0,1.0,1.0,,1.0,,1.0,,1.0,2.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,10.0,,,0.6,0.75,0.625,1.0,,0.5555555555555556,1.0,,0.6,1.0,,0.1111111111111111,0.75,0.3333333333333333,0.5,,0.6666666666666666,0.25,0.5,,,1.0,0.5,0.5,0.3333333333333333,80.0,1.0,15.9,20.1,15.8,18.8,0.5555555555555556,0.6,0.75,0.3333333333333333,0.1111111111111111,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,1.0,1.0,,,,0.6666666666666666,0.49527222222222217,0.5502,,,,0.16666666666666666,,5.8375,24.4,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,1.0,0.125,0.2,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1502-168-1907-219-228,1610612744,"Adonal Foyle, Chris Mills, Vonteego Cummings, Vinny Del Negro, Adam Keefe","Foyle, Mills, Cummings, Del Negro, Keefe",1502-168-1907-219-228,GSW,93.0,1,2.0,4.0,5.0,4.0,5.0,,9.0,2.0,2.0,,,2.0,2.0,,1.0,,,,,2.0,3.0,,2.0,6.0,8.0,,,,,2.0,3.0,,2.0,6.0,4.0,,,,2.0,2.0,2.0,,4.0,,,,2.0,2.0,,2.0,,,,,,,,2.0,2.0,2.0,,,1.0,,,,,,6.0,6.0,4.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.75,,0.75,,1.0,,,,1.0,,,,,,1.0,,,139.3548387096774,,5.25,14.4,5.25,14.4,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,0.6666666666666666,1.0,,0.6666666666666666,0.6913,,0.6913,,,,1.0,1.5,,1.0,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1502-168-1907-219-956,1610612744,"Adonal Foyle, Chris Mills, Vonteego Cummings, Vinny Del Negro, Erick Dampier","Foyle, Mills, Cummings, Del Negro, Dampier",1502-168-1907-219-956,GSW,116.0,1,2.0,4.0,5.0,2.0,5.0,1.0,9.0,,,,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,6.0,3.0,,,,,1.0,1.0,1.0,,5.0,2.0,,,1.0,1.0,2.0,,1.0,5.0,,1.0,1.0,1.0,3.0,1.0,4.0,,,,1.0,,1.0,,,1.0,2.0,,1.0,,,,,,,6.0,5.0,2.0,1.0,1.0,0.5,,1.0,0.8333333333333334,,1.25,0.75,,1.25,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,,111.72413793103448,,15.25,11.0,13.25,11.0,,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,0.5,0.3333333333333333,0.4315833333333334,,0.456975,0.25,0.3333333333333333,,0.8333333333333334,18.15,24.4,0.5,,,,,3.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1502-168-219-228-302,1610612744,"Adonal Foyle, Chris Mills, Vinny Del Negro, Adam Keefe, Mookie Blaylock","Foyle, Mills, Del Negro, Keefe, Blaylock",1502-168-219-228-302,GSW,58.0,1,1.0,2.0,1.0,2.0,1.0,1.0,3.0,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,2.0,4.0,2.0,,,2.0,2.0,1.0,1.0,1.0,2.0,4.0,2.0,,,,1.0,1.0,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,2.0,,1.0,,,,,,,2.0,4.0,2.0,1.0,1.0,1.0,,1.0,0.5,,0.5,0.6666666666666666,1.0,0.6666666666666666,0.5,,,,1.0,,1.0,,,,,,,,74.48275862068965,,17.5,23.0,9.0,23.0,,,,,0.5,1.0,1.0,,,,,,,,,,,0.5,0.474075,,0.474075,0.3333333333333333,0.5,0.5,1.0,13.4,23.5,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,0.5,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1502-168-219-228-682,1610612744,"Adonal Foyle, Chris Mills, Vinny Del Negro, Adam Keefe, Bob Sura","Foyle, Mills, Del Negro, Keefe, Sura",1502-168-219-228-682,GSW,102.0,1,2.0,3.0,4.0,3.0,4.0,,7.0,,1.0,,,,1.0,,,,2.0,,,,3.0,,,,6.0,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,98.82352941176471,,17.666666666666668,12.25,17.666666666666668,11.75,0.3333333333333333,,,,,,,0.6666666666666666,,,,,,,0.3333333333333333,,,0.3333333333333333,0.43019999999999997,,0.43019999999999997,,,,,14.5,,1.0,,,,,-6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1502-168-219-302-904,1610612744,"Adonal Foyle, Chris Mills, Vinny Del Negro, Mookie Blaylock, Chris Mullin","Foyle, Mills, Del Negro, Blaylock, Mullin",1502-168-219-302-904,GSW,12.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1502-168-219-682-904,1610612744,"Adonal Foyle, Chris Mills, Vinny Del Negro, Bob Sura, Chris Mullin","Foyle, Mills, Del Negro, Sura, Mullin",1502-168-219-682-904,GSW,83.0,1,1.0,3.0,3.0,,,,6.0,1.0,2.0,,,,,,,,,,,1.0,2.0,,1.0,3.0,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,2.0,,1.0,,,,,,,3.0,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,,,1.0,,1.0,,,,,,,,,104.09638554216868,,8.0,19.666666666666668,8.0,19.666666666666668,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,0.70605,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1502-168-228-302-682,1610612744,"Adonal Foyle, Chris Mills, Adam Keefe, Mookie Blaylock, Bob Sura","Foyle, Mills, Keefe, Blaylock, Sura",1502-168-228-302-682,GSW,198.0,1,3.0,8.0,7.0,8.0,7.0,,15.0,,,,,,,,,2.0,3.0,1.0,1.0,2.0,3.0,1.0,,4.0,5.0,,,,,2.0,3.0,1.0,,4.0,2.0,2.0,,1.0,1.0,1.0,,1.0,2.0,,,,1.0,2.0,,2.0,,,,2.0,,4.0,4.0,3.0,6.0,,,,,1.0,1.0,,1.0,1.0,4.0,4.0,8.0,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.5,,0.5,0.5,,0.5,0.25,0.5,,,,0.3333333333333333,,,,1.0,,,,,109.0909090909091,1.0,13.75,12.571428571428571,13.75,10.428571428571429,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,0.25,0.25,0.442175,,0.442175,,,,1.0,18.166666666666668,24.9,1.0,2.0,2.0,,0.5,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1502-168-228-302-904,1610612744,"Adonal Foyle, Chris Mills, Adam Keefe, Mookie Blaylock, Chris Mullin","Foyle, Mills, Keefe, Blaylock, Mullin",1502-168-228-302-904,GSW,100.0,1,2.0,3.0,2.0,,2.0,1.0,5.0,,1.0,,,,,,,,,,,,1.0,1.0,2.0,2.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,3.0,,,,1.0,,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.5,1.0,1.0,,,0.5,0.5,1.0,,,,1.0,,,72.0,,21.0,18.5,20.666666666666668,16.0,0.5,,,,,,,,,,,,,,,,,1.0,0.51725,,,0.3333333333333333,0.5,1.0,,,23.3,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1502-1712-1716-1907-219,1610612744,"Adonal Foyle, Antawn Jamison, Larry Hughes, Vonteego Cummings, Vinny Del Negro","Foyle, Jamison, Hughes, Cummings, Del Negro",1502-1712-1716-1907-219,GSW,5.0,1,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,288.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1502-1712-1716-1907-228,1610612744,"Adonal Foyle, Antawn Jamison, Larry Hughes, Vonteego Cummings, Adam Keefe","Foyle, Jamison, Hughes, Cummings, Keefe",1502-1712-1716-1907-228,GSW,22.0,1,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.5471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1502-1712-1716-1907-302,1610612744,"Adonal Foyle, Antawn Jamison, Larry Hughes, Vonteego Cummings, Mookie Blaylock","Foyle, Jamison, Hughes, Cummings, Blaylock",1502-1712-1716-1907-302,GSW,710.0,4,12.0,22.0,22.0,10.0,7.0,2.0,44.0,6.0,9.0,1.0,1.0,5.0,6.0,1.0,1.0,2.0,5.0,3.0,2.0,9.0,15.0,4.0,5.0,23.0,25.0,1.0,1.0,1.0,3.0,5.0,7.0,2.0,1.0,11.0,14.0,4.0,,3.0,7.0,7.0,5.0,2.0,14.0,1.0,1.0,1.0,4.0,6.0,2.0,8.0,,1.0,1.0,1.0,1.0,2.0,,5.0,9.0,6.0,2.0,4.0,,1.0,1.0,,1.0,,20.0,11.0,10.0,0.7777777777777778,0.7777777777777778,0.6,1.0,0.7142857142857143,0.47368421052631576,1.0,0.5555555555555556,0.5476190476190477,1.5,0.6111111111111112,0.21052631578947367,0.2857142857142857,0.16666666666666666,0.5,0.25,0.3125,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,,,89.2394366197183,,16.772727272727273,15.5,16.227272727272727,13.863636363636363,0.47368421052631576,0.6666666666666666,0.8571428571428571,0.8333333333333334,0.05263157894736842,1.0,1.0,0.2631578947368421,0.4,0.4,1.0,0.15789473684210525,1.0,1.0,0.6666666666666666,0.8333333333333334,0.2222222222222222,0.6842105263157895,0.5222394736842105,,0.5665444444444445,0.19047619047619047,0.23529411764705882,0.13043478260869565,0.4782608695652174,6.406666666666666,24.9,0.45454545454545453,1.0,,,0.5,-2.0,,,,,,,,1.0,,,,,,,,,,2.0,0.13333333333333333,0.2222222222222222,,,,,,,1.0,,1.0,1.0,,1.0,,,,0.05263157894736842,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1502-1712-1716-1907-682,1610612744,"Adonal Foyle, Antawn Jamison, Larry Hughes, Vonteego Cummings, Bob Sura","Foyle, Jamison, Hughes, Cummings, Sura",1502-1712-1716-1907-682,GSW,1195.0,7,20.0,44.0,43.0,16.0,15.0,8.0,87.0,10.0,14.0,3.0,3.0,4.0,4.0,3.0,13.0,2.0,4.0,5.0,2.0,15.0,31.0,6.0,10.0,46.0,35.0,3.0,4.0,3.0,12.0,8.0,10.0,2.0,5.0,24.0,18.0,12.0,6.0,5.0,9.0,9.0,6.0,2.0,18.0,,6.0,1.0,13.0,15.0,6.0,21.0,1.0,4.0,4.0,3.0,1.0,7.0,1.0,4.0,8.0,14.0,2.0,7.0,1.0,6.0,3.0,2.0,6.0,2.0,34.0,24.0,16.0,0.6,0.75,0.4838709677419355,0.75,0.8,0.4864864864864865,0.9,0.7916666666666666,0.5348837209302325,1.0,0.8571428571428571,0.16216216216216217,0.5,0.375,0.3333333333333333,,0.4827586206896552,0.3,0.5,,0.4,0.3333333333333333,0.7777777777777778,,0.0625,104.836820083682,0.3333333333333333,11.954545454545455,15.55813953488372,11.409090909090908,14.372093023255815,0.3783783783783784,0.7142857142857143,0.8333333333333334,0.6,0.35135135135135137,0.23076923076923078,0.2727272727272727,0.10810810810810811,0.5,0.5,1.0,0.13513513513513514,0.6,1.0,0.3333333333333333,1.0,0.16666666666666666,0.5405405405405406,0.48632027027027025,0.58305,0.47090000000000004,0.16666666666666666,0.19444444444444445,0.2608695652173913,0.5217391304347826,5.729032258064516,25.066666666666666,0.36363636363636365,4.0,2.0,1.0,0.5714285714285714,11.0,1.0,2.0,,1.0,,,,2.0,,,0.3333333333333333,0.3333333333333333,0.5,0.2,0.2,,0.2,4.0,0.12903225806451613,0.14285714285714285,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,1.0,0.3,1.0,1.0,1.0,1.0,,1.0,0.15384615384615385,0.02702702702702703,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,0.2,,,,1.0,1.0,,,,,,,,1.0,1.0,6.0,,,,,,,,,,1.0,1.0,,,,,,,,,1610612744,2001,2000-01,True
1502-1712-1716-1907-916,1610612744,"Adonal Foyle, Antawn Jamison, Larry Hughes, Vonteego Cummings, Corie Blount","Foyle, Jamison, Hughes, Cummings, Blount",1502-1712-1716-1907-916,GSW,734.0,4,12.0,22.0,22.0,8.0,11.0,5.0,44.0,7.0,9.0,2.0,3.0,3.0,3.0,2.0,5.0,4.0,8.0,1.0,1.0,13.0,22.0,1.0,3.0,29.0,19.0,3.0,5.0,,6.0,5.0,7.0,1.0,,10.0,16.0,10.0,4.0,1.0,8.0,8.0,3.0,4.0,16.0,,5.0,,7.0,9.0,5.0,14.0,1.0,3.0,1.0,2.0,,2.0,2.0,4.0,9.0,5.0,,2.0,,,,,,,23.0,10.0,8.0,0.6153846153846154,0.7272727272727273,0.5909090909090909,0.6,0.7142857142857143,0.5652173913043478,0.6,0.625,0.56,0.6,0.625,0.043478260869565216,0.5833333333333334,0.5555555555555556,,,0.5833333333333334,0.5,0.5,,0.5,0.6,0.6666666666666666,,0.1111111111111111,86.32152588555859,,14.818181818181818,18.545454545454547,13.545454545454545,17.681818181818183,0.391304347826087,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.21739130434782608,0.4,0.4,0.34782608695652173,0.5,0.5,1.0,0.043478260869565216,0.6,0.6666666666666666,0.375,1.0,0.125,0.43478260869565216,0.4661782608695652,0.41646,0.5314625,0.08,0.08333333333333333,0.20689655172413793,0.3448275862068966,8.413636363636364,25.0,0.36363636363636365,,,,,10.0,,,,,,,2.0,,,,,,0.75,,,,,,,,,,1.0,,0.5,,1.0,0.3333333333333333,2.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1610612744,2001,2000-01,True
1502-1712-1716-2084-302,1610612744,"Adonal Foyle, Antawn Jamison, Larry Hughes, Chris Porter, Mookie Blaylock","Foyle, Jamison, Hughes, Porter, Blaylock",1502-1712-1716-2084-302,GSW,510.0,3,8.0,19.0,18.0,5.0,6.0,2.0,37.0,6.0,15.0,1.0,3.0,2.0,3.0,1.0,2.0,1.0,2.0,,,8.0,19.0,1.0,3.0,19.0,18.0,1.0,3.0,1.0,3.0,3.0,4.0,1.0,1.0,7.0,12.0,4.0,2.0,,6.0,6.0,5.0,,12.0,,3.0,2.0,4.0,7.0,3.0,10.0,1.0,1.0,,,,2.0,,2.0,2.0,3.0,3.0,3.0,,1.0,,1.0,1.0,1.0,16.0,7.0,5.0,0.75,0.8571428571428571,0.42105263157894735,0.3333333333333333,0.75,0.4,0.3333333333333333,0.6,0.475,0.5,0.7,0.05,0.5714285714285714,0.2727272727272727,1.0,,0.6666666666666666,0.25,0.3333333333333333,,0.5,1.0,,1.0,0.09090909090909091,104.47058823529412,1.0,12.105263157894736,15.555555555555555,11.526315789473685,15.222222222222221,0.75,0.4,0.42857142857142855,0.8333333333333334,0.1,0.5,0.5,0.1,0.5,0.5,,,1.0,0.3333333333333333,0.6,0.6666666666666666,,0.8,0.5175325,0.48456666666666665,0.49409000000000003,0.15,0.15789473684210525,0.15789473684210525,0.3684210526315789,3.0631578947368423,23.2,0.2631578947368421,2.0,2.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,0.05263157894736842,0.06666666666666667,,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,0.05,,,,,,,,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1502-1712-1716-219-682,1610612744,"Adonal Foyle, Antawn Jamison, Larry Hughes, Vinny Del Negro, Bob Sura","Foyle, Jamison, Hughes, Del Negro, Sura",1502-1712-1716-219-682,GSW,119.0,1,2.0,5.0,4.0,5.0,4.0,,9.0,3.0,4.0,,,3.0,4.0,,,,,,,3.0,4.0,,2.0,8.0,2.0,,,,,3.0,4.0,,2.0,8.0,4.0,2.0,,,2.0,2.0,2.0,,4.0,,,1.0,1.0,2.0,,2.0,,1.0,,,,,,,,2.0,,1.0,,,,,,,8.0,8.0,5.0,0.6666666666666666,0.6666666666666666,0.75,,0.75,0.75,,0.75,0.8,,0.8,,0.5,,1.0,,0.6666666666666666,,,,,1.0,,1.0,,108.90756302521008,,12.2,14.5,12.2,14.25,1.0,0.75,1.0,0.6666666666666666,,,,,,,,,,,1.0,0.75,,1.0,0.543925,,0.543925,0.2,0.2,,1.0,0.75,,1.0,,,,,6.0,,,,,,,1.0,,,,,,,,,,,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1502-1712-1716-219-904,1610612744,"Adonal Foyle, Antawn Jamison, Larry Hughes, Vinny Del Negro, Chris Mullin","Foyle, Jamison, Hughes, Del Negro, Mullin",1502-1712-1716-219-904,GSW,74.0,1,1.0,4.0,3.0,3.0,,1.0,7.0,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,2.0,2.0,1.0,3.0,,,,1.0,,2.0,2.0,,,2.0,,,1.0,,,,,,1.0,1.0,3.0,,,,,,,,,0.25,,0.25,,1.0,1.0,,,1.0,1.0,,,,,1.0,,,136.2162162162162,,7.75,14.333333333333334,7.25,14.333333333333334,,,,,,,,1.0,,,,,,,,,,,0.4235,,0.4235,,,,1.0,16.3,,0.75,1.0,1.0,,0.5,-1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
