EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2A,FG3A,OpponentPoints,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,LongMidRangeFGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FtPoints,Points,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,BadPassTurnovers,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PtsPutbacks,SelfOReb,OffAtRimReboundPct,SelfORebPct,ShortMidRangeFGM,ShortMidRangeAssists,LongMidRangeAssists,Steals,BadPassSteals,3SecondViolations,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,LostBallSteals,PenaltyFtPoints,Technical Free Throw Trips,OffShortMidRangeReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,DefThreePtRebounds,Offensive Fouls,NonShootingFoulsDrawn,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceTurnovers,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,FTOffRebounds,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Travels,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
111-1887-1895-324-708,1610612750,"LaPhonso Ellis, Wally Szczerbiak, William Avery, Anthony Peeler, Kevin Garnett","Ellis, Szczerbiak, Avery, Peeler, Garnett",111-1887-1895-324-708,MIN,2309.0,8,38.0,8.0,70.0,71.0,141.0,13.0,11.0,16.0,1.0,40.0,10.0,73.0,2.0,16.0,24.0,26.0,4.0,,9.0,,,,,0.2,0.05,0.09090909090909091,0.6666666666666666,0.7,,0.6363636363636364,0.8181818181818182,87.93417063663924,,15.771428571428572,16.971830985915492,15.542857142857143,16.112676056338028,0.26,0.22,0.32,0.02,0.46,0.46422800000000003,9.3625,24.93,33.0,23.0,2.0,9.0,8.0,9.0,,2.0,23.0,26.0,81.0,,9.0,17.0,3.0,39.0,34.0,12.0,,9.0,17.0,20.0,7.0,43.0,1.0,3.0,2.0,4.0,13.0,,31.0,11.0,81.0,39.0,33.0,0.7391304347826086,0.7391304347826086,0.575,0.5294117647058824,0.55,0.525,0.6328125,0.6290322580645161,1.0,0.14285714285714285,0.08333333333333333,0.16666666666666666,0.6923076923076923,0.6923076923076923,0.7777777777777778,0.5,0.5333333333333333,0.18,,0.1,0.473855,0.2,0.22448979591836735,0.48148148148148145,0.4714285714285714,5.0,2.0,4.0,0.5555555555555556,,1.0,3.0,3.0,,1.0,,9.0,3.0,3.0,3.0,1.0,3.0,2.0,,,1.0,1.0,0.3,0.3,,,,0.058823529411764705,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.5594,,,,0.25,,6.0,4.0,6.0,9.0,5.0,1.0,,0.5454545454545454,0.6,0.6666666666666666,0.75,4.0,18.0,,,4.0,6.0,5.0,1.0,4.0,,0.8333333333333334,0.8,0.3,0.6666666666666666,,,,,,1.0,0.05,1.0,1.0,,1.0,,0.3333333333333333,0.5,,2.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,0.0625,1.0,1.0,0.09090909090909091,,,,,,,,1610612750,2001,2000-01,False
111-1887-1895-417-708,1610612750,"LaPhonso Ellis, Wally Szczerbiak, William Avery, Sam Mitchell, Kevin Garnett","Ellis, Szczerbiak, Avery, Mitchell, Garnett",111-1887-1895-417-708,MIN,203.0,2,3.0,-1.0,7.0,6.0,13.0,2.0,1.0,2.0,,5.0,,4.0,,1.0,3.0,4.0,1.0,,3.0,,,,,,,,1.0,1.0,,,1.0,92.21674876847291,,14.857142857142858,16.5,13.714285714285714,16.5,0.4,0.2,0.4,,0.4,0.41176,9.0,,1.0,1.0,2.0,,1.0,,,,1.0,1.0,3.0,,,2.0,,,2.0,,,,1.0,1.0,,2.0,,,1.0,,2.0,,2.0,1.0,3.0,,1.0,1.0,1.0,0.2,,0.2,,0.25,,,,0.3333333333333333,,,,,0.5,0.5,,,,0.2299,0.16666666666666666,0.16666666666666666,,0.14285714285714285,2.0,,,0.6666666666666666,,,,,,1.0,,,,,,1.0,2.0,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,0.1781,,,,,,,,1.0,,,,,,,,1.0,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
111-1887-210-324-417,1610612750,"LaPhonso Ellis, Wally Szczerbiak, Terrell Brandon, Anthony Peeler, Sam Mitchell","Ellis, Szczerbiak, Brandon, Peeler, Mitchell",111-1887-210-324-417,MIN,263.0,3,4.0,-3.0,10.0,10.0,20.0,1.0,3.0,2.0,,6.0,,11.0,1.0,,1.0,2.0,,,,1.0,,1.0,,,0.16666666666666666,,,0.5,,,,109.50570342205322,,17.0,9.3,14.9,8.3,0.16666666666666666,0.5,0.3333333333333333,,0.16666666666666666,0.38835,10.65,,7.0,8.0,1.0,,,,,,1.0,6.0,8.0,,1.0,3.0,,8.0,2.0,,,,1.0,1.0,,2.0,,,1.0,,2.0,,6.0,1.0,6.0,8.0,7.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.4444444444444444,0.6666666666666666,,,0.2,,,,,,,,,,0.3834666666666667,0.14285714285714285,0.14285714285714285,1.0,0.7,,,,,,,,,1.0,1.0,2.0,,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,0.2,,,,,,,,,0.2759,0.25,,,1.0,,1.0,1.0,,2.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,6.0,,,,1.0,1.0,,2.0,1.0,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
111-1887-210-324-708,1610612750,"LaPhonso Ellis, Wally Szczerbiak, Terrell Brandon, Anthony Peeler, Kevin Garnett","Ellis, Szczerbiak, Brandon, Peeler, Garnett",111-1887-210-324-708,MIN,17337.0,49,289.0,13.0,576.0,575.0,1151.0,138.0,114.0,179.0,21.0,431.0,82.0,644.0,19.0,138.0,187.0,276.0,32.0,4.0,64.0,38.0,5.0,39.0,21.0,0.15984405458089668,0.04408352668213457,0.043859649122807015,0.6798029556650246,0.6788617886178862,0.5303030303030303,0.7457627118644068,0.7564102564102564,95.6013151064198,0.5384615384615384,14.713541666666666,15.412173913043478,13.803819444444445,14.751304347826087,0.26900584795321636,0.2222222222222222,0.3489278752436647,0.04093567251461988,0.42884990253411304,0.46188271484375,9.972853828306265,25.29268292682927,290.0,348.0,76.0,89.0,67.0,61.0,2.0,32.0,201.0,165.0,657.0,5.0,90.0,189.0,41.0,342.0,270.0,132.0,1.0,60.0,135.0,164.0,63.0,357.0,16.0,20.0,89.0,59.0,146.0,9.0,197.0,65.0,562.0,342.0,290.0,0.6716417910447762,0.7258064516129032,0.46635730858468677,0.47619047619047616,0.47953216374269003,0.4891304347826087,0.5441666666666667,0.5745762711864407,0.9090909090909091,0.3333333333333333,0.3129496402877698,0.34146341463414637,0.644927536231884,0.712,0.7078651685393258,0.3743016759776536,0.37640449438202245,0.1189083820662768,0.0273972602739726,0.1391304347826087,0.4499665938864629,0.11627906976744186,0.13626834381551362,0.5205479452054794,0.5034722222222222,32.0,12.0,32.0,0.5,21.0,32.0,17.0,30.0,34.0,68.0,95.0,87.0,17.0,29.0,16.0,71.0,20.0,19.0,21.0,12.0,2.0,0.9666666666666667,0.36585365853658536,0.37037037037037035,0.5,0.5068493150684932,0.572289156626506,0.30869565217391304,0.29464285714285715,0.2786885245901639,0.2786885245901639,0.9411764705882353,0.4383561643835616,0.65625,0.23809523809523808,0.2833333333333333,0.4854918032786885,0.1445966514459665,30.0,11.0,0.3469387755102041,0.04247104247104247,45.0,22.0,50.0,46.0,28.0,2.0,0.2857142857142857,0.39473684210526316,0.41284403669724773,0.4888888888888889,0.746268656716418,18.0,117.0,4.0,0.30434782608695654,38.0,60.0,29.0,8.0,41.0,0.09420289855072464,0.6744186046511628,0.6764705882352942,0.2608695652173913,0.6333333333333333,13.0,13.0,0.6190476190476191,0.65,1.0,9.0,0.0391304347826087,7.0,9.0,21.0,15.0,3.0,0.36585365853658536,0.28125,2.0,55.0,0.125,0.6666666666666666,,2.0,4.0,0.4,,,2.0,2.0,3.0,6.0,0.0410958904109589,0.6666666666666666,1.0,0.6666666666666666,1.0,0.012195121951219513,0.047619047619047616,0.00558659217877095,4.0,,,,1.0,1.0,,,1.0,,1610612750,2001,2000-01,False
111-1887-210-417-708,1610612750,"LaPhonso Ellis, Wally Szczerbiak, Terrell Brandon, Sam Mitchell, Kevin Garnett","Ellis, Szczerbiak, Brandon, Mitchell, Garnett",111-1887-210-417-708,MIN,1013.0,5,17.0,-12.0,35.0,34.0,69.0,3.0,8.0,15.0,1.0,26.0,1.0,45.0,3.0,4.0,6.0,9.0,5.0,1.0,7.0,3.0,1.0,3.0,,0.037037037037037035,0.11538461538461539,0.125,0.36363636363636365,0.38461538461538464,0.3333333333333333,1.0,0.25,98.08489634748273,,14.4,14.970588235294118,14.028571428571428,13.294117647058824,0.1111111111111111,0.2962962962962963,0.5555555555555556,0.037037037037037035,0.14814814814814814,0.41877592592592594,13.757692307692308,23.3,11.0,23.0,3.0,3.0,7.0,,,,12.0,9.0,33.0,,3.0,6.0,,8.0,22.0,2.0,,,11.0,11.0,3.0,22.0,1.0,1.0,3.0,3.0,9.0,,10.0,4.0,29.0,8.0,11.0,0.9166666666666666,0.9166666666666666,0.46153846153846156,0.5,0.4444444444444444,0.5,0.532258064516129,0.5714285714285714,1.0,1.0,0.2,,1.0,1.0,1.0,0.4666666666666667,0.5384615384615384,,,,0.43311666666666665,0.13793103448275862,0.14285714285714285,0.24242424242424243,0.3142857142857143,2.0,,3.0,0.2857142857142857,,,,,2.0,3.0,4.0,,,,,2.0,2.0,2.0,2.0,,1.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.125,,,,,,,,0.36845,0.12121212121212122,,,,,2.0,2.0,6.0,3.0,3.0,1.0,1.0,0.25,0.2857142857142857,1.0,0.8571428571428571,,2.0,,0.16666666666666666,1.0,1.0,1.0,,2.0,,0.5,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,5.0,,,,,1.0,,,,2.0,,,,,,,,,,,0.13333333333333333,,,,,,,,,,,1610612750,2001,2000-01,False
111-1895-210-324-708,1610612750,"LaPhonso Ellis, William Avery, Terrell Brandon, Anthony Peeler, Kevin Garnett","Ellis, Avery, Brandon, Peeler, Garnett",111-1895-210-324-708,MIN,12.0,2,,,2.0,,2.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,0.5,1.0,,,,,,,240.0,,6.0,,6.0,,0.5,,,,1.0,0.423725,,26.3,2.0,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.5,,0.5,0.423725,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
111-1895-324-417-708,1610612750,"LaPhonso Ellis, William Avery, Anthony Peeler, Sam Mitchell, Kevin Garnett","Ellis, Avery, Peeler, Mitchell, Garnett",111-1895-324-417-708,MIN,900.0,8,15.0,8.0,27.0,25.0,52.0,6.0,3.0,10.0,,19.0,,18.0,1.0,7.0,11.0,12.0,1.0,,8.0,,,1.0,,,0.05263157894736842,,0.5833333333333334,0.6875,0.6666666666666666,0.5,0.6,83.2,,15.407407407407407,19.36,14.925925925925926,18.32,0.3157894736842105,0.15789473684210525,0.5263157894736842,,0.3157894736842105,0.43875789473684207,10.642105263157895,,3.0,2.0,1.0,5.0,5.0,,,,11.0,4.0,26.0,,1.0,1.0,,3.0,12.0,10.0,,,6.0,6.0,3.0,12.0,,,1.0,1.0,7.0,,5.0,3.0,24.0,3.0,3.0,0.5454545454545454,0.5454545454545454,0.5789473684210527,1.0,0.5789473684210527,1.0,0.6190476190476191,0.75,,,0.125,,0.8333333333333334,1.0,0.6,0.5,0.5,,,,0.3351,0.14285714285714285,0.14285714285714285,0.11538461538461539,0.1111111111111111,7.0,1.0,2.0,0.875,1.0,1.0,,,1.0,1.0,2.0,,,,,1.0,6.0,1.0,,,,,,,1.0,1.0,1.0,0.125,0.2,,,,1.0,1.0,,,0.5518,0.07692307692307693,,,,,1.0,,3.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,0.6,,1.0,,,,,4.0,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1610612750,2001,2000-01,False
111-210-324-417-708,1610612750,"LaPhonso Ellis, Terrell Brandon, Anthony Peeler, Sam Mitchell, Kevin Garnett","Ellis, Brandon, Peeler, Mitchell, Garnett",111-210-324-417-708,MIN,2731.0,20,46.0,-11.0,87.0,89.0,176.0,10.0,15.0,40.0,,65.0,15.0,98.0,,23.0,32.0,46.0,5.0,2.0,10.0,8.0,,8.0,5.0,0.1875,,,0.6571428571428571,0.6829268292682927,0.5,0.7692307692307693,0.8333333333333334,92.80117173196632,0.625,15.160919540229886,15.865168539325843,13.827586206896552,15.370786516853933,0.125,0.1875,0.5,,0.3125,0.43715312500000003,13.567692307692308,25.933333333333334,34.0,60.0,14.0,7.0,18.0,15.0,,7.0,31.0,19.0,87.0,,15.0,25.0,7.0,40.0,46.0,16.0,,15.0,23.0,23.0,4.0,46.0,2.0,4.0,14.0,11.0,25.0,2.0,24.0,10.0,71.0,40.0,34.0,0.7419354838709677,0.8214285714285714,0.47692307692307695,0.6,0.425,0.515625,0.46703296703296704,0.5416666666666666,1.0,0.16666666666666666,0.2826086956521739,0.16666666666666666,0.7,0.7,0.5714285714285714,0.45,0.45,0.1875,,0.21875,0.4460359375,0.1111111111111111,0.13333333333333333,0.45977011494252873,0.39080459770114945,5.0,1.0,3.0,0.5,4.0,5.0,2.0,2.0,7.0,12.0,16.0,,2.0,,,11.0,4.0,,5.0,3.0,1.0,,0.13333333333333333,0.13333333333333333,0.5833333333333334,0.5833333333333334,0.6153846153846154,0.3235294117647059,0.2727272727272727,0.13333333333333333,0.13333333333333333,,0.4166666666666667,0.8,0.25,0.13333333333333333,0.44881818181818184,0.1839080459770115,6.0,3.0,0.6666666666666666,0.06521739130434782,6.0,5.0,14.0,5.0,3.0,,,0.4,0.4,0.8333333333333334,0.7777777777777778,2.0,7.0,2.0,0.3333333333333333,4.0,6.0,5.0,,1.0,,0.8333333333333334,0.8,0.1875,0.6666666666666666,,,,,,,,1.0,1.0,2.0,1.0,6.0,0.14285714285714285,0.14285714285714285,1.0,7.0,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
1497-1725-1732-1887-1895,1610612750,"Chauncey Billups, Rasho Nesterovic, Felipe Lopez, Wally Szczerbiak, William Avery","Billups, Nesterovic, Lopez, Szczerbiak, Avery",1497-1725-1732-1887-1895,MIN,148.0,1,2.0,5.0,5.0,4.0,9.0,,2.0,1.0,,3.0,1.0,4.0,,2.0,2.0,2.0,,,,1.0,1.0,1.0,1.0,0.25,,,1.0,1.0,,,1.0,87.56756756756756,1.0,10.0,24.5,10.0,24.5,,0.5,0.25,,0.25,0.4189375,14.066666666666668,24.9,5.0,4.0,,,1.0,1.0,,1.0,2.0,2.0,9.0,,2.0,3.0,1.0,9.0,4.0,,,1.0,2.0,2.0,,4.0,,,,,,,2.0,,9.0,9.0,5.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.875,0.875,0.9,0.9,,,,,,,,1.0,1.0,0.25,,0.25,0.4189375,,,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,0.5,0.5,1.0,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
1497-1725-1732-1887-417,1610612750,"Chauncey Billups, Rasho Nesterovic, Felipe Lopez, Wally Szczerbiak, Sam Mitchell","Billups, Nesterovic, Lopez, Szczerbiak, Mitchell",1497-1725-1732-1887-417,MIN,67.0,1,1.0,,3.0,3.0,6.0,,,2.0,,2.0,,2.0,,,2.0,2.0,,,,,,,,,,,,1.0,,,,128.955223880597,,11.333333333333334,11.0,11.333333333333334,11.0,,,1.0,,,0.3922,17.35,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,,2.0,1.0,2.0,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
1497-1725-1734-1887-708,1610612750,"Chauncey Billups, Rasho Nesterovic, Sam Jacobson, Wally Szczerbiak, Kevin Garnett","Billups, Nesterovic, Jacobson, Szczerbiak, Garnett",1497-1725-1734-1887-708,MIN,40.0,1,1.0,2.0,2.0,1.0,3.0,2.0,1.0,,,3.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,108.0,,10.0,20.0,10.0,20.0,0.6666666666666666,0.3333333333333333,,,0.6666666666666666,0.5069666666666667,4.466666666666667,,2.0,1.0,1.0,1.0,,,,,2.0,,4.0,,2.0,3.0,,4.0,,4.0,,,,,,,,,1.0,1.0,1.0,,,,2.0,4.0,2.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,,0.5,0.5,,,,,,,0.5069666666666667,,,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,0.6098,0.5,2.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,2.0,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
1497-1725-1887-1895-708,1610612750,"Chauncey Billups, Rasho Nesterovic, Wally Szczerbiak, William Avery, Kevin Garnett","Billups, Nesterovic, Szczerbiak, Avery, Garnett",1497-1725-1887-1895-708,MIN,57.0,1,1.0,2.0,2.0,2.0,4.0,,1.0,,,1.0,,,,2.0,2.0,2.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,1.0,0.5,101.05263157894737,,11.5,17.0,11.5,4.5,,1.0,,,,0.4036,4.0,,2.0,,,,,,,,,2.0,2.0,,,1.0,,2.0,,,,,,,,,,,,,,,2.0,,2.0,2.0,2.0,,,,,,,0.5,0.5,,,,,,,,,,,,,0.4036,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
1497-1725-1887-210-708,1610612750,"Chauncey Billups, Rasho Nesterovic, Wally Szczerbiak, Terrell Brandon, Kevin Garnett","Billups, Nesterovic, Szczerbiak, Brandon, Garnett",1497-1725-1887-210-708,MIN,12666.0,27,211.0,3.0,401.0,400.0,801.0,91.0,95.0,147.0,21.0,333.0,42.0,417.0,22.0,104.0,132.0,190.0,33.0,2.0,55.0,20.0,2.0,20.0,12.0,0.112,0.06606606606606606,0.09473684210526316,0.697986577181208,0.6888888888888889,0.5526315789473685,0.76,0.7377049180327869,91.06584557081952,0.6,15.062344139650873,16.565,14.184538653366584,15.755,0.24266666666666667,0.25333333333333335,0.392,0.056,0.3546666666666667,0.46870813333333333,10.542642642642642,24.247619047619047,46.0,55.0,52.0,52.0,69.0,21.0,5.0,3.0,155.0,56.0,420.0,8.0,10.0,32.0,5.0,38.0,192.0,118.0,,21.0,96.0,113.0,24.0,243.0,3.0,8.0,58.0,46.0,95.0,8.0,74.0,28.0,364.0,38.0,46.0,0.6193548387096774,0.6713286713286714,0.46546546546546547,0.3125,0.48533333333333334,0.35135135135135137,0.5111111111111111,0.4111111111111111,0.7272727272727273,0.125,0.28078817733990147,0.18181818181818182,0.5714285714285714,0.6582278481012658,0.46153846153846156,0.46938775510204084,0.4726027397260274,0.056,0.10416666666666667,0.08108108108108109,0.44152702702702706,0.07304785894206549,0.07909604519774012,0.09047619047619047,0.11471321695760599,22.0,10.0,8.0,0.4,11.0,20.0,10.0,18.0,20.0,40.0,56.0,51.0,10.0,17.0,9.0,54.0,12.0,7.0,11.0,7.0,5.0,0.9444444444444444,0.42857142857142855,0.42857142857142855,0.5,0.5416666666666666,0.55,0.3016759776536313,0.28205128205128205,0.47619047619047616,0.47619047619047616,0.9,0.4166666666666667,0.55,,0.47619047619047616,0.4865717391304348,0.13333333333333333,24.0,10.0,0.45,0.05555555555555555,34.0,21.0,51.0,37.0,29.0,3.0,0.07692307692307693,0.35789473684210527,0.3953488372093023,0.6176470588235294,0.7391304347826086,8.0,12.0,6.0,0.22950819672131148,2.0,7.0,20.0,7.0,8.0,0.13186813186813187,0.6451612903225806,0.6666666666666666,0.1891891891891892,0.2857142857142857,8.0,8.0,0.38095238095238093,0.38095238095238093,1.0,2.0,0.05405405405405406,7.0,1.0,4.0,2.0,3.0,0.4,0.3333333333333333,1.0,10.0,0.16666666666666666,0.5,2.0,4.0,7.0,0.5,0.4,0.5,5.0,2.0,3.0,1.0,0.0625,0.6666666666666666,1.0,0.5,,,,0.006802721088435374,1.0,1.0,0.023255813953488372,,,,,,,,1610612750,2001,2000-01,False
1497-1725-1887-324-417,1610612750,"Chauncey Billups, Rasho Nesterovic, Wally Szczerbiak, Anthony Peeler, Sam Mitchell","Billups, Nesterovic, Szczerbiak, Peeler, Mitchell",1497-1725-1887-324-417,MIN,99.0,1,2.0,,2.0,3.0,5.0,,,2.0,,2.0,,2.0,,,2.0,2.0,,,,,,,,,,,,0.25,,,,72.72727272727273,,19.0,20.333333333333332,19.0,16.333333333333332,,,1.0,,,0.3811,17.4,,2.0,3.0,,,1.0,,,,1.0,,2.0,,1.0,2.0,,2.0,2.0,,,,1.0,1.0,,2.0,,1.0,,1.0,2.0,1.0,,,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,0.5,0.5,,,,0.3811,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
