EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Steals,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,AtRimAssists,LongMidRangeAssists,BadPassSteals,AtRimPctBlocked,ShortMidRangePctBlocked,AtRimPctAssisted,LongMidRangePctAssisted,PtsAssisted3s,ThreePtAssists,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,Assisted3sPct,LiveBallTurnoverPct,Arc3PctAssisted,LostBallTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,PtsPutbacks,BlockedAtRim,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyFtPoints,OffThreePtRebounds,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,Travels,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,SecondChanceArc3Frequency,SelfOReb,SelfORebPct,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,OffArc3ReboundPct,DefensiveGoaltends,Technical Free Throw Trips,Blocked3s,BlockedCorner3,SecondChanceFtPoints,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
111-1887-1895-324-708,1610612750,"LaPhonso Ellis, Wally Szczerbiak, William Avery, Anthony Peeler, Kevin Garnett","Ellis, Szczerbiak, Avery, Peeler, Garnett",111-1887-1895-324-708,MIN,2309.0,8,38.0,-8.0,71.0,70.0,141.0,15.0,23.0,4.0,15.0,29.0,53.0,73.0,36.0,,6.0,16.0,23.0,32.0,5.0,14.0,26.0,1.0,2.0,1.0,2.0,2.0,63.0,0.5471698113207547,0.5245901639344263,0.5454545454545454,,,0.9411764705882353,0.8571428571428571,0.9166666666666666,0.75,1.0,1.0,1.0,87.93417063663924,1.0,16.971830985915492,15.771428571428572,16.112676056338028,15.542857142857143,0.2459016393442623,0.3770491803278688,0.2459016393442623,0.26666666666666666,0.26666666666666666,0.3770491803278688,0.44236147540983606,8.90188679245283,23.0,33.0,7.0,13.0,4.0,4.0,12.0,9.0,81.0,5.0,9.0,10.0,9.0,15.0,28.0,22.0,11.0,12.0,3.0,25.0,8.0,1.0,9.0,12.0,12.0,4.0,28.0,23.0,0.3793103448275862,0.44,0.5555555555555556,0.6,0.5555555555555556,0.631578947368421,0.5555555555555556,0.6363636363636364,1.0,0.3333333333333333,0.3,0.36363636363636365,0.8333333333333334,0.8666666666666667,0.8666666666666667,0.5217391304347826,0.5217391304347826,0.25,0.21052631578947367,1.0,0.512625,0.45255789473684205,0.0625,0.07142857142857142,0.136986301369863,0.3835616438356164,0.323943661971831,2.0,7.0,2.0,4.0,2.0,8.0,2.0,4.0,3.0,7.0,2.0,5.0,2.0,1.0,5.0,1.0,0.25,0.5,0.25,0.13114754098360656,0.11475409836065574,0.2857142857142857,0.2857142857142857,0.21052631578947367,0.5,0.2857142857142857,24.775,5.0,3.0,3.0,,,0.38461538461538464,0.75,3.0,1.0,1.0,9.0,5.0,0.5,0.6428571428571429,0.5,4.0,1.0,,8.0,,4.0,1.0,5.0,6.0,1.0,,4.0,1.0,0.16666666666666666,0.18181818181818182,,0.01639344262295082,0.6666666666666666,0.8333333333333334,,1.0,,,,,,,1.0,2.0,,,,,,,,,0.2,1.0,1.0,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
111-1887-1895-417-708,1610612750,"LaPhonso Ellis, Wally Szczerbiak, William Avery, Sam Mitchell, Kevin Garnett","Ellis, Szczerbiak, Avery, Mitchell, Garnett",111-1887-1895-417-708,MIN,203.0,2,3.0,1.0,6.0,7.0,13.0,,,1.0,2.0,1.0,2.0,4.0,,,,2.0,2.0,2.0,1.0,1.0,1.0,,,,,,4.0,0.5,0.25,0.4,,,0.6666666666666666,,0.6666666666666666,1.0,,,,92.21674876847291,,16.5,14.857142857142858,16.5,13.714285714285714,,,0.5,0.5,0.5,0.5,0.4623125,18.65,1.0,1.0,,,,,,2.0,3.0,,,,,,2.0,2.0,1.0,1.0,,2.0,,,,1.0,2.0,,2.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.16666666666666666,,2.0,,,,2.0,,,,2.0,,2.0,,,,,,,,0.5,0.5,,,,,,25.65,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
111-1887-210-324-417,1610612750,"LaPhonso Ellis, Wally Szczerbiak, Terrell Brandon, Anthony Peeler, Sam Mitchell","Ellis, Szczerbiak, Brandon, Peeler, Mitchell",111-1887-210-324-417,MIN,263.0,3,4.0,3.0,10.0,10.0,20.0,3.0,1.0,1.0,1.0,4.0,5.0,11.0,2.0,1.0,,4.0,4.0,6.0,1.0,3.0,4.0,1.0,1.0,,1.0,,9.0,0.8,0.6875,0.6875,0.2,,0.8,,0.8,,1.0,1.0,,109.50570342205322,,9.3,17.0,8.3,14.9,0.375,0.125,0.125,1.0,1.0,0.75,0.468125,6.32,8.0,7.0,2.0,3.0,2.0,2.0,,,8.0,1.0,1.0,2.0,3.0,4.0,9.0,6.0,3.0,4.0,,9.0,,,2.0,1.0,,,9.0,8.0,0.75,0.75,1.0,0.75,1.0,0.75,1.0,0.75,,,0.5,,,1.0,1.0,,,,0.3333333333333333,1.0,0.5102,0.4369083333333333,,,0.18181818181818182,0.8181818181818182,0.8,,2.0,,1.0,1.0,3.0,1.0,2.0,,2.0,,,,1.0,2.0,,0.3333333333333333,0.5,0.3333333333333333,0.375,0.25,,,0.16666666666666666,,,24.400000000000002,2.0,1.0,,,1.0,0.6666666666666666,1.0,3.0,1.0,,2.0,1.0,1.0,0.6666666666666666,,1.0,,,,1.0,2.0,,1.0,1.0,1.0,1.0,,1.0,0.5,,,0.125,1.0,1.0,0.16666666666666666,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1610612750,2001,2000-01,True
111-1887-210-324-708,1610612750,"LaPhonso Ellis, Wally Szczerbiak, Terrell Brandon, Anthony Peeler, Kevin Garnett","Ellis, Szczerbiak, Brandon, Peeler, Garnett",111-1887-210-324-708,MIN,17337.0,49,289.0,-13.0,575.0,576.0,1151.0,160.0,99.0,50.0,129.0,183.0,388.0,644.0,156.0,38.0,32.0,159.0,205.0,286.0,36.0,82.0,148.0,8.0,19.0,5.0,20.0,13.0,572.0,0.47164948453608246,0.4989339019189765,0.5614035087719298,0.0979381443298969,0.03875968992248062,0.691304347826087,0.6666666666666666,0.6870503597122302,0.6530612244897959,0.6956521739130435,0.7053571428571429,0.7142857142857143,95.6013151064198,0.65,15.412173913043478,14.713541666666666,14.751304347826087,13.803819444444445,0.3411513859275053,0.21108742004264391,0.27505330490405117,0.3875968992248062,0.4032258064516129,0.5138592750533049,0.4679105995717345,8.272164948453607,348.0,290.0,68.0,93.0,57.0,99.0,40.0,176.0,657.0,27.0,56.0,72.0,105.0,220.0,403.0,210.0,105.0,132.0,25.0,291.0,65.0,14.0,81.0,65.0,223.0,57.0,403.0,348.0,0.5737704918032787,0.6325301204819277,0.48214285714285715,0.4772727272727273,0.475,0.48863636363636365,0.5217391304347826,0.5778097982708934,0.875,0.32019704433497537,0.32113821138211385,0.2542372881355932,0.6585365853658537,0.58125,0.6690647482014388,0.40404040404040403,0.45977011494252873,0.625,0.375,0.5757575757575758,0.49809600000000004,0.47019562737642584,0.11500974658869395,0.1325581395348837,0.11180124223602485,0.6257763975155279,0.6052173913043478,26.0,63.0,13.0,35.0,34.0,81.0,16.0,44.0,21.0,61.0,26.0,32.0,12.0,10.0,44.0,15.0,0.41975308641975306,0.36363636363636365,0.43037974683544306,0.17270788912579957,0.13432835820895522,0.4126984126984127,0.41935483870967744,0.13257575757575757,0.37142857142857144,0.4262295081967213,25.562962962962963,49.0,31.0,20.0,0.13125,0.12121212121212122,0.5268817204301075,0.62,81.0,27.0,19.0,46.0,28.0,0.7941176470588235,0.5609756097560976,0.7307692307692307,18.0,7.0,2.0,34.0,13.0,41.0,0.4696969696969697,20.0,33.0,18.0,9.0,145.0,14.0,0.32558139534883723,0.24358974358974358,0.3333333333333333,0.03837953091684435,0.55,0.6060606060606061,0.03409090909090909,1.0,3.0,4.0,5.0,0.05,6.0,0.028708133971291867,6.0,57.0,8.0,3.0,8.0,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,2.0,0.3235294117647059,4.0,4.0,1.0,1.0,15.0,1.0,1.0,0.25,0.3333333333333333,,1.0,4.0,0.05,1.0,2.0,,0.09090909090909091,0.016666666666666666,,,,1.0,,0.012345679012345678,0.015873015873015872,,,2.0,0.024096385542168676,1610612750,2001,2000-01,True
111-1887-210-417-708,1610612750,"LaPhonso Ellis, Wally Szczerbiak, Terrell Brandon, Sam Mitchell, Kevin Garnett","Ellis, Szczerbiak, Brandon, Mitchell, Garnett",111-1887-210-417-708,MIN,1013.0,5,17.0,12.0,34.0,35.0,69.0,10.0,3.0,6.0,10.0,12.0,23.0,45.0,10.0,3.0,,12.0,14.0,22.0,2.0,5.0,7.0,1.0,3.0,1.0,3.0,1.0,40.0,0.5217391304347826,0.5689655172413793,0.6081081081081081,0.13043478260869565,0.1,0.8571428571428571,,0.8,,0.8333333333333334,0.875,,98.08489634748273,0.3333333333333333,14.970588235294118,14.4,13.294117647058824,14.028571428571428,0.3448275862068966,0.10344827586206896,0.3448275862068966,0.6,0.6666666666666666,0.5517241379310345,0.49705344827586206,8.808695652173913,23.0,11.0,6.0,4.0,1.0,4.0,2.0,12.0,33.0,2.0,5.0,5.0,7.0,13.0,26.0,14.0,7.0,9.0,,20.0,7.0,2.0,8.0,4.0,18.0,2.0,26.0,23.0,0.5833333333333334,0.6363636363636364,0.4,0.5384615384615384,0.3333333333333333,0.53125,0.35714285714285715,0.5909090909090909,1.0,0.6363636363636364,0.6153846153846154,,,0.4,0.5,0.6666666666666666,0.6666666666666666,,0.25,0.25,0.46658999999999995,0.457715625,0.0967741935483871,0.08333333333333333,0.1111111111111111,0.5777777777777777,0.6764705882352942,1.0,3.0,,2.0,3.0,6.0,1.0,3.0,3.0,3.0,1.0,2.0,,1.0,5.0,1.0,0.5,0.3333333333333333,0.5,0.20689655172413793,0.10344827586206896,0.3333333333333333,0.3333333333333333,0.125,,0.3333333333333333,24.266666666666666,4.0,3.0,2.0,0.2,,1.0,0.5,6.0,2.0,,3.0,3.0,0.6666666666666666,0.6,,,1.0,,2.0,,1.0,0.6666666666666666,1.0,3.0,3.0,1.0,9.0,1.0,0.5,0.75,1.0,0.10344827586206896,0.5,0.3333333333333333,0.0625,,1.0,1.0,,0.16666666666666666,1.0,0.1,,6.0,2.0,1.0,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,,1.0,,,,1.0,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,1.0,0.14285714285714285,1610612750,2001,2000-01,True
111-1895-210-324-708,1610612750,"LaPhonso Ellis, William Avery, Terrell Brandon, Anthony Peeler, Kevin Garnett","Ellis, Avery, Brandon, Peeler, Garnett",111-1895-210-324-708,MIN,12.0,2,,,,2.0,2.0,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,240.0,,,6.0,,6.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
111-1895-324-417-708,1610612750,"LaPhonso Ellis, William Avery, Anthony Peeler, Sam Mitchell, Kevin Garnett","Ellis, Avery, Peeler, Mitchell, Garnett",111-1895-324-417-708,MIN,900.0,8,15.0,-8.0,25.0,27.0,52.0,7.0,6.0,2.0,7.0,8.0,20.0,18.0,8.0,,,7.0,7.0,12.0,4.0,5.0,8.0,1.0,1.0,,1.0,1.0,12.0,0.4,0.3076923076923077,0.3333333333333333,,,0.875,,0.875,1.0,1.0,0.8,,83.2,1.0,19.36,15.407407407407407,18.32,14.925925925925926,0.2692307692307692,0.23076923076923078,0.2692307692307692,0.2857142857142857,0.2857142857142857,0.5,0.4693326923076923,9.075,2.0,3.0,4.0,4.0,,,2.0,2.0,26.0,2.0,4.0,6.0,1.0,3.0,4.0,8.0,4.0,4.0,1.0,8.0,5.0,,5.0,3.0,2.0,1.0,4.0,2.0,0.5,0.5714285714285714,0.5,0.3333333333333333,0.5,0.3333333333333333,0.6,0.5,,0.4166666666666667,0.3125,0.5,,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.5,,,0.435875,0.3342,0.037037037037037035,0.047619047619047616,0.3333333333333333,0.2222222222222222,0.08,,4.0,,,,6.0,,,,4.0,,7.0,1.0,,,,,,,0.23076923076923078,0.15384615384615385,,,,,,24.483333333333334,2.0,1.0,6.0,,,0.5,0.5,,,,1.0,1.0,,0.2,,,,,2.0,1.0,,0.3333333333333333,,1.0,2.0,,2.0,,,0.4,,0.07692307692307693,0.25,,,1.0,,,,,1.0,0.0625,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,,0.5,,,1610612750,2001,2000-01,True
111-210-324-417-708,1610612750,"LaPhonso Ellis, Terrell Brandon, Anthony Peeler, Sam Mitchell, Kevin Garnett","Ellis, Brandon, Peeler, Mitchell, Garnett",111-210-324-417-708,MIN,2731.0,20,46.0,11.0,89.0,87.0,176.0,31.0,15.0,7.0,13.0,24.0,59.0,98.0,18.0,8.0,10.0,23.0,33.0,46.0,8.0,13.0,15.0,1.0,,,,,88.0,0.4067796610169492,0.4931506849315068,0.5568181818181818,0.13559322033898305,,0.6764705882352942,0.8333333333333334,0.717391304347826,0.3333333333333333,0.6666666666666666,0.7272727272727273,,92.80117173196632,,15.865168539325843,15.160919540229886,15.370786516853933,13.827586206896552,0.4246575342465753,0.2054794520547945,0.1780821917808219,0.5384615384615384,0.5384615384615384,0.6164383561643836,0.48738767123287674,6.340677966101695,60.0,34.0,11.0,15.0,9.0,17.0,2.0,26.0,87.0,4.0,9.0,10.0,16.0,33.0,79.0,30.0,15.0,22.0,1.0,51.0,12.0,,13.0,10.0,33.0,11.0,79.0,60.0,0.625,0.7142857142857143,0.4444444444444444,0.48484848484848486,0.4,0.6511627906976745,0.45454545454545453,0.6929824561403509,,0.34285714285714286,0.3170731707317073,0.23076923076923078,0.8333333333333334,0.4838709677419355,0.5769230769230769,0.13333333333333333,0.16666666666666666,0.5,0.3953488372093023,0.5294117647058824,0.5287666666666666,0.49776860465116285,0.13580246913580246,0.16417910447761194,0.10204081632653061,0.8061224489795918,0.6741573033707865,8.0,13.0,8.0,10.0,8.0,14.0,8.0,10.0,3.0,13.0,8.0,5.0,1.0,1.0,10.0,3.0,0.5714285714285714,0.8,0.5714285714285714,0.1917808219178082,0.1780821917808219,0.6153846153846154,0.6153846153846154,0.23255813953488372,0.8,0.6153846153846154,25.342857142857145,10.0,4.0,4.0,0.16129032258064516,0.2,0.6666666666666666,0.5714285714285714,21.0,7.0,7.0,5.0,3.0,0.875,0.38461538461538464,0.875,2.0,3.0,2.0,6.0,,1.0,0.5,3.0,7.0,1.0,,23.0,1.0,0.16666666666666666,0.16666666666666666,,0.0136986301369863,0.7,0.42857142857142855,,2.0,,1.0,1.0,,4.0,0.12121212121212122,2.0,7.0,,,,,,,,,0.2,,,,,2.0,,,,,,,1.0,,1.0,,,,0.1,,,,,,,,,,,,1610612750,2001,2000-01,True
1497-1725-1732-1887-1895,1610612750,"Chauncey Billups, Rasho Nesterovic, Felipe Lopez, Wally Szczerbiak, William Avery","Billups, Nesterovic, Lopez, Szczerbiak, Avery",1497-1725-1732-1887-1895,MIN,148.0,1,2.0,-5.0,4.0,5.0,9.0,1.0,1.0,,2.0,2.0,4.0,4.0,2.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,4.0,0.5,0.5,0.5,0.25,0.5,1.0,,1.0,,1.0,,,87.56756756756756,,24.5,10.0,24.5,10.0,0.25,0.25,0.5,,,0.25,0.4203,8.65,4.0,5.0,,1.0,1.0,1.0,1.0,,9.0,,,,2.0,4.0,4.0,2.0,1.0,1.0,1.0,2.0,,,,,,,4.0,4.0,0.5,0.5,,0.5,,0.5,,0.5,,,,,,1.0,1.0,1.0,1.0,1.0,0.25,1.0,,0.4203,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
1497-1725-1732-1887-417,1610612750,"Chauncey Billups, Rasho Nesterovic, Felipe Lopez, Wally Szczerbiak, Sam Mitchell","Billups, Nesterovic, Lopez, Szczerbiak, Mitchell",1497-1725-1732-1887-417,MIN,67.0,1,1.0,,3.0,3.0,6.0,,,1.0,1.0,1.0,1.0,2.0,2.0,,,2.0,2.0,2.0,,,1.0,,,,,,2.0,1.0,0.5,0.5,,,1.0,,1.0,,,1.0,,128.955223880597,,11.0,11.333333333333334,11.0,11.333333333333334,,,0.5,1.0,1.0,0.5,0.4619,19.2,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,0.5,0.5,,,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
1497-1725-1734-1887-708,1610612750,"Chauncey Billups, Rasho Nesterovic, Sam Jacobson, Wally Szczerbiak, Kevin Garnett","Billups, Nesterovic, Jacobson, Szczerbiak, Garnett",1497-1725-1734-1887-708,MIN,40.0,1,1.0,-2.0,1.0,2.0,3.0,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,108.0,,20.0,10.0,20.0,10.0,,,,,,,,,1.0,2.0,,,,,,2.0,4.0,,,,,,2.0,,,,,,,,,,2.0,1.0,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
1497-1725-1887-1895-708,1610612750,"Chauncey Billups, Rasho Nesterovic, Wally Szczerbiak, William Avery, Kevin Garnett","Billups, Nesterovic, Szczerbiak, Avery, Garnett",1497-1725-1887-1895-708,MIN,57.0,1,1.0,-2.0,2.0,2.0,4.0,,1.0,,2.0,,3.0,,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,101.05263157894737,,17.0,11.5,4.5,11.5,,0.3333333333333333,0.6666666666666666,,,,0.4310333333333333,12.133333333333333,,2.0,2.0,,,,,,2.0,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.44345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
1497-1725-1887-210-708,1610612750,"Chauncey Billups, Rasho Nesterovic, Wally Szczerbiak, Terrell Brandon, Kevin Garnett","Billups, Nesterovic, Szczerbiak, Brandon, Garnett",1497-1725-1887-210-708,MIN,12666.0,27,211.0,-3.0,400.0,401.0,801.0,107.0,88.0,50.0,111.0,157.0,306.0,417.0,128.0,20.0,21.0,125.0,151.0,210.0,33.0,70.0,80.0,11.0,22.0,9.0,22.0,14.0,364.0,0.5130718954248366,0.4841040462427746,0.5292620865139949,0.06535947712418301,0.018018018018018018,0.6983240223463687,0.875,0.7192118226600985,0.55,0.7704918032786885,0.717948717948718,0.9230769230769231,91.06584557081952,0.6363636363636364,16.565,15.062344139650873,15.755,14.184538653366584,0.3092485549132948,0.2543352601156069,0.3208092485549133,0.45045045045045046,0.45871559633027525,0.42485549132947975,0.4718913043478261,9.184640522875817,55.0,46.0,42.0,69.0,8.0,10.0,38.0,82.0,420.0,20.0,38.0,53.0,15.0,31.0,65.0,186.0,93.0,100.0,18.0,207.0,45.0,5.0,59.0,29.0,107.0,45.0,65.0,55.0,0.5923566878980892,0.636986301369863,0.5263157894736842,0.4838709677419355,0.48863636363636365,0.46153846153846156,0.53,0.5701754385964912,0.8333333333333334,0.30201342281879195,0.3111111111111111,0.24,0.8181818181818182,0.6448598130841121,0.71875,0.4318181818181818,0.4691358024691358,0.47368421052631576,0.2564102564102564,0.8,0.508995945945946,0.4649934210526316,0.11842105263157894,0.1323529411764706,0.12709832134292565,0.15587529976019185,0.1375,6.0,35.0,1.0,7.0,7.0,40.0,2.0,8.0,,34.0,6.0,22.0,10.0,6.0,8.0,11.0,0.175,0.25,0.1794871794871795,0.11560693641618497,0.10115606936416185,0.17142857142857143,0.17142857142857143,0.1794871794871795,0.14285714285714285,0.17647058823529413,25.689999999999998,43.0,32.0,12.0,0.102803738317757,0.07954545454545454,0.6231884057971014,0.64,21.0,7.0,6.0,37.0,29.0,1.0,0.5285714285714286,1.0,8.0,7.0,2.0,22.0,12.0,6.0,0.4473684210526316,14.0,25.0,5.0,1.0,29.0,11.0,0.3548387096774194,0.26229508196721313,0.5,0.014450867052023121,0.5681818181818182,0.56,0.02564102564102564,5.0,6.0,6.0,2.0,0.13636363636363635,4.0,0.025,7.0,13.0,1.0,1.0,1.0,0.2,0.2,1.0,1.0,1.0,0.3333333333333333,5.0,2.0,,,10.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.07142857142857142,,3.0,2.0,0.2727272727272727,,,,,,,,,,,,,1610612750,2001,2000-01,True
1497-1725-1887-324-417,1610612750,"Chauncey Billups, Rasho Nesterovic, Wally Szczerbiak, Anthony Peeler, Sam Mitchell","Billups, Nesterovic, Szczerbiak, Peeler, Mitchell",1497-1725-1887-324-417,MIN,99.0,1,2.0,,3.0,2.0,5.0,1.0,1.0,,1.0,,3.0,2.0,,,,1.0,1.0,5.0,,,,,,,,,,,,0.16666666666666666,,,1.0,,1.0,,,1.0,,72.72727272727273,,20.333333333333332,19.0,16.333333333333332,19.0,0.25,0.25,0.25,,,0.5,0.428575,7.533333333333334,3.0,2.0,2.0,,,1.0,,2.0,2.0,,2.0,2.0,,3.0,2.0,,,,,,3.0,,4.0,,4.0,1.0,2.0,3.0,,,,,,,0.25,0.16666666666666666,,1.0,0.75,1.0,,,,,,,0.25,,0.32975,0.428575,0.2,0.25,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,0.25,,,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,1.0,,0.25,,,0.25,,,,,,1.0,0.25,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,1610612750,2001,2000-01,True
