EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Arc3Assists,DefThreePtRebounds,SelfOReb,PenaltyTurnovers,AtRimPctBlocked,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3PctAssisted,PtsPutbacks,BadPassSteals,ShortMidRangeAssists,Blocked2s,BlockedAtRim,Blocks,ShortMidRangePctAssisted,Offensive Fouls,Travels,LiveBallTurnovers,LostBallTurnovers,RecoveredBlocks,LiveBallTurnoverPct,DefAtRimReboundPct,BlocksRecoveredPct,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceFtPoints,OffThreePtRebounds,BadPassTurnovers,SecondChanceTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,BlockedShortMidRange,NonShootingFoulsDrawn,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Loose Ball Fouls,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,DefCorner3ReboundPct,SecondChanceArc3FGA,3SecondViolations,OffCorner3ReboundPct,SecondChanceArc3Frequency,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1507-251-345-764-990,1610612759,"Derek Anderson, Sean Elliott, Terry Porter, David Robinson, Malik Rose","Anderson, Elliott, Porter, Robinson, Rose",1507-251-345-764-990,SAS,79.0,2,1.0,-2.0,4.0,3.0,,,,7.0,,1.0,,,,,,1.0,,2.0,,,,,,,,4.0,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,,1.0,,,,,127.59493670886076,12.75,9.333333333333334,12.75,9.333333333333334,0.25,,,,0.25,,,0.5,,,,,,,,,,,,,,,,,,0.25,,0.426725,,,,,,,10.3,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1507-251-422-764-955,1610612759,"Derek Anderson, Sean Elliott, Avery Johnson, David Robinson, Samaki Walker","Anderson, Elliott, Johnson, Robinson, Walker",1507-251-422-764-955,SAS,224.0,4,4.0,3.0,6.0,7.0,3.0,2.0,2.0,13.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,4.0,,,,,,,,,4.0,7.0,,,1.0,9.0,6.0,2.0,2.0,4.0,2.0,2.0,,,1.0,5.0,2.0,6.0,,,,,,1.0,,1.0,,1.0,,2.0,2.0,1.0,,2.0,2.0,4.0,,,,,,1.0,2.0,2.0,,5.0,5.0,3.0,1.0,0.25,0.3333333333333333,,,,,0.5714285714285714,1.0,1.0,0.5714285714285714,1.0,1.0,0.5625,1.0,0.8333333333333334,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,,1.0,,83.57142857142857,22.166666666666668,13.0,19.833333333333332,13.0,0.42857142857142855,1.0,1.0,0.3333333333333333,0.5714285714285714,0.25,0.25,,,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,,,0.42857142857142855,,0.4474714285714286,0.69215,0.31405,,,0.4444444444444444,0.5555555555555556,7.557142857142857,,0.5,,,1.0,,,,1.0,0.6666666666666666,,1.0,,,2.0,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1507-251-422-764-990,1610612759,"Derek Anderson, Sean Elliott, Avery Johnson, David Robinson, Malik Rose","Anderson, Elliott, Johnson, Robinson, Rose",1507-251-422-764-990,SAS,1347.0,8,22.0,-10.0,47.0,47.0,40.0,25.0,7.0,94.0,8.0,12.0,2.0,3.0,8.0,11.0,1.0,10.0,4.0,8.0,,2.0,,5.0,,5.0,13.0,30.0,,7.0,10.0,36.0,46.0,2.0,4.0,6.0,11.0,25.0,,7.0,9.0,31.0,14.0,12.0,,,5.0,,5.0,7.0,,7.0,,3.0,4.0,14.0,4.0,18.0,3.0,23.0,9.0,32.0,3.0,1.0,3.0,6.0,11.0,4.0,12.0,16.0,3.0,30.0,31.0,40.0,5.0,0.5384615384615384,0.5833333333333334,,,,,0.43333333333333335,0.5,0.44,0.35135135135135137,0.4,0.34375,0.4,0.5,0.3974358974358974,0.1891891891891892,0.16666666666666666,0.4,0.75,0.9,0.26666666666666666,0.9090909090909091,0.36363636363636365,,1.0,0.6,100.48997772828508,14.361702127659575,14.297872340425531,13.48936170212766,13.595744680851064,0.32432432432432434,0.6666666666666666,0.7272727272727273,0.375,0.2702702702702703,0.1,0.16666666666666666,0.21621621621621623,0.5,0.5,1.0,0.05405405405405406,,,,0.13513513513513514,,,0.6,0.6666666666666666,,0.34375,0.7272727272727273,0.15625,,0.5135135135135135,,0.49540945945945947,0.5456333333333333,0.5078703125,0.075,0.09090909090909091,0.16666666666666666,0.8611111111111112,7.866666666666666,25.2,0.851063829787234,,,2.0,,10.0,0.08333333333333333,1.0,0.4444444444444444,,1.0,,,2.0,2.0,,1.0,1.0,1.0,,1.0,,5.0,,1.0,0.45454545454545453,1.0,1.0,,,2.0,4.0,5.0,3.0,0.5714285714285714,0.6,,5.0,2.0,0.0625,,,,1.0,,,,,,,,,,,1.0,,0.5,0.2,1.0,0.25,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1507-251-422-955-990,1610612759,"Derek Anderson, Sean Elliott, Avery Johnson, Samaki Walker, Malik Rose","Anderson, Elliott, Johnson, Walker, Rose",1507-251-422-955-990,SAS,580.0,6,10.0,1.0,20.0,19.0,11.0,9.0,1.0,39.0,4.0,6.0,,1.0,3.0,4.0,3.0,5.0,1.0,3.0,,,,2.0,,1.0,8.0,14.0,,2.0,1.0,17.0,16.0,,1.0,,4.0,7.0,,1.0,1.0,9.0,14.0,2.0,,,1.0,,1.0,7.0,,7.0,,3.0,1.0,14.0,1.0,4.0,1.0,7.0,1.0,8.0,3.0,3.0,1.0,3.0,4.0,2.0,4.0,4.0,2.0,17.0,9.0,11.0,,0.875,0.875,,,,,0.5714285714285714,,0.5714285714285714,0.5,,0.5,0.4722222222222222,,0.45,0.125,0.07142857142857142,,1.0,0.5,0.16666666666666666,0.6,0.14285714285714285,,0.5,0.4,96.82758620689656,12.75,17.105263157894736,12.75,15.31578947368421,0.375,0.6666666666666666,0.8,0.75,0.3125,0.6,0.6,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,,0.125,,,1.0,,,0.5,0.75,0.125,,0.5,,0.49982666666666664,0.5711,0.5465,0.1111111111111111,0.125,,0.5294117647058824,6.521428571428571,32.8,0.55,1.0,,2.0,,1.0,0.16666666666666666,1.0,0.5,,1.0,,,,,3.0,2.0,,2.0,1.0,1.0,,1.0,,1.0,0.25,1.0,0.5,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1507-251-70-764-955,1610612759,"Derek Anderson, Sean Elliott, Steve Kerr, David Robinson, Samaki Walker","Anderson, Elliott, Kerr, Robinson, Walker",1507-251-70-764-955,SAS,108.0,1,2.0,-2.0,3.0,4.0,3.0,,2.0,7.0,,3.0,,2.0,,3.0,,1.0,,1.0,,,,,,,,5.0,,,,,2.0,,2.0,,,5.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,2.0,2.0,4.0,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,0.4,1.0,0.4,,1.0,,93.33333333333333,14.333333333333334,16.25,13.666666666666666,16.25,0.6,,,,0.2,,,0.2,,,,,,,,,,,1.0,,,0.6,,,,0.6,,0.52574,0.617,0.52574,,,,,4.9,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1507-251-70-764-990,1610612759,"Derek Anderson, Sean Elliott, Steve Kerr, David Robinson, Malik Rose","Anderson, Elliott, Kerr, Robinson, Rose",1507-251-70-764-990,SAS,494.0,1,8.0,-4.0,15.0,14.0,7.0,,2.0,29.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,5.0,,1.0,,1.0,,,5.0,11.0,,2.0,3.0,13.0,17.0,1.0,1.0,3.0,3.0,5.0,,,,6.0,6.0,4.0,,,1.0,,,3.0,,3.0,,2.0,,6.0,1.0,4.0,,5.0,2.0,7.0,1.0,,,1.0,2.0,1.0,5.0,4.0,2.0,10.0,6.0,7.0,,0.6,0.75,,,,,0.45454545454545453,1.0,0.6,0.38461538461538464,1.0,0.6,0.43333333333333335,0.75,0.6,0.15384615384615385,,,,0.6666666666666666,0.16666666666666666,0.625,0.25,,,0.6666666666666666,84.5344129554656,15.133333333333333,19.071428571428573,14.733333333333333,17.285714285714285,0.23076923076923078,1.0,1.0,0.6666666666666666,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.2,0.2,,0.07692307692307693,,,,0.07692307692307693,,,1.0,1.0,,0.4,1.0,,,0.38461538461538464,,0.46865769230769233,,0.43986000000000003,0.13333333333333333,0.15384615384615385,0.23076923076923078,0.46153846153846156,9.927272727272728,24.55,0.4666666666666667,,,1.0,,2.0,,0.5,,0.25,,,,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,0.5,0.6666666666666666,0.5,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1507-345-422-764-990,1610612759,"Derek Anderson, Terry Porter, Avery Johnson, David Robinson, Malik Rose","Anderson, Porter, Johnson, Robinson, Rose",1507-345-422-764-990,SAS,124.0,1,2.0,-2.0,4.0,3.0,2.0,,1.0,7.0,,,,,,,1.0,2.0,,,,,,1.0,,1.0,1.0,2.0,,1.0,,2.0,4.0,,,,1.0,1.0,,1.0,,2.0,2.0,,,,1.0,,1.0,1.0,,1.0,,,,2.0,,,,,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,,,,,0.5,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,0.5,0.5,,,,,,,,,81.29032258064515,12.25,25.0,11.5,20.0,,,,,0.6666666666666666,0.5,1.0,,,,,,,,,0.3333333333333333,,,,,,,,0.5,,0.3333333333333333,,0.4433833333333333,,0.475675,0.3333333333333333,0.5,,1.0,9.4,25.3,0.5,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1507-345-70-764-955,1610612759,"Derek Anderson, Terry Porter, Steve Kerr, David Robinson, Samaki Walker","Anderson, Porter, Kerr, Robinson, Walker",1507-345-70-764-955,SAS,148.0,1,2.0,-1.0,5.0,5.0,,,,10.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,2.0,,3.0,4.0,,,,,,,,,,,,3.0,,1.0,1.0,1.0,,1.0,1.0,,,,3.0,,1.0,1.0,3.0,,3.0,,,,2.0,2.0,1.0,3.0,,,3.0,,,,,,1.0,0.5,,0.5,,,,0.5,,,0.5,,,0.6666666666666666,1.0,,1.0,1.0,,1.0,,,,,97.29729729729729,14.2,15.4,14.2,15.4,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,,1.0,1.0,0.5015999999999999,,,,,,,2.1,25.0,,,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,2.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1507-345-70-764-990,1610612759,"Derek Anderson, Terry Porter, Steve Kerr, David Robinson, Malik Rose","Anderson, Porter, Kerr, Robinson, Rose",1507-345-70-764-990,SAS,383.0,2,6.0,5.0,11.0,11.0,,,2.0,22.0,1.0,1.0,,,,,3.0,6.0,,,,,2.0,3.0,,,4.0,7.0,2.0,3.0,1.0,15.0,10.0,1.0,1.0,5.0,,,,,,,6.0,2.0,3.0,3.0,3.0,2.0,1.0,3.0,1.0,4.0,,1.0,,9.0,2.0,4.0,,5.0,2.0,7.0,1.0,,,1.0,2.0,,1.0,2.0,1.0,10.0,,,,0.75,0.75,0.5,0.6666666666666666,,0.6666666666666666,0.5714285714285714,1.0,,0.7,1.25,,0.6818181818181818,1.25,,0.3,0.14285714285714285,0.16666666666666666,,0.5714285714285714,0.6666666666666666,0.625,0.5,,0.5,1.0,82.7154046997389,14.454545454545455,20.363636363636363,13.545454545454545,19.363636363636363,0.1,1.0,1.0,1.0,0.6,0.5,0.6,,,,,,,,,0.3,0.6666666666666666,0.6666666666666666,,,,,,,,0.4,0.6666666666666666,0.474775,0.46,,0.09090909090909091,0.125,0.3333333333333333,,7.885714285714286,25.333333333333332,,,1.0,1.0,,,,1.0,0.6666666666666666,,,,0.5,,1.0,2.0,3.0,1.0,3.0,0.6666666666666666,,,1.0,,1.0,0.5,0.5,0.3333333333333333,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,,0.5,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1610612759,2001,2000-01,True
1507-422-70-764-990,1610612759,"Derek Anderson, Avery Johnson, Steve Kerr, David Robinson, Malik Rose","Anderson, Johnson, Kerr, Robinson, Rose",1507-422-70-764-990,SAS,31.0,1,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,,1.0,,,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,92.9032258064516,16.0,15.0,16.0,15.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3659,,0.3659,,,,1.0,7.7,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1507-422-70-955-990,1610612759,"Derek Anderson, Avery Johnson, Steve Kerr, Samaki Walker, Malik Rose","Anderson, Johnson, Kerr, Walker, Rose",1507-422-70-955-990,SAS,187.0,1,3.0,-2.0,6.0,7.0,,,1.0,13.0,2.0,2.0,,,,,,2.0,1.0,2.0,,,,,,,3.0,6.0,,,,6.0,8.0,,1.0,,,,,,,,4.0,2.0,,,,,,2.0,,2.0,,1.0,1.0,4.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,,1.0,,,6.0,,,,0.6666666666666666,0.6666666666666666,,,,,0.5,,,0.5,,,0.5,,,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,,,1.0,100.10695187165776,14.0,14.714285714285714,13.166666666666666,12.857142857142858,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,0.3333333333333333,,0.48241666666666666,0.4722,,,,,,7.233333333333333,,,,,,1.0,,,,0.5,,,0.3333333333333333,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1507-422-764-955-990,1610612759,"Derek Anderson, Avery Johnson, David Robinson, Samaki Walker, Malik Rose","Anderson, Johnson, Robinson, Walker, Rose",1507-422-764-955-990,SAS,97.0,1,2.0,1.0,3.0,3.0,,,,6.0,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,2.0,4.0,3.0,,,,,,,,,,2.0,,,,1.0,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,4.0,,,,1.0,1.0,,,,,1.0,,,0.5,,,0.6666666666666666,,,0.5,,,,,,,,,,,89.0721649484536,19.333333333333332,13.0,19.333333333333332,13.0,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,0.5,,0.493475,,,0.3333333333333333,0.5,,,14.5,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1760-1956-198-70-955,1610612759,"Derrick Dial, Ira Newble, Danny Ferry, Steve Kerr, Samaki Walker","Dial, Newble, Ferry, Kerr, Walker",1760-1956-198-70-955,SAS,330.0,3,6.0,2.0,11.0,12.0,6.0,4.0,4.0,23.0,2.0,5.0,2.0,3.0,1.0,4.0,,3.0,1.0,1.0,,,1.0,3.0,,,3.0,9.0,1.0,3.0,4.0,13.0,11.0,2.0,4.0,4.0,2.0,5.0,,,4.0,8.0,,6.0,3.0,,3.0,1.0,1.0,,1.0,1.0,,,,3.0,3.0,4.0,,4.0,5.0,9.0,1.0,,,,2.0,1.0,2.0,4.0,1.0,9.0,8.0,6.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,0.4,0.375,0.5,0.4,0.4642857142857143,0.5,0.5714285714285714,0.25,0.1111111111111111,,,0.8,0.5,0.8,0.625,0.6666666666666666,,1.0,100.36363636363636,13.727272727272727,14.916666666666666,13.0,14.75,0.4166666666666667,0.4,0.5,,0.25,,,0.08333333333333333,1.0,1.0,,,,,,0.25,0.3333333333333333,0.3333333333333333,0.75,0.6666666666666666,,0.8,0.25,,,0.6666666666666666,0.3333333333333333,0.5296291666666667,0.5408000000000001,0.54414,0.07692307692307693,0.1,0.3076923076923077,0.6153846153846154,5.777777777777778,24.833333333333332,0.5454545454545454,,1.0,,,1.0,0.2,,0.3333333333333333,,,,1.0,4.0,1.0,,,,,,,,2.0,,,1.0,0.5,,,,,2.0,2.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1760-1956-345-70-955,1610612759,"Derrick Dial, Ira Newble, Terry Porter, Steve Kerr, Samaki Walker","Dial, Newble, Porter, Kerr, Walker",1760-1956-345-70-955,SAS,201.0,1,3.0,2.0,6.0,7.0,,7.0,1.0,13.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,,,1.0,2.0,1.0,2.0,,5.0,3.0,1.0,1.0,2.0,,,,,,,,2.0,3.0,,1.0,,,,1.0,1.0,1.0,,,3.0,,2.0,,4.0,1.0,5.0,,,,2.0,3.0,1.0,3.0,,,3.0,,,1.0,,,1.0,0.5,,0.5,0.5,1.0,,0.625,1.0,,0.625,1.0,,0.5,,,,0.4,,0.5,0.5,,0.5,0.3333333333333333,93.13432835820895,16.666666666666668,14.428571428571429,16.666666666666668,9.571428571428571,0.25,1.0,1.0,,0.25,,,,,,,0.25,1.0,1.0,1.0,0.25,,,1.0,1.0,,,,,,0.75,,0.5060875,,,,,0.4,,5.85,24.3,,,,2.0,,,,0.6666666666666666,,,1.0,,,2.0,,,,,,,1.0,,1.0,1.0,,0.3333333333333333,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1760-1956-70-955-990,1610612759,"Derrick Dial, Ira Newble, Steve Kerr, Samaki Walker, Malik Rose","Dial, Newble, Kerr, Walker, Rose",1760-1956-70-955-990,SAS,116.0,1,2.0,,4.0,4.0,4.0,,,8.0,1.0,1.0,,,1.0,1.0,,,,2.0,,1.0,,,,,1.0,3.0,,1.0,,2.0,2.0,,,,1.0,3.0,,1.0,,2.0,,2.0,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,2.0,2.0,4.0,,,,,,,,0.3333333333333333,,0.3333333333333333,0.25,,0.25,0.25,,0.25,0.25,,,,0.6666666666666666,,0.6666666666666666,,,1.0,0.5,99.3103448275862,10.0,19.0,10.0,18.75,0.25,1.0,1.0,,,,,0.5,,,,0.25,,,,,,,,,,0.25,1.0,,,0.5,,0.434225,,0.434225,,,,1.0,11.366666666666667,23.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1760-198-345-70-955,1610612759,"Derrick Dial, Danny Ferry, Terry Porter, Steve Kerr, Samaki Walker","Dial, Ferry, Porter, Kerr, Walker",1760-198-345-70-955,SAS,39.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,9.0,15.0,9.0,15.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3789,,,,,,,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1760-198-345-955-990,1610612759,"Derrick Dial, Danny Ferry, Terry Porter, Samaki Walker, Malik Rose","Dial, Ferry, Porter, Walker, Rose",1760-198-345-955-990,SAS,28.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.42857142857143,,28.0,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1760-198-70-764-990,1610612759,"Derrick Dial, Danny Ferry, Steve Kerr, David Robinson, Malik Rose","Dial, Ferry, Kerr, Robinson, Rose",1760-198-70-764-990,SAS,55.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,4.0,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,1.0,1.0,,,2.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,78.54545454545455,19.0,18.0,19.0,15.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3884,,,,,,,9.6,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
