EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,FG3M,FG3A,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,Avg3ptShotDistance,AtRimFGM,ShortMidRangeFGA,Arc3FGA,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,AtRimAssists,DefThreePtRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,PenaltyTurnovers,LongMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,ShortMidRangeAssists,SelfOReb,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,PtsUnassisted3s,BlockedAtRim,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,SecondChanceFtPoints,HeaveAttempts,BlockedLongMidRange,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceCorner3Frequency,BlockedCorner3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveMakes,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1733-1886-1902-696-979,1610612754,"Al Harrington, Jonathan Bender, Jeff Foster, Travis Best, Jermaine O'Neal","Harrington, Bender, Foster, Best, O'Neal",1733-1886-1902-696-979,IND,1269.0,5,21.0,,39.0,40.0,10.0,22.0,79.0,2.0,8.0,9.0,22.0,3.0,51.0,2.0,6.0,2.0,12.0,10.0,5.0,12.0,1.0,31.0,9.0,10.0,14.0,3.0,2.0,13.0,4.0,1.0,41.0,12.0,10.0,1.0,0.5555555555555556,0.7142857142857143,0.4090909090909091,0.3333333333333333,0.631578947368421,0.625,0.6375,0.6666666666666666,0.5625,0.5555555555555556,1.0,89.64539007092199,17.0,15.15,16.53846153846154,14.575,0.21052631578947367,0.25,0.25,0.5,0.4740842105263158,0.4538625,0.02564102564102564,0.043478260869565216,0.23529411764705882,9.936363636363636,0.2564102564102564,7.0,1.0,2.0,3.0,10.0,16.0,21.0,,7.0,2.0,0.7,0.625,0.625,0.42105263157894735,,,0.6,0.18421052631578946,0.07894736842105263,0.6666666666666666,0.6666666666666666,1.0,0.125,0.6052631578947368,25.59375,5.0,7.0,13.0,51.0,8.0,13.0,2.0,1.0,1.0,2.0,,1.0,3.0,6.0,,1.0,3.0,3.0,3.0,1.0,,0.6666666666666666,0.5,0.2857142857142857,1.0,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.4,0.18421052631578946,0.34210526315789475,1.0,,,4.0,2.0,2.0,,2.0,,8.0,2.0,2.0,2.0,2.0,10.0,2.0,2.0,4.0,8.0,5.0,1.0,3.0,4.0,1.0,1.0,1.0,1.25,1.25,0.23076923076923078,0.16666666666666666,0.21052631578947367,,0.2,0.2857142857142857,0.2857142857142857,0.6153846153846154,0.6153846153846154,0.625,0.5,1.0,,,0.25,1.0,0.6153846153846154,0.19607843137254902,2.0,,0.5,0.3333333333333333,,1.0,0.5295,9.0,,,1.0,2.0,,,,,,,,,,,,,,,,2.0,2.0,,0.5,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
1733-1886-1902-721-979,1610612754,"Al Harrington, Jonathan Bender, Jeff Foster, Tyus Edney, Jermaine O'Neal","Harrington, Bender, Foster, Edney, O'Neal",1733-1886-1902-721-979,IND,40.0,1,1.0,-2.0,1.0,2.0,1.0,,3.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,108.0,22.0,9.0,22.0,9.0,1.0,,,,0.3366,0.3366,,,,16.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
1733-1886-365-440-696,1610612754,"Al Harrington, Jonathan Bender, Derrick McKey, Zan Tabak, Travis Best","Harrington, Bender, McKey, Tabak, Best",1733-1886-365-440-696,IND,122.0,1,2.0,1.0,4.0,3.0,,,7.0,,1.0,,3.0,,3.0,,,,,,,1.0,,3.0,1.0,1.0,2.0,1.0,1.0,2.0,,,3.0,,,,,,,,0.375,,0.375,,1.0,1.0,1.0,82.62295081967214,16.5,18.666666666666668,11.75,18.666666666666668,0.25,,,,0.395175,,,,,10.700000000000001,,,,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,0.25,,,,,0.25,1.0,1.0,1.0,,0.25,22.9,,2.0,,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,0.5,,,,,1.0,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,0.30505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
1733-1886-365-64-696,1610612754,"Al Harrington, Jonathan Bender, Derrick McKey, Sam Perkins, Travis Best","Harrington, Bender, McKey, Perkins, Best",1733-1886-365-64-696,IND,287.0,2,5.0,1.0,9.0,8.0,,4.0,17.0,1.0,1.0,5.0,7.0,,10.0,,,,,4.0,2.0,2.0,1.0,4.0,2.0,3.0,5.0,1.0,,6.0,,,8.0,,,,0.4,0.4,0.7142857142857143,,0.625,,0.625,,1.0,1.0,1.0,85.29616724738676,14.88888888888889,19.125,13.0,19.125,0.125,1.0,1.0,1.0,0.436975,,,,,7.757142857142857,,3.0,,,1.0,,1.0,,2.0,,,,,,0.125,0.2857142857142857,0.3333333333333333,,0.375,0.125,,,,,0.5,23.5,2.0,3.0,,9.0,6.0,,1.0,1.0,1.0,,,3.0,3.0,1.0,2.0,,,,,,0.3333333333333333,,1.0,,,,0.6666666666666666,1.0,0.5,0.375,,,,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,2.0,,,,,,1.0,1.0,2.0,,,1.0,0.5,0.5,0.5,1.0,0.6666666666666666,,,0.6666666666666666,1.0,,,,0.5,1.0,,,,,,0.2,,,1.0,,,,0.5466,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,1610612754,2001,2000-01,True
1733-1886-365-64-721,1610612754,"Al Harrington, Jonathan Bender, Derrick McKey, Sam Perkins, Tyus Edney","Harrington, Bender, McKey, Perkins, Edney",1733-1886-365-64-721,IND,39.0,1,1.0,1.0,1.0,2.0,,2.0,3.0,,,,,2.0,2.0,,,,,,,,,,,1.0,1.0,,,1.0,2.0,1.0,2.0,,,1.0,,,,,,,0.5,,,,,110.76923076923076,21.0,9.0,21.0,9.0,,,,,,,0.5,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,45.9,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
1733-1886-365-696-979,1610612754,"Al Harrington, Jonathan Bender, Derrick McKey, Travis Best, Jermaine O'Neal","Harrington, Bender, McKey, Best, O'Neal",1733-1886-365-696-979,IND,297.0,2,5.0,6.0,11.0,11.0,8.0,2.0,22.0,2.0,3.0,3.0,6.0,5.0,14.0,3.0,5.0,3.0,9.0,4.0,2.0,3.0,1.0,7.0,4.0,4.0,4.0,1.0,,1.0,6.0,,14.0,9.0,8.0,,0.6666666666666666,0.6666666666666666,0.5,0.6,0.5,0.5,0.5833333333333334,0.5625,1.0,1.0,1.0,106.66666666666666,14.909090909090908,12.090909090909092,14.909090909090908,10.818181818181818,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.43490625,0.44294,,,0.6428571428571429,10.933333333333332,0.7272727272727273,1.0,1.0,,,1.0,3.0,3.0,1.0,1.0,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,1.0,1.0,0.1111111111111111,,,,,0.16666666666666666,0.4444444444444444,32.03333333333333,,2.0,3.0,8.0,2.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,0.2222222222222222,0.3333333333333333,1.0,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.16666666666666666,,0.5,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
1733-1886-365-721-979,1610612754,"Al Harrington, Jonathan Bender, Derrick McKey, Tyus Edney, Jermaine O'Neal","Harrington, Bender, McKey, Edney, O'Neal",1733-1886-365-721-979,IND,134.0,1,2.0,-4.0,5.0,5.0,,,10.0,,2.0,,2.0,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,2.0,,,,,,,,,,0.3333333333333333,,0.5,0.5,0.5,107.46268656716417,13.0,13.8,13.0,12.6,1.0,,,,0.39,,0.3333333333333333,0.3333333333333333,,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,1.0,2.0,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
1733-1886-371-64-696,1610612754,"Al Harrington, Jonathan Bender, Terry Mills, Sam Perkins, Travis Best","Harrington, Bender, Mills, Perkins, Best",1733-1886-371-64-696,IND,180.0,1,3.0,,6.0,7.0,,6.0,13.0,2.0,2.0,3.0,4.0,,6.0,,,,,4.0,2.0,2.0,1.0,4.0,3.0,4.0,4.0,,,2.0,,,6.0,,,1.0,0.6666666666666666,0.6666666666666666,0.75,,0.75,,0.75,,0.6,0.5714285714285714,0.5,104.0,10.666666666666666,16.571428571428573,10.666666666666666,13.857142857142858,0.5,1.0,1.0,0.5,0.40335,,,,,13.15,,1.0,,,,,,,,,,,,,,,,1.0,0.25,,,,,,0.25,,1.0,1.0,,6.0,2.0,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,0.5,0.5,0.5,,,1.0,1.0,1.0,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
1733-1886-397-440-696,1610612754,"Al Harrington, Jonathan Bender, Reggie Miller, Zan Tabak, Travis Best","Harrington, Bender, Miller, Tabak, Best",1733-1886-397-440-696,IND,76.0,1,1.0,5.0,2.0,3.0,2.0,2.0,5.0,,,1.0,1.0,2.0,7.0,1.0,1.0,2.0,7.0,,,1.0,,3.0,,2.0,3.0,,,3.0,2.0,1.0,4.0,7.0,2.0,2.0,,,1.0,1.0,0.8333333333333334,0.8333333333333334,1.0,1.0,,,,94.73684210526316,15.5,15.0,10.5,15.0,,,,,0.62005,0.62005,0.3333333333333333,1.0,1.0,,1.0,1.0,1.0,,,1.0,2.0,3.0,,1.0,,1.0,0.5,0.5,0.6666666666666666,,,,0.3333333333333333,,,,,0.3333333333333333,1.0,24.6,1.0,,2.0,2.0,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,0.6666666666666666,,,,1.0,,,1.0,,,1.0,1.0,2.0,,,3.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,0.5,,1.5,1.5,,1.0,1.0,,1.0,,,0.5,0.5,1.0,,,1.0,,0.6666666666666666,0.5,0.5,0.42857142857142855,,,,,,,,,,2.0,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
1733-1886-397-440-721,1610612754,"Al Harrington, Jonathan Bender, Reggie Miller, Zan Tabak, Tyus Edney","Harrington, Bender, Miller, Tabak, Edney",1733-1886-397-440-721,IND,121.0,1,2.0,2.0,4.0,3.0,4.0,3.0,7.0,1.0,1.0,2.0,3.0,2.0,6.0,2.0,3.0,2.0,6.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,2.0,,6.0,6.0,4.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.75,1.0,1.0,1.0,83.30578512396694,17.5,17.0,17.5,17.0,0.3333333333333333,1.0,1.0,1.0,0.45303333333333334,0.45303333333333334,,,1.0,6.666666666666667,1.0,2.0,2.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,,0.6666666666666666,0.6666666666666666,,1.0,,,4.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
1733-1886-397-696-979,1610612754,"Al Harrington, Jonathan Bender, Reggie Miller, Travis Best, Jermaine O'Neal","Harrington, Bender, Miller, Best, O'Neal",1733-1886-397-696-979,IND,467.0,2,8.0,-7.0,15.0,15.0,,4.0,30.0,2.0,5.0,3.0,6.0,4.0,10.0,,,,,6.0,3.0,3.0,2.0,6.0,4.0,4.0,5.0,,,3.0,4.0,2.0,10.0,,,,1.0,1.0,0.5,,0.3333333333333333,,0.45454545454545453,,0.8,0.8,1.0,92.50535331905782,17.8,13.333333333333334,17.133333333333333,13.333333333333334,0.5555555555555556,0.4,0.4,1.0,0.46155555555555555,,0.18181818181818182,0.25,,15.416666666666666,,1.0,,,,,3.0,,,,,,,,0.3333333333333333,,,1.0,0.1111111111111111,,,,,,0.4444444444444444,25.133333333333336,1.0,,3.0,17.0,,3.0,1.0,,,3.0,2.0,2.0,5.0,1.0,,,1.0,,1.0,1.0,,0.6,,0.5,,1.0,1.0,1.0,1.0,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.3333333333333333,0.16666666666666666,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
1733-1886-440-696-979,1610612754,"Al Harrington, Jonathan Bender, Zan Tabak, Travis Best, Jermaine O'Neal","Harrington, Bender, Tabak, Best, O'Neal",1733-1886-440-696-979,IND,106.0,1,2.0,4.0,3.0,2.0,,,5.0,,,,2.0,,6.0,,,,,,,2.0,,6.0,1.0,1.0,3.0,,,3.0,,,3.0,,,,,,,,0.6,,0.6,,1.0,1.0,,67.9245283018868,21.666666666666668,20.5,18.333333333333332,20.5,,,,,0.50767,,,,,5.15,,,,,,2.0,3.0,6.0,1.0,2.0,,1.0,0.6666666666666666,0.6666666666666666,0.6,0.5,,,,,,,,,0.6,24.666666666666668,,2.0,3.0,2.0,,3.0,,,,,,,,1.0,,,,,,,0.5,,,1.0,,,,,,0.4,0.6,,,,1.0,,,,,,2.0,,,,,3.0,,,,2.0,2.0,1.0,1.0,2.0,,,,0.75,0.75,0.5,1.0,0.6666666666666666,0.5,1.0,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.6666666666666666,0.5,,,,,,,0.5892,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
1733-1886-440-721-979,1610612754,"Al Harrington, Jonathan Bender, Zan Tabak, Tyus Edney, Jermaine O'Neal","Harrington, Bender, Tabak, Edney, O'Neal",1733-1886-440-721-979,IND,46.0,1,1.0,-3.0,1.0,2.0,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,93.91304347826086,7.0,19.5,7.0,19.0,,,,,0.4181,,,,,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
1733-1902-365-397-440,1610612754,"Al Harrington, Jeff Foster, Derrick McKey, Reggie Miller, Zan Tabak","Harrington, Foster, McKey, Miller, Tabak",1733-1902-365-397-440,IND,82.0,1,1.0,3.0,3.0,2.0,3.0,2.0,5.0,,,1.0,2.0,1.0,3.0,1.0,2.0,1.0,3.0,,,,,,2.0,2.0,3.0,,,,2.0,1.0,3.0,3.0,3.0,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.375,0.375,1.0,1.0,,87.80487804878048,11.666666666666666,23.5,10.333333333333334,23.5,,,,,0.41475,0.41475,0.25,0.3333333333333333,1.0,3.9,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,0.3333333333333333,0.5,,1.0,0.3333333333333333,,,,,0.3333333333333333,0.6666666666666666,25.6,1.0,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,1.0,,,1.0,,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,0.5,1.0,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,0.52215,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
1733-1902-365-397-696,1610612754,"Al Harrington, Jeff Foster, Derrick McKey, Reggie Miller, Travis Best","Harrington, Foster, McKey, Miller, Best",1733-1902-365-397-696,IND,255.0,4,4.0,4.0,10.0,7.0,8.0,3.0,17.0,,,2.0,4.0,4.0,11.0,2.0,3.0,4.0,11.0,2.0,1.0,2.0,,5.0,2.0,3.0,4.0,1.0,,2.0,7.0,1.0,9.0,11.0,8.0,,0.5,1.0,0.5,0.6666666666666666,0.5833333333333334,0.7,0.6111111111111112,0.6875,0.6666666666666666,0.75,0.6666666666666666,96.0,11.6,19.857142857142858,11.5,19.857142857142858,,,,,0.5348083333333333,0.51271,0.16666666666666666,0.25,1.0,3.725,0.8,2.0,1.0,,,1.0,2.0,3.0,,1.0,,1.0,0.5,0.5,0.3333333333333333,,,,0.3333333333333333,,,,,0.2,0.6666666666666666,25.65,1.0,2.0,2.0,7.0,2.0,2.0,,1.0,1.0,1.0,1.0,,1.0,,,3.0,,,,,,1.0,1.0,,1.0,,0.5,0.5,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,,0.5,1.0,1.0,1.0,,1.0,0.3333333333333333,,1.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,,0.4,0.5,0.5,0.18181818181818182,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
1733-1902-365-397-721,1610612754,"Al Harrington, Jeff Foster, Derrick McKey, Reggie Miller, Tyus Edney","Harrington, Foster, McKey, Miller, Edney",1733-1902-365-397-721,IND,69.0,1,1.0,-2.0,2.0,1.0,2.0,1.0,3.0,,2.0,,2.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,62.60869565217392,26.0,17.0,14.0,17.0,1.0,,,,0.36215,0.36215,,,,19.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,0.5,,,0.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
1733-1902-365-397-979,1610612754,"Al Harrington, Jeff Foster, Derrick McKey, Reggie Miller, Jermaine O'Neal","Harrington, Foster, McKey, Miller, O'Neal",1733-1902-365-397-979,IND,16.0,1,,,1.0,,1.0,,1.0,,1.0,,2.0,,,,2.0,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,90.0,16.0,,9.0,,0.5,,,,0.33955,0.33955,,,,15.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,0.3738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
1733-1902-365-64-696,1610612754,"Al Harrington, Jeff Foster, Derrick McKey, Sam Perkins, Travis Best","Harrington, Foster, McKey, Perkins, Best",1733-1902-365-64-696,IND,76.0,2,1.0,2.0,2.0,3.0,,1.0,5.0,,,1.0,2.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,2.0,1.0,2.0,,,,,,0.5,,0.5,,0.3333333333333333,,,,,94.73684210526316,14.0,16.0,14.0,7.333333333333333,,,,,0.45415,,0.3333333333333333,0.3333333333333333,,2.6,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
1733-1902-371-397-696,1610612754,"Al Harrington, Jeff Foster, Terry Mills, Reggie Miller, Travis Best","Harrington, Foster, Mills, Miller, Best",1733-1902-371-397-696,IND,274.0,1,5.0,-1.0,9.0,9.0,5.0,7.0,18.0,,,2.0,3.0,4.0,8.0,1.0,1.0,2.0,4.0,,,,,,2.0,4.0,4.0,1.0,,3.0,8.0,4.0,8.0,4.0,5.0,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.5714285714285714,0.5,0.2857142857142857,0.4,0.5,94.59854014598541,9.11111111111111,21.333333333333332,9.11111111111111,17.0,,,,,0.47586666666666666,0.4051,0.5714285714285714,0.5714285714285714,0.5,4.0,0.5555555555555556,1.0,,,,,,,1.0,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,,,,,0.3333333333333333,,,2.0,,9.0,4.0,,,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,,,,,0.6666666666666666,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
