EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGA,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,PenaltyPointsPct,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,Arc3FGA,FG2M,FG3A,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,AtRimFGM,ShortMidRangeFGM,AtRimAssists,ShortMidRangeAssists,DeadBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,BlockedAtRim,OffShortMidRangeReboundPct,DefAtRimReboundPct,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChancePointsPct,LostBallSteals,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,PenaltyArc3FGA,FG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,SecondChanceFg3Pct,OffThreePtReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,AtRimPctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,SelfORebPct,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,FTDefRebounds,LostBallTurnovers,DefFTReboundPct,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,FTOffRebounds,Loose Ball Fouls,BlockedLongMidRange,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,ShortMidRangePctBlocked,Clear Path Fouls,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveAttempts,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
208-281-283-911-998,1610612749,"Sam Cassell, Scott Williams, Lindsey Hunter, Ervin Johnson, Mark Pope","Cassell, Williams, Hunter, Johnson, Pope",208-281-283-911-998,MIL,1069.0,4,18.0,-6.0,32.0,35.0,1.0,67,10.0,23.0,39.0,,3.0,,3.0,1.0,8.0,1.0,2.0,8.0,1.0,0.375,90.25257249766136,18.375,13.742857142857142,17.5625,13.542857142857143,0.35714285714285715,0.45277142857142855,,10.58695652173913,0.03125,10.0,8.0,1.0,33.0,,,7.0,9.0,13.0,3.0,,1.0,,1.0,1.0,28.0,,0.5714285714285714,,0.875,0.8,0.8,1.0,0.2857142857142857,,4.0,5.0,,5.0,5.0,13.0,5.0,2.0,22.0,4.0,5.0,11.0,13.0,5.0,28.0,3.0,1.0,4.0,0.8461538461538461,0.8461538461538461,0.5652173913043478,0.5714285714285714,0.17857142857142858,0.3,0.5,0.3076923076923077,0.6,0.5,0.17857142857142858,0.5,0.5,1.0,0.17857142857142858,,0.35714285714285715,0.47015,25.8,4.0,4.0,4.0,2.0,5.0,1.0,2.0,2.0,,0.8,0.8,1.0,0.5,0.5714285714285714,0.5,0.07142857142857142,0.08695652173913043,,,,,,,,1.0,,1.0,1.0,,5.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.15151515151515152,3.0,1.0,,,,,2.0,,6.0,,1.0,2.0,,3.0,1.0,0.4,0.4,0.043478260869565216,,,,,,,,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.3333333333333333,,0.4,0.4,1.0,0.3333333333333333,1.0,1.0,0.4,,,,,0.3333333333333333,,,,,,,,1.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
208-281-283-951-998,1610612749,"Sam Cassell, Scott Williams, Lindsey Hunter, Ray Allen, Mark Pope","Cassell, Williams, Hunter, Allen, Pope",208-281-283-951-998,MIL,26.0,2,,,2.0,1.0,1.0,3,,1.0,2.0,1.0,,,,,,,1.0,1.0,1.0,,166.15384615384616,8.5,9.0,8.5,9.0,,0.2156,0.2156,7.9,0.5,,1.0,2.0,2.0,,,,,,2.0,,,,,,2.0,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
208-281-299-679-951,1610612749,"Sam Cassell, Scott Williams, Glenn Robinson, Jason Caffey, Ray Allen","Cassell, Williams, Robinson, Caffey, Allen",208-281-299-679-951,MIL,4572.0,17,76.0,39.0,155.0,152.0,65.0,307,35.0,116.0,134.0,43.0,13.0,9.0,15.0,9.0,29.0,11.0,8.0,20.0,65.0,0.5172413793103449,96.69291338582677,16.10967741935484,13.651315789473685,15.516129032258064,13.05921052631579,0.24822695035460993,0.49626063829787237,0.5054803571428571,8.065517241379311,0.41935483870967744,30.0,32.0,31.0,173.0,18.0,75.0,49.0,60.0,86.0,35.0,5.0,5.0,2.0,5.0,5.0,154.0,75.0,0.5616883116883117,0.5859375,0.7313432835820896,0.7368421052631579,0.7894736842105263,1.0,0.22695035460992907,0.43352601156069365,21.0,49.0,11.0,12.0,13.0,56.0,25.0,18.0,70.0,42.0,13.0,35.0,45.0,9.0,100.0,20.0,7.0,26.0,0.625,0.6862745098039216,0.4827586206896552,0.5035460992907801,0.1773049645390071,0.3389830508474576,0.7777777777777778,0.33783783783783783,0.30434782608695654,0.75,0.3475177304964539,0.34285714285714286,0.34285714285714286,0.75,0.09219858156028368,0.55,0.524822695035461,0.5119333333333334,24.66,31.0,13.0,18.0,8.0,14.0,2.0,9.0,17.0,1.0,0.6326530612244898,0.6739130434782609,0.5806451612903226,0.40625,0.41935483870967744,0.6153846153846154,0.11409395973154363,0.13709677419354838,11.0,20.0,21.0,0.4883720930232558,0.5089285714285714,0.35714285714285715,0.55,3.0,0.3888888888888889,0.9333333333333333,7.0,5.0,19.0,,0.3888888888888889,0.35,0.4318181818181818,0.10982658959537572,4.0,0.6060606060606061,6.0,4.0,12.0,7.0,10.0,13.0,30.0,10.0,4.0,10.0,4.0,4.0,1.0,0.4,0.4,0.034482758620689655,,0.0851063829787234,0.3333333333333333,0.3333333333333333,1.0,0.5454545454545454,0.125,6.0,,1.0,,2.0,6.0,6.0,5.0,,0.3333333333333333,0.25,0.46153846153846156,0.46153846153846156,1.0,0.05,,,0.46153846153846156,,1.0,0.061224489795918366,0.3333333333333333,0.42857142857142855,0.05,,,3.0,0.04285714285714286,2.0,2.0,4.0,4.0,6.0,1.0,4.0,2.0,6.0,5.0,0.38461538461538464,0.10714285714285714,0.3333333333333333,3.0,1.0,1.0,,0.3333333333333333,,0.42857142857142855,0.03125,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
208-281-299-760-951,1610612749,"Sam Cassell, Scott Williams, Glenn Robinson, Jerome Kersey, Ray Allen","Cassell, Williams, Robinson, Kersey, Allen",208-281-299-760-951,MIL,290.0,2,5.0,,9.0,9.0,9.0,18,,3.0,9.0,3.0,,,1.0,,2.0,2.0,1.0,1.0,9.0,0.5,89.37931034482759,15.777777777777779,16.444444444444443,15.777777777777779,15.333333333333334,,0.52164,0.52164,3.1,1.0,9.0,1.0,1.0,9.0,1.0,9.0,3.0,3.0,3.0,4.0,,,,,,9.0,9.0,0.6428571428571429,0.6428571428571429,0.75,0.75,1.0,,0.2,1.0,,2.0,,,2.0,1.0,2.0,,,2.0,2.0,,2.0,,6.0,,,,,,0.3333333333333333,0.8,0.4,,,,,,0.4,,,,0.4,,0.8,,25.4,1.0,,,,1.0,,,2.0,,0.5,0.5,,,,,0.2857142857142857,0.4,1.0,2.0,1.0,0.3333333333333333,0.8,0.4,0.5,,,,,,,,,,,,,0.5,,,,2.0,2.0,2.0,6.0,,1.0,2.0,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.4,2.0,,,,,2.0,2.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,2.0,1.0,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
208-281-299-911-951,1610612749,"Sam Cassell, Scott Williams, Glenn Robinson, Ervin Johnson, Ray Allen","Cassell, Williams, Robinson, Johnson, Allen",208-281-299-911-951,MIL,5923.0,24,99.0,-29.0,195.0,196.0,64.0,391,47.0,150.0,217.0,42.0,18.0,9.0,20.0,10.0,33.0,9.0,22.0,49.0,64.0,0.6060606060606061,95.05993584332263,15.723076923076922,14.576530612244898,14.810256410256411,13.403061224489797,0.27325581395348836,0.4720456395348837,0.45348,8.070666666666666,0.3282051282051282,94.0,44.0,39.0,188.0,19.0,56.0,47.0,61.0,90.0,51.0,3.0,9.0,5.0,9.0,5.0,161.0,56.0,0.4792746113989637,0.45161290322580644,0.6025641025641025,0.6195652173913043,0.5853658536585366,0.5555555555555556,0.2558139534883721,0.2978723404255319,23.0,59.0,14.0,18.0,19.0,64.0,22.0,23.0,72.0,56.0,19.0,36.0,43.0,13.0,93.0,25.0,10.0,29.0,0.5625,0.6428571428571429,0.4266666666666667,0.4331395348837209,0.12790697674418605,0.29411764705882354,0.7142857142857143,0.2828282828282828,0.10344827586206896,0.8888888888888888,0.3430232558139535,0.3829787234042553,0.4,0.7222222222222222,0.11046511627906977,0.56,0.47093023255813954,0.48410217391304344,26.2,33.0,13.0,15.0,8.0,13.0,3.0,5.0,23.0,0.4,0.559322033898305,0.5892857142857143,0.45454545454545453,0.29545454545454547,0.325,0.6153846153846154,0.12105263157894737,0.13690476190476192,7.0,14.0,14.0,0.3333333333333333,0.37,0.28,0.5,3.0,0.3548387096774194,0.7647058823529411,12.0,3.0,27.0,3.0,0.5217391304347826,0.48,0.48214285714285715,0.14361702127659576,9.0,0.5,8.0,1.0,3.0,7.0,7.0,8.0,21.0,16.0,9.0,7.0,1.0,3.0,1.0,0.3181818181818182,0.3181818181818182,0.06,0.0425531914893617,0.01744186046511628,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.14,6.0,,2.0,,2.0,6.0,6.0,3.0,,0.21428571428571427,,0.3157894736842105,0.3157894736842105,1.0,0.08,,,0.3157894736842105,,,0.05084745762711865,0.44,0.25,,,,3.0,0.03333333333333333,2.0,1.0,3.0,4.0,10.0,0.8,8.0,,1.0,3.0,0.375,0.02,,3.0,1.0,3.0,1.0,0.25,,0.42857142857142855,0.09090909090909091,,,,,,2.0,,,,,,,,,,,,,1610612749,2001,2000-01,True
208-281-299-951-998,1610612749,"Sam Cassell, Scott Williams, Glenn Robinson, Ray Allen, Mark Pope","Cassell, Williams, Robinson, Allen, Pope",208-281-299-951-998,MIL,11355.0,20,189.0,-89.0,373.0,374.0,41.0,747,87.0,272.0,460.0,24.0,21.0,12.0,34.0,23.0,58.0,9.0,36.0,79.0,41.0,0.5862068965517241,94.73183619550859,16.691689008042896,13.713903743315509,16.093833780160857,12.983957219251337,0.26605504587155965,0.4788755351681957,0.473725,8.221323529411764,0.10991957104557641,40.0,73.0,76.0,371.0,12.0,32.0,94.0,119.0,176.0,105.0,5.0,9.0,3.0,9.0,6.0,307.0,32.0,0.4879356568364611,0.4305555555555556,0.6811594202898551,0.6918238993710691,0.6938775510204082,0.6666666666666666,0.22324159021406728,0.0862533692722372,49.0,112.0,26.0,32.0,33.0,122.0,55.0,39.0,140.0,104.0,33.0,70.0,84.0,22.0,182.0,49.0,16.0,57.0,0.5737704918032787,0.6306306306306306,0.4485294117647059,0.4510703363914373,0.16819571865443425,0.32666666666666666,0.7619047619047619,0.30319148936170215,0.2727272727272727,0.6875,0.3425076452599388,0.367816091954023,0.37209302325581395,0.6875,0.10091743119266056,0.6341463414634146,0.5107033639143731,0.5168302631578947,25.37454545454545,59.0,31.0,30.0,18.0,24.0,7.0,6.0,47.0,1.0,0.5267857142857143,0.59,0.5084745762711864,0.4246575342465753,0.4626865671641791,0.5806451612903226,0.12771739130434784,0.1501597444089457,6.0,11.0,10.0,0.4166666666666667,0.35714285714285715,0.39285714285714285,0.5454545454545454,3.0,0.35714285714285715,0.6428571428571429,25.0,11.0,64.0,7.0,0.6410256410256411,0.6463414634146342,0.6428571428571429,0.1725067385444744,9.0,0.6885245901639344,17.0,8.0,22.0,3.0,17.0,4.0,42.0,22.0,19.0,14.0,7.0,10.0,0.8235294117647058,0.3090909090909091,0.3090909090909091,0.06985294117647059,0.011494252873563218,0.0672782874617737,0.36363636363636365,0.38095238095238093,0.875,0.6538461538461539,0.10714285714285714,9.0,,,1.0,2.0,9.0,7.0,8.0,0.5,0.21052631578947367,0.21428571428571427,0.2727272727272727,0.28125,0.7777777777777778,,,,0.2727272727272727,1.0,2.0,0.10714285714285714,0.3584905660377358,0.20833333333333334,0.04878048780487805,0.5,1.0,6.0,0.03592814371257485,2.0,2.0,4.0,9.0,11.0,0.9,5.0,,1.0,,,0.03571428571428571,,,,7.0,3.0,,0.17647058823529413,,0.0821917808219178,,,2.0,0.03636363636363636,0.030303030303030304,,9.0,,,2.0,,,,,,0.045454545454545456,2.0,,1610612749,2001,2000-01,True
208-281-679-951-998,1610612749,"Sam Cassell, Scott Williams, Jason Caffey, Ray Allen, Mark Pope","Cassell, Williams, Caffey, Allen, Pope",208-281-679-951-998,MIL,55.0,1,1.0,-2.0,2.0,2.0,2.0,4,1.0,1.0,2.0,1.0,,,,,1.0,1.0,,,2.0,,104.72727272727273,10.5,17.0,10.5,17.0,1.0,0.4273,0.4273,18.2,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
208-281-911-951-998,1610612749,"Sam Cassell, Scott Williams, Ervin Johnson, Ray Allen, Mark Pope","Cassell, Williams, Johnson, Allen, Pope",208-281-911-951-998,MIL,136.0,1,2.0,,4.0,4.0,,8,,2.0,5.0,,1.0,,1.0,1.0,2.0,,,1.0,,0.5,84.70588235294117,18.0,16.0,18.0,16.0,,0.3671,,9.65,,,2.0,1.0,5.0,,,1.0,1.0,1.0,1.0,,,,,,5.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,2.0,,,2.0,2.0,,1.0,1.0,,2.0,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
208-283-299-679-911,1610612749,"Sam Cassell, Lindsey Hunter, Glenn Robinson, Jason Caffey, Ervin Johnson","Cassell, Hunter, Robinson, Caffey, Johnson",208-283-299-679-911,MIL,2477.0,15,41.0,-8.0,79.0,76.0,31.0,155,21.0,62.0,82.0,24.0,6.0,2.0,5.0,2.0,10.0,3.0,7.0,22.0,31.0,0.5,90.1090028259992,15.50632911392405,16.473684210526315,15.063291139240507,15.43421052631579,0.2876712328767123,0.47608013698630136,0.4897983333333333,8.806451612903226,0.3924050632911392,29.0,15.0,12.0,74.0,4.0,33.0,19.0,27.0,40.0,16.0,1.0,3.0,1.0,3.0,2.0,57.0,33.0,0.4625,0.5,0.7037037037037037,0.7272727272727273,0.8181818181818182,0.6666666666666666,0.2054794520547945,0.44594594594594594,11.0,26.0,7.0,5.0,7.0,25.0,11.0,8.0,32.0,18.0,7.0,16.0,19.0,5.0,41.0,9.0,5.0,13.0,0.64,0.8421052631578947,0.4032258064516129,0.4246575342465753,0.1506849315068493,0.25,0.8333333333333334,0.3023255813953488,0.06666666666666667,0.8,0.3561643835616438,0.23809523809523808,0.23809523809523808,1.0,0.0958904109589041,0.7777777777777778,0.5068493150684932,0.5122333333333333,25.236363636363638,16.0,4.0,7.0,4.0,5.0,,1.0,6.0,1.0,0.6153846153846154,0.6956521739130435,0.4375,0.26666666666666666,0.26666666666666666,1.0,0.08860759493670886,0.08955223880597014,7.0,13.0,10.0,0.4166666666666667,0.48333333333333334,0.43333333333333335,0.5384615384615384,1.0,0.18181818181818182,0.25,6.0,2.0,17.0,,0.75,0.8333333333333334,0.7727272727272727,0.22972972972972974,4.0,0.75,6.0,3.0,4.0,4.0,4.0,6.0,9.0,12.0,3.0,3.0,2.0,,0.75,0.36363636363636365,0.36363636363636365,0.04838709677419355,,0.0547945205479452,0.75,0.75,0.6666666666666666,0.8571428571428571,0.13333333333333333,1.0,,,1.0,1.0,1.0,1.0,4.0,1.0,0.5714285714285714,1.0,0.14285714285714285,0.14285714285714285,1.0,,,,0.14285714285714285,1.0,1.0,0.11538461538461539,0.6,0.5,0.1111111111111111,1.0,,1.0,0.025,1.0,1.0,1.0,3.0,3.0,1.0,4.0,2.0,2.0,3.0,0.5,0.06666666666666667,1.0,1.0,,3.0,1.0,,,0.25,,,,,,,,3.0,1.0,0.08333333333333333,1.0,,,,,,,,,1610612749,2001,2000-01,True
208-283-299-679-951,1610612749,"Sam Cassell, Lindsey Hunter, Glenn Robinson, Jason Caffey, Ray Allen","Cassell, Hunter, Robinson, Caffey, Allen",208-283-299-679-951,MIL,898.0,7,15.0,1.0,31.0,34.0,30.0,65,2.0,12.0,34.0,12.0,3.0,2.0,4.0,3.0,7.0,7.0,4.0,12.0,30.0,0.5714285714285714,104.2316258351893,14.903225806451612,12.823529411764707,14.838709677419354,12.529411764705882,0.10526315789473684,0.5000815789473684,0.49648888888888887,5.916666666666667,0.967741935483871,14.0,4.0,17.0,35.0,16.0,31.0,7.0,13.0,15.0,18.0,5.0,,,,,31.0,31.0,0.6296296296296297,0.5769230769230769,1.0,0.8571428571428571,1.0,,0.21052631578947367,0.8857142857142857,2.0,6.0,1.0,1.0,5.0,6.0,7.0,2.0,6.0,6.0,5.0,3.0,4.0,,9.0,1.0,5.0,2.0,0.5,0.75,0.5,0.47368421052631576,0.3684210526315789,0.16666666666666666,0.7142857142857143,0.18181818181818182,,1.0,0.3157894736842105,0.5,0.5,,0.2631578947368421,0.5,0.6842105263157895,0.4958,24.67142857142857,3.0,2.0,2.0,1.0,3.0,2.0,,3.0,0.3333333333333333,0.5,0.6,0.6666666666666666,0.5,0.6666666666666666,0.5,0.18181818181818182,0.2,3.0,6.0,6.0,0.5,0.4166666666666667,0.3333333333333333,0.5,,,1.0,2.0,,4.0,1.0,1.0,1.0,1.0,0.11428571428571428,1.0,1.0,1.0,1.0,2.0,5.0,2.0,6.0,3.0,4.0,2.0,1.0,,,0.5,0.2857142857142857,0.2857142857142857,0.16666666666666666,,0.10526315789473684,0.5,0.5,,1.0,0.2777777777777778,1.0,,,,,1.0,1.0,1.0,,0.2,,0.2,0.2,1.0,,,,0.2,,,0.16666666666666666,0.3333333333333333,0.25,,,,,,,,,1.0,1.0,1.0,3.0,,1.0,1.0,0.16666666666666666,0.05555555555555555,,1.0,,,,,,0.2,0.25,,,,,,1.0,3.0,1.0,0.14285714285714285,,,,1.0,,,,,,1610612749,2001,2000-01,True
208-283-299-679-998,1610612749,"Sam Cassell, Lindsey Hunter, Glenn Robinson, Jason Caffey, Mark Pope","Cassell, Hunter, Robinson, Caffey, Pope",208-283-299-679-998,MIL,911.0,6,15.0,8.0,31.0,30.0,19.0,61,10.0,18.0,36.0,13.0,1.0,,,,2.0,1.0,3.0,9.0,19.0,,96.42151481888035,14.096774193548388,15.8,13.419354838709678,15.166666666666666,0.4166666666666667,0.4633833333333333,0.45193999999999995,12.572222222222223,0.6129032258064516,8.0,5.0,9.0,44.0,8.0,26.0,9.0,11.0,12.0,12.0,3.0,1.0,,1.0,1.0,39.0,26.0,0.7413793103448276,0.6578947368421053,0.75,0.75,0.75,1.0,0.20833333333333334,0.5909090909090909,3.0,3.0,,7.0,5.0,13.0,6.0,1.0,12.0,14.0,5.0,6.0,8.0,2.0,18.0,1.0,,1.0,0.46153846153846156,0.46153846153846156,0.7222222222222222,0.7291666666666666,0.25,0.2,,0.125,,,0.125,0.7,0.7,0.2857142857142857,0.20833333333333334,,0.375,0.5328,26.116666666666664,3.0,3.0,3.0,1.0,2.0,1.0,1.0,3.0,,1.0,1.0,1.0,0.6,0.6,0.3333333333333333,0.11538461538461539,0.15,2.0,2.0,9.0,0.6923076923076923,0.6,0.13333333333333333,1.0,1.0,0.5,0.5,1.0,,5.0,1.0,1.0,1.25,1.25,0.11363636363636363,1.0,0.8333333333333334,,1.0,1.0,2.0,3.0,2.0,6.0,,,2.0,1.0,,0.6666666666666666,0.5,0.5,,,0.041666666666666664,1.0,1.0,1.0,,0.13333333333333333,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,0.4,0.4,0.5,0.5,1.0,1.0,0.4,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,3.0,,,,,,,,,,,,1610612749,2001,2000-01,True
208-283-299-760-911,1610612749,"Sam Cassell, Lindsey Hunter, Glenn Robinson, Jerome Kersey, Ervin Johnson","Cassell, Hunter, Robinson, Kersey, Johnson",208-283-299-760-911,MIL,645.0,4,11.0,4.0,21.0,19.0,9.0,40,3.0,11.0,16.0,6.0,,,3.0,3.0,7.0,2.0,1.0,4.0,9.0,0.42857142857142855,89.30232558139535,13.714285714285714,18.789473684210527,12.666666666666666,18.63157894736842,0.23076923076923078,0.4900269230769231,0.4999285714285714,7.663636363636363,0.42857142857142855,,3.0,3.0,20.0,1.0,9.0,7.0,9.0,10.0,4.0,,,,,,18.0,9.0,0.7142857142857143,0.6428571428571429,0.875,0.75,1.0,,0.23076923076923078,0.45,2.0,5.0,1.0,1.0,2.0,7.0,2.0,2.0,10.0,4.0,2.0,5.0,6.0,,13.0,,2.0,1.0,0.7142857142857143,0.7142857142857143,0.6363636363636364,0.6538461538461539,0.15384615384615385,,0.5,,,0.5,0.38461538461538464,0.3333333333333333,0.3333333333333333,,0.15384615384615385,0.5,0.5384615384615384,0.44645,24.95,5.0,1.0,5.0,,4.0,1.0,2.0,3.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.21428571428571427,0.25,3.0,3.0,4.0,0.6666666666666666,0.5714285714285714,0.42857142857142855,1.0,,,,1.0,,2.0,,0.5,0.5,0.5,0.1,,0.8333333333333334,1.0,,,1.0,1.0,1.0,3.0,,,1.0,,,1.0,0.5,0.5,,,,,,,1.0,0.14285714285714285,1.0,,,,,1.0,1.0,,,,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,1610612749,2001,2000-01,True
208-283-299-760-951,1610612749,"Sam Cassell, Lindsey Hunter, Glenn Robinson, Jerome Kersey, Ray Allen","Cassell, Hunter, Robinson, Kersey, Allen",208-283-299-760-951,MIL,137.0,3,2.0,7.0,6.0,4.0,6.0,10,1.0,4.0,2.0,4.0,,,,,,,,1.0,6.0,,105.1094890510949,11.833333333333334,16.5,9.0,16.5,0.2,0.47748999999999997,0.47748999999999997,10.275,1.0,3.0,2.0,1.0,9.0,1.0,9.0,2.0,2.0,3.0,3.0,1.0,,,,,7.0,9.0,0.75,0.75,1.0,1.0,,,0.4,1.0,1.0,1.0,,1.0,1.0,4.0,1.0,1.0,6.0,2.0,1.0,3.0,3.0,1.0,6.0,,,1.0,0.75,0.75,1.0,0.8,0.2,,,,,,0.2,1.0,1.0,1.0,0.2,,0.4,0.3257,26.3,1.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.5,0.2,0.25,1.0,1.0,4.0,1.0,0.8,0.2,1.0,,,1.0,1.0,,2.0,,1.0,1.0,1.0,0.2222222222222222,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
