EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Steals,BadPassSteals,LongMidRangePctBlocked,DefAtRimReboundPct,PlusMinus,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,LostBallTurnovers,Offensive Fouls,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,BadPassOutOfBoundsTurnovers,3SecondViolations,BlockedShortMidRange,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Technical Free Throw Trips,NonShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PtsUnassisted3s,BlockedLongMidRange,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SelfOReb,SelfORebPct,HeaveAttempts,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffCorner3ReboundPct,OffensiveGoaltends,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveMakes,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
1712-1907-2084-302-956,1610612744,"Antawn Jamison, Vonteego Cummings, Chris Porter, Mookie Blaylock, Erick Dampier","Jamison, Cummings, Porter, Blaylock, Dampier",1712-1907-2084-302-956,GSW,97.0,2,2.0,3.0,3.0,1.0,1.0,2.0,6.0,,1.0,,1.0,,,,1.0,,1.0,,,,,,,3.0,,,2.0,2.0,6.0,,1.0,2.0,2.0,,1.0,,,2.0,2.0,,,,,,,,,,,,,2.0,,,,,,2.0,2.0,1.0,1.0,,,1.0,,,1.0,2.0,,2.0,,,2.0,1.0,,,,,,,,,,,,,,0.25,0.5,0.5,,,,,1.0,,,,0.6666666666666666,,,0.6666666666666666,,1.0,,,,89.0721649484536,14.666666666666666,17.666666666666668,14.0,17.666666666666668,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,1.0,,,,,,0.3333333333333333,0.4590666666666667,0.583,0.4134,,,1.0,1.0,9.233333333333333,,0.3333333333333333,,,,,-4.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1712-1907-2084-682-715,1610612744,"Antawn Jamison, Vonteego Cummings, Chris Porter, Bob Sura, John Coker","Jamison, Cummings, Porter, Sura, Coker",1712-1907-2084-682-715,GSW,83.0,1,1.0,2.0,2.0,,,,4.0,,,,,,,,2.0,,,,,,,,,2.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.39759036144578,25.5,16.0,25.5,15.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.3691,,,,,,,8.35,,,,,,,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1712-1907-2084-682-916,1610612744,"Antawn Jamison, Vonteego Cummings, Chris Porter, Bob Sura, Corie Blount","Jamison, Cummings, Porter, Sura, Blount",1712-1907-2084-682-916,GSW,329.0,2,5.0,10.0,10.0,,,1.0,20.0,2.0,2.0,,,,,1.0,3.0,1.0,3.0,,,,,3.0,4.0,8.0,1.0,3.0,,11.0,12.0,,1.0,,,,,,,,,6.0,2.0,3.0,,3.0,,3.0,1.0,4.0,,1.0,9.0,1.0,,,3.0,,3.0,1.0,4.0,,,,,,,,2.0,2.0,,,,11.0,,,,0.75,0.75,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,,,0.5,,,0.2727272727272727,,,,,,,1.0,0.25,,1.0,0.16666666666666666,,0.5,1.0,1.0,,87.53799392097264,17.3,15.6,16.5,15.6,0.18181818181818182,1.0,1.0,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,0.2727272727272727,,,,,,,0.45454545454545453,0.4645454545454546,0.3825,,,,,,10.4375,25.233333333333334,,1.0,1.0,,,-1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1712-1907-2084-682-956,1610612744,"Antawn Jamison, Vonteego Cummings, Chris Porter, Bob Sura, Erick Dampier","Jamison, Cummings, Porter, Sura, Dampier",1712-1907-2084-682-956,GSW,499.0,4,8.0,15.0,15.0,7.0,5.0,4.0,30.0,1.0,4.0,,2.0,1.0,2.0,2.0,5.0,,6.0,,,,,1.0,3.0,15.0,,1.0,6.0,12.0,22.0,,4.0,2.0,2.0,2.0,9.0,,,3.0,7.0,6.0,,,,1.0,2.0,3.0,,3.0,,1.0,6.0,5.0,,1.0,2.0,,3.0,6.0,9.0,1.0,,,,1.0,,,2.0,6.0,,8.0,2.0,10.0,7.0,7.0,2.0,1.0,1.0,,,,,0.2,,0.2222222222222222,0.1875,,0.2222222222222222,0.3,0.2,0.3181818181818182,0.0625,0.13333333333333333,0.25,,1.0,,,0.3333333333333333,0.4166666666666667,0.25,0.3,0.46153846153846156,0.3333333333333333,0.3333333333333333,,,0.25,86.57314629258518,17.866666666666667,15.4,15.6,14.4,0.25,0.25,0.3333333333333333,1.0,0.3125,0.4,0.4,0.375,,,,,,,0.0625,0.5,,0.2222222222222222,0.5,,,0.3125,0.44830625,0.431175,0.4040888888888889,0.1111111111111111,0.11764705882352941,0.16666666666666666,0.5833333333333334,9.373333333333333,25.0,0.4666666666666667,1.0,1.0,0.16666666666666666,0.6666666666666666,-10.0,,,,2.0,,,1.0,,0.5,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1712-1907-2084-916-956,1610612744,"Antawn Jamison, Vonteego Cummings, Chris Porter, Corie Blount, Erick Dampier","Jamison, Cummings, Porter, Blount, Dampier",1712-1907-2084-916-956,GSW,4501.0,15,75.0,142.0,144.0,56.0,39.0,32.0,286.0,17.0,38.0,4.0,14.0,11.0,17.0,8.0,40.0,12.0,36.0,1.0,2.0,1.0,1.0,14.0,37.0,114.0,4.0,16.0,52.0,138.0,169.0,9.0,27.0,21.0,39.0,14.0,36.0,3.0,9.0,28.0,65.0,44.0,30.0,12.0,10.0,14.0,10.0,22.0,4.0,26.0,1.0,11.0,56.0,38.0,1.0,7.0,36.0,2.0,45.0,44.0,89.0,17.0,10.0,8.0,1.0,25.0,4.0,9.0,20.0,34.0,3.0,67.0,28.0,99.0,65.0,56.0,1.0,0.5945945945945946,0.6875,1.0,0.25,0.3333333333333333,0.25,0.32456140350877194,0.3333333333333333,0.3888888888888889,0.33076923076923076,0.3103448275862069,0.4111111111111111,0.42592592592592593,0.47560975609756095,0.5241935483870968,0.12307692307692308,0.08771929824561403,0.10526315789473684,0.15,0.68,0.6666666666666666,0.25,0.6792452830188679,0.4935064935064935,0.5,0.6417910447761194,0.48863636363636365,0.42857142857142855,0.5625,0.782608695652174,0.7,0.5454545454545454,91.49966674072428,15.774647887323944,15.70138888888889,14.570422535211268,14.729166666666666,0.2923076923076923,0.4473684210526316,0.5,0.6470588235294118,0.3076923076923077,0.2,0.23529411764705882,0.27692307692307694,0.3333333333333333,0.3333333333333333,0.015384615384615385,0.5,0.5,1.0,0.1076923076923077,0.4827586206896552,0.2857142857142857,0.37777777777777777,0.6470588235294118,0.022222222222222223,1.0,0.4153846153846154,0.4620026923076923,0.48457115384615385,0.4998622222222222,0.18064516129032257,0.2014388489208633,0.2826086956521739,0.47101449275362317,8.663157894736843,25.73125,0.39436619718309857,8.0,4.0,,0.4,-31.0,3.0,3.0,3.0,3.0,8.0,4.0,7.0,3.0,0.4583333333333333,0.375,0.6666666666666666,0.21428571428571427,0.21428571428571427,1.0,0.21428571428571427,3.0,7.0,3.0,7.0,3.0,0.42857142857142855,5.0,0.45454545454545453,0.5,1.0,,2.0,,1.0,2.0,8.0,,2.0,,7.0,,0.034482758620689655,,,0.17777777777777778,0.25,,,,,2.0,0.3333333333333333,,7.0,0.08974358974358974,,,,,,,,,1.0,,1.0,0.034482758620689655,,,,,,,1610612744,2001,2000-01,False
1712-1907-2101-228-916,1610612744,"Antawn Jamison, Vonteego Cummings, Paul McPherson, Adam Keefe, Corie Blount","Jamison, Cummings, McPherson, Keefe, Blount",1712-1907-2101-228-916,GSW,167.0,1,3.0,6.0,6.0,,6.0,1.0,12.0,3.0,3.0,,,,,,,1.0,3.0,,,,,,4.0,6.0,,,,8.0,4.0,,1.0,,,,,,,,,4.0,4.0,,,,,2.0,,2.0,,1.0,4.0,1.0,,,2.0,,2.0,1.0,3.0,,,1.0,1.0,1.0,,,,,,,,8.0,,,,0.5,0.5,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,1.0,0.5,,1.0,0.5,,,,1.0,,103.47305389221557,11.666666666666666,16.166666666666668,10.666666666666666,16.166666666666668,0.5,1.0,1.0,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.5,0.45576666666666665,0.4158,,,,,,9.683333333333334,,,1.0,1.0,,1.0,4.0,,,,,1.0,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1712-1907-2101-228-956,1610612744,"Antawn Jamison, Vonteego Cummings, Paul McPherson, Adam Keefe, Erick Dampier","Jamison, Cummings, McPherson, Keefe, Dampier",1712-1907-2101-228-956,GSW,270.0,3,4.0,8.0,7.0,5.0,4.0,1.0,15.0,1.0,1.0,,,,,1.0,2.0,1.0,2.0,,1.0,,,1.0,3.0,5.0,,2.0,,6.0,10.0,1.0,1.0,,2.0,2.0,4.0,,1.0,,4.0,4.0,2.0,,,1.0,1.0,2.0,,2.0,,1.0,4.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,4.0,4.0,5.0,,0.6666666666666666,0.6666666666666666,,,,,0.6,1.0,0.5,0.42857142857142855,1.0,0.4,0.42857142857142855,1.0,0.4,0.2857142857142857,0.2,,,1.0,,,0.5,,,0.5,,,,,,,80.0,19.25,16.571428571428573,17.375,16.285714285714285,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,0.2857142857142857,0.5,1.0,0.14285714285714285,,,,0.14285714285714285,,,,,,,0.42857142857142855,0.4537285714285714,0.3691,0.40576999999999996,,,0.3333333333333333,0.6666666666666666,10.92,23.45,0.625,1.0,,0.5,1.0,-4.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1712-1907-2101-302-682,1610612744,"Antawn Jamison, Vonteego Cummings, Paul McPherson, Mookie Blaylock, Bob Sura","Jamison, Cummings, McPherson, Blaylock, Sura",1712-1907-2101-302-682,GSW,5.0,1,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1712-1907-2101-682-916,1610612744,"Antawn Jamison, Vonteego Cummings, Paul McPherson, Bob Sura, Corie Blount","Jamison, Cummings, McPherson, Sura, Blount",1712-1907-2101-682-916,GSW,9.0,1,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,320.0,8.0,1.0,8.0,1.0,,,,,,,,0.5,,,,,,,0.5,,,,,,,0.5,0.25405,,0.25405,,,,,17.6,26.0,1.0,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1712-1907-2101-904-916,1610612744,"Antawn Jamison, Vonteego Cummings, Paul McPherson, Chris Mullin, Corie Blount","Jamison, Cummings, McPherson, Mullin, Blount",1712-1907-2101-904-916,GSW,332.0,1,6.0,9.0,9.0,5.0,,2.0,18.0,1.0,4.0,,2.0,1.0,3.0,,4.0,,1.0,,,,,2.0,1.0,9.0,,2.0,4.0,6.0,8.0,,5.0,,,1.0,5.0,,2.0,1.0,3.0,,2.0,,,2.0,2.0,,,,,,,6.0,,1.0,2.0,,3.0,6.0,9.0,,,,,,,,,,,8.0,3.0,6.0,3.0,5.0,,,,,,,,0.1111111111111111,,0.2,0.09090909090909091,,0.14285714285714285,0.2,,0.1875,0.18181818181818182,0.2222222222222222,0.25,0.25,,,,0.6666666666666666,0.75,1.0,0.75,0.6,1.0,0.75,0.5,,1.0,78.07228915662651,20.555555555555557,16.333333333333332,17.555555555555557,15.222222222222221,0.36363636363636365,0.25,0.3333333333333333,,0.36363636363636365,,,0.09090909090909091,,,,,,,0.18181818181818182,0.4,,0.42857142857142855,0.3333333333333333,,,0.5454545454545454,0.5213590909090909,0.5024200000000001,0.5689071428571428,0.21428571428571427,0.25,,0.5,5.877777777777777,25.5,0.5555555555555556,1.0,,,1.0,-2.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,2.0,,,,1.0,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1712-1907-2101-916-956,1610612744,"Antawn Jamison, Vonteego Cummings, Paul McPherson, Corie Blount, Erick Dampier","Jamison, Cummings, McPherson, Blount, Dampier",1712-1907-2101-916-956,GSW,1368.0,6,23.0,42.0,42.0,6.0,4.0,6.0,84.0,4.0,5.0,1.0,1.0,,1.0,6.0,17.0,4.0,11.0,,,,,5.0,14.0,33.0,2.0,5.0,10.0,44.0,44.0,1.0,4.0,1.0,3.0,,2.0,1.0,2.0,2.0,5.0,14.0,14.0,3.0,2.0,4.0,2.0,7.0,1.0,8.0,,1.0,17.0,10.0,,5.0,3.0,4.0,12.0,11.0,23.0,1.0,1.0,6.0,,7.0,3.0,,7.0,11.0,,15.0,6.0,41.0,5.0,6.0,,0.5,0.5384615384615384,0.5,0.4,0.5,0.5,0.42424242424242425,0.25,,0.4473684210526316,0.2,0.375,0.4888888888888889,0.25,0.4166666666666667,0.13157894736842105,0.06060606060606061,,0.11764705882352941,0.14285714285714285,1.0,,0.75,0.5263157894736842,0.8333333333333334,0.8,0.5,,0.45454545454545453,1.0,0.5,1.0,88.42105263157895,17.166666666666668,15.404761904761905,16.19047619047619,15.023809523809524,0.13157894736842105,0.8,0.8,0.25,0.4473684210526316,0.35294117647058826,0.4,0.2894736842105263,0.36363636363636365,0.36363636363636365,,,,,0.13157894736842105,0.2,1.0,0.25,,,,0.2631578947368421,0.42684324324324324,0.439075,0.45025,0.13953488372093023,0.15789473684210525,0.06818181818181818,0.11363636363636363,10.436363636363636,29.02,0.14285714285714285,5.0,3.0,,,,2.0,2.0,1.0,3.0,3.0,2.0,,1.0,0.7142857142857143,0.5,0.75,0.4,0.4,0.5,0.5,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,2.0,,,,1.0,1.0,2.0,,1.0,,2.0,,0.2,,,0.5,0.5,,,,3.0,,0.5,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,1610612744,2001,2000-01,False
1712-1907-219-223-228,1610612744,"Antawn Jamison, Vonteego Cummings, Vinny Del Negro, Bill Curley, Adam Keefe","Jamison, Cummings, Del Negro, Curley, Keefe",1712-1907-219-223-228,GSW,305.0,1,5.0,10.0,10.0,,,3.0,20.0,3.0,4.0,1.0,1.0,,,,,2.0,3.0,,,,,2.0,5.0,7.0,,2.0,2.0,12.0,3.0,2.0,2.0,,4.0,,,,,,,4.0,6.0,,2.0,2.0,,2.0,,2.0,,1.0,4.0,1.0,,,4.0,,4.0,3.0,7.0,3.0,2.0,,,3.0,1.0,,,2.0,,2.0,1.0,8.0,,,,0.4,0.5,,,,,0.7142857142857143,1.0,,0.5555555555555556,1.0,,0.6,1.0,,0.2222222222222222,,,,1.0,,,1.0,0.5,,1.0,0.75,1.0,,1.0,1.0,,94.42622950819673,15.0,15.5,13.2,15.5,0.4444444444444444,0.75,0.75,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,0.2222222222222222,0.5,1.0,,,,,0.6666666666666666,0.5613944444444444,,,0.1,0.125,0.3333333333333333,,6.671428571428572,24.1,,2.0,2.0,,,9.0,,,,,1.0,,1.0,,,,0.5,,,,,,2.0,,2.0,2.0,1.0,2.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1712-1907-219-223-682,1610612744,"Antawn Jamison, Vonteego Cummings, Vinny Del Negro, Bill Curley, Bob Sura","Jamison, Cummings, Del Negro, Curley, Sura",1712-1907-219-223-682,GSW,312.0,2,5.0,9.0,11.0,3.0,7.0,,20.0,3.0,3.0,,,1.0,1.0,1.0,1.0,2.0,3.0,,,,,1.0,6.0,7.0,,1.0,,12.0,11.0,,,,,2.0,2.0,,1.0,,4.0,6.0,6.0,,,1.0,,3.0,,3.0,,1.0,6.0,,,3.0,1.0,,4.0,,4.0,,,1.0,,1.0,,,1.0,2.0,,,,12.0,4.0,3.0,1.0,0.5,0.5,,,,,0.8571428571428571,,1.0,0.75,,0.6666666666666666,0.75,,0.6666666666666666,0.125,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,92.3076923076923,17.0,14.454545454545455,17.0,14.454545454545455,0.375,1.0,1.0,0.3333333333333333,0.125,1.0,1.0,0.375,0.6666666666666666,0.6666666666666666,,,,,0.125,,,0.3333333333333333,1.0,,,0.5,0.46169375,,0.4466833333333333,,,,0.3333333333333333,10.285714285714286,24.8,0.3333333333333333,,,,,1.0,,,,1.0,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1712-1907-219-223-904,1610612744,"Antawn Jamison, Vonteego Cummings, Vinny Del Negro, Bill Curley, Chris Mullin","Jamison, Cummings, Del Negro, Curley, Mullin",1712-1907-219-223-904,GSW,209.0,1,3.0,6.0,6.0,,,1.0,12.0,2.0,2.0,,,,,1.0,3.0,,2.0,1.0,1.0,,,,3.0,7.0,1.0,1.0,,9.0,8.0,,2.0,,,,,,,,,4.0,2.0,3.0,,,1.0,2.0,1.0,3.0,1.0,1.0,7.0,3.0,,,1.0,,1.0,3.0,4.0,1.0,1.0,,,1.0,,,,,,,,9.0,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,0.42857142857142855,,,0.5625,,,0.5625,,,0.125,0.14285714285714285,,0.3333333333333333,1.0,,,0.25,0.75,,0.25,0.75,,1.0,,,,82.67942583732058,18.0,16.833333333333332,15.333333333333334,15.0,0.25,1.0,1.0,0.5,0.375,0.3333333333333333,0.5,0.25,,,0.125,1.0,1.0,1.0,,,,,,,,0.375,0.4833875,0.40445,,,,,,9.299999999999999,23.3,,1.0,,,1.0,1.0,,,,1.0,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1712-1907-219-228-359,1610612744,"Antawn Jamison, Vonteego Cummings, Vinny Del Negro, Adam Keefe, Chucky Brown","Jamison, Cummings, Del Negro, Keefe, Brown",1712-1907-219-228-359,GSW,129.0,1,2.0,4.0,4.0,,,,8.0,2.0,2.0,,,,,,,1.0,2.0,,,,,,3.0,4.0,,,1.0,7.0,4.0,,,,,,,,,,,6.0,,,,,,3.0,,3.0,,2.0,6.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,2.0,1.0,7.0,,,,1.0,1.0,,,,,0.75,,,0.75,,,0.7,,,,,,,,,,1.0,,,1.0,,,,,1.0,,89.30232558139535,15.75,16.5,15.75,16.5,0.5,1.0,1.0,1.0,,,,0.5,0.5,0.5,,,,,,,,,,,,0.5,0.48355,,,0.2,0.2,,,8.175,,,,,,,3.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1712-1907-219-228-682,1610612744,"Antawn Jamison, Vonteego Cummings, Vinny Del Negro, Adam Keefe, Bob Sura","Jamison, Cummings, Del Negro, Keefe, Sura",1712-1907-219-228-682,GSW,51.0,1,1.0,2.0,2.0,,,1.0,4.0,,2.0,,1.0,,,1.0,1.0,,1.0,,,,,,1.0,4.0,,,,2.0,2.0,1.0,2.0,,2.0,,,,,,,,2.0,,,,,,,,,,,2.0,,1.0,,,1.0,2.0,3.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,0.25,0.5,,0.25,0.5,,0.25,0.5,,,,,,,,,,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,,,,1.0,112.94117647058823,11.0,14.5,7.5,14.5,0.5,,,,0.25,1.0,1.0,0.25,,,,,,,,0.5,,,,,,0.5,0.469625,0.46415,,0.25,0.25,1.0,,8.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1712-1907-219-715-904,1610612744,"Antawn Jamison, Vonteego Cummings, Vinny Del Negro, John Coker, Chris Mullin","Jamison, Cummings, Del Negro, Coker, Mullin",1712-1907-219-715-904,GSW,226.0,1,4.0,8.0,8.0,,,2.0,16.0,,,,,,,,1.0,2.0,5.0,,,,,1.0,2.0,6.0,,1.0,,4.0,9.0,,,,,,,,,,,,4.0,,,1.0,,,,,,,,2.0,,,2.0,,2.0,2.0,4.0,,,3.0,,3.0,1.0,,1.0,2.0,,,,4.0,,,,,,,,,,0.3333333333333333,,,0.2857142857142857,,,0.2857142857142857,,,0.14285714285714285,,,,,,,1.0,0.5,,1.0,0.4,,1.0,1.0,,,101.94690265486726,15.0,13.25,14.375,13.25,,,,,0.14285714285714285,,,0.7142857142857143,0.4,0.4,,,,,0.14285714285714285,,,,,,,0.14285714285714285,0.44594285714285714,0.7233,,,,,,16.216666666666665,24.5,,,,,,-5.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612744,2001,2000-01,False
