EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,OffThreePtRebounds,DefThreePtRebounds,Steals,LostBallSteals,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,LiveBallTurnoverPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceTurnovers,3SecondViolations,Defensive 3 Seconds Violations,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,PenaltyFg3Pct,DefFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,PtsUnassisted3s,LongMidRangePctBlocked,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Arc3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,team_id,year,season,team_vs
15-1863-1885-2047-685,1610612746,"Eric Piatkowski, Earl Boykins, Lamar Odom, Quentin Richardson, Cherokee Parks","Piatkowski, Boykins, Odom, Richardson, Parks",15-1863-1885-2047-685,LAC,5.0,1,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,,2.0,,,2.0,2.0,,1.0,,,1.0,1.0,,,,,0.5,0.5,0.5,1.0,,,1.0,,1.0,1.0,,,288.0,4.0,,4.0,,0.5,1.0,1.0,0.5,,,0.5,0.32975,,,1.0,5.0,,1.0,1.0,1.0,,1.0,2.0,,,2.0,,,,,,,,,,2.0,1.0,0.5,0.5,0.5,,,,,,0.5,1.0,,0.32975,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-1863-1885-2047-976,1610612746,"Eric Piatkowski, Earl Boykins, Lamar Odom, Quentin Richardson, Jeff McInnis","Piatkowski, Boykins, Odom, Richardson, McInnis",15-1863-1885-2047-976,LAC,26.0,1,,1.0,1.0,,1.0,1.0,,2.0,,,,,2.0,,1.0,1.0,,1.0,1.0,,,2.0,,,2.0,2.0,,2.0,,,,,0.16666666666666666,0.25,,,1.0,,1.0,,,,55.38461538461538,26.0,,24.0,,1.0,,,,,,1.0,0.5147,,,1.0,,,1.0,,2.0,,,2.0,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,0.16666666666666666,,,,,,1.0,,,0.5147,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,0.6152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-1863-1885-399-685,1610612746,"Eric Piatkowski, Earl Boykins, Lamar Odom, Sean Rooks, Cherokee Parks","Piatkowski, Boykins, Odom, Rooks, Parks",15-1863-1885-399-685,LAC,495.0,4,8.0,3.0,18.0,18.0,2.0,36.0,3.0,3.0,4.0,3.0,3.0,6.0,10.0,3.0,5.0,17.0,14.0,,2.0,4.0,3.0,,6.0,9.0,2.0,11.0,4.0,5.0,3.0,15.0,0.6,0.46153846153846156,0.5666666666666667,0.5,0.23076923076923078,0.8571428571428571,,0.875,0.2857142857142857,,1.0,0.75,104.72727272727273,13.333333333333334,14.166666666666666,13.166666666666666,14.0,0.23076923076923078,1.0,1.0,0.3076923076923077,0.23076923076923078,0.23076923076923078,0.46153846153846156,0.48345,0.2,0.25,0.11764705882352941,8.6,27.3,2.0,1.0,1.0,,1.0,1.0,,,2.0,2.0,1.0,2.0,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,,0.365,0.11764705882352941,0.1111111111111111,3.0,3.0,2.0,5.0,1.0,0.6,2.0,1.0,1.0,1.0,2.0,,,,,,,1.0,2.0,,,8.0,,2.0,,,4.0,,4.0,,2.0,1.0,1.0,8.0,,,2.0,,,,1.0,1.0,2.0,1.0,,,,,,,0.6666666666666666,0.8,,,,,0.5,0.5,,,,,,,1.0,,,0.6666666666666666,0.25,0.25,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-1863-1885-685-976,1610612746,"Eric Piatkowski, Earl Boykins, Lamar Odom, Cherokee Parks, Jeff McInnis","Piatkowski, Boykins, Odom, Parks, McInnis",15-1863-1885-685-976,LAC,188.0,4,3.0,1.0,12.0,8.0,3.0,20.0,,2.0,,1.0,4.0,1.0,3.0,6.0,5.0,10.0,9.0,1.0,1.0,2.0,4.0,1.0,1.0,3.0,3.0,6.0,3.0,7.0,1.0,9.0,0.3333333333333333,0.2777777777777778,0.38461538461538464,0.5,0.6666666666666666,1.0,0.5,1.0,0.42857142857142855,,,1.0,153.19148936170214,11.0,7.0,10.916666666666666,7.0,0.2222222222222222,,,,0.1111111111111111,0.4444444444444444,0.8888888888888888,0.40839444444444445,0.1,0.25,0.1,6.8,25.616666666666664,12.0,,2.0,4.0,1.0,3.0,6.0,5.0,10.0,2.0,1.0,,,,3.0,1.0,,1.0,10.0,12.0,0.3333333333333333,0.2777777777777778,0.38461538461538464,1.0,0.4,0.6666666666666666,1.0,,0.2222222222222222,,0.4444444444444444,0.40839444444444445,1.0,1.0,,,1.0,1.0,1.0,,7.0,,,,1.0,2.0,,1.0,,,1.0,,,,,,3.0,,1.0,2.0,,1.0,1.0,1.0,,,,3.0,,,,,,,1.0,,,,,,,1.0,1.0,2.0,,,1.0,0.16666666666666666,,0.16666666666666666,,,0.6666666666666666,1.0,,,0.5,,,,1.0,,,,,1.0,1.0,,0.2222222222222222,0.25,0.25,1.0,,,,,,,0.25,,1.0,,,,,,,,,,,2.0,1.0,1.0,1.0,0.16666666666666666,1.0,0.2222222222222222,,0.25,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-1863-1894-2032-399,1610612746,"Eric Piatkowski, Earl Boykins, Corey Maggette, Darius Miles, Sean Rooks","Piatkowski, Boykins, Maggette, Miles, Rooks",15-1863-1894-2032-399,LAC,42.0,1,1.0,-1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,68.57142857142857,12.0,30.0,12.0,30.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-1863-1894-2032-685,1610612746,"Eric Piatkowski, Earl Boykins, Corey Maggette, Darius Miles, Cherokee Parks","Piatkowski, Boykins, Maggette, Miles, Parks",15-1863-1894-2032-685,LAC,633.0,3,11.0,-10.0,16.0,20.0,1.0,36.0,4.0,7.0,2.0,5.0,2.0,8.0,14.0,2.0,2.0,21.0,31.0,1.0,3.0,8.0,2.0,1.0,4.0,4.0,1.0,5.0,5.0,2.0,1.0,18.0,0.5714285714285714,0.59375,0.625,1.5,0.125,0.8,0.16666666666666666,0.8,0.16666666666666666,,,1.0,81.89573459715639,21.125,14.75,21.0,14.75,0.4375,0.5714285714285714,0.5714285714285714,0.125,0.3125,0.125,0.5625,0.4772266666666667,0.0625,0.07142857142857142,0.14285714285714285,7.878571428571428,31.9,4.0,1.0,2.0,1.0,1.0,4.0,1.0,,2.0,,,,,1.0,,,,,2.0,4.0,0.25,0.2,0.2,,,,,,0.4,0.5,0.2,0.50545,0.09523809523809523,0.25,2.0,2.0,,2.0,4.0,1.0,6.0,1.0,1.0,2.0,2.0,,,1.0,,,1.0,1.0,1.0,,,8.0,3.0,,1.0,,4.0,1.0,5.0,1.0,1.0,2.0,1.0,11.0,,,,,,,,,,1.0,,,,,,,0.5,0.5,1.0,0.5,,0.5,1.0,1.0,,,,,0.3333333333333333,,1.0,,,0.25,1.0,1.0,1.0,0.4,0.4,0.5,,0.5,0.5,1.0,1.0,1.0,,,,,0.5,0.6616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-1863-1894-2047-685,1610612746,"Eric Piatkowski, Earl Boykins, Corey Maggette, Quentin Richardson, Cherokee Parks","Piatkowski, Boykins, Maggette, Richardson, Parks",15-1863-1894-2047-685,LAC,85.0,1,1.0,4.0,4.0,4.0,1.0,8.0,1.0,2.0,2.0,,1.0,2.0,4.0,1.0,,4.0,,,,2.0,1.0,1.0,2.0,3.0,1.0,4.0,,,,4.0,0.5,0.4,0.4,,0.2,1.0,1.0,1.0,0.5,1.0,1.0,,135.52941176470588,13.75,7.5,13.75,7.5,0.4,0.5,0.5,0.4,,0.2,0.6,0.4548,,,,5.7,29.0,4.0,1.0,2.0,1.0,2.0,4.0,1.0,,4.0,,,1.0,,,,,,,4.0,4.0,0.5,0.4,0.4,,,,,,0.4,0.5,0.2,0.4548,1.0,1.0,,,,,,,4.0,,1.0,1.0,,,,,,,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,1.0,,,,,,,0.4468,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-1863-1894-399-685,1610612746,"Eric Piatkowski, Earl Boykins, Corey Maggette, Sean Rooks, Cherokee Parks","Piatkowski, Boykins, Maggette, Rooks, Parks",15-1863-1894-399-685,LAC,974.0,5,16.0,-1.0,28.0,27.0,4.0,55.0,6.0,7.0,8.0,12.0,4.0,12.0,27.0,4.0,4.0,28.0,29.0,1.0,5.0,8.0,4.0,4.0,7.0,10.0,5.0,15.0,11.0,6.0,3.0,23.0,0.4444444444444444,0.3870967741935484,0.42424242424242425,0.5,0.12903225806451613,0.5833333333333334,0.2857142857142857,0.5714285714285714,0.2777777777777778,0.4,1.0,1.0,81.3141683778234,16.178571428571427,19.296296296296298,14.321428571428571,16.14814814814815,0.22580645161290322,0.8571428571428571,1.0,0.25806451612903225,0.3870967741935484,0.12903225806451613,0.3548387096774194,0.46010161290322577,0.09375,0.10714285714285714,0.17857142857142858,10.874074074074075,25.65,3.0,,,,2.0,4.0,,,4.0,1.0,1.0,1.0,,,1.0,2.0,1.0,2.0,4.0,3.0,0.5,0.5,0.4,0.5,0.25,0.25,1.0,,,,,0.373025,0.14285714285714285,0.10714285714285714,1.0,,1.0,2.0,4.0,0.5,6.0,1.0,1.0,2.0,4.0,,,,,,,2.0,4.0,,,16.0,,,,2.0,8.0,,8.0,,5.0,,3.0,16.0,,1.0,1.0,,1.0,,,2.0,,2.0,,,,1.0,2.0,,0.6666666666666666,0.6666666666666666,,,,,0.5,0.5,0.07407407407407407,0.14285714285714285,0.125,,,0.25,0.16666666666666666,0.0625,1.0,0.8333333333333334,0.25,0.2857142857142857,,0.3333333333333333,0.3333333333333333,0.75,,,,,0.25,1.0,,,,,,0.38156666666666667,,,,,,,,,,,,,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-1863-1894-400-685,1610612746,"Eric Piatkowski, Earl Boykins, Corey Maggette, Derek Strong, Cherokee Parks","Piatkowski, Boykins, Maggette, Strong, Parks",15-1863-1894-400-685,LAC,232.0,1,4.0,-3.0,6.0,6.0,2.0,12.0,1.0,3.0,1.0,1.0,,2.0,5.0,1.0,1.0,5.0,8.0,,2.0,,,2.0,,1.0,2.0,3.0,1.0,2.0,1.0,3.0,0.4,0.3333333333333333,0.35714285714285715,0.5,0.16666666666666666,,0.6666666666666666,1.0,0.5,,,,74.48275862068965,21.0,17.666666666666668,20.0,17.666666666666668,0.5,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,,0.6666666666666666,0.5294083333333334,0.14285714285714285,0.16666666666666666,0.4,6.18,23.7,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,2.0,,,4.0,,,,2.0,2.0,,2.0,,1.0,,1.0,4.0,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,0.5,0.5,0.4,0.6666666666666666,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,0.16666666666666666,,,,0.5,1.0,,,,,,0.49185,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-1863-2032-2039-2047,1610612746,"Eric Piatkowski, Earl Boykins, Darius Miles, Keyon Dooling, Quentin Richardson","Piatkowski, Boykins, Miles, Dooling, Richardson",15-1863-2032-2039-2047,LAC,104.0,1,2.0,1.0,5.0,4.0,1.0,9.0,2.0,2.0,,,,2.0,2.0,,,4.0,3.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,0.6666666666666666,,,,,,,,,,124.61538461538461,7.4,16.75,6.8,16.75,1.0,1.0,1.0,,,,1.0,0.4926,0.3333333333333333,0.3333333333333333,,2.5,,5.0,2.0,2.0,,2.0,2.0,,,4.0,,,1.0,1.0,,,,,,4.0,5.0,1.0,1.0,0.6666666666666666,,,,,,1.0,1.0,,0.4926,1.0,1.0,1.0,,1.0,2.0,,0.5,4.0,,,,,,,,,,,,,,,4.0,,,,,2.0,,2.0,,2.0,,,4.0,1.0,,,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-1863-2032-2047-685,1610612746,"Eric Piatkowski, Earl Boykins, Darius Miles, Quentin Richardson, Cherokee Parks","Piatkowski, Boykins, Miles, Richardson, Parks",15-1863-2032-2047-685,LAC,224.0,1,4.0,-5.0,7.0,8.0,1.0,15.0,2.0,3.0,1.0,2.0,,2.0,6.0,,1.0,5.0,10.0,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,5.0,0.3333333333333333,0.3333333333333333,0.35714285714285715,,,0.5,0.25,0.5,0.25,,,1.0,96.42857142857143,12.857142857142858,16.75,12.571428571428571,16.75,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,,0.5,0.5517,0.14285714285714285,0.14285714285714285,,6.8999999999999995,,7.0,2.0,3.0,,2.0,6.0,,1.0,5.0,,,1.0,,,,,,,5.0,7.0,0.3333333333333333,0.3333333333333333,0.35714285714285715,,,,,,0.5,0.6666666666666666,,0.5517,1.0,1.0,,,1.0,1.0,1.0,,8.0,,,,,,,,,,,,,,,4.0,,,,1.0,2.0,,2.0,,2.0,,,4.0,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,0.16666666666666666,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-1863-2039-399-685,1610612746,"Eric Piatkowski, Earl Boykins, Keyon Dooling, Sean Rooks, Cherokee Parks","Piatkowski, Boykins, Dooling, Rooks, Parks",15-1863-2039-399-685,LAC,36.0,1,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,80.0,25.0,11.0,25.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-1863-2047-399-685,1610612746,"Eric Piatkowski, Earl Boykins, Quentin Richardson, Sean Rooks, Cherokee Parks","Piatkowski, Boykins, Richardson, Rooks, Parks",15-1863-2047-399-685,LAC,12.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-1863-399-685-976,1610612746,"Eric Piatkowski, Earl Boykins, Sean Rooks, Cherokee Parks, Jeff McInnis","Piatkowski, Boykins, Rooks, Parks, McInnis",15-1863-399-685-976,LAC,333.0,1,6.0,3.0,11.0,12.0,1.0,23.0,3.0,3.0,3.0,2.0,1.0,6.0,8.0,2.0,2.0,17.0,14.0,,,8.0,1.0,1.0,4.0,4.0,1.0,5.0,2.0,2.0,,17.0,0.75,0.75,0.7727272727272727,,0.2,0.8,0.5,0.8,0.3333333333333333,0.5,,1.0,99.45945945945947,12.272727272727273,16.5,11.363636363636363,16.333333333333332,0.3,1.0,1.0,0.3,0.2,0.1,0.5,0.5003650000000001,,,,6.5,24.95,9.0,3.0,3.0,1.0,6.0,7.0,1.0,2.0,14.0,,,2.0,1.0,,1.0,,,,14.0,9.0,0.8571428571428571,0.75,0.7777777777777778,,,,,,0.375,1.0,0.125,0.5158625,0.8235294117647058,0.8181818181818182,1.0,1.0,,1.0,1.0,1.0,,,,1.0,2.0,1.0,,,,,1.0,,,,,4.0,3.0,,,,2.0,1.0,3.0,,,1.0,1.0,7.0,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.5,0.1,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-1885-1894-2032-2039,1610612746,"Eric Piatkowski, Lamar Odom, Corey Maggette, Darius Miles, Keyon Dooling","Piatkowski, Odom, Maggette, Miles, Dooling",15-1885-1894-2032-2039,LAC,896.0,5,15.0,-3.0,30.0,32.0,3.0,62.0,7.0,9.0,4.0,8.0,3.0,11.0,21.0,3.0,7.0,29.0,32.0,2.0,6.0,18.0,3.0,2.0,6.0,9.0,3.0,12.0,7.0,11.0,4.0,23.0,0.5238095238095238,0.4583333333333333,0.5,1.0,0.125,1.0,0.2,0.8888888888888888,0.23076923076923078,0.3333333333333333,,1.0,99.64285714285714,12.7,16.09375,12.333333333333334,16.0,0.375,0.7777777777777778,0.7777777777777778,0.16666666666666666,0.3333333333333333,0.125,0.5,0.4899833333333334,0.14814814814814814,0.16666666666666666,0.20689655172413793,9.09047619047619,26.53333333333333,16.0,4.0,4.0,2.0,6.0,9.0,2.0,3.0,15.0,1.0,2.0,3.0,2.0,,2.0,1.0,,2.0,15.0,16.0,0.6666666666666666,0.5454545454545454,0.5769230769230769,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,1.0,0.36363636363636365,1.0,0.18181818181818182,0.49028181818181815,0.5172413793103449,0.5333333333333333,1.0,1.0,2.0,3.0,2.0,0.3333333333333333,20.0,1.0,1.0,1.0,3.0,,,,,,,2.0,2.0,,,4.0,,2.0,,2.0,2.0,,2.0,,1.0,,1.0,4.0,,1.0,1.0,,,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,0.18181818181818182,0.2,,,,,1.0,1.0,0.09523809523809523,,0.5,,0.5,,1.0,0.09090909090909091,,0.14285714285714285,0.25,0.5,,0.375,0.375,0.3333333333333333,,,,,0.5,1.0,,,,,,0.5428,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-1885-1894-2032-399,1610612746,"Eric Piatkowski, Lamar Odom, Corey Maggette, Darius Miles, Sean Rooks","Piatkowski, Odom, Maggette, Miles, Rooks",15-1885-1894-2032-399,LAC,2.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
15-1885-1894-2032-976,1610612746,"Eric Piatkowski, Lamar Odom, Corey Maggette, Darius Miles, Jeff McInnis","Piatkowski, Odom, Maggette, Miles, McInnis",15-1885-1894-2032-976,LAC,815.0,13,14.0,-4.0,39.0,41.0,3.0,80.0,7.0,10.0,3.0,4.0,6.0,8.0,17.0,6.0,25.0,47.0,51.0,,2.0,10.0,5.0,3.0,7.0,10.0,3.0,13.0,11.0,28.0,6.0,45.0,0.47058823529411764,0.4782608695652174,0.6527777777777778,0.5,0.2608695652173913,0.6363636363636364,0.42857142857142855,0.5625,0.3,0.3333333333333333,0.4,0.75,141.34969325153372,9.205128205128204,11.121951219512194,9.051282051282051,10.341463414634147,0.43478260869565216,0.7,0.7,0.13043478260869565,0.17391304347826086,0.2608695652173913,0.6956521739130435,0.5192,0.2222222222222222,0.2857142857142857,0.0425531914893617,6.482352941176471,35.4,34.0,6.0,8.0,5.0,7.0,14.0,5.0,24.0,41.0,,2.0,2.0,1.0,,9.0,2.0,1.0,2.0,41.0,34.0,0.5,0.4473684210526316,0.640625,0.4,,,0.4,,0.42105263157894735,0.75,0.2631578947368421,0.5217361111111111,0.8723404255319149,0.8717948717948718,4.0,1.0,1.0,5.0,4.0,0.8,33.0,1.0,1.0,,1.0,,,2.0,,,2.0,1.0,2.0,,,6.0,6.0,2.0,2.0,1.0,3.0,2.0,5.0,2.0,3.0,,,12.0,,1.0,1.0,,3.0,1.0,4.0,1.0,,2.0,,,,1.0,1.0,6.0,0.375,0.42857142857142855,1.0,0.3333333333333333,,0.4,0.5,0.5,0.058823529411764705,,0.3333333333333333,,1.0,,1.0,0.1111111111111111,0.5,0.42857142857142855,,,,0.25,0.25,,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,,,0.4,0.50405,1.0,,,,,,,,,,,,1.0,1.0,1.0,0.2,0.5,,,0.2,,,,,,1.0,,,,,,,,,,,,1610612746,2001,2000-01,False
