Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,HeaveAttempts,Corner3Assists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Charge Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,BlockedLongMidRange,Arc3PctBlocked,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,Clear Path Fouls,OffensiveGoaltends,HeaveMakes,Season,year,SeasonType,team_id,team
48:00,90,91,12,16,12,181,16,26,3.0,3.0,3.0,6.0,11,23,,4.0,10,9,26,1.0,4.0,1.0,4.0,27,53,11,36,3,90,5.0,5,1.0,5.0,13,4.0,9,2.0,5.0,,14.0,38,16,33,,2.0,26,9,10,19,11,30,9,12,7.0,,71,4.0,8,,19,5,4.0,28,12,40,1.0,11,10.0,1.0,6,2.0,3.0,6,,12,2.0,,12,17,1.0,13,,2.0,3.0,4,,2,,,,,,,,,77,14.0,12,,,0.7037037037037037,0.7307692307692307,1.0,0.3055555555555556,0.2,0.4,0.3055555555555556,0.5094339622641509,1.0,0.4444444444444444,0.4887640449438202,0.65,0.5,0.4945054945054945,0.65,0.5,0.4044943820224719,0.18867924528301888,0.23076923076923078,0.5,1.0,,0.5555555555555556,0.32,0.7037037037037037,0.16,0.6666666666666666,0.24,0.6,0.18181818181818182,,0.23529411764705882,,,1.0,,0.7368421052631579,0.625,0.025,90.5,,15.511111111111111,16.307692307692307,14.78888888888889,15.527472527472527,0.29213483146067415,0.6153846153846154,0.8,0.75,0.25842696629213485,0.4782608695652174,0.55,0.6363636363636364,0.0449438202247191,,,,0.11235955056179775,0.29213483146067415,0.34615384615384615,0.34615384615384615,1.0,0.3,1.0,0.6666666666666666,0.4,0.25,1.0,0.42857142857142855,0.5,0.2857142857142857,0.25,0.6966292134831461,0.34615384615384615,0.5415943820224719,0.5595416666666667,0.5665642857142857,0.02197802197802198,0.03636363636363636,0.14444444444444443,0.15555555555555556,6.192452830188679,25.03611111111111,0.13333333333333333,2025-04-03,0022401113,BKN,2.0,1.0,,,2.0,2.0,3.0,,0.13043478260869565,0.2,0.2,1.0,0.07142857142857142,,1.0,1.0,,,1.0,0.1,,,1.0,,,,,,,,0.25,,,,,,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,93,93,11,32,11,186,25,38,5.0,8.0,5.0,7.0,4,11,3.0,7.0,6,10,29,,2.0,1.0,2.0,32,56,12,35,9,109,6.0,11,,3.0,12,5.0,8,1.0,3.0,1.0,14.0,36,28,24,12.0,10.0,29,10,7,18,8,26,7,15,3.0,,60,3.0,11,,16,8,2.0,26,14,40,,9,5.0,4.0,5,2.0,4.0,6,,11,1.0,,12,23,5.0,15,,3.0,,15,3.0,8,1.0,4.0,,1.0,,3.0,4.0,1.0,97,14.0,11,3.0,1.0,0.5625,0.6666666666666666,0.6666666666666666,0.34285714285714286,,0.3333333333333333,0.34285714285714286,0.5714285714285714,0.5454545454545454,0.625,0.5494505494505495,0.42857142857142855,0.5909090909090909,0.5618556701030928,0.42857142857142855,0.5384615384615384,0.38461538461538464,0.125,0.07894736842105263,0.45454545454545453,0.6666666666666666,,0.47058823529411764,0.4782608695652174,0.6956521739130435,0.13043478260869565,0.6,0.30434782608695654,0.38461538461538464,0.5,0.75,0.15789473684210525,,0.5,0.4166666666666667,1.0,0.6875,0.7142857142857143,,93.0,0.25,15.956989247311828,15.010752688172044,15.365591397849462,14.376344086021506,0.4175824175824176,0.6578947368421053,0.7142857142857143,0.6,0.12087912087912088,0.36363636363636365,0.4444444444444444,0.75,0.07692307692307693,0.42857142857142855,0.6,,0.06593406593406594,0.31868131868131866,0.3448275862068966,0.3448275862068966,0.7,0.5714285714285714,0.625,,0.14285714285714285,,,0.6363636363636364,0.7142857142857143,0.18181818181818182,0.5,0.8021978021978022,0.3448275862068966,0.5714010989010989,0.5453666666666667,0.5855954545454546,0.08333333333333333,0.13114754098360656,0.11009174311926606,0.12844036697247707,4.778571428571429,26.017142857142858,0.11827956989247312,2025-04-05,0022401130,PHI,2.0,1.0,,,1.0,1.0,1.0,,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.5,0.09090909090909091,,1.0,,,,,0.07142857142857142,,,,,,,,,,,0.2857142857142857,,,,,,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,92,94,38,2,13,186,17,23,2.0,5.0,6.0,7.0,7,15,4.0,10.0,14,6,22,1.0,4.0,3.0,14.0,28,48,12,36,18,110,3.0,8,1.0,4.0,11,8.0,13,6.0,19.0,9.0,43.0,30,26,36,,4.0,21,6,2,15,12,27,6,9,4.0,2.0,66,7.0,6,1.0,20,14,1.0,35,14,49,1.0,8,5.0,3.0,4,2.0,3.0,8,,12,1.0,5.0,5,15,,19,,2.0,,25,1.0,8,3.0,2.0,,1.0,,1.0,2.0,1.0,99,42.0,37,,2.0,0.5357142857142857,0.5769230769230769,1.0,0.3333333333333333,0.25,0.3157894736842105,0.34285714285714286,0.5833333333333334,0.375,0.6153846153846154,0.5476190476190477,0.375,0.53125,0.5789473684210527,0.4230769230769231,0.581081081081081,0.42857142857142855,0.041666666666666664,0.043478260869565216,0.3333333333333333,1.0,0.25,0.7,0.3,0.8,0.30434782608695654,0.7555555555555555,0.3023255813953488,0.16666666666666666,0.5,0.16666666666666666,0.13333333333333333,0.625,0.8,0.5833333333333334,1.0,0.8181818181818182,0.6666666666666666,0.025,93.0,0.5,15.01086956521739,15.946808510638299,14.119565217391305,15.702127659574469,0.27380952380952384,0.7391304347826086,0.7727272727272727,0.5294117647058824,0.17857142857142858,0.4666666666666667,0.5,0.5714285714285714,0.11904761904761904,0.4,0.4,0.5,0.16666666666666666,0.2619047619047619,0.2727272727272727,0.2727272727272727,1.0,0.4166666666666667,0.4,,0.3333333333333333,0.25,1.0,0.21875,0.8571428571428571,0.4375,0.21428571428571427,0.7023809523809523,0.2857142857142857,0.5567361445783132,0.5031,0.5580140625,0.10869565217391304,0.14545454545454545,0.1,0.39090909090909093,7.2124999999999995,25.802777777777777,0.41304347826086957,2025-04-08,0022401152,MIL,6.0,5.0,2.0,1.0,6.0,1.0,1.0,4.0,0.06666666666666667,0.42857142857142855,0.46153846153846156,1.0,0.15625,,,3.0,,,,,,,0.6,,1.0,2.0,0.027777777777777776,0.07142857142857142,0.05405405405405406,,,1.0,,,,,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,102,101,42,24,12,203,11,18,,1.0,5.0,10.0,16,33,1.0,2.0,11,13,25,,1.0,2.0,8.0,28,53,18,36,15,125,2.0,5,2.0,4.0,13,12.0,25,4.0,14.0,8.0,44.0,26,30,39,15.0,,25,13,3,13,13,26,8,6,7.0,,65,3.0,9,,18,9,1.0,28,12,40,1.0,5,5.0,,6,2.0,6.0,9,3.0,15,1.0,6.0,12,22,2.0,25,1.0,2.0,3.0,21,3.0,10,2.0,2.0,,2.0,,,2.0,1.0,112,44.0,42,1.0,2.0,0.4642857142857143,0.4642857142857143,0.7222222222222222,0.5,0.5,0.2857142857142857,0.5,0.5283018867924528,0.4,0.48,0.6179775280898876,0.5555555555555556,0.46153846153846156,0.6377551020408163,0.5909090909090909,0.5,0.4044943820224719,0.05660377358490566,0.05555555555555555,0.4,0.5,,0.6,0.36,0.782608695652174,0.17647058823529413,0.7105263157894737,0.2857142857142857,0.5714285714285714,0.29411764705882354,,0.18181818181818182,0.16666666666666666,0.375,0.8333333333333334,1.0,0.7857142857142857,0.7777777777777778,0.02564102564102564,101.5,0.5,12.588235294117647,15.801980198019802,11.715686274509803,15.415841584158416,0.20224719101123595,0.6111111111111112,0.6470588235294118,0.5454545454545454,0.3707865168539326,0.48484848484848486,0.5161290322580645,0.4375,0.02247191011235955,0.5,0.5,,0.12359550561797752,0.2808988764044944,0.52,0.52,0.6153846153846154,0.1111111111111111,,,0.1111111111111111,,,0.2564102564102564,0.5,0.20512820512820512,0.25,0.6067415730337079,0.52,0.5306398876404494,0.49746428571428575,0.5205743589743589,0.10416666666666667,0.16666666666666666,0.104,0.352,6.469811320754717,25.022222222222222,0.4117647058823529,2025-04-10,0022401170,MEM,5.0,6.0,3.0,,5.0,,,3.0,0.06060606060606061,0.45454545454545453,0.45454545454545453,1.0,0.15384615384615385,2.0,3.0,2.0,,,,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,91,91,17,23,9,182,14,31,2.0,9.0,3.0,7.0,7,18,,,10,6,31,,4.0,1.0,4.0,21,49,12,41,13,91,2.0,9,1.0,6.0,7,6.0,12,2.0,6.0,4.0,22.0,24,18,36,,4.0,31,6,3,12,12,24,6,8,4.0,,60,7.0,8,,15,10,2.0,27,15,42,4.0,7,2.0,5.0,5,2.0,2.0,5,,10,,2.0,16,24,1.0,15,,1.0,,17,2.0,8,1.0,,1.0,,,,1.0,1.0,84,22.0,17,1.0,1.0,0.5714285714285714,0.631578947368421,1.0,0.2926829268292683,0.16666666666666666,0.3333333333333333,0.2926829268292683,0.42857142857142855,0.2222222222222222,0.5,0.43333333333333335,0.23333333333333334,0.5,0.4639175257731959,0.23333333333333334,0.525,0.45555555555555555,0.061224489795918366,0.0967741935483871,0.5,0.6666666666666666,,0.6666666666666666,0.2857142857142857,0.75,0.25925925925925924,0.7142857142857143,0.2727272727272727,0.35294117647058826,0.18181818181818182,,0.21739130434782608,0.5,0.5,0.7142857142857143,1.0,0.7647058823529411,0.6666666666666666,0.0784313725490196,91.0,1.0,16.13186813186813,15.516483516483516,15.362637362637363,14.89010989010989,0.34444444444444444,0.45161290322580644,0.5,0.5714285714285714,0.2,0.3888888888888889,0.3888888888888889,0.5714285714285714,,,,,0.1111111111111111,0.34444444444444444,0.1935483870967742,0.20689655172413793,1.0,0.6,0.2222222222222222,,0.26666666666666666,,,0.3888888888888889,0.42857142857142855,0.2222222222222222,0.25,0.8,0.1935483870967742,0.5296538888888889,0.604625,0.5024611111111111,0.08333333333333333,0.14545454545454545,0.07692307692307693,0.24175824175824176,4.1959183673469385,24.52926829268293,0.18681318681318682,2025-04-11,0022401179,BKN,6.0,2.0,,,6.0,,3.0,1.0,,0.6,0.6,1.0,0.1111111111111111,1.0,2.0,1.0,,,,0.13333333333333333,0.5,1.0,0.5,1.0,2.0,,0.04878048780487805,,,,,,1.0,,0.06451612903225806,1.0,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,97,97,25,16,11,194,8,17,1.0,2.0,2.0,4.0,14,26,2.0,4.0,11,13,31,2.0,2.0,4.0,8.0,24,47,16,42,9,105,5.0,7,2.0,2.0,18,6.0,11,4.0,11.0,3.0,27.0,24,24,36,12.0,6.0,31,13,9,12,12,24,9,5,7.0,,60,6.0,4,1.0,20,13,1.0,34,11,45,1.0,6,6.0,,9,1.0,7.0,5,1.0,14,1.0,4.0,8,15,,16,1.0,1.0,,11,3.0,7,,5.0,,4.0,,1.0,5.0,4.0,87,27.0,25,1.0,,0.5,0.5714285714285714,0.75,0.38095238095238093,1.0,0.36363636363636365,0.38095238095238093,0.5106382978723404,0.7142857142857143,0.5454545454545454,0.5393258426966292,0.8888888888888888,0.5454545454545454,0.5645161290322581,0.9,0.5869565217391305,0.47191011235955055,0.19148936170212766,0.17647058823529413,0.6428571428571429,0.5,0.5,0.5909090909090909,0.17391304347826086,0.6896551724137931,0.24,0.6470588235294118,0.20833333333333334,0.2222222222222222,0.08333333333333333,0.5,0.058823529411764705,0.625,0.5,0.75,,0.7083333333333334,0.6,0.02564102564102564,97.0,0.8,15.97938144329897,13.711340206185566,15.690721649484535,13.206185567010309,0.19101123595505617,0.47058823529411764,0.5714285714285714,0.625,0.29213483146067415,0.5384615384615384,0.6666666666666666,0.5,0.0449438202247191,0.5,0.6666666666666666,,0.12359550561797752,0.34831460674157305,0.41935483870967744,0.41935483870967744,0.6923076923076923,0.2222222222222222,0.5,,0.2222222222222222,1.0,0.5,0.18181818181818182,0.5,0.36363636363636365,0.5,0.6629213483146067,0.41935483870967744,0.5146730337078652,0.5277375,0.52135,0.07526881720430108,0.13725490196078433,0.17142857142857143,0.2571428571428571,6.73404255319149,24.488095238095237,0.25773195876288657,2025-04-13,0022401195,UTA,3.0,3.0,2.0,,3.0,1.0,2.0,,0.19230769230769232,0.2727272727272727,0.2727272727272727,1.0,0.13636363636363635,,,,1.0,,2.0,,,,,,,,,,,,0.25,,,,,,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,87,87,23,8,13,174,10,18,4.0,5.0,5.0,5.0,7,18,1.0,6.0,12,10,29,2.0,3.0,4.0,9.0,18,42,15,41,14,95,5.0,8,3.0,5.0,20,8.0,11,4.0,12.0,6.0,34.0,10,26,30,15.0,,27,9,3,5,10,15,5,5,,,40,9.0,7,,16,12,1.0,29,16,45,3.0,5,3.0,2.0,8,4.0,4.0,5,,13,2.0,4.0,4,10,1.0,21,1.0,1.0,1.0,16,2.0,8,,4.0,,2.0,,1.0,4.0,3.0,75,34.0,23,1.0,,0.2777777777777778,0.2777777777777778,0.6666666666666666,0.36585365853658536,0.6,0.3333333333333333,0.35,0.42857142857142855,0.625,0.7272727272727273,0.4879518072289157,0.7307692307692307,0.6086956521739131,0.5224719101123596,0.7692307692307693,0.66,0.4939759036144578,0.07142857142857142,0.1111111111111111,0.6153846153846154,1.0,,0.5714285714285714,0.2916666666666667,0.7619047619047619,0.34615384615384615,0.6666666666666666,0.32,0.375,0.36363636363636365,,0.3684210526315789,0.2857142857142857,0.6923076923076923,0.4,0.3333333333333333,0.7222222222222222,1.0,0.06521739130434782,87.0,0.75,16.74712643678161,16.35632183908046,15.724137931034482,15.724137931034482,0.21686746987951808,0.5555555555555556,0.625,0.5,0.21686746987951808,0.3888888888888889,0.4117647058823529,,0.07228915662650602,0.16666666666666666,0.16666666666666666,,0.14457831325301204,0.3493975903614458,0.3448275862068966,0.3448275862068966,0.5,0.38461538461538464,0.8,0.75,0.23076923076923078,0.6666666666666666,0.5,0.21739130434782608,1.0,0.391304347826087,0.4444444444444444,0.7108433734939759,0.3333333333333333,0.5211012195121951,0.5554916666666666,0.5297295454545454,0.0898876404494382,0.16666666666666666,0.21052631578947367,0.35789473684210527,7.39047619047619,25.458536585365852,0.26436781609195403,2025-04-19,0042400161,LAL,5.0,3.0,1.0,1.0,5.0,,4.0,,0.05555555555555555,0.4166666666666667,0.45454545454545453,1.0,0.13043478260869565,1.0,2.0,,,,1.0,0.15384615384615385,0.5,1.0,,2.0,1.0,,0.024390243902439025,0.08333333333333333,,,,,,1.0,,,,,1.0,1.0,2024-25,2025,Playoffs,1610612750,MIN
48:00,87,87,29,33,8,174,16,24,2.0,3.0,7.0,8.0,7,13,5.0,9.0,7,5,22,,3.0,2.0,9.0,28,46,6,29,20,94,2.0,6,,3.0,7,10.0,13,2.0,13.0,3.0,29.0,36,20,15,3.0,2.0,22,5,2,18,5,23,4,9,5.0,4.0,51,5.0,5,,10,22,1.0,33,10,43,2.0,4,2.0,2.0,6,2.0,6.0,8,,14,1.0,5.0,11,24,5.0,22,2.0,1.0,4.0,20,1.0,9,1.0,5.0,1.0,5.0,,,6.0,3.0,87,29.0,29,2.0,1.0,0.6428571428571429,0.6666666666666666,0.8333333333333334,0.20689655172413793,,0.15384615384615385,0.20689655172413793,0.6086956521739131,0.3333333333333333,0.7692307692307693,0.49333333333333335,0.2222222222222222,0.5,0.5535714285714286,0.35,0.5370370370370371,0.38666666666666666,0.043478260869565216,0.041666666666666664,0.42857142857142855,0.5,,0.7586206896551724,0.29411764705882354,0.5555555555555556,0.22727272727272727,0.6808510638297872,0.2564102564102564,0.42857142857142855,0.16666666666666666,0.25,0.125,0.5,0.6923076923076923,0.7,1.0,0.5,0.75,0.05405405405405406,87.0,0.5,16.563218390804597,16.54022988505747,15.919540229885058,15.264367816091953,0.32,0.6666666666666666,0.6956521739130435,0.5625,0.17333333333333334,0.5384615384615384,0.5833333333333334,0.7142857142857143,0.12,0.5555555555555556,0.5555555555555556,0.8,0.09333333333333334,0.29333333333333333,0.22727272727272727,0.22727272727272727,0.8,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,,,0.3076923076923077,0.875,0.34615384615384615,0.2222222222222222,0.7066666666666667,0.22727272727272727,0.5252373333333333,0.51408,0.5287384615384615,0.10843373493975904,0.16666666666666666,0.07446808510638298,0.30851063829787234,7.610869565217392,26.558620689655175,0.3333333333333333,2025-04-22,0042400162,LAL,1.0,4.0,3.0,,1.0,1.0,,3.0,0.07692307692307693,0.14285714285714285,0.14285714285714285,1.0,0.15384615384615385,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,2024-25,2025,Playoffs,1610612750,MIN
48:00,96,95,24,35,7,191,10,15,3.0,4.0,2.0,5.0,4,16,6.0,7.0,9,12,31,1.0,1.0,2.0,10.0,20,38,17,40,13,104,4.0,6,1.0,1.0,13,5.0,10,2.0,10.0,4.0,20.0,18,22,36,15.0,6.0,31,12,5,9,12,21,7,4,3.0,2.0,54,3.0,5,,16,15,3.0,34,8,42,1.0,5,2.0,3.0,10,1.0,4.0,9,,19,,3.0,11,23,3.0,19,,,2.0,20,1.0,6,3.0,7.0,,5.0,,2.0,7.0,3.0,91,20.0,24,2.0,3.0,0.45,0.5294117647058824,0.7058823529411765,0.425,1.0,0.2,0.425,0.5263157894736842,0.6666666666666666,0.5,0.5833333333333334,0.7857142857142857,0.4,0.5977011494252874,0.8125,0.4166666666666667,0.5128205128205128,0.13157894736842105,0.06666666666666667,0.5263157894736842,1.0,,0.625,0.2777777777777778,0.7619047619047619,0.15,0.6888888888888889,0.21052631578947367,0.2,0.3333333333333333,,0.11764705882352941,0.3333333333333333,0.5,0.8181818181818182,,0.75,0.7777777777777778,0.030303030303030304,95.5,0.42857142857142855,14.364583333333334,15.8,14.09375,15.263157894736842,0.19230769230769232,0.6666666666666666,0.7142857142857143,0.4,0.20512820512820512,0.25,0.3333333333333333,0.75,0.08974358974358974,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.11538461538461539,0.3974358974358974,0.3870967741935484,0.3870967741935484,0.5833333333333334,0.5714285714285714,0.75,,0.14285714285714285,1.0,1.0,0.25,0.4,0.5,0.2,0.7051282051282052,0.3870967741935484,0.5257846153846154,0.5234,0.50476,0.08333333333333333,0.13953488372093023,0.125,0.19230769230769232,7.084210526315789,25.4525,0.25,2025-04-25,0042400163,LAL,5.0,,2.0,,5.0,2.0,6.0,1.0,0.25,0.5555555555555556,0.5555555555555556,1.0,,,,,,,,,,,,,,1.0,,,0.024390243902439025,,,,,,,1.0,,,,,2024-25,2025,Playoffs,1610612750,MIN
48:00,91,90,20,27,9,181,11,17,,2.0,1.0,2.0,5,14,1.0,2.0,15,12,32,2.0,3.0,4.0,9.0,17,33,19,47,22,113,,2,4.0,5.0,19,2.0,5,4.0,11.0,3.0,19.0,14,20,48,9.0,,31,12,2,7,16,23,9,6,1.0,,62,8.0,3,,12,19,4.0,35,11,46,1.0,6,4.0,2.0,8,,5.0,4,,12,,3.0,16,23,4.0,19,,1.0,1.0,25,1.0,9,1.0,7.0,,5.0,,2.0,7.0,7.0,94,19.0,20,1.0,1.0,0.4117647058823529,0.4117647058823529,0.8421052631578947,0.40425531914893614,0.8,0.36363636363636365,0.41304347826086957,0.5151515151515151,,0.4,0.56875,0.8571428571428571,0.5,0.6277777777777778,0.8636363636363636,0.5277777777777778,0.5875,0.06060606060606061,0.11764705882352941,0.6666666666666666,0.8,,0.6333333333333333,0.1875,0.5454545454545454,0.3076923076923077,0.5961538461538461,0.2619047619047619,0.16666666666666666,0.2222222222222222,,0.2631578947368421,0.42857142857142855,0.6428571428571429,0.6,1.0,0.5,0.625,0.025,90.5,1.0,16.285714285714285,15.533333333333333,15.692307692307692,14.28888888888889,0.2125,0.6470588235294118,0.7333333333333333,0.5454545454545454,0.175,0.35714285714285715,0.35714285714285715,0.2,0.025,0.5,0.5,,0.1875,0.4,0.375,0.375,0.75,0.2857142857142857,,,0.42857142857142855,0.6666666666666666,1.0,0.125,0.5,0.5625,0.4444444444444444,0.8,0.3870967741935484,0.5227499999999999,0.4708,0.48744000000000004,0.11235955056179775,0.21951219512195122,0.168141592920354,0.168141592920354,6.175757575757576,25.268085106382976,0.21978021978021978,2025-04-27,0042400164,LAL,7.0,2.0,7.0,1.0,7.0,1.0,3.0,,,0.4666666666666667,0.4666666666666667,1.0,0.125,2.0,2.0,,,,,0.2857142857142857,1.0,1.0,,1.0,,1.0,,,0.020833333333333332,,,,,,,,,,,,2024-25,2025,Playoffs,1610612750,MIN
48:00,95,93,24,47,9,188,15,17,1.0,1.0,4.0,4.0,5,17,2.0,7.0,9,8,28,1.0,2.0,1.0,8.0,22,41,11,37,19,96,2.0,4,2.0,3.0,10,5.0,10,2.0,9.0,9.0,25.0,32,12,24,9.0,2.0,28,8,3,16,8,24,5,14,1.0,1.0,56,7.0,3,,25,6,3.0,34,10,44,2.0,5,2.0,3.0,8,,6.0,7,1.0,15,3.0,1.0,12,25,3.0,23,1.0,3.0,1.0,25,2.0,9,3.0,1.0,,,,1.0,1.0,,86,25.0,24,3.0,3.0,0.7272727272727273,0.7619047619047619,0.7272727272727273,0.2972972972972973,0.6666666666666666,0.2222222222222222,0.2972972972972973,0.5365853658536586,0.5,0.5,0.4935897435897436,0.7142857142857143,0.42105263157894735,0.5393258426966292,0.7142857142857143,0.5208333333333334,0.47435897435897434,0.07317073170731707,,0.5333333333333333,0.5,,0.5,0.16666666666666666,0.6410256410256411,0.2692307692307692,0.6078431372549019,0.22727272727272727,,0.18181818181818182,0.2,0.3,0.16666666666666666,,0.5,1.0,0.6666666666666666,0.5555555555555556,0.05128205128205128,94.0,,15.052631578947368,15.591397849462366,14.51578947368421,14.010752688172044,0.21794871794871795,0.8823529411764706,0.8823529411764706,0.9333333333333333,0.21794871794871795,0.29411764705882354,0.35714285714285715,0.2,0.08974358974358974,0.2857142857142857,0.2857142857142857,0.5,0.11538461538461539,0.358974358974359,0.2857142857142857,0.3076923076923077,0.625,0.14285714285714285,1.0,,0.2857142857142857,0.5,1.0,0.21052631578947367,1.0,0.42105263157894735,0.125,0.6923076923076923,0.2857142857142857,0.5409935897435897,0.5151,0.5523684210526315,0.11627906976744186,0.1875,0.10416666666666667,0.2604166666666667,7.070731707317073,25.93243243243243,0.25263157894736843,2025-04-30,0042400165,LAL,3.0,1.0,,,3.0,3.0,2.0,2.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.05263157894736842,1.0,1.0,1.0,,,,0.14285714285714285,1.0,1.0,1.0,,2.0,1.0,0.05405405405405406,,0.02631578947368421,1.0,,,,,0.07142857142857142,1.0,,,,,2024-25,2025,Playoffs,1610612750,MIN
