EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefCorner3ReboundPct,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,Loose Ball Fouls Drawn,OffensiveGoaltends,SecondChanceCorner3FGM,HeaveAttempts,Charge Fouls,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,FTOffRebounds,OffFTReboundPct,team_id,year,season,team_vs
201568-201580-201951-202702-2738,1610612743,"Danilo Gallinari, JaVale McGee, Ty Lawson, Kenneth Faried, Andre Iguodala","Gallinari, McGee, Lawson, Faried, Iguodala",201568-201580-201951-202702-2738,DEN,6531.0,37,109.0,20.0,216.0,218.0,64.0,91.0,25.0,434.0,48.0,69.0,10.0,13.0,11.0,16.0,15.0,37.0,23.0,44.0,3.0,11.0,,,4.0,14.0,37.0,2.0,3.0,3.0,10.0,86.0,150.0,17.0,48.0,29.0,252.0,232.0,12.0,21.0,2.0,3.0,30.0,24.0,40.0,3.0,14.0,11.0,68.0,96.0,76.0,48.0,3.0,12.0,37.0,14.0,11.0,1.0,48.0,16.0,64.0,13.0,3.0,31.0,7.0,10.0,144.0,2.0,25.0,16.0,43.0,9.0,68.0,28.0,96.0,1.0,23.0,15.0,8.0,18.0,3.0,10.0,11.0,,8.0,1.0,29.0,3.0,10.0,29.0,1.0,53.0,3.0,42.0,2.0,6.0,37.0,4.0,1.0,15.0,5.0,14.0,11.0,,3.0,14.0,8.0,2.0,1.0,,222.0,68.0,64.0,8.0,5.0,0.5581395348837209,0.6,0.9411764705882353,0.3541666666666667,0.6666666666666666,0.21428571428571427,0.3541666666666667,0.5733333333333334,0.5714285714285714,0.6,0.5631313131313131,0.625,0.5277777777777778,0.5864485981308412,0.625,0.5573770491803278,0.24242424242424243,0.020833333333333332,0.07333333333333333,0.13043478260869565,0.05405405405405406,0.09090909090909091,,0.6206896551724138,0.8181818181818182,0.6231884057971014,0.3968253968253968,0.6153846153846154,0.06896551724137931,0.6210526315789474,0.29347826086956524,0.5714285714285714,0.42857142857142855,0.19047619047619047,0.09090909090909091,,0.5405405405405406,0.7368421052631579,0.6923076923076923,0.6086956521739131,0.012345679012345678,95.69131832797429,0.5714285714285714,15.805555555555555,14.29816513761468,15.175925925925926,13.811926605504587,0.3484848484848485,0.6956521739130435,0.8,0.6458333333333334,0.18686868686868688,0.40540540540540543,0.42857142857142855,0.4666666666666667,0.2222222222222222,0.5227272727272727,0.5227272727272727,0.43478260869565216,0.05555555555555555,0.2727272727272727,0.3,1.0,0.18686868686868688,0.3783783783783784,0.3783783783783784,0.9285714285714286,0.5416666666666666,0.7692307692307693,0.2,,0.125,0.6666666666666666,1.0,0.2962962962962963,0.6875,0.07407407407407407,,0.18518518518518517,0.3,0.5909090909090909,0.3783783783783784,0.5179174242424243,0.509925,0.5100083333333333,0.07177033492822966,0.09316770186335403,0.11904761904761904,0.2698412698412698,8.122666666666667,24.868750000000002,0.2962962962962963,0.6666666666666666,,,,2.0,3.0,,,,,,,,,3.0,,,,,1.0,1.0,0.125,1610612743,2013,2012-13,True
201568-201580-201951-202706-2738,1610612743,"Danilo Gallinari, JaVale McGee, Ty Lawson, Jordan Hamilton, Andre Iguodala","Gallinari, McGee, Lawson, Hamilton, Iguodala",201568-201580-201951-202706-2738,DEN,310.0,3,5.0,13.0,9.0,8.0,3.0,,,17.0,,1.0,,,,,3.0,3.0,1.0,2.0,,,,,,2.0,2.0,,,,,4.0,6.0,2.0,2.0,3.0,17.0,4.0,,,,,1.0,2.0,2.0,,,2.0,6.0,6.0,2.0,6.0,,,2.0,2.0,,,3.0,2.0,5.0,2.0,,,2.0,1.0,12.0,,1.0,2.0,3.0,,5.0,1.0,6.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,3.0,,,4.0,,,2.0,,,,,,,,,,,16.0,6.0,3.0,,,0.75,0.75,1.0,1.0,,,1.0,0.6666666666666666,,1.0,0.875,,1.0,0.85,0.5,1.0,0.25,,,,,,,,,1.0,0.5,0.6666666666666666,,0.8333333333333334,0.5,,,1.0,,,,,1.0,0.5,,78.96774193548387,,14.11111111111111,22.875,14.11111111111111,22.125,0.125,,,,0.375,1.0,1.0,0.6666666666666666,0.25,0.5,0.5,1.0,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,0.375,1.0,0.478325,,0.3788,0.2,0.25,0.058823529411764705,0.35294117647058826,10.033333333333333,24.75,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
201568-201580-202702-202706-2738,1610612743,"Danilo Gallinari, JaVale McGee, Kenneth Faried, Jordan Hamilton, Andre Iguodala","Gallinari, McGee, Faried, Hamilton, Iguodala",201568-201580-202702-202706-2738,DEN,73.0,1,1.0,1.0,2.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,2.0,2.0,4.0,3.0,1.0,1.0,,,4.0,,,,,,,2.0,,,,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,0.3333333333333333,1.0,,0.5,1.0,,0.6666666666666666,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,59.178082191780824,,30.5,12.0,19.5,12.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.5349333333333334,,,0.25,0.5,1.0,,2.5,25.75,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
201568-201580-202702-202933-2738,1610612743,"Danilo Gallinari, JaVale McGee, Kenneth Faried, Julyan Stone, Andre Iguodala","Gallinari, McGee, Faried, Stone, Iguodala",201568-201580-202702-202933-2738,DEN,58.0,1,1.0,-3.0,2.0,2.0,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,2.0,,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.25,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,99.3103448275862,,22.0,7.0,22.0,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5482,,,0.5,0.5,,,1.9,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1610612743,2013,2012-13,True
201568-201585-201951-202389-2738,1610612743,"Danilo Gallinari, Kosta Koufos, Ty Lawson, Timofey Mozgov, Andre Iguodala","Gallinari, Koufos, Lawson, Mozgov, Iguodala",201568-201585-201951-202389-2738,DEN,271.0,2,5.0,-10.0,10.0,10.0,9.0,5.0,2.0,20.0,,,,,,,,3.0,1.0,4.0,,,,,,,,,,,,1.0,7.0,,,3.0,5.0,15.0,,,,,3.0,1.0,6.0,,,2.0,4.0,2.0,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,2.0,1.0,2.0,1.0,4.0,2.0,6.0,,,,,2.0,,2.0,,,,,2.0,,2.0,1.0,,3.0,,3.0,,,4.0,,,1.0,1.0,,,,,,,,,,2.0,4.0,9.0,2.0,1.0,1.0,1.0,,,,,,0.14285714285714285,,0.16666666666666666,0.14285714285714285,,0.16666666666666666,0.2777777777777778,0.75,0.2857142857142857,,,,,,,,1.0,1.0,0.5,0.3333333333333333,1.0,,0.6,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,0.5,0.5,,,,106.2730627306273,,14.7,12.4,14.3,11.5,,,,,0.42857142857142855,,,,0.5714285714285714,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3893857142857143,,0.38693333333333335,0.125,0.125,0.6,0.8,16.142857142857142,,0.9,1.0,3.0,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
201568-201585-201951-202702-2738,1610612743,"Danilo Gallinari, Kosta Koufos, Ty Lawson, Kenneth Faried, Andre Iguodala","Gallinari, Koufos, Lawson, Faried, Iguodala",201568-201585-201951-202702-2738,DEN,47820.0,62,797.0,-100.0,1548.0,1535.0,97.0,152.0,179.0,3083.0,242.0,448.0,49.0,103.0,17.0,33.0,102.0,280.0,147.0,354.0,46.0,107.0,7.0,1.0,5.0,83.0,201.0,8.0,18.0,,9.0,491.0,1082.0,129.0,308.0,231.0,1600.0,1700.0,69.0,147.0,12.0,25.0,204.0,28.0,67.0,1.0,14.0,38.0,97.0,560.0,422.0,354.0,33.0,52.0,200.0,83.0,108.0,1.0,280.0,118.0,398.0,73.0,45.0,134.0,49.0,97.0,914.0,41.0,173.0,127.0,358.0,39.0,524.0,216.0,740.0,29.0,144.0,88.0,56.0,138.0,35.0,88.0,112.0,12.0,50.0,17.0,250.0,21.0,14.0,149.0,14.0,311.0,14.0,311.0,9.0,25.0,304.0,24.0,9.0,140.0,15.0,111.0,82.0,4.0,25.0,112.0,70.0,4.0,4.0,3.0,1396.0,97.0,97.0,22.0,10.0,0.570264765784114,0.6021505376344086,0.9147286821705426,0.41883116883116883,0.48,0.07142857142857142,0.4201954397394137,0.4537892791127542,0.46938775510204084,0.417910447761194,0.49244604316546764,0.5058139534883721,0.36419753086419754,0.5226377952755905,0.5230769230769231,0.4752475247524752,0.22158273381294963,0.003246753246753247,0.09981515711645102,0.16294642857142858,0.10714285714285714,,0.004975124378109453,0.552,0.8125,0.6617375231053605,0.2937181663837012,0.6649214659685864,0.23295454545454544,0.662568306010929,0.2797385620915033,0.38349514563106796,0.3146067415730337,0.18536585365853658,0.19130434782608696,0.3114754098360656,0.5720524017467249,0.7088607594936709,0.7467532467532467,0.6953125,0.0441400304414003,92.83814303638646,0.625,16.149224806201552,14.867100977198698,15.452842377260982,14.061889250814332,0.32230215827338127,0.5401785714285714,0.6453333333333333,0.5537190082644629,0.2014388489208633,0.36428571428571427,0.408,0.4803921568627451,0.25467625899280577,0.4152542372881356,0.42120343839541546,0.6598639455782312,0.07697841726618705,0.42990654205607476,0.42990654205607476,0.9782608695652174,0.1446043165467626,0.4129353233830846,0.415,0.8795180722891566,0.5988372093023255,0.47572815533980584,0.24489795918367346,0.040697674418604654,0.10465116279069768,0.4444444444444444,0.875,0.4074074074074074,0.5151515151515151,0.06172839506172839,0.2,0.1111111111111111,,0.543884892086331,0.415,0.5142075593952483,0.5447809523809525,0.5145593749999999,0.09476474486414845,0.11686143572621036,0.1275,0.060625,8.6409426987061,24.854220779220782,0.06266149870801034,0.6031746031746031,30.0,3.0,0.00964630225080386,19.0,25.0,1.0,4.0,1.0,6.0,0.014124293785310734,0.5714285714285714,1.0,12.0,12.0,,1.0,1.0,,3.0,2.0,0.07142857142857142,1610612743,2013,2012-13,True
201568-201585-201951-202706-203095,1610612743,"Danilo Gallinari, Kosta Koufos, Ty Lawson, Jordan Hamilton, Evan Fournier","Gallinari, Koufos, Lawson, Hamilton, Fournier",201568-201585-201951-202706-203095,DEN,42.0,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.39345,,,,,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
201568-201585-201951-202706-2738,1610612743,"Danilo Gallinari, Kosta Koufos, Ty Lawson, Jordan Hamilton, Andre Iguodala","Gallinari, Koufos, Lawson, Hamilton, Iguodala",201568-201585-201951-202706-2738,DEN,28.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.42857142857143,,13.0,,13.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4244,,0.4244,,,,,18.1,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
201568-201585-201951-203095-2738,1610612743,"Danilo Gallinari, Kosta Koufos, Ty Lawson, Evan Fournier, Andre Iguodala","Gallinari, Koufos, Lawson, Fournier, Iguodala",201568-201585-201951-203095-2738,DEN,213.0,2,4.0,1.0,8.0,8.0,,6.0,1.0,16.0,2.0,2.0,,,,,2.0,2.0,,1.0,1.0,1.0,,,,,1.0,,,,,4.0,5.0,1.0,2.0,,11.0,10.0,1.0,1.0,,,2.0,,,,,,,2.0,6.0,3.0,,,1.0,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,1.0,2.0,,3.0,,3.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,2.0,,3.0,,,,,,,,,,,,,,,,,,,9.0,,,1.0,,0.25,0.25,1.0,0.5,,,0.5,0.8,1.0,,0.7857142857142857,1.0,,0.7857142857142857,1.0,,0.2857142857142857,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,108.16901408450705,,12.375,14.25,11.125,14.25,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,1.0,1.0,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,0.5714285714285714,,0.5377714285714286,,,,,0.18181818181818182,,8.24,24.2,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
201568-201951-202389-202702-2738,1610612743,"Danilo Gallinari, Ty Lawson, Timofey Mozgov, Kenneth Faried, Andre Iguodala","Gallinari, Lawson, Mozgov, Faried, Iguodala",201568-201951-202389-202702-2738,DEN,1356.0,5,23.0,-4.0,44.0,44.0,15.0,9.0,4.0,88.0,8.0,13.0,2.0,3.0,3.0,3.0,,6.0,3.0,9.0,1.0,2.0,,,,2.0,2.0,,,,,11.0,28.0,3.0,4.0,14.0,45.0,49.0,2.0,3.0,,,6.0,5.0,9.0,,,11.0,21.0,10.0,12.0,9.0,,4.0,2.0,2.0,2.0,,5.0,3.0,8.0,2.0,1.0,3.0,,2.0,19.0,1.0,3.0,3.0,10.0,2.0,15.0,4.0,19.0,1.0,6.0,4.0,2.0,6.0,2.0,5.0,2.0,,1.0,,8.0,,2.0,5.0,,8.0,,13.0,,,19.0,1.0,,9.0,1.0,7.0,3.0,,4.0,7.0,4.0,,,,39.0,21.0,15.0,,1.0,0.45454545454545453,0.5555555555555556,1.0,0.75,,,0.75,0.39285714285714285,0.6666666666666666,0.5555555555555556,0.484375,0.6666666666666666,0.5555555555555556,0.5487804878048781,0.75,0.7,0.125,,0.07142857142857142,0.15384615384615385,,,,0.75,1.0,0.47619047619047616,0.17647058823529413,0.75,1.0,0.52,0.2222222222222222,0.2,0.16666666666666666,0.16666666666666666,,1.0,0.6,0.4444444444444444,0.42857142857142855,0.6666666666666666,0.0625,93.45132743362831,0.5714285714285714,14.5,16.318181818181817,14.227272727272727,15.227272727272727,0.40625,0.6153846153846154,0.7272727272727273,0.375,0.1875,,,,0.28125,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0625,0.5,0.5,1.0,0.0625,1.0,1.0,1.0,1.0,0.6666666666666666,,,,,,0.3333333333333333,1.0,,,,,0.53125,1.0,0.5231984375,0.6804,0.5112,0.225,0.25,0.13333333333333333,0.4666666666666667,8.225,24.325,0.3409090909090909,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
201568-201951-202702-202706-2738,1610612743,"Danilo Gallinari, Ty Lawson, Kenneth Faried, Jordan Hamilton, Andre Iguodala","Gallinari, Lawson, Faried, Hamilton, Iguodala",201568-201951-202702-202706-2738,DEN,547.0,2,9.0,-6.0,21.0,20.0,,,2.0,41.0,3.0,4.0,,,,,1.0,4.0,1.0,1.0,1.0,1.0,,,,2.0,5.0,,1.0,,,5.0,9.0,3.0,6.0,1.0,20.0,26.0,,1.0,,1.0,,,,,,,,8.0,2.0,9.0,,,5.0,2.0,2.0,,4.0,3.0,7.0,2.0,1.0,2.0,1.0,1.0,17.0,,2.0,,6.0,,6.0,2.0,8.0,,2.0,1.0,1.0,4.0,1.0,1.0,3.0,,3.0,1.0,7.0,,,1.0,,2.0,,2.0,,,2.0,,,1.0,,,,,,,,,,,20.0,,,,,0.8,0.8,1.0,0.5,,,0.5,0.5555555555555556,,,0.6333333333333333,,,0.625,,,0.4,,0.2222222222222222,0.25,0.25,,,0.5714285714285714,,0.8571428571428571,0.5,,,0.8571428571428571,0.2857142857142857,,0.6666666666666666,,,,0.5,1.0,1.0,,,107.93418647166361,,14.476190476190476,12.15,13.619047619047619,12.05,0.26666666666666666,0.75,1.0,0.6666666666666666,0.26666666666666666,0.25,0.3333333333333333,1.0,0.06666666666666667,1.0,1.0,1.0,0.06666666666666667,1.0,1.0,1.0,0.3333333333333333,0.4,0.4,1.0,,,,,0.5,,,,,,,,,0.6666666666666666,0.4,0.5064733333333333,0.4731,,0.0625,0.1,,,5.977777777777778,25.78333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612743,2013,2012-13,True
201568-201951-202702-203095-2738,1610612743,"Danilo Gallinari, Ty Lawson, Kenneth Faried, Evan Fournier, Andre Iguodala","Gallinari, Lawson, Faried, Fournier, Iguodala",201568-201951-202702-203095-2738,DEN,207.0,2,3.0,5.0,6.0,7.0,6.0,4.0,2.0,13.0,3.0,4.0,1.0,2.0,3.0,4.0,,1.0,,1.0,,,,,,1.0,2.0,,,1.0,2.0,3.0,6.0,1.0,2.0,,9.0,4.0,1.0,2.0,,,2.0,3.0,6.0,1.0,2.0,,9.0,4.0,2.0,,3.0,2.0,2.0,1.0,,,2.0,,2.0,,,2.0,,,4.0,1.0,1.0,2.0,2.0,1.0,5.0,2.0,7.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,7.0,9.0,6.0,1.0,,0.6666666666666666,1.0,,0.5,,0.5,0.5,0.5,0.5,0.5,0.5625,0.5,0.5625,0.5625,0.5,0.5625,0.25,,,,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.5,,,1.0,1.0,,,1.0,1.0,1.0,,90.43478260869564,,16.833333333333332,15.142857142857142,16.5,15.142857142857142,0.5,0.75,0.75,0.6666666666666666,0.125,,,,0.125,,,,,,,,0.25,0.5,0.5,,1.0,0.5,,,,,,0.5,0.75,,,0.25,0.5,0.75,0.5,0.52795,0.6666,0.52795,,,0.2222222222222222,1.0,6.45,25.1,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
201576-201580-201951-203095-2738,1610612743,"Anthony Randolph, JaVale McGee, Ty Lawson, Evan Fournier, Andre Iguodala","Randolph, McGee, Lawson, Fournier, Iguodala",201576-201580-201951-203095-2738,DEN,171.0,1,3.0,-3.0,6.0,6.0,3.0,2.0,1.0,12.0,1.0,1.0,,,,,,2.0,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,3.0,1.0,1.0,,5.0,8.0,,1.0,,,,,2.0,1.0,1.0,,3.0,2.0,,3.0,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,3.0,,1.0,,,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,5.0,3.0,3.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,,,0.625,,0.5,0.625,,0.5,0.25,,,,,,,0.6666666666666666,,,0.5,,,,0.5,,0.5,,,,,,,,,101.05263157894737,,16.166666666666668,12.333333333333334,15.5,12.333333333333334,0.25,1.0,1.0,1.0,0.5,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,,,0.5,,0.54445,0.444,0.4382333333333333,0.25,0.3333333333333333,,0.6,4.533333333333333,24.0,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,1610612743,2013,2012-13,True
201576-201585-201951-203095-2738,1610612743,"Anthony Randolph, Kosta Koufos, Ty Lawson, Evan Fournier, Andre Iguodala","Randolph, Koufos, Lawson, Fournier, Iguodala",201576-201585-201951-203095-2738,DEN,320.0,2,5.0,-1.0,12.0,11.0,,2.0,1.0,23.0,2.0,4.0,,,,,,1.0,,2.0,,1.0,,,,,2.0,,,,,2.0,7.0,,3.0,3.0,7.0,8.0,,1.0,,,,,,,,,,2.0,2.0,,,,2.0,,1.0,,1.0,,1.0,,,1.0,,,2.0,,1.0,,3.0,,3.0,1.0,4.0,,3.0,2.0,1.0,,,,2.0,1.0,,,2.0,,,2.0,1.0,2.0,,2.0,,,3.0,,1.0,1.0,,2.0,,,2.0,2.0,2.0,,,,7.0,,,,,0.5,0.5,,,,,,0.2857142857142857,,,0.2,,,0.2727272727272727,,,0.3,,0.14285714285714285,0.25,,,,,,0.75,0.2,,,0.75,0.125,0.5,,,,,,0.75,,,,103.5,1.0,15.583333333333334,12.090909090909092,15.25,12.090909090909092,0.4,0.5,0.6666666666666666,0.5,0.1,,,,0.2,,,,0.1,,,,0.2,,,,,,,,,,,,,,,,,0.7,,0.531995,0.4326,,0.09090909090909091,0.125,,,6.7,24.333333333333332,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
201576-201585-202702-202706-203095,1610612743,"Anthony Randolph, Kosta Koufos, Kenneth Faried, Jordan Hamilton, Evan Fournier","Randolph, Koufos, Faried, Hamilton, Fournier",201576-201585-202702-202706-203095,DEN,41.0,1,1.0,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.36585365853658,,17.0,12.0,17.0,12.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.343,,0.343,,,,,21.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
