EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,ShortMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,OffTwoPtRebounds,ShootingFouls,OffTwoPtReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG2M,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PtsUnassisted3s,PtsPutbacks,Corner3Assists,DefThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeAssists,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Travels,Offensive Fouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,HeaveAttempts,LostBallTurnovers,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceFtPoints,Charge Fouls,Technical Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,SelfOReb,BlockedLongMidRange,SelfORebPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101162-201162-202325-202693-203088,1610612756,"Marcin Gortat, Jared Dudley, Wesley Johnson, Markieff Morris, Kendall Marshall","Gortat, Dudley, Johnson, Morris, Marshall",101162-201162-202325-202693-203088,PHX,18.0,1,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,80.0,12.0,,12.0,,1.0,,,,,1.0,0.7279,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-201162-202325-203088-2449,1610612756,"Marcin Gortat, Jared Dudley, Wesley Johnson, Kendall Marshall, Luis Scola","Gortat, Dudley, Johnson, Marshall, Scola",101162-201162-202325-203088-2449,PHX,81.0,1,1.0,2.0,3.0,,3.0,,5.0,1.0,,,,,2.0,,2.0,,,,,,,2.0,2.0,,1.0,,,,,88.88888888888889,13.0,18.333333333333332,13.0,18.333333333333332,0.5,,,,,0.5,0.60605,,9.15,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,3.0,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,2.0,,2.0,,,,,,,,1.0,,1.0,1.0,3.0,,1.0,1.0,,,,,,0.5,,,0.5,,,0.75,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-201162-202693-202694-203088,1610612756,"Marcin Gortat, Jared Dudley, Markieff Morris, Marcus Morris, Kendall Marshall","Gortat, Dudley, Morris, Morris, Marshall",101162-201162-202693-202694-203088,PHX,6.0,1,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-201563-201609-202325-202693,1610612756,"Marcin Gortat, Michael Beasley, Goran Dragic, Wesley Johnson, Markieff Morris","Gortat, Beasley, Dragic, Johnson, Morris",101162-201563-201609-202325-202693,PHX,86.0,2,-6.0,2.0,3.0,1.0,,,5.0,,,,,,,,6.0,,,,,,,,1.0,1.0,,,,,,83.72093023255813,16.5,17.666666666666668,16.5,13.666666666666666,,,,,,,,,,,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-201563-201609-202325-2449,1610612756,"Marcin Gortat, Michael Beasley, Goran Dragic, Wesley Johnson, Luis Scola","Gortat, Beasley, Dragic, Johnson, Scola",101162-201563-201609-202325-2449,PHX,178.0,1,3.0,7.0,7.0,,,,14.0,1.0,,,,,6.0,,5.0,,,,,,,1.0,1.0,,,,,,,113.25842696629213,12.428571428571429,13.0,12.428571428571429,13.0,0.16666666666666666,,,,,0.16666666666666666,0.4802166666666667,,12.966666666666667,,,3.0,2.0,,,,1.0,,,0.3333333333333333,,,1.0,,,2.0,3.0,,,,4.0,,,8.0,,,,,,,,4.0,4.0,,,,2.0,,2.0,,,2.0,4.0,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,8.0,,0.5,0.5,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,1.0,1.0,,,1.0,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-201563-201609-203088-979,1610612756,"Marcin Gortat, Michael Beasley, Goran Dragic, Kendall Marshall, Jermaine O'Neal","Gortat, Beasley, Dragic, Marshall, O'Neal",101162-201563-201609-203088-979,PHX,397.0,2,-6.0,12.0,11.0,,,2.0,23.0,1.0,,,3.0,,6.0,3.0,15.0,1.0,,,3.0,1.0,2.0,6.0,1.0,,,0.3333333333333333,0.5,0.3333333333333333,0.5,83.42569269521411,20.25,14.0,18.75,14.0,0.1111111111111111,0.3333333333333333,,,,0.4444444444444444,0.43372777777777777,,9.233333333333333,24.900000000000002,,7.0,4.0,,,1.0,,0.25,,0.4444444444444444,,0.4339,1.0,,,,1.0,1.0,,,2.0,1.0,2.0,9.0,,,,,,,,,4.0,3.0,1.0,,,1.0,1.0,1.0,,,3.0,3.0,1.0,4.0,,,,2.0,1.0,4.0,,4.0,,2.0,1.0,9.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,0.3888888888888889,,,0.45,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,0.1,0.14285714285714285,,,1.0,,,,,,,2.0,,,,1.0,1.0,,,,2.0,1.0,2.0,2.0,,0.5,,1.0,1.0,,1.0,0.25,0.25,,,,,,,,,,,,1.0,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-201563-202325-202545-203088,1610612756,"Marcin Gortat, Michael Beasley, Wesley Johnson, Luke Zeller, Kendall Marshall","Gortat, Beasley, Johnson, Zeller, Marshall",101162-201563-202325-202545-203088,PHX,42.0,1,-2.0,3.0,2.0,2.0,2.0,,5.0,,,,,,,,2.0,,,,,,,1.0,,2.0,,,,,,171.42857142857144,9.333333333333334,7.0,9.333333333333334,7.0,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-201563-202325-202545-2742,1610612756,"Marcin Gortat, Michael Beasley, Wesley Johnson, Luke Zeller, Sebastian Telfair","Gortat, Beasley, Johnson, Zeller, Telfair",101162-201563-202325-202545-2742,PHX,14.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,102.85714285714286,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-201563-202325-202693-203088,1610612756,"Marcin Gortat, Michael Beasley, Wesley Johnson, Markieff Morris, Kendall Marshall","Gortat, Beasley, Johnson, Morris, Marshall",101162-201563-202325-202693-203088,PHX,408.0,2,-3.0,11.0,13.0,3.0,4.0,3.0,24.0,4.0,3.0,1.0,1.0,,9.0,3.0,17.0,3.0,3.0,,1.0,,3.0,7.0,1.0,3.0,,0.25,,0.5,,84.70588235294117,19.636363636363637,14.76923076923077,19.181818181818183,14.384615384615385,0.3333333333333333,0.08333333333333333,1.0,0.3333333333333333,,0.5833333333333334,0.5016625,0.43019999999999997,8.222222222222221,23.566666666666666,0.2727272727272727,7.0,2.0,,,3.0,,0.6,1.0,0.16666666666666666,,0.5464,2.0,1.0,1.0,2.0,3.0,,,,4.0,2.0,,14.0,1.0,,2.0,2.0,,,4.0,6.0,2.0,6.0,,,3.0,2.0,5.0,,1.0,2.0,12.0,3.0,,4.0,,,,1.0,,2.0,1.0,1.0,,,,12.0,4.0,0.75,1.0,1.0,0.6666666666666666,,,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.3333333333333333,0.6666666666666666,,,,1.0,1.0,,1.0,,0.5,0.5,0.5,0.25,0.6666666666666666,0.6666666666666666,1.0,,,,0.3333333333333333,,,1.0,,,,,0.14285714285714285,0.2857142857142857,,2.0,2.0,,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,0.5,1.0,1.0,,1.0,1.0,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-201563-202325-202693-2742,1610612756,"Marcin Gortat, Michael Beasley, Wesley Johnson, Markieff Morris, Sebastian Telfair","Gortat, Beasley, Johnson, Morris, Telfair",101162-201563-202325-202693-2742,PHX,747.0,2,4.0,23.0,23.0,1.0,,1.0,46.0,5.0,,,5.0,1.0,12.0,5.0,19.0,1.0,,1.0,5.0,1.0,1.0,15.0,6.0,1.0,,0.29411764705882354,0.5,0.1111111111111111,0.5,88.67469879518073,16.73913043478261,15.73913043478261,16.17391304347826,15.434782608695652,0.29411764705882354,0.29411764705882354,,,1.0,0.5882352941176471,0.5069735294117648,0.54105,9.049999999999999,25.259999999999998,0.043478260869565216,12.0,3.0,,,,4.0,,,0.17647058823529413,,,2.0,,,1.0,4.0,3.0,,1.0,5.0,3.0,4.0,23.0,,,,,1.0,,3.0,6.0,4.0,6.0,3.0,4.0,3.0,2.0,5.0,2.0,1.0,1.0,12.0,11.0,1.0,14.0,,,,3.0,,6.0,,2.0,,4.0,1.0,23.0,3.0,0.6,0.6,0.6666666666666666,0.6,,1.0,0.6,0.4166666666666667,,,0.5588235294117647,,1.5,0.5833333333333334,,1.5,0.3333333333333333,0.4,1.0,0.7857142857142857,0.7222222222222222,,,1.0,0.4,0.6666666666666666,0.5,0.23529411764705882,0.25,0.3333333333333333,1.0,0.6,0.6,0.6666666666666666,,,,,1.0,0.6,0.05555555555555555,0.07692307692307693,,0.13043478260869565,2.0,,,3.0,,,2.0,3.0,1.0,2.0,1.0,,,,,,6.0,5.0,6.0,5.0,,0.5,0.5,0.5714285714285714,1.0,0.6666666666666666,0.8333333333333334,0.6666666666666666,1.0,,,,,1.0,,0.3333333333333333,,0.5,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,2.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-201563-202325-203088-2449,1610612756,"Marcin Gortat, Michael Beasley, Wesley Johnson, Kendall Marshall, Luis Scola","Gortat, Beasley, Johnson, Marshall, Scola",101162-201563-202325-203088-2449,PHX,177.0,2,-8.0,6.0,7.0,,3.0,1.0,13.0,1.0,1.0,,,,6.0,,10.0,1.0,,,,,2.0,4.0,2.0,,,,,0.4,,105.76271186440677,16.166666666666668,11.428571428571429,12.166666666666666,11.428571428571429,0.16666666666666666,,1.0,,,0.16666666666666666,0.42724999999999996,,14.483333333333334,,,3.0,2.0,,,2.0,2.0,0.4,,0.3333333333333333,,0.5,,,,1.0,3.0,,,,1.0,,,2.0,,,,,,,,2.0,,,,1.0,1.0,,1.0,,,1.0,2.0,1.0,,2.0,,,,1.0,,2.0,,,,,,2.0,,1.0,1.0,,,,,,0.16666666666666666,,,0.16666666666666666,,,0.16666666666666666,,,0.16666666666666666,1.0,,0.5,0.6666666666666666,1.0,0.5,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,0.5,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-201563-202325-203197-2449,1610612756,"Marcin Gortat, Michael Beasley, Wesley Johnson, Diante Garrett, Luis Scola","Gortat, Beasley, Johnson, Garrett, Scola",101162-201563-202325-203197-2449,PHX,5.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,288.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-201563-202325-2449-2742,1610612756,"Marcin Gortat, Michael Beasley, Wesley Johnson, Luis Scola, Sebastian Telfair","Gortat, Beasley, Johnson, Scola, Telfair",101162-201563-202325-2449-2742,PHX,168.0,1,3.0,5.0,5.0,,,,10.0,,,,1.0,,2.0,1.0,4.0,,,,1.0,,,3.0,,,,0.3333333333333333,,,,85.71428571428572,14.4,19.2,14.4,19.2,,0.3333333333333333,,,,0.3333333333333333,0.4680333333333333,,19.5,24.4,,3.0,,,,,,,,,,,,,,1.0,2.0,1.0,,,1.0,1.0,2.0,7.0,,,,,,,,2.0,,3.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,,3.0,,,,1.0,,1.0,,1.0,,2.0,1.0,7.0,,1.0,1.0,1.0,1.0,,,1.0,0.5,,,0.8333333333333334,,,0.875,,,,,,1.0,1.0,,,,,,,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,1.0,0.25,0.3333333333333333,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-201609-202325-202694-2449,1610612756,"Marcin Gortat, Goran Dragic, Wesley Johnson, Marcus Morris, Luis Scola","Gortat, Dragic, Johnson, Morris, Scola",101162-201609-202325-202694-2449,PHX,287.0,1,4.0,10.0,9.0,4.0,,1.0,19.0,1.0,,,2.0,1.0,5.0,4.0,9.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,2.0,4.0,,0.4444444444444444,0.5,0.25,,95.33101045296168,17.1,12.88888888888889,15.8,12.555555555555555,0.1111111111111111,0.2222222222222222,,,0.3333333333333333,0.5555555555555556,0.48555000000000004,0.4471,13.059999999999999,24.125,0.4,5.0,1.0,,,,1.0,,,0.1111111111111111,,0.3885,,,,3.0,3.0,1.0,,,3.0,2.0,1.0,13.0,1.0,,2.0,1.0,,,2.0,2.0,4.0,6.0,1.0,,1.0,2.0,3.0,1.0,,1.0,8.0,,,3.0,2.0,2.0,,1.0,,2.0,1.0,3.0,1.0,1.0,,11.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.5,0.6,1.0,0.5,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,,,,,0.75,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,0.5,,,0.15384615384615385,0.15384615384615385,,1.0,2.0,,,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,,,1.0,,,,0.2222222222222222,0.5,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-201609-202325-202694-979,1610612756,"Marcin Gortat, Goran Dragic, Wesley Johnson, Marcus Morris, Jermaine O'Neal","Gortat, Dragic, Johnson, Morris, O'Neal",101162-201609-202325-202694-979,PHX,375.0,1,8.0,10.0,9.0,1.0,7.0,3.0,19.0,1.0,1.0,,3.0,,10.0,3.0,6.0,2.0,2.0,,3.0,,3.0,9.0,5.0,1.0,1.0,0.23076923076923078,,0.42857142857142855,,72.96,17.4,22.333333333333332,16.6,17.444444444444443,0.07692307692307693,0.23076923076923078,0.3333333333333333,,,0.3076923076923077,0.4065115384615385,0.355,10.309999999999999,24.166666666666668,0.1,6.0,6.0,1.0,1.0,3.0,,0.5,0.6666666666666666,0.46153846153846156,0.3333333333333333,0.5511833333333334,1.0,1.0,,,3.0,2.0,,,4.0,2.0,,14.0,2.0,,4.0,1.0,,,2.0,,8.0,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,3.0,1.0,6.0,,,,,,,,1.0,,,,10.0,2.0,,,0.5,0.6666666666666666,,,0.6666666666666666,0.4,1.0,0.5,0.5384615384615384,0.6666666666666666,0.5,0.5384615384615384,0.6666666666666666,0.5,0.1,,1.0,0.5,0.5555555555555556,,0.3333333333333333,0.75,1.0,1.0,,0.23076923076923078,,,,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,,0.6666666666666666,,,0.2857142857142857,0.14285714285714285,3.0,,,3.0,4.0,,2.0,,,,,,1.0,,,,1.0,,1.0,,,,0.6666666666666666,,,0.6666666666666666,,0.5,0.6,,,,,,,0.16666666666666666,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-201609-202693-202694-203197,1610612756,"Marcin Gortat, Goran Dragic, Markieff Morris, Marcus Morris, Diante Garrett","Gortat, Dragic, Morris, Morris, Garrett",101162-201609-202693-202694-203197,PHX,106.0,1,-1.0,3.0,3.0,,,1.0,6.0,1.0,1.0,,,,4.0,,2.0,1.0,,,,,2.0,4.0,1.0,,,,,0.5,,81.50943396226415,24.666666666666668,10.666666666666666,21.0,10.666666666666666,0.25,,1.0,,,0.25,0.424225,,9.375,,,2.0,2.0,,,2.0,,0.5,,0.5,,0.5285,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,2.0,,,,,,,,2.0,,2.0,1.0,,,,,,,,,,,,,,,,0.1,0.25,,0.25,,,1.0,1.0,1.0,1.0,,,,,0.25,,,,,,,,,,,,,0.2,0.2,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-201609-202694-203088-2449,1610612756,"Marcin Gortat, Goran Dragic, Marcus Morris, Kendall Marshall, Luis Scola","Gortat, Dragic, Morris, Marshall, Scola",101162-201609-202694-203088-2449,PHX,17.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-202325-202693-202694-203088,1610612756,"Marcin Gortat, Wesley Johnson, Markieff Morris, Marcus Morris, Kendall Marshall","Gortat, Johnson, Morris, Morris, Marshall",101162-202325-202693-202694-203088,PHX,40.0,1,2.0,1.0,1.0,,,,2.0,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,72.0,17.0,23.0,17.0,23.0,1.0,,,,,1.0,0.6166,,1.7,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,2.0,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,1.0,,1.0,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
101162-202325-202694-203088-2449,1610612756,"Marcin Gortat, Wesley Johnson, Marcus Morris, Kendall Marshall, Luis Scola","Gortat, Johnson, Morris, Marshall, Scola",101162-202325-202694-203088-2449,PHX,4.0,1,-2.0,,1.0,,1.0,,1.0,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
