EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Travels,SecondChanceTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,LongMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,LongMidRangePctBlocked,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,FTOffRebounds,FTDefRebounds,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,BlockingFouls,PenaltyArc3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,BlockedCorner3,HeaveAttempts,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
101141-101145-201943-2038-2757,1610612749,"Ersan Ilyasova, Monta Ellis, Brandon Jennings, Joel Przybilla, Beno Udrih","Ilyasova, Ellis, Jennings, Przybilla, Udrih",101141-101145-201943-2038-2757,MIL,236.0,1,4.0,10.0,9.0,,,19.0,1.0,,3.0,,13.0,5.0,,1.0,1.0,,2.0,1.0,,2.0,,1.0,,,,,11.0,,0.7222222222222222,0.3333333333333333,1.0,115.93220338983052,10.5,14.555555555555555,10.5,14.333333333333334,0.1111111111111111,,0.8888888888888888,0.6595944444444445,,,,23.53333333333333,,8.0,1.0,4.0,5.0,1.0,1.0,,,,,1.0,2.0,,5.0,6.0,1.0,1.0,,2.0,,,,,4.0,6.0,2.0,,2.0,3.0,,7.0,,1.0,2.0,4.0,6.0,1.0,7.0,,,,1.0,,,,,,,,0.4,0.5,0.8333333333333334,1.0,,0.7222222222222222,1.0,,1.0,,,,0.5714285714285714,1.0,1.0,,0.6666666666666666,0.3333333333333333,1.0,,,,0.5,,1.0,1.0,1.0,,0.5555555555555556,0.8,0.8,,,,,0.1111111111111111,0.2222222222222222,1.0,1.0,,,,0.6489,0.15384615384615385,,3.6,1.0,,1.0,3.0,,1.0,,2.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1610612749,2013,2012-13,True
101141-101145-201943-2223-2399,1610612749,"Ersan Ilyasova, Monta Ellis, Brandon Jennings, Samuel Dalembert, Mike Dunleavy","Ilyasova, Ellis, Jennings, Dalembert, Dunleavy",101141-101145-201943-2223-2399,MIL,3897.0,19,65.0,134.0,143.0,43.0,40.0,277.0,10.0,5.0,14.0,28.0,155.0,159.0,7.0,9.0,10.0,2.0,14.0,10.0,9.0,23.0,7.0,30.0,3.0,30.0,34.0,14.0,142.0,41.0,0.6300813008130082,0.1308411214953271,0.6086956521739131,102.35565819861431,14.895522388059701,13.293706293706293,14.462686567164178,12.678321678321678,0.09345794392523364,0.14285714285714285,0.5607476635514018,0.5325132075471698,0.55485,0.11764705882352941,0.13333333333333333,25.87857142857143,0.3208955223880597,-4.0,9.0,31.0,46.0,4.0,7.0,12.0,19.0,8.0,22.0,25.0,4.0,2.0,53.0,93.0,5.0,10.0,3.0,13.0,18.0,28.0,9.0,54.0,52.0,54.0,6.0,10.0,26.0,33.0,3.0,73.0,2.0,12.0,16.0,34.0,54.0,14.0,68.0,2.0,,,17.0,1.0,2.0,2.0,4.0,51.0,3.0,2.0,0.49056603773584906,0.52,0.5698924731182796,0.5,0.6428571428571429,0.5934579439252337,0.5,0.6428571428571429,0.5909090909090909,0.675,0.10752688172043011,0.08695652173913043,0.7555555555555555,0.3,0.8421052631578947,0.3333333333333333,0.78125,0.30434782608695654,0.26666666666666666,0.2857142857142857,0.5,,0.6470588235294118,0.75,0.85,0.8,1.0,0.05555555555555555,0.42990654205607476,0.6739130434782609,0.7380952380952381,0.205607476635514,0.36363636363636365,0.5,0.375,0.2336448598130841,0.037383177570093455,0.7,0.5714285714285714,0.5428571428571428,0.631578947368421,0.05714285714285714,0.5902444444444445,0.08387096774193549,0.34838709677419355,7.397849462365591,14.0,5.0,7.0,21.0,5.0,7.0,5.0,15.0,8.0,8.0,,4.0,,7.0,4.0,1.0,2.0,7.0,3.0,1.0,0.5,0.5384615384615384,0.2727272727272727,0.36363636363636365,0.42857142857142855,0.4838709677419355,0.56,0.56,0.5714285714285714,0.5,0.5,1.0,0.5555555555555556,3.0,,1.0,1.0,,,2.0,,,,,3.0,,2.0,,4.0,4.0,,0.42857142857142855,0.8,,0.5,0.5,1.0,,,,,,,,2.0,,,,3.0,1.0,0.6,,,,,1.0,,,,,,,,1.0,,1.0,,,1610612749,2013,2012-13,True
101141-101145-201943-2223-2605,1610612749,"Ersan Ilyasova, Monta Ellis, Brandon Jennings, Samuel Dalembert, Marquis Daniels","Ilyasova, Ellis, Jennings, Dalembert, Daniels",101141-101145-201943-2223-2605,MIL,867.0,3,14.0,27.0,28.0,2.0,2.0,55.0,4.0,1.0,4.0,3.0,24.0,29.0,1.0,4.0,1.0,1.0,2.0,1.0,3.0,5.0,,5.0,,3.0,4.0,2.0,18.0,2.0,0.48,0.17391304347826086,0.4,91.34948096885813,16.925925925925927,14.642857142857142,15.777777777777779,13.714285714285714,0.17391304347826086,0.3333333333333333,0.4782608695652174,0.4718065217391304,0.5693333333333334,0.08,0.09523809523809523,24.8,0.07407407407407407,-5.0,3.0,6.0,7.0,2.0,2.0,1.0,1.0,1.0,6.0,6.0,,,9.0,19.0,3.0,4.0,,6.0,1.0,2.0,,2.0,8.0,10.0,2.0,2.0,4.0,5.0,1.0,11.0,1.0,2.0,5.0,4.0,11.0,3.0,14.0,,,,4.0,1.0,,,,2.0,,,0.4444444444444444,0.5,0.47368421052631576,0.75,0.5,0.45652173913043476,0.75,0.3333333333333333,0.75,0.3333333333333333,0.10526315789473684,,0.5714285714285714,0.2,1.0,0.3333333333333333,0.75,0.23076923076923078,,0.4,0.3333333333333333,,0.5,0.5,0.6666666666666666,1.0,,,0.30434782608695654,0.8571428571428571,0.8571428571428571,0.2608695652173913,0.16666666666666666,0.25,1.0,0.2608695652173913,,0.5,1.0,0.3333333333333333,1.0,,0.40643333333333337,0.25,0.08333333333333333,8.852631578947367,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,1.0,0.25,0.25,0.3333333333333333,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,1.0,0.25,1.0,,,,,,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101141-101145-201943-2223-2757,1610612749,"Ersan Ilyasova, Monta Ellis, Brandon Jennings, Samuel Dalembert, Beno Udrih","Ilyasova, Ellis, Jennings, Dalembert, Udrih",101141-101145-201943-2223-2757,MIL,290.0,1,5.0,9.0,10.0,,,19.0,2.0,,4.0,,12.0,7.0,,2.0,,,,,2.0,2.0,,1.0,,2.0,1.0,1.0,10.0,,0.75,0.5,,94.3448275862069,17.444444444444443,13.3,17.444444444444443,12.6,0.25,,0.875,0.56429375,,0.125,0.25,24.475,,5.0,1.0,2.0,3.0,1.0,1.0,,,,,1.0,2.0,,3.0,4.0,1.0,1.0,,2.0,,,,,2.0,4.0,2.0,,1.0,3.0,,8.0,1.0,,2.0,3.0,6.0,1.0,7.0,,,,1.0,,,1.0,,,,,0.3333333333333333,0.5,0.75,1.0,,0.75,1.0,,1.0,,,,1.0,,0.5,0.5,0.7142857142857143,0.3333333333333333,,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,0.375,0.6666666666666666,0.6666666666666666,,,,,0.125,0.25,1.0,1.0,,,,,0.16666666666666666,,5.15,1.0,1.0,2.0,6.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,1.0,0.5,0.5,,,,0.5,1.0,1.0,,0.5,0.5,1.0,0.5,1.0,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101141-101145-201943-2399-2400,1610612749,"Ersan Ilyasova, Monta Ellis, Brandon Jennings, Mike Dunleavy, Drew Gooden","Ilyasova, Ellis, Jennings, Dunleavy, Gooden",101141-101145-201943-2399-2400,MIL,358.0,3,6.0,11.0,10.0,3.0,,21.0,,,,2.0,12.0,5.0,,,2.0,1.0,,,2.0,2.0,,5.0,,1.0,2.0,1.0,10.0,3.0,0.6,,,84.46927374301676,14.0,20.4,13.727272727272727,18.3,,,0.1111111111111111,0.4179333333333333,0.3892333333333333,0.1,0.1,,0.2727272727272727,7.0,1.0,1.0,1.0,1.0,1.0,,,3.0,6.0,2.0,,,5.0,9.0,1.0,1.0,,2.0,2.0,3.0,,4.0,6.0,4.0,,,3.0,3.0,1.0,6.0,,1.0,1.0,4.0,5.0,1.0,6.0,,,,1.0,1.0,1.0,,,4.0,,,0.6,0.6,0.5555555555555556,1.0,0.6666666666666666,0.5555555555555556,1.0,0.6666666666666666,1.0,0.6666666666666666,,,1.0,0.25,0.5,,0.8333333333333334,0.25,,,,,1.0,,1.0,1.0,,,0.1111111111111111,1.0,1.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.2222222222222222,,1.0,1.0,,,,0.6526,0.16666666666666666,0.3333333333333333,10.033333333333333,1.0,,,,,,,1.0,1.0,1.0,,,,2.0,1.0,1.0,,2.0,2.0,,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101141-101145-201943-2399-2605,1610612749,"Ersan Ilyasova, Monta Ellis, Brandon Jennings, Mike Dunleavy, Marquis Daniels","Ilyasova, Ellis, Jennings, Dunleavy, Daniels",101141-101145-201943-2399-2605,MIL,185.0,1,3.0,5.0,6.0,,,11.0,1.0,,2.0,2.0,7.0,4.0,,1.0,,,,,1.0,1.0,,,,1.0,2.0,1.0,7.0,,0.5833333333333334,0.4,,85.62162162162161,23.2,11.5,21.8,11.5,0.2,,1.0,0.59188,,0.16666666666666666,0.25,24.0,,3.0,1.0,1.0,3.0,,1.0,,,,,,1.0,,1.0,3.0,,1.0,,,,,,,,2.0,,,,1.0,,3.0,1.0,1.0,1.0,2.0,3.0,2.0,5.0,,1.0,,,,,,,,,,,,0.3333333333333333,,,0.5,,,,,,,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,0.5,,1.0,,,1.0,1.0,1.0,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,0.2,1.0,,,,,0.5611,,,1.2666666666666666,,,1.0,3.0,,1.0,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101141-101145-201943-2399-2757,1610612749,"Ersan Ilyasova, Monta Ellis, Brandon Jennings, Mike Dunleavy, Beno Udrih","Ilyasova, Ellis, Jennings, Dunleavy, Udrih",101141-101145-201943-2399-2757,MIL,252.0,1,4.0,8.0,9.0,,4.0,17.0,,,1.0,3.0,9.0,14.0,,,,,,,1.0,1.0,,3.0,,2.0,3.0,1.0,7.0,,0.4,0.1111111111111111,,97.14285714285714,18.375,11.666666666666666,17.5,10.222222222222221,,,0.7777777777777778,0.6022444444444445,,0.1,0.1111111111111111,23.9,,-5.0,2.0,2.0,6.0,1.0,3.0,,,,,2.0,1.0,,3.0,8.0,1.0,3.0,,2.0,,,,,4.0,2.0,2.0,1.0,2.0,2.0,,4.0,1.0,2.0,1.0,1.0,2.0,3.0,5.0,1.0,,,2.0,,,,,,,,0.6666666666666666,1.0,0.375,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.125,0.16666666666666666,1.0,0.4,0.5,1.0,0.6666666666666666,0.5,0.5,,,1.0,,1.0,,0.5,,0.2,0.6666666666666666,0.3333333333333333,0.4,,,,,0.2222222222222222,0.1111111111111111,1.0,0.3333333333333333,,,,0.6536,0.2222222222222222,,5.3125,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101141-101145-201943-2400-2605,1610612749,"Ersan Ilyasova, Monta Ellis, Brandon Jennings, Drew Gooden, Marquis Daniels","Ilyasova, Ellis, Jennings, Gooden, Daniels",101141-101145-201943-2400-2605,MIL,500.0,3,8.0,17.0,17.0,9.0,9.0,34.0,1.0,,2.0,3.0,16.0,19.0,1.0,1.0,1.0,,2.0,,,2.0,1.0,2.0,,4.0,4.0,2.0,12.0,9.0,0.47058823529411764,0.13333333333333333,1.0,97.91999999999999,14.235294117647058,15.176470588235293,13.941176470588236,14.176470588235293,0.06666666666666667,,0.6,0.4915566666666667,0.5050749999999999,0.11764705882352941,0.13333333333333333,25.0,0.5294117647058824,-3.0,2.0,4.0,7.0,1.0,1.0,3.0,5.0,,2.0,4.0,1.0,1.0,5.0,13.0,2.0,2.0,,4.0,4.0,9.0,,11.0,4.0,6.0,2.0,2.0,2.0,3.0,,7.0,,2.0,,6.0,6.0,2.0,8.0,,,,2.0,,,,,11.0,,,0.4,0.5,0.38461538461538464,1.0,0.4444444444444444,0.43333333333333335,1.0,0.55,1.0,0.55,0.15384615384615385,0.14285714285714285,0.5454545454545454,0.25,,,0.5,0.2222222222222222,0.3333333333333333,,,,0.4,,0.8,,,,0.4666666666666667,0.5714285714285714,0.6666666666666666,0.13333333333333333,,,,0.26666666666666666,0.06666666666666667,0.5,1.0,0.5,0.6,0.1,0.4063,0.25,0.6875,7.292307692307692,1.0,,1.0,3.0,,1.0,,2.0,,1.0,,2.0,,1.0,1.0,,,1.0,1.0,1.0,0.5,0.5,0.5,0.3333333333333333,1.0,0.5,0.25,0.25,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101141-101145-202327-202397-2399,1610612749,"Ersan Ilyasova, Monta Ellis, Ekpe Udoh, Ish Smith, Mike Dunleavy","Ilyasova, Ellis, Udoh, Smith, Dunleavy",101141-101145-202327-202397-2399,MIL,360.0,2,6.0,13.0,15.0,5.0,,28.0,1.0,,1.0,9.0,15.0,10.0,,1.0,2.0,1.0,,,1.0,1.0,1.0,,,5.0,10.0,5.0,15.0,5.0,0.5769230769230769,0.125,,112.0,14.384615384615385,11.533333333333333,14.384615384615385,11.133333333333333,0.125,,0.5,0.50318125,0.3653,0.38461538461538464,0.4166666666666667,25.2,0.38461538461538464,5.0,,1.0,3.0,,,,,,,4.0,,,3.0,7.0,,,,,1.0,3.0,3.0,5.0,4.0,2.0,,,2.0,2.0,,4.0,,,2.0,6.0,9.0,,9.0,,,,,,,,,5.0,,,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.3333333333333333,0.375,,0.3333333333333333,,0.5,,,1.0,,0.6666666666666666,,0.8888888888888888,,,,,,1.0,1.0,1.0,1.0,0.5,,0.375,0.3333333333333333,0.3333333333333333,,,,,0.5,,,,,,,,,0.3333333333333333,10.37142857142857,2.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101141-101145-202327-203117-2399,1610612749,"Ersan Ilyasova, Monta Ellis, Ekpe Udoh, Doron Lamb, Mike Dunleavy","Ilyasova, Ellis, Udoh, Lamb, Dunleavy",101141-101145-202327-203117-2399,MIL,700.0,4,12.0,25.0,24.0,14.0,12.0,49.0,3.0,1.0,4.0,8.0,16.0,27.0,1.0,3.0,3.0,1.0,6.0,4.0,3.0,9.0,7.0,8.0,1.0,5.0,9.0,2.0,16.0,14.0,0.47058823529411764,0.3076923076923077,0.6666666666666666,100.80000000000001,14.64,13.916666666666666,14.32,12.125,0.23076923076923078,0.16666666666666666,0.5384615384615384,0.4801461538461539,0.45616666666666666,0.14285714285714285,0.2,25.4,0.56,-11.0,1.0,2.0,3.0,,,1.0,1.0,1.0,3.0,3.0,1.0,,4.0,9.0,,,,,3.0,5.0,3.0,9.0,6.0,2.0,,2.0,3.0,3.0,1.0,6.0,,1.0,2.0,5.0,7.0,1.0,8.0,,,1.0,3.0,1.0,2.0,1.0,3.0,9.0,1.0,2.0,0.75,0.75,0.4444444444444444,,0.6,0.3076923076923077,,0.5,,0.5625,0.2222222222222222,0.3333333333333333,0.38461538461538464,0.2,1.0,,0.4666666666666667,0.125,,0.5,,,0.3333333333333333,0.25,0.6666666666666666,1.0,,,0.23076923076923078,0.6666666666666666,1.0,0.23076923076923078,0.3333333333333333,0.5,1.0,0.23076923076923078,0.07692307692307693,,,0.16666666666666666,1.0,,,,0.5625,9.488888888888889,1.0,,,,,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,,1.0,,,,,0.3333333333333333,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101141-101145-202327-203117-2605,1610612749,"Ersan Ilyasova, Monta Ellis, Ekpe Udoh, Doron Lamb, Marquis Daniels","Ilyasova, Ellis, Udoh, Lamb, Daniels",101141-101145-202327-203117-2605,MIL,480.0,2,8.0,17.0,17.0,15.0,15.0,34.0,,,1.0,2.0,15.0,17.0,1.0,,2.0,,4.0,3.0,,4.0,2.0,5.0,,4.0,3.0,2.0,10.0,15.0,0.4411764705882353,0.0625,1.0,102.0,15.764705882352942,12.470588235294118,14.470588235294118,12.411764705882353,,,0.5625,0.544209375,0.544209375,0.11764705882352941,0.125,23.2,0.8823529411764706,-2.0,4.0,4.0,8.0,1.0,1.0,4.0,8.0,,1.0,6.0,1.0,1.0,5.0,15.0,1.0,3.0,,5.0,5.0,15.0,2.0,15.0,6.0,4.0,2.0,2.0,3.0,4.0,,9.0,,4.0,,3.0,3.0,4.0,7.0,1.0,,1.0,2.0,,,1.0,,15.0,2.0,,0.6,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.40625,0.625,0.40625,0.625,0.4411764705882353,0.13333333333333333,0.25,0.5,0.4444444444444444,,,0.5,0.4444444444444444,0.5,1.0,,,0.5,0.5,0.5,,,0.14285714285714285,0.5,0.5,0.6666666666666666,0.0625,,,,0.375,0.0625,0.25,1.0,0.5,0.5,0.0625,0.4389375,0.3333333333333333,1.0,7.8933333333333335,1.0,,1.0,3.0,,1.0,,2.0,1.0,2.0,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,0.25,1.0,0.5,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,1.0,1.0,1.0,,0.25,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,1610612749,2013,2012-13,True
101141-101145-202327-2399-2605,1610612749,"Ersan Ilyasova, Monta Ellis, Ekpe Udoh, Mike Dunleavy, Marquis Daniels","Ilyasova, Ellis, Udoh, Dunleavy, Daniels",101141-101145-202327-2399-2605,MIL,63.0,1,1.0,3.0,3.0,,,6.0,1.0,,1.0,,5.0,,,1.0,,,,,,,,,,,,,5.0,,0.8333333333333334,0.3333333333333333,,137.14285714285714,8.0,13.0,8.0,13.0,0.3333333333333333,,0.6666666666666666,0.5709833333333333,,,,26.2,,5.0,,1.0,1.0,,,,,,1.0,,,,1.0,2.0,,,,,,,,,2.0,,,,1.0,2.0,,5.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,1.0,1.0,0.5,,,0.8333333333333334,,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,6.8,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,True
101141-101145-202327-2399-2757,1610612749,"Ersan Ilyasova, Monta Ellis, Ekpe Udoh, Mike Dunleavy, Beno Udrih","Ilyasova, Ellis, Udoh, Dunleavy, Udrih",101141-101145-202327-2399-2757,MIL,1352.0,15,23.0,48.0,49.0,27.0,22.0,97.0,6.0,5.0,8.0,15.0,59.0,59.0,7.0,5.0,5.0,,5.0,2.0,1.0,6.0,4.0,10.0,,15.0,25.0,9.0,53.0,26.0,0.59,0.21052631578947367,0.8333333333333334,103.31360946745562,15.208333333333334,12.693877551020408,14.8125,12.0,0.15789473684210525,0.21739130434782608,0.6052631578947368,0.5228648648648648,0.5348818181818182,0.1956521739130435,0.23684210526315788,26.9875,0.5625,,6.0,12.0,15.0,1.0,2.0,8.0,10.0,2.0,8.0,7.0,2.0,2.0,16.0,30.0,1.0,2.0,1.0,6.0,10.0,16.0,8.0,37.0,4.0,28.0,2.0,2.0,2.0,6.0,,16.0,1.0,5.0,3.0,11.0,14.0,6.0,20.0,,,1.0,5.0,1.0,,1.0,4.0,35.0,3.0,3.0,0.125,0.13333333333333333,0.5333333333333333,0.5,0.625,0.5789473684210527,0.8333333333333334,0.6304347826086957,0.6,0.6607142857142857,0.06666666666666667,,0.6875,0.38461538461538464,0.75,0.5,0.7,0.4,0.3333333333333333,0.6666666666666666,,1.0,0.6,0.25,1.0,0.6666666666666666,1.0,,0.39473684210526316,0.8,0.8,0.21052631578947367,0.25,0.3333333333333333,,0.18421052631578946,0.05263157894736842,0.6666666666666666,0.5,0.43478260869565216,0.8,0.08695652173913043,0.6453166666666666,0.1016949152542373,0.6271186440677966,6.816666666666666,2.0,3.0,4.0,12.0,3.0,4.0,3.0,2.0,,5.0,,3.0,,1.0,,1.0,,1.0,1.0,1.0,0.5,0.5714285714285714,0.25,,1.0,0.16666666666666666,0.2857142857142857,0.2857142857142857,,0.5,0.5,1.0,0.6,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,3.0,,1.0,,,,,0.42857142857142855,,,0.5,0.5,1.0,,0.3333333333333333,,0.5,,,1.0,,1.0,,,2.0,,0.4,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,1610612749,2013,2012-13,True
