EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockingFoulsDrawn,PenaltyCorner3FGM,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
201156-201950-2198-2202-2748,1610612755,"Nick Young, Jrue Holiday, Kwame Brown, Jason Richardson, Dorell Wright","Young, Holiday, Brown, Richardson, Wright",201156-201950-2198-2202-2748,PHI,218.0,2,4.0,-1.0,6.0,6.0,,,2.0,12.0,1.0,2.0,,1.0,,,1.0,2.0,,3.0,,1.0,1.0,,,,,,,,2.0,7.0,,1.0,,4.0,5.0,,1.0,,1.0,,,,,,,,,4.0,,,,,,,1.0,2.0,,2.0,,,1.0,1.0,,4.0,,2.0,,2.0,,2.0,2.0,4.0,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,,,0.2857142857142857,,,0.25,,,0.25,,,0.125,0.14285714285714285,0.5,,,,,1.0,0.4,,,1.0,0.3333333333333333,,,0.6666666666666666,,,,1.0,1.0,,,,79.26605504587155,,22.0,14.333333333333334,17.5,14.333333333333334,0.25,0.5,1.0,1.0,0.25,0.5,0.5,1.0,0.375,,,,0.125,,,,,,,,0.5,,,0.5,,,,,,,,0.375,,0.4973125,0.6697,,,,,,9.228571428571428,23.2,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201156-201950-2198-2748-2767,1610612755,"Nick Young, Jrue Holiday, Kwame Brown, Dorell Wright, Royal Ivey","Young, Holiday, Brown, Wright, Ivey",201156-201950-2198-2748-2767,PHI,27.0,1,,3.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,106.66666666666666,,22.0,5.0,22.0,5.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.51225,,,,,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201156-202323-202730-202951-2748,1610612755,"Nick Young, Evan Turner, Lavoy Allen, Jeremy Pargo, Dorell Wright","Young, Turner, Allen, Pargo, Wright",201156-202323-202730-202951-2748,PHI,253.0,2,4.0,3.0,8.0,8.0,,5.0,,16.0,1.0,3.0,,,,,,1.0,1.0,1.0,,,,,2.0,2.0,,,,,2.0,5.0,2.0,2.0,2.0,12.0,9.0,,,,,,,,,,,,,2.0,2.0,6.0,,,2.0,2.0,1.0,1.0,2.0,3.0,2.0,,,,1.0,8.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,2.0,,,1.0,,1.0,,,1.0,,,1.0,,,,,12.0,,,,,0.5,0.5,1.0,1.0,,,1.0,0.4,,,0.7142857142857143,,,0.75,,,0.2857142857142857,0.2,0.3333333333333333,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,,,1.0,,,,91.06719367588933,,15.75,15.875,15.75,14.375,0.42857142857142855,0.3333333333333333,0.5,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.2857142857142857,1.0,1.0,1.0,,,,,,,,,,,,0.7142857142857143,1.0,0.5172928571428571,,,0.125,0.16666666666666666,,,7.540000000000001,25.35,,1.0,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201156-202323-202730-203102-203200,1610612755,"Nick Young, Evan Turner, Lavoy Allen, Arnett Moultrie, Justin Holiday","Young, Turner, Allen, Moultrie, Holiday",201156-202323-202730-203102-203200,PHI,190.0,1,3.0,-4.0,5.0,6.0,,,,11.0,,,,,,,,,,1.0,,,,,,2.0,,,,,,1.0,,2.0,,,4.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,2.0,,4.0,,4.0,,,,,1.0,1.0,1.0,1.0,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,0.5,,1.0,,0.6666666666666666,,0.8,,,,,,,1.0,,1.0,0.5,1.0,,83.36842105263159,,19.2,15.666666666666666,19.2,11.666666666666666,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,0.6666666666666666,,0.47833333333333333,,,,,,,21.8,27.05,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201156-202323-202730-203102-2748,1610612755,"Nick Young, Evan Turner, Lavoy Allen, Arnett Moultrie, Dorell Wright","Young, Turner, Allen, Moultrie, Wright",201156-202323-202730-203102-2748,PHI,518.0,2,9.0,-4.0,17.0,16.0,5.0,,1.0,33.0,1.0,3.0,1.0,1.0,,,1.0,5.0,3.0,5.0,,,,,,,,,,,5.0,13.0,,,4.0,14.0,18.0,1.0,1.0,,,,2.0,1.0,2.0,,,1.0,3.0,4.0,6.0,,,,,,1.0,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,2.0,6.0,,8.0,1.0,9.0,,,,,2.0,,2.0,,,,,,2.0,,2.0,,,1.0,,,,4.0,,,6.0,,,3.0,,1.0,,,1.0,,,1.0,,,,,12.0,3.0,5.0,,,0.4,0.4,,,,,,0.38461538461538464,1.0,0.5,0.38461538461538464,1.0,0.5,0.4375,1.0,0.5,,0.07692307692307693,,0.2,,1.0,,0.75,0.125,0.6666666666666666,,0.7272727272727273,0.125,,,0.5,,,0.5,,1.0,0.6666666666666666,,,91.73745173745175,,14.647058823529411,16.8125,14.529411764705882,15.8125,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.38461538461538464,0.2,0.25,,0.38461538461538464,0.6,0.6,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.23076923076923078,,0.4260153846153846,0.6683,0.3948,0.1875,0.1875,0.14285714285714285,0.21428571428571427,10.523076923076925,,0.29411764705882354,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201156-202323-202730-203102-2767,1610612755,"Nick Young, Evan Turner, Lavoy Allen, Arnett Moultrie, Royal Ivey","Young, Turner, Allen, Moultrie, Ivey",201156-202323-202730-203102-2767,PHI,262.0,3,4.0,-5.0,7.0,8.0,,,1.0,15.0,,2.0,,1.0,,,,,2.0,4.0,,1.0,,,,,,,,,2.0,6.0,,1.0,,4.0,9.0,,1.0,,,,,,,,,,,4.0,,,,,,,1.0,2.0,,2.0,,,,,2.0,4.0,,1.0,,2.0,,2.0,1.0,3.0,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.2857142857142857,,,0.2857142857142857,,,0.14285714285714285,0.16666666666666666,0.5,,,,,0.5,0.25,,,0.5,0.2,0.5,,,,,,,0.5,,,,82.44274809160306,,21.714285714285715,13.75,21.714285714285715,12.25,0.2857142857142857,,,,,,,,0.5714285714285714,0.5,0.5,1.0,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,0.42857142857142855,,0.48924285714285715,0.6344,,,,,,12.533333333333333,23.1,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201156-202323-202730-203146-2198,1610612755,"Nick Young, Evan Turner, Lavoy Allen, Maalik Wayns, Kwame Brown","Young, Turner, Allen, Wayns, Brown",201156-202323-202730-203146-2198,PHI,62.0,1,1.0,-2.0,2.0,3.0,,,,5.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,4.0,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,116.1290322580645,,16.0,10.0,16.0,10.0,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,0.56745,,,,,,,1.8,26.6,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201156-202323-202730-203146-2748,1610612755,"Nick Young, Evan Turner, Lavoy Allen, Maalik Wayns, Dorell Wright","Young, Turner, Allen, Wayns, Wright",201156-202323-202730-203146-2748,PHI,129.0,1,2.0,-6.0,3.0,4.0,,,,7.0,,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.6666666666666666,,,,,,,,,1.0,,,,78.13953488372093,,15.333333333333334,20.75,15.333333333333334,15.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.41525,,,,,,,16.05,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201156-202323-202730-203146-2863,1610612755,"Nick Young, Evan Turner, Lavoy Allen, Maalik Wayns, Damien Wilkins","Young, Turner, Allen, Wayns, Wilkins",201156-202323-202730-203146-2863,PHI,148.0,1,2.0,,4.0,5.0,,,,9.0,1.0,2.0,,,,,1.0,2.0,,,,,,,1.0,1.0,,,,,2.0,4.0,1.0,1.0,,7.0,7.0,,,,,,,,,,,,,,4.0,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,7.0,,,,,,,,1.0,,,1.0,0.5,,,0.7,,,0.7,,,0.2,0.25,,0.5,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,87.56756756756756,,16.0,16.8,16.0,16.8,0.4,0.5,0.5,,0.4,0.5,1.0,,,,,,,,,,0.2,1.0,1.0,,,,,,,,,,,,,0.6,1.0,0.52712,,,0.2,0.25,,,6.775,27.5,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201156-202323-202730-2198-2748,1610612755,"Nick Young, Evan Turner, Lavoy Allen, Kwame Brown, Dorell Wright","Young, Turner, Allen, Brown, Wright",201156-202323-202730-2198-2748,PHI,261.0,2,4.0,-2.0,8.0,8.0,,,1.0,16.0,,2.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,4.0,,,2.0,4.0,6.0,,1.0,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,2.0,3.0,,5.0,1.0,6.0,,,,,1.0,,,2.0,1.0,1.0,,,3.0,,,,,1.0,,,1.0,5.0,,,4.0,,,2.0,,1.0,,,1.0,,,1.0,1.0,,,,4.0,,,,,1.0,1.0,,,,,,0.25,,,0.25,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.75,0.3333333333333333,1.0,,0.8333333333333334,0.3333333333333333,,,1.0,,,1.0,,1.0,1.0,1.0,,88.27586206896552,1.0,20.25,12.375,19.875,11.875,0.5,,,,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,0.47845,0.5821,,0.3333333333333333,0.3333333333333333,,,6.425,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201156-202323-202730-2198-2767,1610612755,"Nick Young, Evan Turner, Lavoy Allen, Kwame Brown, Royal Ivey","Young, Turner, Allen, Brown, Ivey",201156-202323-202730-2198-2767,PHI,231.0,1,4.0,4.0,7.0,6.0,,,1.0,13.0,2.0,2.0,1.0,1.0,,,,,1.0,4.0,,,,,,1.0,,,,,3.0,6.0,,1.0,,6.0,2.0,1.0,1.0,,,,2.0,,,,,,,4.0,2.0,,,2.0,1.0,,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,,,4.0,,4.0,1.0,5.0,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,4.0,,,,,0.6666666666666666,1.0,,,,,,0.5,1.0,,0.42857142857142855,1.0,,0.42857142857142855,1.0,,0.14285714285714285,,,,,,,0.8,,,1.0,0.8,0.25,,,,1.0,,,0.5,1.0,,,,81.03896103896103,,16.428571428571427,19.333333333333332,16.142857142857142,16.0,0.2857142857142857,1.0,1.0,0.5,,,,,0.5714285714285714,0.25,0.25,1.0,,,,,0.14285714285714285,,,,1.0,1.0,,,,,,,,,,0.42857142857142855,,0.48032142857142857,,,,,0.3333333333333333,,11.950000000000001,25.6,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201156-202323-202730-2202-2748,1610612755,"Nick Young, Evan Turner, Lavoy Allen, Jason Richardson, Dorell Wright","Young, Turner, Allen, Richardson, Wright",201156-202323-202730-2202-2748,PHI,129.0,1,2.0,-1.0,4.0,4.0,,2.0,,8.0,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,2.0,3.0,,,,4.0,5.0,,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,4.0,,,1.0,,0.5,0.5,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,89.30232558139535,,15.75,16.5,15.75,11.0,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,0.39903333333333335,,,,,,,15.833333333333334,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201156-202323-202730-2202-2767,1610612755,"Nick Young, Evan Turner, Lavoy Allen, Jason Richardson, Royal Ivey","Young, Turner, Allen, Richardson, Ivey",201156-202323-202730-2202-2767,PHI,3.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201156-202323-202730-2748-2767,1610612755,"Nick Young, Evan Turner, Lavoy Allen, Dorell Wright, Royal Ivey","Young, Turner, Allen, Wright, Ivey",201156-202323-202730-2748-2767,PHI,192.0,3,3.0,3.0,6.0,4.0,1.0,,1.0,10.0,3.0,3.0,1.0,1.0,,,,2.0,,1.0,,,,,,1.0,,1.0,,,3.0,6.0,,1.0,2.0,8.0,5.0,1.0,1.0,,1.0,,2.0,,,,,2.0,2.0,4.0,2.0,,,2.0,1.0,,2.0,2.0,,2.0,,,2.0,,,4.0,1.0,1.0,,2.0,,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,6.0,2.0,1.0,,1.0,0.6666666666666666,1.0,,,,,,0.5,1.0,,0.42857142857142855,0.5,,0.5,0.5,1.0,0.14285714285714285,0.3333333333333333,,1.0,,,,0.5,0.3333333333333333,,1.0,0.5,0.5,,,1.0,1.0,,0.3333333333333333,,1.0,,,,75.0,,14.0,27.0,12.5,23.25,0.42857142857142855,1.0,1.0,0.6666666666666666,0.2857142857142857,,,,0.14285714285714285,,,,,,,,0.14285714285714285,,,,0.5,1.0,,,0.5,,,,,,,0.5714285714285714,,0.5652714285714285,0.5688,,,,0.25,0.25,6.116666666666667,26.4,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201156-202323-202730-2748-2863,1610612755,"Nick Young, Evan Turner, Lavoy Allen, Dorell Wright, Damien Wilkins","Young, Turner, Allen, Wright, Wilkins",201156-202323-202730-2748-2863,PHI,264.0,2,4.0,-2.0,6.0,6.0,,,1.0,12.0,1.0,1.0,,,,,1.0,1.0,2.0,3.0,,,,,,1.0,,,,,4.0,5.0,,1.0,,8.0,10.0,1.0,1.0,,,,2.0,,,,,,,4.0,4.0,,,2.0,1.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,,2.0,1.0,3.0,1.0,4.0,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,0.5,0.6666666666666666,,,,,,0.8,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.16666666666666666,,,,,,1.0,0.6666666666666666,1.0,,,0.5,0.5,,,1.0,,,,0.6666666666666666,,,,,65.45454545454545,,16.833333333333332,27.166666666666668,16.5,25.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,0.16666666666666666,,,,,,,,,,,,,,,0.3333333333333333,,0.4185,0.4827,,,,0.25,,11.5,26.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201156-202323-202730-2767-2863,1610612755,"Nick Young, Evan Turner, Lavoy Allen, Royal Ivey, Damien Wilkins","Young, Turner, Allen, Ivey, Wilkins",201156-202323-202730-2767-2863,PHI,247.0,3,4.0,-6.0,8.0,8.0,4.0,3.0,1.0,16.0,,1.0,,,,1.0,,2.0,,1.0,,,,,1.0,2.0,1.0,1.0,,1.0,,4.0,1.0,2.0,4.0,7.0,13.0,,,1.0,1.0,,3.0,,1.0,,1.0,2.0,2.0,,,3.0,,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,1.0,,4.0,,1.0,,2.0,,,5.0,,1.0,1.0,1.0,,,,,,,,,,,,4.0,2.0,4.0,1.0,1.0,,,1.0,0.5,1.0,,0.5,,,,0.25,1.5,,0.375,1.5,0.3333333333333333,0.3333333333333333,0.25,,,1.0,,,1.0,0.25,,,1.0,0.2,,,1.0,,,1.0,,1.0,,,,93.27935222672066,,15.875,15.0,15.5,15.0,0.16666666666666666,,,,0.3333333333333333,,,,0.16666666666666666,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,1.0,1.0,0.5,,,0.5,,0.5,0.5,0.48806666666666665,0.5661,0.64185,0.14285714285714285,0.2,0.42857142857142855,0.2857142857142857,8.725,25.2,0.5,,,,,,,,,1.0,,,,,,,,,,,,,1610612755,2013,2012-13,False
201156-202323-203102-203146-2863,1610612755,"Nick Young, Evan Turner, Arnett Moultrie, Maalik Wayns, Damien Wilkins","Young, Turner, Moultrie, Wayns, Wilkins",201156-202323-203102-203146-2863,PHI,366.0,1,6.0,1.0,14.0,14.0,3.0,4.0,1.0,28.0,3.0,3.0,1.0,1.0,2.0,2.0,,,2.0,6.0,,,,,,1.0,,,,1.0,5.0,9.0,,1.0,3.0,13.0,12.0,1.0,1.0,,,,2.0,3.0,3.0,,1.0,,6.0,6.0,4.0,,,,1.0,,,3.0,,3.0,,,3.0,,,6.0,1.0,,2.0,1.0,,3.0,1.0,4.0,,1.0,1.0,,3.0,,2.0,,,1.0,,,3.0,,,1.0,,3.0,,1.0,,3.0,,,3.0,1.0,,2.0,,,,,,,,,,,,,11.0,6.0,3.0,1.0,,0.6,0.6,,,,,,0.5555555555555556,1.0,1.0,0.5,1.0,0.75,0.5909090909090909,1.0,0.75,0.1,,,,,1.0,,0.3333333333333333,,0.6666666666666666,1.0,0.5,0.2,,,,1.0,,,,1.0,0.5,1.0,,110.16393442622952,,12.142857142857142,14.0,12.0,13.071428571428571,0.3,1.0,1.0,1.0,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,0.1,,,,1.0,1.0,1.0,,,,0.5,1.0,,0.25,,0.4,,0.49471,,0.552125,0.18181818181818182,0.2,0.15384615384615385,0.46153846153846156,12.477777777777778,27.7,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
201156-202323-203102-203200-2748,1610612755,"Nick Young, Evan Turner, Arnett Moultrie, Justin Holiday, Dorell Wright","Young, Turner, Moultrie, Holiday, Wright",201156-202323-203102-203200-2748,PHI,294.0,1,5.0,2.0,10.0,10.0,10.0,,,20.0,1.0,1.0,,,1.0,1.0,,,2.0,4.0,,1.0,,1.0,1.0,3.0,,,1.0,3.0,3.0,5.0,1.0,4.0,4.0,13.0,11.0,,,,,,,3.0,5.0,1.0,4.0,4.0,13.0,4.0,2.0,3.0,,,3.0,1.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,,1.0,3.0,,4.0,,4.0,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,4.0,1.0,,1.0,,,,,,,,,,,,,13.0,13.0,10.0,,,0.6666666666666666,0.6666666666666666,1.0,0.25,,0.25,0.25,0.6,,0.6,0.5,,0.5,0.65,,0.65,0.4444444444444444,,,,,,,0.75,,0.5,,0.6666666666666666,,,,,,,1.0,,1.0,0.5,,,97.95918367346938,,11.5,17.9,11.5,16.8,0.1111111111111111,1.0,1.0,1.0,,,,,0.4444444444444444,0.5,0.5,0.5,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.1111111111111111,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.4810166666666667,,0.4810166666666667,0.2,0.2,,1.0,14.2,25.725,1.0,,,1.0,,0.2,,,,,,,,,,,,,,,,,1610612755,2013,2012-13,False
