EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DeadBallTurnovers,Charge Fouls,Loose Ball Fouls,NonShootingFoulsDrawn,OffLongMidRangeReboundPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,FTOffRebounds,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Charge Fouls Drawn,SecondChanceAtRimFGM,PtsPutbacks,Arc3Assists,OffThreePtRebounds,FTDefRebounds,DefFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,Arc3PctAssisted,SecondChanceAtRimAccuracy,ShortMidRangeFGM,PenaltyArc3FGA,HeaveAttempts,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyFG3M,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3PctAssisted,BlockedShortMidRange,LongMidRangePctBlocked,OffArc3ReboundPct,DefCorner3ReboundPct,BlockingFoulsDrawn,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,Travels,Fg3aBlocked,StepOutOfBoundsTurnovers,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
101133-201588-201970-203111-2561,1610612754,"Ian Mahinmi, George Hill, Sam Young, Orlando Johnson, David West","Mahinmi, Hill, Young, Johnson, West",101133-201588-201970-203111-2561,IND,92.0,1,2.0,-1.0,3.0,3.0,,6.0,1.0,1.0,,,,,,1.0,1.0,,3.0,5.0,6.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,,,3.0,1.0,,,,,5.0,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,93.91304347826086,,16.333333333333332,14.333333333333334,16.333333333333332,14.333333333333334,1.0,1.0,1.0,,,,,,,,,1.0,0.6774,,0.5,0.5,,1.4,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101133-201588-202331-202362-2561,1610612754,"Ian Mahinmi, George Hill, Paul George, Lance Stephenson, David West","Mahinmi, Hill, George, Stephenson, West",101133-201588-202331-202362-2561,IND,8616.0,35,144.0,-13.0,276.0,266.0,35.0,542.0,48.0,71.0,48.0,14.0,43.0,26.0,38.0,84.0,162.0,64.0,52.0,274.0,287.0,14.0,23.0,40.0,82.0,86.0,38.0,14.0,41.0,54.0,28.0,4.0,121.0,17.0,22.0,59.0,92.0,38.0,130.0,2.0,14.0,4.0,10.0,32.0,14.0,55.0,27.0,69.0,66.0,4.0,4.0,74.0,28.0,11.0,6.0,11.0,7.0,234.0,0.4880952380952381,0.5394736842105263,0.5185185185185185,0.6086956521739131,0.4911504424778761,0.4666666666666667,0.525,0.5128205128205128,0.2831858407079646,0.08641975308641975,0.14084507042253522,0.5818181818181818,0.7108433734939759,0.22077922077922077,0.7333333333333333,0.7168141592920354,0.2786885245901639,0.21739130434782608,0.6875,0.7352941176470589,0.696969696969697,0.75,0.018518518518518517,90.5849582172702,0.6363636363636364,15.30072463768116,16.515037593984964,14.38768115942029,15.473684210526315,0.3141592920353982,0.676056338028169,0.7868852459016393,0.5833333333333334,0.21238938053097345,0.1902654867256637,0.32558139534883723,0.32558139534883723,0.2857142857142857,0.11504424778761062,0.168141592920354,0.5973451327433629,0.5123311946902654,0.55215,0.116,0.15135135135135136,0.145985401459854,7.945679012345679,24.8875,8.0,18.0,39.0,13.0,8.0,0.7222222222222222,0.28125,0.28125,0.3076923076923077,0.3076923076923077,1.0,23.0,1.0,3.0,10.0,0.07142857142857142,85.0,124.0,19.0,12.0,6.0,10.0,,6.0,,7.0,12.0,20.0,38.0,15.0,26.0,81.0,15.0,10.0,4.0,18.0,3.0,20.0,6.0,7.0,1.0,81.0,84.0,10.0,10.0,,0.5263157894736842,0.5188679245283019,0.5785714285714286,0.08333333333333333,0.4,0.38461538461538464,0.2631578947368421,0.2631578947368421,0.6333333333333333,0.2,,0.22641509433962265,0.11320754716981132,0.2631578947368421,0.4906462264150943,0.2956204379562044,0.3079710144927536,3.0,13.0,16.0,5.0,17.0,11.0,1.0,0.37777777777777777,0.2777777777777778,0.5,0.6842105263157895,22.0,9.0,,9.0,0.4583333333333333,0.5,0.4090909090909091,0.16981132075471697,8.0,3.0,5.0,5.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.015384615384615385,,5.0,,0.4444444444444444,0.7,3.0,5.0,1.0,,0.3076923076923077,0.03333333333333333,1.0,4.0,,1.0,,,,,2.0,,,,,2.0,0.3333333333333333,,,,,,,,1610612754,2013,2012-13,True
101133-201588-202331-203111-2561,1610612754,"Ian Mahinmi, George Hill, Paul George, Orlando Johnson, David West","Mahinmi, Hill, George, Johnson, West",101133-201588-202331-203111-2561,IND,1040.0,8,17.0,14.0,35.0,33.0,4.0,68.0,4.0,7.0,5.0,3.0,7.0,1.0,6.0,9.0,19.0,7.0,5.0,35.0,21.0,2.0,3.0,4.0,10.0,8.0,6.0,1.0,5.0,8.0,2.0,2.0,19.0,3.0,3.0,11.0,14.0,4.0,18.0,2.0,6.0,4.0,2.0,3.0,1.0,8.0,1.0,6.0,6.0,1.0,1.0,8.0,3.0,5.0,2.0,5.0,3.0,31.0,0.5555555555555556,0.625,0.47368421052631576,0.6666666666666666,0.5769230769230769,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.2692307692307692,0.05263157894736842,0.14285714285714285,0.375,0.6111111111111112,0.3,0.75,0.6363636363636364,0.3076923076923077,0.3333333333333333,0.7142857142857143,0.5,0.6,0.75,0.16666666666666666,94.15384615384616,0.6,14.028571428571428,16.636363636363637,13.085714285714285,15.696969696969697,0.2692307692307692,0.5714285714285714,0.6666666666666666,0.5,0.19230769230769232,0.2692307692307692,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.038461538461538464,0.23076923076923078,0.5384615384615384,0.5027326923076922,0.44766666666666666,0.10344827586206896,0.13636363636363635,0.11428571428571428,9.394736842105264,26.0,,4.0,9.0,3.0,,0.75,0.5714285714285714,0.5714285714285714,,,,5.0,1.0,,1.0,0.5,13.0,16.0,1.0,2.0,1.0,4.0,,,,,,4.0,6.0,1.0,3.0,11.0,3.0,4.0,,2.0,1.0,4.0,,1.0,,11.0,13.0,,1.0,,0.6666666666666666,0.5714285714285714,0.55,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,0.2857142857142857,0.14285714285714285,0.6666666666666666,0.53155,0.3142857142857143,0.37142857142857144,,1.0,2.0,3.0,1.0,,,0.3333333333333333,1.0,0.75,1.0,2.0,,,1.0,0.4,0.4,0.5,,2.0,,,,,,1.0,,,,3.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1610612754,2013,2012-13,True
101133-201588-202362-203111-2561,1610612754,"Ian Mahinmi, George Hill, Lance Stephenson, Orlando Johnson, David West","Mahinmi, Hill, Stephenson, Johnson, West",101133-201588-202362-203111-2561,IND,192.0,2,3.0,1.0,5.0,5.0,1.0,10.0,,,2.0,3.0,4.0,,,3.0,6.0,,1.0,7.0,6.0,,1.0,,4.0,2.0,,,2.0,2.0,,2.0,4.0,1.0,,1.0,1.0,1.0,2.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,7.0,0.6666666666666666,0.6666666666666666,0.5,,0.5,,0.5,,,,,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,,1.0,,0.3333333333333333,75.0,,20.8,17.6,16.8,17.6,,,,,0.3333333333333333,0.6666666666666666,0.75,0.75,0.6666666666666666,,,,0.3869833333333333,0.3748,,,,13.983333333333334,,,,,,,,,,,,,,,,,,1.0,5.0,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,,0.5,,,,,,,,,0.374,0.2857142857142857,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101133-201946-201970-202331-202362,1610612754,"Ian Mahinmi, Tyler Hansbrough, Sam Young, Paul George, Lance Stephenson","Mahinmi, Hansbrough, Young, George, Stephenson",101133-201946-201970-202331-202362,IND,63.0,1,1.0,2.0,3.0,2.0,1.0,5.0,,,,,1.0,,1.0,,1.0,1.0,2.0,2.0,,,,2.0,,,1.0,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,0.3333333333333333,1.0,0.5,,,1.0,1.0,,,1.0,0.5,,1.0,,,,,114.28571428571428,,16.0,7.5,16.0,7.5,,,,,,0.5,,,,,0.5,0.5,0.438075,,,,1.0,20.1,25.7,,,,,,,,,,,,,,,1.0,,3.0,2.0,,,,,,,,,2.0,,1.0,1.0,2.0,2.0,,,,1.0,,1.0,,,,2.0,3.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,,0.438075,1.0,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101133-201946-201970-202331-203162,1610612754,"Ian Mahinmi, Tyler Hansbrough, Sam Young, Paul George, Ben Hansbrough","Mahinmi, Hansbrough, Young, George, Hansbrough",101133-201946-201970-202331-203162,IND,736.0,4,12.0,3.0,21.0,19.0,4.0,40.0,5.0,7.0,2.0,1.0,6.0,,4.0,6.0,15.0,4.0,4.0,19.0,16.0,1.0,4.0,2.0,6.0,6.0,4.0,1.0,3.0,4.0,2.0,1.0,9.0,5.0,1.0,4.0,6.0,7.0,13.0,,5.0,5.0,,4.0,2.0,7.0,2.0,7.0,9.0,,,7.0,3.0,2.0,,2.0,1.0,17.0,0.5,0.5,0.4,0.25,0.39473684210526316,0.2,0.4318181818181818,0.2,0.21052631578947367,0.06666666666666667,,0.5714285714285714,0.5714285714285714,0.5555555555555556,1.0,0.625,0.5,1.0,,0.5,0.6666666666666666,1.0,,78.26086956521739,0.5,18.523809523809526,18.263157894736842,15.952380952380953,17.63157894736842,0.3684210526315789,0.7142857142857143,0.7142857142857143,0.4,0.10526315789473684,0.3157894736842105,0.16666666666666666,0.16666666666666666,1.0,,0.21052631578947367,0.5789473684210527,0.5408631578947368,0.50456,0.14285714285714285,0.17647058823529413,0.10526315789473684,8.746666666666666,25.525,,1.0,3.0,1.0,,1.0,0.25,0.25,,,,3.0,,,1.0,0.4,6.0,5.0,2.0,3.0,,1.0,,1.0,,1.0,,2.0,4.0,2.0,,4.0,,1.0,1.0,2.0,2.0,2.0,,1.0,,4.0,6.0,,1.0,,0.5,0.3333333333333333,0.2857142857142857,0.5,1.0,0.5,0.25,0.25,0.4,0.2,,0.5,,0.25,0.5985166666666667,0.21052631578947367,0.2857142857142857,,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,,1.0,0.5,,2.0,,,,,,0.3333333333333333,2.0,,,1.0,,,0.6666666666666666,,,,2.0,,0.3333333333333333,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101133-201946-201970-202362-203162,1610612754,"Ian Mahinmi, Tyler Hansbrough, Sam Young, Lance Stephenson, Ben Hansbrough","Mahinmi, Hansbrough, Young, Stephenson, Hansbrough",101133-201946-201970-202362-203162,IND,130.0,1,2.0,6.0,4.0,4.0,1.0,8.0,1.0,1.0,2.0,1.0,1.0,,,3.0,4.0,,,6.0,,1.0,1.0,2.0,2.0,4.0,,,1.0,1.0,,1.0,2.0,1.0,,3.0,3.0,1.0,4.0,,,,,,,1.0,,,2.0,,1.0,,,,,,,4.0,0.3333333333333333,0.5,0.75,1.0,0.75,1.0,0.75,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,88.61538461538463,,16.0,16.5,16.0,16.5,0.25,1.0,1.0,,0.5,0.25,1.0,1.0,1.0,,,0.25,0.4429,0.6215,,,0.3333333333333333,9.075,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,2.0,,,,,,,,1.0,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101133-201946-202331-202362-203162,1610612754,"Ian Mahinmi, Tyler Hansbrough, Paul George, Lance Stephenson, Ben Hansbrough","Mahinmi, Hansbrough, George, Stephenson, Hansbrough",101133-201946-202331-202362-203162,IND,49.0,1,1.0,-3.0,1.0,1.0,,2.0,,1.0,,,,,,,1.0,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,58.775510204081634,,19.0,30.0,19.0,26.0,1.0,,,,,,,,,,,1.0,0.6785,,,,,1.1,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101133-201946-202362-203111-203162,1610612754,"Ian Mahinmi, Tyler Hansbrough, Lance Stephenson, Orlando Johnson, Ben Hansbrough","Mahinmi, Hansbrough, Stephenson, Johnson, Hansbrough",101133-201946-202362-203111-203162,IND,28.0,1,,-2.0,1.0,2.0,,3.0,,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.28571428571428,,17.0,5.5,17.0,5.5,,,,,,1.0,,,,,,,0.4052,,,,,20.2,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.4052,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101133-201965-202331-203111-203162,1610612754,"Ian Mahinmi, Jeff Ayres, Paul George, Orlando Johnson, Ben Hansbrough","Mahinmi, Ayres, George, Johnson, Hansbrough",101133-201965-202331-203111-203162,IND,557.0,1,9.0,7.0,18.0,18.0,,36.0,2.0,3.0,2.0,3.0,5.0,1.0,5.0,6.0,10.0,6.0,4.0,25.0,18.0,,,,8.0,4.0,5.0,1.0,4.0,6.0,2.0,2.0,14.0,,2.0,5.0,8.0,,8.0,,1.0,,1.0,,,,3.0,3.0,3.0,,,5.0,2.0,2.0,2.0,2.0,2.0,25.0,0.6666666666666666,0.6666666666666666,0.6,,0.65625,,0.6944444444444444,,0.375,0.1,0.3333333333333333,,0.8333333333333334,,1.0,0.875,,,1.0,,0.75,1.0,,93.07001795332137,1.0,13.88888888888889,17.055555555555557,13.88888888888889,16.61111111111111,0.1875,0.6666666666666666,1.0,1.0,0.125,0.3125,0.6,0.6,0.6666666666666666,0.0625,0.3125,0.5625,0.482209375,,0.16666666666666666,0.16666666666666666,,12.59,26.3,1.0,3.0,6.0,2.0,1.0,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,,,,,,4.0,2.0,,1.0,1.0,2.0,,,,,,1.0,1.0,2.0,2.0,7.0,3.0,2.0,,,,,,,,7.0,4.0,,,,1.0,0.8333333333333334,0.875,,,,0.4,0.4,,,,0.3333333333333333,0.3333333333333333,0.4,0.47625,0.28,0.2222222222222222,,,,1.0,,1.0,1.0,,,0.5,,1.0,1.0,,,0.5,0.5,,0.3333333333333333,1.0,,1.0,,1.0,0.5,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1610612754,2013,2012-13,True
101133-201970-202331-202362-2561,1610612754,"Ian Mahinmi, Sam Young, Paul George, Lance Stephenson, David West","Mahinmi, Young, George, Stephenson, West",101133-201970-202331-202362-2561,IND,6.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101133-201970-202331-203162-2561,1610612754,"Ian Mahinmi, Sam Young, Paul George, Ben Hansbrough, David West","Mahinmi, Young, George, Hansbrough, West",101133-201970-202331-203162-2561,IND,163.0,1,3.0,3.0,5.0,6.0,,11.0,,,,3.0,3.0,1.0,1.0,3.0,3.0,2.0,,9.0,6.0,,,,6.0,,1.0,,3.0,3.0,,3.0,6.0,,,1.0,1.0,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,9.0,1.0,1.0,1.0,,0.9,,0.9,,0.4,,,,0.5,,,0.5,,,,,1.0,,,97.17791411042944,,16.0,13.833333333333334,16.0,13.833333333333334,,,,,,0.6,1.0,1.0,1.0,0.2,0.2,0.4,0.43616,,,,,18.400000000000002,25.6,,1.0,,,,,0.5,0.5,,,,,,,,,,4.0,,,,1.0,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101133-201970-202362-203162-2561,1610612754,"Ian Mahinmi, Sam Young, Lance Stephenson, Ben Hansbrough, David West","Mahinmi, Young, Stephenson, Hansbrough, West",101133-201970-202362-203162-2561,IND,198.0,2,3.0,-4.0,6.0,8.0,1.0,14.0,1.0,2.0,1.0,,,,2.0,1.0,3.0,2.0,1.0,6.0,10.0,,1.0,,2.0,,2.0,,1.0,2.0,1.0,,5.0,1.0,2.0,1.0,3.0,1.0,4.0,,,,,1.0,1.0,2.0,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,0.3333333333333333,,0.5,,0.6,,0.4,,,0.5,0.3333333333333333,0.5,1.0,0.6,0.3333333333333333,,1.0,,,1.0,,101.81818181818183,1.0,12.833333333333334,15.125,12.166666666666666,13.875,0.4,0.5,0.5,1.0,0.2,,,,,,0.4,0.8,0.53197,0.4234,0.2,0.3333333333333333,,6.1000000000000005,25.8,,1.0,3.0,1.0,,1.0,0.5,0.5,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,0.5,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
101133-202331-202362-203162-2561,1610612754,"Ian Mahinmi, Paul George, Lance Stephenson, Ben Hansbrough, David West","Mahinmi, George, Stephenson, Hansbrough, West",101133-202331-202362-203162-2561,IND,275.0,2,5.0,1.0,8.0,9.0,,17.0,1.0,1.0,2.0,2.0,3.0,,,4.0,6.0,,2.0,10.0,9.0,,,,2.0,6.0,,1.0,1.0,1.0,1.0,,2.0,,,2.0,3.0,,3.0,,,,,1.0,1.0,1.0,,,1.0,,,2.0,1.0,,,,,10.0,0.25,0.25,0.6666666666666666,,0.6666666666666666,,0.7142857142857143,,,0.16666666666666666,,1.0,1.0,,,1.0,,,,,1.0,,,89.01818181818183,,17.0,15.444444444444445,17.0,15.444444444444445,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,,,,0.16666666666666666,0.4595666666666667,,0.14285714285714285,0.14285714285714285,,11.683333333333332,,,,,,,,,,,,,,,,,,1.0,5.0,,1.0,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,2.0,1.0,,,,1.0,1.0,1.0,0.5,,,,,,,,1.0,,,0.7264,0.2,0.125,,,,,,1.0,1.0,,,,,1.0,,,,0.5,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
201187-201571-201946-201965-203111,1610612754,"Dominic McGuire, D.J. Augustin, Tyler Hansbrough, Jeff Ayres, Orlando Johnson","McGuire, Augustin, Hansbrough, Ayres, Johnson",201187-201571-201946-201965-203111,IND,104.0,1,2.0,,4.0,3.0,,7.0,,,,,,,2.0,,,2.0,1.0,4.0,4.0,,,,,,2.0,,,1.0,,,3.0,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,2.0,,,,,,4.0,,,,,0.75,,0.6666666666666666,,1.0,,,,1.0,,,0.5,,,,,1.0,,,96.92307692307692,,7.75,24.333333333333332,7.75,18.0,,,,,,,,,,,1.0,1.0,0.562725,,,,,,25.55,,1.0,3.0,1.0,,1.0,0.5,0.5,,,,,,,1.0,,4.0,3.0,,,,1.0,,,,,,,,2.0,1.0,4.0,,1.0,,,,,,,,4.0,4.0,,1.0,,,0.75,0.6666666666666666,,,,0.5,0.5,,,,,,0.5,0.562725,1.0,1.0,,,,1.0,,,,,,1.0,,,2.0,,,,,,1.0,,1.0,1.0,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
201187-201571-201965-203111-203162,1610612754,"Dominic McGuire, D.J. Augustin, Jeff Ayres, Orlando Johnson, Ben Hansbrough","McGuire, Augustin, Ayres, Johnson, Hansbrough",201187-201571-201965-203111-203162,IND,226.0,1,4.0,1.0,8.0,8.0,,16.0,1.0,1.0,1.0,,,,3.0,1.0,2.0,3.0,2.0,4.0,3.0,,,,,2.0,3.0,,,,,,,,,6.0,6.0,,6.0,,1.0,1.0,,,,1.0,,,1.0,,,2.0,1.0,,,,,4.0,,,0.5,,0.2,,0.3333333333333333,,0.6,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,101.94690265486726,,10.0,18.25,10.0,18.25,0.2,1.0,1.0,,0.2,,,,,,0.6,0.8,0.5382,,0.16666666666666666,0.3333333333333333,,3.2,25.933333333333334,,,,,,,,,,,,1.0,,,,,8.0,8.0,,1.0,,,,,,,,1.0,2.0,3.0,2.0,4.0,,,,,,1.0,,,,4.0,8.0,,,,0.5,0.2,0.3333333333333333,,,,,,,,,0.2,,,0.5382,1.0,1.0,,,,,,,,,,,,,3.0,,,,,,0.6,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2013,2012-13,True
