EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LongMidRangeAssists,BadPassSteals,DeadBallTurnovers,Offensive Fouls,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Travels,BlockedShortMidRange,AtRimPctBlocked,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,PenaltyArc3FGM,PtsUnassisted3s,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,Blocked3s,BlockedCorner3,SecondChanceArc3FGA,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceArc3Frequency,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,StepOutOfBoundsTurnovers,Clear Path Fouls,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
201960-202324-202692-2248-2744,1610612762,"DeMarre Carroll, Derrick Favors, Alec Burks, Earl Watson, Al Jefferson","Carroll, Favors, Burks, Watson, Jefferson",201960-202324-202692-2248-2744,UTA,627.0,4,10.0,17.0,18.0,4.0,5.0,35.0,2.0,15.0,22.0,,3.0,3.0,6.0,11.0,3.0,2.0,,11.0,3.0,4.0,,0.39473684210526316,0.5,0.375,0.5,0.25,80.38277511961724,19.58823529411765,16.333333333333332,18.764705882352942,14.5,0.2,0.23529411764705882,-7.0,1.0,4.0,,1.0,2.0,6.0,3.0,1.0,5.0,15.0,3.0,,2.0,1.0,2.0,8.0,3.0,1.0,2.0,,5.0,3.0,1.0,,3.0,3.0,4.0,1.0,0.2,0.25,0.3333333333333333,,0.3611111111111111,0.5,0.16666666666666666,0.75,0.75,1.0,0.2222222222222222,0.25,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,,0.3333333333333333,0.3888888888888889,0.4424277777777778,0.4764,10.92,24.7,5.0,1.0,2.0,2.0,3.0,4.0,2.0,1.0,1.0,4.0,5.0,,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.06666666666666667,,0.5,0.5,0.5,,0.5,1.0,0.6666666666666666,0.5,0.26666666666666666,5.0,,,1.0,3.0,1.0,,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.5,,,,,2.0,,,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.6666666666666666,1.0,0.1111111111111111,1.0,0.4,0.4,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.5311666666666667,0.05263157894736842,0.0625,,1.0,,0.25,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,1610612762,2013,2012-13,False
201960-202324-202692-2590-2744,1610612762,"DeMarre Carroll, Derrick Favors, Alec Burks, Mo Williams, Al Jefferson","Carroll, Favors, Burks, Williams, Jefferson",201960-202324-202692-2590-2744,UTA,159.0,1,3.0,6.0,5.0,,5.0,11.0,,6.0,4.0,,,,1.0,1.0,,,,6.0,,,,0.75,,,1.0,,99.62264150943396,13.833333333333334,15.2,13.833333333333334,15.2,,,2.0,1.0,1.0,,,1.0,2.0,,,3.0,4.0,,,,,2.0,4.0,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.75,,0.75,,,0.5,1.0,1.0,0.25,1.0,1.0,1.0,0.5,0.5,0.5,,,,,0.25,0.421425,,11.575,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
201960-202330-202379-202683-202692,1610612762,"DeMarre Carroll, Gordon Hayward, Jeremy Evans, Enes Kanter, Alec Burks","Carroll, Hayward, Evans, Kanter, Burks",201960-202330-202379-202683-202692,UTA,684.0,2,11.0,26.0,24.0,11.0,17.0,50.0,8.0,43.0,23.0,6.0,21.0,4.0,10.0,17.0,6.0,8.0,2.0,31.0,21.0,11.0,2.0,0.7413793103448276,0.75,0.8,0.8888888888888888,1.0,105.26315789473684,12.653846153846153,14.791666666666666,12.384615384615385,14.75,0.4883720930232558,0.4230769230769231,20.0,10.0,12.0,5.0,6.0,2.0,4.0,6.0,3.0,13.0,20.0,6.0,6.0,9.0,3.0,10.0,16.0,6.0,5.0,8.0,3.0,19.0,4.0,2.0,,2.0,1.0,4.0,8.0,0.38461538461538464,0.625,0.65,0.6666666666666666,0.6730769230769231,0.625,0.23076923076923078,0.5,1.0,1.0,0.46153846153846156,0.8333333333333334,0.9090909090909091,0.3,0.15384615384615385,0.5,0.5,0.23076923076923078,0.5,0.8333333333333334,0.25,0.6923076923076923,0.5460173076923077,0.5923083333333333,5.885,24.566666666666666,7.0,5.0,5.0,5.0,5.0,12.0,10.0,2.0,1.0,6.0,7.0,1.0,1.0,,1.0,1.0,1.0,0.1,,0.8571428571428571,0.5,0.7777777777777778,1.0,0.5,,1.0,1.0,0.27906976744186046,4.0,,,3.0,9.0,3.0,,2.0,2.0,2.0,,,1.0,0.5,0.5,0.6666666666666666,0.15384615384615385,1.0,,,,,1.0,,,3.0,1.0,3.0,3.0,,2.0,,1.0,2.0,,,3.0,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,0.25,0.3333333333333333,,0.5,0.5,1.0,,,0.5,0.608275,0.1111111111111111,0.14285714285714285,1.0,,,0.08333333333333333,0.25,,,,,,,,,,,1.0,,,0.3333333333333333,2.0,,,,,3.0,,,,,,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,1610612762,2013,2012-13,False
201960-202330-202379-202683-2224,1610612762,"DeMarre Carroll, Gordon Hayward, Jeremy Evans, Enes Kanter, Jamaal Tinsley","Carroll, Hayward, Evans, Kanter, Tinsley",201960-202330-202379-202683-2224,UTA,751.0,2,13.0,23.0,22.0,7.0,3.0,45.0,6.0,34.0,14.0,1.0,9.0,6.0,12.0,20.0,6.0,7.0,1.0,22.0,9.0,7.0,1.0,0.68,0.6428571428571429,0.5,0.6666666666666666,0.6,86.2849533954727,14.391304347826088,19.09090909090909,10.91304347826087,17.181818181818183,0.2647058823529412,0.30434782608695654,20.0,10.0,10.0,2.0,2.0,3.0,6.0,1.0,1.0,14.0,20.0,2.0,4.0,5.0,1.0,16.0,12.0,1.0,8.0,8.0,6.0,16.0,6.0,2.0,,2.0,1.0,5.0,7.0,0.5714285714285714,0.5714285714285714,0.7,0.8,0.6363636363636364,0.6666666666666666,0.09090909090909091,0.4,1.0,1.0,0.45454545454545453,1.0,1.0,0.6,0.2727272727272727,0.5,0.5,0.045454545454545456,0.3333333333333333,1.0,0.16666666666666666,0.5454545454545454,0.540075,0.5324166666666666,8.004999999999999,23.4,7.0,3.0,3.0,6.0,6.0,12.0,,1.0,2.0,5.0,8.0,1.0,1.0,,1.0,0.8571428571428571,0.8571428571428571,0.05,,0.8333333333333334,1.0,0.875,0.6666666666666666,1.0,0.5,0.42857142857142855,1.0,0.35294117647058826,4.0,,1.0,,,,,2.0,2.0,3.0,2.0,,,,,0.3333333333333333,0.18181818181818182,0.6666666666666666,0.045454545454545456,,,,1.0,,,,,,,,,,1.0,,1.0,,3.0,1.0,1.0,2.0,1.0,,,,1.0,,0.5,0.25,0.3333333333333333,,,,,,,,0.52529,0.125,0.13636363636363635,,,,,0.25,,1.0,,1.0,1.0,,0.14285714285714285,,,,,,0.6666666666666666,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,1610612762,2013,2012-13,False
201960-202330-202379-202683-2248,1610612762,"DeMarre Carroll, Gordon Hayward, Jeremy Evans, Enes Kanter, Earl Watson","Carroll, Hayward, Evans, Kanter, Watson",201960-202330-202379-202683-2248,UTA,177.0,1,3.0,4.0,5.0,,,9.0,,2.0,6.0,,,1.0,1.0,1.0,1.0,,,2.0,,,,0.25,,0.3333333333333333,0.3333333333333333,0.5,73.22033898305084,22.25,17.6,22.25,17.2,,,-4.0,,,,,,1.0,,,1.0,4.0,,,,,,2.0,,,,,,,1.0,1.0,,,,1.0,,,0.25,,0.25,,,,,,,,,,0.25,,,,,,,,0.393325,,10.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,0.75,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
201960-202330-202379-2224-2744,1610612762,"DeMarre Carroll, Gordon Hayward, Jeremy Evans, Jamaal Tinsley, Al Jefferson","Carroll, Hayward, Evans, Tinsley, Jefferson",201960-202330-202379-2224-2744,UTA,110.0,1,2.0,3.0,3.0,,,6.0,2.0,5.0,2.0,,,,,,2.0,2.0,,5.0,,,,0.8333333333333334,,,,,78.54545454545455,15.666666666666666,21.0,15.666666666666666,21.0,,,3.0,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,1.0,,3.0,,1.0,1.0,,,,1.0,,,,,0.75,,0.5,,,,,,,,,,,0.5,,,,0.5,0.416725,,8.1,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,3.0,1.0,,,,,,,1.0,1.0,1.0,,0.5,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
201960-202330-202379-2248-2744,1610612762,"DeMarre Carroll, Gordon Hayward, Jeremy Evans, Earl Watson, Al Jefferson","Carroll, Hayward, Evans, Watson, Jefferson",201960-202330-202379-2248-2744,UTA,107.0,1,2.0,5.0,5.0,5.0,,10.0,4.0,8.0,2.0,4.0,8.0,,,1.0,3.0,6.0,2.0,6.0,8.0,5.0,2.0,0.6666666666666666,0.6666666666666666,,,,134.57943925233644,11.2,10.2,11.2,10.2,1.0,1.0,6.0,1.0,2.0,1.0,2.0,,,,,2.0,3.0,,2.0,3.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,2.0,2.0,,,,,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.6666666666666666,0.5,,0.6666666666666666,0.49173333333333336,0.49173333333333336,3.966666666666667,,1.0,,,1.0,1.0,2.0,2.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,0.25,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,0.4788,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
201960-202330-202379-2590-2744,1610612762,"DeMarre Carroll, Gordon Hayward, Jeremy Evans, Mo Williams, Al Jefferson","Carroll, Hayward, Evans, Williams, Jefferson",201960-202330-202379-2590-2744,UTA,78.0,1,1.0,2.0,3.0,1.0,,5.0,2.0,2.0,2.0,,,1.0,1.0,2.0,1.0,2.0,,2.0,,1.0,,0.5,,1.0,1.0,,92.3076923076923,22.5,11.0,21.0,11.0,,0.5,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,1.0,0.8107,0.8107,0.7,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
201960-202330-202683-202692-2744,1610612762,"DeMarre Carroll, Gordon Hayward, Enes Kanter, Alec Burks, Al Jefferson","Carroll, Hayward, Kanter, Burks, Jefferson",201960-202330-202683-202692-2744,UTA,333.0,1,6.0,8.0,10.0,,5.0,18.0,2.0,12.0,18.0,,,,1.0,1.0,2.0,2.0,,12.0,,,,0.75,,,,,77.83783783783784,18.25,18.7,18.25,18.5,,,-6.0,3.0,4.0,,,,,,,5.0,7.0,,,,,2.0,8.0,,1.0,1.0,1.0,2.0,,,,,,,4.0,0.2,0.2,0.7142857142857143,,0.7142857142857143,,,,,,0.5714285714285714,0.75,0.75,0.3333333333333333,,,,,,,,0.5714285714285714,0.4593428571428571,,4.085714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,0.42857142857142855,,,,,,2.0,,,,,,,,1.0,,,4.0,,,1.0,,,,,,1.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,0.125,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
201960-202330-202683-2248-2744,1610612762,"DeMarre Carroll, Gordon Hayward, Enes Kanter, Earl Watson, Al Jefferson","Carroll, Hayward, Kanter, Watson, Jefferson",201960-202330-202683-2248-2744,UTA,200.0,1,3.0,6.0,6.0,2.0,,12.0,2.0,10.0,4.0,1.0,1.0,3.0,3.0,5.0,2.0,3.0,,7.0,1.0,2.0,,0.625,0.16666666666666666,0.75,0.6,1.0,86.39999999999999,17.0,16.333333333333332,15.166666666666666,15.5,0.1,0.3333333333333333,6.0,4.0,5.0,,,,1.0,,,4.0,7.0,,,2.0,,,8.0,,,,,,,,,,,,,,,0.5714285714285714,,0.5714285714285714,,,,,,0.7142857142857143,0.8,0.8,,0.14285714285714285,,,,,,,0.7142857142857143,0.5297428571428572,0.3853,5.457142857142857,,2.0,1.0,1.0,1.0,1.0,3.0,2.0,,,2.0,2.0,,,,1.0,1.0,0.75,,,0.6666666666666666,,0.6666666666666666,,,,1.0,1.0,0.3,1.0,,,,,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,1.0,,,,,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,0.5231,0.25,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
201960-202330-202683-2590-2744,1610612762,"DeMarre Carroll, Gordon Hayward, Enes Kanter, Mo Williams, Al Jefferson","Carroll, Hayward, Kanter, Williams, Jefferson",201960-202330-202683-2590-2744,UTA,186.0,1,3.0,6.0,6.0,4.0,1.0,12.0,,6.0,4.0,,4.0,1.0,3.0,5.0,2.0,,,4.0,4.0,4.0,,0.5,0.6666666666666666,1.0,1.0,,92.90322580645162,16.0,15.0,13.0,15.0,0.6666666666666666,0.6666666666666666,2.0,2.0,3.0,1.0,2.0,1.0,3.0,,,3.0,6.0,,2.0,3.0,,4.0,2.0,,2.0,2.0,1.0,4.0,1.0,,,,,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,,,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5,,0.5,0.4767666666666666,0.42586666666666667,10.6,,2.0,1.0,1.0,1.0,1.0,2.0,,,,2.0,2.0,,1.0,,1.0,1.0,1.0,,,0.6666666666666666,,0.6666666666666666,1.0,,,1.0,1.0,0.3333333333333333,,,,,,,,1.0,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.5726,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
201960-202379-202683-202692-203122,1610612762,"DeMarre Carroll, Jeremy Evans, Enes Kanter, Alec Burks, Kevin Murphy","Carroll, Evans, Kanter, Burks, Murphy",201960-202379-202683-202692-203122,UTA,1181.0,8,20.0,42.0,42.0,38.0,40.0,84.0,16.0,32.0,43.0,12.0,28.0,8.0,14.0,23.0,11.0,19.0,3.0,20.0,28.0,38.0,2.0,0.3974358974358974,0.38571428571428573,0.6153846153846154,0.6666666666666666,0.8,102.42167654530058,14.261904761904763,13.857142857142858,13.357142857142858,12.619047619047619,0.875,0.9047619047619048,-11.0,5.0,10.0,5.0,10.0,3.0,11.0,6.0,5.0,8.0,25.0,6.0,8.0,24.0,5.0,8.0,8.0,6.0,4.0,4.0,2.0,8.0,2.0,5.0,1.0,1.0,1.0,7.0,11.0,0.5,0.5714285714285714,0.32,0.3333333333333333,0.25806451612903225,0.27586206896551724,0.1935483870967742,0.14285714285714285,1.0,1.0,0.3225806451612903,0.5,0.5555555555555556,0.4,0.3548387096774194,0.2727272727272727,0.2727272727272727,0.1935483870967742,0.3448275862068966,0.5,0.1724137931034483,0.5161290322580645,0.47903870967741935,0.48314137931034484,10.408,24.95,9.0,1.0,1.0,2.0,4.0,12.0,2.0,3.0,3.0,6.0,9.0,,,,0.5,0.4,0.6111111111111112,0.12,,0.35294117647058826,0.5,0.391304347826087,0.125,0.5,0.3333333333333333,0.2,1.0,0.375,4.0,,,,,,,2.0,4.0,6.0,,1.0,,,,0.6,0.12903225806451613,0.6666666666666666,,,,,,,,,,,,,4.0,,6.0,5.0,2.0,,7.0,2.0,2.0,2.0,1.0,,1.0,0.8,0.25,,0.5,,,,,,,,,,0.44655,0.19444444444444445,0.23333333333333334,2.0,1.0,,0.1,0.5,,,,1.0,1.0,,,,,,,,,,8.0,,,1.0,1.0,3.0,0.2,,,,,,,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,1610612762,2013,2012-13,False
201960-202379-202683-202692-2224,1610612762,"DeMarre Carroll, Jeremy Evans, Enes Kanter, Alec Burks, Jamaal Tinsley","Carroll, Evans, Kanter, Burks, Tinsley",201960-202379-202683-202692-2224,UTA,258.0,3,4.0,9.0,8.0,7.0,7.0,17.0,2.0,6.0,8.0,2.0,6.0,2.0,4.0,6.0,1.0,2.0,1.0,6.0,6.0,7.0,1.0,0.5,0.75,0.6666666666666666,0.6666666666666666,,94.88372093023256,17.555555555555557,12.5,17.22222222222222,11.125,1.0,0.7777777777777778,-2.0,1.0,1.0,1.0,1.0,1.0,3.0,,,2.0,5.0,,2.0,3.0,,2.0,2.0,,1.0,1.0,1.0,2.0,2.0,,,3.0,3.0,5.0,3.0,0.5,0.5,0.4,0.6666666666666666,0.4,0.6666666666666666,,0.6,0.6666666666666666,0.6666666666666666,0.2,1.0,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,,0.2,0.43567999999999996,0.46323333333333333,14.64,,1.0,,,,1.0,,,1.0,,2.0,2.0,,1.0,,,,,0.2,,0.6666666666666666,,0.6666666666666666,0.5,,,,,,1.0,,,,,,,,,2.0,,,,,,0.6666666666666666,0.2,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.465,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
201960-202379-202683-202692-2248,1610612762,"DeMarre Carroll, Jeremy Evans, Enes Kanter, Alec Burks, Earl Watson","Carroll, Evans, Kanter, Burks, Watson",201960-202379-202683-202692-2248,UTA,977.0,4,16.0,38.0,38.0,27.0,16.0,76.0,10.0,43.0,32.0,9.0,30.0,10.0,17.0,24.0,12.0,13.0,2.0,33.0,30.0,27.0,2.0,0.581081081081081,0.5769230769230769,1.0,0.8235294117647058,1.0,112.01637666325485,12.868421052631579,12.842105263157896,12.473684210526315,12.5,0.6976744186046512,0.7105263157894737,11.0,12.0,16.0,8.0,11.0,2.0,8.0,3.0,1.0,15.0,28.0,3.0,9.0,20.0,1.0,18.0,12.0,3.0,9.0,10.0,8.0,21.0,4.0,3.0,1.0,2.0,2.0,6.0,12.0,0.6,0.6923076923076923,0.5357142857142857,0.45,0.532258064516129,0.5,0.0967741935483871,0.3333333333333333,0.5714285714285714,0.5,0.5161290322580645,0.75,0.8571428571428571,0.6666666666666666,0.25806451612903225,0.25,0.25,0.0967741935483871,0.5238095238095238,0.7272727272727273,0.047619047619047616,0.6129032258064516,0.4981016129032258,0.46313571428571426,7.846428571428571,24.766666666666666,6.0,4.0,6.0,5.0,7.0,10.0,4.0,4.0,1.0,6.0,7.0,,,,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.14285714285714285,,0.46153846153846156,0.5,0.4666666666666667,0.3333333333333333,0.5,1.0,0.8571428571428571,0.6666666666666666,0.23255813953488372,4.0,,,1.0,3.0,1.0,,1.0,2.0,4.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.12903225806451613,0.5,,,,,1.0,,,1.0,1.0,1.0,1.0,,3.0,1.0,4.0,6.0,,,5.0,5.0,1.0,5.0,5.0,1.0,1.0,0.75,0.3333333333333333,0.09090909090909091,1.0,0.25,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.5236,0.14285714285714285,0.15625,,2.0,4.0,0.125,0.5,,,,,3.0,,,,,,1.0,,0.5,1.0,,,,,1.0,2.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1610612762,2013,2012-13,False
201960-202379-202683-203122-2224,1610612762,"DeMarre Carroll, Jeremy Evans, Enes Kanter, Kevin Murphy, Jamaal Tinsley","Carroll, Evans, Kanter, Murphy, Tinsley",201960-202379-202683-203122-2224,UTA,168.0,1,3.0,7.0,6.0,7.0,1.0,13.0,1.0,5.0,8.0,1.0,5.0,,,3.0,1.0,2.0,,5.0,5.0,7.0,,0.35714285714285715,0.35714285714285715,,,,111.42857142857143,13.0,12.833333333333334,9.857142857142858,12.333333333333334,1.0,1.0,-3.0,1.0,2.0,1.0,2.0,,2.0,1.0,1.0,2.0,5.0,1.0,2.0,5.0,1.0,,4.0,1.0,,,,,,1.0,,,,1.0,1.0,,,0.4,0.4,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,0.3333333333333333,,,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.5,0.5667083333333334,0.5667083333333334,7.74,25.1,2.0,,1.0,,2.0,,,,1.0,1.0,3.0,,,,,,,,,0.3333333333333333,1.0,0.5,0.5,1.0,,0.3333333333333333,,,1.0,,,,,,,,1.0,1.0,,,,,,,0.16666666666666666,,,,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,0.25,,1.0,1.0,,,,,,,,0.459625,0.14285714285714285,0.16666666666666666,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1610612762,2013,2012-13,False
