EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,Fg3aBlocked,ThreePtAssists,Corner3Assists,OffThreePtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,SecondChancePointsPct,SecondChanceAtRimFGM,PtsPutbacks,FTDefRebounds,LostBallSteals,2pt And 1 Free Throw Trips,DefFTReboundPct,SecondChanceAtRimAccuracy,Fg2aBlocked,LostBallOutOfBoundsTurnovers,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,Arc3Assists,DefThreePtRebounds,PenaltyFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SelfOReb,ShortMidRangePctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,BlockingFoulsDrawn,PenaltyCorner3FGA,ShortMidRangeAssists,OffCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,Charge Fouls Drawn,Defensive 3 Seconds Violations,PenaltyFtPoints,Travels,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,LongMidRangePctBlocked,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFouls,PenaltyCorner3FGM,BlockedLongMidRange,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,Charge Fouls,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,DefensiveGoaltends,3SecondViolations,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101111-101198-201948-202713-203083,1610612765,"Charlie Villanueva, Will Bynum, Austin Daye, Kyle Singler, Andre Drummond","Villanueva, Bynum, Daye, Singler, Drummond",101111-101198-201948-202713-203083,DET,2358.0,7,39.0,-36.0,77.0,78.0,,9.0,155.0,11.0,18.0,6.0,,,14.0,6.0,20.0,2.0,21.0,52.0,11.0,61.0,97.0,7.0,,,,24.0,18.0,12.0,14.0,7.0,3.0,30.0,9.0,18.0,29.0,12.0,41.0,3.0,2.0,8.0,18.0,,7.0,12.0,1.0,18.0,2.0,,2.0,2.0,1.0,57.0,,,0.5714285714285714,0.6,0.40384615384615385,,0.38095238095238093,,0.4295774647887324,,0.1746031746031746,0.782608695652174,0.2903225806451613,0.7777777777777778,0.3,0.3,0.21428571428571427,0.8333333333333334,0.7777777777777778,94.65648854961833,0.5,16.51948051948052,13.923076923076923,16.01298701298701,13.653846153846153,0.2857142857142857,0.6111111111111112,0.7857142857142857,0.6363636363636364,0.2222222222222222,0.31746031746031744,0.3,0.3157894736842105,0.5,0.031746031746031744,0.75,,,0.4603174603174603,0.5092055555555555,0.59624,,,9.273076923076923,25.8,,13.0,16.0,8.0,0.11267605633802817,0.13333333333333333,5.0,4.0,1.0,9.0,1.0,2.0,2.0,1.0,4.0,6.0,9.0,,2.0,1.0,3.0,1.0,0.18181818181818182,0.18181818181818182,0.2857142857142857,0.25,0.2222222222222222,,,0.3333333333333333,0.42857142857142855,0.375,0.2857142857142857,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,0.125,0.06557377049180328,2.0,2.0,1.0,1.0,,1.0,0.3333333333333333,5.0,1.0,0.09615384615384616,0.2222222222222222,0.75,1.0,,1.0,10.0,5.0,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.1111111111111111,,,,,,1.0,10.0,,0.7692307692307693,0.6666666666666666,1.0,1.0,,,1.0,5.0,,,,,,,2.0,,0.5,,3.0,,,1.0,,3.0,0.05,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101111-101198-201948-203083-203119,1610612765,"Charlie Villanueva, Will Bynum, Austin Daye, Andre Drummond, Kim English","Villanueva, Bynum, Daye, Drummond, English",101111-101198-201948-203083-203119,DET,749.0,4,12.0,8.0,28.0,29.0,24.0,3.0,57.0,3.0,7.0,2.0,3.0,7.0,,4.0,7.0,1.0,7.0,14.0,8.0,28.0,20.0,3.0,7.0,14.0,22.0,8.0,6.0,4.0,7.0,1.0,3.0,17.0,4.0,9.0,11.0,4.0,15.0,3.0,2.0,4.0,5.0,5.0,,1.0,,5.0,2.0,2.0,,2.0,2.0,24.0,22.0,24.0,0.5714285714285714,0.6666666666666666,0.5,0.5,0.5227272727272727,0.5,0.5384615384615384,0.5,0.36363636363636365,0.6923076923076923,0.5714285714285714,0.7333333333333333,0.3333333333333333,,,0.8,0.75,109.58611481975969,1.0,9.75,16.413793103448278,9.464285714285714,15.655172413793103,0.3181818181818182,0.42857142857142855,0.75,0.3333333333333333,,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.75,0.045454545454545456,0.5,0.35,0.42857142857142855,0.6818181818181818,0.5556045454545454,0.5248875,0.55499,0.7857142857142857,10.049999999999999,25.6625,0.8571428571428571,5.0,8.0,2.0,0.08333333333333333,0.125,1.0,,,7.0,1.0,3.0,2.0,1.0,4.0,9.0,7.0,,3.0,,,1.0,0.375,0.375,0.6666666666666666,0.5,0.5,,,,1.0,,,,,,,0.3181818181818182,0.25,0.14285714285714285,1.0,2.0,,1.0,,,0.5,3.0,1.0,0.21428571428571427,0.42857142857142855,0.5,3.0,,3.0,1.0,,0.2,0.42857142857142855,0.42857142857142855,0.42857142857142855,2.0,5.0,,2.0,6.0,3.0,2.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.25,0.4,2.0,1.0,,,,,,1.0,,,,0.05,,,2.0,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101111-101198-201948-203083-203139,1610612765,"Charlie Villanueva, Will Bynum, Austin Daye, Andre Drummond, Viacheslav Kravtsov","Villanueva, Bynum, Daye, Drummond, Kravtsov",101111-101198-201948-203083-203139,DET,15.0,1,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.0,,12.0,3.0,12.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101111-101198-201948-203083-2419,1610612765,"Charlie Villanueva, Will Bynum, Austin Daye, Andre Drummond, Tayshaun Prince","Villanueva, Bynum, Daye, Drummond, Prince",101111-101198-201948-203083-2419,DET,1049.0,4,17.0,5.0,31.0,30.0,10.0,9.0,61.0,7.0,12.0,4.0,2.0,3.0,2.0,2.0,4.0,4.0,10.0,18.0,15.0,40.0,35.0,4.0,2.0,3.0,12.0,6.0,14.0,3.0,8.0,2.0,1.0,21.0,4.0,8.0,9.0,9.0,18.0,3.0,2.0,,2.0,1.0,3.0,4.0,,8.0,1.0,1.0,,1.0,1.0,26.0,12.0,10.0,0.3,0.375,0.5555555555555556,0.6666666666666666,0.5303030303030303,0.4375,0.5405405405405406,0.5454545454545454,0.45454545454545453,0.5333333333333333,0.5,0.5625,0.5,1.0,0.5,0.3333333333333333,0.5,83.73689227836034,1.0,15.290322580645162,19.166666666666668,14.129032258064516,18.433333333333334,0.36363636363636365,0.5833333333333334,0.6363636363636364,0.2857142857142857,0.06060606060606061,0.12121212121212122,0.5,0.5,0.5,0.12121212121212122,0.5714285714285714,0.375,0.6666666666666666,0.8181818181818182,0.5641015151515152,0.6026666666666667,0.5816375,0.3,5.827777777777778,25.32,0.3225806451612903,5.0,9.0,2.0,0.08571428571428572,0.1,3.0,1.0,4.0,11.0,1.0,5.0,3.0,3.0,14.0,15.0,11.0,,5.0,4.0,5.0,1.0,0.3333333333333333,0.3333333333333333,0.75,0.8571428571428571,0.7777777777777778,,,0.5,0.4,0.5,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,0.14285714285714285,0.35,3.0,4.0,,1.0,,,0.75,1.0,,0.05555555555555555,0.08333333333333333,1.0,1.0,,1.0,2.0,2.0,1.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,1.0,5.0,2.0,1.0,5.0,1.0,1.0,0.2,1.0,,1.0,1.0,0.625,0.2,,,1.0,,0.058823529411764705,,,,,,,,,,5.0,,,,,,2.0,2.0,,2.0,,,,,1.0,1.0,0.06666666666666667,,,,,,,2.0,,0.6666666666666666,,,,,,,2.0,2.0,0.2857142857142857,1.0,1.0,,,,,1610612765,2013,2012-13,True
101111-101198-201973-202328-202688,1610612765,"Charlie Villanueva, Will Bynum, Jonas Jerebko, Greg Monroe, Brandon Knight","Villanueva, Bynum, Jerebko, Monroe, Knight",101111-101198-201973-202328-202688,DET,201.0,2,3.0,2.0,8.0,6.0,3.0,2.0,14.0,,1.0,,,1.0,1.0,,1.0,,,3.0,6.0,9.0,7.0,1.0,,3.0,,,,,3.0,,,9.0,1.0,,3.0,3.0,6.0,,,1.0,2.0,1.0,1.0,2.0,1.0,,,,,,,6.0,,3.0,,,,,0.5,,0.5,,0.6666666666666666,,0.3333333333333333,0.42857142857142855,0.5,,1.0,,,100.29850746268656,,14.75,13.833333333333334,12.0,12.5,0.1111111111111111,,,,0.1111111111111111,0.1111111111111111,,,,,,0.3333333333333333,,0.7777777777777778,0.57455,0.3931,0.5203,,8.466666666666667,24.5,0.375,,,,,,,,,6.0,2.0,3.0,,2.0,3.0,9.0,6.0,,3.0,,2.0,1.0,0.5,0.5,,0.5,0.5,,,0.6666666666666666,,0.6666666666666666,,,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,,,,,1.0,,0.3333333333333333,,,3.0,,3.0,1.0,,0.5,0.5,0.5,0.5,,,,,,3.0,3.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101111-101198-201973-202328-202713,1610612765,"Charlie Villanueva, Will Bynum, Jonas Jerebko, Greg Monroe, Kyle Singler","Villanueva, Bynum, Jerebko, Monroe, Singler",101111-101198-201973-202328-202713,DET,70.0,1,1.0,3.0,2.0,3.0,2.0,1.0,5.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,2.0,1.0,3.0,,1.0,1.0,2.0,3.0,,2.0,,,,,,,,2.0,1.0,3.0,,,,,,,,,2.0,,,,,,3.0,3.0,2.0,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,,,1.0,0.5,,,,,102.85714285714285,,18.5,11.0,10.0,11.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,0.6666666666666666,0.5712333333333334,,0.5712333333333334,1.0,2.4,26.4,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,3.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,0.3333333333333333,,,,,,,1.0,,,1.0,,0.5,,,,,,,,,,,,,1.0,,,1.0,,2.0,,1.0,1.0,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612765,2013,2012-13,True
101111-101198-201973-202328-203114,1610612765,"Charlie Villanueva, Will Bynum, Jonas Jerebko, Greg Monroe, Khris Middleton","Villanueva, Bynum, Jerebko, Monroe, Middleton",101111-101198-201973-202328-203114,DET,96.0,1,2.0,4.0,3.0,2.0,3.0,,5.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,2.0,5.0,1.0,,1.0,1.0,5.0,2.0,,1.0,2.0,1.0,,5.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,5.0,5.0,3.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,1.0,,,,,,75.0,,20.0,18.0,20.0,18.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,1.0,0.48405000000000004,,0.48405000000000004,1.0,0.9,26.9,1.0,,,,,,2.0,,,2.0,,1.0,,,,3.0,2.0,,1.0,,,1.0,0.5,0.5,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,1.0,,,,0.5,0.5,0.5,1.0,2.0,,1.0,2.0,1.0,1.0,0.5,1.0,1.0,,1.0,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101111-101198-201973-202688-202713,1610612765,"Charlie Villanueva, Will Bynum, Jonas Jerebko, Brandon Knight, Kyle Singler","Villanueva, Bynum, Jerebko, Knight, Singler",101111-101198-201973-202688-202713,DET,157.0,2,3.0,3.0,5.0,4.0,,1.0,9.0,1.0,1.0,,,,,1.0,3.0,,2.0,4.0,2.0,4.0,1.0,1.0,,,,2.0,2.0,1.0,1.0,,1.0,2.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,2.0,,,0.5,0.5,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.5,1.0,0.6666666666666666,0.5,,1.0,,0.5,82.54777070063695,,17.8,17.0,15.8,17.0,0.16666666666666666,1.0,1.0,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,0.49254166666666666,0.4296,,,15.325,24.95,,,,,,,,,,2.0,,,1.0,,2.0,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101111-101198-201973-202688-203114,1610612765,"Charlie Villanueva, Will Bynum, Jonas Jerebko, Brandon Knight, Khris Middleton","Villanueva, Bynum, Jerebko, Knight, Middleton",101111-101198-201973-202688-203114,DET,460.0,4,8.0,-3.0,12.0,14.0,,1.0,26.0,1.0,4.0,3.0,,,5.0,,2.0,,4.0,11.0,,11.0,14.0,3.0,,,,2.0,6.0,1.0,1.0,,,2.0,3.0,3.0,5.0,3.0,8.0,1.0,1.0,1.0,3.0,,1.0,1.0,,4.0,2.0,2.0,,2.0,1.0,11.0,,,0.25,0.25,0.36363636363636365,,0.36363636363636365,,0.4583333333333333,,,0.75,0.42857142857142855,0.8333333333333334,0.42857142857142855,0.5,,0.5,,81.39130434782608,0.5,23.0,13.142857142857142,21.416666666666668,13.0,0.36363636363636365,0.25,0.3333333333333333,,0.45454545454545453,0.18181818181818182,,,,,1.0,,,0.36363636363636365,0.46296363636363635,0.5831000000000001,,,8.227272727272727,,,3.0,3.0,2.0,0.16666666666666666,0.16666666666666666,,3.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.6,0.6,,,,,,,,,,,1.0,,,1.0,,0.09090909090909091,0.25,1.0,,,,2.0,2.0,0.6666666666666666,,,,,,,,,,2.0,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101111-101198-201973-202713-203114,1610612765,"Charlie Villanueva, Will Bynum, Jonas Jerebko, Kyle Singler, Khris Middleton","Villanueva, Bynum, Jerebko, Singler, Middleton",101111-101198-201973-202713-203114,DET,409.0,2,7.0,-4.0,14.0,15.0,,1.0,29.0,2.0,2.0,,,,1.0,,3.0,,2.0,6.0,3.0,7.0,11.0,,,,,4.0,,2.0,2.0,2.0,,4.0,,5.0,8.0,2.0,10.0,1.0,,2.0,4.0,,,2.0,1.0,5.0,1.0,,1.0,1.0,,6.0,,,1.0,1.0,0.3333333333333333,,0.2222222222222222,,0.2916666666666667,,0.3333333333333333,0.7142857142857143,,0.8,,,,1.0,0.3333333333333333,102.10268948655258,,15.357142857142858,12.933333333333334,14.714285714285714,12.466666666666667,0.2222222222222222,1.0,1.0,1.0,0.1111111111111111,0.3333333333333333,,,,,,,,0.5555555555555556,0.5171611111111111,0.5253,,,10.733333333333334,25.433333333333334,,3.0,6.0,3.0,0.25,0.3333333333333333,,,,3.0,1.0,,,1.0,1.0,,3.0,,,,,,,,,,0.25,,,,,,,,,,,0.3333333333333333,1.0,0.14285714285714285,,,,1.0,,,,,,,,1.0,,,,2.0,1.0,0.5,,,,,,1.0,,,,3.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101111-101198-201973-203083-203119,1610612765,"Charlie Villanueva, Will Bynum, Jonas Jerebko, Andre Drummond, Kim English","Villanueva, Bynum, Jerebko, Drummond, English",101111-101198-201973-203083-203119,DET,530.0,3,9.0,6.0,19.0,19.0,4.0,4.0,38.0,6.0,8.0,3.0,2.0,2.0,2.0,,2.0,1.0,7.0,12.0,6.0,27.0,21.0,3.0,2.0,3.0,7.0,4.0,10.0,2.0,4.0,1.0,,10.0,1.0,4.0,6.0,4.0,10.0,2.0,2.0,1.0,2.0,,2.0,4.0,,6.0,,,,,,23.0,7.0,4.0,0.2857142857142857,0.3333333333333333,0.5833333333333334,0.6666666666666666,0.5555555555555556,0.875,0.6428571428571429,0.875,0.3333333333333333,0.6666666666666666,0.2,0.7142857142857143,0.4444444444444444,1.0,,1.0,0.5,103.24528301886792,,13.526315789473685,14.368421052631579,12.368421052631579,12.947368421052632,0.4444444444444444,0.75,0.8571428571428571,0.16666666666666666,0.1111111111111111,0.1111111111111111,,,,0.05555555555555555,1.0,0.5,1.0,0.7777777777777778,0.58645,0.6439,0.620425,0.25925925925925924,4.766666666666667,25.733333333333334,0.21052631578947367,7.0,7.0,4.0,0.19047619047619047,0.26666666666666666,,1.0,,5.0,,2.0,1.0,,4.0,6.0,5.0,,2.0,,3.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,0.75,,1.0,0.5,1.0,,,,0.2777777777777778,,0.14814814814814814,1.0,2.0,1.0,,1.0,1.0,0.3333333333333333,2.0,,0.16666666666666666,0.125,0.5,2.0,,2.0,1.0,,0.5,0.4,0.4,0.4,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,0.25,1.0,1.0,1.0,,0.5,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101111-101198-201973-203114-203119,1610612765,"Charlie Villanueva, Will Bynum, Jonas Jerebko, Khris Middleton, Kim English","Villanueva, Bynum, Jerebko, Middleton, English",101111-101198-201973-203114-203119,DET,910.0,3,15.0,,30.0,30.0,4.0,5.0,60.0,5.0,7.0,2.0,1.0,1.0,2.0,1.0,6.0,1.0,8.0,15.0,10.0,38.0,38.0,4.0,1.0,1.0,4.0,12.0,4.0,6.0,10.0,5.0,1.0,24.0,3.0,5.0,10.0,6.0,16.0,2.0,,3.0,7.0,1.0,5.0,8.0,1.0,11.0,,,,,,28.0,4.0,4.0,0.75,0.75,0.5333333333333333,1.0,0.62,0.5,0.6551724137931034,0.5,0.4,0.8333333333333334,0.42857142857142855,0.9,0.5,,0.4,0.6666666666666666,1.0,94.94505494505495,,17.666666666666668,12.666666666666666,16.066666666666666,12.666666666666666,0.28,0.7142857142857143,0.7142857142857143,1.0,0.08,0.24,0.16666666666666666,0.25,1.0,0.04,0.4,0.5,1.0,0.68,0.506474,0.45743333333333336,0.7016,0.10526315789473684,8.193333333333333,25.919999999999998,0.13333333333333333,7.0,10.0,3.0,0.14814814814814814,0.17647058823529413,10.0,2.0,,9.0,1.0,5.0,3.0,1.0,10.0,12.0,9.0,,4.0,,3.0,0.8,0.5,0.5,0.75,0.9,0.8333333333333334,,,0.6,0.5,0.5,1.0,1.0,,,,0.36,0.2,0.2631578947368421,2.0,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.13333333333333333,,1.0,5.0,3.0,5.0,4.0,2.0,0.5714285714285714,0.5555555555555556,0.5555555555555556,0.5555555555555556,,,1.0,,1.0,4.0,4.0,,1.0,1.0,1.0,0.8,,,,2.0,1.0,,0.1,1.0,1.0,1.0,,1.0,,0.5,,,2.0,1.0,,,0.3333333333333333,,2.0,2.0,,1.0,,,,,1.0,1.0,0.1,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101111-101198-201973-203119-203139,1610612765,"Charlie Villanueva, Will Bynum, Jonas Jerebko, Kim English, Viacheslav Kravtsov","Villanueva, Bynum, Jerebko, English, Kravtsov",101111-101198-201973-203119-203139,DET,371.0,2,6.0,1.0,13.0,12.0,6.0,1.0,25.0,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,4.0,3.0,14.0,13.0,1.0,1.0,2.0,6.0,,2.0,,1.0,,,3.0,,,4.0,1.0,5.0,,,1.0,2.0,1.0,2.0,4.0,,5.0,1.0,1.0,,1.0,,12.0,6.0,6.0,,,0.25,0.5,0.5714285714285714,0.3333333333333333,0.7,0.6,0.42857142857142855,,,0.5,0.25,,,,,97.03504043126684,,13.923076923076923,15.833333333333334,13.846153846153847,14.333333333333334,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,0.14285714285714285,,,,0.14285714285714285,1.0,0.3333333333333333,1.0,0.8571428571428571,0.49247857142857143,,0.5147499999999999,0.42857142857142855,7.275,25.266666666666666,0.46153846153846156,6.0,6.0,1.0,0.125,0.2,3.0,,,2.0,,2.0,1.0,,2.0,3.0,2.0,,1.0,,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,1.0,,,,,,,,0.2857142857142857,,0.14285714285714285,1.0,2.0,2.0,,,0.6666666666666666,1.0,,,,,,2.0,3.0,2.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,1.0,1.0,2.0,,0.6666666666666666,1.0,0.5,0.5,,,,,,,,,,1.0,,1.0,,0.3333333333333333,1.0,,4.0,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
101111-101198-202328-202688-202713,1610612765,"Charlie Villanueva, Will Bynum, Greg Monroe, Brandon Knight, Kyle Singler","Villanueva, Bynum, Monroe, Knight, Singler",101111-101198-202328-202688-202713,DET,242.0,2,4.0,,8.0,8.0,2.0,,16.0,3.0,4.0,,1.0,1.0,,,1.0,,3.0,5.0,1.0,8.0,8.0,,1.0,1.0,2.0,4.0,2.0,2.0,2.0,2.0,,4.0,,,1.0,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,3.0,1.0,1.0,,1.0,,8.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6,1.0,0.5,1.0,0.5714285714285714,1.0,0.16666666666666666,,,0.5,,,,,,95.20661157024794,,16.875,13.375,16.875,13.125,0.6666666666666666,0.75,0.75,0.6666666666666666,,0.16666666666666666,,,,,,1.0,1.0,0.8333333333333334,0.5965333333333334,,0.8091,0.25,5.04,26.0,0.25,2.0,3.0,2.0,0.2857142857142857,0.3333333333333333,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2013,2012-13,True
