EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,OffensiveGoaltends,HeaveAttempts,FTOffRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,OffFTReboundPct,StepOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Charge Fouls Drawn,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,3SecondViolations,PenaltyCorner3FGM,Fg3aBlocked,BlockingFouls,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
201147-201576-201580-202706-203095,1610612743,"Corey Brewer, Anthony Randolph, JaVale McGee, Jordan Hamilton, Evan Fournier","Brewer, Randolph, McGee, Hamilton, Fournier",201147-201576-201580-202706-203095,DEN,101.0,1,2.0,,3.0,2.0,,,1.0,5.0,,1.0,,,,,1.0,3.0,,,,,,,,,,,1.0,4.0,,,,2.0,2.0,,1.0,,,,,,,,,2.0,,,,,3.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.25,,,0.25,,,0.25,,,,0.75,1.0,0.6666666666666666,,,,,0.3333333333333333,1.0,,1.0,0.3333333333333333,1.0,,,,,,,,1.0,,,71.2871287128713,,21.0,19.0,18.0,19.0,0.25,,,,0.75,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.482025,0.3791,,,,,,7.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
201147-201576-201580-202933-2738,1610612743,"Corey Brewer, Anthony Randolph, JaVale McGee, Julyan Stone, Andre Iguodala","Brewer, Randolph, McGee, Stone, Iguodala",201147-201576-201580-202933-2738,DEN,307.0,1,5.0,,11.0,10.0,7.0,5.0,4.0,21.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,5.0,,2.0,1.0,2.0,1.0,1.0,,1.0,,1.0,3.0,9.0,1.0,3.0,2.0,11.0,11.0,2.0,3.0,1.0,4.0,2.0,6.0,2.0,1.0,5.0,2.0,4.0,3.0,2.0,1.0,,,1.0,1.0,2.0,,1.0,,1.0,,5.0,1.0,4.0,2.0,1.0,1.0,4.0,5.0,9.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,1.0,,3.0,2.0,1.0,2.0,,,3.0,,1.0,4.0,,,2.0,,1.0,,,1.0,,,1.0,1.0,,,7.0,5.0,7.0,1.0,,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.375,0.5,0.25,0.39285714285714285,0.5,0.2777777777777778,0.25,,,,,0.6666666666666666,1.0,1.0,0.8,1.0,0.5,1.0,0.7142857142857143,,0.75,1.0,1.0,,1.0,,,1.0,,,98.50162866449512,1.0,17.454545454545453,11.5,15.363636363636363,11.5,0.16666666666666666,1.0,1.0,,0.4166666666666667,0.2,0.2,1.0,0.16666666666666666,,,,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,,,,0.5,1.0,,0.25,,0.125,1.0,0.125,0.125,0.4166666666666667,,0.4631375,0.5461875,0.45443125,0.14285714285714285,0.18181818181818182,0.36363636363636365,0.45454545454545453,10.122222222222222,24.333333333333332,0.6363636363636364,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
201147-201576-201580-203095-2738,1610612743,"Corey Brewer, Anthony Randolph, JaVale McGee, Evan Fournier, Andre Iguodala","Brewer, Randolph, McGee, Fournier, Iguodala",201147-201576-201580-203095-2738,DEN,840.0,4,14.0,13.0,34.0,34.0,18.0,20.0,4.0,68.0,9.0,12.0,1.0,1.0,3.0,5.0,1.0,4.0,1.0,4.0,2.0,4.0,1.0,,1.0,3.0,,2.0,11.0,20.0,3.0,7.0,6.0,37.0,24.0,1.0,2.0,1.0,5.0,5.0,11.0,2.0,2.0,12.0,14.0,8.0,9.0,2.0,3.0,1.0,1.0,7.0,3.0,10.0,1.0,2.0,5.0,1.0,1.0,23.0,2.0,2.0,7.0,6.0,1.0,14.0,4.0,18.0,,7.0,6.0,1.0,4.0,1.0,3.0,2.0,,1.0,,6.0,5.0,4.0,7.0,,1.0,9.0,1.0,,9.0,,,4.0,,2.0,,,2.0,,,2.0,2.0,,,32.0,12.0,18.0,1.0,,0.6363636363636364,0.7,1.0,0.42857142857142855,0.42857142857142855,0.55,0.5,0.45454545454545453,0.5740740740740741,0.8333333333333334,0.38461538461538464,0.5967741935483871,0.8333333333333334,0.4,0.25925925925925924,0.05,0.08333333333333333,,,0.6666666666666666,0.5,1.0,0.25,0.875,0.5,0.9285714285714286,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.5,1.0,1.0,1.0,0.8,1.0,,116.57142857142857,1.0,9.352941176470589,15.352941176470589,9.176470588235293,15.176470588235293,0.4444444444444444,0.75,0.8181818181818182,0.5555555555555556,0.14814814814814814,0.25,0.25,1.0,0.14814814814814814,0.25,0.25,1.0,0.14814814814814814,0.5,0.5,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.3333333333333333,,0.38461538461538464,0.6,,0.15384615384615385,0.7037037037037037,0.3333333333333333,0.5870500000000001,0.6589,0.5446807692307692,0.16129032258064516,0.16666666666666666,0.13513513513513514,0.32432432432432434,5.375,23.8,0.5294117647058824,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,2.0,,,,,1.0,0.14285714285714285,,1.0,,1610612743,2013,2012-13,False
201147-201576-201585-201951-2738,1610612743,"Corey Brewer, Anthony Randolph, Kosta Koufos, Ty Lawson, Andre Iguodala","Brewer, Randolph, Koufos, Lawson, Iguodala",201147-201576-201585-201951-2738,DEN,87.0,2,1.0,-5.0,2.0,5.0,2.0,1.0,,7.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,3.0,8.0,,,,,1.0,1.0,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,3.0,3.0,2.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,115.86206896551724,,14.5,11.6,14.5,11.6,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.4326,,0.4326,,,,1.0,18.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
201147-201576-201585-202706-203095,1610612743,"Corey Brewer, Anthony Randolph, Kosta Koufos, Jordan Hamilton, Evan Fournier","Brewer, Randolph, Koufos, Hamilton, Fournier",201147-201576-201585-202706-203095,DEN,59.0,1,1.0,2.0,3.0,2.0,,2.0,,5.0,2.0,2.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,4.0,2.0,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,2.0,,,2.0,1.0,,,4.0,,,,,0.5,0.5,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,0.5,,,,0.5,,,,,,,0.5,,,,,,122.03389830508475,0.5,11.333333333333334,12.5,11.333333333333334,9.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.77425,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
201147-201576-201951-202389-2738,1610612743,"Corey Brewer, Anthony Randolph, Ty Lawson, Timofey Mozgov, Andre Iguodala","Brewer, Randolph, Lawson, Mozgov, Iguodala",201147-201576-201951-202389-2738,DEN,204.0,2,3.0,-7.0,6.0,7.0,1.0,2.0,,13.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,2.0,3.0,,1.0,,4.0,11.0,,,,,,1.0,1.0,,,,4.0,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,1.0,,1.0,2.0,,,,3.0,,1.0,2.0,,1.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,4.0,,1.0,,,,,,,,0.6666666666666666,,,0.5,,,0.5,,,0.25,,,,,0.3333333333333333,,0.6666666666666666,,,,0.6666666666666666,,,,,,,0.6666666666666666,,,,,,91.76470588235294,,15.833333333333334,15.571428571428571,15.833333333333334,14.714285714285714,0.25,,,,0.25,1.0,1.0,,0.25,1.0,1.0,,,,,,0.25,,,,,,,,,0.5,,,0.5,0.5,,0.3761666666666667,,0.3636,,,,,11.833333333333334,49.3,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
201147-201576-201951-202702-203095,1610612743,"Corey Brewer, Anthony Randolph, Ty Lawson, Kenneth Faried, Evan Fournier","Brewer, Randolph, Lawson, Faried, Fournier",201147-201576-201951-202702-203095,DEN,126.0,1,2.0,-2.0,5.0,6.0,,,,11.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,2.0,,,2.0,4.0,6.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,2.0,,,,,2.0,,2.0,,,,,,2.0,,,2.0,,,1.0,,,,,,,,,,1.0,,4.0,,,,,,,,,,0.5,,,0.5,,,0.6666666666666666,,,,,,,,1.0,,0.5,,,,0.5,,,,,,,,1.0,,,,,125.71428571428571,,14.8,8.666666666666666,14.8,8.166666666666666,0.5,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,0.5488,,,0.3333333333333333,0.3333333333333333,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
201147-201576-202389-202706-203095,1610612743,"Corey Brewer, Anthony Randolph, Timofey Mozgov, Jordan Hamilton, Evan Fournier","Brewer, Randolph, Mozgov, Hamilton, Fournier",201147-201576-202389-202706-203095,DEN,432.0,2,7.0,-10.0,13.0,14.0,3.0,14.0,1.0,27.0,1.0,1.0,,,,,2.0,4.0,,1.0,,3.0,,1.0,1.0,1.0,,1.0,3.0,6.0,1.0,4.0,,9.0,19.0,,,,,,,2.0,,3.0,4.0,2.0,3.0,,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,1.0,,2.0,1.0,,3.0,1.0,4.0,,1.0,1.0,,1.0,1.0,1.0,3.0,,,,4.0,2.0,4.0,6.0,,1.0,1.0,,,,,,,,2.0,,,1.0,,1.0,2.0,,,,9.0,3.0,3.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.5,,,0.45,,0.75,0.45,,0.75,0.4,,,,,0.25,,0.2,,1.0,0.3333333333333333,0.42857142857142855,0.16666666666666666,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,90.0,,16.692307692307693,15.357142857142858,16.46153846153846,13.214285714285714,0.1,1.0,1.0,1.0,0.4,0.5,0.5,0.5,0.1,,,,0.3,,,,0.1,1.0,1.0,1.0,,,,,,,,0.5,0.5,0.5,1.0,0.47473,,0.501,,,,0.3333333333333333,8.799999999999999,23.35,0.23076923076923078,,,,,,,,,1.0,,,1.0,,1.0,,,,,0.5,,,,1.0,,,,1.0,,,,,,,,,,1610612743,2013,2012-13,False
201147-201576-202389-203095-2738,1610612743,"Corey Brewer, Anthony Randolph, Timofey Mozgov, Evan Fournier, Andre Iguodala","Brewer, Randolph, Mozgov, Fournier, Iguodala",201147-201576-202389-203095-2738,DEN,73.0,1,1.0,3.0,2.0,2.0,2.0,,,4.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,2.0,5.0,2.0,,,,,,,1.0,2.0,5.0,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,5.0,5.0,2.0,,,,,1.0,1.0,1.0,,,,1.5,,1.5,1.25,,1.25,1.0,,,,,,,0.5,,,,0.5,,,,,,,,,0.5,,,,78.9041095890411,,16.5,20.0,16.5,14.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,0.54,,0.54,0.5,1.0,,1.0,,25.2,1.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1610612743,2013,2012-13,False
201147-201576-202702-202933-2738,1610612743,"Corey Brewer, Anthony Randolph, Kenneth Faried, Julyan Stone, Andre Iguodala","Brewer, Randolph, Faried, Stone, Iguodala",201147-201576-202702-202933-2738,DEN,138.0,1,2.0,3.0,4.0,4.0,2.0,3.0,1.0,8.0,2.0,2.0,,,,,,,,,,,,,,1.0,,1.0,2.0,2.0,,1.0,4.0,8.0,5.0,,,,2.0,,,1.0,4.0,4.0,4.0,,,,1.0,,,2.0,,2.0,,,2.0,,,4.0,1.0,,1.0,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,2.0,,,4.0,,,2.0,,,,,,,,,,,,6.0,4.0,2.0,,,1.0,1.0,,,,1.0,,,0.6666666666666666,,,0.8,1.0,0.6666666666666666,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,,1.0,83.47826086956522,,15.25,19.25,14.75,19.25,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,0.5204166666666666,,0.50295,0.4,0.5,0.25,0.5,2.6,26.0,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
201147-201576-202702-203095-2738,1610612743,"Corey Brewer, Anthony Randolph, Kenneth Faried, Evan Fournier, Andre Iguodala","Brewer, Randolph, Faried, Fournier, Iguodala",201147-201576-202702-203095-2738,DEN,219.0,3,4.0,3.0,8.0,7.0,5.0,3.0,2.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,,,,,,,1.0,1.0,1.0,1.0,3.0,6.0,1.0,1.0,4.0,13.0,10.0,1.0,1.0,1.0,5.0,2.0,4.0,1.0,2.0,9.0,2.0,4.0,3.0,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,2.0,1.0,,,1.0,2.0,3.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,4.0,,,2.0,,,,,,,,,,,,8.0,9.0,5.0,,,0.3333333333333333,0.5,1.0,1.0,1.0,0.5,1.0,0.5,0.6428571428571429,1.25,0.7,0.7222222222222222,1.25,0.75,0.14285714285714285,,,,,,,,0.6666666666666666,0.5,,0.5,0.6666666666666666,,0.6666666666666666,,,,,,,,1.0,,98.63013698630137,,15.25,13.857142857142858,14.5,13.714285714285714,0.14285714285714285,1.0,1.0,,0.7142857142857143,0.4,0.4,0.5,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.5,1.0,,,0.5,0.2,1.0,,0.2,0.2857142857142857,1.0,0.4406785714285714,0.550525,0.45277,0.2222222222222222,0.25,0.38461538461538464,0.6923076923076923,7.283333333333334,25.4,0.625,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,1610612743,2013,2012-13,False
201147-201580-201585-201951-2738,1610612743,"Corey Brewer, JaVale McGee, Kosta Koufos, Ty Lawson, Andre Iguodala","Brewer, McGee, Koufos, Lawson, Iguodala",201147-201580-201585-201951-2738,DEN,716.0,6,12.0,-3.0,26.0,23.0,16.0,4.0,5.0,49.0,6.0,10.0,1.0,3.0,2.0,5.0,2.0,5.0,,2.0,,2.0,,2.0,,3.0,,1.0,8.0,17.0,,5.0,8.0,24.0,27.0,2.0,5.0,,4.0,2.0,9.0,3.0,5.0,9.0,12.0,4.0,,,3.0,,1.0,6.0,,6.0,,,4.0,2.0,,12.0,2.0,2.0,,7.0,,7.0,5.0,12.0,,3.0,3.0,,2.0,,1.0,1.0,1.0,1.0,,3.0,3.0,2.0,3.0,,,5.0,,,10.0,,,3.0,2.0,2.0,,,1.0,,1.0,2.0,1.0,,,20.0,9.0,16.0,,1.0,0.75,0.75,,,,0.47058823529411764,0.4,0.2222222222222222,0.36363636363636365,0.4,0.16666666666666666,0.4444444444444444,0.4,0.3,0.22727272727272727,0.058823529411764705,,0.2,,0.6666666666666666,,0.5833333333333334,0.2222222222222222,,0.4,0.5384615384615384,0.2857142857142857,0.25,0.3333333333333333,,0.6666666666666666,,0.5,0.6,1.0,,,,98.54748603351955,0.5,13.423076923076923,15.956521739130435,12.423076923076923,14.91304347826087,0.45454545454545453,0.6,0.6,0.6666666666666666,0.22727272727272727,0.4,0.5,1.0,0.09090909090909091,,,,0.09090909090909091,,,,0.13636363636363635,,,,0.6,0.3333333333333333,,,,0.4166666666666667,0.4,0.16666666666666666,0.08333333333333333,0.6818181818181818,,0.5722727272727273,0.5944333333333334,0.5632208333333334,0.12,0.15,0.16666666666666666,0.375,5.305882352941176,24.44,0.6153846153846154,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
201147-201580-201951-202389-2738,1610612743,"Corey Brewer, JaVale McGee, Ty Lawson, Timofey Mozgov, Andre Iguodala","Brewer, McGee, Lawson, Mozgov, Iguodala",201147-201580-201951-202389-2738,DEN,248.0,3,4.0,-9.0,8.0,8.0,5.0,6.0,,16.0,1.0,2.0,,,1.0,1.0,,1.0,,2.0,,,,,,,,,1.0,5.0,,,2.0,4.0,13.0,,,,,1.0,4.0,,,2.0,2.0,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,1.0,,,3.0,,,,,,,,,,,,,1.0,,4.0,2.0,5.0,,,1.0,1.0,,,,0.2,,0.25,0.2,,0.25,0.3333333333333333,,0.25,,0.2,,1.0,,,,,,1.0,,0.5,,,,,,,,,,1.0,,,92.9032258064516,,14.75,16.25,14.75,16.25,0.4,0.5,0.5,1.0,0.2,,,,0.4,,,,,,,,,,,,,,,,,0.25,1.0,,,0.4,,0.47138,,0.49315,0.16666666666666666,,,0.5,10.4,,0.625,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612743,2013,2012-13,False
201147-201580-201951-202702-202706,1610612743,"Corey Brewer, JaVale McGee, Ty Lawson, Kenneth Faried, Jordan Hamilton","Brewer, McGee, Lawson, Faried, Hamilton",201147-201580-201951-202702-202706,DEN,83.0,1,1.0,-2.0,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,,2.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,69.39759036144578,,16.5,25.0,16.5,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
201147-201580-201951-202702-203095,1610612743,"Corey Brewer, JaVale McGee, Ty Lawson, Kenneth Faried, Evan Fournier","Brewer, McGee, Lawson, Faried, Fournier",201147-201580-201951-202702-203095,DEN,264.0,3,4.0,-2.0,9.0,8.0,3.0,,3.0,17.0,1.0,2.0,1.0,1.0,,,1.0,2.0,1.0,2.0,1.0,1.0,,,,1.0,,,3.0,6.0,1.0,2.0,4.0,13.0,15.0,2.0,3.0,,4.0,1.0,3.0,,,2.0,4.0,2.0,3.0,2.0,1.0,,,2.0,1.0,3.0,,1.0,,1.0,1.0,7.0,1.0,1.0,,1.0,,1.0,3.0,4.0,,,,,,,,1.0,1.0,,,1.0,,2.0,2.0,,,3.0,,,6.0,,,3.0,,,,,,,,,,,,9.0,2.0,3.0,,,0.6666666666666666,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,0.3333333333333333,0.5625,0.6666666666666666,0.3333333333333333,0.5909090909090909,0.6666666666666666,0.25,0.25,,,,,,,1.0,0.3333333333333333,,1.0,1.0,0.5,1.0,,,1.0,,,,1.0,,,,92.72727272727272,,14.0,17.25,12.777777777777779,15.5,0.25,0.5,0.5,,0.25,0.5,0.5,1.0,0.25,0.5,0.5,1.0,0.125,1.0,1.0,1.0,0.125,,,,0.3333333333333333,1.0,,,,,,,,0.5,,0.503725,0.5016,0.43106666666666665,0.2727272727272727,0.3333333333333333,0.3076923076923077,0.15384615384615385,8.25,23.95,0.3333333333333333,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,False
