Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,OffCorner3ReboundPct,HeaveAttempts,Blocked3s,BlockedCorner3,PtsUnassisted3s,SecondChanceAtRimPctAssisted,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Season,year,SeasonType,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips
48:00,90,89,26,23.0,6,179,11,20,1.0,3.0,3.0,5.0,10,26,15,27,,1.0,2.0,5,,2.0,36,73,2.0,6,21,99,4.0,8,2.0,10.0,9.0,19,,3.0,7.0,25,42,30,6.0,2.0,4,2.0,9.0,21,2.0,23,2.0,,5,5.0,11.0,48,2.0,8.0,,2.0,29,3.0,34,10,44,,7.0,5.0,2.0,7.0,,1.0,2.0,6.0,,9,,3.0,13,20,,1.0,24,1.0,10,2.0,5,2.0,3.0,5,3.0,,,,89,25,26,2.0,0.5833333333333334,0.6,1.0,0.3333333333333333,,0.4,0.4931506849315068,0.5,0.47368421052631576,0.4936708860759494,0.5,0.4090909090909091,0.5444444444444444,0.5555555555555556,0.48,0.0759493670886076,0.1232876712328767,0.25,0.15384615384615385,0.7777777777777778,1.0,,0.8055555555555556,0.21621621621621623,0.4,0.6666666666666666,0.7560975609756098,0.25,0.4444444444444444,0.1875,0.08333333333333333,1.0,0.6666666666666666,0.75,0.9285714285714286,0.5,,,89.5,0.6,15.377777777777778,16.808988764044944,14.922222222222222,16.51685393258427,0.25316455696202533,0.55,0.7333333333333333,0.45454545454545453,0.3291139240506329,0.38461538461538464,0.45454545454545453,0.5,0.34177215189873417,0.5555555555555556,0.5555555555555556,0.7333333333333333,0.012658227848101266,,,,0.06329113924050633,0.4,0.4,1.0,0.375,0.3333333333333333,0.22727272727272727,0.6,0.09090909090909091,,0.3291139240506329,0.5,0.4416974358974359,0.4128428571428571,0.4478761904761905,0.11363636363636363,0.12195121951219512,0.10101010101010101,0.25252525252525254,9.953424657534248,31.883333333333336,0.28888888888888886,2001-03-17,0020000957,HOU,,,,1.0,,,,,1.0,,,,,,,,,0.045454545454545456,,,1.0,,,,1.0,,,,,,,,,,,,,2000-01,2001,Regular Season,,
48:00,87,85,27,27.0,16,172,10,15,5.0,6.0,2.0,2.0,3,14,15,28,,8.0,5.0,10,2.0,3.0,28,57,5.0,18,27,98,7.0,11,2.0,16.0,7.0,12,2.0,7.0,10.0,30,38,18,15.0,6.0,10,5.0,5.0,19,5.0,24,5.0,,6,2.0,11.0,53,7.0,9.0,,8.0,22,4.0,34,16,50,1.0,8.0,5.0,3.0,6.0,,3.0,4.0,3.0,1.0,10,2.0,4.0,9,20,1.0,1.0,35,,15,4.0,6,2.0,4.0,6,2.0,1.0,1.0,1.0,82,30,27,4.0,0.6785714285714286,0.76,1.0,0.2777777777777778,0.2857142857142857,0.2777777777777778,0.49122807017543857,0.6363636363636364,0.5833333333333334,0.47333333333333333,0.5833333333333334,0.5263157894736842,0.5384615384615384,0.6666666666666666,0.6,0.24,0.08771929824561403,,0.21428571428571427,0.6,1.0,,0.6875,0.3103448275862069,0.7272727272727273,0.5384615384615384,0.6976744186046512,0.38095238095238093,0.6,0.2727272727272727,0.23076923076923078,0.4,0.875,0.4444444444444444,0.7333333333333333,0.625,1.0,0.02857142857142857,86.0,0.3333333333333333,17.885057471264368,15.576470588235294,16.45977011494253,14.564705882352941,0.2,0.6666666666666666,0.6666666666666666,0.6,0.18666666666666668,0.21428571428571427,0.2727272727272727,0.6666666666666666,0.37333333333333335,0.5357142857142857,0.5769230769230769,0.7333333333333333,0.10666666666666667,,,,0.13333333333333333,0.5,0.5555555555555556,1.0,0.5,0.8333333333333334,0.10526315789473684,1.0,0.15789473684210525,0.6666666666666666,0.44,0.5,0.48137266666666667,0.5256388888888889,0.46386052631578945,0.1724137931034483,0.21739130434782608,0.16326530612244897,0.30612244897959184,10.989473684210527,23.922222222222224,0.3103448275862069,2001-03-19,0020000966,POR,,,,4.0,,1.0,,1.0,3.0,,,,,,0.08333333333333333,,,0.21052631578947367,,,,,0.07142857142857142,0.625,,,,,0.4,,,,,2.0,0.1111111111111111,0.125,0.1,2000-01,2001,Regular Season,,
48:00,92,93,23,40.0,5,185,16,24,3.0,3.0,5.0,6.0,2,8,9,18,3.0,3.0,6.0,17,2.0,5.0,27,50,9.0,20,16,97,3.0,4,,6.0,9.0,12,2.0,5.0,5.0,29,36,18,21.0,6.0,16,6.0,2.0,18,7.0,25,5.0,2.0,10,2.0,6.0,57,,5.0,,10.0,25,4.0,39,5,44,,9.0,5.0,4.0,7.0,3.0,5.0,8.0,2.0,,15,1.0,3.0,8,21,2.0,2.0,26,,10,3.0,3,3.0,,3,1.0,1.0,1.0,,91,29,23,1.0,0.6666666666666666,0.75,0.7777777777777778,0.45,0.4,0.47368421052631576,0.54,0.75,0.75,0.5785714285714286,0.75,0.7058823529411765,0.5843373493975904,0.75,0.6904761904761905,0.2857142857142857,0.04,0.08333333333333333,,0.4666666666666667,1.0,,0.8064516129032258,0.21739130434782608,0.7142857142857143,,0.7777777777777778,0.15625,0.375,0.16666666666666666,0.1111111111111111,,0.8181818181818182,0.8571428571428571,0.7692307692307693,0.7272727272727273,0.6666666666666666,,92.5,0.3333333333333333,15.565217391304348,15.56989247311828,15.369565217391305,15.10752688172043,0.34285714285714286,0.6666666666666666,0.7272727272727273,0.625,0.11428571428571428,0.25,0.25,1.0,0.2571428571428571,0.5,0.5,0.6666666666666666,0.04285714285714286,1.0,1.0,0.6666666666666666,0.24285714285714285,0.35294117647058826,0.375,0.8333333333333334,0.75,1.0,0.35294117647058826,0.8333333333333334,0.29411764705882354,0.4,0.6285714285714286,0.375,0.5303615942028985,0.619475,0.516603125,0.125,0.16666666666666666,0.061855670103092786,0.29896907216494845,8.282,26.51,0.25,2001-03-21,0020000977,BOS,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,6.0,,,,,,1.0,0.05,,0.058823529411764705,2000-01,2001,Regular Season,,
48:00,91,93,28,23.0,8,184,11,16,,1.0,3.0,4.0,9,22,9,17,3.0,4.0,8.0,10,1.0,3.0,29,55,11.0,14,24,115,2.0,3,3.0,13.0,9.0,19,2.0,4.0,7.0,31,32,26,27.0,,10,8.0,4.0,16,9.0,25,6.0,3.0,4,5.0,7.0,59,1.0,7.0,,9.0,24,1.0,34,8,42,1.0,5.0,2.0,3.0,11.0,2.0,4.0,6.0,7.0,,17,1.0,5.0,10,19,,2.0,32,,12,4.0,9,3.0,6.0,9,7.0,,,,102,31,28,,0.5517241379310345,0.5517241379310345,0.8181818181818182,0.7857142857142857,0.5,0.7857142857142857,0.5272727272727272,0.6666666666666666,0.47368421052631576,0.6594202898550725,1.0,0.5217391304347826,0.6845238095238095,0.9285714285714286,0.5740740740740741,0.2028985507246377,0.07272727272727272,0.0625,0.13636363636363635,0.6470588235294118,1.0,,0.6666666666666666,0.28,1.0,0.5,0.7333333333333333,0.2962962962962963,0.4,0.38461538461538464,,1.0,0.5714285714285714,0.6842105263157895,0.7,1.0,,0.043478260869565216,92.0,0.7777777777777778,16.164835164835164,15.150537634408602,15.626373626373626,14.666666666666666,0.2318840579710145,0.6875,0.7333333333333333,0.36363636363636365,0.3188405797101449,0.4090909090909091,0.47368421052631576,0.5555555555555556,0.2463768115942029,0.5294117647058824,0.5294117647058824,0.7777777777777778,0.057971014492753624,0.75,0.75,1.0,0.14492753623188406,0.8,0.8,0.75,0.2,,0.17391304347826086,0.75,0.13043478260869565,0.3333333333333333,0.43478260869565216,0.8,0.45166666666666666,0.452625,0.41812826086956517,0.15,0.18181818181818182,0.11304347826086956,0.26956521739130435,8.60909090909091,25.00714285714286,0.3076923076923077,2001-03-22,0020000985,ATL,,,1.0,1.0,2.0,2.0,2.0,2.0,1.0,,1.0,,,,0.4,1.0,,0.043478260869565216,1.0,,1.0,,,,,,,6.0,,,,,,,,,,2000-01,2001,Regular Season,,
48:00,79,79,23,4.0,9,158,21,27,5.0,7.0,6.0,9.0,4,13,4,20,1.0,2.0,3.0,8,,2.0,29,60,4.0,10,13,83,5.0,9,1.0,14.0,10.0,16,1.0,4.0,3.0,26,20,38,12.0,8.0,8,3.0,2.0,10,4.0,14,3.0,1.0,9,1.0,,32,1.0,9.0,2.0,5.0,21,1.0,27,12,39,2.0,9.0,4.0,5.0,4.0,3.0,3.0,9.0,1.0,1.0,13,,4.0,4,14,,1.0,22,,9,3.0,6,3.0,2.0,6,5.0,,,,69,26,23,1.0,0.3448275862068966,0.4,1.0,0.4,0.25,0.4,0.48333333333333334,0.5555555555555556,0.625,0.5,0.5909090909090909,0.575,0.51875,0.5833333333333334,0.5909090909090909,0.14285714285714285,0.03333333333333333,,0.07692307692307693,0.3076923076923077,1.0,0.4,0.75,0.3,0.7142857142857143,0.2,0.7428571428571429,0.2857142857142857,0.5,0.375,0.1875,0.25,0.8333333333333334,0.75,0.7142857142857143,0.7142857142857143,,0.0625,79.0,0.8333333333333334,17.025316455696203,19.430379746835442,15.987341772151899,18.088607594936708,0.38571428571428573,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.18571428571428572,0.3076923076923077,0.3333333333333333,0.25,0.2857142857142857,0.2,0.21052631578947367,,0.02857142857142857,0.5,1.0,1.0,0.11428571428571428,0.375,0.375,1.0,0.6363636363636364,0.7142857142857143,0.45,0.6666666666666666,0.1,,0.5285714285714286,0.375,0.48397714285714283,0.515695,0.48667249999999995,0.11688311688311688,0.13432835820895522,0.1686746987951807,0.3132530120481928,8.118333333333334,24.28,0.2911392405063291,2001-03-25,0020001006,MIA,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,2.0,,0.5,0.09090909090909091,1.0,1.0,0.09090909090909091,,,0.1,0.5,,2.0,1.0,0.05,,,,,,0.2,,,,,1.0,0.1,0.5,,2000-01,2001,Regular Season,,
48:00,89,90,40,22.0,10,179,11,18,3.0,3.0,4.0,6.0,5,16,9,20,3.0,6.0,1.0,4,1.0,2.0,25,54,4.0,10,31,93,4.0,6,2.0,16.0,8.0,19,1.0,3.0,14.0,33,28,22,6.0,6.0,4,1.0,6.0,14,2.0,16,,2.0,6,2.0,6.0,34,2.0,8.0,1.0,3.0,32,4.0,39,11,50,2.0,4.0,3.0,1.0,9.0,2.0,6.0,10.0,3.0,4.0,19,2.0,10.0,9,19,2.0,3.0,35,,15,3.0,8,,7.0,8,7.0,,1.0,,77,33,40,1.0,0.56,0.6363636363636364,0.5,0.4,0.3333333333333333,0.4,0.46296296296296297,0.6666666666666666,0.42105263157894735,0.484375,0.875,0.4318181818181818,0.5740740740740741,0.8888888888888888,0.55,0.15625,0.1111111111111111,0.16666666666666666,0.1875,0.47368421052631576,1.0,0.25,0.7804878048780488,0.27586206896551724,0.75,0.3333333333333333,0.7777777777777778,0.2857142857142857,0.5714285714285714,0.2727272727272727,0.09090909090909091,0.3333333333333333,0.6666666666666666,0.7647058823529411,0.8333333333333334,1.0,0.6666666666666666,0.06896551724137931,89.5,0.875,16.51685393258427,15.666666666666666,16.0561797752809,15.0,0.28125,0.6111111111111112,0.7333333333333333,0.5454545454545454,0.25,0.3125,0.38461538461538464,0.4,0.3125,0.45,0.45,0.6666666666666666,0.09375,0.5,0.5,0.6666666666666666,0.0625,0.25,0.25,,0.375,1.0,0.2727272727272727,0.6666666666666666,0.09090909090909091,0.5,0.4375,0.25,0.5021640625,0.5258642857142857,0.4444772727272727,0.19230769230769232,0.22058823529411764,0.17204301075268819,0.3548387096774194,9.746296296296295,24.19,0.449438202247191,2001-03-27,0020001022,CHH,2.0,2.0,,1.0,,,2.0,2.0,1.0,,1.0,0.25,1.0,1.0,,,,0.045454545454545456,,,,1.0,,0.3333333333333333,,,,6.0,,,,,,,,,,2000-01,2001,Regular Season,,
48:00,85,86,34,19.0,7,171,11,18,,1.0,3.0,7.0,5,10,7,19,6.0,7.0,3.0,8,2.0,4.0,23,47,9.0,15,33,106,,1,10.0,10.0,7.0,20,3.0,5.0,17.0,40,36,10,24.0,,8,3.0,5.0,18,8.0,26,3.0,5.0,10,4.0,4.0,60,2.0,4.0,1.0,4.0,23,3.0,30,7,37,1.0,10.0,8.0,2.0,5.0,,2.0,4.0,3.0,1.0,9,,4.0,12,20,2.0,1.0,44,1.0,18,3.0,12,10.0,2.0,12,8.0,1.0,1.0,,96,40,34,1.0,0.782608695652174,0.782608695652174,0.8888888888888888,0.6,0.6,0.6,0.48936170212765956,,0.35,0.5887096774193549,,0.46,0.6402439024390244,0.7142857142857143,0.5571428571428572,0.24193548387096775,0.10638297872340426,0.16666666666666666,0.2,0.5555555555555556,0.75,0.2,0.5609756097560976,0.16666666666666666,0.5714285714285714,0.3333333333333333,0.5625,0.2,0.14285714285714285,,0.25,0.4,0.5625,0.3333333333333333,0.6875,0.6666666666666666,0.5,0.04,85.5,0.6666666666666666,16.91764705882353,16.767441860465116,16.152941176470588,15.5,0.2903225806451613,0.6111111111111112,0.7333333333333333,0.9090909090909091,0.16129032258064516,0.5,0.625,0.8,0.3064516129032258,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.11290322580645161,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.12903225806451613,0.375,0.375,1.0,1.0,,0.28,0.42857142857142855,0.16,0.5,0.532258064516129,0.375,0.5123677419354838,0.4841,0.49500999999999995,0.24050632911392406,0.2857142857142857,0.09433962264150944,0.37735849056603776,8.882978723404255,24.026666666666664,0.4,2001-03-29,0020001036,UTA,,,1.0,1.0,,,,,2.0,1.0,,,,,,,,0.04,1.0,0.0625,,,,,,,,3.0,,,,,,,,,,2000-01,2001,Regular Season,,
48:00,95,95,42,27.0,12,190,9,16,1.0,5.0,4.0,8.0,8,30,6,19,,3.0,2.0,11,1.0,4.0,23,65,2.0,14,25,77,1.0,9,,2.0,9.0,30,1.0,7.0,12.0,33,36,10,6.0,2.0,11,2.0,6.0,18,2.0,20,2.0,,5,7.0,6.0,42,3.0,12.0,,10.0,28,1.0,39,15,54,1.0,9.0,7.0,2.0,8.0,4.0,5.0,7.0,3.0,,15,2.0,5.0,9,24,2.0,3.0,32,,13,4.0,4,2.0,2.0,4,4.0,,,,75,33,42,4.0,0.782608695652174,0.8181818181818182,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.35384615384615387,0.1111111111111111,0.3,0.3291139240506329,0.08333333333333333,0.28378378378378377,0.4095744680851064,0.08333333333333333,0.375,0.17721518987341772,0.09230769230769231,0.125,0.13333333333333333,0.5333333333333333,0.3333333333333333,,0.7567567567567568,0.2857142857142857,0.8333333333333334,0.25,0.7755102040816326,0.2777777777777778,0.2857142857142857,0.2727272727272727,0.3076923076923077,0.3333333333333333,1.0,0.5555555555555556,0.782608695652174,0.7777777777777778,1.0,0.020833333333333332,95.0,1.0,15.263157894736842,15.052631578947368,14.6,13.863157894736842,0.20253164556962025,0.5625,0.6428571428571429,0.5555555555555556,0.379746835443038,0.26666666666666666,0.3076923076923077,0.875,0.24050632911392406,0.3157894736842105,0.3157894736842105,1.0,0.0379746835443038,,,,0.13924050632911392,0.18181818181818182,0.18181818181818182,1.0,0.4166666666666667,0.2,0.21621621621621623,0.5,0.10810810810810811,0.25,0.379746835443038,0.18181818181818182,0.4846772151898734,0.518435,0.49905405405405406,0.14444444444444443,0.17105263157894737,0.025974025974025976,0.42857142857142855,8.46923076923077,24.05,0.4421052631578947,2001-03-31,0020001051,MIL,,,,3.0,,3.0,,3.0,2.0,,,,,,0.25,,,0.08108108108108109,,,,,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,,
48:00,90,91,32,24.0,6,181,17,23,1.0,2.0,11.0,12.0,7,14,11,17,1.0,2.0,5.0,17,2.0,3.0,35,54,6.0,19,19,107,2.0,5,2.0,6.0,17.0,21,2.0,4.0,5.0,45,50,20,15.0,2.0,17,5.0,2.0,25,5.0,30,4.0,1.0,11,5.0,9.0,65,3.0,5.0,,5.0,28,3.0,36,8,44,,7.0,6.0,1.0,10.0,4.0,7.0,6.0,3.0,,16,1.0,6.0,11,18,1.0,,22,,12,1.0,10,5.0,5.0,10,7.0,,,,101,45,32,1.0,0.7142857142857143,0.7352941176470589,0.8333333333333334,0.3157894736842105,0.5,0.3157894736842105,0.6481481481481481,0.4,0.8095238095238095,0.6027397260273972,0.3333333333333333,0.8,0.6524390243902439,0.42857142857142855,0.8333333333333334,0.2602739726027397,0.037037037037037035,,0.14285714285714285,0.625,0.75,,0.7777777777777778,0.2631578947368421,0.625,0.23076923076923078,0.75,0.25,0.5,0.14285714285714285,0.16666666666666666,0.25,0.625,0.7777777777777778,1.0,0.7142857142857143,,,90.5,0.7,16.42222222222222,15.406593406593407,15.78888888888889,14.384615384615385,0.3150684931506849,0.7391304347826086,0.7391304347826086,0.6470588235294118,0.1917808219178082,0.5,0.5833333333333334,0.7142857142857143,0.2328767123287671,0.6470588235294118,0.6470588235294118,0.8181818181818182,0.0273972602739726,0.5,0.5,1.0,0.2328767123287671,0.29411764705882354,0.29411764705882354,0.8,0.3333333333333333,0.5,0.48,0.9166666666666666,0.12,0.6666666666666666,0.5753424657534246,0.29411764705882354,0.49530342465753424,0.6136666666666667,0.548936,0.14814814814814814,0.1935483870967742,0.056074766355140186,0.4205607476635514,8.11111111111111,25.04736842105263,0.35555555555555557,2001-04-03,0020001070,SEA,,,,1.0,,1.0,,1.0,4.0,,,,,,0.16666666666666666,,,0.04,,,,,,,,,,3.0,,,,,,,,,,2000-01,2001,Regular Season,,
48:00,94,93,27,20.0,7,187,13,18,,2.0,7.0,9.0,7,17,9,21,6.0,10.0,,6,,2.0,29,56,6.0,16,25,101,1.0,3,3.0,8.0,11.0,17,2.0,5.0,9.0,37,54,4,18.0,,6,,4.0,27,6.0,33,,6.0,12,6.0,9.0,72,1.0,7.0,1.0,3.0,34,2.0,39,9,48,3.0,7.0,6.0,1.0,8.0,1.0,5.0,6.0,3.0,1.0,14,1.0,3.0,8,14,,1.0,34,,15,3.0,7,2.0,3.0,7,3.0,,,,93,37,27,1.0,0.9310344827586207,0.9310344827586207,1.0,0.375,0.4,0.375,0.5178571428571429,0.3333333333333333,0.6470588235294118,0.5277777777777778,0.5,0.6363636363636364,0.5738636363636364,0.5714285714285714,0.6851851851851852,0.2222222222222222,0.07142857142857142,0.1111111111111111,0.11764705882352941,0.5714285714285714,0.5,0.25,0.723404255319149,0.2692307692307692,0.75,0.1,0.7254901960784313,0.2222222222222222,0.4,0.2,0.2727272727272727,0.16666666666666666,0.75,0.4,0.8571428571428571,1.0,0.6666666666666666,0.09375,93.5,0.42857142857142855,15.563829787234043,15.236559139784946,14.882978723404255,14.35483870967742,0.25,0.7222222222222222,0.8125,0.9230769230769231,0.2361111111111111,0.4117647058823529,0.4666666666666667,0.8571428571428571,0.2916666666666667,0.42857142857142855,0.42857142857142855,1.0,0.1388888888888889,0.6,0.6,1.0,0.08333333333333333,,,,0.4,,0.4090909090909091,0.7777777777777778,0.09090909090909091,,0.4722222222222222,,0.48162986111111106,0.4441875,0.47400000000000003,0.17647058823529413,0.21739130434782608,0.07920792079207921,0.36633663366336633,9.094642857142857,23.98125,0.2872340425531915,2001-04-05,0020001086,DEN,1.0,2.0,2.0,3.0,,,1.0,2.0,2.0,,0.5,0.4,0.5,1.0,,,,0.13636363636363635,0.6666666666666666,,1.0,2.0,,,,,,,,,,,,,,,,2000-01,2001,Regular Season,,
48:00,86,85,34,17.0,10,171,19,26,4.0,5.0,3.0,3.0,6,15,5,20,2.0,3.0,2.0,6,2.0,5.0,30,61,4.0,9,21,93,5.0,7,3.0,13.0,7.0,16,3.0,7.0,9.0,32,26,34,9.0,6.0,5,2.0,3.0,13,3.0,16,1.0,2.0,9,3.0,1.0,35,1.0,10.0,2.0,10.0,24,,34,13,47,1.0,5.0,2.0,3.0,4.0,5.0,3.0,11.0,1.0,1.0,15,3.0,7.0,9,22,2.0,2.0,34,2.0,14,4.0,8,3.0,3.0,9,6.0,1.0,1.0,,80,32,34,2.0,0.43333333333333335,0.48148148148148145,0.75,0.4444444444444444,0.42857142857142855,0.5,0.4918032786885246,0.7142857142857143,0.4375,0.5142857142857142,0.7142857142857143,0.5,0.5416666666666666,0.65,0.5714285714285714,0.12857142857142856,0.04918032786885246,0.07692307692307693,0.06666666666666667,0.26666666666666666,,0.2222222222222222,0.6666666666666666,0.3225806451612903,0.7142857142857143,0.3333333333333333,0.68,0.3235294117647059,0.5714285714285714,0.3333333333333333,0.2,0.5,0.875,0.5384615384615384,0.6666666666666666,0.75,0.5,0.03225806451612903,85.5,0.6666666666666666,15.790697674418604,17.905882352941177,15.104651162790697,16.223529411764705,0.37142857142857144,0.7307692307692307,0.7916666666666666,0.47368421052631576,0.21428571428571427,0.4,0.42857142857142855,0.5,0.2857142857142857,0.25,0.25,0.2,0.04285714285714286,0.6666666666666666,0.6666666666666666,1.0,0.08571428571428572,0.3333333333333333,0.3333333333333333,0.5,0.7142857142857143,0.8,0.13043478260869565,1.0,0.21739130434782608,0.4,0.5,0.4,0.4713630434782609,0.5231666666666667,0.4312431818181818,0.175,0.19718309859154928,0.13978494623655913,0.34408602150537637,8.055737704918032,28.200000000000003,0.3953488372093023,2001-04-07,0020001103,LAC,,,1.0,2.0,,,,,4.0,,,,,,,,,0.08695652173913043,0.5,,,2.0,,,1.0,1.0,,3.0,,1.0,,,,,,,,2000-01,2001,Regular Season,,
