Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,FTOffRebounds,SelfOReb,SecondChanceTurnovers,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,BlockingFouls,Season,year,SeasonType,Clear Path Fouls
48:00,90.0,90.0,17.0,17.0,13.0,180.0,13.0,24.0,3.0,4.0,3.0,6.0,1.0,12.0,8.0,14.0,10.0,16.0,3.0,5.0,12.0,2.0,22.0,50.0,15.0,28.0,19.0,108.0,5.0,8.0,5.0,18.0,3.0,8.0,5.0,5.0,23.0,32.0,12.0,45.0,,,12.0,5.0,6.0,16.0,15.0,31.0,5.0,10.0,9.0,,7.0,77.0,2.0,8.0,10.0,21.0,4.0,35.0,13.0,48.0,7.0,3.0,4.0,9.0,1.0,7.0,3.0,,2.0,2.0,12.0,2.0,8.0,14.0,,1.0,,18.0,,1.0,,29.0,2.0,2.0,11.0,6.0,6.0,,,6.0,,90.0,23.0,17.0,1.0,0.7272727272727273,0.7272727272727273,1.0,0.5357142857142857,0.5357142857142857,0.44,0.625,0.375,0.5705128205128205,0.7222222222222222,0.6923076923076923,0.5888888888888889,0.75,0.6764705882352942,0.358974358974359,0.12,0.16666666666666666,0.16666666666666666,0.75,1.0,0.6363636363636364,0.2857142857142857,0.7142857142857143,0.15384615384615385,0.6595744680851063,0.24390243902439024,0.18181818181818182,0.6666666666666666,,0.6666666666666666,0.6428571428571429,0.5714285714285714,0.6666666666666666,0.8,90.0,16.8,15.2,16.033333333333335,13.722222222222221,0.3076923076923077,0.5416666666666666,0.65,0.6923076923076923,0.15384615384615385,0.08333333333333333,0.1,,0.1794871794871795,0.5714285714285714,0.5714285714285714,0.875,0.20512820512820512,0.625,0.625,1.0,0.15384615384615385,0.4166666666666667,0.4166666666666667,1.0,0.4444444444444444,0.75,0.46153846153846156,0.5,0.23076923076923078,0.15384615384615385,0.6666666666666666,0.4166666666666667,0.5126448717948718,0.5654714285714285,0.5373230769230769,0.13636363636363635,0.1864406779661017,0.16666666666666666,0.21296296296296297,8.172,24.5,0.18888888888888888,2013-03-25,0021201049,MIA,,,1.0,1.0,,3.0,,1.0,2.0,,,3.0,,,2.0,1.0,0.6,0.18181818181818182,0.2857142857142857,,0.5,,,,1.0,1.0,4.0,0.8,0.6666666666666666,0.1111111111111111,0.5,1.0,0.034482758620689655,3.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,2012-13,2013,Regular Season,
48:00,95.0,94.0,34.0,9.0,12.0,189.0,20.0,30.0,6.0,7.0,5.0,8.0,6.0,17.0,12.0,18.0,,2.0,,6.0,18.0,7.0,38.0,65.0,6.0,20.0,20.0,114.0,7.0,9.0,1.0,15.0,10.0,20.0,7.0,4.0,30.0,42.0,34.0,15.0,2.0,1.0,17.0,6.0,6.0,21.0,5.0,26.0,5.0,,14.0,2.0,5.0,57.0,7.0,7.0,11.0,19.0,4.0,34.0,14.0,48.0,5.0,4.0,1.0,6.0,2.0,4.0,4.0,1.0,2.0,,10.0,5.0,9.0,12.0,,,1.0,21.0,1.0,1.0,,28.0,3.0,1.0,11.0,7.0,7.0,,,8.0,1.0,99.0,30.0,34.0,,0.5526315789473685,0.5675675675675675,0.8333333333333334,0.3,0.3157894736842105,0.5846153846153846,0.7777777777777778,0.5,0.5529411764705883,0.6363636363636364,0.48148148148148145,0.5824742268041238,0.625,0.4838709677419355,0.23529411764705882,0.09230769230769231,0.13333333333333333,0.11764705882352941,0.6,1.0,0.7037037037037037,0.25925925925925924,0.9166666666666666,0.5384615384615384,0.7692307692307693,0.35,0.2727272727272727,0.3333333333333333,0.5,0.45454545454545453,0.8,0.9090909090909091,0.9,1.0,94.5,15.347368421052632,15.127659574468085,14.452631578947368,14.712765957446809,0.35294117647058826,0.6666666666666666,0.7692307692307693,0.7,0.2,0.35294117647058826,0.4,0.3333333333333333,0.21176470588235294,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.023529411764705882,,,,0.21176470588235294,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.6363636363636364,0.8571428571428571,0.2962962962962963,0.625,,0.25925925925925924,0.5882352941176471,0.35294117647058826,0.5381994047619048,0.5382285714285714,0.5287480769230769,0.11827956989247312,0.1506849315068493,0.13157894736842105,0.2631578947368421,7.427692307692308,26.439999999999998,0.35789473684210527,2013-03-27,0021201059,CHA,,1.0,,2.0,3.0,,1.0,1.0,4.0,1.0,1.0,4.0,,,4.0,,,0.2,0.5454545454545454,0.029411764705882353,0.5,0.09090909090909091,,,1.0,2.0,2.0,0.2857142857142857,0.5,0.09090909090909091,0.2857142857142857,,,,,,,,,,1.0,,,,,,,,,2012-13,2013,Regular Season,
48:00,90.0,90.0,34.0,18.0,17.0,180.0,9.0,15.0,6.0,7.0,4.0,7.0,6.0,17.0,11.0,29.0,2.0,7.0,3.0,2.0,13.0,4.0,26.0,61.0,4.0,20.0,28.0,92.0,8.0,11.0,7.0,26.0,7.0,23.0,7.0,10.0,27.0,22.0,30.0,12.0,4.0,,13.0,2.0,7.0,11.0,4.0,15.0,2.0,2.0,4.0,1.0,6.0,34.0,4.0,15.0,8.0,26.0,3.0,37.0,19.0,56.0,4.0,3.0,1.0,7.0,2.0,4.0,7.0,1.0,3.0,2.0,14.0,7.0,7.0,18.0,,2.0,1.0,21.0,,,,32.0,,,14.0,2.0,1.0,,1.0,2.0,,66.0,27.0,34.0,4.0,0.4230769230769231,0.4583333333333333,1.0,0.2,0.2,0.4262295081967213,0.7272727272727273,0.30434782608695654,0.3950617283950617,0.6785714285714286,0.2833333333333333,0.4742268041237113,0.7222222222222222,0.375,0.24691358024691357,0.11475409836065574,0.26666666666666666,,0.5,1.0,0.6666666666666666,0.45454545454545453,0.8,0.25,0.6938775510204082,0.3877551020408163,0.36363636363636365,0.4117647058823529,,0.6,0.5,0.8666666666666667,0.75,0.8333333333333334,90.0,15.833333333333334,16.166666666666668,14.577777777777778,15.38888888888889,0.18518518518518517,0.6,0.8181818181818182,0.4444444444444444,0.20987654320987653,0.35294117647058826,0.35294117647058826,0.16666666666666666,0.35802469135802467,0.3793103448275862,0.4230769230769231,0.5454545454545454,0.08641975308641975,0.2857142857142857,0.2857142857142857,1.0,0.16049382716049382,0.15384615384615385,0.15384615384615385,1.0,0.5,0.8571428571428571,0.23333333333333334,0.5714285714285714,0.1,0.13333333333333333,0.43209876543209874,0.15384615384615385,0.4822444444444444,0.5285583333333334,0.4834566666666667,0.14736842105263157,0.18666666666666668,0.2826086956521739,0.29347826086956524,11.518032786885247,24.525,0.37777777777777777,2013-03-29,0021201074,WAS,,1.0,1.0,3.0,,,3.0,3.0,2.0,,,,,,1.0,0.3333333333333333,,0.8,0.36363636363636365,0.06818181818181818,,0.07142857142857142,,,2.0,,1.0,0.14285714285714285,0.3333333333333333,0.14285714285714285,,,,1.0,0.10344827586206896,0.3333333333333333,,,,,1.0,,1.0,0.5,1.0,,,,,2012-13,2013,Regular Season,
48:00,97.0,97.0,28.0,43.0,10.0,194.0,16.0,27.0,5.0,7.0,3.0,5.0,2.0,9.0,10.0,21.0,2.0,4.0,1.0,4.0,17.0,5.0,28.0,57.0,6.0,21.0,23.0,97.0,5.0,7.0,1.0,11.0,6.0,10.0,6.0,10.0,28.0,30.0,26.0,9.0,8.0,,17.0,4.0,4.0,15.0,3.0,18.0,1.0,2.0,9.0,1.0,5.0,39.0,3.0,7.0,8.0,26.0,4.0,38.0,10.0,48.0,9.0,4.0,5.0,10.0,4.0,6.0,8.0,2.0,4.0,,18.0,7.0,13.0,24.0,,,,25.0,1.0,2.0,2.0,31.0,8.0,1.0,13.0,6.0,4.0,1.0,1.0,6.0,,86.0,28.0,28.0,2.0,0.5357142857142857,0.625,0.5,0.2857142857142857,0.2857142857142857,0.49122807017543857,0.7142857142857143,0.6,0.47435897435897434,0.625,0.5625,0.5454545454545454,0.6875,0.6136363636363636,0.2692307692307692,0.07017543859649122,0.14814814814814814,,0.5555555555555556,0.8,0.6190476190476191,0.2413793103448276,0.8888888888888888,0.2,0.6666666666666666,0.22727272727272727,0.42857142857142855,0.18181818181818182,,0.6363636363636364,0.5,0.6521739130434783,0.75,1.0,97.0,14.43298969072165,15.257731958762887,13.97938144329897,14.536082474226804,0.34615384615384615,0.5925925925925926,0.6956521739130435,0.5625,0.11538461538461539,0.2222222222222222,0.2222222222222222,0.5,0.2692307692307692,0.47619047619047616,0.47619047619047616,0.5,0.05128205128205128,0.5,0.5,1.0,0.21794871794871795,0.23529411764705882,0.23529411764705882,0.25,0.875,0.7142857142857143,0.3125,0.6,0.0625,0.3125,0.6153846153846154,0.23529411764705882,0.5258730769230768,0.6016,0.51648125,0.17647058823529413,0.20967741935483872,0.1134020618556701,0.28865979381443296,8.512280701754385,25.12857142857143,0.28865979381443296,2013-03-30,0021201086,ATL,,1.0,,1.0,9.0,,1.0,2.0,3.0,,,2.0,,,3.0,,,0.18181818181818182,0.23076923076923078,0.025,0.3333333333333333,0.125,,,,1.0,2.0,0.3333333333333333,,,0.2,2.0,0.08695652173913043,1.0,,1.0,,,,,1.0,,,,,,,,,2012-13,2013,Regular Season,
48:00,94.0,95.0,13.0,21.0,15.0,189.0,23.0,37.0,4.0,9.0,1.0,2.0,7.0,23.0,5.0,9.0,4.0,11.0,3.0,5.0,18.0,4.0,35.0,69.0,9.0,29.0,14.0,111.0,5.0,16.0,1.0,11.0,2.0,4.0,7.0,5.0,18.0,38.0,32.0,24.0,6.0,,18.0,5.0,8.0,19.0,8.0,27.0,4.0,4.0,12.0,4.0,3.0,62.0,8.0,12.0,5.0,31.0,1.0,37.0,22.0,59.0,4.0,1.0,3.0,6.0,1.0,6.0,3.0,,,1.0,9.0,2.0,11.0,19.0,,1.0,1.0,22.0,3.0,1.0,,22.0,,,8.0,6.0,3.0,,3.0,6.0,,100.0,15.0,11.0,1.0,0.5428571428571428,0.59375,0.8888888888888888,0.3103448275862069,0.3103448275862069,0.5072463768115942,0.3125,0.5,0.49489795918367346,0.2631578947368421,0.5909090909090909,0.5091743119266054,0.2619047619047619,0.5625,0.29591836734693877,0.11594202898550725,0.10810810810810811,0.17391304347826086,0.6666666666666666,1.0,0.7045454545454546,0.36363636363636365,0.625,0.42105263157894735,0.6923076923076923,0.38461538461538464,0.26666666666666666,0.25,0.42857142857142855,0.7142857142857143,0.6875,0.7142857142857143,0.6666666666666666,0.5,94.5,15.074468085106384,15.4,13.797872340425531,14.694736842105263,0.37755102040816324,0.6216216216216216,0.696969696969697,0.5217391304347826,0.23469387755102042,0.30434782608695654,0.3684210526315789,0.5714285714285714,0.09183673469387756,0.5555555555555556,0.5555555555555556,0.6,0.11224489795918367,0.36363636363636365,0.4,1.0,0.1836734693877551,0.2777777777777778,0.2777777777777778,0.8,0.47368421052631576,0.4444444444444444,0.18181818181818182,0.5,0.2727272727272727,0.36363636363636365,0.673469387755102,0.2777777777777778,0.5355381443298969,0.5043136363636364,0.5377799999999999,0.07547169811320754,0.1038961038961039,0.0990990990990991,0.16216216216216217,5.5318840579710145,25.220689655172414,0.13829787234042554,2013-04-01,0021201104,HOU,,3.0,,3.0,3.0,2.0,4.0,1.0,3.0,,,4.0,,,1.0,,0.3333333333333333,0.5,0.4166666666666667,0.09302325581395349,0.6666666666666666,0.15789473684210525,,,,2.0,3.0,0.42857142857142855,,,0.5,,,1.0,,0.3333333333333333,,1.0,0.034482758620689655,0.09090909090909091,,,,,,,,,,2012-13,2013,Regular Season,
48:00,99.0,97.0,18.0,,11.0,196.0,14.0,26.0,1.0,3.0,4.0,7.0,10.0,16.0,6.0,19.0,4.0,8.0,1.0,6.0,21.0,2.0,30.0,61.0,10.0,29.0,8.0,98.0,3.0,8.0,4.0,10.0,7.0,12.0,3.0,2.0,19.0,32.0,28.0,30.0,2.0,,21.0,6.0,7.0,16.0,10.0,26.0,6.0,4.0,6.0,5.0,5.0,62.0,4.0,9.0,11.0,34.0,,45.0,13.0,58.0,7.0,6.0,1.0,12.0,1.0,9.0,4.0,,3.0,,16.0,3.0,5.0,8.0,,,1.0,16.0,1.0,1.0,1.0,13.0,1.0,,7.0,4.0,2.0,2.0,,4.0,,88.0,19.0,18.0,,0.5333333333333333,0.5517241379310345,1.0,0.3448275862068966,0.3448275862068966,0.4918032786885246,0.375,0.5833333333333334,0.5,0.3,0.5666666666666667,0.5104166666666666,0.38461538461538464,0.59375,0.32222222222222224,0.11475409836065574,0.2692307692307692,,0.75,,0.7727272727272727,0.3,1.0,0.21052631578947367,0.8181818181818182,0.2653061224489796,0.16666666666666666,0.3333333333333333,0.75,0.4,0.8571428571428571,0.9,1.0,1.0,98.0,15.333333333333334,14.041237113402062,14.494949494949495,13.649484536082474,0.28888888888888886,0.5384615384615384,0.7368421052631579,0.42857142857142855,0.17777777777777778,0.625,0.625,0.5,0.2111111111111111,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.08888888888888889,0.5,0.5,1.0,0.23333333333333334,0.2857142857142857,0.2857142857142857,1.0,0.3,0.3333333333333333,0.4666666666666667,0.5714285714285714,0.06666666666666667,0.13333333333333333,0.6111111111111112,0.2857142857142857,0.518745,0.44248125,0.46864666666666666,0.07291666666666667,0.1044776119402985,0.10204081632653061,0.19387755102040816,8.48688524590164,24.49310344827586,0.18181818181818182,2013-04-03,0021201117,SAS,,1.0,,2.0,,,2.0,1.0,,,,3.0,,,,,,0.3333333333333333,0.06666666666666667,0.047619047619047616,0.75,0.1,,,1.0,1.0,1.0,0.3333333333333333,,0.1,0.5,,,,,,1.0,,,,1.0,,,,,,,,1.0,2012-13,2013,Regular Season,
48:00,88.0,87.0,24.0,8.0,12.0,175.0,15.0,20.0,2.0,4.0,4.0,6.0,4.0,17.0,6.0,25.0,2.0,4.0,2.0,6.0,16.0,3.0,25.0,62.0,8.0,20.0,13.0,87.0,2.0,7.0,2.0,9.0,8.0,15.0,5.0,2.0,21.0,28.0,22.0,15.0,4.0,,16.0,6.0,7.0,14.0,5.0,19.0,3.0,2.0,8.0,2.0,4.0,43.0,3.0,10.0,4.0,28.0,1.0,33.0,13.0,46.0,10.0,8.0,2.0,6.0,,4.0,6.0,,2.0,2.0,12.0,3.0,5.0,12.0,1.0,,,15.0,,1.0,,14.0,1.0,1.0,6.0,6.0,3.0,,3.0,6.0,,78.0,21.0,24.0,3.0,0.56,0.6086956521739131,0.625,0.4,0.4,0.4032258064516129,0.2857142857142857,0.5333333333333333,0.45121951219512196,0.35,0.475,0.48863636363636365,0.4090909090909091,0.5,0.24390243902439024,0.11290322580645161,0.1,0.23529411764705882,0.5,0.5,0.717948717948718,0.2702702702702703,0.6666666666666666,0.25,0.7111111111111111,0.2653061224489796,0.46153846153846156,0.21052631578947367,,0.375,0.8235294117647058,0.7857142857142857,0.6,1.0,87.5,17.181818181818183,15.724137931034482,16.488636363636363,14.931034482758621,0.24390243902439024,0.75,0.8333333333333334,0.5333333333333333,0.2073170731707317,0.23529411764705882,0.3076923076923077,0.5,0.3048780487804878,0.24,0.25,0.6666666666666666,0.04878048780487805,0.5,0.5,1.0,0.1951219512195122,0.375,0.375,0.5,0.4,0.5,0.3,0.6666666666666666,0.1,0.15,0.4878048780487805,0.375,0.47908658536585363,0.49681875,0.502305,0.06896551724137931,0.08955223880597014,0.10344827586206896,0.2413793103448276,9.966129032258063,24.55,0.2727272727272727,2013-04-05,0021201131,CHI,1.0,3.0,1.0,3.0,9.0,,2.0,2.0,1.0,,,3.0,1.0,,1.0,0.3333333333333333,,,0.3,0.047619047619047616,0.5,0.3,0.3333333333333333,,,,1.0,0.2,,,,,,1.0,0.04,0.5,1.0,,,,,,,,,,,,1.0,2012-13,2013,Regular Season,
48:00,90.0,92.0,6.0,26.0,19.0,182.0,7.0,21.0,1.0,9.0,,1.0,10.0,29.0,8.0,22.0,3.0,7.0,1.0,4.0,10.0,,25.0,72.0,7.0,17.0,20.0,91.0,4.0,16.0,7.0,18.0,1.0,5.0,1.0,5.0,7.0,36.0,14.0,18.0,2.0,1.0,9.0,4.0,7.0,18.0,6.0,24.0,3.0,3.0,6.0,5.0,7.0,54.0,3.0,21.0,7.0,27.0,2.0,36.0,24.0,60.0,7.0,4.0,3.0,9.0,1.0,6.0,5.0,1.0,3.0,1.0,14.0,,12.0,18.0,,,1.0,17.0,2.0,,1.0,24.0,,,11.0,8.0,4.0,,4.0,8.0,,73.0,7.0,6.0,1.0,0.72,0.75,0.8571428571428571,0.4117647058823529,0.4375,0.3472222222222222,0.25,0.2,0.398876404494382,0.2894736842105263,0.16666666666666666,0.4504950495049505,0.391304347826087,0.3888888888888889,0.19101123595505617,0.09722222222222222,0.23809523809523808,0.034482758620689655,0.6428571428571429,0.6666666666666666,0.627906976744186,0.44680851063829785,0.6363636363636364,0.3333333333333333,0.6296296296296297,0.42857142857142855,0.47368421052631576,0.35714285714285715,0.25,0.5384615384615384,0.5333333333333333,0.8,0.7142857142857143,0.5,91.0,15.355555555555556,16.282608695652176,13.566666666666666,15.217391304347826,0.23595505617977527,0.3333333333333333,0.4375,0.8571428571428571,0.3258426966292135,0.3448275862068966,0.35714285714285715,0.5,0.24719101123595505,0.36363636363636365,0.38095238095238093,0.875,0.07865168539325842,0.42857142857142855,0.42857142857142855,1.0,0.11235955056179775,0.4,0.4,0.75,0.47368421052631576,0.1111111111111111,0.16666666666666666,,0.16666666666666666,,0.42696629213483145,0.4444444444444444,0.49839374999999997,0.5282527777777778,0.4502916666666667,0.11,0.13253012048192772,0.1978021978021978,0.07692307692307693,9.095833333333333,26.470588235294116,0.06666666666666667,2013-04-07,0021201148,CLE,,,1.0,3.0,3.0,,3.0,1.0,1.0,,,3.0,1.0,,1.0,0.3333333333333333,,0.5,0.4,0.061224489795918366,0.375,,,,3.0,,,,,0.15789473684210525,,,,,0.045454545454545456,,,,,,,,1.0,0.3333333333333333,1.0,,,,1.0,2012-13,2013,Regular Season,
53:00,107.0,108.0,16.0,12.0,14.0,215.0,17.0,31.0,4.0,8.0,,1.0,11.0,24.0,3.0,18.0,1.0,3.0,,7.0,25.0,3.0,31.0,73.0,8.0,28.0,17.0,103.0,5.0,13.0,4.0,14.0,1.0,7.0,3.0,9.0,14.0,36.0,26.0,24.0,6.0,,25.0,7.0,3.0,18.0,8.0,26.0,7.0,1.0,12.0,5.0,1.0,60.0,5.0,13.0,5.0,34.0,2.0,41.0,18.0,59.0,7.0,4.0,3.0,6.0,1.0,3.0,7.0,,3.0,1.0,13.0,3.0,6.0,16.0,,1.0,2.0,19.0,2.0,2.0,1.0,26.0,1.0,1.0,8.0,11.0,7.0,1.0,3.0,11.0,2.0,89.0,13.0,15.0,,0.5806451612903226,0.6428571428571429,1.0,0.2857142857142857,0.2857142857142857,0.4246575342465753,0.38461538461538464,0.14285714285714285,0.42574257425742573,0.3333333333333333,0.25,0.45132743362831856,0.3888888888888889,0.40625,0.27722772277227725,0.0410958904109589,0.06451612903225806,0.041666666666666664,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.3170731707317073,0.7142857142857143,0.2631578947368421,0.6724137931034483,0.3,0.16666666666666666,0.4,,0.5789473684210527,0.6923076923076923,0.7368421052631579,0.75,0.6666666666666666,97.35849056603773,14.69158878504673,14.88888888888889,14.0,14.296296296296296,0.3069306930693069,0.5483870967741935,0.5862068965517241,0.7058823529411765,0.2376237623762376,0.4583333333333333,0.4782608695652174,0.45454545454545453,0.1782178217821782,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0297029702970297,0.3333333333333333,0.3333333333333333,1.0,0.24752475247524752,0.28,0.28,1.0,0.5333333333333333,0.5,0.1,,,0.3,0.5841584158415841,0.28,0.4874465346534654,0.49047916666666663,0.43998,0.07407407407407407,0.1,0.13592233009708737,0.13592233009708737,8.331506849315069,25.357142857142858,0.14953271028037382,2013-04-10,0021201166,MIL,,2.0,,2.0,,,1.0,,5.0,,,6.0,1.0,,4.0,,,0.35714285714285715,0.29411764705882354,0.017543859649122806,0.5454545454545454,0.13333333333333333,,,,1.0,1.0,0.3333333333333333,0.25,,0.3333333333333333,,,,,,,,,,2.0,,,,,,,,2.0,2012-13,2013,Regular Season,
48:00,96.0,94.0,22.0,4.0,5.0,190.0,17.0,25.0,1.0,4.0,1.0,2.0,7.0,13.0,14.0,27.0,4.0,6.0,1.0,6.0,10.0,1.0,38.0,65.0,10.0,16.0,14.0,120.0,1.0,5.0,,2.0,6.0,14.0,2.0,1.0,16.0,34.0,42.0,30.0,2.0,,10.0,6.0,4.0,17.0,10.0,27.0,6.0,4.0,9.0,1.0,7.0,64.0,1.0,6.0,8.0,25.0,1.0,34.0,7.0,41.0,10.0,6.0,4.0,5.0,3.0,3.0,8.0,,2.0,1.0,13.0,4.0,7.0,15.0,1.0,,2.0,16.0,,1.0,2.0,19.0,4.0,1.0,11.0,4.0,2.0,,2.0,4.0,,118.0,16.0,22.0,,0.4473684210526316,0.4594594594594595,1.0,0.625,0.625,0.5846153846153846,0.2,0.42857142857142855,0.654320987654321,0.16666666666666666,0.46875,0.6761363636363636,0.16666666666666666,0.46875,0.19753086419753085,0.06153846153846154,0.08,0.07692307692307693,0.38461538461538464,1.0,0.6410256410256411,0.2222222222222222,0.8888888888888888,0.16666666666666666,0.6875,0.21212121212121213,,0.07692307692307693,,0.6666666666666666,0.7058823529411765,0.5384615384615384,0.8,1.0,95.0,14.291666666666666,16.04255319148936,13.989583333333334,15.382978723404255,0.30864197530864196,0.68,0.7391304347826086,0.5294117647058824,0.16049382716049382,0.5384615384615384,0.5833333333333334,0.14285714285714285,0.3333333333333333,0.5185185185185185,0.5384615384615384,0.5,0.07407407407407407,0.6666666666666666,0.6666666666666666,1.0,0.12345679012345678,0.6,0.6,1.0,0.6666666666666666,0.25,0.125,0.5,0.0625,0.0625,0.5061728395061729,0.6,0.491362962962963,0.5191333333333333,0.432496875,0.125,0.1527777777777778,0.016666666666666666,0.13333333333333333,10.206153846153846,24.86875,0.22916666666666666,2013-04-13,0021201191,BOS,,1.0,,1.0,,,1.0,1.0,,,,2.0,,,,,,0.625,0.25,0.034482758620689655,0.5,0.16666666666666666,,,,1.0,1.0,0.5,,,1.0,,,,0.037037037037037035,,,,,,,,,,,,,,,2012-13,2013,Regular Season,
