EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,AtRimAssists,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Corner3FGM,FG3M,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,SelfOReb,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Fg2aBlocked,BadPassSteals,Travels,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,BlocksRecoveredPct,LostBallOutOfBoundsTurnovers,SecondChanceFtPoints,OffCorner3ReboundPct,PenaltyCorner3FGA,FTOffRebounds,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,DefCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceCorner3FGA,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceAtRimPctAssisted,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,HeaveAttempts,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceArc3FGM,SecondChanceFG3M,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1563-2214-2223-2422-2738,1610612755,"Kevin Ollie, Michael Bradley, Samuel Dalembert, John Salmons, Andre Iguodala","Ollie, Bradley, Dalembert, Salmons, Iguodala",1563-2214-2223-2422-2738,PHI,297.0,1,5.0,-4.0,7.0,7.0,7.0,2.0,14.0,1.0,3.0,1.0,2.0,,,,1.0,2.0,1.0,1.0,4.0,3.0,3.0,7.0,1.0,2.0,2.0,,2.0,1.0,,,,,2.0,1.0,1.0,4.0,5.0,1.0,,3.0,3.0,1.0,,,0.25,0.5,0.14285714285714285,0.3333333333333333,0.1875,0.3333333333333333,0.42857142857142855,0.5,0.6666666666666666,0.5,0.6666666666666666,,,67.87878787878788,23.285714285714285,19.142857142857142,18.285714285714285,17.142857142857142,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,0.14285714285714285,,,,0.2857142857142857,0.14285714285714285,0.6666666666666666,0.5,0.8571428571428571,0.5595214285714286,0.5612,0.6666666666666666,4.575,23.666666666666668,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,2.0,,,3.0,,0.6666666666666666,1.0,0.5,,,,2.0,,,,,,1.0,3.0,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,0.16666666666666666,,,,,0.125,0.2,,1.0,,,1.0,,,,,,,,,,,,0.5,,,,,1.0,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
1563-2214-2223-2422-947,1610612755,"Kevin Ollie, Michael Bradley, Samuel Dalembert, John Salmons, Allen Iverson","Ollie, Bradley, Dalembert, Salmons, Iverson",1563-2214-2223-2422-947,PHI,78.0,2,1.0,4.0,3.0,2.0,1.0,,5.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,1.0,2.0,,2.0,,,1.0,2.0,4.0,,,,,,,1.0,,,0.5,,0.6666666666666666,,,,92.3076923076923,13.0,19.5,13.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,4.0,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,2.0,,,,,1.0,,0.5,1.0,,,,,,1.0,1.0,,,,,,,,2.0,2.0,2.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
1563-2214-2223-2440-2594,1610612755,"Kevin Ollie, Michael Bradley, Samuel Dalembert, Matt Barnes, Kyle Korver","Ollie, Bradley, Dalembert, Barnes, Korver",1563-2214-2223-2440-2594,PHI,179.0,2,3.0,-7.0,4.0,5.0,2.0,2.0,9.0,,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,9.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,,,3.0,1.0,,1.0,1.0,0.5,1.0,0.25,1.0,0.25,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,1.0,,72.40223463687151,27.5,13.8,19.5,13.8,,,,,,,0.5,0.5,0.5,1.0,0.25,0.25,,,0.5,0.436175,0.3799,1.0,18.35,25.25,1.0,,,,,,,,,,1.0,,,,,,,,,,0.25,,,,,,1.0,,,2.0,,0.5,1.0,,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
1563-2214-2223-2594-2738,1610612755,"Kevin Ollie, Michael Bradley, Samuel Dalembert, Kyle Korver, Andre Iguodala","Ollie, Bradley, Dalembert, Korver, Iguodala",1563-2214-2223-2594-2738,PHI,93.0,2,2.0,2.0,3.0,4.0,1.0,1.0,7.0,,2.0,,2.0,,,,2.0,,,,4.0,,2.0,,,2.0,,,,,,,,,2.0,2.0,4.0,2.0,6.0,,,,2.0,2.0,,,,,,,0.2,,,0.6666666666666666,0.5,0.75,0.5,0.5,,108.38709677419355,14.333333333333334,12.5,11.666666666666666,12.0,0.5,,,,,,0.5,,,,,,1.0,,0.5,0.501975,0.5941,,8.2,,2.0,,,,,1.0,,2.0,,2.0,2.0,,,0.5,,,,,0.4108,1.0,0.6666666666666666,2.0,2.0,2.0,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1610612755,2006,2005-06,True
1563-2214-2223-2594-947,1610612755,"Kevin Ollie, Michael Bradley, Samuel Dalembert, Kyle Korver, Allen Iverson","Ollie, Bradley, Dalembert, Korver, Iverson",1563-2214-2223-2594-947,PHI,155.0,1,3.0,,4.0,3.0,,,7.0,,1.0,,,,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,2.0,,,,,,,,,,,,1.0,,0.6666666666666666,,,1.0,65.03225806451613,20.75,24.0,20.75,24.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,0.3333333333333333,0.3808,,,7.366666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
1563-2214-2223-2738-947,1610612755,"Kevin Ollie, Michael Bradley, Samuel Dalembert, Andre Iguodala, Allen Iverson","Ollie, Bradley, Dalembert, Iguodala, Iverson",1563-2214-2223-2738-947,PHI,97.0,2,2.0,,3.0,2.0,2.0,,5.0,2.0,3.0,,,,,,,,,2.0,3.0,,4.0,4.0,,,,4.0,,,2.0,2.0,,4.0,,,,,,,,2.0,1.0,4.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,,74.22680412371133,20.333333333333332,18.0,20.333333333333332,18.0,1.0,0.6666666666666666,1.0,,,,,,,,,,,,1.0,0.5475666666666666,,,,,1.0,1.0,1.0,,1.0,1.0,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5919,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
1563-2214-2422-2440-2594,1610612755,"Kevin Ollie, Michael Bradley, John Salmons, Matt Barnes, Kyle Korver","Ollie, Bradley, Salmons, Barnes, Korver",1563-2214-2422-2440-2594,PHI,546.0,2,9.0,9.0,18.0,17.0,9.0,5.0,35.0,6.0,11.0,1.0,4.0,,,2.0,5.0,,2.0,8.0,16.0,2.0,25.0,16.0,1.0,5.0,3.0,8.0,8.0,2.0,4.0,5.0,2.0,11.0,5.0,7.0,8.0,6.0,14.0,,,3.0,5.0,22.0,0.5,0.5714285714285714,0.5,0.2,0.5277777777777778,0.2,0.5681818181818182,0.25,0.1111111111111111,1.0,0.625,1.0,0.5555555555555556,0.6666666666666666,1.0,92.3076923076923,14.88888888888889,16.352941176470587,13.333333333333334,16.352941176470587,0.6111111111111112,0.5454545454545454,0.5454545454545454,,,,0.2777777777777778,0.4,0.4,1.0,,0.1111111111111111,0.8,0.25,0.7222222222222222,0.5191722222222223,0.56196,0.12,5.84375,25.45,9.0,4.0,7.0,1.0,4.0,8.0,1.0,17.0,2.0,17.0,9.0,0.5,0.6111111111111112,0.6538461538461539,0.3333333333333333,0.7777777777777778,0.5714285714285714,0.1111111111111111,0.5587611111111112,0.68,0.5,6.0,6.0,8.0,3.0,3.0,,1.0,,2.0,0.5,,,1.0,,1.0,3.0,2.0,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,0.5,0.5,,1.0,0.6,1.0,,0.1111111111111111,,,,,0.05263157894736842,0.058823529411764705,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,2.0,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,0.5,0.5,1.0,,0.5,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
1563-2214-2422-2440-2738,1610612755,"Kevin Ollie, Michael Bradley, John Salmons, Matt Barnes, Andre Iguodala","Ollie, Bradley, Salmons, Barnes, Iguodala",1563-2214-2422-2440-2738,PHI,187.0,1,3.0,,5.0,5.0,,1.0,10.0,2.0,3.0,1.0,1.0,,,,,,3.0,2.0,3.0,3.0,7.0,7.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,,2.0,,,1.0,1.0,2.0,1.0,1.0,1.0,,5.0,0.5,1.0,0.6666666666666666,1.0,0.5833333333333334,1.0,0.5833333333333334,1.0,0.5,,,1.0,0.3333333333333333,,,77.00534759358288,20.4,17.0,20.2,16.2,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,0.5,1.0,1.0,1.0,0.5535833333333333,,0.2857142857142857,1.7666666666666666,25.666666666666668,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,1.0,,,,,0.5,0.5,,,1.0,,2.0,,,,1.0,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
1563-2214-2422-2594-947,1610612755,"Kevin Ollie, Michael Bradley, John Salmons, Kyle Korver, Allen Iverson","Ollie, Bradley, Salmons, Korver, Iverson",1563-2214-2422-2594-947,PHI,71.0,3,1.0,,3.0,3.0,3.0,1.0,6.0,,,,,,1.0,,1.0,,1.0,,2.0,1.0,,,,,,,,1.0,,,,,,1.0,2.0,1.0,3.0,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,,1.0,0.5,,,121.69014084507042,8.333333333333334,15.333333333333334,8.333333333333334,15.333333333333334,,,,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,,,0.3333333333333333,0.34853333333333336,,,14.9,24.7,3.0,,,1.0,,2.0,1.0,,,,3.0,,,,,,,0.3333333333333333,0.34853333333333336,,1.0,,,2.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
1563-2214-2422-2839-947,1610612755,"Kevin Ollie, Michael Bradley, John Salmons, James Thomas, Allen Iverson","Ollie, Bradley, Salmons, Thomas, Iverson",1563-2214-2422-2839-947,PHI,199.0,2,3.0,1.0,7.0,6.0,5.0,1.0,13.0,1.0,1.0,,,,1.0,2.0,3.0,,,3.0,5.0,,6.0,5.0,,,,6.0,,,3.0,3.0,2.0,6.0,1.0,2.0,3.0,1.0,4.0,,,3.0,1.0,6.0,1.0,1.0,0.6,,0.6,,0.6,,,1.0,0.5,1.0,0.5,1.0,1.0,94.07035175879396,14.428571428571429,16.333333333333332,14.428571428571429,16.333333333333332,0.2,1.0,1.0,0.2,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,0.2,0.39634,,,12.540000000000001,,5.0,,,,2.0,3.0,,4.0,1.0,4.0,5.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,0.37456666666666666,0.6666666666666666,0.7142857142857143,,,,,,,1.0,1.0,3.0,0.3333333333333333,,,,,,,,,,,1.0,,,2.0,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
1563-2214-2440-2594-947,1610612755,"Kevin Ollie, Michael Bradley, Matt Barnes, Kyle Korver, Allen Iverson","Ollie, Bradley, Barnes, Korver, Iverson",1563-2214-2440-2594-947,PHI,44.0,1,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,1.0,,,1.0,3.0,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,3.0,,,,,1.5,,1.5,,1.0,,,,,,,65.45454545454545,26.0,18.0,26.0,13.0,,,,,,,,,,,,1.0,,,1.0,0.3711,,,,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
1563-2223-2422-2440-2594,1610612755,"Kevin Ollie, Samuel Dalembert, John Salmons, Matt Barnes, Kyle Korver","Ollie, Dalembert, Salmons, Barnes, Korver",1563-2223-2422-2440-2594,PHI,141.0,2,2.0,-5.0,4.0,5.0,1.0,,9.0,,,,,,,1.0,2.0,,,1.0,2.0,,6.0,11.0,,,,,2.0,,,,,,,,,,,,,4.0,3.0,6.0,,,0.5,,0.5,,0.75,,,,,,,,,91.91489361702128,14.0,17.0,14.0,14.2,,,,,,,1.0,0.5,0.5,,,,,,,0.3934,,,19.55,,1.0,,,,,,,3.0,,3.0,1.0,,,1.5,,,,,,0.5,0.25,4.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,0.5,0.3333333333333333,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
1563-2223-2422-2594-2738,1610612755,"Kevin Ollie, Samuel Dalembert, John Salmons, Kyle Korver, Andre Iguodala","Ollie, Dalembert, Salmons, Korver, Iguodala",1563-2223-2422-2594-2738,PHI,650.0,5,11.0,7.0,22.0,20.0,3.0,2.0,42.0,1.0,5.0,,1.0,,1.0,3.0,8.0,,6.0,4.0,14.0,6.0,21.0,14.0,,1.0,1.0,6.0,2.0,6.0,3.0,5.0,2.0,12.0,2.0,5.0,11.0,2.0,13.0,,,5.0,1.0,20.0,0.75,0.75,0.2857142857142857,,0.5,,0.5,0.25,0.3,0.8333333333333334,0.2,0.9,0.16666666666666666,,,93.04615384615384,14.181818181818182,16.9,13.681818181818182,16.9,0.25,0.2,0.25,0.05,,,0.4,0.375,0.42857142857142855,0.6666666666666666,,0.3,1.0,,0.55,0.4746825,0.5481,0.047619047619047616,11.564285714285715,25.116666666666664,3.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,,,0.16666666666666666,1.0,0.5,,0.5,0.566475,0.047619047619047616,0.13636363636363635,1.0,1.0,2.0,,,,1.0,1.0,2.0,0.5,,,1.0,,4.0,6.0,,2.0,,,4.0,2.0,,1.0,,,4.0,,,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,0.25,0.5,1.0,,,,,,0.047619047619047616,0.06666666666666667,,,,2.0,,,1.0,3.0,1.0,3.0,2.0,0.14285714285714285,0.2,0.6666666666666666,,1.0,,,,,,,,1.0,,,4.0,4.0,2.0,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,,2.0,,1.0,,,,,,,,,6.0,,,,,,,,,,,,0.125,,,,,,,,,,,1610612755,2006,2005-06,True
1563-2223-2422-2594-947,1610612755,"Kevin Ollie, Samuel Dalembert, John Salmons, Kyle Korver, Allen Iverson","Ollie, Dalembert, Salmons, Korver, Iverson",1563-2223-2422-2594-947,PHI,251.0,3,4.0,2.0,8.0,10.0,1.0,3.0,18.0,2.0,3.0,1.0,1.0,,2.0,,,,3.0,2.0,5.0,3.0,7.0,5.0,1.0,2.0,4.0,2.0,2.0,3.0,1.0,1.0,,2.0,1.0,6.0,7.0,3.0,10.0,,,2.0,3.0,3.0,0.5,1.0,0.4,0.5,0.25,0.5,0.35,0.6666666666666666,0.375,1.0,0.5,1.0,0.6,,1.0,103.26693227091633,16.0,12.3,15.75,12.3,0.375,0.6666666666666666,0.6666666666666666,0.25,,,,,,,,0.375,0.5,1.0,0.75,0.47006875,0.5522,0.5714285714285714,4.0200000000000005,24.866666666666664,1.0,,,1.0,,1.0,1.0,,1.0,,1.0,,,,0.5,,,0.5,0.3263,,0.125,3.0,,4.0,,,2.0,,,1.0,,0.6666666666666666,0.6666666666666666,,,,,2.0,,,,,1.0,1.0,1.0,,,1.0,1.0,,2.0,,,,1.0,,,1.0,,0.2,,,,,0.2,0.2857142857142857,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
1563-2223-2422-2738-947,1610612755,"Kevin Ollie, Samuel Dalembert, John Salmons, Andre Iguodala, Allen Iverson","Ollie, Dalembert, Salmons, Iguodala, Iverson",1563-2223-2422-2738-947,PHI,191.0,6,3.0,7.0,13.0,8.0,4.0,3.0,21.0,3.0,5.0,1.0,1.0,,,,3.0,1.0,4.0,3.0,8.0,5.0,12.0,5.0,1.0,2.0,2.0,2.0,4.0,4.0,1.0,1.0,,2.0,1.0,1.0,4.0,2.0,6.0,,,5.0,1.0,10.0,0.3333333333333333,0.5,0.375,0.5,0.34615384615384615,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.38461538461538464,1.0,0.25,1.0,0.25,,,158.32460732984293,10.692307692307692,6.5,10.0,6.5,0.38461538461538464,0.6,0.6,,,,0.23076923076923078,,,,0.07692307692307693,0.3076923076923077,0.3333333333333333,1.0,0.7692307692307693,0.4552846153846154,0.46815,0.16666666666666666,6.575,25.96,10.0,2.0,4.0,4.0,2.0,6.0,5.0,10.0,1.0,10.0,10.0,0.3333333333333333,0.3181818181818182,0.4166666666666667,0.3333333333333333,0.36363636363636365,0.5,0.36363636363636365,0.4371909090909091,0.8333333333333334,0.7692307692307693,3.0,3.0,3.0,,,1.0,1.0,1.0,2.0,0.5,0.25,0.3333333333333333,1.0,,1.0,,2.0,,,,1.0,2.0,,1.0,,,1.0,,,,,0.2,0.2,1.0,1.0,0.5,,1.0,,,,,,0.07142857142857142,,,1.0,,1.0,,,1.0,,,,,0.125,,,,,,1.0,,,,4.0,,,0.09090909090909091,1.0,1.0,1.0,,,,,,,0.25,0.25,,0.3333333333333333,0.25,,,,,,,1.0,1.0,0.2,0.25,1.0,0.16666666666666666,3.0,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,1610612755,2006,2005-06,True
1563-2223-2440-2594-2738,1610612755,"Kevin Ollie, Samuel Dalembert, Matt Barnes, Kyle Korver, Andre Iguodala","Ollie, Dalembert, Barnes, Korver, Iguodala",1563-2223-2440-2594-2738,PHI,56.0,1,1.0,1.0,2.0,2.0,,,4.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,0.25,,,1.0,,1.0,,,,102.85714285714286,12.0,16.0,12.0,16.0,,,,,,,1.0,,,,,,,,,0.4116,,,21.1,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
1563-2223-2440-2594-947,1610612755,"Kevin Ollie, Samuel Dalembert, Matt Barnes, Kyle Korver, Allen Iverson","Ollie, Dalembert, Barnes, Korver, Iverson",1563-2223-2440-2594-947,PHI,274.0,1,5.0,-3.0,7.0,7.0,,3.0,14.0,1.0,4.0,1.0,2.0,2.0,2.0,1.0,1.0,,2.0,4.0,7.0,2.0,8.0,11.0,2.0,3.0,4.0,6.0,2.0,2.0,3.0,3.0,1.0,6.0,1.0,2.0,2.0,3.0,5.0,,,2.0,,4.0,0.75,0.75,0.5714285714285714,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.2222222222222222,0.4,0.3333333333333333,0.4,0.6,,1.0,73.57664233576642,21.0,18.142857142857142,17.571428571428573,16.571428571428573,0.4444444444444444,0.25,0.5,0.2222222222222222,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,,0.2222222222222222,0.6666666666666666,0.5,0.6666666666666666,0.5193055555555556,0.7604,0.5,5.628571428571428,26.25,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,0.5,,,,,,,,,2.0,,,,,,,,0.2857142857142857,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
1563-2223-2440-2738-947,1610612755,"Kevin Ollie, Samuel Dalembert, Matt Barnes, Andre Iguodala, Allen Iverson","Ollie, Dalembert, Barnes, Iguodala, Iverson",1563-2223-2440-2738-947,PHI,145.0,1,2.0,-1.0,3.0,3.0,,,6.0,,1.0,,,,,1.0,1.0,,,1.0,2.0,,5.0,6.0,,,,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,2.0,5.0,1.0,1.0,0.5,,0.5,,0.625,,,,,,,,,59.58620689655173,24.0,24.333333333333332,24.0,17.0,0.5,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,0.4812,,,9.5,,1.0,,,,1.0,1.0,,3.0,,3.0,1.0,1.0,1.0,0.75,,,,,0.3902,0.6,0.3333333333333333,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.5,0.5,,,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2006,2005-06,True
