EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,TsPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,AtRimFGM,AtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,FG2M,FG3M,FG3A,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DeadBallTurnovers,Turnovers,Offensive Fouls,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG3APct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Arc3FGM,Arc3FGA,SecondChanceFG2M,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,LostBallSteals,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Arc3Assists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,DefAtRimReboundPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFGM,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,OffArc3ReboundPct,BlockedAtRim,Clear Path Fouls,HeaveAttempts,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,BlockedLongMidRange,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1088-1913-2217-2240-2406,1610612764,"Chucky Atkins, Michael Ruffin, Brendan Haywood, Gilbert Arenas, Caron Butler","Atkins, Ruffin, Haywood, Arenas, Butler",1088-1913-2217-2240-2406,WAS,109.0,2,2.0,2.0,6.0,4.0,4.0,10.0,,2.0,2.0,7.0,5.0,,1.0,1.0,1.0,,1.0,1.0,2.0,,7.0,1.0,0.875,1.0,,,,132.11009174311926,12.333333333333334,8.75,12.333333333333334,8.75,,0.4584166666666667,,,9.9,,1.0,,1.0,1.0,1.0,1.0,1.0,,3.0,1.0,2.0,1.0,5.0,,2.0,2.0,,,,,,,,1.0,1.0,1.0,0.5,0.8333333333333334,0.3333333333333333,,,,,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,23.2,,,1.0,1.0,,,,2.0,,1.0,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,5.0,,1.0,1.0,,,,,,,1.0,2.0,1.0,1.0,2.0,7.0,,,,1.0,7.0,5.0,,1.0,0.5,0.8333333333333334,0.875,,,,,0.3333333333333333,,0.3333333333333333,,,0.4584166666666667,1.0,0.8333333333333334,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
1088-1913-2217-2240-2553,1610612764,"Chucky Atkins, Michael Ruffin, Brendan Haywood, Gilbert Arenas, Jarvis Hayes","Atkins, Ruffin, Haywood, Arenas, Hayes",1088-1913-2217-2240-2553,WAS,213.0,1,4.0,-5.0,4.0,5.0,,9.0,1.0,6.0,,,5.0,1.0,1.0,3.0,6.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,60.845070422535215,36.5,13.4,24.5,13.4,0.14285714285714285,0.4112642857142857,,,14.416666666666666,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,,,0.14285714285714285,,,,,,,,,0.2857142857142857,27.7,2.0,,,4.0,3.0,,,,1.0,,,,2.0,3.0,,,,,,,,,,,,,0.16666666666666666,,,0.3333333333333333,0.42857142857142855,,,0.5,,,,0.5714285714285714,,,,,0.38095,,,1.0,,,1.0,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
1088-1913-2240-2406-2407,1610612764,"Chucky Atkins, Michael Ruffin, Gilbert Arenas, Caron Butler, Jared Jeffries","Atkins, Ruffin, Arenas, Butler, Jeffries",1088-1913-2240-2406-2407,WAS,425.0,2,7.0,-2.0,11.0,12.0,5.0,23.0,1.0,5.0,,11.0,13.0,2.0,,4.0,6.0,2.0,3.0,3.0,,,11.0,,0.55,,0.5,0.6666666666666666,1.0,77.92941176470589,21.181818181818183,16.0,20.272727272727273,14.666666666666666,0.1,0.47387222222222225,,,13.16,1.0,1.0,1.0,,1.0,4.0,1.0,5.0,,3.0,1.0,5.0,,11.0,2.0,1.0,4.0,,,,,,,,1.0,0.2,0.25,0.8,0.55,0.5,1.0,1.0,,,0.1,1.0,1.0,1.0,1.0,0.1,,,,0.6,29.02,2.0,,2.0,3.0,,,,8.0,,4.0,1.0,2.0,,2.0,,,,3.0,,1.0,,2.0,,1.0,1.0,,,,0.75,,0.5,,,,0.5,,1.0,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,4.0,,,3.0,1.0,1.0,,,,1.0,0.4,0.25,0.25,0.3333333333333333,5.0,1.0,1.0,,,,,3.0,,,1.0,1.0,,3.0,,2.0,1.0,,2.0,3.0,2.0,5.0,,,1.0,0.25,0.25,1.0,,,,0.25,1.0,,0.75,,0.54455,0.18181818181818182,0.45454545454545453,,,,,2.0,0.6666666666666666,1.0,,,,,,,0.5,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
1088-1913-2407-2553-2852,1610612764,"Chucky Atkins, Michael Ruffin, Jared Jeffries, Jarvis Hayes, Awvee Storey","Atkins, Ruffin, Jeffries, Hayes, Storey",1088-1913-2407-2553-2852,WAS,152.0,1,3.0,-3.0,5.0,5.0,5.0,10.0,,1.0,4.0,6.0,9.0,1.0,,1.0,1.0,2.0,2.0,2.0,4.0,1.0,6.0,,1.0,,1.0,1.0,1.0,94.73684210526316,16.0,14.4,16.0,14.4,,0.4096,0.5,0.5,20.9,,,,,,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,2.0,,,,,2.0,2.0,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.4,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
1088-1916-2240-2406-2407,1610612764,"Chucky Atkins, Calvin Booth, Gilbert Arenas, Caron Butler, Jared Jeffries","Atkins, Booth, Arenas, Butler, Jeffries",1088-1916-2240-2406-2407,WAS,314.0,2,5.0,-7.0,11.0,10.0,7.0,21.0,,5.0,5.0,8.0,15.0,1.0,,1.0,4.0,2.0,5.0,3.0,6.0,1.0,8.0,1.0,0.4,,0.25,0.16666666666666666,,96.30573248407643,18.09090909090909,11.5,15.0,9.5,,0.44166428571428573,0.125,0.16666666666666666,8.74,,3.0,,1.0,1.0,,1.0,2.0,,3.0,1.0,1.0,1.0,3.0,,2.0,4.0,1.0,,,,,,,1.0,0.5,0.5,,0.21428571428571427,0.2857142857142857,,,,,0.42857142857142855,,,,,0.14285714285714285,1.0,1.0,1.0,0.7142857142857143,24.45,2.0,1.0,,2.0,1.0,,,,,,,,3.0,3.0,1.0,3.0,1.0,2.0,,,,1.0,,,,,,,0.5,0.6,0.5,0.6666666666666666,,0.5,,0.16666666666666666,,0.2857142857142857,,,,0.5,0.51435,,,1.0,,,1.0,,,2.0,,,,0.14285714285714285,,,,8.0,,2.0,1.0,,1.0,,1.0,,1.0,,3.0,1.0,2.0,4.0,7.0,,,2.0,4.0,7.0,8.0,,0.5,,0.3,0.5,,0.5,,,0.4,,0.2,0.2,,0.48064999999999997,0.875,0.7272727272727273,0.5,2.0,2.0,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
1088-2041-2217-2240-2406,1610612764,"Chucky Atkins, Etan Thomas, Brendan Haywood, Gilbert Arenas, Caron Butler","Atkins, Thomas, Haywood, Arenas, Butler",1088-2041-2217-2240-2406,WAS,148.0,1,2.0,-1.0,4.0,4.0,,8.0,2.0,4.0,,2.0,3.0,1.0,,2.0,4.0,,1.0,1.0,,,,,0.2,,1.0,1.0,,77.83783783783784,24.0,13.0,19.25,13.0,0.4,0.36274,,,9.625,1.0,1.0,,,1.0,1.0,,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,0.25,0.2,0.2,1.0,1.0,,,0.2,1.0,1.0,,,0.2,,,,0.4,24.0,1.0,1.0,,1.0,2.0,,2.0,,,,,,1.0,2.0,,,,,,,,,,,,0.5,,,,0.3333333333333333,0.5,,0.5,,1.0,,,0.2,,,,0.5,0.2414,1.0,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
1088-2041-2240-2406-2407,1610612764,"Chucky Atkins, Etan Thomas, Gilbert Arenas, Caron Butler, Jared Jeffries","Atkins, Thomas, Arenas, Butler, Jeffries",1088-2041-2240-2406-2407,WAS,329.0,2,5.0,-3.0,13.0,13.0,3.0,26.0,3.0,9.0,2.0,13.0,16.0,3.0,1.0,5.0,9.0,4.0,6.0,2.0,2.0,,9.0,,0.5,1.0,1.0,1.0,1.0,113.79939209726443,13.384615384615385,11.923076923076923,12.461538461538462,11.923076923076923,0.25,0.5055,,,3.7222222222222223,4.0,6.0,,,1.0,4.0,1.0,3.0,4.0,3.0,1.0,3.0,,7.0,1.0,1.0,4.0,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4583333333333333,0.25,1.0,1.0,,,0.5,0.6666666666666666,0.6666666666666666,,,0.08333333333333333,,,,0.75,25.833333333333332,3.0,3.0,,,3.0,,4.0,4.0,,2.0,,,3.0,4.0,3.0,1.0,,3.0,,1.0,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,,,0.75,0.6,0.5714285714285714,0.5,0.6666666666666666,,,0.42857142857142855,,,,,,1.0,0.5761,0.3076923076923077,1.0,2.0,2.0,,2.0,1.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.5,0.5,0.5,5.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,2.0,1.0,2.0,2.0,7.0,1.0,,2.0,1.0,7.0,5.0,,0.5,0.5,0.625,0.7,1.0,,,,0.25,1.0,0.25,0.25,1.0,0.504025,0.5384615384615384,0.38461538461538464,1.0,1.0,1.0,,1.0,0.5,1.0,2.0,,,0.6666666666666666,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
1088-2041-2240-2406-2553,1610612764,"Chucky Atkins, Etan Thomas, Gilbert Arenas, Caron Butler, Jarvis Hayes","Atkins, Thomas, Arenas, Butler, Hayes",1088-2041-2240-2406-2553,WAS,1631.0,7,27.0,21.0,52.0,51.0,,103.0,10.0,34.0,4.0,63.0,42.0,21.0,1.0,27.0,33.0,6.0,11.0,10.0,6.0,3.0,59.0,,0.63,1.0,0.65625,0.6842105263157895,0.7333333333333333,90.93807480073575,16.384615384615383,15.27450980392157,14.788461538461538,14.294117647058824,0.2127659574468085,0.5151202127659574,0.06,0.08108108108108109,8.329411764705881,12.0,14.0,2.0,3.0,4.0,19.0,7.0,13.0,12.0,21.0,7.0,20.0,3.0,47.0,5.0,3.0,8.0,,5.0,,,2.0,5.0,2.0,1.0,0.5384615384615384,0.5384615384615384,0.5588235294117647,0.6276595744680851,0.2765957446808511,0.8333333333333334,1.0,0.6666666666666666,0.4,0.2978723404255319,0.8571428571428571,0.8571428571428571,0.2,0.2,0.0851063829787234,0.75,0.75,1.0,0.574468085106383,24.77692307692308,6.0,2.0,5.0,10.0,5.0,,4.0,26.0,,13.0,1.0,4.0,6.0,6.0,1.0,4.0,2.0,5.0,1.0,5.0,,1.0,,0.6842105263157895,0.7222222222222222,0.3333333333333333,,,0.625,0.4,0.2857142857142857,0.5,0.25,0.6,0.5,0.047619047619047616,0.5,0.2127659574468085,0.5,0.5,0.8,0.3333333333333333,0.4706666666666666,0.06349206349206349,4.0,9.0,2.0,,9.0,4.0,8.0,2.0,0.4,0.3333333333333333,0.6666666666666666,0.19148936170212766,0.4444444444444444,0.4444444444444444,0.4444444444444444,2.0,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,3.0,4.0,,,1.0,3.0,2.0,,1.0,,1.5,1.5,1.0,0.16666666666666666,,,,,1.0,,,0.5994,0.047619047619047616,0.038461538461538464,0.6666666666666666,,,,,,,2.0,,,1.0,0.5,2.0,,2.0,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,1610612764,2006,2005-06,True
1088-2041-2240-2406-2852,1610612764,"Chucky Atkins, Etan Thomas, Gilbert Arenas, Caron Butler, Awvee Storey","Atkins, Thomas, Arenas, Butler, Storey",1088-2041-2240-2406-2852,WAS,40.0,1,1.0,2.0,2.0,1.0,,3.0,,1.0,,2.0,,,,1.0,1.0,,,,,,2.0,,1.0,,,0.5,,108.0,7.0,26.0,7.0,21.0,,0.399,,,16.3,,,,,,1.0,,,,,,1.0,,2.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
1088-2041-2406-2407-2553,1610612764,"Chucky Atkins, Etan Thomas, Caron Butler, Jared Jeffries, Jarvis Hayes","Atkins, Thomas, Butler, Jeffries, Hayes",1088-2041-2406-2407-2553,WAS,13.0,1,,-2.0,1.0,1.0,,2.0,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,221.53846153846152,7.0,6.0,7.0,6.0,,0.45765,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
1088-2041-2406-2553-2852,1610612764,"Chucky Atkins, Etan Thomas, Caron Butler, Jarvis Hayes, Awvee Storey","Atkins, Thomas, Butler, Hayes, Storey",1088-2041-2406-2553-2852,WAS,345.0,1,6.0,,11.0,11.0,3.0,22.0,,5.0,3.0,11.0,11.0,3.0,1.0,5.0,6.0,2.0,4.0,3.0,4.0,1.0,9.0,,0.6111111111111112,1.0,0.6,0.5,0.5,91.82608695652173,15.181818181818182,16.181818181818183,15.181818181818182,13.818181818181818,,0.5803,0.125,0.16666666666666666,8.24,3.0,3.0,,,,4.0,,2.0,4.0,,,2.0,,4.0,1.0,,3.0,,,,,,,,,,,0.8,0.5714285714285714,0.2857142857142857,0.3333333333333333,0.5,,,0.42857142857142855,1.0,1.0,,,,,,,0.7142857142857143,26.0,1.0,,1.0,2.0,,2.0,2.0,4.0,,2.0,,,,1.0,,,,3.0,,3.0,,,,0.5,0.5,1.0,,,1.0,,0.3333333333333333,,,,0.6666666666666666,,,0.2857142857142857,0.5,0.5,,,,0.18181818181818182,,2.0,,,2.0,,2.0,,,,0.6666666666666666,0.2857142857142857,,,,3.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,1.0,2.0,4.0,,,,1.0,4.0,3.0,,,1.0,0.5,0.6666666666666666,,,,,0.5,1.0,,0.5,,0.6197,0.36363636363636365,0.2727272727272727,,1.0,1.0,,1.0,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
1088-2217-2240-2406-2407,1610612764,"Chucky Atkins, Brendan Haywood, Gilbert Arenas, Caron Butler, Jared Jeffries","Atkins, Haywood, Arenas, Butler, Jeffries",1088-2217-2240-2406-2407,WAS,452.0,3,8.0,13.0,14.0,12.0,4.0,26.0,2.0,8.0,2.0,19.0,6.0,5.0,,6.0,8.0,1.0,3.0,1.0,2.0,1.0,19.0,,0.7307692307692307,,0.38461538461538464,0.375,0.3333333333333333,82.83185840707965,14.785714285714286,20.416666666666668,13.714285714285714,17.75,0.16666666666666666,0.4942625,0.07692307692307693,0.1111111111111111,11.5125,2.0,2.0,,2.0,2.0,4.0,3.0,4.0,,9.0,3.0,7.0,2.0,17.0,1.0,2.0,3.0,,2.0,,,,2.0,,1.0,0.75,0.75,0.5,0.7083333333333334,0.3333333333333333,0.3333333333333333,0.5,,,0.16666666666666666,1.0,1.0,,,0.16666666666666666,1.0,1.0,1.0,0.5,24.1,1.0,,2.0,4.0,1.0,,,8.0,,4.0,,2.0,1.0,2.0,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,0.3333333333333333,0.25,0.4,,0.5,,0.5,,,0.3333333333333333,0.5,0.5,1.0,,0.5328,,1.0,2.0,,,2.0,1.0,2.0,,,,1.0,0.16666666666666666,0.5,0.5,0.5,,,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,0.5,,,,,,,,,,,0.375,,,,1.0,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
1088-2217-2240-2406-2553,1610612764,"Chucky Atkins, Brendan Haywood, Gilbert Arenas, Caron Butler, Jarvis Hayes","Atkins, Haywood, Arenas, Butler, Hayes",1088-2217-2240-2406-2553,WAS,89.0,1,1.0,,3.0,3.0,,6.0,,2.0,2.0,4.0,4.0,1.0,,1.0,3.0,,,1.0,2.0,1.0,,,0.5,,1.0,1.0,1.0,97.07865168539325,19.333333333333332,10.333333333333334,17.666666666666668,10.333333333333334,,0.5793833333333334,0.25,0.3333333333333333,,1.0,2.0,,,1.0,1.0,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,0.5,0.5,,,0.3333333333333333,,,,1.0,23.0,2.0,1.0,,,1.0,2.0,4.0,,,,,,1.0,2.0,,,,1.0,,1.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.5416,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612764,2006,2005-06,True
1088-2217-2240-2406-2852,1610612764,"Chucky Atkins, Brendan Haywood, Gilbert Arenas, Caron Butler, Awvee Storey","Atkins, Haywood, Arenas, Butler, Storey",1088-2217-2240-2406-2852,WAS,34.0,1,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,1.0,1.0,,,2.0,2.0,1.0,1.0,,0.25,,,1.0,,84.70588235294117,19.0,15.0,19.0,15.0,,0.771,0.5,0.5,0.6,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
1088-2217-2240-2407-2553,1610612764,"Chucky Atkins, Brendan Haywood, Gilbert Arenas, Jared Jeffries, Jarvis Hayes","Atkins, Haywood, Arenas, Jeffries, Hayes",1088-2217-2240-2407-2553,WAS,5.0,1,,,1.0,1.0,1.0,2.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,576.0,5.0,,5.0,,,0.2587,,,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.2587,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
1088-2217-2406-2407-2553,1610612764,"Chucky Atkins, Brendan Haywood, Caron Butler, Jared Jeffries, Jarvis Hayes","Atkins, Haywood, Butler, Jeffries, Hayes",1088-2217-2406-2407-2553,WAS,429.0,2,7.0,-10.0,12.0,14.0,4.0,26.0,4.0,10.0,,4.0,14.0,4.0,,5.0,6.0,,1.0,5.0,,,4.0,,0.18181818181818182,,0.6666666666666666,0.5555555555555556,0.8,87.27272727272727,18.75,14.571428571428571,18.583333333333332,12.714285714285714,0.36363636363636365,0.4468590909090909,,,6.29,1.0,4.0,1.0,,,2.0,,1.0,2.0,,,1.0,,2.0,1.0,1.0,2.0,,,,,,,,,,,0.2,0.18181818181818182,0.09090909090909091,0.3333333333333333,0.5,,,0.36363636363636365,0.25,0.25,0.25,0.3333333333333333,,,,,0.45454545454545453,24.2,1.0,1.0,,2.0,1.0,,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,0.5,0.5,,0.1,,0.5,0.125,0.1111111111111111,0.3333333333333333,,,,0.125,1.0,0.18181818181818182,,,,1.0,0.6695,,,1.0,,,1.0,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
1088-2240-2406-2407-2852,1610612764,"Chucky Atkins, Gilbert Arenas, Caron Butler, Jared Jeffries, Awvee Storey","Atkins, Arenas, Butler, Jeffries, Storey",1088-2240-2406-2407-2852,WAS,150.0,1,2.0,1.0,6.0,5.0,3.0,11.0,,3.0,,10.0,9.0,,,1.0,2.0,1.0,2.0,,,,8.0,1.0,0.8333333333333334,,,1.0,,105.6,17.166666666666668,9.4,16.833333333333332,9.4,,0.5554916666666666,,,8.333333333333334,2.0,2.0,,,1.0,2.0,2.0,3.0,4.0,6.0,2.0,2.0,,6.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.5,1.0,1.0,,1.0,0.3333333333333333,1.0,1.0,,,0.16666666666666666,,,,0.8333333333333334,24.0,1.0,1.0,,1.0,1.0,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,0.5,,,1.0,,,,0.16666666666666666,,,,1.0,0.707,0.2,2.0,2.0,1.0,,2.0,2.0,,,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2006,2005-06,True
