EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,FG3APct,ShortMidRangePctBlocked,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFG2A,Corner3Assists,AtRimAssists,FTOffRebounds,FTDefRebounds,LostBallSteals,DeadBallTurnovers,Turnovers,3SecondViolations,DefFTReboundPct,OffFTReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,LongMidRangeFGM,LongMidRangeAssists,OffThreePtRebounds,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyFG2M,PtsUnassisted2s,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyFg2Pct,PenaltyEfgPct,LiveBallTurnoverPct,DefAtRimReboundPct,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,BlockedAtRim,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,PenaltyArc3FGA,PenaltyFG3A,PtsPutbacks,Offensive Fouls Drawn,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,Offensive Fouls,PenaltyCorner3FGA,LongMidRangePctBlocked,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,HeaveAttempts,OffensiveGoaltends,StepOutOfBoundsTurnovers,BlockedLongMidRange,Defensive 3 Seconds Violations,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Corner3PctBlocked,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
101122-101180-1886-1897-2410,1610612754,"Danny Granger, Sarunas Jasikevicius, Jonathan Bender, Metta World Peace, Fred Jones","Granger, Jasikevicius, Bender, World Peace, Jones",101122-101180-1886-1897-2410,IND,124.0,1,2.0,-1.0,5.0,5.0,5.0,1.0,,10.0,,,3.0,1.0,4.0,5.0,,,3.0,1.0,4.0,1.0,,,2.0,,2.0,1.0,2.0,1.0,,4.0,4.0,5.0,,0.4,,0.4,0.3333333333333333,,,,1.0,,,,116.1290322580645,15.6,9.2,15.6,9.2,,,0.25,0.4043375,0.4043375,0.2,0.25,,1.0,1.0,,1.0,2.0,,,,1.0,1.0,,3.0,,,,1.0,1.0,,,3.0,2.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,0.375,0.25,,1.0,,1.0,0.25,,,,0.5,,,,,,13.700000000000001,24.1,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.5,0.25,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612754,2006,2005-06,True
101122-101180-1897-2224-2410,1610612754,"Danny Granger, Sarunas Jasikevicius, Metta World Peace, Jamaal Tinsley, Fred Jones","Granger, Jasikevicius, World Peace, Tinsley, Jones",101122-101180-1897-2224-2410,IND,4.0,1,,-3.0,,1.0,,1.0,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101122-101180-1897-2410-2758,1610612754,"Danny Granger, Sarunas Jasikevicius, Metta World Peace, Fred Jones, David Harrison","Granger, Jasikevicius, World Peace, Jones, Harrison",101122-101180-1897-2410-2758,IND,887.0,8,15.0,-8.0,27.0,30.0,9.0,11.0,2.0,57.0,3.0,2.0,20.0,3.0,22.0,30.0,2.0,4.0,6.0,,6.0,2.0,2.0,8.0,12.0,2.0,14.0,5.0,4.0,2.0,,18.0,6.0,9.0,,0.4230769230769231,1.0,0.42857142857142855,0.1,0.3333333333333333,0.8,0.16666666666666666,0.8461538461538461,0.14285714285714285,,1.0,92.53664036076663,16.703703703703702,14.533333333333333,16.333333333333332,14.166666666666666,0.125,0.2857142857142857,0.2916666666666667,0.44945869565217395,0.49183333333333334,0.07692307692307693,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.3333333333333333,1.0,5.0,12.0,1.0,4.0,8.0,1.0,4.0,8.0,3.0,3.0,1.0,4.0,1.0,5.0,1.0,,11.0,3.0,2.0,1.0,1.0,4.0,0.5,0.5,1.0,0.25,0.3333333333333333,0.4,0.3958333333333333,0.16666666666666666,0.2,1.0,1.0,,0.20833333333333334,0.2,0.25,,0.5,0.16666666666666666,0.25,0.25,1.0,0.3333333333333333,13.959999999999999,29.9,1.0,,,,1.0,,1.0,,1.0,1.0,,5.0,,1.0,,1.0,0.3333333333333333,0.5,1.0,,,,,,0.3912,6.0,3.0,,,,,0.5,0.5,0.5,1.0,3.0,8.0,5.0,,4.0,0.5,0.42857142857142855,1.0,0.6,0.5,,,1.0,,,,1.0,,,1.0,,2.0,,2.0,2.0,,1.0,1.0,0.25,,1.0,,,2.0,,0.16666666666666666,,3.0,2.0,,1.0,1.0,,,,0.14285714285714285,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101122-101180-1897-2410-955,1610612754,"Danny Granger, Sarunas Jasikevicius, Metta World Peace, Fred Jones, Samaki Walker","Granger, Jasikevicius, World Peace, Jones, Walker",101122-101180-1897-2410-955,IND,18.0,1,,-1.0,1.0,1.0,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,160.0,12.0,6.0,12.0,6.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101122-101180-1897-2410-979,1610612754,"Danny Granger, Sarunas Jasikevicius, Metta World Peace, Fred Jones, Jermaine O'Neal","Granger, Jasikevicius, World Peace, Jones, O'Neal",101122-101180-1897-2410-979,IND,594.0,5,10.0,-6.0,20.0,17.0,10.0,7.0,3.0,37.0,5.0,2.0,13.0,4.0,17.0,23.0,,5.0,6.0,3.0,10.0,1.0,3.0,1.0,4.0,3.0,7.0,3.0,5.0,2.0,1.0,12.0,10.0,10.0,1.0,0.4722222222222222,0.8333333333333334,0.625,0.07692307692307693,0.2,0.5,0.375,0.8,0.3,,,89.69696969696969,18.05,13.705882352941176,17.5,13.176470588235293,0.3125,0.2857142857142857,0.5,0.4801,0.42738571428571426,0.11764705882352941,0.14285714285714285,0.29411764705882354,0.5882352941176471,0.5,1.0,4.0,4.0,1.0,2.0,5.0,1.0,3.0,6.0,3.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,9.0,3.0,2.0,1.0,,1.0,0.6,0.75,1.0,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.40625,0.1875,,1.0,,,0.25,0.25,0.25,1.0,0.25,0.125,0.5,0.5,1.0,0.5,8.753846153846153,24.96666666666667,3.0,,,1.0,1.0,,2.0,,,1.0,,5.0,,,,1.0,0.6,0.75,0.6666666666666666,0.0625,,,,,0.5068666666666667,1.0,,,,,,0.25,0.25,,1.0,2.0,4.0,5.0,,4.0,0.3333333333333333,0.5,1.0,1.0,0.5,1.0,2.0,1.0,1.0,2.0,,1.0,,,,1.0,1.0,1.0,1.0,,0.5,1.0,0.8333333333333334,0.3333333333333333,,,0.6666666666666666,0.5,,1.0,0.6666666666666666,0.125,3.0,,,1.0,1.0,2.0,,,0.14285714285714285,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,,,,1.0,,,,,,,1610612754,2006,2005-06,True
101122-101180-1902-2109-2410,1610612754,"Danny Granger, Sarunas Jasikevicius, Jeff Foster, Eddie Gill, Fred Jones","Granger, Jasikevicius, Foster, Gill, Jones",101122-101180-1902-2109-2410,IND,46.0,1,1.0,,3.0,2.0,3.0,2.0,1.0,5.0,1.0,1.0,1.0,,2.0,2.0,,,1.0,,2.0,,,1.0,1.0,,1.0,,,,,2.0,2.0,3.0,,1.0,,1.0,,,1.0,,1.0,,,,156.52173913043478,9.0,9.5,8.333333333333334,9.5,1.0,1.0,1.0,0.7748,0.7748,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.8,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101122-101180-1902-2224-978,1610612754,"Danny Granger, Sarunas Jasikevicius, Jeff Foster, Jamaal Tinsley, Peja Stojakovic","Granger, Jasikevicius, Foster, Tinsley, Stojakovic",101122-101180-1902-2224-978,IND,383.0,2,6.0,1.0,12.0,11.0,,,2.0,23.0,4.0,,13.0,3.0,13.0,12.0,,,,,,,4.0,2.0,3.0,4.0,7.0,4.0,3.0,2.0,,13.0,,,,0.4642857142857143,,,,,0.5,0.5,0.5,0.5,,,86.4751958224543,16.5,16.818181818181817,14.083333333333334,16.636363636363637,0.3076923076923077,,0.3076923076923077,0.4432923076923077,,0.14285714285714285,0.14285714285714285,,,,1.0,3.0,6.0,,,5.0,,,6.0,,,,3.0,,3.0,,,6.0,,3.0,3.0,3.0,5.0,0.6,0.6,,,,0.38461538461538464,0.38461538461538464,,,,0.5,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.46153846153846156,,,,,,9.36923076923077,,3.0,1.0,,,3.0,,2.0,,1.0,,1.0,2.0,,1.0,,,0.75,0.75,0.6666666666666666,,,,,0.3333333333333333,0.4391,1.0,1.0,,,,,0.16666666666666666,0.16666666666666666,1.0,,,4.0,1.0,,1.0,,,0.5,0.5,,,,,,,,,,1.0,,1.0,,,,,,,,0.5,,,,,,1.0,0.6,0.125,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101122-101180-1902-2224-979,1610612754,"Danny Granger, Sarunas Jasikevicius, Jeff Foster, Jamaal Tinsley, Jermaine O'Neal","Granger, Jasikevicius, Foster, Tinsley, O'Neal",101122-101180-1902-2224-979,IND,153.0,2,3.0,-2.0,4.0,4.0,,,,8.0,,,4.0,,4.0,6.0,,,,,,,,1.0,2.0,,2.0,,,,,4.0,,,,0.5,,,,,1.0,,1.0,,,,75.29411764705883,19.75,18.5,19.75,18.5,,,,0.3875,,,,,,,1.0,1.0,3.0,,,2.0,,,2.0,,,,1.0,,1.0,,,2.0,1.0,,,1.0,2.0,0.5,0.5,,,,0.5,0.5,,,1.0,,,0.25,1.0,1.0,,0.75,,,,,,14.775,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101122-101180-1902-2410-2758,1610612754,"Danny Granger, Sarunas Jasikevicius, Jeff Foster, Fred Jones, David Harrison","Granger, Jasikevicius, Foster, Jones, Harrison",101122-101180-1902-2410-2758,IND,210.0,2,4.0,-5.0,6.0,7.0,3.0,2.0,,13.0,,,4.0,2.0,4.0,9.0,,,1.0,2.0,2.0,,,1.0,2.0,,2.0,4.0,2.0,,1.0,4.0,2.0,3.0,1.0,0.3333333333333333,,0.3333333333333333,,,1.0,,1.0,,,,89.14285714285714,19.333333333333332,13.428571428571429,19.333333333333332,13.428571428571429,,,0.2,0.40345000000000003,0.431475,,,,0.5,0.5,,1.0,3.0,,1.0,1.0,,1.0,2.0,,1.0,,1.0,,1.0,,,2.0,,,,2.0,3.0,1.0,1.0,,,,0.25,0.2,0.2,,,1.0,,0.2,,,,0.6,0.2,,,,,18.125,26.5,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101122-101180-1902-2410-978,1610612754,"Danny Granger, Sarunas Jasikevicius, Jeff Foster, Fred Jones, Peja Stojakovic","Granger, Jasikevicius, Foster, Jones, Stojakovic",101122-101180-1902-2410-978,IND,980.0,6,16.0,10.0,29.0,30.0,6.0,9.0,3.0,59.0,10.0,,22.0,5.0,31.0,21.0,,3.0,,4.0,7.0,1.0,4.0,9.0,13.0,4.0,17.0,12.0,7.0,2.0,2.0,28.0,7.0,6.0,2.0,0.5166666666666667,0.375,0.5833333333333334,0.045454545454545456,0.1,0.6428571428571429,0.3333333333333333,0.6470588235294118,0.2857142857142857,0.5,0.5,86.69387755102042,17.379310344827587,15.866666666666667,16.896551724137932,15.266666666666667,0.37037037037037035,,0.5555555555555556,0.47841296296296293,0.50995,0.07142857142857142,0.08695652173913043,0.0967741935483871,0.22580645161290322,0.20689655172413793,5.0,9.0,3.0,2.0,4.0,10.0,2.0,5.0,10.0,3.0,4.0,2.0,5.0,1.0,6.0,1.0,1.0,13.0,2.0,3.0,3.0,3.0,6.0,0.5,0.5,0.5,0.4,0.4,0.45454545454545453,0.48148148148148145,0.18518518518518517,,0.6666666666666666,1.0,1.0,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.2,0.1111111111111111,0.14814814814814814,0.5,0.5,0.5,0.5,6.395454545454545,24.84,4.0,2.0,,1.0,3.0,,3.0,,2.0,,2.0,5.0,,1.0,,0.5,0.4,0.4444444444444444,0.75,0.037037037037037035,,,,0.5,0.5104,1.0,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,10.0,3.0,1.0,2.0,,0.5,0.6,0.3333333333333333,,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,,,1.0,6.0,1.0,6.0,3.0,1.0,,0.375,0.25,,0.5,0.25,1.0,4.0,1.0,,0.07692307692307693,2.0,2.0,,2.0,3.0,,2.0,,0.6666666666666666,,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101122-101180-1902-2410-979,1610612754,"Danny Granger, Sarunas Jasikevicius, Jeff Foster, Fred Jones, Jermaine O'Neal","Granger, Jasikevicius, Foster, Jones, O'Neal",101122-101180-1902-2410-979,IND,936.0,9,16.0,6.0,25.0,28.0,1.0,4.0,2.0,53.0,10.0,2.0,20.0,3.0,27.0,21.0,,4.0,2.0,,2.0,1.0,1.0,10.0,14.0,3.0,17.0,10.0,5.0,3.0,,23.0,2.0,1.0,,0.5192307692307693,0.6666666666666666,0.3333333333333333,0.05,0.1,0.5555555555555556,0.125,0.6,0.25,0.25,0.7142857142857143,81.53846153846155,16.72,18.5,15.8,17.5,0.4166666666666667,0.6666666666666666,0.5833333333333334,0.51231875,0.6173666666666667,0.11538461538461539,0.13636363636363635,0.14814814814814814,0.07407407407407407,0.04,2.0,4.0,6.0,,2.0,12.0,,4.0,8.0,,2.0,,4.0,,4.0,,,8.0,2.0,2.0,1.0,6.0,10.0,0.3333333333333333,0.36363636363636365,,,,0.6,0.5,0.16666666666666666,,1.0,0.6,1.0,0.16666666666666666,0.5,0.5,,0.25,0.08333333333333333,,,,,7.365,24.95,6.0,2.0,,2.0,2.0,,2.0,,2.0,1.0,,3.0,,1.0,,1.0,0.6,0.6666666666666666,0.3333333333333333,0.08333333333333333,,,,0.6666666666666666,0.5787,4.0,2.0,2.0,,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,16.0,3.0,,2.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5,,1.0,2.0,,1.0,,1.0,,,,1.0,2.0,,2.0,1.0,,1.0,0.6666666666666666,,,0.5,0.3333333333333333,,2.0,2.0,,0.2,,,2.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,0.5,,,,,,,,,,1610612754,2006,2005-06,True
101122-101180-2109-2224-2410,1610612754,"Danny Granger, Sarunas Jasikevicius, Eddie Gill, Jamaal Tinsley, Fred Jones","Granger, Jasikevicius, Gill, Tinsley, Jones",101122-101180-2109-2224-2410,IND,213.0,1,4.0,-3.0,7.0,7.0,7.0,7.0,,14.0,1.0,1.0,2.0,3.0,8.0,11.0,,,2.0,3.0,8.0,,,1.0,2.0,,2.0,2.0,4.0,1.0,1.0,8.0,8.0,7.0,1.0,0.6666666666666666,,0.6666666666666666,,,1.0,,1.0,,,,94.64788732394366,15.857142857142858,14.571428571428571,15.857142857142858,14.571428571428571,0.25,0.25,0.75,0.4934625,0.4934625,0.2,0.3333333333333333,,1.0,1.0,,1.0,,,1.0,1.0,1.0,2.0,2.0,3.0,1.0,,1.0,1.0,2.0,,,5.0,1.0,,,2.0,2.0,1.0,1.0,1.0,0.5,0.5,0.5,0.625,0.5,,1.0,1.0,,0.25,,,,,0.25,,,,,7.85,24.45,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,0.5,0.625,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,0.25,,1.0,,0.25,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612754,2006,2005-06,True
101122-101180-2109-2410-2758,1610612754,"Danny Granger, Sarunas Jasikevicius, Eddie Gill, Fred Jones, David Harrison","Granger, Jasikevicius, Gill, Jones, Harrison",101122-101180-2109-2410-2758,IND,1115.0,7,19.0,-8.0,39.0,42.0,29.0,15.0,3.0,81.0,14.0,11.0,28.0,8.0,33.0,41.0,1.0,6.0,22.0,5.0,22.0,3.0,4.0,7.0,15.0,4.0,19.0,8.0,12.0,6.0,1.0,27.0,22.0,29.0,1.0,0.4342105263157895,0.75,0.39285714285714285,0.10714285714285714,0.21428571428571427,0.5,0.2,0.5909090909090909,0.18181818181818182,0.4,0.5,104.60986547085203,12.743589743589743,14.714285714285714,12.461538461538462,13.857142857142858,0.42424242424242425,0.4583333333333333,0.5757575757575758,0.5064848484848484,0.5029374999999999,0.16216216216216217,0.1875,0.18181818181818182,0.6666666666666666,0.7435897435897436,1.0,4.0,10.0,2.0,4.0,8.0,3.0,5.0,4.0,6.0,4.0,2.0,2.0,2.0,4.0,1.0,,10.0,6.0,6.0,4.0,4.0,6.0,0.25,0.25,0.6666666666666666,0.6,0.6,0.2857142857142857,0.3787878787878788,0.15151515151515152,,0.75,0.75,1.0,0.12121212121212122,0.25,0.25,,0.30303030303030304,0.12121212121212122,0.5,0.5,0.5,0.5,9.028571428571428,26.0,4.0,1.0,1.0,1.0,2.0,1.0,,,2.0,2.0,,4.0,,0.5,,0.7142857142857143,0.2857142857142857,0.36363636363636365,,0.030303030303030304,1.0,1.0,1.0,0.3333333333333333,0.40981666666666666,3.0,2.0,,,,,0.3,0.3,0.6666666666666666,3.0,7.0,12.0,4.0,,1.0,0.3181818181818182,0.3541666666666667,1.0,0.3333333333333333,0.2727272727272727,1.0,1.0,1.0,1.0,1.0,3.0,3.0,,,1.0,2.0,,,,,1.0,0.5,0.8333333333333334,,,,0.3333333333333333,1.0,,1.0,,0.05263157894736842,3.0,1.0,,2.0,2.0,,,,0.08333333333333333,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101122-101180-2109-2410-978,1610612754,"Danny Granger, Sarunas Jasikevicius, Eddie Gill, Fred Jones, Peja Stojakovic","Granger, Jasikevicius, Gill, Jones, Stojakovic",101122-101180-2109-2410-978,IND,56.0,2,1.0,2.0,3.0,1.0,3.0,1.0,,4.0,,,3.0,,2.0,,,,3.0,,2.0,,,,,,,1.0,,,,2.0,2.0,3.0,,0.3333333333333333,,0.3333333333333333,,,,,,,,,102.85714285714286,12.0,20.0,12.0,20.0,,,,0.3063666666666667,0.3063666666666667,,,,1.0,1.0,,,3.0,,,1.0,,,2.0,,,,1.0,,1.0,,,2.0,,,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,,,,20.433333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
101122-101180-2109-2758-978,1610612754,"Danny Granger, Sarunas Jasikevicius, Eddie Gill, David Harrison, Peja Stojakovic","Granger, Jasikevicius, Gill, Harrison, Stojakovic",101122-101180-2109-2758-978,IND,698.0,2,12.0,6.0,25.0,24.0,18.0,8.0,5.0,49.0,5.0,4.0,18.0,4.0,27.0,21.0,,4.0,12.0,4.0,23.0,2.0,4.0,4.0,9.0,4.0,13.0,6.0,6.0,1.0,2.0,23.0,23.0,18.0,2.0,0.5869565217391305,0.6666666666666666,0.6764705882352942,0.1111111111111111,0.2,0.6666666666666666,0.5,0.8,0.5,,1.0,101.08882521489971,11.28,17.333333333333332,10.28,17.083333333333332,0.25,0.2857142857142857,0.35,0.4408925,0.4625107142857143,0.047619047619047616,0.05263157894736842,0.14814814814814814,0.8518518518518519,0.72,4.0,6.0,7.0,,1.0,10.0,1.0,2.0,4.0,3.0,1.0,,2.0,1.0,3.0,,,7.0,4.0,2.0,,4.0,8.0,0.2,0.2,1.0,0.5,0.5,0.5555555555555556,0.575,0.1,0.16666666666666666,1.0,0.6666666666666666,1.0,0.3,0.6666666666666666,0.8,,0.35,0.05,,,,,9.488888888888889,23.65,3.0,,1.0,1.0,2.0,1.0,2.0,,1.0,2.0,2.0,5.0,,0.5,,1.0,0.6,0.75,0.6666666666666666,0.05,1.0,1.0,1.0,,0.36635,3.0,,,1.0,,,0.42857142857142855,0.42857142857142855,,2.0,8.0,16.0,3.0,1.0,1.0,0.6666666666666666,0.6785714285714286,0.6,0.5,0.5,,,2.0,,,,2.0,,1.0,1.0,,,,,,,1.0,1.0,0.5,,,,,,,0.75,,2.0,1.0,,1.0,2.0,,1.0,,0.07142857142857142,,1.0,,0.07142857142857142,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612754,2006,2005-06,True
101122-101180-2224-2410-955,1610612754,"Danny Granger, Sarunas Jasikevicius, Jamaal Tinsley, Fred Jones, Samaki Walker","Granger, Jasikevicius, Tinsley, Jones, Walker",101122-101180-2224-2410-955,IND,29.0,1,,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,99.3103448275862,7.0,22.0,7.0,22.0,1.0,1.0,1.0,0.5843,0.5843,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2006,2005-06,True
