EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,NonHeaveArc3FGA,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,Travels,Loose Ball Fouls Drawn,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,ShortMidRangePctAssisted,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,BadPassTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,AtRimFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,AtRimFGM,PenaltyAtRimFGM,FtPoints,PenaltyFtPoints,AtRimAssists,BadPassOutOfBoundsTurnovers,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,Fg2aBlocked,LostBallSteals,StepOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,BlocksRecoveredPct,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceAtRimFGM,PtsPutbacks,2pt And 1 Free Throw Trips,SecondChanceAtRimAccuracy,BlockedShortMidRange,ShortMidRangePctBlocked,Loose Ball Fouls,Offensive Fouls Drawn,Corner3FGA,PenaltyCorner3FGA,FTDefRebounds,LostBallOutOfBoundsTurnovers,DefFTReboundPct,DefCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceFtPoints,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,SelfOReb,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,Technical Free Throw Trips,Corner3FGM,Corner3Assists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,PenaltyCorner3FGM,LongMidRangePctBlocked,PenaltyCorner3Accuracy,OffCorner3ReboundPct,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,Blocked3s,BlockedArc3,team_id,year,season,team_vs
101130-2209-2555-2557-951,1610612760,"Johan Petro, Vladimir Radmanovic, Nick Collison, Luke Ridnour, Ray Allen","Petro, Radmanovic, Collison, Ridnour, Allen",101130-2209-2555-2557-951,SEA,122.0,1,2.0,3.0,3.0,3.0,,,1.0,6.0,1.0,,1.0,1.0,2.0,5.0,,1.0,,,,,,,,,,,,,1.0,,,,,0.6666666666666666,,,,,,,,,,70.81967213114754,16.0,24.666666666666668,11.333333333333334,24.666666666666668,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.49019999999999997,,11.2,24.3,,1.0,1.0,,,1.0,2.0,8.0,,,,,6.0,,1.0,2.0,3.0,1.0,8.0,,,,,,6.0,,1.0,1.0,,1.0,1.0,1.3333333333333333,,1.3333333333333333,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,2.0,,1.0,,,1.0,1.0,1.0,,,,,,,0.3597,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
101130-2209-2557-2863-951,1610612760,"Johan Petro, Vladimir Radmanovic, Luke Ridnour, Damien Wilkins, Ray Allen","Petro, Radmanovic, Ridnour, Wilkins, Allen",101130-2209-2557-2863-951,SEA,1115.0,5,19.0,13.0,33.0,34.0,15.0,22.0,4.0,67.0,7.0,7.0,5.0,22.0,7.0,36.0,8.0,5.0,5.0,3.0,6.0,10.0,7.0,17.0,2.0,4.0,1.0,6.0,,2.0,14.0,3.0,10.0,15.0,2.0,0.2413793103448276,0.3333333333333333,0.46153846153846156,0.7142857142857143,0.5,0.47368421052631576,0.7,0.5,0.25,0.5,86.52914798206278,16.272727272727273,17.0,15.484848484848484,15.352941176470589,0.2413793103448276,0.2413793103448276,0.1724137931034483,0.5172413793103449,0.4478051724137931,0.44794090909090906,8.85909090909091,25.057142857142857,0.45454545454545453,5.0,3.0,2.0,3.0,15.0,4.0,49.0,2.0,3.0,23.0,18.0,6.0,6.0,3.0,2.0,8.0,1.0,18.0,2.0,1.0,,1.0,,41.0,23.0,0.5,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.6818181818181818,0.7241379310344828,0.7272727272727273,0.7424242424242424,0.7666666666666667,0.6666666666666666,0.5,1.0,0.7142857142857143,0.7142857142857143,0.6,0.6,0.3333333333333333,0.2727272727272727,0.6666666666666666,0.6,0.46938775510204084,5.0,12.0,6.0,1.0,0.4,0.46153846153846156,0.625,0.2,8.0,3.0,3.0,4.0,3.0,4.0,8.0,1.0,8.0,9.0,1.0,0.75,0.75,0.8,1.0,0.27586206896551724,0.5714285714285714,0.5714285714285714,0.75,0.2727272727272727,0.49183333333333334,0.034482758620689655,0.045454545454545456,0.16326530612244897,6.0,3.0,7.0,7.0,2.0,,0.75,0.75,0.3333333333333333,1.0,,1.0,,1.0,1.0,1.0,,,,,4.0,,4.0,3.0,0.75,2.0,4.0,1.0,0.6666666666666666,,,,1.0,2.0,,1.0,1.0,0.5,0.5,0.06896551724137931,,2.0,,,2.0,1.0,0.6666666666666666,0.5,0.1,,,1.0,1.0,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
101130-2248-2366-2404-2863,1610612760,"Johan Petro, Earl Watson, Mike Wilks, Chris Wilcox, Damien Wilkins","Petro, Watson, Wilks, Wilcox, Wilkins",101130-2248-2366-2404-2863,SEA,259.0,1,4.0,2.0,7.0,8.0,5.0,2.0,,15.0,1.0,1.0,,3.0,,8.0,3.0,,,,3.0,3.0,,3.0,1.0,,,1.0,,1.0,1.0,,5.0,5.0,,,1.0,0.75,,,0.5,,,0.5,,83.39768339768341,15.571428571428571,18.75,15.571428571428571,15.75,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.4629666666666667,0.4629666666666667,10.6,,0.7142857142857143,,,,,1.0,,10.0,,,6.0,,,,,,1.0,,2.0,,,,,,10.0,6.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.6,,1.0,1.0,,,,,,,,,0.6,1.0,2.0,1.0,,1.0,1.0,0.3333333333333333,,1.0,,1.0,,,,,1.0,1.0,8.0,2.0,,,,,0.3333333333333333,,,,0.3333333333333333,,0.4,0.4,,1.0,1.0,8.0,4.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
101130-2248-2366-2404-951,1610612760,"Johan Petro, Earl Watson, Mike Wilks, Chris Wilcox, Ray Allen","Petro, Watson, Wilks, Wilcox, Allen",101130-2248-2366-2404-951,SEA,200.0,1,3.0,-2.0,6.0,5.0,,,2.0,11.0,1.0,2.0,1.0,5.0,1.0,10.0,,1.0,1.0,,,,2.0,2.0,1.0,,1.0,1.0,,,,,1.0,,,0.16666666666666666,1.0,,0.5,,,0.6666666666666666,,,,79.2,19.666666666666668,16.4,17.166666666666668,16.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.4774833333333333,,8.7,24.0,,1.0,,,,3.0,,8.0,,,,4.0,,,,,1.0,,2.0,,,,,,6.0,,,,,,0.6,0.5,,0.5714285714285714,,,,,1.0,1.0,,,,,,,,,2.0,1.0,,0.3333333333333333,0.3333333333333333,,,2.0,1.0,,1.0,1.0,2.0,2.0,,,2.0,1.0,0.5,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,0.5,,0.3442,0.14285714285714285,0.16666666666666666,0.25,1.0,,2.0,,1.0,,0.5,1.0,1.0,,1.0,,,,,,,0.2,0.5,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
101130-2248-2404-2557-2863,1610612760,"Johan Petro, Earl Watson, Chris Wilcox, Luke Ridnour, Damien Wilkins","Petro, Watson, Wilcox, Ridnour, Wilkins",101130-2248-2404-2557-2863,SEA,476.0,3,8.0,-1.0,15.0,14.0,3.0,,,29.0,3.0,2.0,3.0,8.0,4.0,20.0,2.0,3.0,,3.0,1.0,4.0,,4.0,1.0,,,1.0,,,1.0,,5.0,3.0,,0.3333333333333333,1.0,1.0,,1.0,1.0,,,,1.0,87.73109243697479,18.933333333333334,13.714285714285714,18.933333333333334,13.714285714285714,0.25,0.16666666666666666,0.25,0.5833333333333334,0.4822125,0.5352,8.7625,24.625,0.2,,2.0,,,5.0,2.0,19.0,,,6.0,2.0,6.0,,2.0,2.0,6.0,2.0,14.0,2.0,2.0,,1.0,,19.0,6.0,1.0,0.5,,0.5,0.625,0.6666666666666666,1.0,0.6785714285714286,1.0,,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,0.3157894736842105,2.0,8.0,4.0,,0.8,0.8,1.0,,3.0,,1.0,2.0,,,,1.0,1.0,5.0,1.0,,,,,0.25,1.0,1.0,,0.5,,0.07692307692307693,0.1111111111111111,,3.0,1.0,3.0,2.0,3.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,0.5,,,,,,,,,1.0,,,,,1.0,0.08333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
101130-2248-2404-2557-951,1610612760,"Johan Petro, Earl Watson, Chris Wilcox, Luke Ridnour, Ray Allen","Petro, Watson, Wilcox, Ridnour, Allen",101130-2248-2404-2557-951,SEA,61.0,1,1.0,2.0,1.0,1.0,,,1.0,2.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,1.0,,,,,,1.0,,,,47.21311475409836,51.0,10.0,24.0,10.0,,,,1.0,0.4569,,,22.7,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,1.0,,,1.0,,,,,,,,0.5,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
101130-2248-2404-2863-951,1610612760,"Johan Petro, Earl Watson, Chris Wilcox, Damien Wilkins, Ray Allen","Petro, Watson, Wilcox, Wilkins, Allen",101130-2248-2404-2863-951,SEA,1127.0,7,19.0,16.0,37.0,36.0,5.0,1.0,3.0,73.0,9.0,2.0,9.0,26.0,10.0,38.0,1.0,9.0,4.0,3.0,10.0,13.0,5.0,18.0,,3.0,,3.0,,,10.0,1.0,9.0,5.0,,0.2777777777777778,,0.625,0.3333333333333333,0.75,0.65,0.3125,,,0.6666666666666666,93.27417923691215,13.702702702702704,17.22222222222222,12.972972972972974,16.055555555555557,0.25,0.05555555555555555,0.25,0.6944444444444444,0.49857083333333335,0.5152125,4.934615384615385,25.68,0.13513513513513514,4.0,5.0,1.0,3.0,14.0,6.0,54.0,1.0,3.0,5.0,12.0,15.0,3.0,5.0,5.0,13.0,4.0,31.0,5.0,4.0,,,,47.0,5.0,0.8333333333333334,0.6,0.3333333333333333,0.6,0.5384615384615384,0.6388888888888888,0.375,0.6923076923076923,0.5,,0.7142857142857143,0.7142857142857143,0.4444444444444444,0.5,0.5555555555555556,0.5555555555555556,0.8,0.75,0.3333333333333333,0.5555555555555556,0.09259259259259259,,16.0,8.0,1.0,0.5714285714285714,0.5714285714285714,,0.25,15.0,2.0,1.0,2.0,1.0,3.0,7.0,,3.0,8.0,4.0,0.3333333333333333,0.625,0.7,0.5714285714285714,0.4166666666666667,1.0,1.0,0.5,0.25,0.504725,0.10526315789473684,0.14285714285714285,0.12962962962962962,8.0,,8.0,2.0,6.0,1.0,0.5333333333333333,0.5333333333333333,0.75,,1.0,1.0,,2.0,,2.0,2.0,0.038461538461538464,,1.0,1.0,,1.0,1.0,0.5,,,2.0,,2.0,0.1111111111111111,,,1.0,,,,,1.0,0.027777777777777776,,2.0,1.0,1.0,1.0,3.0,0.25,0.25,0.2,0.25,,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
101130-2248-2555-2863-951,1610612760,"Johan Petro, Earl Watson, Nick Collison, Damien Wilkins, Ray Allen","Petro, Watson, Collison, Wilkins, Allen",101130-2248-2555-2863-951,SEA,327.0,2,5.0,,10.0,11.0,2.0,4.0,1.0,21.0,1.0,2.0,1.0,4.0,1.0,11.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,4.0,,1.0,6.0,,3.0,2.0,2.0,0.2,0.25,0.3333333333333333,0.5,0.5,0.4,0.5,1.0,,0.5,92.47706422018348,11.0,19.727272727272727,11.0,18.09090909090909,0.2,0.4,0.2,0.4,0.49126000000000003,0.3747,9.7,24.8,0.2,,1.0,,,2.0,1.0,11.0,,,2.0,2.0,3.0,,1.0,1.0,2.0,1.0,5.0,1.0,,,1.0,,9.0,2.0,1.0,1.0,,1.0,0.5,0.7,,0.7857142857142857,0.5,,0.5,,,,1.0,1.0,1.0,,,1.0,0.18181818181818182,,2.0,1.0,,0.5,0.5,,,1.0,,,1.0,,,2.0,,1.0,4.0,2.0,,,1.0,,0.2,0.5,0.5,,,,0.2857142857142857,0.3333333333333333,0.18181818181818182,1.0,,4.0,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
101130-2248-2741-2863-951,1610612760,"Johan Petro, Earl Watson, Robert Swift, Damien Wilkins, Ray Allen","Petro, Watson, Swift, Wilkins, Allen",101130-2248-2741-2863-951,SEA,82.0,1,1.0,,3.0,4.0,,,,7.0,,,1.0,1.0,1.0,2.0,,1.0,,,2.0,2.0,,2.0,1.0,,,1.0,,,1.0,,,,,0.5,1.0,0.6666666666666666,,,0.6666666666666666,,,,,122.92682926829268,9.333333333333334,13.5,9.333333333333334,13.0,,,0.5,1.0,0.605975,,,26.0,,,,,,1.0,,2.0,,,,,,,,,1.0,,2.0,1.0,1.0,,,,2.0,,,,,,1.0,0.5,,0.5,,,0.6666666666666666,,,,,,,,,,,,2.0,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
101130-2404-2436-2557-2863,1610612760,"Johan Petro, Chris Wilcox, Flip Murray, Luke Ridnour, Damien Wilkins","Petro, Wilcox, Murray, Ridnour, Wilkins",101130-2404-2436-2557-2863,SEA,81.0,1,1.0,-1.0,3.0,3.0,,,,6.0,,1.0,,1.0,,2.0,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,2.0,,,,,0.5,,,0.5,,,,,106.66666666666666,16.333333333333332,10.666666666666666,16.333333333333332,10.666666666666666,,1.0,,,0.3872,,17.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.25,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,0.5,0.5,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
101130-2404-2557-2863-951,1610612760,"Johan Petro, Chris Wilcox, Luke Ridnour, Damien Wilkins, Ray Allen","Petro, Wilcox, Ridnour, Wilkins, Allen",101130-2404-2557-2863-951,SEA,1985.0,12,33.0,-4.0,67.0,65.0,14.0,8.0,8.0,132.0,19.0,14.0,5.0,47.0,6.0,71.0,10.0,5.0,8.0,9.0,18.0,27.0,9.0,36.0,12.0,5.0,5.0,17.0,3.0,4.0,17.0,2.0,9.0,14.0,,0.11320754716981132,0.7058823529411765,0.72,0.3076923076923077,0.75,0.7297297297297297,0.32142857142857145,0.36363636363636365,0.42857142857142855,0.7142857142857143,95.75818639798489,14.164179104477611,15.938461538461539,13.402985074626866,15.461538461538462,0.3584905660377358,0.2641509433962264,0.09433962264150944,0.37735849056603776,0.45397735849056603,0.47259545454545454,10.182978723404256,25.833333333333332,0.208955223880597,8.0,4.0,1.0,1.0,21.0,4.0,67.0,1.0,1.0,17.0,20.0,9.0,3.0,4.0,3.0,14.0,3.0,31.0,4.0,2.0,,1.0,,61.0,17.0,0.75,0.6666666666666666,1.0,0.6666666666666666,0.44680851063829785,0.5094339622641509,0.5909090909090909,0.5508474576271186,0.6538461538461539,,0.875,0.8,0.42105263157894735,0.4444444444444444,0.8,0.8,0.75,0.09090909090909091,1.0,0.8,0.2537313432835821,5.0,22.0,11.0,4.0,0.5238095238095238,0.55,0.5,0.5,14.0,2.0,4.0,7.0,3.0,6.0,6.0,7.0,7.0,15.0,5.0,0.5,0.5,0.5,0.5,0.2641509433962264,0.5,0.5,0.3333333333333333,0.36363636363636365,0.44032,0.08771929824561403,0.09803921568627451,0.08955223880597014,6.0,3.0,13.0,4.0,3.0,,0.42857142857142855,0.46153846153846156,0.5,0.75,2.0,2.0,,1.0,1.0,1.0,,0.0425531914893617,0.07142857142857142,,2.0,,2.0,4.0,0.5714285714285714,1.0,2.0,1.0,0.5,,0.05263157894736842,2.0,,1.0,,,1.0,,0.8,0.018867924528301886,,,,,1.0,,0.5,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
101130-2436-2501-2863-951,1610612760,"Johan Petro, Flip Murray, Reggie Evans, Damien Wilkins, Ray Allen","Petro, Murray, Evans, Wilkins, Allen",101130-2436-2501-2863-951,SEA,549.0,3,9.0,-4.0,14.0,15.0,5.0,,2.0,29.0,1.0,6.0,2.0,10.0,4.0,17.0,3.0,2.0,1.0,,4.0,4.0,4.0,8.0,1.0,2.0,,3.0,1.0,1.0,3.0,1.0,6.0,5.0,,0.2857142857142857,0.3333333333333333,0.5714285714285714,0.25,,0.5714285714285714,0.5,,,,76.0655737704918,19.714285714285715,18.2,16.857142857142858,17.133333333333333,0.07142857142857142,0.42857142857142855,0.14285714285714285,0.5,0.4724714285714286,0.5129625,11.09,24.5,0.35714285714285715,,,,,6.0,,13.0,,1.0,6.0,6.0,,,,,3.0,,6.0,1.0,1.0,,2.0,,11.0,6.0,,,,,0.6,0.42857142857142855,0.75,0.43333333333333335,0.75,0.3333333333333333,0.5,0.75,,,,,,,,,0.46153846153846156,3.0,6.0,3.0,,0.5,0.5,1.0,,3.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,0.5,0.5,,0.21428571428571427,0.5,0.5,0.5,0.5,0.5065,0.13333333333333333,0.18181818181818182,0.15384615384615385,3.0,2.0,1.0,,1.0,,1.0,1.0,0.3333333333333333,1.0,1.0,,,1.0,1.0,1.0,,0.1,,,,,,2.0,0.6666666666666666,1.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,,,,,0.14285714285714285,0.25,,1.0,1.0,3.0,,0.75,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
101130-2436-2555-2557-2863,1610612760,"Johan Petro, Flip Murray, Nick Collison, Luke Ridnour, Damien Wilkins","Petro, Murray, Collison, Ridnour, Wilkins",101130-2436-2555-2557-2863,SEA,448.0,4,7.0,-12.0,17.0,17.0,7.0,12.0,,34.0,4.0,4.0,2.0,9.0,3.0,25.0,2.0,2.0,,1.0,1.0,2.0,1.0,3.0,4.0,,2.0,4.0,,2.0,6.0,,3.0,7.0,,0.25,1.0,1.0,,1.0,1.0,0.125,,1.0,1.0,109.28571428571428,16.470588235294116,9.882352941176471,16.470588235294116,9.882352941176471,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.400025,0.38304,12.600000000000001,25.666666666666668,0.4117647058823529,,1.0,1.0,2.0,3.0,1.0,13.0,1.0,3.0,7.0,6.0,3.0,,1.0,1.0,1.0,1.0,3.0,3.0,2.0,,,,13.0,7.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.5,0.4642857142857143,0.5833333333333334,,,,,,0.5,0.5,1.0,0.4,0.5,0.5,0.5384615384615384,1.0,,,,,,0.5,,1.0,,,2.0,,,,2.0,6.0,4.0,1.0,,,,,0.08333333333333333,0.5,0.5,,,,0.07692307692307693,0.1,,1.0,,4.0,2.0,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,0.08333333333333333,0.2,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
101130-2436-2555-2863-951,1610612760,"Johan Petro, Flip Murray, Nick Collison, Damien Wilkins, Ray Allen","Petro, Murray, Collison, Wilkins, Allen",101130-2436-2555-2863-951,SEA,2125.0,12,35.0,-19.0,67.0,67.0,4.0,12.0,9.0,134.0,11.0,20.0,7.0,49.0,9.0,82.0,5.0,7.0,6.0,4.0,11.0,16.0,7.0,23.0,6.0,6.0,3.0,12.0,1.0,,20.0,1.0,10.0,4.0,1.0,0.15517241379310345,0.5,0.5238095238095238,0.24,0.6666666666666666,0.5555555555555556,0.22580645161290322,0.5,0.3333333333333333,0.5,90.80470588235295,16.059701492537314,15.656716417910447,15.223880597014926,14.985074626865671,0.1896551724137931,0.3448275862068966,0.1206896551724138,0.46551724137931033,0.4717224137931034,0.40818000000000004,9.63265306122449,24.633333333333333,0.05970149253731343,7.0,2.0,,,24.0,3.0,63.0,,,2.0,36.0,9.0,,2.0,3.0,9.0,2.0,21.0,6.0,4.0,,,1.0,53.0,2.0,1.0,0.3333333333333333,,0.3333333333333333,0.4897959183673469,0.49137931034482757,0.2,0.5080645161290323,0.2,0.16666666666666666,0.8333333333333334,0.5,0.6363636363636364,0.6363636363636364,0.2857142857142857,0.2857142857142857,1.0,,,0.2857142857142857,0.031746031746031744,1.0,12.0,6.0,2.0,0.25,0.2608695652173913,0.2,0.2857142857142857,18.0,4.0,1.0,8.0,4.0,7.0,10.0,3.0,11.0,8.0,4.0,0.5714285714285714,0.5714285714285714,0.625,0.2222222222222222,0.3103448275862069,0.4,0.42105263157894735,0.5714285714285714,0.2,0.48466666666666663,0.06451612903225806,0.07547169811320754,0.15873015873015872,9.0,,6.0,,2.0,,0.5,0.5625,0.2222222222222222,,3.0,2.0,,4.0,3.0,4.0,1.0,0.061224489795918366,0.1111111111111111,0.25,,,,2.0,0.25,1.0,2.0,,0.25,1.0,,1.0,1.0,2.0,,1.0,3.0,1.0,1.0,0.034482758620689655,,2.0,,,1.0,2.0,0.16666666666666666,,0.07142857142857142,,,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,0.05,,1.0,,,,,,,,,,,,,,,1610612760,2006,2005-06,False
101130-2501-2557-2863-951,1610612760,"Johan Petro, Reggie Evans, Luke Ridnour, Damien Wilkins, Ray Allen","Petro, Evans, Ridnour, Wilkins, Allen",101130-2501-2557-2863-951,SEA,189.0,2,3.0,-5.0,6.0,5.0,,,2.0,11.0,,3.0,2.0,3.0,3.0,5.0,,2.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,3.0,1.0,2.0,,,0.5,,,,,,0.16666666666666666,,,,83.80952380952381,18.0,16.2,13.833333333333334,16.2,,0.5,0.3333333333333333,0.5,0.45894166666666664,,16.8,24.566666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.16666666666666666,,,,1.0,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612760,2006,2005-06,False
