EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,HeaveAttempts,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Travels,NonShootingPenaltyNonTakeFouls,DefArc3ReboundPct,Fg2aBlocked,FTDefRebounds,LostBallTurnovers,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,ThreePtShootingFoulsDrawn,BlockedAtRim,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SelfOReb,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,SecondChanceFg3Pct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,Arc3Assists,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,Arc3PctAssisted,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,Clear Path Fouls,3SecondViolations,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
101212-1731-2207-2746-2764,1610612737,"Esteban Batista, Tyronn Lue, Joe Johnson, Josh Smith, Donta Smith","Batista, Lue, Johnson, Smith, Smith",101212-1731-2207-2746-2764,ATL,825.0,2,14.0,5.0,24.0,24.0,48.0,2.0,6.0,3.0,12.0,19.0,4.0,2.0,35.0,30.0,12.0,3.0,6.0,8.0,12.0,,2.0,5.0,3.0,6.0,2.0,4.0,1.0,33.0,0.631578947368421,0.717391304347826,0.7083333333333334,0.17391304347826086,0.6,0.5833333333333334,0.8,83.78181818181818,16.125,18.25,15.416666666666666,17.333333333333332,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.13043478260869565,0.5652173913043478,0.4728434782608696,0.041666666666666664,0.05,7.257894736842106,25.0,7.0,16.0,3.0,7.0,9.0,2.0,2.0,2.0,3.0,4.0,,1.0,,,1.0,3.0,3.0,,2.0,3.0,4.0,1.0,1.0,1.0,10.0,12.0,9.0,,6.0,3.0,9.0,,5.0,,21.0,1.0,3.0,1.0,4.0,1.0,1.0,3.0,2.0,1.0,2.0,,,,2.0,,2.0,,10.0,7.0,,0.5,0.5454545454545454,1.0,0.75,1.0,0.75,0.75,0.9,0.3333333333333333,0.9,0.6,0.42857142857142855,0.5,1.0,0.5,0.25,,,1.0,,,0.391304347826087,0.7777777777777778,1.0,0.7142857142857143,0.17391304347826086,0.75,0.75,,0.043478260869565216,,,,0.6666666666666666,0.4,1.0,,,0.2,0.47973333333333334,0.44913,0.05714285714285714,0.2857142857142857,0.2916666666666667,2.0,3.0,0.5,2.0,1.0,1.0,0.10526315789473684,,1.0,,2.0,0.2222222222222222,1.0,,,1.0,1.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,,0.5,,3.0,,,1.0,,,,3.0,1.0,,1.0,0.3333333333333333,1.0,1.0,,,1.0,1.0,,,1.0,,2.0,3.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101212-1731-2207-2746-2767,1610612737,"Esteban Batista, Tyronn Lue, Joe Johnson, Josh Smith, Royal Ivey","Batista, Lue, Johnson, Smith, Ivey",101212-1731-2207-2746-2767,ATL,45.0,1,1.0,,2.0,2.0,4.0,,,,,1.0,,,,,,,,1.0,2.0,,1.0,2.0,,,,,,,,,,,,1.0,,128.0,13.5,9.0,13.5,9.0,,,,,1.0,0.4636,,,,,2.0,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,2.0,,,,,,,,,,,,0.5,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,0.4636,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101212-1731-2207-2746-2823,1610612737,"Esteban Batista, Tyronn Lue, Joe Johnson, Josh Smith, John Edwards","Batista, Lue, Johnson, Smith, Edwards",101212-1731-2207-2746-2823,ATL,37.0,1,1.0,,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,0.5,0.5,,77.83783783783784,18.0,19.0,18.0,17.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101212-1731-2585-2746-2764,1610612737,"Esteban Batista, Tyronn Lue, Zaza Pachulia, Josh Smith, Donta Smith","Batista, Lue, Pachulia, Smith, Smith",101212-1731-2585-2746-2764,ATL,59.0,1,1.0,,2.0,1.0,3.0,,,,1.0,2.0,,,2.0,2.0,,,,,1.0,,,1.0,,,,,,2.0,0.5,0.5,0.5,,,,,73.22033898305085,20.0,19.0,19.0,19.0,,,,,1.0,0.52255,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101212-1733-2207-2585-2767,1610612737,"Esteban Batista, Al Harrington, Joe Johnson, Zaza Pachulia, Royal Ivey","Batista, Harrington, Johnson, Pachulia, Ivey",101212-1733-2207-2585-2767,ATL,643.0,2,11.0,-3.0,19.0,19.0,38.0,5.0,9.0,,9.0,15.0,,3.0,21.0,24.0,12.0,,4.0,5.0,7.0,,3.0,5.0,4.0,11.0,4.0,3.0,2.0,19.0,0.6,0.6,0.65625,,0.5,0.5,0.5,85.10108864696734,15.0,18.842105263157894,14.789473684210526,16.789473684210527,0.6,0.5555555555555556,0.5555555555555556,,0.4,0.46170000000000005,0.125,0.125,11.273333333333333,,,,2.0,4.0,6.0,2.0,,,,,,,,,,,2.0,,2.0,,,,,,,6.0,,,3.0,,3.0,,1.0,2.0,6.0,,2.0,1.0,2.0,1.0,,2.0,1.0,,,1.0,1.0,,2.0,,2.0,2.0,,,,0.3333333333333333,0.375,,,,,,,0.5,,0.4,0.3333333333333333,0.5,,0.3333333333333333,0.25,,0.6,,1.0,1.0,0.4,0.6666666666666666,0.8,0.25,,,,0.4,,,,,1.0,,,,,,0.49275,,0.09523809523809523,,,,,,1.0,,1.0,0.06666666666666667,,,,2.0,0.16666666666666666,0.5,,,1.0,1.0,2.0,,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101212-1733-2207-2735-2746,1610612737,"Esteban Batista, Al Harrington, Joe Johnson, Josh Childress, Josh Smith","Batista, Harrington, Johnson, Childress, Smith",101212-1733-2207-2735-2746,ATL,667.0,5,11.0,-10.0,18.0,21.0,39.0,1.0,3.0,4.0,5.0,13.0,5.0,2.0,15.0,25.0,6.0,3.0,4.0,8.0,11.0,,1.0,4.0,6.0,7.0,2.0,3.0,1.0,13.0,0.38461538461538464,0.3611111111111111,0.3611111111111111,0.2777777777777778,0.8,0.8571428571428571,1.0,84.19790104947526,17.555555555555557,16.714285714285715,16.22222222222222,16.61904761904762,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5555555555555556,0.4951058823529412,0.05555555555555555,0.07692307692307693,7.5307692307692315,28.619999999999997,3.0,8.0,2.0,1.0,5.0,,,1.0,3.0,5.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,3.0,4.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,2.0,2.0,3.0,2.0,,3.0,2.0,,,,1.0,,1.0,1.0,1.0,1.0,3.0,3.0,,0.4,0.4,1.0,0.2,,0.25,0.3333333333333333,0.25,0.5,0.25,0.75,0.25,1.0,0.3333333333333333,0.2727272727272727,,0.3333333333333333,1.0,0.5,,1.0,0.2777777777777778,0.2,0.5,1.0,0.2777777777777778,0.6,0.6,1.0,0.05555555555555555,1.0,1.0,1.0,,0.25,,,,0.25,0.432875,0.5124,0.13333333333333333,0.2,0.16666666666666666,,,1.0,3.0,2.0,1.0,0.23076923076923078,,1.0,,,0.6,0.25,0.5,,,1.0,,,,1.0,0.5,,,,,,1.0,,,1.0,,,,,,,,,0.5,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101212-1733-2207-2735-2764,1610612737,"Esteban Batista, Al Harrington, Joe Johnson, Josh Childress, Donta Smith","Batista, Harrington, Johnson, Childress, Smith",101212-1733-2207-2735-2764,ATL,175.0,1,3.0,-1.0,7.0,6.0,13.0,,,2.0,1.0,2.0,2.0,,2.0,3.0,,1.0,1.0,2.0,3.0,,1.0,4.0,1.0,2.0,2.0,2.0,1.0,2.0,0.5,0.25,0.2,0.5,1.0,1.0,1.0,106.97142857142858,12.142857142857142,15.0,10.285714285714286,15.0,,,,0.5,1.0,0.5675166666666667,0.2,0.3333333333333333,,39.45,,3.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.75,1.0,1.0,,0.5,,,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.5,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101212-1733-2207-2746-2767,1610612737,"Esteban Batista, Al Harrington, Joe Johnson, Josh Smith, Royal Ivey","Batista, Harrington, Johnson, Smith, Ivey",101212-1733-2207-2746-2767,ATL,622.0,4,10.0,-8.0,20.0,17.0,37.0,3.0,6.0,3.0,6.0,13.0,4.0,1.0,16.0,24.0,6.0,3.0,,3.0,8.0,1.0,4.0,7.0,3.0,8.0,3.0,2.0,1.0,14.0,0.46153846153846156,0.4411764705882353,0.4444444444444444,0.23529411764705882,,0.3333333333333333,,85.65916398713826,18.95,14.294117647058824,17.3,13.470588235294118,0.35294117647058826,0.5,0.5,0.17647058823529413,0.5882352941176471,0.483714705882353,0.05555555555555555,0.07142857142857142,9.653846153846153,25.0,,,4.0,3.0,6.0,3.0,,,,1.0,,1.0,,,,1.0,4.0,,2.0,,,,,,,6.0,3.0,,3.0,1.0,4.0,,1.0,2.0,9.0,2.0,3.0,2.0,5.0,1.0,1.0,3.0,3.0,1.0,,2.0,,,2.0,1.0,2.0,,,,,0.5,0.6,1.0,0.25,,0.25,,,0.25,,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,0.5,0.3333333333333333,1.0,,,,,0.35294117647058826,0.5,0.5,0.3333333333333333,0.058823529411764705,,,0.6666666666666666,0.058823529411764705,,,,0.75,,,,,,0.5017666666666667,,0.125,,,1.0,,1.0,,1.0,,,,0.5,,1.0,,0.3333333333333333,1.0,,1.0,1.0,2.0,1.0,,0.25,0.25,0.1,0.3333333333333333,,1.0,,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101212-1733-2735-2764-2767,1610612737,"Esteban Batista, Al Harrington, Josh Childress, Donta Smith, Royal Ivey","Batista, Harrington, Childress, Smith, Ivey",101212-1733-2735-2764-2767,ATL,47.0,1,1.0,-4.0,1.0,2.0,3.0,,,,,,,,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,91.91489361702128,36.0,5.5,36.0,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101212-2207-2735-2746-2767,1610612737,"Esteban Batista, Joe Johnson, Josh Childress, Josh Smith, Royal Ivey","Batista, Johnson, Childress, Smith, Ivey",101212-2207-2735-2746-2767,ATL,400.0,2,7.0,1.0,13.0,14.0,27.0,,,2.0,4.0,9.0,4.0,,14.0,13.0,6.0,2.0,5.0,5.0,7.0,,,2.0,,3.0,1.0,,,11.0,0.4444444444444444,0.5384615384615384,0.5384615384615384,0.3076923076923077,1.0,1.0,1.0,97.19999999999999,16.076923076923077,13.642857142857142,15.153846153846153,13.642857142857142,,,,0.15384615384615385,0.7692307692307693,0.5223269230769231,,,2.8,24.05,2.0,4.0,1.0,2.0,6.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,,,,2.0,1.0,,3.0,2.0,2.0,,,,4.0,2.0,6.0,,1.0,2.0,3.0,1.0,1.0,,8.0,,2.0,,2.0,1.0,,2.0,1.0,,,,,,,,,,4.0,2.0,,0.25,0.25,1.0,0.5,,0.5,1.0,1.0,0.75,1.0,1.0,0.4,,,0.2857142857142857,,,1.0,1.0,,,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.15384615384615385,0.5,0.5,1.0,0.5,0.5,1.0,,,,0.539275,0.47785,0.21428571428571427,0.2857142857142857,0.15384615384615385,,1.0,,,,1.0,,,,,,,0.5,,,,,,1.0,,,0.75,0.14285714285714285,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,0.5,0.5,0.5,1.0,,0.5,1.0,,,,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101219-1733-2207-2735-2746,1610612737,"Anthony Grundy, Al Harrington, Joe Johnson, Josh Childress, Josh Smith","Grundy, Harrington, Johnson, Childress, Smith",101219-1733-2207-2735-2746,ATL,167.0,1,3.0,-7.0,5.0,5.0,10.0,,,1.0,,,1.0,2.0,2.0,9.0,,1.0,,1.0,1.0,,2.0,2.0,1.0,2.0,3.0,2.0,1.0,2.0,,,0.5,1.0,,0.5,,86.22754491017965,11.4,22.0,11.4,17.8,,,,1.0,1.0,0.54825,0.5,1.0,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101219-1733-2207-2746-2764,1610612737,"Anthony Grundy, Al Harrington, Joe Johnson, Josh Smith, Donta Smith","Grundy, Harrington, Johnson, Smith, Smith",101219-1733-2207-2746-2764,ATL,72.0,1,1.0,5.0,4.0,3.0,7.0,,,1.0,1.0,1.0,1.0,2.0,7.0,2.0,,1.0,1.0,2.0,2.0,,1.0,1.0,,2.0,1.0,2.0,,7.0,1.0,1.25,1.1666666666666667,0.5,0.5,0.6666666666666666,,140.0,7.0,14.666666666666666,7.0,14.333333333333334,,,,0.5,1.0,0.369975,,,,27.3,4.0,3.0,,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,7.0,2.0,,,1.0,,1.0,,1.0,,2.0,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,7.0,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.25,,1.1666666666666667,,,1.0,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,,,0.5,,0.369975,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,3.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101219-1733-2207-2746-2823,1610612737,"Anthony Grundy, Al Harrington, Joe Johnson, Josh Smith, John Edwards","Grundy, Harrington, Johnson, Smith, Edwards",101219-1733-2207-2746-2823,ATL,181.0,1,3.0,2.0,7.0,6.0,13.0,,,,1.0,2.0,2.0,2.0,7.0,5.0,,,4.0,4.0,4.0,,,1.0,,1.0,2.0,4.0,,7.0,0.5,0.625,0.5833333333333334,0.5,0.8,0.8,1.0,103.42541436464089,12.571428571428571,15.5,12.571428571428571,15.0,,,,,1.0,0.5932125,,,,22.85,7.0,,,1.0,2.0,,1.0,2.0,,,1.0,2.0,1.0,2.0,,1.0,,,,1.0,2.0,1.0,2.0,2.0,7.0,2.0,3.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,,,,,1.0,,,1.0,,,2.0,3.0,,3.0,3.0,7.0,7.0,2.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.625,,0.5833333333333334,1.0,,,,,,,1.0,,,1.0,0.5,0.5,0.5,1.0,,,,,0.5,0.5,0.5,1.0,,0.5,0.5,0.5,0.5,,,0.5932125,,1.0,1.0,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101219-2207-2585-2735-2746,1610612737,"Anthony Grundy, Joe Johnson, Zaza Pachulia, Josh Childress, Josh Smith","Grundy, Johnson, Pachulia, Childress, Smith",101219-2207-2585-2735-2746,ATL,236.0,3,4.0,-9.0,8.0,9.0,17.0,1.0,2.0,1.0,2.0,4.0,2.0,,4.0,13.0,4.0,1.0,1.0,1.0,2.0,,,2.0,,2.0,3.0,1.0,1.0,4.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,103.72881355932203,16.5,11.555555555555555,16.0,11.555555555555555,0.3333333333333333,0.5,0.5,0.16666666666666666,0.6666666666666666,0.5525916666666667,0.16666666666666666,0.25,10.075,24.5,2.0,,1.0,1.0,2.0,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,1.0,,1.0,,,2.0,2.0,1.0,,,1.0,,,,,,2.0,2.0,,,,,,,,1.0,0.5,,0.5,1.0,0.5,,,0.25,,,,,,,0.3333333333333333,0.5,0.5,,,,,,0.16666666666666666,,,,,,,0.5,,,,0.498825,,0.5,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101219-2207-2735-2764-2767,1610612737,"Anthony Grundy, Joe Johnson, Josh Childress, Donta Smith, Royal Ivey","Grundy, Johnson, Childress, Smith, Ivey",101219-2207-2735-2764-2767,ATL,5.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.0,2.0,3.0,2.0,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
101219-2207-2746-2764-2823,1610612737,"Anthony Grundy, Joe Johnson, Josh Smith, Donta Smith, John Edwards","Grundy, Johnson, Smith, Smith, Edwards",101219-2207-2746-2764-2823,ATL,115.0,1,2.0,,5.0,4.0,9.0,,,,2.0,3.0,,3.0,7.0,7.0,,,1.0,1.0,1.0,,,1.0,,,1.0,3.0,,7.0,0.6666666666666666,0.6666666666666666,0.75,,1.0,1.0,,112.69565217391303,13.8,11.5,13.8,11.5,,,,,0.6666666666666666,0.5128333333333334,,,1.7666666666666666,,5.0,4.0,,2.0,2.0,,2.0,2.0,,1.0,,,,,,,,,,2.0,3.0,,,3.0,7.0,4.0,,,2.0,,2.0,,2.0,,4.0,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,7.0,5.0,1.0,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,,0.75,1.0,,,,,,,1.0,,,1.0,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,0.6666666666666666,1.0,,,,,0.5128333333333334,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
1519-1731-1733-2207-2746,1610612737,"John Thomas, Tyronn Lue, Al Harrington, Joe Johnson, Josh Smith","Thomas, Lue, Harrington, Johnson, Smith",1519-1731-1733-2207-2746,ATL,121.0,2,2.0,-1.0,2.0,3.0,5.0,,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,,,,,1.0,2.0,2.0,1.0,,,,0.125,0.3333333333333333,1.0,1.0,,59.50413223140496,35.5,16.666666666666668,35.5,16.666666666666668,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.4377333333333333,0.25,0.3333333333333333,7.05,26.6,,2.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,0.3333333333333333,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2006,2005-06,False
1519-1731-1733-2735-2746,1610612737,"John Thomas, Tyronn Lue, Al Harrington, Josh Childress, Josh Smith","Thomas, Lue, Harrington, Childress, Smith",1519-1731-1733-2735-2746,ATL,346.0,2,6.0,-5.0,11.0,11.0,22.0,2.0,3.0,1.0,2.0,7.0,1.0,5.0,12.0,17.0,2.0,1.0,2.0,2.0,5.0,,2.0,3.0,2.0,3.0,2.0,5.0,2.0,8.0,0.2857142857142857,0.4375,0.55,0.125,1.0,1.0,1.0,91.5606936416185,17.727272727272727,13.727272727272727,16.818181818181817,13.727272727272727,0.375,0.6666666666666666,0.6666666666666666,0.125,0.5,0.48441875,0.2,0.2222222222222222,9.928571428571429,26.2,,6.0,2.0,,3.0,,,,,1.0,,,,,,1.0,1.0,2.0,4.0,,,,,,,2.0,3.0,,1.0,1.0,2.0,,,1.0,5.0,,3.0,,3.0,,,1.0,,,,,,,,,,,,,,0.5,0.5,1.0,1.0,,1.0,,,1.0,,0.3333333333333333,0.6,,,0.6,,,,,,,0.375,,,,0.125,,,0.5,,,,,,,,,,,0.387,,0.3333333333333333,,,,,,2.0,,1.0,0.2857142857142857,1.0,,,,0.3333333333333333,0.6666666666666666,1.0,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,1.0,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612737,2006,2005-06,False
