EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,2pt And 1 Free Throw Trips,SecondChanceTurnovers,Defensive 3 Seconds Violations,DefCorner3ReboundPct,LostBallSteals,Loose Ball Fouls Drawn,DefensiveGoaltends,SecondChanceAtRimPctAssisted,BlockedShortMidRange,ShortMidRangePctBlocked,SecondChanceArc3FGA,SecondChanceFG3A,Loose Ball Fouls,SecondChanceArc3Frequency,3SecondViolations,HeaveAttempts,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,Blocked3s,BlockedArc3,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1088-2034-2073-2200-2203,1610612763,"Chucky Atkins, Mike Miller, Brian Cardinal, Pau Gasol, Shane Battier","Atkins, Miller, Cardinal, Gasol, Battier",1088-2034-2073-2200-2203,MEM,745.0,5,12.0,6.0,25.0,24.0,20.0,18.0,3.0,49.0,6.0,7.0,1.0,2.0,5.0,5.0,1.0,4.0,7.0,10.0,,2.0,,2.0,14.0,21.0,,2.0,7.0,35.0,29.0,1.0,3.0,3.0,11.0,14.0,,2.0,7.0,29.0,16.0,12.0,,2.0,1.0,,,8.0,8.0,3.0,5.0,16.0,,3.0,2.0,3.0,3.0,6.0,1.0,5.0,5.0,,2.0,2.0,2.0,10.0,,7.0,2.0,7.0,4.0,,,,,,32.0,29.0,20.0,0.5714285714285714,0.6153846153846154,,,,0.6666666666666666,0.3333333333333333,0.7857142857142857,0.6086956521739131,0.3333333333333333,0.6875,0.6730769230769231,0.5,0.7631578947368421,0.08695652173913043,,,0.4,0.42857142857142855,,0.3333333333333333,0.375,,0.6666666666666666,0.3333333333333333,,0.3333333333333333,,0.125,94.71140939597316,,12.68,17.833333333333332,12.28,17.5,0.30434782608695654,0.8571428571428571,0.8571428571428571,0.5,0.17391304347826086,0.25,0.25,0.43478260869565216,0.7,0.7,0.7142857142857143,0.08695652173913043,,,0.6666666666666666,0.5,0.3125,1.0,0.125,,0.391304347826087,,0.49930227272727273,0.4924,0.5100833333333333,0.15384615384615385,0.16666666666666666,0.08571428571428572,0.8285714285714286,9.609523809523811,35.6,0.8,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,6.0,,,1.0,1.0,,0.5,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
1088-2034-2073-2200-224,1610612763,"Chucky Atkins, Mike Miller, Brian Cardinal, Pau Gasol, Eddie Jones","Atkins, Miller, Cardinal, Gasol, Jones",1088-2034-2073-2200-224,MEM,333.0,4,6.0,1.0,12.0,11.0,8.0,9.0,,23.0,2.0,4.0,,,2.0,4.0,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,9.0,18.0,17.0,,,,2.0,4.0,1.0,1.0,5.0,12.0,2.0,4.0,,,1.0,1.0,,1.0,2.0,1.0,,5.0,,,2.0,3.0,,3.0,,,,1.0,2.0,1.0,2.0,2.0,,7.0,,12.0,6.0,1.0,1.0,,1.0,1.0,18.0,12.0,8.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.6,,0.5,0.75,,0.7,0.8181818181818182,,0.75,0.16666666666666666,,,1.0,,,0.75,,,,,,1.0,,,99.45945945945947,1.0,13.0,16.09090909090909,13.0,15.727272727272727,0.6666666666666666,0.5,0.5,0.5,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,,,0.8,0.5,0.2,1.0,0.8333333333333334,1.0,0.5332083333333334,,0.56129,0.6,0.6666666666666666,,0.6666666666666666,3.1,26.9,0.6666666666666666,1.0,0.5,,,,,,3.0,1.0,1.0,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,0.5,,,1.0,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
1088-2034-2073-2200-2563,1610612763,"Chucky Atkins, Mike Miller, Brian Cardinal, Pau Gasol, Dahntay Jones","Atkins, Miller, Cardinal, Gasol, Jones",1088-2034-2073-2200-2563,MEM,103.0,1,2.0,4.0,3.0,3.0,,2.0,,6.0,1.0,1.0,,,,,2.0,2.0,,,,,,,3.0,3.0,,,,6.0,2.0,,,,,,,,,,4.0,2.0,,,,,,2.0,2.0,1.0,,4.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,6.0,,,0.6666666666666666,0.6666666666666666,,,,1.0,,,1.0,,,1.0,,,,,,,,,0.5,,,,,,,,,83.88349514563107,,15.333333333333334,19.0,15.333333333333334,17.333333333333332,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.47023333333333334,,,,,,,4.7,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
1088-2034-2073-2200-2766,1610612763,"Chucky Atkins, Mike Miller, Brian Cardinal, Pau Gasol, Antonio Burks","Atkins, Miller, Cardinal, Gasol, Burks",1088-2034-2073-2200-2766,MEM,84.0,1,1.0,5.0,2.0,3.0,2.0,,,5.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,2.0,2.0,,,1.0,5.0,,,,,2.0,2.0,,,1.0,5.0,2.0,2.0,,,,,,1.0,1.0,1.0,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,3.0,1.0,3.0,1.0,,,,,,5.0,5.0,2.0,0.5,0.5,,,,1.0,,1.0,1.0,,1.0,0.8333333333333334,,0.8333333333333334,,,,,,,0.5,,,,,,,,,85.71428571428572,,12.0,20.0,12.0,19.666666666666668,0.5,1.0,1.0,1.0,,,,0.5,1.0,1.0,,,,,,,0.5,1.0,,,0.5,,0.50285,,0.50285,0.5,0.5,,1.0,9.65,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
1088-2034-2073-2203-224,1610612763,"Chucky Atkins, Mike Miller, Brian Cardinal, Shane Battier, Eddie Jones","Atkins, Miller, Cardinal, Battier, Jones",1088-2034-2073-2203-224,MEM,46.0,1,1.0,-2.0,2.0,3.0,,,,5.0,,1.0,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.52173913043478,,18.5,3.0,18.5,3.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.6012,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
1088-2034-2073-2203-953,1610612763,"Chucky Atkins, Mike Miller, Brian Cardinal, Shane Battier, Lorenzen Wright","Atkins, Miller, Cardinal, Battier, Wright",1088-2034-2073-2203-953,MEM,124.0,3,2.0,-9.0,2.0,5.0,1.0,3.0,,7.0,,,,,,,,,1.0,3.0,,1.0,,1.0,1.0,3.0,,2.0,,2.0,11.0,,1.0,,,,,2.0,,,2.0,,,,,,,1.0,1.0,,1.0,2.0,,2.0,,,2.0,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,0.3333333333333333,,,0.2,,,0.2,,,0.4,,,,1.0,,,0.6666666666666666,,,1.0,,,,0.3333333333333333,81.29032258064515,,33.5,11.4,30.5,10.2,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,,,0.5,,0.4,,0.4346125,0.43,0.52305,,,,,18.033333333333335,34.9,0.5,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
1088-2034-2073-224-953,1610612763,"Chucky Atkins, Mike Miller, Brian Cardinal, Eddie Jones, Lorenzen Wright","Atkins, Miller, Cardinal, Jones, Wright",1088-2034-2073-224-953,MEM,39.0,1,1.0,3.0,2.0,1.0,,,,3.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,3.0,,,1.0,1.0,,,,1.0,,,1.0,,,1.5,,,,,,,,,,,,,,,,,,110.76923076923076,,11.0,17.0,11.0,17.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.6156,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
1088-2034-2200-2203-224,1610612763,"Chucky Atkins, Mike Miller, Pau Gasol, Shane Battier, Eddie Jones","Atkins, Miller, Gasol, Battier, Jones",1088-2034-2200-2203-224,MEM,6918.0,26,115.0,-53.0,232.0,231.0,60.0,122.0,24.0,463.0,25.0,42.0,7.0,11.0,8.0,15.0,14.0,32.0,19.0,49.0,13.0,41.0,5.0,14.0,58.0,123.0,17.0,55.0,46.0,213.0,266.0,10.0,17.0,25.0,12.0,29.0,5.0,16.0,21.0,60.0,46.0,70.0,3.0,10.0,41.0,13.0,10.0,23.0,39.0,12.0,8.0,94.0,9.0,16.0,35.0,71.0,25.0,96.0,1.0,16.0,9.0,30.0,46.0,9.0,30.0,87.0,10.0,54.0,7.0,66.0,23.0,15.0,8.0,,15.0,9.0,188.0,60.0,60.0,0.39655172413793105,0.4339622641509434,0.3090909090909091,0.3125,0.3090909090909091,0.4715447154471545,0.5882352941176471,0.41379310344827586,0.4691011235955056,0.5555555555555556,0.43333333333333335,0.507177033492823,0.5952380952380952,0.4918032786885246,0.3089887640449438,0.08130081300813008,0.21428571428571427,0.625,0.25806451612903225,0.24324324324324326,0.63,0.25252525252525254,0.25,0.11764705882352941,0.3448275862068966,0.2222222222222222,0.6086956521739131,0.6470588235294118,0.011363636363636364,96.37467476149176,0.6,14.375,15.51082251082251,13.77155172413793,14.480519480519481,0.23595505617977527,0.5952380952380952,0.7575757575757576,0.48,0.1797752808988764,0.4375,0.45161290322580644,0.2752808988764045,0.3877551020408163,0.3877551020408163,0.42105263157894735,0.2303370786516854,0.3170731707317073,0.3170731707317073,0.6111111111111112,0.6363636363636364,0.3333333333333333,0.5333333333333333,0.3111111111111111,0.35714285714285715,0.5449438202247191,0.3170731707317073,0.4730393258426966,0.46966153846153846,0.48207777777777777,0.12,0.1597222222222222,0.11737089201877934,0.28169014084507044,10.047967479674798,24.774545454545454,0.25862068965517243,28.0,0.6363636363636364,0.5666666666666667,4.0,14.0,,2.0,48.0,16.0,12.0,4.0,3.0,,8.0,16.0,7.0,8.0,2.0,8.0,2.0,9.0,33.0,8.0,0.9411764705882353,0.34782608695652173,0.8,,0.625,0.21428571428571427,0.07865168539325842,0.2857142857142857,0.3076923076923077,1.0,0.9230769230769231,0.044444444444444446,,5.0,2.0,4.0,1.0,0.7857142857142857,7.0,,1.0,0.14285714285714285,7.0,0.03125,1.0,1.0,5.0,0.05555555555555555,,,,1.0,0.01818181818181818,,1.0,,,0.3,2.0,,,,,1.0,,0.017857142857142856,,,,,,,0.07142857142857142,,,,1610612763,2006,2005-06,True
1088-2034-2200-2203-2563,1610612763,"Chucky Atkins, Mike Miller, Pau Gasol, Shane Battier, Dahntay Jones","Atkins, Miller, Gasol, Battier, Jones",1088-2034-2200-2203-2563,MEM,1207.0,5,20.0,2.0,38.0,38.0,10.0,7.0,2.0,76.0,9.0,9.0,1.0,1.0,1.0,1.0,3.0,7.0,4.0,6.0,,5.0,,3.0,16.0,22.0,,7.0,7.0,39.0,37.0,2.0,2.0,5.0,2.0,4.0,,4.0,4.0,8.0,10.0,22.0,,2.0,5.0,,1.0,5.0,5.0,4.0,1.0,10.0,1.0,1.0,10.0,13.0,2.0,15.0,,4.0,2.0,3.0,9.0,,4.0,13.0,1.0,11.0,2.0,9.0,5.0,2.0,2.0,,2.0,2.0,34.0,8.0,10.0,0.3125,0.3333333333333333,,,,0.7272727272727273,1.0,0.5,0.5517241379310345,1.0,0.25,0.609375,1.25,0.4,0.2413793103448276,0.045454545454545456,,0.7692307692307693,0.16666666666666666,0.16666666666666666,0.8,0.16666666666666666,,0.25,,0.25,0.6666666666666666,0.8571428571428571,,90.67108533554267,1.0,13.973684210526315,17.789473684210527,13.894736842105264,16.763157894736842,0.3103448275862069,1.0,1.0,0.4444444444444444,0.2413793103448276,0.42857142857142855,0.5,0.20689655172413793,0.6666666666666666,0.6666666666666666,0.25,0.1724137931034483,,,0.5,1.0,0.125,1.0,0.375,,0.5517241379310345,,0.5079913793103448,0.5077,0.4664375,0.16129032258064516,0.20833333333333334,0.1282051282051282,0.20512820512820512,8.1,24.928571428571427,0.2631578947368421,2.0,1.0,1.0,,2.0,,1.0,,,,,,,1.0,6.0,1.0,3.0,1.0,3.0,,1.0,2.0,1.0,,0.6666666666666666,0.5,,0.6666666666666666,,0.06896551724137931,,,,,0.125,,1.0,3.0,,,,2.0,,,,,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
1088-2034-2200-2203-953,1610612763,"Chucky Atkins, Mike Miller, Pau Gasol, Shane Battier, Lorenzen Wright","Atkins, Miller, Gasol, Battier, Wright",1088-2034-2200-2203-953,MEM,2569.0,15,43.0,6.0,76.0,75.0,29.0,35.0,15.0,151.0,11.0,22.0,3.0,5.0,5.0,7.0,5.0,10.0,10.0,22.0,4.0,14.0,3.0,8.0,26.0,54.0,5.0,17.0,17.0,84.0,78.0,5.0,9.0,20.0,8.0,15.0,3.0,10.0,10.0,35.0,30.0,22.0,,2.0,13.0,4.0,7.0,15.0,20.0,6.0,5.0,45.0,2.0,14.0,20.0,32.0,16.0,48.0,1.0,5.0,3.0,6.0,11.0,5.0,15.0,31.0,2.0,18.0,1.0,21.0,8.0,5.0,4.0,,5.0,2.0,64.0,35.0,29.0,0.5769230769230769,0.6,0.29411764705882354,0.3,0.3125,0.48148148148148145,0.5555555555555556,0.5333333333333333,0.47183098591549294,0.6153846153846154,0.5,0.5316455696202531,0.6666666666666666,0.625,0.23943661971830985,0.12962962962962962,0.2727272727272727,0.7142857142857143,0.5185185185185185,0.18181818181818182,0.7428571428571429,0.42105263157894735,0.2,1.0,0.5833333333333334,0.2222222222222222,0.5833333333333334,0.8,0.03225806451612903,84.63993771895679,0.4,14.828947368421053,19.226666666666667,13.210526315789474,18.213333333333335,0.30985915492957744,0.5,0.6875,0.5454545454545454,0.14084507042253522,0.5,0.5,0.30985915492957744,0.45454545454545453,0.47619047619047616,0.5,0.19718309859154928,0.2857142857142857,0.2857142857142857,0.38461538461538464,0.6,0.28,0.7142857142857143,0.32,0.375,0.5492957746478874,0.3076923076923077,0.4913971428571428,0.5132269230769231,0.51005625,0.11842105263157894,0.13793103448275862,0.23809523809523808,0.4166666666666667,9.368518518518519,26.91764705882353,0.3815789473684211,6.0,0.8571428571428571,1.0,1.0,3.0,,2.0,15.0,5.0,4.0,1.0,4.0,,6.0,5.0,1.0,3.0,1.0,2.0,2.0,3.0,3.0,2.0,1.0,0.45454545454545453,1.0,,0.8333333333333334,0.8,0.04225352112676056,0.3333333333333333,0.3333333333333333,1.0,1.0,0.08,,4.0,4.0,2.0,1.0,,2.0,2.0,,,1.0,,3.0,4.0,1.0,0.23076923076923078,,1.0,0.045454545454545456,,,,,,,,,2.0,2.0,0.5,0.6666666666666666,1.0,,0.05555555555555555,,1.0,0.07692307692307693,,,1.0,,,,,1610612763,2006,2005-06,True
1088-2034-2200-224-2563,1610612763,"Chucky Atkins, Mike Miller, Pau Gasol, Eddie Jones, Dahntay Jones","Atkins, Miller, Gasol, Jones, Jones",1088-2034-2200-224-2563,MEM,349.0,3,6.0,6.0,11.0,13.0,11.0,9.0,,24.0,4.0,4.0,,,4.0,4.0,1.0,1.0,,,3.0,3.0,3.0,3.0,5.0,5.0,3.0,3.0,2.0,21.0,15.0,,,,5.0,5.0,3.0,3.0,2.0,21.0,6.0,4.0,,,3.0,3.0,,3.0,6.0,3.0,,15.0,,,3.0,4.0,,4.0,,1.0,1.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,,2.0,,,,,,,21.0,21.0,11.0,0.6,0.6,1.0,1.0,1.0,1.0,,1.0,1.1875,,1.1875,1.1666666666666667,,1.1666666666666667,0.375,,,1.0,,,0.8,,,,,,1.0,1.0,,99.02578796561605,,11.909090909090908,16.76923076923077,11.909090909090908,16.76923076923077,0.5,1.0,1.0,0.75,0.125,1.0,1.0,,,,,0.375,1.0,1.0,,,0.5,1.0,0.375,1.0,0.875,1.0,0.5886625,,0.5886625,,,,1.0,1.46,24.96666666666667,1.0,1.0,0.5,0.5,,,,,9.0,3.0,3.0,,,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
1088-2034-2200-224-953,1610612763,"Chucky Atkins, Mike Miller, Pau Gasol, Eddie Jones, Lorenzen Wright","Atkins, Miller, Gasol, Jones, Wright",1088-2034-2200-224-953,MEM,2160.0,11,36.0,-18.0,58.0,62.0,11.0,36.0,11.0,120.0,9.0,17.0,3.0,5.0,2.0,6.0,2.0,9.0,8.0,17.0,4.0,10.0,1.0,1.0,19.0,43.0,4.0,11.0,12.0,62.0,80.0,4.0,10.0,12.0,4.0,11.0,1.0,1.0,2.0,13.0,20.0,18.0,3.0,4.0,10.0,4.0,2.0,10.0,13.0,5.0,5.0,29.0,2.0,8.0,4.0,19.0,11.0,30.0,3.0,5.0,4.0,5.0,9.0,2.0,9.0,19.0,1.0,19.0,,23.0,9.0,3.0,3.0,,3.0,,50.0,13.0,11.0,0.5263157894736842,0.5882352941176471,0.36363636363636365,1.0,0.36363636363636365,0.4418604651162791,0.4,0.36363636363636365,0.46296296296296297,0.5,0.4583333333333333,0.484375,0.5,0.43333333333333335,0.2037037037037037,0.046511627906976744,0.058823529411764705,0.4444444444444444,0.3333333333333333,0.2857142857142857,0.64,0.3225806451612903,0.375,0.42857142857142855,0.2222222222222222,0.16666666666666666,0.2,1.0,0.10344827586206896,80.0,,18.551724137931036,17.483870967741936,16.93103448275862,16.241935483870968,0.3148148148148148,0.5294117647058824,0.5625,0.5555555555555556,0.16666666666666666,0.2222222222222222,0.25,0.3148148148148148,0.47058823529411764,0.47058823529411764,0.625,0.18518518518518517,0.4,0.4,0.45454545454545453,0.6,0.5,0.3333333333333333,0.08333333333333333,1.0,0.5185185185185185,0.4,0.46218333333333333,0.47476666666666667,0.4596291666666667,0.16129032258064516,0.18,0.1935483870967742,0.20967741935483872,8.758139534883721,25.327272727272728,0.1896551724137931,12.0,0.75,0.6666666666666666,,1.0,,,9.0,3.0,3.0,,,1.0,3.0,4.0,3.0,2.0,1.0,2.0,,2.0,6.0,1.0,0.75,0.4444444444444444,1.0,0.3333333333333333,,,0.018518518518518517,,,,0.75,,,1.0,2.0,,,1.0,1.0,,,0.3333333333333333,,0.1111111111111111,1.0,1.0,2.0,0.09090909090909091,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,0.08333333333333333,,,,,,1.0,,,,,1610612763,2006,2005-06,True
1088-2034-2200-2563-953,1610612763,"Chucky Atkins, Mike Miller, Pau Gasol, Dahntay Jones, Lorenzen Wright","Atkins, Miller, Gasol, Jones, Wright",1088-2034-2200-2563-953,MEM,78.0,1,1.0,2.0,2.0,3.0,,3.0,,5.0,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.5,,,0.5,,,0.5,,,,,,1.0,,,1.0,,,,,,,1.0,,92.3076923076923,,19.0,13.333333333333334,19.0,13.333333333333334,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,0.4934,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
1088-2034-2203-224-953,1610612763,"Chucky Atkins, Mike Miller, Shane Battier, Eddie Jones, Lorenzen Wright","Atkins, Miller, Battier, Jones, Wright",1088-2034-2203-224-953,MEM,345.0,4,6.0,-4.0,10.0,8.0,1.0,,2.0,18.0,,,,,,,,,1.0,4.0,1.0,3.0,,,1.0,4.0,1.0,3.0,2.0,7.0,11.0,1.0,1.0,2.0,,,,,2.0,2.0,2.0,,3.0,,3.0,1.0,,1.0,1.0,,1.0,2.0,,2.0,,2.0,2.0,4.0,,,,3.0,4.0,,,3.0,2.0,2.0,1.0,2.0,,,,,,,5.0,2.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.25,1.0,,0.35714285714285715,0.5,,0.4375,0.5,1.0,0.42857142857142855,,,,0.6666666666666666,,0.6666666666666666,0.4,,,0.6666666666666666,,,,,75.1304347826087,,21.1,16.75,18.2,14.75,,,,,,,,0.5714285714285714,0.25,0.25,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,0.42857142857142855,0.3333333333333333,0.43963571428571424,0.4595,,,,0.2857142857142857,0.2857142857142857,19.575,25.366666666666664,0.1,2.0,0.6666666666666666,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,0.25,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
1088-2034-2203-2563-953,1610612763,"Chucky Atkins, Mike Miller, Shane Battier, Dahntay Jones, Lorenzen Wright","Atkins, Miller, Battier, Jones, Wright",1088-2034-2203-2563-953,MEM,57.0,2,1.0,4.0,2.0,2.0,,,,4.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,,2.0,1.0,,,,,,4.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,,1.0,,,,,,,1.0,,101.05263157894737,,5.0,23.5,5.0,23.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.4115,,,0.5,0.5,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2006,2005-06,True
