EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,FTDefRebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Offensive Fouls Drawn,RecoveredBlocks,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,BlockedShortMidRange,DefShortMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SelfOReb,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGM,NonShootingPenaltyNonTakeFouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGA,PenaltyCorner3FGA,ShortMidRangeAssists,FTOffRebounds,LostBallSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,OffFTReboundPct,ShortMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,OffShortMidRangeReboundPct,Corner3FGM,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Technical Free Throw Trips,LiveBallTurnoverPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceFtPoints,OffCorner3ReboundPct,AtRimPctBlocked,LostBallOutOfBoundsTurnovers,DefCorner3ReboundPct,HeaveAttempts,Offensive Fouls,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,PenaltyCorner3Accuracy,SecondChanceArc3FGM,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,BlockedLongMidRange,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1885-2470-2567-2575-977,1610612747,"Lamar Odom, Smush Parker, Brian Cook, Luke Walton, Kobe Bryant","Odom, Parker, Cook, Walton, Bryant",1885-2470-2567-2575-977,LAL,2612.0,12,44.0,-10.0,87.0,91.0,50.0,66.0,10.0,178.0,16.0,3.0,8.0,26.0,52.0,25.0,95.0,105.0,9.0,22.0,18.0,56.0,6.0,10.0,37.0,24.0,34.0,9.0,87.0,56.0,50.0,0.5792682926829268,0.6222222222222222,0.23076923076923078,0.2647058823529412,0.16666666666666666,98.13169984686064,15.022988505747126,14.340659340659341,14.126436781609195,13.12087912087912,0.24242424242424243,0.3939393939393939,0.3333333333333333,0.24242424242424243,0.45454545454545453,0.46277045454545457,0.4553857142857143,0.47886212121212124,0.1232876712328767,0.15254237288135594,0.5894736842105263,10.95,0.5747126436781609,10.0,5.0,5.0,11.0,5.0,10.0,26.0,6.0,14.0,10.0,6.0,11.0,26.0,12.0,11.0,5.0,4.0,17.0,3.0,38.0,10.0,14.0,27.0,9.0,,,,9.0,0.6666666666666666,0.42857142857142855,0.5454545454545454,0.42857142857142855,0.5,0.45454545454545453,0.5303030303030303,0.5757575757575758,0.21212121212121213,0.7,0.5882352941176471,0.6486486486486487,0.6666666666666666,0.5714285714285714,0.625,0.7142857142857143,0.16666666666666666,0.45454545454545453,0.5,0.6,0.625,0.30303030303030304,0.5,0.45454545454545453,24.714285714285715,3.0,8.0,2.0,9.0,22.0,3.0,,1.0,0.25,,26.0,13.0,5.0,0.5,0.5416666666666666,0.5,10.0,8.0,4.0,2.0,5.0,,11.0,8.0,,1.0,0.15151515151515152,0.3076923076923077,0.3076923076923077,0.5,,,6.0,3.0,0.375,0.3333333333333333,,1.0,4.0,8.0,4.0,,1.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5,,0.3333333333333333,0.08421052631578947,8.0,8.0,0.8,0.8,3.0,1.0,4.0,1.0,6.0,1.0,2.0,0.25,0.5,0.045454545454545456,0.030303030303030304,,1.0,1.0,6.0,5.0,1.0,,0.5454545454545454,0.3333333333333333,0.3333333333333333,1.0,2.0,0.038461538461538464,,,0.5,0.125,1.0,0.6666666666666666,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,0.07142857142857142,0.09090909090909091,,,,,,1610612747,2006,2005-06,True
1885-2470-2567-2756-977,1610612747,"Lamar Odom, Smush Parker, Brian Cook, Sasha Vujacic, Kobe Bryant","Odom, Parker, Cook, Vujacic, Bryant",1885-2470-2567-2756-977,LAL,356.0,4,6.0,-11.0,11.0,13.0,3.0,5.0,2.0,24.0,3.0,1.0,2.0,2.0,6.0,3.0,7.0,18.0,1.0,3.0,2.0,2.0,2.0,3.0,7.0,3.0,4.0,2.0,3.0,2.0,3.0,0.2692307692307692,0.2,0.5,0.375,1.0,97.07865168539325,16.09090909090909,13.76923076923077,15.545454545454545,12.76923076923077,0.2727272727272727,0.18181818181818182,1.0,0.5,0.7272727272727273,0.49811500000000003,0.5426,0.5020333333333333,0.15384615384615385,0.25,0.2857142857142857,7.0,0.2727272727272727,1.0,,,3.0,,1.0,2.0,,5.0,,,1.0,,,2.0,,,2.0,,4.0,1.0,2.0,4.0,,,,,,,,,,0.3333333333333333,,0.18181818181818182,,0.45454545454545453,0.6666666666666666,1.0,0.75,1.0,1.0,0.3333333333333333,0.5,0.2727272727272727,,,,,0.25,,,30.04,1.0,,,2.0,3.0,,,1.0,,,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,0.09090909090909091,0.5,0.5,1.0,,,,1.0,0.25,,,1.0,1.0,4.0,,1.0,,1.0,1.0,1.0,,0.14285714285714285,1.0,0.5714285714285714,,,,,2.0,,,,,,,,,0.18181818181818182,,1.0,,,1.0,,1.0,,1.0,,,,1.0,0.16666666666666666,,2.0,0.5,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
1885-2470-2575-2756-977,1610612747,"Lamar Odom, Smush Parker, Luke Walton, Sasha Vujacic, Kobe Bryant","Odom, Parker, Walton, Vujacic, Bryant",1885-2470-2575-2756-977,LAL,552.0,6,9.0,-13.0,18.0,23.0,6.0,7.0,,41.0,5.0,,2.0,2.0,12.0,6.0,18.0,31.0,,2.0,5.0,5.0,,,4.0,5.0,7.0,,18.0,5.0,6.0,0.53125,0.5,,,,106.95652173913044,13.88888888888889,13.130434782608695,13.88888888888889,12.130434782608695,0.38461538461538464,0.15384615384615385,,1.0,0.46153846153846156,0.48231538461538465,,0.51845,,,0.2777777777777778,6.216666666666666,0.3333333333333333,3.0,,,1.0,,,6.0,,1.0,,,,10.0,,1.0,,,1.0,,2.0,3.0,1.0,4.0,3.0,,,,3.0,,,,,0.5,,0.46153846153846156,,0.07692307692307693,0.5,1.0,0.8,,1.0,0.6,0.75,0.07692307692307693,,,,,,,,25.2,,1.0,,1.0,5.0,1.0,,,,,2.0,1.0,,0.16666666666666666,0.16666666666666666,,5.0,1.0,,,,,1.0,,,0.5,0.38461538461538464,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,2.0,,0.4,0.4,,,1.0,,1.0,,,,0.5,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,0.08333333333333333,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
1885-2567-2575-2756-977,1610612747,"Lamar Odom, Brian Cook, Luke Walton, Sasha Vujacic, Kobe Bryant","Odom, Cook, Walton, Vujacic, Bryant",1885-2567-2575-2756-977,LAL,1193.0,8,20.0,-3.0,42.0,41.0,28.0,26.0,7.0,83.0,11.0,4.0,7.0,10.0,25.0,17.0,41.0,44.0,6.0,13.0,15.0,27.0,5.0,9.0,25.0,15.0,19.0,4.0,35.0,27.0,28.0,0.4880952380952381,0.5192307692307693,0.4166666666666667,0.45,0.3333333333333333,100.18440905280805,15.238095238095237,13.487804878048781,14.071428571428571,12.682926829268293,0.3333333333333333,0.30303030303030304,0.5714285714285714,0.3888888888888889,0.5757575757575758,0.4706060606060606,0.37706666666666666,0.49643333333333334,0.1111111111111111,0.14285714285714285,0.6585365853658537,9.5,0.6666666666666666,6.0,5.0,,5.0,,3.0,12.0,,8.0,6.0,,5.0,18.0,,5.0,,,3.0,,6.0,4.0,8.0,16.0,6.0,2.0,1.0,2.0,6.0,,,,,0.48,0.46153846153846156,0.36363636363636365,0.3333333333333333,0.24242424242424243,0.6666666666666666,0.5,0.6,0.8333333333333334,0.5714285714285714,0.5454545454545454,0.6,0.15151515151515152,,,,0.7142857142857143,0.16666666666666666,,,24.475,4.0,1.0,1.0,7.0,17.0,,1.0,1.0,0.5,0.5,6.0,3.0,1.0,0.25,0.3,0.16666666666666666,4.0,4.0,2.0,1.0,7.0,1.0,9.0,7.0,1.0,0.5,0.12121212121212122,0.4,0.4,0.5,1.0,1.0,,4.0,0.5,0.6,0.14285714285714285,2.0,2.0,6.0,4.0,2.0,2.0,0.3333333333333333,0.2857142857142857,0.375,0.4,0.10526315789473684,0.5,0.14634146341463414,2.0,4.0,0.5,0.5,3.0,2.0,,,,1.0,1.0,,,0.09090909090909091,0.1111111111111111,1.0,,,2.0,2.0,,,0.2222222222222222,,,,1.0,0.04,,2.0,0.3333333333333333,0.09090909090909091,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612747,2006,2005-06,True
1885-2575-2756-754-977,1610612747,"Lamar Odom, Luke Walton, Sasha Vujacic, Jim Jackson, Kobe Bryant","Odom, Walton, Vujacic, Jackson, Bryant",1885-2575-2756-754-977,LAL,25.0,1,,-2.0,1.0,1.0,1.0,,,2.0,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,115.19999999999999,17.0,8.0,17.0,8.0,,,,,,0.1868,,0.1868,,,,4.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
1904-1919-2036-243-2756,1610612747,"Devean George, Laron Profit, Chris Mihm, Aaron McKie, Sasha Vujacic","George, Profit, Mihm, McKie, Vujacic",1904-1919-2036-243-2756,LAL,162.0,1,3.0,5.0,6.0,6.0,,,,12.0,,,,4.0,4.0,,10.0,5.0,,,,,,,1.0,3.0,,,10.0,,,0.8333333333333334,,,,,106.66666666666666,14.833333333333334,12.166666666666666,14.833333333333334,12.166666666666666,,0.6666666666666666,,,0.3333333333333333,0.43155000000000004,,,,,,17.35,,,,2.0,2.0,,,2.0,2.0,2.0,,,,,6.0,2.0,2.0,2.0,4.0,2.0,10.0,1.0,,1.0,,,,,,1.0,1.0,,1.0,0.5,,0.8333333333333334,,0.3333333333333333,,1.0,1.0,,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,25.75,,,,1.0,1.0,1.0,,,,,4.0,2.0,,1.0,1.0,,,2.0,2.0,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
1904-1919-2036-2470-2567,1610612747,"Devean George, Laron Profit, Chris Mihm, Smush Parker, Brian Cook","George, Profit, Mihm, Parker, Cook",1904-1919-2036-2470-2567,LAL,114.0,1,2.0,-2.0,4.0,3.0,,3.0,,7.0,,,,1.0,1.0,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,88.42105263157895,18.25,13.666666666666666,18.25,13.666666666666666,,1.0,,,,0.4389,,,,,,22.2,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
1904-1919-2036-2470-977,1610612747,"Devean George, Laron Profit, Chris Mihm, Smush Parker, Kobe Bryant","George, Profit, Mihm, Parker, Bryant",1904-1919-2036-2470-977,LAL,198.0,1,3.0,-4.0,6.0,5.0,,2.0,1.0,11.0,2.0,1.0,,1.0,4.0,1.0,3.0,7.0,1.0,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,0.25,,0.3333333333333333,0.2,,80.0,17.0,19.2,17.0,13.6,0.3333333333333333,0.16666666666666666,1.0,,0.6666666666666666,0.5150666666666667,0.5911,,0.16666666666666666,0.25,,5.7,,1.0,,,1.0,,,1.0,,2.0,,,,2.0,,1.0,,,,,,,2.0,2.0,,,,,,,,,,0.25,,0.16666666666666666,,0.3333333333333333,0.6666666666666666,,0.5,,,0.5,0.5,0.16666666666666666,,,,,,,,24.15,,,,,2.0,,,,0.5,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,0.16666666666666666,,,,,,,,,,,1.0,1.0,3.0,2.0,1.0,,1.0,1.0,1.5,,0.2,1.0,1.0,,,,,1.0,,,,,,1.0,,,0.16666666666666666,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
1904-1919-2036-2567-977,1610612747,"Devean George, Laron Profit, Chris Mihm, Brian Cook, Kobe Bryant","George, Profit, Mihm, Cook, Bryant",1904-1919-2036-2567-977,LAL,188.0,1,3.0,-1.0,4.0,5.0,,,2.0,9.0,2.0,1.0,,,2.0,2.0,5.0,6.0,1.0,,,,1.0,2.0,4.0,2.0,2.0,,2.0,,,0.4166666666666667,,0.5,0.5,,68.93617021276596,27.5,15.6,25.0,15.6,0.4,,0.5,,1.0,0.53374,0.5422,,,,,,,,,1.0,3.0,,,,1.0,3.0,,,,,,3.0,1.0,,,,,1.0,1.0,2.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,,0.3,,0.6,1.0,1.0,1.0,1.0,1.0,,,0.6,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,25.433333333333334,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,0.5,0.5,0.5,,,3.0,,,,,0.75,0.75,0.5,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
1904-1919-2198-2567-977,1610612747,"Devean George, Laron Profit, Kwame Brown, Brian Cook, Kobe Bryant","George, Profit, Brown, Cook, Bryant",1904-1919-2198-2567-977,LAL,72.0,1,1.0,2.0,2.0,1.0,1.0,,,3.0,,,,1.0,2.0,,2.0,,,1.0,,2.0,,,1.0,1.0,,,2.0,2.0,1.0,0.5,1.0,,,,60.0,15.0,42.0,15.0,42.0,,0.5,,,,0.3569,,0.3702,,,1.0,15.55,0.5,,,,,,,1.0,,,1.0,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,1.0,0.5,1.0,,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
1904-1919-2198-2575-2756,1610612747,"Devean George, Laron Profit, Kwame Brown, Luke Walton, Sasha Vujacic","George, Profit, Brown, Walton, Vujacic",1904-1919-2198-2575-2756,LAL,1584.0,5,26.0,-4.0,43.0,44.0,2.0,8.0,5.0,87.0,8.0,1.0,,11.0,24.0,9.0,42.0,46.0,2.0,1.0,,,3.0,7.0,23.0,13.0,12.0,5.0,34.0,,2.0,0.5,,0.2727272727272727,0.3684210526315789,0.2,79.0909090909091,17.441860465116278,18.954545454545453,15.976744186046512,18.34090909090909,0.2222222222222222,0.3055555555555556,0.25,,0.5555555555555556,0.4605986111111111,0.451875,0.4083,0.12195121951219512,0.1724137931034483,,11.045833333333334,0.046511627906976744,5.0,,3.0,11.0,,,12.0,3.0,12.0,,,1.0,6.0,9.0,11.0,3.0,3.0,12.0,3.0,27.0,3.0,9.0,16.0,1.0,2.0,2.0,2.0,,1.0,0.25,,0.25,0.5,,0.4583333333333333,,0.3333333333333333,0.6428571428571429,0.5,0.6,0.8888888888888888,1.0,0.625,0.7142857142857143,0.3055555555555556,0.2727272727272727,0.2727272727272727,1.0,,,,0.2727272727272727,25.883333333333336,4.0,3.0,1.0,5.0,17.0,1.0,,1.0,,,18.0,9.0,4.0,0.75,0.75,0.8,5.0,6.0,4.0,1.0,3.0,,9.0,,,1.0,0.1388888888888889,0.5454545454545454,0.5454545454545454,0.6666666666666666,2.0,2.0,,4.0,0.5,0.5,0.5,1.0,1.0,8.0,,,2.0,0.5,1.0,1.0,0.5,,1.0,0.19047619047619047,1.0,2.0,0.2,0.2,1.0,1.0,1.0,,2.0,1.0,,,1.0,0.027777777777777776,0.5,0.25,,,6.0,2.0,4.0,,0.6666666666666666,,,,1.0,0.041666666666666664,,,,0.125,,0.4,,1.0,,,,,2.0,1.0,,,,,,,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1610612747,2006,2005-06,True
1904-1919-2198-2575-977,1610612747,"Devean George, Laron Profit, Kwame Brown, Luke Walton, Kobe Bryant","George, Profit, Brown, Walton, Bryant",1904-1919-2198-2575-977,LAL,136.0,1,2.0,4.0,5.0,4.0,,,1.0,9.0,5.0,1.0,,,6.0,1.0,9.0,5.0,1.0,,,,1.0,1.0,2.0,1.0,1.0,1.0,7.0,,,0.75,,0.5,0.5,,95.29411764705883,15.0,15.25,14.8,15.25,0.8333333333333334,,1.0,,0.8333333333333334,0.5439999999999999,0.5246,,0.16666666666666666,0.16666666666666666,,1.2166666666666666,,4.0,,,,,,4.0,,,,,,4.0,,,,,2.0,,4.0,,1.0,1.0,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,1.0,,1.0,1.0,,0.8,0.8,,,,,,,,,,,,,2.0,3.0,,,,,,4.0,2.0,2.0,0.5,0.6666666666666666,0.5,1.0,,,,,,,,,,0.16666666666666666,,,,,,,,,,,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,1.0,0.2222222222222222,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
1904-1919-2198-2756-977,1610612747,"Devean George, Laron Profit, Kwame Brown, Sasha Vujacic, Kobe Bryant","George, Profit, Brown, Vujacic, Bryant",1904-1919-2198-2756-977,LAL,380.0,2,6.0,-4.0,10.0,10.0,1.0,,3.0,20.0,2.0,1.0,,1.0,8.0,1.0,12.0,16.0,1.0,,,,2.0,3.0,5.0,4.0,1.0,1.0,9.0,,1.0,0.6,,0.5,0.6,,75.78947368421053,19.4,18.6,18.1,17.6,0.2,0.1,1.0,,0.4,0.44252,0.5566,0.4215,0.1,0.125,,9.1625,0.1,2.0,,1.0,1.0,,,4.0,1.0,2.0,,,1.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,7.0,,2.0,2.0,,2.0,1.0,2.0,,1.0,0.5,,0.5,0.5,,0.55,,0.2,0.4,,0.4,0.5,,1.0,1.0,0.1,1.0,1.0,1.0,,,,1.0,24.95,,,,,1.0,,,,,,4.0,2.0,1.0,0.5,0.6666666666666666,0.5,5.0,,,,1.0,,2.0,,1.0,0.5,0.5,,,,,,,1.0,1.0,,,1.0,1.0,3.0,2.0,,1.0,1.0,1.0,1.5,,,1.0,0.25,2.0,,0.4,0.4,1.0,1.0,1.0,,,,1.0,,0.5,0.1,1.0,0.6666666666666666,,,1.0,1.0,,,0.5,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
1904-1919-2470-2567-2575,1610612747,"Devean George, Laron Profit, Smush Parker, Brian Cook, Luke Walton","George, Profit, Parker, Cook, Walton",1904-1919-2470-2567-2575,LAL,115.0,1,2.0,-2.0,5.0,4.0,4.0,4.0,,9.0,1.0,,1.0,,1.0,3.0,3.0,5.0,,1.0,2.0,2.0,,,2.0,2.0,4.0,1.0,3.0,2.0,4.0,0.5,0.5,,,,112.69565217391303,10.0,16.25,10.0,16.25,1.0,,,1.0,1.0,0.6131,,0.6131,0.5,0.5,0.6666666666666666,,0.8,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
1904-1919-2470-2567-977,1610612747,"Devean George, Laron Profit, Smush Parker, Brian Cook, Kobe Bryant","George, Profit, Parker, Cook, Bryant",1904-1919-2470-2567-977,LAL,91.0,1,2.0,,3.0,4.0,3.0,4.0,,7.0,1.0,,1.0,,1.0,,2.0,2.0,,1.0,,2.0,,,3.0,,,,2.0,2.0,3.0,1.0,1.0,,,,110.76923076923077,4.333333333333333,19.5,4.333333333333333,19.5,1.0,,,1.0,1.0,0.599,,0.599,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,2.0,,,,,,,,,3.0,3.0,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2006,2005-06,True
1904-1919-2567-2575-2756,1610612747,"Devean George, Laron Profit, Brian Cook, Luke Walton, Sasha Vujacic","George, Profit, Cook, Walton, Vujacic",1904-1919-2567-2575-2756,LAL,1058.0,2,18.0,-19.0,30.0,32.0,2.0,,,62.0,4.0,,,6.0,12.0,2.0,14.0,33.0,,,,,,,12.0,9.0,3.0,1.0,14.0,,2.0,0.35,,,,,84.38563327032136,16.766666666666666,17.34375,16.766666666666666,15.6875,0.21052631578947367,0.3157894736842105,,,0.5789473684210527,0.47726052631578947,,0.54375,0.05,0.07692307692307693,,10.816666666666668,0.06666666666666667,4.0,,,3.0,,1.0,6.0,,7.0,,,2.0,4.0,,3.0,,,4.0,,8.0,2.0,10.0,12.0,,,,,,,,,,0.5,,0.3157894736842105,,0.3684210526315789,0.7692307692307693,0.4,0.6666666666666666,0.7142857142857143,0.25,1.0,1.0,0.15789473684210525,,,,,0.5,,,23.657142857142855,,2.0,1.0,,1.0,,,,1.0,,8.0,4.0,3.0,0.6666666666666666,0.6666666666666666,0.75,2.0,2.0,1.0,1.0,2.0,,10.0,,,0.6666666666666666,0.10526315789473684,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,,,1.0,1.0,,,,0.21052631578947367,0.5,,,,8.0,5.0,3.0,1.0,0.8,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,,,,,0.25,,1610612747,2006,2005-06,True
1904-1919-2567-2756-977,1610612747,"Devean George, Laron Profit, Brian Cook, Sasha Vujacic, Kobe Bryant","George, Profit, Cook, Vujacic, Bryant",1904-1919-2567-2756-977,LAL,125.0,1,2.0,-3.0,3.0,3.0,,,,6.0,,,,1.0,1.0,2.0,2.0,5.0,,,,,,,,1.0,2.0,1.0,2.0,,,0.5,,,,,69.11999999999999,17.666666666666668,24.0,17.666666666666668,24.0,,1.0,,,,0.332,,,0.5,0.5,,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1610612747,2006,2005-06,True
