EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,Steals,BadPassSteals,FG3APct,Corner3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,LostBallSteals,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeAssists,Offensive Fouls,LongMidRangePctAssisted,ShortMidRangePctBlocked,DefCorner3ReboundPct,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffFTReboundPct,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3FGA,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Technical Free Throw Trips,PtsUnassisted3s,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,BlockedShortMidRange,HeaveAttempts,ShortMidRangeAssists,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3FGM,Corner3Assists,BlockedLongMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedArc3,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveMakes,Clear Path Fouls,Arc3PctBlocked,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1863-1889-2030-2035-948,1610612743,"Earl Boykins, Andre Miller, Kenyon Martin, DerMarr Johnson, Marcus Camby","Boykins, Miller, Martin, Johnson, Camby",1863-1889-2030-2035-948,DEN,610.0,2,10.0,-1.0,22.0,19.0,9.0,7.0,2.0,41.0,5.0,7.0,1.0,2.0,3.0,4.0,1.0,1.0,6.0,6.0,14.0,9.0,24.0,25.0,1.0,3.0,1.0,3.0,4.0,8.0,3.0,11.0,8.0,4.0,2.0,,4.0,5.0,3.0,11.0,3.0,3.0,3.0,1.0,7.0,4.0,11.0,,,1.0,,,1.0,1.0,5.0,6.0,9.0,15.0,1.0,5.0,3.0,21.0,11.0,9.0,2.0,0.6666666666666666,0.8,0.42857142857142855,0.3333333333333333,0.5,0.4166666666666667,0.3333333333333333,0.4444444444444444,0.48,0.375,0.4583333333333333,,,,1.0,0.6,0.375,1.0,0.75,0.36363636363636365,1.0,1.0,,0.6666666666666666,1.0,96.78688524590164,13.227272727272727,16.789473684210527,12.590909090909092,16.263157894736842,0.3888888888888889,0.7142857142857143,0.7142857142857143,0.6,0.05555555555555555,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,0.4444444444444444,0.75,0.6111111111111112,0.5011805555555555,0.5465,0.5108777777777778,0.22727272727272727,0.2777777777777778,0.125,0.4583333333333333,8.092857142857143,0.4090909090909091,,,4.0,1.0,1.0,,0.2222222222222222,,,25.5,1.0,4.0,,,,1.0,1.0,,,,3.0,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.25,,,0.25,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.25,0.25,1.0,,,,0.1111111111111111,,0.25,1.0,,1.0,,,,,,,,,,,0.5,,,,,,0.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1863-1889-2030-2059-2248,1610612743,"Earl Boykins, Andre Miller, Kenyon Martin, Eduardo Najera, Earl Watson","Boykins, Miller, Martin, Najera, Watson",1863-1889-2030-2059-2248,DEN,1458.0,9,24.0,1.0,43.0,40.0,7.0,3.0,6.0,83.0,9.0,13.0,1.0,2.0,2.0,3.0,9.0,2.0,12.0,16.0,34.0,12.0,53.0,52.0,3.0,5.0,1.0,7.0,3.0,5.0,1.0,10.0,22.0,10.0,2.0,4.0,11.0,14.0,6.0,31.0,4.0,4.0,9.0,1.0,14.0,5.0,19.0,,,1.0,,1.0,1.0,1.0,5.0,8.0,15.0,16.0,2.0,8.0,1.0,46.0,10.0,7.0,,0.6875,0.7333333333333333,0.47058823529411764,0.6,0.6,0.5125,0.6,0.6428571428571429,0.5638297872340425,0.5833333333333334,0.625,0.11764705882352941,0.15384615384615385,,1.0,0.5625,0.23529411764705882,0.8,0.6190476190476191,0.25,0.5,,0.5714285714285714,0.7142857142857143,0.75,81.9753086419753,15.720930232558139,19.55,14.86046511627907,18.275,0.325,0.6923076923076923,0.8181818181818182,0.6666666666666666,0.225,0.3,0.16666666666666666,0.16666666666666666,0.4,0.5,0.42857142857142855,0.6666666666666666,0.475,0.45934749999999996,0.435425,0.5081,0.17391304347826086,0.2,0.1320754716981132,0.18867924528301888,8.979411764705883,0.16279069767441862,2.0,1.0,6.0,2.0,2.0,2.0,0.15,0.05,0.14285714285714285,24.733333333333334,1.0,4.0,,,,1.0,3.0,,,1.0,9.0,4.0,1.0,3.0,1.0,1.0,,,1.0,1.0,0.5,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.1,0.25,0.25,1.0,,,,0.14285714285714285,,0.25,1.0,,0.5,0.2222222222222222,1.0,,,,1.0,1.0,1.0,,,0.5,,,,,,,,5.0,0.5555555555555556,0.7142857142857143,,,,1.0,1.0,,1.0,,,4.0,,0.8,2.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,1610612743,2006,2005-06,False
1863-1889-2030-2059-2546,1610612743,"Earl Boykins, Andre Miller, Kenyon Martin, Eduardo Najera, Carmelo Anthony","Boykins, Miller, Martin, Najera, Anthony",1863-1889-2030-2059-2546,DEN,3195.0,15,53.0,11.0,104.0,101.0,51.0,35.0,20.0,205.0,31.0,48.0,9.0,12.0,15.0,26.0,12.0,6.0,23.0,39.0,83.0,29.0,113.0,102.0,11.0,21.0,2.0,24.0,17.0,36.0,17.0,54.0,44.0,34.0,14.0,9.0,22.0,24.0,18.0,50.0,19.0,12.0,20.0,4.0,36.0,21.0,57.0,9.0,8.0,8.0,1.0,2.0,17.0,12.0,12.0,22.0,31.0,40.0,5.0,17.0,5.0,89.0,54.0,51.0,5.0,0.5641025641025641,0.6875,0.46987951807228917,0.5238095238095238,0.4722222222222222,0.46153846153846156,0.5,0.47435897435897434,0.5185185185185185,0.5217391304347826,0.5408163265306123,0.10843373493975904,0.14583333333333334,0.5294117647058824,1.0,0.625,0.4318181818181818,0.75,0.6666666666666666,0.42,0.4,0.6666666666666666,0.6,0.6363636363636364,0.7272727272727273,92.3943661971831,14.067307692307692,17.14851485148515,12.701923076923077,16.15841584158416,0.5274725274725275,0.6458333333333334,0.7560975609756098,0.5806451612903226,0.13186813186813187,0.25274725274725274,0.2608695652173913,0.2608695652173913,0.5454545454545454,0.75,0.6666666666666666,0.5769230769230769,0.6153846153846154,0.5056642857142857,0.5029675,0.5206987179487179,0.1650485436893204,0.17894736842105263,0.21238938053097345,0.4778761061946903,6.062650602409638,0.49038461538461536,1.0,1.0,8.0,3.0,3.0,3.0,0.08791208791208792,0.01098901098901099,0.02564102564102564,24.7625,2.0,7.0,,1.0,1.0,2.0,2.0,,1.0,1.0,6.0,7.0,2.0,2.0,2.0,2.0,,1.0,2.0,1.0,0.25,,0.3333333333333333,0.25,0.3333333333333333,0.4,0.07692307692307693,0.2857142857142857,0.2857142857142857,1.0,0.045454545454545456,,,0.05128205128205128,0.5,0.2857142857142857,3.0,4.0,0.5,0.16666666666666666,0.8,,4.0,,7.0,3.0,7.0,4.0,,0.47058823529411764,0.0975609756097561,0.5714285714285714,2.0,,,0.4117647058823529,,2.0,0.16666666666666666,0.2,1.0,,1.0,2.0,3.0,,1.0,3.0,,1.0,,0.5,,,1.0,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1863-1889-2030-2059-702,1610612743,"Earl Boykins, Andre Miller, Kenyon Martin, Eduardo Najera, Voshon Lenard","Boykins, Miller, Martin, Najera, Lenard",1863-1889-2030-2059-702,DEN,15.0,1,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,0.25,,0.25,,,,,,,,,,,,,,,96.0,15.0,,15.0,,,,,,,,,,,,,,1.0,0.2574,,0.2574,0.5,1.0,,1.0,,1.0,,,1.0,1.0,,,1.0,,,25.7,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1863-1889-2030-2248-2546,1610612743,"Earl Boykins, Andre Miller, Kenyon Martin, Earl Watson, Carmelo Anthony","Boykins, Miller, Martin, Watson, Anthony",1863-1889-2030-2248-2546,DEN,250.0,7,4.0,7.0,12.0,8.0,11.0,1.0,,20.0,1.0,1.0,,,1.0,1.0,,2.0,2.0,3.0,3.0,11.0,17.0,10.0,,,,,3.0,3.0,10.0,16.0,6.0,,,,3.0,3.0,1.0,6.0,,1.0,,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,2.0,6.0,13.0,,3.0,3.0,17.0,16.0,11.0,3.0,1.0,1.0,1.0,,1.0,0.6,,0.6,0.7272727272727273,,0.75,,,1.0,,,,0.5,0.5,,,,,,,115.19999999999999,10.166666666666666,16.0,10.166666666666666,14.625,0.2,1.0,1.0,1.0,,0.4,1.0,1.0,,,0.2,1.0,0.6,0.4392875,,0.4392875,0.375,0.5,,0.9411764705882353,12.266666666666666,0.9166666666666666,,,2.0,2.0,2.0,2.0,0.4,,,35.15,,2.0,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,0.4,,,,,,,0.4,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1863-1889-2030-2248-948,1610612743,"Earl Boykins, Andre Miller, Kenyon Martin, Earl Watson, Marcus Camby","Boykins, Miller, Martin, Watson, Camby",1863-1889-2030-2248-948,DEN,478.0,1,8.0,-2.0,14.0,14.0,,10.0,1.0,28.0,4.0,6.0,1.0,2.0,,,3.0,1.0,3.0,5.0,12.0,,13.0,15.0,1.0,2.0,,2.0,,,,,6.0,4.0,2.0,1.0,3.0,4.0,2.0,9.0,2.0,,4.0,,4.0,2.0,6.0,1.0,1.0,1.0,,,2.0,,2.0,6.0,,,,,,11.0,,,,0.6,0.75,0.4166666666666667,0.5,,0.4642857142857143,0.5,,0.4642857142857143,0.5,,0.08333333333333333,,0.5,,0.5,0.2857142857142857,,0.5,0.25,0.3333333333333333,0.3333333333333333,,0.75,,84.35146443514644,12.285714285714286,21.857142857142858,12.142857142857142,19.714285714285715,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.5714285714285714,0.5025892857142857,0.5088,,,,0.15384615384615385,,6.566666666666666,,2.0,,2.0,,1.0,1.0,0.14285714285714285,0.14285714285714285,,22.65,,,,,,,1.0,,,,3.0,,,1.0,,,,,2.0,1.0,0.5,,,0.5,,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,,,,1.0,5.0,4.0,5.0,2.0,,0.5,,0.4,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1863-1889-2030-2501-2546,1610612743,"Earl Boykins, Andre Miller, Kenyon Martin, Reggie Evans, Carmelo Anthony","Boykins, Miller, Martin, Evans, Anthony",1863-1889-2030-2501-2546,DEN,76.0,1,1.0,-3.0,2.0,3.0,,,,5.0,1.0,1.0,,,,,,,1.0,1.0,2.0,,2.0,5.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,94.73684210526316,16.5,14.333333333333334,16.5,14.333333333333334,0.5,1.0,1.0,1.0,,0.5,,,,,,,0.5,0.4986,,,,,,,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1863-1889-2030-2546-948,1610612743,"Earl Boykins, Andre Miller, Kenyon Martin, Carmelo Anthony, Marcus Camby","Boykins, Miller, Martin, Anthony, Camby",1863-1889-2030-2546-948,DEN,2638.0,15,44.0,13.0,90.0,86.0,23.0,21.0,10.0,176.0,19.0,23.0,1.0,2.0,5.0,7.0,14.0,14.0,27.0,36.0,64.0,29.0,113.0,100.0,3.0,7.0,4.0,10.0,8.0,12.0,11.0,30.0,38.0,34.0,4.0,2.0,19.0,23.0,9.0,50.0,10.0,9.0,17.0,5.0,31.0,10.0,41.0,6.0,4.0,8.0,2.0,3.0,14.0,4.0,6.0,15.0,25.0,36.0,1.0,16.0,2.0,103.0,30.0,23.0,1.0,0.5277777777777778,0.5588235294117647,0.5625,0.42857142857142855,0.6666666666666666,0.6086956521739131,0.42857142857142855,0.6785714285714286,0.6511627906976745,0.5,0.75,0.03125,0.043478260869565216,0.42857142857142855,1.0,0.5151515151515151,0.35714285714285715,0.9,0.6046511627906976,0.3448275862068966,0.6363636363636364,0.7142857142857143,0.5555555555555556,0.4117647058823529,0.875,96.07278241091736,14.177777777777777,15.837209302325581,13.511111111111111,15.162790697674419,0.3333333333333333,0.8260869565217391,0.8636363636363636,0.47368421052631576,0.2028985507246377,0.391304347826087,0.5185185185185185,0.5185185185185185,0.2857142857142857,0.5,0.5,0.7142857142857143,0.4057971014492754,0.4767166666666667,0.4465142857142857,0.5304142857142857,0.19047619047619047,0.20253164556962025,0.08849557522123894,0.26548672566371684,9.9609375,0.25555555555555554,2.0,,5.0,2.0,4.0,1.0,0.07246376811594203,0.028985507246376812,,25.0,2.0,3.0,,,1.0,2.0,4.0,,,1.0,12.0,3.0,2.0,4.0,2.0,,3.0,2.0,1.0,1.0,0.8,,0.5,0.8,,,0.043478260869565216,0.6666666666666666,0.6666666666666666,1.0,,,,0.14285714285714285,0.5,0.6666666666666666,9.0,2.0,0.6428571428571429,0.07142857142857142,1.0,,2.0,,10.0,5.0,10.0,7.0,,0.5,0.07407407407407407,0.7,2.0,3.0,,0.07692307692307693,,3.0,0.21428571428571427,0.23076923076923078,1.0,,2.0,3.0,1.0,,,4.0,,1.0,,0.3333333333333333,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1863-1889-2030-702-948,1610612743,"Earl Boykins, Andre Miller, Kenyon Martin, Voshon Lenard, Marcus Camby","Boykins, Miller, Martin, Lenard, Camby",1863-1889-2030-702-948,DEN,343.0,3,6.0,9.0,13.0,11.0,5.0,,1.0,24.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,8.0,8.0,16.0,7.0,1.0,1.0,,2.0,1.0,2.0,5.0,7.0,4.0,4.0,2.0,1.0,2.0,2.0,1.0,4.0,1.0,2.0,3.0,,5.0,1.0,6.0,,,1.0,,,1.0,,1.0,2.0,5.0,10.0,,4.0,1.0,14.0,7.0,5.0,1.0,0.5,0.6666666666666666,0.5,1.0,0.5,0.4444444444444444,1.0,0.5,0.5714285714285714,1.0,0.7,0.125,0.2,,,1.0,0.25,0.6666666666666666,0.8333333333333334,0.2,,1.0,1.0,1.0,1.0,100.75801749271137,10.923076923076923,18.272727272727273,10.923076923076923,18.0,0.5555555555555556,0.4,0.5,0.5,0.1111111111111111,0.2222222222222222,1.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.5701277777777778,0.6629,0.58995,0.3076923076923077,0.3333333333333333,0.125,0.4375,5.9875,0.38461538461538464,,,1.0,,3.0,2.0,0.1111111111111111,,,24.6,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,0.1111111111111111,,,,,,,,,,1.0,,0.5,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1863-1889-2035-2059-2248,1610612743,"Earl Boykins, Andre Miller, DerMarr Johnson, Eduardo Najera, Earl Watson","Boykins, Miller, Johnson, Najera, Watson",1863-1889-2035-2059-2248,DEN,412.0,2,7.0,-7.0,15.0,15.0,,3.0,,30.0,,3.0,,,,,1.0,2.0,2.0,3.0,6.0,2.0,14.0,21.0,,,,,,,,,4.0,2.0,,,2.0,4.0,,10.0,,1.0,2.0,1.0,4.0,,4.0,,,2.0,,,2.0,,3.0,7.0,1.0,2.0,,1.0,,14.0,,,,0.6666666666666666,0.6666666666666666,0.5,,,0.5,,,0.5384615384615384,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,104.85436893203884,12.866666666666667,14.6,12.866666666666667,14.6,0.25,,,,0.08333333333333333,0.16666666666666666,1.0,1.0,,,,,0.75,0.5422125,,,0.07692307692307693,0.14285714285714285,,,8.166666666666666,,2.0,,6.0,,1.0,1.0,0.5,0.16666666666666666,,24.45,2.0,4.0,,,,,2.0,,,,6.0,4.0,2.0,2.0,2.0,,,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,0.5,0.5,1.0,,,,,,0.5,1.0,1.0,0.5,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1863-1889-2035-2059-2546,1610612743,"Earl Boykins, Andre Miller, DerMarr Johnson, Eduardo Najera, Carmelo Anthony","Boykins, Miller, Johnson, Najera, Anthony",1863-1889-2035-2059-2546,DEN,87.0,1,1.0,2.0,3.0,3.0,3.0,1.0,1.0,6.0,2.0,2.0,1.0,1.0,2.0,2.0,,,1.0,2.0,3.0,,4.0,2.0,1.0,1.0,,2.0,2.0,3.0,,4.0,2.0,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,,,,,,2.0,4.0,3.0,,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,1.0,,,1.0,,,,,,99.3103448275862,13.0,16.0,13.0,16.0,0.6666666666666666,1.0,1.0,0.5,,0.3333333333333333,,,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5966333333333333,0.5891,0.5966333333333333,,,0.5,1.0,5.233333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1863-1889-2035-2059-948,1610612743,"Earl Boykins, Andre Miller, DerMarr Johnson, Eduardo Najera, Marcus Camby","Boykins, Miller, Johnson, Najera, Camby",1863-1889-2035-2059-948,DEN,106.0,2,2.0,2.0,4.0,3.0,,1.0,1.0,7.0,,3.0,,1.0,,,1.0,,,1.0,4.0,,5.0,3.0,,1.0,,,,,,,,2.0,,1.0,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,1.0,2.0,1.0,,,,,5.0,,,,,,0.25,,,0.5,,,0.5,,,0.25,0.3333333333333333,,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,1.0,,,95.09433962264151,11.75,19.666666666666668,11.0,19.666666666666668,0.6,,,,0.2,,,,1.0,,,,0.8,0.57053,0.5427,,,,,,1.225,,,,1.0,,,,0.2,,,25.3,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,0.2,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1863-1889-2035-2501-2546,1610612743,"Earl Boykins, Andre Miller, DerMarr Johnson, Reggie Evans, Carmelo Anthony","Boykins, Miller, Johnson, Evans, Anthony",1863-1889-2035-2501-2546,DEN,36.0,1,1.0,-3.0,1.0,2.0,,,,3.0,,,,,,,,,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,16.0,10.0,16.0,10.0,,,,,,1.0,,,,,,,,0.4398,,,,,,,17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,False
1863-1889-2035-2546-948,1610612743,"Earl Boykins, Andre Miller, DerMarr Johnson, Carmelo Anthony, Marcus Camby","Boykins, Miller, Johnson, Anthony, Camby",1863-1889-2035-2546-948,DEN,576.0,3,10.0,5.0,18.0,19.0,9.0,13.0,3.0,37.0,4.0,7.0,2.0,3.0,2.0,4.0,5.0,3.0,6.0,10.0,18.0,7.0,30.0,25.0,2.0,4.0,2.0,6.0,5.0,10.0,2.0,15.0,10.0,10.0,4.0,1.0,5.0,6.0,2.0,13.0,5.0,1.0,6.0,,7.0,5.0,12.0,1.0,1.0,2.0,,,3.0,2.0,2.0,4.0,7.0,10.0,3.0,5.0,1.0,24.0,15.0,9.0,,0.5,0.625,0.5555555555555556,0.5,0.5,0.6052631578947368,0.5,0.5909090909090909,0.6590909090909091,0.6,0.5833333333333334,0.05555555555555555,0.14285714285714285,0.3333333333333333,,0.75,0.625,1.0,0.7777777777777778,0.625,1.0,0.5,1.0,1.0,,92.5,17.666666666666668,13.578947368421053,16.22222222222222,13.31578947368421,0.3684210526315789,0.5714285714285714,0.6666666666666666,0.5,0.2631578947368421,0.3157894736842105,0.5,0.5,0.75,0.6666666666666666,0.36363636363636365,0.5,0.42105263157894735,0.46042631578947374,0.530675,0.4399272727272727,0.23809523809523808,0.25,0.2,0.5,8.461111111111112,0.5,1.0,1.0,1.0,1.0,,,0.05263157894736842,0.05263157894736842,0.09090909090909091,23.2,,,,,,,1.0,,,1.0,3.0,,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,2.0,,0.6666666666666666,,1.0,,1.0,1.0,4.0,2.0,4.0,3.0,,0.6666666666666666,0.14285714285714285,0.75,1.0,,,0.3333333333333333,,3.0,0.6,0.6,1.0,,,,,,,1.0,,1.0,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,1610612743,2006,2005-06,False
