EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,DefThreePtReboundPct,DefCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3Frequency,FTOffRebounds,Offensive Fouls Drawn,OffFTReboundPct,BlockedShortMidRange,DefArc3ReboundPct,Corner3FGA,PenaltyCorner3FGA,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,Fg2aBlocked,FTDefRebounds,SelfOReb,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,PtsPutbacks,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShortMidRangeFGM,Technical Free Throw Trips,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,Defensive 3 Seconds Violations,ShortMidRangePctAssisted,Loose Ball Fouls,Offensive Fouls,OffShortMidRangeReboundPct,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,LongMidRangePctBlocked,Travels,HeaveAttempts,StepOutOfBoundsTurnovers,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,OffensiveGoaltends,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedArc3,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1761-1889-1922-2030-2546,1610612743,"Greg Buckner, Andre Miller, Francisco Elson, Kenyon Martin, Carmelo Anthony","Buckner, Miller, Elson, Martin, Anthony",1761-1889-1922-2030-2546,DEN,8761.0,18,146.0,-26.0,269.0,271.0,29.0,42.0,25.0,540.0,40.0,58.0,7.0,1.0,3.0,48.0,30.0,67.0,37.0,3.0,89.0,173.0,53.0,42.0,274.0,300.0,19.0,8.0,13.0,8.0,5.0,24.0,112.0,66.0,37.0,56.0,73.0,26.0,17.0,163.0,21.0,65.0,86.0,29.0,115.0,18.0,12.0,6.0,33.0,62.0,55.0,60.0,4.0,28.0,15.0,12.0,15.0,11.0,247.0,24.0,29.0,3.0,0.6292134831460674,0.6666666666666666,0.5144508670520231,0.6153846153846154,0.5132743362831859,0.4523809523809524,0.5375494071146245,0.48,0.2345132743362832,0.7222222222222222,0.25,0.7363636363636363,0.2457627118644068,0.5,0.5757575757575758,0.6666666666666666,88.75699121104896,0.7333333333333333,18.066914498141266,14.394833948339484,17.449814126394052,13.723247232472325,0.25663716814159293,0.6896551724137931,0.7692307692307693,0.65,0.21238938053097345,0.29646017699115046,0.44776119402985076,0.45454545454545453,0.5666666666666667,0.16371681415929204,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.4911504424778761,0.4865853982300885,0.490059375,0.48537857142857144,0.116,0.14213197969543148,0.08759124087591241,9.491329479768787,24.57358490566038,0.10780669144981413,16.0,24.0,13.0,48.0,0.5,0.8,0.6,2.0,2.0,11.0,8.0,1.0,3.0,1.0,0.16216216216216217,0.8571428571428571,0.09523809523809523,,4.0,,3.0,1.0,16.0,5.0,8.0,0.23529411764705882,0.14285714285714285,0.07079646017699115,0.23809523809523808,17.0,18.0,3.0,17.0,0.33962264150943394,0.33962264150943394,0.4594594594594595,0.4594594594594595,0.4594594594594595,1.0,1.0,51.0,17.0,16.0,0.9444444444444444,0.125,0.9411764705882353,0.3333333333333333,5.0,11.0,27.0,16.0,5.0,6.0,3.0,0.5789473684210527,0.5238095238095238,0.54,0.09248554913294797,0.10344827586206896,0.8333333333333334,0.3,0.0594059405940594,0.7142857142857143,,0.09854014598540146,10.0,8.0,24.0,19.0,2.0,0.3958333333333333,0.48717948717948717,13.0,5.0,0.6842105263157895,3.0,7.0,0.20689655172413793,0.1875,1.0,0.018867924528301886,1.0,,1.0,0.0625,0.07142857142857142,1.0,,5.0,0.014925373134328358,2.0,,,,4.0,,,2.0,0.03773584905660377,0.125,,,,,,,1.0,,,,,,,,,,1.0,,1610612743,2006,2005-06,True
1761-1889-1922-2035-2059,1610612743,"Greg Buckner, Andre Miller, Francisco Elson, DerMarr Johnson, Eduardo Najera","Buckner, Miller, Elson, Johnson, Najera",1761-1889-1922-2035-2059,DEN,7.0,2,,4.0,2.0,,2.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,2.0,4.0,,1.0,1.0,1.0,,2.0,4.0,,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,2.0,4.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,411.42857142857144,,3.0,,0.5,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,0.2767,0.2767,0.2767,,,1.0,2.5,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1761-1889-1922-2035-2546,1610612743,"Greg Buckner, Andre Miller, Francisco Elson, DerMarr Johnson, Carmelo Anthony","Buckner, Miller, Elson, Johnson, Anthony",1761-1889-1922-2035-2546,DEN,723.0,1,12.0,6.0,24.0,24.0,,,2.0,48.0,4.0,4.0,1.0,,,1.0,2.0,7.0,7.0,,6.0,12.0,9.0,2.0,26.0,20.0,1.0,,,,,,10.0,2.0,7.0,5.0,8.0,3.0,2.0,19.0,2.0,9.0,10.0,2.0,12.0,3.0,3.0,,3.0,6.0,5.0,2.0,,1.0,,,,,24.0,,,,0.8333333333333334,0.8333333333333334,0.5,,0.5714285714285714,,0.5909090909090909,,0.42857142857142855,0.9,0.3333333333333333,0.8333333333333334,0.18181818181818182,,0.5,,95.60165975103735,,14.5,15.625,14.0,14.875,0.19047619047619047,1.0,1.0,0.75,0.047619047619047616,0.3333333333333333,0.2857142857142857,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,0.6190476190476191,0.514347619047619,0.5696,,0.045454545454545456,0.07692307692307693,,11.525,24.455555555555556,,1.0,1.0,1.0,4.0,0.25,0.5,1.0,,,,,,,,0.4,1.0,,,1.0,,,,2.0,,,,,0.09523809523809523,,4.0,4.0,3.0,4.0,0.4444444444444444,0.4444444444444444,0.5714285714285714,0.5714285714285714,0.5714285714285714,,,9.0,3.0,3.0,0.75,,0.75,,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,,,,0.1,1.0,1.0,0.07692307692307693,,1.0,3.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1761-1889-1922-2059-2248,1610612743,"Greg Buckner, Andre Miller, Francisco Elson, Eduardo Najera, Earl Watson","Buckner, Miller, Elson, Najera, Watson",1761-1889-1922-2059-2248,DEN,326.0,3,5.0,-9.0,12.0,11.0,7.0,3.0,1.0,23.0,3.0,4.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,,5.0,9.0,3.0,,10.0,19.0,1.0,3.0,5.0,2.0,,6.0,8.0,2.0,1.0,4.0,4.0,2.0,1.0,8.0,,1.0,2.0,1.0,3.0,1.0,,1.0,2.0,3.0,,,,,,,,,8.0,6.0,7.0,,0.8,1.0,0.5555555555555556,0.6,0.4166666666666667,0.42857142857142855,0.4166666666666667,0.42857142857142855,0.25,0.5,,0.6666666666666666,0.16666666666666666,,,,101.59509202453987,,15.583333333333334,12.636363636363637,15.416666666666666,12.272727272727273,0.3333333333333333,0.75,0.75,0.6666666666666666,0.08333333333333333,0.3333333333333333,0.25,0.25,1.0,0.08333333333333333,1.0,0.2857142857142857,0.5,,0.5833333333333334,0.5167541666666667,,0.5016071428571428,,,0.6,8.622222222222222,23.8,0.5833333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,2.0,2.0,1.0,0.3333333333333333,0.5,0.16666666666666666,0.2857142857142857,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,,,1.0,,0.2,2.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612743,2006,2005-06,True
1761-1889-1922-2059-2546,1610612743,"Greg Buckner, Andre Miller, Francisco Elson, Eduardo Najera, Carmelo Anthony","Buckner, Miller, Elson, Najera, Anthony",1761-1889-1922-2059-2546,DEN,1534.0,10,26.0,-11.0,52.0,52.0,23.0,18.0,5.0,104.0,10.0,14.0,3.0,3.0,5.0,6.0,1.0,8.0,9.0,3.0,12.0,28.0,9.0,10.0,43.0,54.0,4.0,4.0,9.0,3.0,9.0,23.0,14.0,10.0,9.0,7.0,9.0,5.0,1.0,20.0,5.0,13.0,16.0,7.0,23.0,4.0,2.0,2.0,6.0,13.0,15.0,17.0,3.0,9.0,2.0,2.0,2.0,2.0,39.0,23.0,23.0,2.0,0.5833333333333334,0.7,0.42857142857142855,0.4444444444444444,0.44594594594594594,0.5833333333333334,0.48863636363636365,0.6764705882352942,0.24324324324324326,0.7222222222222222,0.3125,0.75,0.3181818181818182,0.5,1.0,1.0,97.62711864406779,1.0,14.653846153846153,14.846153846153847,13.75,14.365384615384615,0.3783783783783784,0.7142857142857143,0.7142857142857143,0.5,0.16216216216216217,0.21621621621621623,0.125,0.125,1.0,0.24324324324324326,0.5,0.4166666666666667,0.6,0.25,0.6216216216216216,0.49961486486486484,0.5430666666666667,0.46018333333333333,0.20930232558139536,0.2647058823529412,0.5348837209302325,7.078571428571428,25.444444444444443,0.4423076923076923,2.0,9.0,7.0,15.0,0.6,1.0,1.0,2.0,2.0,2.0,7.0,1.0,1.0,1.0,0.2857142857142857,0.6153846153846154,0.3333333333333333,,,,,1.0,,,2.0,0.3333333333333333,,,,3.0,3.0,3.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,6.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,2.0,2.0,4.0,,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,1.0,0.3333333333333333,0.045454545454545456,0.6666666666666666,,0.09302325581395349,4.0,1.0,6.0,1.0,,0.16666666666666666,0.16666666666666666,1.0,,1.0,,3.0,0.2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1761-1889-1922-2248-2546,1610612743,"Greg Buckner, Andre Miller, Francisco Elson, Earl Watson, Carmelo Anthony","Buckner, Miller, Elson, Watson, Anthony",1761-1889-1922-2248-2546,DEN,157.0,1,3.0,-7.0,5.0,5.0,,,,10.0,,,,,,1.0,,1.0,1.0,,,2.0,2.0,,,7.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.25,,0.25,,,0.25,,91.71974522292993,,19.4,12.0,19.4,12.0,,,,,0.25,0.25,,,,0.25,,,,,0.5,0.4597125,,,,,,15.4,24.8,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1761-1889-1922-2248-948,1610612743,"Greg Buckner, Andre Miller, Francisco Elson, Earl Watson, Marcus Camby","Buckner, Miller, Elson, Watson, Camby",1761-1889-1922-2248-948,DEN,28.0,1,,1.0,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,102.85714285714286,,13.0,15.0,11.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1761-1889-1922-2501-2546,1610612743,"Greg Buckner, Andre Miller, Francisco Elson, Reggie Evans, Carmelo Anthony","Buckner, Miller, Elson, Evans, Anthony",1761-1889-1922-2501-2546,DEN,325.0,2,5.0,-1.0,9.0,8.0,3.0,3.0,3.0,17.0,,,,,,3.0,1.0,3.0,1.0,,4.0,6.0,2.0,4.0,12.0,13.0,2.0,2.0,3.0,,2.0,6.0,6.0,2.0,1.0,3.0,3.0,,1.0,6.0,2.0,2.0,2.0,3.0,5.0,,,,,2.0,3.0,4.0,1.0,1.0,,,,,6.0,6.0,3.0,,0.75,0.75,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6111111111111112,0.75,0.25,1.0,1.0,1.0,0.75,,,,75.32307692307693,,20.555555555555557,17.5,16.11111111111111,17.5,,,,,0.375,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,,,,,0.25,0.45108125,0.4173,0.38553333333333334,0.125,0.16666666666666666,0.5,14.799999999999999,25.45,0.3333333333333333,,1.0,,2.0,0.5,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,0.5,,0.125,,,,,,,,,,,,,,,,,,,,,2.0,6.0,,,1.0,,1.0,0.6666666666666666,0.8333333333333334,,,,1.0,0.25,,,0.5,,,1.0,3.0,1.0,1.0,1.0,2.0,,0.6666666666666666,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,1610612743,2006,2005-06,True
1761-1889-1922-2546-948,1610612743,"Greg Buckner, Andre Miller, Francisco Elson, Carmelo Anthony, Marcus Camby","Buckner, Miller, Elson, Anthony, Camby",1761-1889-1922-2546-948,DEN,9153.0,15,153.0,-62.0,302.0,304.0,49.0,74.0,38.0,606.0,42.0,74.0,15.0,3.0,12.0,43.0,34.0,93.0,29.0,9.0,85.0,210.0,50.0,47.0,274.0,336.0,29.0,6.0,31.0,13.0,18.0,48.0,102.0,68.0,29.0,51.0,67.0,23.0,23.0,150.0,38.0,76.0,95.0,44.0,139.0,24.0,15.0,9.0,44.0,78.0,58.0,61.0,5.0,25.0,9.0,6.0,9.0,7.0,243.0,48.0,49.0,2.0,0.6,0.6710526315789473,0.40476190476190477,0.1935483870967742,0.43653846153846154,0.3409090909090909,0.47560975609756095,0.4528301886792453,0.19230769230769232,0.7307692307692307,0.3064516129032258,0.7355371900826446,0.2857142857142857,0.3125,0.8461538461538461,0.7894736842105263,95.33923303834807,0.7777777777777778,16.32450331125828,13.891447368421053,15.678807947019868,13.167763157894736,0.2846153846153846,0.5675675675675675,0.7368421052631579,0.5476190476190477,0.16538461538461538,0.3576923076923077,0.3655913978494624,0.37362637362637363,0.6764705882352942,0.11153846153846154,0.4411764705882353,0.2727272727272727,0.25,0.20454545454545456,0.47692307692307695,0.4820884615384616,0.481045,0.4813125,0.09608540925266904,0.10869565217391304,0.17518248175182483,10.037142857142857,24.28,0.16225165562913907,13.0,38.0,25.0,62.0,0.6129032258064516,0.7647058823529411,0.8333333333333334,4.0,5.0,13.0,5.0,5.0,6.0,4.0,0.22413793103448276,0.6610169491525424,0.11764705882352941,,4.0,,2.0,0.7272727272727273,21.0,4.0,6.0,0.2,0.25,0.08076923076923077,0.09090909090909091,10.0,19.0,9.0,10.0,0.38,0.38,0.3448275862068966,0.3448275862068966,0.3448275862068966,2.0,6.0,48.0,16.0,7.0,0.8421052631578947,0.46153846153846156,0.7,0.2222222222222222,11.0,12.0,31.0,23.0,6.0,5.0,4.0,0.41379310344827586,0.39705882352941174,0.3974358974358974,0.10952380952380952,0.22972972972972974,1.0,0.16666666666666666,0.03816793893129771,0.7333333333333333,0.18181818181818182,0.11313868613138686,18.0,5.0,24.0,9.0,1.0,0.20930232558139536,0.23076923076923078,5.0,4.0,0.5555555555555556,4.0,7.0,0.4411764705882353,0.09302325581395349,2.0,0.0392156862745098,9.0,4.0,9.0,0.42857142857142855,0.42857142857142855,1.0,1.0,4.0,0.021505376344086023,4.0,,,1.0,3.0,,,,,,1.0,1.0,0.2,0.25,1.0,,1.0,1.0,0.029411764705882353,1.0,1.0,,,,1.0,,1.0,,1610612743,2006,2005-06,True
1761-1889-2030-2035-2546,1610612743,"Greg Buckner, Andre Miller, Kenyon Martin, DerMarr Johnson, Carmelo Anthony","Buckner, Miller, Martin, Johnson, Anthony",1761-1889-2030-2035-2546,DEN,1.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,2.0,,,,,,,2.0,2.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,2880.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1761-1889-2030-2035-948,1610612743,"Greg Buckner, Andre Miller, Kenyon Martin, DerMarr Johnson, Marcus Camby","Buckner, Miller, Martin, Johnson, Camby",1761-1889-2030-2035-948,DEN,434.0,3,7.0,8.0,15.0,14.0,2.0,1.0,2.0,29.0,2.0,4.0,1.0,,,3.0,4.0,8.0,,,7.0,15.0,1.0,1.0,18.0,10.0,2.0,,2.0,,,,8.0,6.0,,4.0,5.0,1.0,3.0,11.0,2.0,3.0,5.0,2.0,7.0,2.0,2.0,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,16.0,,2.0,,0.5714285714285714,0.6666666666666666,0.4666666666666667,,0.53125,,0.5625,,0.0625,0.75,0.2857142857142857,0.8333333333333334,0.2857142857142857,0.5,,1.0,96.22119815668202,,15.866666666666667,14.0,14.933333333333334,13.357142857142858,0.25,0.5,1.0,0.5,0.1875,0.5,0.5,0.5,0.75,,0.5,,,,0.3125,0.462628125,0.52575,0.3327,0.0625,0.06666666666666667,,11.833333333333334,23.3,0.13333333333333333,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,0.0625,,,1.0,,,1.0,1.0,,,,,,3.0,1.0,,1.0,,,,1.0,1.0,2.0,2.0,,,,0.5,0.5,0.5,0.13333333333333333,0.5,,,,1.0,,0.1111111111111111,2.0,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.5,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1761-1889-2030-2059-2248,1610612743,"Greg Buckner, Andre Miller, Kenyon Martin, Eduardo Najera, Earl Watson","Buckner, Miller, Martin, Najera, Watson",1761-1889-2030-2059-2248,DEN,282.0,4,5.0,-2.0,9.0,8.0,3.0,1.0,1.0,17.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,,4.0,6.0,,1.0,9.0,11.0,1.0,2.0,2.0,,,4.0,6.0,2.0,,3.0,3.0,2.0,1.0,6.0,2.0,2.0,3.0,2.0,5.0,,,,1.0,2.0,4.0,3.0,1.0,2.0,,,,,9.0,4.0,3.0,,0.75,0.75,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6428571428571429,1.0,,0.6666666666666666,1.0,0.75,1.0,1.0,1.0,,86.80851063829788,,15.222222222222221,18.125,14.88888888888889,18.0,0.6666666666666666,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,1.0,0.5,1.0,,0.6666666666666666,0.5281,0.6307,0.4463,0.2857142857142857,0.2857142857142857,0.4444444444444444,5.133333333333334,,0.3333333333333333,1.0,3.0,2.0,4.0,0.75,1.0,,,,1.0,1.0,1.0,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
1761-1889-2030-2059-2546,1610612743,"Greg Buckner, Andre Miller, Kenyon Martin, Eduardo Najera, Carmelo Anthony","Buckner, Miller, Martin, Najera, Anthony",1761-1889-2030-2059-2546,DEN,3465.0,16,58.0,15.0,117.0,115.0,28.0,62.0,10.0,232.0,18.0,30.0,1.0,3.0,6.0,15.0,8.0,19.0,21.0,5.0,34.0,64.0,27.0,31.0,138.0,123.0,5.0,7.0,12.0,6.0,18.0,38.0,38.0,30.0,21.0,19.0,28.0,10.0,5.0,65.0,8.0,28.0,39.0,12.0,51.0,6.0,3.0,3.0,17.0,44.0,25.0,40.0,2.0,11.0,8.0,6.0,8.0,5.0,128.0,38.0,28.0,14.0,0.5588235294117647,0.5757575757575758,0.53125,0.5833333333333334,0.5879120879120879,0.5555555555555556,0.6203703703703703,0.6428571428571429,0.2967032967032967,0.6363636363636364,0.26666666666666666,0.6382978723404256,0.27906976744186046,0.25,0.5217391304347826,1.0,96.41558441558442,0.625,15.427350427350428,14.434782608695652,15.017094017094017,14.017391304347827,0.32967032967032966,0.6,0.6923076923076923,0.5555555555555556,0.16483516483516483,0.2087912087912088,0.42105263157894735,0.4444444444444444,0.625,0.23076923076923078,0.125,0.3333333333333333,0.5,0.2777777777777778,0.6263736263736264,0.4901884615384615,0.42735,0.4654111111111111,0.11,0.1506849315068493,0.2753623188405797,7.709375,24.96666666666667,0.23931623931623933,2.0,12.0,9.0,24.0,0.5,0.6666666666666666,1.0,2.0,3.0,3.0,5.0,1.0,8.0,7.0,0.2727272727272727,0.7058823529411765,0.25,,2.0,,1.0,0.5,6.0,1.0,4.0,0.3076923076923077,0.5,0.06593406593406594,0.05555555555555555,9.0,13.0,12.0,9.0,0.48148148148148145,0.48148148148148145,0.42857142857142855,0.45,0.42857142857142855,2.0,2.0,27.0,9.0,6.0,0.6923076923076923,0.3333333333333333,0.6666666666666666,0.4,,2.0,10.0,6.0,9.0,2.0,2.0,0.4,0.4375,0.5,0.09375,0.13333333333333333,0.9,0.2727272727272727,0.05555555555555555,,,0.07246376811594203,2.0,2.0,12.0,8.0,4.0,0.5333333333333333,0.5714285714285714,4.0,,0.5,2.0,2.0,0.2857142857142857,0.06666666666666667,,,4.0,,3.0,0.6666666666666666,0.6666666666666666,0.75,,3.0,0.05263157894736842,2.0,,1.0,1.0,3.0,,,1.0,0.037037037037037035,,,1.0,0.3333333333333333,,,0.047619047619047616,,1.0,0.125,,,1.0,1.0,,,,,,1610612743,2006,2005-06,True
1761-1889-2030-2059-702,1610612743,"Greg Buckner, Andre Miller, Kenyon Martin, Eduardo Najera, Voshon Lenard","Buckner, Miller, Martin, Najera, Lenard",1761-1889-2030-2059-702,DEN,22.0,1,,2.0,1.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,2.0,,,2.0,,1.0,1.0,2.0,,,2.0,,2.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,2.0,1.0,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,1.0,,1.0,,,,65.45454545454545,,22.0,,19.0,,,,,,0.5,0.5,1.0,1.0,,,,,,,,0.2945,0.2271,0.2945,,,1.0,13.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2006,2005-06,True
