EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGA,FtPoints,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,ShootingFouls,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG3A,PtsUnassisted3s,BadPassSteals,PenaltyTurnovers,AtRimPctBlocked,Corner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,LongMidRangeAssists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,LongMidRangePctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Travels,BlockedAtRim,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,Charge Fouls,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Offensive Fouls Drawn,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,BlockedLongMidRange,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,BlockedCorner3,OffensiveGoaltends,DefensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1629111-1629638-1630228-1630557-1630700,1610612737,"Jock Landale, Nickeil Alexander-Walker, Jonathan Kuminga, Corey Kispert, Dyson Daniels","Landale, Alexander-Walker, Kuminga, Kispert, Daniels",1629111-1629638-1630228-1630557-1630700,ATL,137.0,1,2.0,3.0,4.0,3.0,3.0,1.0,7.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,7.0,4.0,1.0,1.0,2.0,2.0,,2.0,1.0,1.0,2.0,1.0,1.0,0.875,1.0,0.875,1.0,0.5,1.0,1.0,1.0,73.57664233576642,16.25,24.0,15.25,20.333333333333332,0.5,1.0,1.0,0.5,1.0,1.0,1.0,0.5766625,0.2857142857142857,2.15,25.05,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,5.0,,,1.0,,,0.25,,,,,,,,,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,,,,1.0,,1.0,0.5,0.5,1.0,0.5,0.5,,0.5,,1.0,0.5,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1629111-1629638-1630228-1630700-203468,1610612737,"Jock Landale, Nickeil Alexander-Walker, Jonathan Kuminga, Dyson Daniels, CJ McCollum","Landale, Alexander-Walker, Kuminga, Daniels, McCollum",1629111-1629638-1630228-1630700-203468,ATL,78.2,2,1.0,-5.0,3.0,3.0,3.0,1.0,6.0,,,,,1.0,,,1.0,,5.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,110.4859335038363,11.0,15.066666666666668,10.966666666666667,15.066666666666668,,,,1.0,,,1.0,0.36645,,,24.6,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.6666666666666666,,,,,1.0,,,,,,,,0.36645,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1629111-1629638-1630228-1642258-203468,1610612737,"Jock Landale, Nickeil Alexander-Walker, Jonathan Kuminga, Zaccharie Risacher, CJ McCollum","Landale, Alexander-Walker, Kuminga, Risacher, McCollum",1629111-1629638-1630228-1642258-203468,ATL,1009.4,7,17.0,-23.0,37.0,41.0,29.0,4.0,78.0,4.0,10.0,1.0,2.0,12.0,8.0,16.0,14.0,28.0,51.0,1.0,2.0,4.0,8.0,2.0,12.0,1.0,4.0,17.0,0.5,0.5,0.36666666666666664,0.5,0.4117647058823529,0.6666666666666666,0.4666666666666667,0.08333333333333333,0.2,0.1,111.2740241727759,11.713513513513513,14.048780487804878,11.378378378378379,13.241463414634145,0.3333333333333333,0.4,0.5,0.4,1.0,0.5,0.8,0.5636566666666667,0.14285714285714285,4.09375,25.764285714285712,4.0,6.0,2.0,3.0,6.0,13.0,,1.0,1.0,3.0,3.0,,6.0,,13.0,5.0,1.0,8.0,3.0,24.0,0.125,,0.5,0.5454545454545454,0.375,0.47619047619047616,0.3333333333333333,,0.4,0.6666666666666666,,0.13333333333333333,0.5727,0.09090909090909091,0.15789473684210525,4.0,2.0,2.0,8.0,6.0,2.0,4.0,2.0,6.0,2.0,2.0,2.0,14.0,4.0,3.0,8.0,2.0,2.0,,2.0,0.5,0.5714285714285714,1.0,0.14285714285714285,0.14285714285714285,0.75,0.4,0.6666666666666666,0.4,0.5,1.0,1.0,0.5,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,17.0,17.0,0.4594594594594595,2.0,,,,5.0,,,4.0,0.2,0.06666666666666667,,,0.539365,,2.0,0.06666666666666667,,,1.0,4.0,,5.0,2.0,5.0,,5.0,9.0,,9.0,,0.4,0.2,0.34615384615384615,0.4,0.25,0.5,,0.32142857142857145,,3.0,1.0,1.0,1.0,0.4,,,,,,,,,,2.0,,,,,,4.0,,,2.0,,,,1.0,,,,0.5,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1629111-1629638-1630552-1630557-1630700,1610612737,"Jock Landale, Nickeil Alexander-Walker, Jalen Johnson, Corey Kispert, Dyson Daniels","Landale, Alexander-Walker, Johnson, Kispert, Daniels",1629111-1629638-1630552-1630557-1630700,ATL,280.5,4,5.0,3.0,10.0,11.0,2.0,,21.0,1.0,1.0,,,2.0,2.0,5.0,3.0,11.0,8.0,,,,4.0,,2.0,,,6.0,0.4,,0.625,,0.55,,0.375,,,,107.80748663101605,14.76,12.081818181818182,14.76,12.081818181818182,0.125,1.0,1.0,0.25,,,0.5,0.469525,,7.9799999999999995,25.366666666666664,4.0,1.0,2.0,,1.0,6.0,,,,,,,1.0,,2.0,4.0,,4.0,2.0,11.0,0.4,0.5,,1.0,,1.0,,,1.0,,,0.5,,0.2,0.2857142857142857,1.0,1.0,2.0,,6.0,1.0,,2.0,2.0,1.0,,,6.0,4.0,1.0,1.0,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,,0.25,0.5,,0.5,0.5,1.0,0.5,,,,1.0,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1629111-1629638-1630552-1630557-1631243,1610612737,"Jock Landale, Nickeil Alexander-Walker, Jalen Johnson, Corey Kispert, Mouhamed Gueye","Landale, Alexander-Walker, Johnson, Kispert, Gueye",1629111-1629638-1630552-1630557-1631243,ATL,122.0,1,2.0,,5.0,4.0,,,9.0,1.0,1.0,,,,3.0,4.0,,9.0,9.0,,,,4.0,,,,,,0.75,,0.75,,0.9,,,,,,106.22950819672131,16.0,10.5,16.0,10.5,0.25,1.0,1.0,,,,0.25,0.549625,,10.25,,1.0,3.0,,,,,,,,,,,,,3.0,2.0,,3.0,2.0,9.0,,,,,,,,,,,,0.25,,0.4,0.4,1.0,,,2.0,,,1.0,,1.0,,1.0,,2.0,,,2.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.5,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1629111-1629638-1630552-1630557-1642258,1610612737,"Jock Landale, Nickeil Alexander-Walker, Jalen Johnson, Corey Kispert, Zaccharie Risacher","Landale, Alexander-Walker, Johnson, Kispert, Risacher",1629111-1629638-1630552-1630557-1642258,ATL,436.0,5,7.0,3.0,15.0,16.0,5.0,3.0,31.0,3.0,6.0,2.0,3.0,,6.0,13.0,2.0,17.0,14.0,2.0,3.0,4.0,8.0,4.0,,1.0,3.0,9.0,0.46153846153846156,0.6666666666666666,0.5,0.6666666666666666,0.53125,0.6666666666666666,0.13333333333333333,1.0,0.375,,102.38532110091744,16.733333333333334,11.5625,16.266666666666666,10.8125,0.4,0.5,0.6,,1.0,0.6666666666666666,0.5333333333333333,0.5508433333333334,0.23529411764705882,8.023076923076923,23.75,3.0,2.0,2.0,2.0,2.0,6.0,,1.0,,1.0,,1.0,2.0,,1.0,5.0,,2.0,1.0,13.0,0.15384615384615385,0.3333333333333333,0.5,1.0,0.2857142857142857,0.75,,0.5,1.0,,,0.2,0.62815,0.0625,0.07142857142857142,1.0,,1.0,4.0,3.0,,2.0,1.0,3.0,,1.0,1.0,7.0,4.0,,1.0,,,,,0.3333333333333333,0.5,1.0,0.5,0.5,,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,,,,,2.0,,,,,,1.0,,0.16666666666666666,0.13333333333333333,,,,2.0,4.0,0.26666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,0.5,0.5,1.0,,,,1.0,,,,,,,,,,0.5,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1629111-1629638-1630552-1630557-203468,1610612737,"Jock Landale, Nickeil Alexander-Walker, Jalen Johnson, Corey Kispert, CJ McCollum","Landale, Alexander-Walker, Johnson, Kispert, McCollum",1629111-1629638-1630552-1630557-203468,ATL,1163.9,7,19.0,-3.0,37.0,41.0,12.0,8.0,78.0,8.0,17.0,4.0,5.0,8.0,15.0,33.0,9.0,41.0,44.0,4.0,7.0,8.0,14.0,6.0,8.0,,8.0,24.0,0.45454545454545453,0.5714285714285714,0.4642857142857143,0.5,0.47674418604651164,0.5,0.21428571428571427,,0.3333333333333333,,96.50313600824813,16.64864864864865,13.363414634146341,15.864864864864865,12.41219512195122,0.40476190476190477,0.47058823529411764,0.5,0.19047619047619047,0.625,0.8,0.6190476190476191,0.5682499999999999,0.1951219512195122,4.86060606060606,26.12222222222222,15.0,2.0,1.0,8.0,8.0,16.0,,3.0,2.0,1.0,1.0,,2.0,,10.0,4.0,1.0,2.0,1.0,33.0,0.030303030303030304,,0.5,0.5,0.4444444444444444,0.5833333333333334,0.6666666666666666,0.25,0.75,0.3333333333333333,,0.35714285714285715,0.5976875,0.023255813953488372,0.029411764705882353,7.0,2.0,3.0,16.0,6.0,2.0,8.0,2.0,10.0,1.0,5.0,3.0,22.0,6.0,2.0,2.0,2.0,3.0,1.0,3.0,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.75,0.4444444444444444,1.0,0.625,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.25,0.25,0.5,0.25,4.0,4.0,0.10810810810810811,1.0,,1.0,1.0,1.0,3.0,1.0,,0.058823529411764705,0.023809523809523808,0.125,,0.53335,,1.0,0.023809523809523808,,,1.0,2.0,,1.0,2.0,5.0,,,4.0,,4.0,,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,,0.0975609756097561,,1.0,,,,0.5,,,,0.25,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,1610612737,2026,2025-26,True
1629111-1629638-1630552-1630700-1631243,1610612737,"Jock Landale, Nickeil Alexander-Walker, Jalen Johnson, Dyson Daniels, Mouhamed Gueye","Landale, Alexander-Walker, Johnson, Daniels, Gueye",1629111-1629638-1630552-1630700-1631243,ATL,1.3,1,,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1107.6923076923076,,,,,,,,1.0,,,1.0,0.28815,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1629111-1629638-1630552-1630700-1642258,1610612737,"Jock Landale, Nickeil Alexander-Walker, Jalen Johnson, Dyson Daniels, Zaccharie Risacher","Landale, Alexander-Walker, Johnson, Daniels, Risacher",1629111-1629638-1630552-1630700-1642258,ATL,827.0,3,14.0,4.0,27.0,27.0,2.0,6.0,54.0,5.0,9.0,3.0,3.0,5.0,11.0,22.0,8.0,33.0,29.0,4.0,5.0,10.0,18.0,6.0,5.0,1.0,8.0,20.0,0.5,0.8,0.4666666666666667,0.8,0.5,0.8333333333333334,0.26666666666666666,0.16666666666666666,0.47058823529411764,0.3333333333333333,94.02660217654172,17.333333333333332,13.296296296296296,16.37037037037037,12.555555555555555,0.3,0.5555555555555556,0.625,0.16666666666666666,0.6,1.0,0.5666666666666667,0.529635,0.30303030303030304,6.5227272727272725,24.625,11.0,5.0,2.0,7.0,6.0,12.0,2.0,,,2.0,2.0,,3.0,1.0,5.0,4.0,,6.0,3.0,23.0,0.09090909090909091,0.09090909090909091,0.6666666666666666,0.6,0.6363636363636364,0.631578947368421,0.5,0.8,0.6666666666666666,0.5,0.13333333333333333,0.36666666666666664,0.5528,0.09375,0.125,6.0,2.0,2.0,4.0,6.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,10.0,6.0,,3.0,,2.0,,2.0,0.18181818181818182,0.25,1.0,0.25,0.25,,0.6666666666666666,0.6,0.625,0.2,0.5454545454545454,0.6,0.16666666666666666,0.4,0.4,1.0,0.4,,,,3.0,,,,,,,,0.1111111111111111,0.1,,,,,2.0,0.06666666666666667,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,0.5,,,,,,2.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,1610612737,2026,2025-26,True
1629111-1629638-1630552-1630700-203468,1610612737,"Jock Landale, Nickeil Alexander-Walker, Jalen Johnson, Dyson Daniels, CJ McCollum","Landale, Alexander-Walker, Johnson, Daniels, McCollum",1629111-1629638-1630552-1630700-203468,ATL,1264.5,3,21.0,-18.0,36.0,38.0,25.0,9.0,74.0,7.0,11.0,3.0,5.0,9.0,12.0,31.0,14.0,35.0,53.0,3.0,10.0,12.0,14.0,6.0,9.0,5.0,16.0,27.0,0.3870967741935484,0.3,0.36666666666666664,0.4,0.3804347826086957,0.4,0.3111111111111111,0.45454545454545453,0.5714285714285714,0.5714285714285714,84.27046263345196,18.533333333333335,15.718421052631578,16.197222222222223,14.43157894736842,0.24444444444444444,0.6363636363636364,0.6363636363636364,0.2,0.3333333333333333,0.6,0.5555555555555556,0.48768555555555554,0.34285714285714286,7.829032258064516,25.292857142857144,14.0,2.0,3.0,11.0,4.0,11.0,2.0,3.0,,3.0,2.0,1.0,7.0,2.0,8.0,2.0,,2.0,1.0,23.0,0.0967741935483871,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.6470588235294118,0.6470588235294118,1.0,0.4,1.0,1.0,0.07407407407407407,0.3111111111111111,0.48856,0.021739130434782608,0.03125,3.0,2.0,3.0,10.0,6.0,2.0,5.0,2.0,7.0,2.0,3.0,2.0,16.0,7.0,,6.0,,1.0,1.0,1.0,0.4166666666666667,0.5555555555555556,0.6666666666666666,0.21428571428571427,0.21428571428571427,,0.6363636363636364,,0.6,0.42857142857142855,0.21428571428571427,0.25,0.6666666666666666,0.2222222222222222,0.2222222222222222,1.0,0.2222222222222222,13.0,13.0,0.3611111111111111,5.0,2.0,3.0,5.0,8.0,3.0,3.0,2.0,,0.1111111111111111,0.2,0.11764705882352941,0.5105117647058823,2.0,6.0,0.13333333333333333,0.3333333333333333,0.4,3.0,4.0,2.0,6.0,4.0,9.0,3.0,,17.0,,17.0,0.375,0.4444444444444444,0.5,0.5,0.23529411764705882,0.75,0.35294117647058826,0.3333333333333333,0.4857142857142857,,4.0,,,,1.0,,,,,,1.0,1.0,,,,0.2,0.2,,0.5,,,0.25,2.0,,,,,1.0,,,,1.0,0.13333333333333333,1.0,,,,,,1.0,2.0,0.4,0.3333333333333333,,1.0,,0.16666666666666666,,1.0,0.5,,,,,,,1610612737,2026,2025-26,True
1629111-1629638-1630552-1631243-203468,1610612737,"Jock Landale, Nickeil Alexander-Walker, Jalen Johnson, Mouhamed Gueye, CJ McCollum","Landale, Alexander-Walker, Johnson, Gueye, McCollum",1629111-1629638-1630552-1631243-203468,ATL,1090.0,1,18.0,-19.0,34.0,36.0,10.0,7.0,70.0,6.0,11.0,3.0,3.0,6.0,14.0,25.0,8.0,35.0,54.0,3.0,4.0,7.0,20.0,6.0,6.0,3.0,8.0,17.0,0.56,0.75,0.4696969696969697,0.6,0.4861111111111111,0.5833333333333334,0.24242424242424243,0.42857142857142855,0.4444444444444444,0.6,92.47706422018348,16.820588235294117,14.391666666666667,16.011764705882353,13.391666666666667,0.3333333333333333,0.5454545454545454,0.6666666666666666,0.18181818181818182,0.6,1.0,0.5757575757575758,0.5542060606060606,0.2,6.376,24.9875,10.0,4.0,2.0,5.0,4.0,9.0,,2.0,2.0,4.0,3.0,1.0,6.0,2.0,3.0,4.0,,6.0,3.0,28.0,0.08,,0.6666666666666666,0.6666666666666666,0.45454545454545453,0.6,0.4,0.5,0.75,,,0.30303030303030304,0.6131,0.08333333333333333,0.10714285714285714,6.0,1.0,1.0,8.0,3.0,1.0,4.0,1.0,5.0,1.0,2.0,2.0,11.0,5.0,,2.0,1.0,,,,0.2857142857142857,0.36363636363636365,1.0,0.125,0.125,,0.5555555555555556,1.0,0.5,0.3333333333333333,0.6,0.6,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,2.0,2.0,0.058823529411764705,2.0,,1.0,1.0,1.0,,,,0.18181818181818182,0.06060606060606061,0.2,,0.6506,2.0,4.0,0.12121212121212122,0.5,0.5,1.0,2.0,,1.0,1.0,2.0,,1.0,3.0,,3.0,,0.5,0.3333333333333333,0.375,0.6666666666666666,0.5,0.3333333333333333,,0.08571428571428572,,2.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1610612737,2026,2025-26,True
1629111-1629638-1630552-1642258-203468,1610612737,"Jock Landale, Nickeil Alexander-Walker, Jalen Johnson, Zaccharie Risacher, CJ McCollum","Landale, Alexander-Walker, Johnson, Risacher, McCollum",1629111-1629638-1630552-1642258-203468,ATL,266.7,4,4.0,16.0,10.0,8.0,7.0,2.0,18.0,3.0,5.0,1.0,1.0,3.0,3.0,6.0,4.0,18.0,2.0,1.0,1.0,5.0,4.0,2.0,3.0,,2.0,5.0,0.5,1.0,0.75,1.25,0.75,1.25,0.4,,0.5,,97.1878515185602,12.959999999999999,17.1375,12.16,17.0125,0.5,0.6,0.6,0.3,0.5,1.0,0.9,0.59408,0.2777777777777778,3.5833333333333335,25.1,1.0,3.0,,2.0,1.0,3.0,2.0,3.0,,,,,,,2.0,3.0,,4.0,2.0,13.0,,,,0.5,0.6666666666666666,0.75,0.5,1.0,,1.0,0.5,0.1,0.581125,0.16666666666666666,0.25,,2.0,3.0,2.0,9.0,2.0,1.0,3.0,4.0,2.0,1.0,,11.0,2.0,,,1.0,,,,0.3333333333333333,0.5,1.0,0.75,0.75,,1.0,,,0.3333333333333333,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,5.0,5.0,0.5,1.0,,1.0,1.0,1.0,,3.0,,,0.1,0.5,,0.65845,,,,,,2.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,8.0,,8.0,1.0,0.6666666666666666,0.875,0.8,0.75,0.6666666666666666,0.25,1.0,0.4444444444444444,,,,,,1.0,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1610612737,2026,2025-26,True
1629111-1629638-1630557-1630700-1631243,1610612737,"Jock Landale, Nickeil Alexander-Walker, Corey Kispert, Dyson Daniels, Mouhamed Gueye","Landale, Alexander-Walker, Kispert, Daniels, Gueye",1629111-1629638-1630557-1630700-1631243,ATL,49.0,1,1.0,,2.0,2.0,,,4.0,,,,,,1.0,2.0,,2.0,2.0,,,,,,,,,1.0,0.5,,0.5,,0.5,,,,,,117.55102040816327,16.0,8.5,16.0,8.5,,,,,,,,0.4065,,15.75,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,2.0,,,,,,1.0,,,,,,0.5,,,,,,,2.0,,,1.0,,1.0,,,,2.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2026,2025-26,True
1629111-1629638-1630557-1631243-203468,1610612737,"Jock Landale, Nickeil Alexander-Walker, Corey Kispert, Mouhamed Gueye, CJ McCollum","Landale, Alexander-Walker, Kispert, Gueye, McCollum",1629111-1629638-1630557-1631243-203468,ATL,1749.0,8,29.0,10.0,56.0,57.0,37.0,8.0,113.0,9.0,16.0,2.0,5.0,20.0,14.0,31.0,25.0,77.0,67.0,2.0,6.0,13.0,14.0,4.0,20.0,5.0,10.0,26.0,0.45161290322580644,0.3333333333333333,0.5982142857142857,0.625,0.6111111111111112,0.65,0.44642857142857145,0.4166666666666667,0.35714285714285715,0.4,93.03602058319039,15.214285714285714,15.736842105263158,14.892857142857142,14.09298245614035,0.2857142857142857,0.5625,0.6428571428571429,0.35714285714285715,0.625,0.4,0.7321428571428571,0.5372883928571428,0.16883116883116883,7.083870967741936,25.9,6.0,10.0,2.0,5.0,8.0,16.0,3.0,8.0,1.0,3.0,1.0,2.0,4.0,,15.0,10.0,1.0,14.0,7.0,64.0,0.06451612903225806,,0.75,0.5714285714285714,0.3125,0.5161290322580645,0.5714285714285714,0.25,0.25,0.5,0.11538461538461539,0.10714285714285714,0.56506,0.1111111111111111,0.18421052631578946,2.0,10.0,13.0,14.0,27.0,10.0,7.0,9.0,16.0,6.0,5.0,1.0,41.0,8.0,,2.0,4.0,3.0,1.0,3.0,0.5,0.5833333333333334,0.6923076923076923,0.52,0.52,,0.47058823529411764,0.75,0.5714285714285714,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.6,0.5,20.0,20.0,0.35714285714285715,5.0,1.0,2.0,2.0,11.0,12.0,7.0,1.0,0.125,0.08928571428571429,0.25,0.047619047619047616,0.5141714285714285,3.0,9.0,0.16071428571428573,0.3333333333333333,0.3333333333333333,3.0,5.0,4.0,10.0,5.0,10.0,4.0,3.0,25.0,,25.0,0.36363636363636365,0.5,0.5238095238095238,0.5434782608695652,0.23809523809523808,0.6,0.47619047619047616,0.4,0.3246753246753247,1.0,1.0,,,,,0.3333333333333333,,,,,3.0,,3.0,,2.0,0.6,0.6,1.0,,,5.0,0.5,,3.0,,,,,,,,,,1.0,,,,1.0,0.3333333333333333,2.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,,1610612737,2026,2025-26,True
