EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,LongMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,LongMidRangeFGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted3s,OffThreePtRebounds,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChancePointsPct,PenaltyAtRimFGA,PenaltyFG2M,Fg2aBlocked,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Corner3Assists,FTOffRebounds,FTDefRebounds,SelfOReb,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShortMidRangePctBlocked,2pt And 1 Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,ThreePtShootingFoulsDrawn,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Charge Fouls,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,BlockedCorner3,Charge Fouls Drawn,OffensiveGoaltends,team_id,year,season,team_vs
1628392-1629652-1631096-1642272-1642349,1610612760,"Isaiah Hartenstein, Luguentz Dort, Chet Holmgren, Jared McCain, Ajay Mitchell","Hartenstein, Dort, Holmgren, McCain, Mitchell",1628392-1629652-1631096-1642272-1642349,OKC,106.0,2,2.0,-4.0,3.0,4.0,,,7.0,,,,,,1.0,,,1.0,2.0,,3.0,7.0,,,3.0,1.0,,,1.0,1.0,,,3.0,,,,,,,1.0,,,1.0,,,4.0,1.0,,,3.0,,,,1.0,0.5,0.5,,0.75,0.75,1.0,,,,,,,,95.09433962264151,18.333333333333332,12.75,18.333333333333332,12.75,,,,,,,,0.5,,,,1.0,,0.54885,,,,25.2,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628392-1629652-1631114-1642272-1642349,1610612760,"Isaiah Hartenstein, Luguentz Dort, Jalen Williams, Jared McCain, Ajay Mitchell","Hartenstein, Dort, Williams, McCain, Mitchell",1628392-1629652-1631114-1642272-1642349,OKC,110.0,1,2.0,,3.0,4.0,,,7.0,1.0,1.0,,,,,1.0,1.0,,,2.0,4.0,4.0,,2.0,,,,,,,,,,,2.0,2.0,,2.0,1.0,,1.0,,1.0,,,1.0,2.0,2.0,1.0,4.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,1.0,91.63636363636364,16.333333333333332,15.25,16.333333333333332,15.25,1.0,1.0,1.0,,,,,,,,,1.0,,0.6193,0.5,0.5,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628392-1630198-1631096-1641717-1642349,1610612760,"Isaiah Hartenstein, Isaiah Joe, Chet Holmgren, Cason Wallace, Ajay Mitchell","Hartenstein, Joe, Holmgren, Wallace, Mitchell",1628392-1630198-1631096-1641717-1642349,OKC,176.0,1,3.0,3.0,6.0,6.0,,1.0,12.0,,1.0,2.0,3.0,1.0,2.0,2.0,4.0,1.0,2.0,2.0,9.0,6.0,,4.0,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,1.0,1.0,3.0,2.0,2.0,2.0,9.0,,,,1.0,0.5,0.5,0.5,0.5833333333333334,0.75,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,,0.5,98.18181818181819,13.333333333333334,16.0,12.333333333333334,15.333333333333334,0.16666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.5,1.0,0.5,0.5,0.4664333333333333,0.3333333333333333,0.5,6.6,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,1.0,,,0.25,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628392-1630198-1631114-1641717-1642349,1610612760,"Isaiah Hartenstein, Isaiah Joe, Jalen Williams, Cason Wallace, Ajay Mitchell","Hartenstein, Joe, Williams, Wallace, Mitchell",1628392-1630198-1631114-1641717-1642349,OKC,627.0,2,10.0,-5.0,20.0,21.0,,2.0,41.0,1.0,4.0,1.0,3.0,1.0,3.0,4.0,11.0,3.0,7.0,3.0,20.0,25.0,,8.0,6.0,3.0,1.0,,2.0,2.0,1.0,,6.0,2.0,2.0,7.0,3.0,10.0,2.0,2.0,1.0,,4.0,,2.0,3.0,4.0,4.0,1.0,18.0,,,,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.36363636363636365,0.4722222222222222,0.5,0.3888888888888889,0.5,1.0,0.2857142857142857,0.7,0.2727272727272727,,1.0,94.16267942583733,17.15,13.523809523809524,16.1,12.761904761904763,0.2222222222222222,0.25,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.6111111111111112,0.3333333333333333,0.48480277777777775,0.05263157894736842,0.08333333333333333,8.409090909090908,24.485714285714288,,,1.0,,,,4.0,,,,,,,1.0,,,,,0.2222222222222222,,,,,2.0,4.0,,,2.0,3.0,1.0,5.0,,1.0,,,0.3333333333333333,0.625,0.25,0.5,,0.6666666666666666,0.5,0.5,0.2222222222222222,0.1,,,1.0,,1.0,,1.0,,0.09090909090909091,0.25,1.0,,,,,,2.0,,2.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,0.5,,,0.5,0.5,0.5,,,,,0.486825,,,,2.0,0.5,,,,,1.0,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628392-1631096-1631114-1642272-1642349,1610612760,"Isaiah Hartenstein, Chet Holmgren, Jalen Williams, Jared McCain, Ajay Mitchell","Hartenstein, Holmgren, Williams, McCain, Mitchell",1628392-1631096-1631114-1642272-1642349,OKC,127.0,1,2.0,-4.0,5.0,6.0,,1.0,11.0,,3.0,,1.0,,,1.0,5.0,,,,2.0,6.0,2.0,,,,,1.0,,1.0,,,2.0,1.0,1.0,2.0,1.0,3.0,1.0,,,,1.0,,1.0,1.0,,,,2.0,,1.0,1.0,,,,0.2,0.2,0.2,,1.0,1.0,0.25,1.0,0.25,,1.0,124.72440944881889,14.8,8.833333333333334,13.4,6.5,0.6,,,,0.2,,,,,,,0.6,,0.5226200000000001,,,6.0200000000000005,,,,,,,,1.0,,,,,,,,,,,,0.2,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,2.0,,1.0,1.0,,,0.4,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,0.5392,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628392-1631096-1641717-1642272-1642349,1610612760,"Isaiah Hartenstein, Chet Holmgren, Cason Wallace, Jared McCain, Ajay Mitchell","Hartenstein, Holmgren, Wallace, McCain, Mitchell",1628392-1631096-1641717-1642272-1642349,OKC,604.0,1,10.0,-2.0,18.0,18.0,3.0,1.0,36.0,,,3.0,6.0,2.0,7.0,3.0,7.0,3.0,9.0,3.0,18.0,20.0,4.0,2.0,9.0,7.0,2.0,2.0,3.0,5.0,2.0,,13.0,,6.0,9.0,1.0,10.0,1.0,,1.0,,1.0,,1.0,8.0,4.0,4.0,2.0,18.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.46875,0.5,0.5625,1.0,0.75,,0.6428571428571429,0.1,,0.6666666666666666,85.82781456953643,14.333333333333334,19.22222222222222,13.277777777777779,17.88888888888889,,,,,0.375,0.5,0.6,0.4375,0.2857142857142857,0.2857142857142857,1.0,0.5625,0.2857142857142857,0.504715625,0.1111111111111111,0.2222222222222222,10.028571428571428,25.744444444444444,,,,,,,1.0,,,,,,,,,,,,0.0625,,,,,,2.0,,1.0,,,1.0,3.0,,,,,,0.5,0.16666666666666666,,1.0,0.5,,,0.125,,,,2.0,2.0,,,,,0.2857142857142857,,1.0,0.6666666666666666,,,,,1.0,,,,,1.0,,,,2.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,0.2,,,1.0,0.5,0.5,1.0,,,,,0.3982,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612760,2026,2025-26,True
1628392-1631114-1641717-1642272-1642349,1610612760,"Isaiah Hartenstein, Jalen Williams, Cason Wallace, Jared McCain, Ajay Mitchell","Hartenstein, Williams, Wallace, McCain, Mitchell",1628392-1631114-1641717-1642272-1642349,OKC,164.0,1,3.0,-4.0,6.0,6.0,,,12.0,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,,2.0,2.0,6.0,10.0,,4.0,,2.0,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,2.0,3.0,2.0,6.0,,,,,,,1.0,0.5,0.6,0.5,1.0,,,0.5,,,,105.36585365853658,18.666666666666668,8.666666666666666,18.666666666666668,8.333333333333334,0.25,1.0,1.0,,0.25,1.0,1.0,0.5,,,,0.75,,0.5383,0.4,0.6666666666666666,3.25,26.85,6.0,1.0,,,6.0,1.0,,,2.0,2.0,,2.0,6.0,,6.0,,0.5,0.6,,0.5,,0.5383,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,1.0,2.0,,,,,,1.0,,,,,0.25,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628983-1629026-1629652-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Williams, Dort, Williams, Wallace",1628983-1629026-1629652-1631119-1641717,OKC,14.8,1,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628983-1629026-1629652-1631119-1642272,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Jaylin Williams, Jared McCain","Gilgeous-Alexander, Williams, Dort, Williams, McCain",1628983-1629026-1629652-1631119-1642272,OKC,50.6,1,1.0,2.0,2.0,2.0,2.0,,4.0,,,2.0,2.0,,,2.0,2.0,,,,4.0,2.0,4.0,,,,,2.0,,2.0,,,4.0,,,,,,,,,,,,,,,,,4.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,113.83399209486166,18.3,7.0,18.3,7.0,,,,,1.0,1.0,1.0,,,,,,,0.40255,,,8.05,,2.0,,,,2.0,1.0,,,,2.0,,,4.0,,4.0,,1.0,1.0,,,,0.40255,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628983-1629026-1630198-1631096-1631119,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Isaiah Joe, Chet Holmgren, Jaylin Williams","Gilgeous-Alexander, Williams, Joe, Holmgren, Williams",1628983-1629026-1630198-1631096-1631119,OKC,121.0,1,2.0,,4.0,5.0,5.0,1.0,9.0,,1.0,,2.0,,,,3.0,,1.0,2.0,2.0,2.0,,,,,,,,,,,,,2.0,3.0,1.0,4.0,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,0.2,0.25,,0.6666666666666666,,0.75,0.25,,1.0,107.10743801652893,13.375,13.5,12.875,13.440000000000001,0.25,,,,0.5,,,,,,,0.5,,0.5425125,,,6.233333333333333,23.2,4.0,,,,4.0,1.0,,,,3.0,,1.0,2.0,,2.0,,,0.2,,,,0.5425125,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,0.25,,1.0,,1.0,,,,,,0.3333333333333333,,,,0.25,,1.0,,,1.0,,2.0,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628983-1629026-1630198-1631119-1642272,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Isaiah Joe, Jaylin Williams, Jared McCain","Gilgeous-Alexander, Williams, Joe, Williams, McCain",1628983-1629026-1630198-1631119-1642272,OKC,152.0,1,3.0,-2.0,5.0,6.0,6.0,1.0,11.0,1.0,2.0,,,1.0,2.0,1.0,2.0,1.0,3.0,1.0,6.0,8.0,2.0,,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,,,,1.0,2.0,,5.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.6,1.0,,1.0,1.0,0.3333333333333333,,,104.21052631578948,14.780000000000001,13.016666666666666,13.180000000000001,11.85,0.4,0.5,0.5,1.0,,,,0.4,0.5,0.5,1.0,1.0,0.5,0.6168,,,1.75,24.933333333333334,5.0,1.0,,,5.0,1.0,,1.0,2.0,2.0,1.0,3.0,6.0,,6.0,0.3333333333333333,0.5,0.5,,0.4,0.5,0.6168,1.0,,1.0,,,1.0,,,2.0,,,,,0.5,1.0,,,,1.0,,,0.2,0.16666666666666666,2.0,1.0,,,1.0,,1.0,0.5,,,,,0.4,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,0.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628983-1629026-1630598-1631096-1631119,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Aaron Wiggins, Chet Holmgren, Jaylin Williams","Gilgeous-Alexander, Williams, Wiggins, Holmgren, Williams",1628983-1629026-1630598-1631096-1631119,OKC,145.2,1,2.0,-2.0,5.0,6.0,3.0,,11.0,1.0,2.0,,1.0,,,1.0,4.0,1.0,1.0,,5.0,7.0,2.0,,3.0,,,1.0,1.0,2.0,,1.0,5.0,,3.0,3.0,,3.0,,,,,,,1.0,1.0,,,,5.0,,1.0,1.0,1.0,1.0,1.0,0.25,0.5,0.5,0.2,,1.0,,1.0,,,1.0,109.0909090909091,11.22,14.85,11.22,14.85,0.4,0.5,0.5,1.0,0.2,,,,,,,0.6,,0.55055,,,8.975,22.6,5.0,,,,5.0,1.0,1.0,,,4.0,1.0,1.0,5.0,,5.0,1.0,0.5,0.5,0.2,,,0.55055,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.2,,2.0,1.0,,,,,,0.25,,,1.0,,0.4,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612760,2026,2025-26,True
1628983-1629026-1630598-1631096-1642272,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Aaron Wiggins, Chet Holmgren, Jared McCain","Gilgeous-Alexander, Williams, Wiggins, Holmgren, McCain",1628983-1629026-1630598-1631096-1642272,OKC,38.0,1,1.0,-2.0,2.0,1.0,,,3.0,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,113.6842105263158,8.5,21.0,8.5,21.0,,,,,,,,,,,,1.0,,0.6129,,,,22.4,2.0,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,0.6129,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628983-1629026-1630598-1642260-1642272,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Aaron Wiggins, Nikola Topić, Jared McCain","Gilgeous-Alexander, Williams, Wiggins, Topić, McCain",1628983-1629026-1630598-1642260-1642272,OKC,51.3,1,1.0,2.0,2.0,2.0,2.0,,4.0,,,1.0,1.0,,,1.0,1.0,,,,2.0,,2.0,,,,,1.0,,1.0,,,2.0,,,1.0,,1.0,,1.0,,,1.0,,,,,,,2.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,112.28070175438597,10.75,14.9,10.75,14.9,,,,,1.0,1.0,1.0,,,,,,,0.4486,,,5.6,,2.0,1.0,,,2.0,1.0,,,,1.0,,,2.0,,2.0,,1.0,1.0,,,,0.4486,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628983-1629026-1631096-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Chet Holmgren, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Williams, Holmgren, Williams, Wallace",1628983-1629026-1631096-1631119-1641717,OKC,98.5,1,2.0,-4.0,4.0,4.0,4.0,1.0,8.0,1.0,3.0,,,,1.0,1.0,3.0,,1.0,,2.0,6.0,,2.0,,1.0,,,,,,,,2.0,,1.0,2.0,3.0,,1.0,,,1.0,,2.0,4.0,,,,2.0,2.0,,,,,,0.3333333333333333,0.25,0.25,0.25,,,1.0,,0.6666666666666666,,,116.95431472081219,14.525,10.1,13.200000000000001,10.1,0.75,0.3333333333333333,0.5,,,,,0.25,,,,1.0,,0.585025,,,1.9333333333333333,25.3,3.0,1.0,,,3.0,0.75,,,1.0,3.0,,1.0,2.0,,2.0,,0.25,0.25,,0.25,,0.585025,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.75,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,0.5,,0.3333333333333333,,0.5636,,,1.0,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628983-1629026-1631096-1641717-1642272,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Chet Holmgren, Cason Wallace, Jared McCain","Gilgeous-Alexander, Williams, Holmgren, Wallace, McCain",1628983-1629026-1631096-1641717-1642272,OKC,164.8,1,3.0,-2.0,7.0,6.0,6.0,1.0,13.0,1.0,4.0,,1.0,,,1.0,6.0,,1.0,3.0,5.0,7.0,,2.0,,,,,,,,,,3.0,1.0,3.0,3.0,6.0,1.0,,1.0,,1.0,1.0,,1.0,2.0,4.0,,5.0,1.0,,,,,,0.16666666666666666,0.14285714285714285,0.2777777777777778,0.14285714285714285,1.0,0.5,0.6,0.6666666666666666,0.5,,,113.59223300970872,12.857142857142858,12.466666666666667,11.142857142857142,12.299999999999999,0.5714285714285714,0.25,0.25,,0.14285714285714285,,,,,,,0.7142857142857143,,0.6050000000000001,,,3.85,24.0,7.0,1.0,,,7.0,1.0,1.0,,,6.0,,1.0,5.0,,5.0,,0.14285714285714285,0.2777777777777778,0.14285714285714285,,,0.6050000000000001,1.0,,1.0,,2.0,,,,1.0,,,,,,1.0,,,,1.0,,,0.14285714285714285,,4.0,1.0,,,,,,0.16666666666666666,,,1.0,,0.5714285714285714,,2.0,1.0,,1.0,,3.0,,,,1.0,1.0,,1.0,2.0,,,,,,,2.0,1.0,,1.0,,,0.16666666666666666,,,,,1.0,,0.25,0.14285714285714285,0.64245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628983-1629026-1631114-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Jalen Williams, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Williams, Williams, Williams, Wallace",1628983-1629026-1631114-1631119-1641717,OKC,24.8,1,,2.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,,2.0,,2.0,,,,,1.0,,1.0,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.5,0.5,0.5,,,,,1.0,,,58.064516129032256,23.8,,19.1,,,,,,,,,,,,,0.5,,0.449525,,,15.8,23.8,1.0,,,,1.0,1.0,1.0,,,1.0,,1.0,2.0,,2.0,,0.5,0.5,0.5,,,0.449525,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,0.5,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
1628983-1629026-1631119-1641717-1642272,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Jaylin Williams, Cason Wallace, Jared McCain","Gilgeous-Alexander, Williams, Williams, Wallace, McCain",1628983-1629026-1631119-1641717-1642272,OKC,58.2,1,1.0,5.0,2.0,2.0,2.0,,4.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,2.0,,2.0,,,,,,,,,,,,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,0.5,,1.0,,1.0,,,,98.96907216494844,10.6,18.5,10.6,18.5,,,,,0.5,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,0.436,,,12.7,42.7,2.0,,,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,5.0,,5.0,1.0,1.25,1.25,,0.5,1.0,0.436,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2026,2025-26,True
