EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,Blocked2s,BlockedAtRim,Blocks,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGA,FG2A,PenaltyFG2A,Fouls,PenaltyOffPossExcludingTakeFouls,LongMidRangeFrequency,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceArc3FGA,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,Arc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,DefTwoPtRebounds,Travels,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyPointsPct,OffShortMidRangeReboundPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,Steals,LostBallSteals,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffCorner3ReboundPct,2pt And 1 Free Throw Trips,SecondChanceAtRimFGM,PtsPutbacks,BadPassSteals,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,ShortMidRangeAssists,ShortMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SelfOReb,Charge Fouls Drawn,SelfORebPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Charge Fouls,BlockedCorner3,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1627827-1631095-1631106-1631120-201142,1610612745,"Dorian Finney-Smith, Jabari Smith Jr., Tari Eason, JD Davison, Kevin Durant","Finney-Smith, Smith Jr., Eason, Davison, Durant",1627827-1631095-1631106-1631120-201142,HOU,80.0,1,1.0,-3.0,1.0,2.0,3.0,,,5.0,,,,,,54.0,38.0,21.0,38.0,21.0,,1.0,0.8709,,,,,1.0,,,,,,0.2,,,1.0,,,,,,1.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1627827-1631095-1631106-1641708-1642263,1610612745,"Dorian Finney-Smith, Jabari Smith Jr., Tari Eason, Amen Thompson, Reed Sheppard","Finney-Smith, Smith Jr., Eason, Thompson, Sheppard",1627827-1631095-1631106-1641708-1642263,HOU,374.8,2,6.0,4.0,11.0,12.0,23.0,4.0,7.0,15.0,4.0,,,,0.7,88.36712913553895,15.80909090909091,16.741666666666667,15.627272727272727,16.075,0.4,0.7,0.4986,24.985714285714288,5.0,3.0,,3.0,1.0,2.0,5.0,,0.5312625,6.666666666666667,0.45454545454545453,1.0,,,2.0,3.0,,,2.0,3.0,19.0,,,,2.0,,4.0,,,2.0,,6.0,,1.0,2.0,,3.0,1.0,4.0,1.0,,1.0,,3.0,,,5.0,1.0,17.0,,,0.6666666666666666,,0.8,,0.75,0.5,,,1.0,,1.0,0.6666666666666666,,0.6,0.3333333333333333,,,,0.6666666666666666,,0.3,0.6666666666666666,0.6666666666666666,,,,,,,0.09090909090909091,0.25,0.10526315789473684,,,,,3.0,2.0,4.0,,3.0,8.0,6.0,3.0,1.0,,1.0,8.0,1.0,0.5714285714285714,0.5714285714285714,,0.75,0.7,0.5,,0.75,0.75,0.5,0.75,0.42105263157894735,1.0,,,,1.0,3.0,,1.0,2.0,2.0,2.0,2.0,6.0,2.0,1.0,1.0,,1.0,,1.0,1.0,1.0,0.5,0.6666666666666666,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,0.25,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1627827-1631095-1631106-1641708-201142,1610612745,"Dorian Finney-Smith, Jabari Smith Jr., Tari Eason, Amen Thompson, Kevin Durant","Finney-Smith, Smith Jr., Eason, Thompson, Durant",1627827-1631095-1631106-1641708-201142,HOU,2789.6000000000004,16,46.0,13.0,87.0,85.0,172.0,28.0,36.0,90.0,28.0,4.0,3.0,4.0,0.43902439024390244,88.78692285632347,14.998850574712645,17.467058823529413,14.53103448275862,15.908235294117647,0.34146341463414637,0.6463414634146342,0.502653086419753,25.931428571428572,20.0,19.0,7.0,46.0,11.0,15.0,19.0,0.08536585365853659,0.4846666666666667,7.534782608695653,0.22988505747126436,8.0,17.0,4.0,14.0,22.0,3.0,3.0,28.0,14.0,103.0,4.0,5.0,4.0,20.0,14.0,42.0,2.0,7.0,15.0,,38.0,6.0,5.0,13.0,,31.0,12.0,43.0,5.0,3.0,10.0,5.0,18.0,,1.0,19.0,9.0,83.0,0.25,0.2692307692307692,0.6086956521739131,0.8,0.5426829268292683,0.9444444444444444,0.5722222222222222,0.9090909090909091,0.043478260869565216,0.11764705882352941,0.5,,0.2777777777777778,0.4642857142857143,0.2608695652173913,0.5254237288135594,0.2682926829268293,0.3333333333333333,0.5,0.21052631578947367,0.3888888888888889,0.2073170731707317,0.2682926829268293,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.42857142857142855,,0.4444444444444444,0.3333333333333333,0.6137,0.10227272727272728,0.17307692307692307,0.1941747572815534,2.0,5.0,4.0,,7.0,7.0,11.0,8.0,8.0,27.0,9.0,7.0,18.0,1.0,3.0,25.0,2.0,0.3055555555555556,0.3055555555555556,0.7272727272727273,0.5789473684210527,0.6136363636363636,0.5806451612903226,0.45454545454545453,0.25,0.25,0.3684210526315789,0.25,0.2621359223300971,0.125,11.0,3.0,5.0,4.0,8.0,1.0,1.0,1.0,3.0,2.0,5.0,24.0,8.0,4.0,4.0,4.0,6.0,2.0,2.0,2.0,1.0,0.7272727272727273,0.25,0.6923076923076923,0.6470588235294118,0.7333333333333333,0.36363636363636365,0.0975609756097561,0.5,0.5,1.0,0.5714285714285714,0.2631578947368421,0.6,0.05263157894736842,1.0,0.14285714285714285,0.5,3.0,3.0,4.0,4.0,0.5714285714285714,0.6,0.75,3.0,,0.21428571428571427,1.0,0.1111111111111111,2.0,1.0,0.05128205128205128,2.0,3.0,0.75,0.6666666666666666,0.5,1.0,2.0,0.5,,,,1.0,0.3333333333333333,,,,1.0,,,1.0,,1.0,1.0,,,1.0,0.2,,,,,,,,,1610612745,2026,2025-26,True
1627827-1631095-1631106-1642263-201142,1610612745,"Dorian Finney-Smith, Jabari Smith Jr., Tari Eason, Reed Sheppard, Kevin Durant","Finney-Smith, Smith Jr., Eason, Sheppard, Durant",1627827-1631095-1631106-1642263-201142,HOU,407.0,4,7.0,-1.0,13.0,15.0,28.0,4.0,4.0,12.0,4.0,,,,0.2857142857142857,99.06633906633907,15.0,14.133333333333333,14.923076923076923,14.133333333333333,0.2857142857142857,0.7142857142857143,0.5306321428571429,25.775,,2.0,,10.0,,2.0,,,,4.83,,1.0,6.0,1.0,1.0,4.0,,,5.0,1.0,11.0,1.0,1.0,,2.0,4.0,6.0,,2.0,2.0,,4.0,,2.0,1.0,1.0,4.0,2.0,6.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,9.0,0.4,0.5,0.5,1.0,0.35714285714285715,1.0,0.39285714285714285,1.0,,,1.0,1.0,0.4,1.0,,1.0,0.2222222222222222,0.5,,,,0.42857142857142855,0.2857142857142857,0.25,0.25,,,,1.0,,0.3873,0.07142857142857142,0.1,0.18181818181818182,,,,,,,,,,,,,2.0,,,,1.0,,,,,,1.0,,,,,,,0.3333333333333333,4.0,,,,,,,,,,,,,,,2.0,4.0,3.0,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1627827-1631095-1631120-201142-203991,1610612745,"Dorian Finney-Smith, Jabari Smith Jr., JD Davison, Kevin Durant, Clint Capela","Finney-Smith, Smith Jr., Davison, Durant, Capela",1627827-1631095-1631120-201142-203991,HOU,126.0,2,2.0,2.0,3.0,4.0,7.0,1.0,1.0,2.0,1.0,,,,1.0,80.0,18.333333333333332,17.75,18.333333333333332,17.75,1.0,1.0,0.56715,26.4,,,,,,2.0,,,,,,,,,,,,,,1.0,4.0,,,,1.0,,,,,1.0,,3.0,,,1.0,1.0,2.0,,2.0,,,2.0,1.0,1.0,,,1.0,,3.0,,,,,1.5,,1.5,,,,,1.0,,1.0,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,0.25,1.0,2.0,,,1.0,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,3.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1627827-1631095-1641708-1642263-201142,1610612745,"Dorian Finney-Smith, Jabari Smith Jr., Amen Thompson, Reed Sheppard, Kevin Durant","Finney-Smith, Smith Jr., Thompson, Sheppard, Durant",1627827-1631095-1641708-1642263-201142,HOU,1526.0,12,25.0,-20.0,52.0,56.0,108.0,13.0,19.0,73.0,13.0,3.0,1.0,3.0,0.40425531914893614,101.913499344692,13.675,14.551785714285714,12.648076923076925,14.296428571428573,0.2765957446808511,0.6595744680851063,0.5116032608695652,24.950000000000003,29.0,44.0,2.0,28.0,13.0,12.0,29.0,0.0425531914893617,0.5312304347826087,6.735714285714286,0.5576923076923077,7.0,12.0,3.0,6.0,14.0,,3.0,12.0,8.0,53.0,1.0,4.0,3.0,2.0,14.0,10.0,7.0,7.0,14.0,,35.0,2.0,7.0,7.0,,14.0,9.0,23.0,5.0,,7.0,3.0,7.0,,,11.0,3.0,51.0,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.25,0.4787234042553192,0.14285714285714285,0.5096153846153846,0.14285714285714285,0.25,0.3333333333333333,0.7142857142857143,,0.4666666666666667,0.6363636363636364,0.2,0.5833333333333334,0.36,0.8,0.5,0.25,0.75,0.2553191489361702,0.2978723404255319,0.42857142857142855,0.5,,,,0.42857142857142855,0.42857142857142855,0.5091666666666667,0.061224489795918366,0.1,0.03773584905660377,,2.0,2.0,,4.0,7.0,7.0,6.0,11.0,34.0,,4.0,7.0,,5.0,34.0,6.0,0.3684210526315789,0.3684210526315789,0.46153846153846156,0.5625,0.5862068965517241,0.5384615384615384,0.2,0.3076923076923077,0.3076923076923077,0.2916666666666667,0.3076923076923077,0.6415094339622641,0.25,6.0,4.0,8.0,3.0,6.0,2.0,4.0,3.0,,5.0,7.0,21.0,7.0,4.0,3.0,4.0,5.0,1.0,5.0,3.0,3.0,1.0,0.45454545454545453,0.75,0.5,0.75,0.6666666666666666,0.1276595744680851,0.5,0.5,1.0,1.0,0.3333333333333333,0.5,0.16666666666666666,0.5,0.42857142857142855,,1.0,1.0,,4.0,0.75,0.3333333333333333,0.3333333333333333,3.0,0.14285714285714285,0.5,,,1.0,,0.05555555555555555,,,,,,1.0,2.0,0.6666666666666666,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,1610612745,2026,2025-26,True
1627827-1631095-1641708-1642263-203500,1610612745,"Dorian Finney-Smith, Jabari Smith Jr., Amen Thompson, Reed Sheppard, Steven Adams","Finney-Smith, Smith Jr., Thompson, Sheppard, Adams",1627827-1631095-1641708-1642263-203500,HOU,305.70000000000005,2,5.0,14.0,9.0,9.0,18.0,4.0,4.0,3.0,4.0,,,1.0,0.4444444444444444,84.78900883218841,10.322222222222223,23.644444444444446,9.322222222222223,21.633333333333336,0.4444444444444444,0.6666666666666666,0.5435833333333333,25.95,,3.0,,5.0,,1.0,,,,4.54,,1.0,2.0,,2.0,3.0,,,4.0,,17.0,,,,,4.0,4.0,1.0,2.0,5.0,,13.0,,1.0,3.0,,8.0,1.0,9.0,1.0,1.0,1.0,,,,,,,17.0,0.5,0.5,0.8,,0.9444444444444444,,0.9444444444444444,,0.2,,1.0,,1.0,0.375,,0.6153846153846154,0.5,,,,,0.2222222222222222,0.3333333333333333,0.6666666666666666,1.0,,,,,,,,,,,,1.0,,3.0,,3.0,,,,,3.0,5.0,,,,1.0,0.75,0.75,,,,1.0,1.0,0.75,0.75,,0.75,,1.0,2.0,,,,,,,,,,,9.0,3.0,3.0,,1.0,,,,,,1.0,,,1.0,1.0,0.5,,,,,1.0,,,,,,,,,,,1.0,0.5,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1627827-1631095-1641708-1642263-203991,1610612745,"Dorian Finney-Smith, Jabari Smith Jr., Amen Thompson, Reed Sheppard, Clint Capela","Finney-Smith, Smith Jr., Thompson, Sheppard, Capela",1627827-1631095-1641708-1642263-203991,HOU,1372.6999999999998,8,23.0,3.0,48.0,47.0,95.0,11.0,16.0,53.0,11.0,1.0,1.0,1.0,0.41025641025641024,99.65760909157137,12.35,16.593617021276597,11.995833333333332,15.763829787234043,0.28205128205128205,0.5897435897435898,0.49883076923076924,25.55,27.0,11.0,2.0,23.0,12.0,7.0,27.0,0.05128205128205128,0.4883,7.656521739130435,0.5625,4.0,7.0,2.0,5.0,14.0,1.0,,12.0,11.0,56.0,2.0,3.0,,4.0,6.0,18.0,1.0,3.0,8.0,,21.0,2.0,2.0,4.0,1.0,9.0,4.0,13.0,3.0,1.0,4.0,2.0,10.0,,2.0,13.0,6.0,52.0,0.25,0.3,0.5217391304347826,0.6666666666666666,0.5769230769230769,0.6666666666666666,0.6222222222222222,0.6666666666666666,0.043478260869565216,,0.75,1.0,0.18181818181818182,0.5714285714285714,0.2222222222222222,0.5,0.2,1.0,,,0.8,0.1794871794871795,0.358974358974359,0.35714285714285715,0.38461538461538464,0.5,0.5,,0.6666666666666666,,0.57025,0.13636363636363635,0.21428571428571427,0.07142857142857142,,1.0,1.0,,5.0,8.0,7.0,7.0,11.0,36.0,6.0,5.0,4.0,,2.0,36.0,1.0,0.4375,0.4375,0.5833333333333334,0.6956521739130435,0.72,0.4444444444444444,0.3333333333333333,0.45454545454545453,0.5,0.34782608695652173,0.45454545454545453,0.6428571428571429,0.1111111111111111,6.0,2.0,2.0,2.0,5.0,2.0,3.0,4.0,,6.0,4.0,15.0,5.0,3.0,2.0,2.0,9.0,6.0,2.0,1.0,1.0,0.7142857142857143,0.5454545454545454,,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.1282051282051282,0.4,0.4,1.0,0.6,0.08695652173913043,1.0,0.13043478260869565,0.6666666666666666,0.5,0.6666666666666666,1.0,2.0,4.0,3.0,0.6,,1.0,1.0,0.07142857142857142,0.2,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,0.0625,0.09090909090909091,,,,,1610612745,2026,2025-26,True
1627827-1631095-1641708-201142-203500,1610612745,"Dorian Finney-Smith, Jabari Smith Jr., Amen Thompson, Kevin Durant, Steven Adams","Finney-Smith, Smith Jr., Thompson, Durant, Adams",1627827-1631095-1641708-201142-203500,HOU,597.0,3,10.0,5.0,17.0,19.0,36.0,4.0,4.0,19.0,4.0,,,,0.2222222222222222,86.83417085427136,16.46470588235294,16.689473684210526,14.582352941176469,15.215789473684211,0.2222222222222222,0.5,0.5126777777777778,27.725,12.0,8.0,2.0,14.0,9.0,7.0,12.0,0.1111111111111111,0.5525450000000001,7.192857142857143,0.7058823529411765,3.0,5.0,1.0,2.0,7.0,1.0,,7.0,4.0,24.0,2.0,4.0,,4.0,8.0,6.0,1.0,4.0,6.0,,14.0,,3.0,3.0,1.0,7.0,3.0,10.0,1.0,,1.0,4.0,3.0,,,6.0,2.0,20.0,0.5714285714285714,0.5714285714285714,0.5,0.5,0.5555555555555556,0.5,0.575,0.5,0.07142857142857142,0.2,1.0,1.0,0.42857142857142855,0.75,,0.6,0.3333333333333333,1.0,,,0.75,0.2777777777777778,0.3888888888888889,0.2857142857142857,0.2857142857142857,0.5,0.5,,0.25,,0.446175,0.10526315789473684,0.13333333333333333,0.16666666666666666,,,1.0,,2.0,1.0,2.0,6.0,1.0,19.0,,2.0,3.0,,1.0,19.0,2.0,0.5,0.5,0.6666666666666666,0.75,0.75,0.5,,0.5,0.5,0.1,0.5,0.7916666666666666,0.4,4.0,4.0,4.0,,,,,1.0,,1.0,4.0,6.0,2.0,2.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8,1.0,0.75,,,,,1.0,0.4,1.0,,,1.0,,1.0,1.0,,,0.5,,1.0,1.0,,0.5,,,2.0,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1627827-1631095-1641708-201142-203991,1610612745,"Dorian Finney-Smith, Jabari Smith Jr., Amen Thompson, Kevin Durant, Clint Capela","Finney-Smith, Smith Jr., Thompson, Durant, Capela",1627827-1631095-1641708-201142-203991,HOU,114.4,2,2.0,,3.0,4.0,7.0,3.0,3.0,2.0,3.0,,,,0.5,88.1118881118881,17.8,15.25,17.433333333333334,14.0,0.5,1.0,0.5474583333333333,26.366666666666664,,1.0,,3.0,,1.0,,,0.32985,1.0333333333333334,,2.0,3.0,2.0,,,,1.0,1.0,,2.0,1.0,2.0,1.0,2.0,,2.0,,,,,,1.0,1.0,2.0,,2.0,3.0,5.0,,,,,,,,,,,,,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,,,,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5,,0.5,0.5,0.5,,,,,,,0.6666666666666666,0.3333333333333333,0.467475,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,2.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612745,2026,2025-26,True
1627827-1631095-1642263-201142-203500,1610612745,"Dorian Finney-Smith, Jabari Smith Jr., Reed Sheppard, Kevin Durant, Steven Adams","Finney-Smith, Smith Jr., Sheppard, Durant, Adams",1627827-1631095-1642263-201142-203500,HOU,166.2,3,3.0,-10.0,5.0,6.0,11.0,2.0,2.0,13.0,2.0,,,,0.4,95.30685920577618,16.880000000000003,13.633333333333333,15.160000000000002,12.966666666666667,0.4,0.8,0.54938,24.6,1.0,5.0,,3.0,,2.0,1.0,,0.57885,3.6999999999999997,0.2,1.0,2.0,,,1.0,,1.0,,,3.0,,,1.0,3.0,,,,,1.0,,3.0,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,0.3,1.5,0.3,1.5,,,,,,,,,,,,,,0.4,0.2,,,,,,,1.0,0.57885,,,1.0,,,,,1.0,1.0,1.0,,1.0,3.0,,1.0,,,,3.0,,0.5,0.5,,1.5,1.5,,,0.5,0.5,1.0,0.5,1.0,,,,,,,,,1.0,,1.0,,3.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1610612745,2026,2025-26,True
1627827-1631095-1642263-201142-203991,1610612745,"Dorian Finney-Smith, Jabari Smith Jr., Reed Sheppard, Kevin Durant, Clint Capela","Finney-Smith, Smith Jr., Sheppard, Durant, Capela",1627827-1631095-1642263-201142-203991,HOU,786.6,9,13.0,-3.0,25.0,26.0,51.0,8.0,10.0,30.0,8.0,3.0,2.0,4.0,0.38461538461538464,93.36384439359267,14.732000000000001,16.088461538461537,14.212,15.857692307692307,0.3076923076923077,0.5769230769230769,0.5084230769230769,24.9,7.0,7.0,3.0,16.0,6.0,5.0,7.0,0.11538461538461539,0.4925125,9.85,0.28,3.0,5.0,,4.0,8.0,1.0,2.0,8.0,2.0,27.0,1.0,1.0,2.0,6.0,8.0,8.0,1.0,4.0,6.0,,14.0,2.0,1.0,5.0,1.0,10.0,3.0,13.0,2.0,,3.0,2.0,3.0,1.0,,5.0,2.0,21.0,0.5,0.5,0.5,1.0,0.4807692307692308,0.8333333333333334,0.48214285714285715,0.75,0.0625,0.2,0.6666666666666666,1.0,0.125,0.8333333333333334,0.2857142857142857,0.6,0.2,0.5,,0.3333333333333333,0.8,0.19230769230769232,0.3076923076923077,0.5,0.5,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.4298,0.07407407407407407,0.11764705882352941,0.2222222222222222,,1.0,,,2.0,2.0,3.0,3.0,2.0,10.0,3.0,2.0,4.0,,1.0,10.0,2.0,0.3,0.3,0.5,0.5625,0.5555555555555556,0.4444444444444444,0.3333333333333333,0.25,0.25,0.25,0.25,0.37037037037037035,,3.0,1.0,2.0,1.0,2.0,,,1.0,1.0,1.0,1.0,6.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.6,0.75,0.6666666666666666,0.07692307692307693,0.5,0.5,1.0,0.5,0.25,0.5,,,0.5,,1.0,,,1.0,0.4,1.0,,2.0,,0.5,,,,,,1.0,1.0,0.5,0.5,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
1627827-1631106-1631120-201142-203991,1610612745,"Dorian Finney-Smith, Tari Eason, JD Davison, Kevin Durant, Clint Capela","Finney-Smith, Eason, Davison, Durant, Capela",1627827-1631106-1631120-201142-203991,HOU,54.0,1,1.0,5.0,2.0,2.0,4.0,,1.0,,,,,,0.5,106.66666666666666,5.0,22.0,5.0,9.5,,1.0,0.73165,24.1,,,,1.0,,1.0,,,,1.3,,,1.0,,,,,,1.0,,5.0,,,,,,2.0,,,1.0,,3.0,,,,,,,,,,,,,,,,,5.0,,,1.0,,1.25,,1.25,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,3.0,1.0,,1.0,,2.0,,,,,1.0,,,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2026,2025-26,True
