EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,FG2M,FG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,ShortMidRangeAssists,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedAtRim,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BlockedCorner3,BlockingFoulsDrawn,3SecondViolations,BlockedLongMidRange,SecondChanceCorner3FGM,HeaveAttempts,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
201591-201957-201974-202689-2679,1610612766,"DJ White, Byron Mullens, Derrick Brown, Kemba Walker, Matt Carroll","White, Mullens, Brown, Walker, Carroll",201591-201957-201974-202689-2679,CHA,1499.0,11,25.0,3.0,45.0,48.0,15.0,11.0,8.0,93.0,5.0,1.0,6.0,3.0,47.0,44.0,,6.0,1.0,2.0,14.0,5.0,2.0,2.0,14.0,19.0,12.0,31.0,9.0,3.0,11.0,3.0,14.0,9.0,1.0,7.0,4.0,1.0,41.0,14.0,15.0,1.0,1.0,0.5222222222222223,0.3,0.5,0.13953488372093023,0.7777777777777778,0.5,0.4,0.7272727272727273,0.5,0.5,0.5,0.6666666666666666,89.33955970647098,16.177777777777777,16.0625,14.622222222222222,15.625,0.11627906976744186,0.08333333333333333,0.6511627906976745,0.534393023255814,0.4381375,0.09090909090909091,0.10526315789473684,0.1276595744680851,0.2978723404255319,25.383333333333336,0.3333333333333333,13.0,22.0,22.0,37.0,22.0,11.0,11.0,7.0,22.0,3.0,0.5,0.55,0.5945945945945946,0.5116279069767442,0.7692307692307693,0.5116279069767442,0.5909090909090909,0.65,0.5384615384615384,6.775675675675675,3.0,5.0,3.0,9.0,6.0,11.0,22.0,8.0,2.0,0.3333333333333333,0.5454545454545454,0.3,0.5,0.5333333333333333,0.5,0.11764705882352941,0.11627906976744186,0.6,0.75,0.519888888888889,1.0,3.0,10.0,1.0,7.0,1.0,2.0,1.0,8.0,,,,,,,,0.18181818181818182,0.25,1.0,,0.3333333333333333,0.23255813953488372,0.25,0.3333333333333333,,3.0,7.0,6.0,,1.0,1.0,,,,,,,,,1.0,,,,4.0,,3.0,,,,3.0,2.0,3.0,6.0,2.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,0.08108108108108109,0.09090909090909091,0.2,1.0,0.6666666666666666,0.6666666666666666,,,0.6,0.6,0.5,0.023255813953488372,,,,,,,0.7,0.42857142857142855,,0.1,,,,,,,,,,2.0,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
201591-201957-201974-202809-2205,1610612766,"DJ White, Byron Mullens, Derrick Brown, Cory Higgins, DeSagana Diop","White, Mullens, Brown, Higgins, Diop",201591-201957-201974-202809-2205,CHA,167.0,1,3.0,1.0,7.0,6.0,6.0,2.0,,13.0,,,,4.0,4.0,3.0,,,,4.0,4.0,,,,1.0,3.0,,3.0,1.0,1.0,2.0,2.0,3.0,2.0,,4.0,2.0,,4.0,4.0,6.0,1.0,,0.5,,0.5,,0.5,,,0.5,,,,,112.09580838323353,10.714285714285714,15.333333333333334,10.714285714285714,15.333333333333334,,,,0.4008,0.4008,0.5,0.5,,1.0,,0.8571428571428571,,,,2.0,,,,,,,,,,,1.0,,,,,19.35,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,1.0,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
201591-201957-201974-202809-2679,1610612766,"DJ White, Byron Mullens, Derrick Brown, Cory Higgins, Matt Carroll","White, Mullens, Brown, Higgins, Carroll",201591-201957-201974-202809-2679,CHA,802.0,3,13.0,10.0,25.0,25.0,,2.0,1.0,50.0,1.0,,2.0,2.0,18.0,8.0,,,,,,1.0,,1.0,11.0,14.0,1.0,15.0,5.0,,6.0,,5.0,6.0,,5.0,3.0,,18.0,,,,,0.42857142857142855,,,0.10526315789473684,0.7333333333333333,1.0,,0.75,0.09090909090909091,,0.6,1.0,89.77556109725685,14.0,18.08,13.88,17.4,0.05263157894736842,,0.631578947368421,0.5520263157894737,,0.14285714285714285,0.15789473684210525,,,24.05,,3.0,10.0,5.0,17.0,4.0,2.0,4.0,1.0,10.0,1.0,0.4,0.4,0.29411764705882354,0.42105263157894735,0.875,0.5263157894736842,0.3,0.42857142857142855,0.3333333333333333,6.011764705882353,1.0,5.0,,1.0,,,6.0,1.0,,,,,,0.09090909090909091,0.25,,0.2631578947368421,0.2,0.25,0.5609,,,2.0,,4.0,2.0,1.0,1.0,3.0,,1.0,,,,1.0,1.0,0.16666666666666666,,0.5,1.0,,0.10526315789473684,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,2.0,,,,6.0,,,1.0,4.0,2.0,1.0,1.0,1.0,,2.0,2.0,2.0,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,0.23529411764705882,0.3,0.2,1.0,,,,,0.5,0.5,1.0,0.05263157894736842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
201591-201957-202130-202689-2679,1610612766,"DJ White, Byron Mullens, Reggie Williams, Kemba Walker, Matt Carroll","White, Mullens, Williams, Walker, Carroll",201591-201957-202130-202689-2679,CHA,402.0,2,7.0,6.0,12.0,10.0,,1.0,4.0,22.0,,,,2.0,18.0,12.0,1.0,7.0,,,,,,1.0,1.0,3.0,4.0,7.0,,,1.0,,3.0,1.0,,3.0,1.0,,11.0,,,,,0.6538461538461539,0.875,,,1.0,1.0,,1.0,1.0,,,1.0,78.80597014925372,18.5,18.0,15.833333333333334,18.0,,,0.5833333333333334,0.53205,,0.07692307692307693,0.07692307692307693,0.3888888888888889,,,,5.0,7.0,8.0,12.0,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.5833333333333334,0.7142857142857143,0.7142857142857143,,6.008333333333333,2.0,3.0,3.0,3.0,,,16.0,4.0,2.0,1.0,,1.0,,1.0,1.0,0.5,0.25,0.6666666666666666,0.6666666666666666,0.5132,,,2.0,,2.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,0.16666666666666666,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,0.5,0.5,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
201591-201957-202687-202689-2679,1610612766,"DJ White, Byron Mullens, Bismack Biyombo, Kemba Walker, Matt Carroll","White, Mullens, Biyombo, Walker, Carroll",201591-201957-202687-202689-2679,CHA,498.0,1,8.0,5.0,15.0,15.0,,8.0,3.0,30.0,6.0,,6.0,2.0,16.0,11.0,1.0,3.0,,,,6.0,1.0,,8.0,8.0,3.0,11.0,1.0,,1.0,,3.0,2.0,,3.0,2.0,,13.0,,,1.0,,0.42105263157894735,0.5,,0.3333333333333333,0.8,,0.3333333333333333,0.7272727272727273,0.2727272727272727,0.3333333333333333,1.0,,86.74698795180723,15.533333333333333,17.666666666666668,14.933333333333334,16.133333333333333,0.3333333333333333,,0.7777777777777778,0.5383527777777778,,0.10526315789473684,0.15384615384615385,0.1875,,26.566666666666666,,4.0,8.0,4.0,12.0,2.0,1.0,3.0,1.0,8.0,1.0,0.25,0.3333333333333333,0.3333333333333333,0.3888888888888889,1.0,0.4444444444444444,0.5,0.5714285714285714,0.25,4.708333333333333,,2.0,1.0,3.0,,,6.0,2.0,,0.3333333333333333,,0.3333333333333333,,0.25,,,0.1111111111111111,,,0.57245,,,2.0,,,,,,,,1.0,,,,1.0,1.0,,,0.6,1.0,,0.1111111111111111,,,,1.0,2.0,,,,,,,2.0,,,,2.0,,,,6.0,,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,0.16666666666666666,0.125,0.5,,,0.5,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
201591-201957-202689-202809-2679,1610612766,"DJ White, Byron Mullens, Kemba Walker, Cory Higgins, Matt Carroll","White, Mullens, Walker, Higgins, Carroll",201591-201957-202689-202809-2679,CHA,195.0,1,3.0,1.0,6.0,6.0,6.0,,1.0,12.0,4.0,4.0,4.0,,7.0,6.0,,3.0,4.0,,7.0,4.0,1.0,,2.0,2.0,1.0,3.0,,,,,,,,,,,4.0,7.0,6.0,,,0.5,1.5,0.5,0.5714285714285714,1.0,,0.5,1.0,0.3333333333333333,0.5,,,88.61538461538461,17.5,15.0,16.833333333333332,15.0,0.5714285714285714,0.5714285714285714,0.8571428571428571,0.5486,0.5486,,,0.42857142857142855,1.0,28.1,1.0,1.0,2.0,2.0,3.0,4.0,2.0,3.0,1.0,7.0,,1.0,1.0,0.6666666666666666,0.5,1.0,0.2857142857142857,0.5,1.0,1.0,7.533333333333334,,,,,2.0,3.0,,,,,0.6666666666666666,1.5,0.5,,,,,,,,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,0.14285714285714285,0.2857142857142857,0.5,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,0.25,1.0,0.25,0.25,0.3333333333333333,0.5,,,,,,,1.0,1.0,1.0,,,,,0.25,0.25,1.0,,,,,1.0,1.0,1.0,,,0.25,0.25,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
201591-201957-202689-2564-2679,1610612766,"DJ White, Byron Mullens, Kemba Walker, Boris Diaw, Matt Carroll","White, Mullens, Walker, Diaw, Carroll",201591-201957-202689-2564-2679,CHA,277.0,1,5.0,-4.0,10.0,12.0,,8.0,2.0,22.0,,,,2.0,6.0,10.0,,2.0,,,,,,1.0,4.0,5.0,2.0,7.0,1.0,,3.0,,4.0,2.0,,2.0,1.0,,4.0,,,2.0,,0.3333333333333333,0.5,,,1.0,1.0,,1.0,0.3333333333333333,,1.0,1.0,114.36823104693141,15.5,10.166666666666666,14.3,10.166666666666666,,,0.5,0.5327,,0.1111111111111111,0.1111111111111111,0.3333333333333333,,,,2.0,4.0,2.0,8.0,,,,,,,,,0.25,0.25,1.0,0.5,0.5,0.5,,5.9375,,3.0,1.0,2.0,,,4.0,2.0,,0.5,,0.5,,0.3333333333333333,0.3333333333333333,,0.375,,,0.68235,,,1.0,,,,2.0,1.0,2.0,,1.0,,,,1.0,1.0,0.6666666666666666,1.0,,1.0,,0.125,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
201591-201974-202130-202687-202689,1610612766,"DJ White, Derrick Brown, Reggie Williams, Bismack Biyombo, Kemba Walker","White, Brown, Williams, Biyombo, Walker",201591-201974-202130-202687-202689,CHA,1019.0,8,17.0,18.0,31.0,31.0,11.0,6.0,3.0,62.0,3.0,1.0,4.0,4.0,39.0,21.0,,4.0,1.0,1.0,18.0,3.0,,1.0,12.0,13.0,4.0,17.0,1.0,1.0,1.0,,5.0,4.0,,4.0,3.0,,35.0,18.0,11.0,,,0.5909090909090909,0.5,0.8181818181818182,0.125,0.75,0.5,,0.7222222222222222,0.26666666666666666,,0.75,0.5,87.6153091265947,14.225806451612904,18.64516129032258,13.161290322580646,18.193548387096776,0.09375,0.09090909090909091,0.53125,0.5596296875,0.5878136363636364,0.09090909090909091,0.10344827586206896,0.10256410256410256,0.46153846153846156,24.625,0.3548387096774194,11.0,13.0,16.0,28.0,22.0,11.0,12.0,9.0,25.0,2.0,0.6875,0.6875,0.5714285714285714,0.546875,0.625,0.40625,0.8461538461538461,0.9166666666666666,0.8181818181818182,7.439285714285715,4.0,7.0,2.0,4.0,7.0,10.0,10.0,4.0,,0.5,0.7,0.5,0.7727272727272727,0.3333333333333333,0.3333333333333333,,0.21875,0.5714285714285714,0.6666666666666666,0.394025,5.0,5.0,8.0,1.0,4.0,3.0,,,3.0,,3.0,,,1.0,3.0,2.0,,0.42857142857142855,1.0,0.6666666666666666,0.25,0.25,0.45454545454545453,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,1.0,3.0,,,1.0,2.0,1.0,1.0,,1.0,,,1.0,,,,,,,,1.0,,,1.0,,1.0,,1.0,0.25,,1.0,0.25,0.07142857142857142,0.07692307692307693,0.14285714285714285,,,,,,0.125,0.125,1.0,0.03125,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,,,,1610612766,2012,2011-12,True
201591-201974-202130-202687-202809,1610612766,"DJ White, Derrick Brown, Reggie Williams, Bismack Biyombo, Cory Higgins","White, Brown, Williams, Biyombo, Higgins",201591-201974-202130-202687-202809,CHA,280.0,2,5.0,10.0,10.0,10.0,,6.0,2.0,20.0,,,2.0,2.0,13.0,3.0,,2.0,,,,,,,4.0,5.0,2.0,7.0,1.0,,1.0,,3.0,2.0,,2.0,1.0,,11.0,,,1.0,,0.65,1.0,,0.2222222222222222,0.8,,,0.8,0.5,,0.6666666666666666,,102.85714285714285,12.5,15.5,11.5,14.4,,,0.6666666666666666,0.5210611111111111,,0.1,0.125,0.15384615384615385,,22.7,,3.0,4.0,4.0,7.0,4.0,2.0,3.0,1.0,7.0,,0.5,0.6666666666666666,0.5714285714285714,0.6111111111111112,1.0,0.4444444444444444,0.75,0.75,0.3333333333333333,9.571428571428571,,,1.0,1.0,,,4.0,2.0,,1.0,,1.0,,0.6666666666666666,,,,,,0.6459,,,3.0,,3.0,,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,3.0,,2.0,,,1.0,,1.0,1.0,,1.0,3.0,,,,,,,1.0,,,,1.0,,,,1.0,0.5,,,0.5,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.5,0.5,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
201591-201974-202130-202689-2059,1610612766,"DJ White, Derrick Brown, Reggie Williams, Kemba Walker, Eduardo Najera","White, Brown, Williams, Walker, Najera",201591-201974-202130-202689-2059,CHA,698.0,3,12.0,2.0,21.0,22.0,3.0,3.0,3.0,43.0,3.0,,5.0,4.0,20.0,18.0,2.0,6.0,1.0,,5.0,3.0,2.0,1.0,5.0,6.0,4.0,10.0,3.0,1.0,7.0,,4.0,7.0,,6.0,3.0,,14.0,5.0,3.0,,,0.5555555555555556,0.75,0.8333333333333334,0.3333333333333333,0.7142857142857143,0.5,0.6666666666666666,0.6666666666666666,0.375,0.5,0.5,,88.71060171919771,16.047619047619047,16.40909090909091,15.619047619047619,15.818181818181818,0.2,,0.5333333333333333,0.5152333333333333,0.503,0.16666666666666666,0.23076923076923078,0.3,0.25,23.8,0.14285714285714285,1.0,3.0,5.0,10.0,2.0,1.0,3.0,,8.0,,0.2,0.25,0.5,0.5333333333333333,1.0,0.2,0.3333333333333333,0.3333333333333333,,8.24,2.0,5.0,2.0,3.0,1.0,2.0,8.0,1.0,,0.6666666666666666,0.5,0.6666666666666666,0.8333333333333334,0.2,,,0.3333333333333333,0.4,0.4,0.3984,,,2.0,,3.0,2.0,4.0,3.0,,,2.0,,,,2.0,1.0,0.5714285714285714,,0.6666666666666666,0.5,,0.13333333333333333,,,,1.0,2.0,2.0,1.0,2.0,,1.0,1.0,1.0,,,,2.0,,,1.0,6.0,,2.0,1.0,,2.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,,,,1.0,,2.0,1.0,1.0,0.4,,1.0,0.4,,,,,1.0,0.5,1.0,1.0,1.0,1.0,0.5,0.13333333333333333,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
201591-201974-202130-202689-2205,1610612766,"DJ White, Derrick Brown, Reggie Williams, Kemba Walker, DeSagana Diop","White, Brown, Williams, Walker, Diop",201591-201974-202130-202689-2205,CHA,95.0,2,2.0,-2.0,3.0,5.0,2.0,3.0,,8.0,,,,1.0,3.0,5.0,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,3.0,2.0,,3.0,,2.0,,,0.75,,,,,,,,,,,,121.26315789473685,10.333333333333334,12.8,10.333333333333334,9.6,,,,0.4521,,1.0,1.0,,,,0.6666666666666666,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,,,,6.7,1.0,1.0,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,2.0,1.0,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
201591-201974-202130-202689-2679,1610612766,"DJ White, Derrick Brown, Reggie Williams, Kemba Walker, Matt Carroll","White, Brown, Williams, Walker, Carroll",201591-201974-202130-202689-2679,CHA,206.0,1,3.0,-1.0,7.0,7.0,,7.0,,14.0,2.0,,2.0,,9.0,10.0,,,,,,2.0,,,2.0,2.0,,2.0,,,,,3.0,,,,,,9.0,,,1.0,,0.6428571428571429,,,0.2857142857142857,1.0,,,1.0,,,,,97.86407766990291,14.0,15.428571428571429,14.0,15.428571428571429,0.2857142857142857,,0.42857142857142855,0.48682142857142857,,,,,,25.6,,1.0,1.0,3.0,5.0,2.0,1.0,2.0,,5.0,,0.3333333333333333,0.3333333333333333,0.6,0.6428571428571429,1.0,0.14285714285714285,1.0,1.0,,15.6,,,,,,,4.0,,,,,,,,,,,,,,,,4.0,,,,,,2.0,,,,,,,,,,,,,0.5714285714285714,,,,,,2.0,,,,,,1.0,,,,1.0,,,,3.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,,,,,,0.5,0.5,0.5,,,,,0.5,0.5,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
201591-201974-202687-202689-202809,1610612766,"DJ White, Derrick Brown, Bismack Biyombo, Kemba Walker, Cory Higgins","White, Brown, Biyombo, Walker, Higgins",201591-201974-202687-202689-202809,CHA,450.0,3,8.0,-4.0,13.0,11.0,2.0,,2.0,24.0,1.0,1.0,2.0,5.0,10.0,14.0,2.0,2.0,1.0,,3.0,1.0,1.0,,2.0,2.0,2.0,4.0,2.0,,3.0,1.0,3.0,5.0,,6.0,3.0,,8.0,3.0,2.0,,,0.4166666666666667,1.0,1.5,0.2222222222222222,0.5,,1.0,0.5,0.2857142857142857,,,,76.8,18.615384615384617,18.90909090909091,17.23076923076923,16.636363636363637,0.1111111111111111,1.0,0.6666666666666666,0.5581944444444444,0.6324,0.25,0.3,0.2,0.3,25.15,0.15384615384615385,1.0,4.0,1.0,7.0,2.0,1.0,2.0,1.0,5.0,,1.0,1.0,0.14285714285714285,0.2777777777777778,1.0,0.4444444444444444,0.25,0.3333333333333333,1.0,5.1571428571428575,,2.0,,,,,,1.0,,,,,1.5,0.16666666666666666,,,0.2222222222222222,,,,,,1.0,,,,1.0,1.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.1111111111111111,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,,1.0,3.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,0.5,,1.0,0.5,0.14285714285714285,0.25,,,,0.3333333333333333,1.0,,,,,0.1111111111111111,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
201591-201974-202687-202689-2679,1610612766,"DJ White, Derrick Brown, Bismack Biyombo, Kemba Walker, Matt Carroll","White, Brown, Biyombo, Walker, Carroll",201591-201974-202687-202689-2679,CHA,522.0,3,9.0,6.0,16.0,16.0,4.0,3.0,3.0,32.0,1.0,,2.0,6.0,20.0,14.0,2.0,4.0,1.0,4.0,6.0,1.0,1.0,2.0,5.0,8.0,3.0,11.0,,,1.0,,5.0,3.0,,6.0,3.0,,16.0,6.0,4.0,1.0,,0.5882352941176471,0.6666666666666666,0.6,0.14285714285714285,0.8333333333333334,0.6666666666666666,0.5,0.7777777777777778,0.42857142857142855,1.0,0.6666666666666666,0.6666666666666666,88.27586206896552,14.4375,18.1875,14.0,17.75,0.07142857142857142,,0.6428571428571429,0.49698571428571425,0.48313333333333336,0.17647058823529413,0.2,0.2,0.3,25.05,0.25,5.0,7.0,7.0,12.0,8.0,4.0,4.0,2.0,8.0,,0.5714285714285714,0.5714285714285714,0.5833333333333334,0.5,1.0,0.5,0.7142857142857143,0.8333333333333334,0.4,8.408333333333333,,,1.0,2.0,1.0,2.0,6.0,2.0,,0.5,0.5,0.5,0.3333333333333333,0.4,,,,,,0.4103,1.0,1.0,5.0,,1.0,,1.0,1.0,2.0,,2.0,,,,2.0,1.0,1.0,0.3333333333333333,1.0,0.5,,0.35714285714285715,0.3333333333333333,1.0,,1.0,2.0,2.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,2.0,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,0.08333333333333333,0.14285714285714285,,1.0,,0.5,,,0.4,0.4,1.0,0.07142857142857142,,,,,,,1.0,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612766,2012,2011-12,True
