EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,Pace,SecondsPerPossDef,OffPoss,PenaltyOffPoss,PenaltyDefPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,DefTwoPtRebounds,Steals,LostBallSteals,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefTwoPtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Avg2ptShotDistance,LongMidRangeFGM,Fg2aBlocked,LongMidRangeAssists,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,BadPassTurnovers,OffCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceFtPoints,Fg3aBlocked,Corner3Assists,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SelfOReb,BlockedLongMidRange,SelfORebPct,SecondChanceAtRimPctAssisted,BlockingFouls,FTOffRebounds,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffFTReboundPct,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,3SecondViolations,HeaveAttempts,Clear Path Fouls,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
101187-201814-201949-202334-202386,1610612761,"Alan Anderson, Gary Forbes, James Johnson, Ed Davis, Ben Uzoh","Anderson, Forbes, Johnson, Davis, Uzoh",101187-201814-201949-202334-202386,TOR,1039.0,5,-8.0,34.0,67.0,35.0,2.0,7.0,92.8585178055823,13.852941176470589,33.0,8.0,6.0,,4.0,,1.0,1.0,5.0,27.0,,1.0,1.0,3.0,4.0,,1.0,7.0,,15.0,,12.0,18.0,23.0,1.0,8.0,1.0,0.2,,0.2,0.4423076923076923,,0.45,0.07142857142857142,0.19230769230769232,,0.9090909090909091,,17.21212121212121,16.636363636363637,13.852941176470589,0.15384615384615385,,,,0.2,,0.5384615384615384,,0.49181153846153847,0.38073999999999997,0.037037037037037035,24.28,0.24242424242424243,17.0,6.0,9.0,6.0,6.0,10.0,21.0,4.0,4.0,1.0,12.0,6.0,4.0,10.0,2.0,,12.0,9.0,2.0,2.0,1.0,2.0,1.0,2.0,0.6,0.6666666666666666,0.47619047619047616,0.9090909090909091,0.6666666666666666,1.0,,0.5,0.34615384615384615,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.23076923076923078,0.23076923076923078,8.338095238095239,2.0,1.0,1.0,1.0,,,0.047619047619047616,,0.3333333333333333,0.3333333333333333,0.5,3.0,0.10714285714285714,0.13043478260869565,6.0,2.0,3.0,,,2.0,1.0,,2.0,3.0,4.0,,8.0,,2.0,1.0,2.0,4.0,2.0,6.0,2.0,3.0,,6.0,,,9.0,3.0,3.0,1.0,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,1.0,0.36363636363636365,0.5,0.4,,0.5,0.5,0.5,1.0,0.3333333333333333,0.4,0.5,0.038461538461538464,1.0,0.6666666666666666,,,,0.5626,,0.14814814814814814,3.0,,1.0,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,0.16666666666666666,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101187-201814-201949-202334-202458,1610612761,"Alan Anderson, Gary Forbes, James Johnson, Ed Davis, Justin Dentmon","Anderson, Forbes, Johnson, Davis, Dentmon",101187-201814-201949-202334-202458,TOR,176.0,1,-1.0,6.0,12.0,6.0,,,98.18181818181819,13.333333333333334,6.0,6.0,6.0,,1.0,,1.0,,1.0,5.0,,1.0,5.0,,1.0,,,1.0,,2.0,2.0,2.0,3.0,5.0,5.0,6.0,,,,,0.16666666666666666,0.16666666666666666,0.35714285714285715,0.35714285714285715,0.16666666666666666,1.0,0.6666666666666666,1.0,16.0,14.166666666666666,11.833333333333334,0.16666666666666666,,,,0.16666666666666666,,0.6666666666666666,,0.4843916666666667,0.4843916666666667,1.0,25.1,1.0,3.0,1.0,3.0,1.0,1.0,1.0,5.0,3.0,5.0,3.0,2.0,1.0,1.0,,,,2.0,3.0,,1.0,,1.0,,,1.0,1.0,0.2,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,6.540000000000001,,1.0,,,,,0.2,,,,,2.0,0.2857142857142857,0.3333333333333333,1.0,,,1.0,3.0,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.2,,,,,,0.3333333333333333,,0.25,1.0,,,,,,,,,,,0.5,0.3333333333333333,,0.3637,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101187-201814-201949-202374-202386,1610612761,"Alan Anderson, Gary Forbes, James Johnson, Solomon Alabi, Ben Uzoh","Anderson, Forbes, Johnson, Alabi, Uzoh",101187-201814-201949-202374-202386,TOR,285.0,1,6.0,10.0,19.0,5.0,,,96.0,15.5,9.0,3.0,,,,,,1.0,1.0,11.0,,,4.0,3.0,,,1.0,2.0,,5.0,2.0,7.0,7.0,11.0,4.0,3.0,1.0,1.0,,1.0,0.6428571428571429,1.0,0.6111111111111112,0.6666666666666666,0.14285714285714285,1.0,0.875,1.0,14.444444444444445,14.444444444444445,14.9,,,,,,,0.5714285714285714,,0.4987785714285714,0.54055,0.36363636363636365,22.6,0.3333333333333333,5.0,2.0,3.0,1.0,2.0,3.0,6.0,2.0,2.0,,2.0,1.0,1.0,5.0,1.0,1.0,3.0,4.0,,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333334,1.0,1.0,,,0.42857142857142855,0.6666666666666666,1.0,0.5,0.14285714285714285,0.2857142857142857,8.716666666666667,,1.0,,,,,0.16666666666666666,0.3333333333333333,,,,2.0,0.2222222222222222,0.25,,,,2.0,2.0,1.0,1.0,,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,1.0,1.0,,0.14285714285714285,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101187-201814-202334-202374-202386,1610612761,"Alan Anderson, Gary Forbes, Ed Davis, Solomon Alabi, Ben Uzoh","Anderson, Forbes, Davis, Alabi, Uzoh",101187-201814-202334-202374-202386,TOR,2237.0,3,14.0,71.0,143.0,57.0,7.0,9.0,92.05185516316496,14.873239436619718,72.0,14.0,13.0,2.0,9.0,2.0,2.0,5.0,13.0,71.0,3.0,3.0,20.0,12.0,9.0,2.0,4.0,15.0,2.0,34.0,8.0,35.0,45.0,63.0,20.0,14.0,0.8,0.38461538461538464,1.0,0.38461538461538464,0.44696969696969696,0.7083333333333334,0.4863013698630137,0.7142857142857143,0.19696969696969696,0.8,0.75,1.0,16.40277777777778,15.666666666666666,14.028169014084508,0.13636363636363635,0.2222222222222222,0.2222222222222222,1.0,0.16666666666666666,1.0,0.48484848484848486,0.2222222222222222,0.4679189393939394,0.4107416666666666,0.28169014084507044,24.523076923076925,0.19444444444444445,37.0,10.0,19.0,10.0,24.0,22.0,53.0,12.0,9.0,3.0,22.0,11.0,6.0,25.0,5.0,1.0,15.0,16.0,,6.0,5.0,6.0,5.0,,0.5,0.5238095238095238,0.41509433962264153,0.7352941176470589,0.5833333333333334,0.8823529411764706,0.6666666666666666,0.8333333333333334,0.2878787878787879,0.5263157894736842,0.5263157894736842,0.6,0.15151515151515152,0.36363636363636365,10.783018867924529,7.0,,4.0,,1.0,,,,0.2916666666666667,0.2916666666666667,0.5714285714285714,7.0,0.1095890410958904,0.11864406779661017,9.0,2.0,5.0,1.0,2.0,5.0,4.0,1.0,2.0,7.0,8.0,4.0,22.0,3.0,2.0,1.0,2.0,8.0,2.0,10.0,4.0,6.0,,2.0,2.0,,8.0,,1.0,,,,1.0,0.2857142857142857,0.4444444444444444,0.3888888888888889,0.4,,0.75,1.0,0.26666666666666666,0.2857142857142857,0.2702702702702703,0.25,0.2,0.29411764705882354,0.3333333333333333,0.6,0.5,0.5,0.2,0.06060606060606061,0.5555555555555556,0.4,0.16666666666666666,0.5,0.08333333333333333,0.50816875,0.07142857142857142,0.11267605633802817,4.0,,3.0,1.0,1.0,,2.0,1.0,,,,1.0,,,,,,0.75,0.75,0.6666666666666666,1.0,1.0,,1.0,1.0,2.0,0.5,0.1111111111111111,0.1111111111111111,,,,1.0,,0.5,1.0,,1.0,2.0,,1.0,,,,,,,1.0,1.0,1.0,,,1610612761,2012,2011-12,False
101187-201942-201949-202334-202386,1610612761,"Alan Anderson, DeMar DeRozan, James Johnson, Ed Davis, Ben Uzoh","Anderson, DeRozan, Johnson, Davis, Uzoh",101187-201942-201949-202334-202386,TOR,458.0,3,-2.0,14.0,27.0,15.0,3.0,5.0,84.89082969432314,16.642857142857142,13.0,,3.0,1.0,2.0,,,1.0,2.0,13.0,,,,3.0,2.0,1.0,1.0,3.0,1.0,7.0,,4.0,6.0,11.0,,,1.0,0.5,,0.5,0.4230769230769231,,0.4642857142857143,,0.15384615384615385,,0.5714285714285714,,17.307692307692307,16.846153846153847,16.428571428571427,0.15384615384615385,0.5,0.5,1.0,,,0.5384615384615384,0.5,0.5219269230769231,,,24.85,,8.0,4.0,5.0,2.0,4.0,4.0,11.0,2.0,,,4.0,2.0,2.0,4.0,1.0,,1.0,2.0,,1.0,,1.0,1.0,,0.5,0.6666666666666666,0.36363636363636365,0.6666666666666666,,1.0,,1.0,0.38461538461538464,0.8,1.0,0.5,0.15384615384615385,0.3076923076923077,8.209090909090909,,1.0,,1.0,,,0.09090909090909091,0.2,,,,1.0,0.07142857142857142,0.08333333333333333,1.0,1.0,1.0,,,,,,1.0,2.0,2.0,,4.0,,2.0,,,2.0,,2.0,1.0,,,,,,,,,,,,,0.5,,0.5,0.5,,,,0.2857142857142857,,0.25,,0.5,0.25,,0.6666666666666666,,,,,0.5,1.0,,,,0.50345,,0.15384615384615385,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101187-201942-201949-202374-202386,1610612761,"Alan Anderson, DeMar DeRozan, James Johnson, Solomon Alabi, Ben Uzoh","Anderson, DeRozan, Johnson, Alabi, Uzoh",101187-201942-201949-202374-202386,TOR,42.0,1,,1.0,2.0,,,,68.57142857142857,22.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,20.0,20.0,22.0,,,,,,,,,0.435,0.435,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101187-201942-202334-202374-202386,1610612761,"Alan Anderson, DeMar DeRozan, Ed Davis, Solomon Alabi, Ben Uzoh","Anderson, DeRozan, Davis, Alabi, Uzoh",101187-201942-202334-202374-202386,TOR,123.0,1,1.0,4.0,7.0,4.0,1.0,2.0,81.95121951219512,18.25,3.0,3.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,5.0,1.0,2.0,5.0,3.0,2.0,1.0,1.0,2.0,1.0,5.0,,2.0,3.0,5.0,5.0,3.0,1.0,0.5,0.5,0.5,0.625,0.625,0.625,0.625,0.5,,0.5,,16.666666666666668,13.333333333333334,16.5,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.61955,0.61955,1.0,25.7,1.0,2.0,1.0,2.0,,,1.0,2.0,,2.0,,2.0,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,0.5,0.6666666666666666,1.0,,,,0.5,0.5,0.5,1.0,,,0.6,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.5,,,,,,1.0,,0.5,1.0,,,,,,,,,,,0.5,0.5,,0.4905,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
101187-201949-202334-202374-202386,1610612761,"Alan Anderson, James Johnson, Ed Davis, Solomon Alabi, Ben Uzoh","Anderson, Johnson, Davis, Alabi, Uzoh",101187-201949-202334-202374-202386,TOR,312.0,2,-10.0,9.0,17.0,12.0,1.0,2.0,78.46153846153845,17.22222222222222,8.0,,,,,,,,,2.0,,,,,,,,,,,,4.0,4.0,2.0,,,,,,,0.2,,0.2,,,,0.42857142857142855,,19.625,19.625,15.0,,,,,,,0.2,,0.40338,,,,,5.0,1.0,1.0,2.0,2.0,1.0,5.0,,,,,,,3.0,,,,,,,,,,,,,0.2,0.5,0.5,0.6666666666666666,,,0.2,1.0,1.0,,0.4,0.4,12.26,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,2.0,,1.0,1.0,,3.0,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612761,2012,2011-12,False
101187-201949-202334-202386-2048,1610612761,"Alan Anderson, James Johnson, Ed Davis, Ben Uzoh, Jamaal Magloire","Anderson, Johnson, Davis, Uzoh, Magloire",101187-201949-202334-202386-2048,TOR,323.0,1,15.0,9.0,19.0,2.0,,1.0,84.70588235294117,17.444444444444443,10.0,,,3.0,4.0,,,3.0,4.0,17.0,,,,9.0,4.0,3.0,3.0,5.0,3.0,13.0,1.0,5.0,8.0,13.0,,,1.0,0.75,,0.75,0.7727272727272727,,0.7727272727272727,,0.36363636363636365,1.0,1.0,,16.6,15.7,17.444444444444443,0.36363636363636365,0.75,0.75,1.0,,,0.9090909090909091,0.75,0.5667318181818182,,,24.675,,5.0,4.0,6.0,,1.0,4.0,7.0,,,,4.0,2.0,2.0,4.0,,,,,,,,,,,0.5,0.5,0.5714285714285714,1.0,1.0,1.0,1.0,,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.5,,0.09090909090909091,3.742857142857143,,,,,,,,,,,,,,,3.0,2.0,2.0,,,,,,2.0,2.0,4.0,,4.0,,,,1.0,2.0,,3.0,,1.0,,1.0,,,2.0,1.0,,,,,,1.0,,1.0,1.0,,0.5,,0.6666666666666666,1.0,0.75,0.5,,1.0,1.0,,,,,,1.0,1.0,,,,0.64685,,0.23529411764705882,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
1853-200745-201942-201949-202334,1610612761,"Anthony Carter, Andrea Bargnani, DeMar DeRozan, James Johnson, Ed Davis","Carter, Bargnani, DeRozan, Johnson, Davis",1853-200745-201942-201949-202334,TOR,77.0,2,3.0,2.0,4.0,,,,74.8051948051948,19.5,2.0,,,,,,,,,3.0,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,0.5,,0.5,,,,1.0,,19.0,15.0,19.5,,,,,,,0.5,,0.43395,,,,,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,0.5,1.0,1.0,,,1.0,0.5,1.0,1.0,,0.5,,4.95,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
1853-200745-201942-201949-2048,1610612761,"Anthony Carter, Andrea Bargnani, DeMar DeRozan, James Johnson, Jamaal Magloire","Carter, Bargnani, DeRozan, Johnson, Magloire",1853-200745-201942-201949-2048,TOR,141.0,2,2.0,4.0,8.0,4.0,,1.0,81.70212765957446,15.75,4.0,4.0,1.0,,,,,,,6.0,,,6.0,,,,,1.0,,2.0,2.0,2.0,3.0,6.0,6.0,4.0,,,,,0.6666666666666666,0.6666666666666666,0.75,0.75,,1.0,1.0,1.0,19.5,19.5,12.5,,,,,,,0.3333333333333333,,0.44586666666666663,0.44586666666666663,1.0,,1.0,2.0,1.0,1.0,,2.0,2.0,3.0,2.0,3.0,2.0,2.0,1.0,,,,,2.0,2.0,,,,,,,0.5,0.5,0.6666666666666666,,,,,,0.3333333333333333,1.0,1.0,,,0.6666666666666666,13.033333333333333,1.0,,1.0,,,,,,0.5,0.5,1.0,1.0,0.25,0.25,1.0,,,1.0,1.0,,,,,,,2.0,2.0,,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,0.6666666666666666,,,,,,1.0,,1.0,,,1.0,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
1853-200745-201942-201949-2571,1610612761,"Anthony Carter, Andrea Bargnani, DeMar DeRozan, James Johnson, Leandro Barbosa","Carter, Bargnani, DeRozan, Johnson, Barbosa",1853-200745-201942-201949-2571,TOR,7.0,1,-2.0,1.0,1.0,2.0,1.0,1.0,205.71428571428572,7.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
1853-200745-201942-202334-2571,1610612761,"Anthony Carter, Andrea Bargnani, DeMar DeRozan, Ed Davis, Leandro Barbosa","Carter, Bargnani, DeRozan, Davis, Barbosa",1853-200745-201942-202334-2571,TOR,279.0,2,-7.0,9.0,19.0,12.0,3.0,4.0,98.06451612903226,13.666666666666666,10.0,,2.0,,,,,,,5.0,,,,,,,,1.0,,2.0,1.0,3.0,3.0,5.0,,,,,,,0.2857142857142857,,0.3125,,,1.0,1.0,1.0,15.6,15.6,13.666666666666666,,,,,,,0.2857142857142857,,0.467,,,,,5.0,1.0,2.0,2.0,3.0,2.0,7.0,1.0,,,2.0,1.0,,1.0,1.0,1.0,2.0,2.0,1.0,,,,,,0.5,0.5,0.2857142857142857,1.0,,1.0,,,0.2857142857142857,0.5,1.0,,0.2857142857142857,0.42857142857142855,10.542857142857143,1.0,2.0,1.0,,,,0.2857142857142857,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
1853-200745-201949-202334-2571,1610612761,"Anthony Carter, Andrea Bargnani, James Johnson, Ed Davis, Leandro Barbosa","Carter, Bargnani, Johnson, Davis, Barbosa",1853-200745-201949-202334-2571,TOR,705.0,5,-10.0,24.0,48.0,27.0,5.0,12.0,98.04255319148936,13.333333333333334,24.0,2.0,9.0,1.0,6.0,,,1.0,6.0,17.0,,,,3.0,4.0,1.0,1.0,3.0,1.0,7.0,1.0,9.0,10.0,15.0,,2.0,1.0,0.16666666666666666,,0.25,0.3611111111111111,,0.42105263157894735,,0.3333333333333333,0.5,0.6666666666666666,,16.041666666666668,15.333333333333334,12.041666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,,,0.5,0.25,0.45473125,0.3807,,38.949999999999996,0.08333333333333333,12.0,2.0,3.0,3.0,6.0,5.0,12.0,4.0,1.0,,4.0,2.0,1.0,7.0,1.0,,4.0,4.0,,3.0,2.0,3.0,,,0.4,0.5,0.4166666666666667,0.7,0.3333333333333333,1.0,1.0,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,11.291666666666666,2.0,1.0,,1.0,1.0,3.0,0.08333333333333333,,0.3333333333333333,0.3333333333333333,,2.0,0.10526315789473684,0.15384615384615385,2.0,1.0,1.0,,,1.0,,,1.0,1.0,2.0,,6.0,,2.0,1.0,,1.0,1.0,1.0,1.0,5.0,,3.0,1.0,,8.0,1.0,,1.0,,1.0,,1.0,,0.5,0.5,,0.625,0.5,0.14285714285714285,,0.1111111111111111,1.0,,,,0.75,0.3333333333333333,0.5,1.0,,0.5,1.0,,,,0.52665,,0.11764705882352941,4.0,,,,,,,,1.0,,,1.0,1.0,,,0.3333333333333333,,,,,,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,2.0,,,,,,,,1610612761,2012,2011-12,False
1853-200745-201949-2048-2571,1610612761,"Anthony Carter, Andrea Bargnani, James Johnson, Jamaal Magloire, Leandro Barbosa","Carter, Bargnani, Johnson, Magloire, Barbosa",1853-200745-201949-2048-2571,TOR,131.0,2,2.0,4.0,6.0,2.0,,,65.95419847328245,19.5,2.0,2.0,3.0,,,,,,,4.0,,,4.0,,,,,1.0,,2.0,,2.0,3.0,4.0,4.0,2.0,,,,,0.6666666666666666,0.6666666666666666,0.5,0.5,,,1.0,,26.5,26.5,19.5,,,,,,,,,0.4169,0.4169,1.0,,1.0,2.0,,,2.0,1.0,2.0,3.0,,3.0,,2.0,1.0,,2.0,,,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,1.0,,1.0,,1.0,,,,,0.6666666666666666,0.3333333333333333,12.166666666666666,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,2.0,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,1.0,,1.0,,1.0,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612761,2012,2011-12,False
1853-200745-202334-2446-2571,1610612761,"Anthony Carter, Andrea Bargnani, Ed Davis, Rasual Butler, Leandro Barbosa","Carter, Bargnani, Davis, Butler, Barbosa",1853-200745-202334-2446-2571,TOR,265.0,1,-11.0,8.0,15.0,13.0,1.0,2.0,81.50943396226414,11.625,7.0,,2.0,,3.0,,,,5.0,2.0,,,,,2.0,,,1.0,,2.0,1.0,2.0,4.0,2.0,,,,,,,0.1111111111111111,,0.1111111111111111,,0.5555555555555556,1.0,1.0,1.0,24.571428571428573,22.142857142857142,11.625,0.3333333333333333,,,,,,0.7777777777777778,,0.5404125,,,27.560000000000002,,4.0,1.0,2.0,1.0,1.0,1.0,4.0,,,,2.0,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,0.25,1.0,1.0,,,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,0.1111111111111111,6.975,,1.0,,,,,0.25,,,,,,,,2.0,,1.0,,,,2.0,,,1.0,,,,,,,2.0,,,2.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,,0.5,0.2857142857142857,,,,0.5,,,,,0.2222222222222222,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612761,2012,2011-12,False
