EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Avg3ptShotDistance,FTDefRebounds,DefFTReboundPct,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,LostBallSteals,Loose Ball Fouls Drawn,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,3SecondViolations,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,NonHeaveArc3FGM,Arc3Assists,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,HeaveAttempts,ShortMidRangeAssists,Travels,ShortMidRangePctAssisted,Defensive 3 Seconds Violations,Offensive Fouls,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,PenaltyCorner3FGM,Fg3aBlocked,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,Technical Free Throw Trips,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceCorner3FGM,DefensiveGoaltends,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
101107-201274-2550-2584-2746,1610612737,"Marvin Williams, Ivan Johnson, Kirk Hinrich, Willie Green, Josh Smith","Williams, Johnson, Hinrich, Green, Smith",101107-201274-2550-2584-2746,ATL,831.0,7,14.0,14.0,30.0,25.0,15.0,2.0,4.0,55.0,6.0,8.0,1.0,1.0,4.0,4.0,10.0,17.0,6.0,35.0,21.0,1.0,2.0,,2.0,5.0,9.0,2.0,18.0,8.0,1.0,4.0,7.0,9.0,10.0,3.0,5.0,18.0,15.0,0.5882352941176471,0.5,0.5555555555555556,0.6304347826086957,0.5,0.6153846153846154,0.6538461538461539,0.3333333333333333,0.6428571428571429,0.058823529411764705,,95.30685920577618,14.133333333333333,16.28,13.6,16.04,0.34782608695652173,0.75,0.75,0.5,1.0,0.3076923076923077,1.0,0.6086956521739131,0.5376130434782609,0.3693,0.5473230769230769,0.2,0.2631578947368421,0.05714285714285714,0.5142857142857142,7.711764705882352,0.5,5.0,3.0,4.0,1.0,1.0,5.0,3.0,6.0,12.0,9.0,5.0,6.0,3.0,9.0,1.0,6.0,,21.0,2.0,6.0,7.0,3.0,10.0,4.0,3.0,3.0,2.0,3.0,1.0,6.0,,3.0,,3.0,3.0,,3.0,2.0,33.0,0.6,0.6,1.0,0.5,0.5,0.2608695652173913,0.5,0.6666666666666666,0.2857142857142857,0.7,0.3,,1.0,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,0.21739130434782608,0.17391304347826086,0.75,0.75,,0.043478260869565216,1.0,1.0,1.0,0.21739130434782608,24.900000000000002,,,,1.0,1.0,,1.0,,1.0,0.3333333333333333,,1.0,,,,2.0,1.0,3.0,2.0,4.0,2.0,2.0,0.5,0.4,0.4,1.0,0.23076923076923078,0.3333333333333333,0.4,1.0,0.2,0.2,0.25,,1.0,,,0.25,,,0.07692307692307693,,,,,,2.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,0.3333333333333333,1.0,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,1610612737,2012,2011-12,True
101107-201274-2550-2584-711,1610612737,"Marvin Williams, Ivan Johnson, Kirk Hinrich, Willie Green, Jerry Stackhouse","Williams, Johnson, Hinrich, Green, Stackhouse",101107-201274-2550-2584-711,ATL,276.0,2,5.0,6.0,9.0,7.0,3.0,,3.0,16.0,1.0,3.0,,1.0,,,2.0,8.0,4.0,8.0,2.0,,2.0,2.0,2.0,1.0,3.0,,2.0,2.0,,,,3.0,4.0,,2.0,2.0,3.0,0.25,,0.3333333333333333,0.25,,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,,,83.47826086956522,13.11111111111111,22.571428571428573,12.222222222222221,21.571428571428573,0.375,0.3333333333333333,0.3333333333333333,0.5,,,,0.375,0.4404,0.35315,0.3275,0.2,0.2,0.25,0.25,9.425,0.3333333333333333,2.0,1.0,3.0,,,,,,2.0,,,1.0,,1.0,,1.0,,2.0,2.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,1.0,1.0,,6.0,0.5,0.5,,,,,1.0,1.0,0.4,0.75,0.4,0.5,,,,1.0,,1.0,0.25,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,2.0,2.0,,,0.6666666666666666,,,0.5,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
101107-201274-2550-2746-711,1610612737,"Marvin Williams, Ivan Johnson, Kirk Hinrich, Josh Smith, Jerry Stackhouse","Williams, Johnson, Hinrich, Smith, Stackhouse",101107-201274-2550-2746-711,ATL,83.0,1,1.0,-1.0,2.0,2.0,,,,4.0,,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,1.0,2.0,2.0,,1.0,,,,,,,,,1.0,,,,,69.39759036144578,19.0,22.5,19.0,22.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
101107-201952-2207-2209-2585,1610612737,"Marvin Williams, Jeff Teague, Joe Johnson, Vladimir Radmanovic, Zaza Pachulia","Williams, Teague, Johnson, Radmanovic, Pachulia",101107-201952-2207-2209-2585,ATL,244.0,2,4.0,,7.0,8.0,3.0,3.0,1.0,15.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0,5.0,,6.0,6.0,1.0,1.0,,2.0,1.0,1.0,,2.0,6.0,,2.0,2.0,1.0,2.0,,,2.0,3.0,0.6,1.0,1.0,0.42857142857142855,1.0,0.5,0.375,1.0,0.3333333333333333,,,88.52459016393443,15.0,17.375,15.0,12.5,0.5714285714285714,0.75,0.75,1.0,1.0,0.5,1.0,0.8571428571428571,0.5531333333333334,0.5707,0.7028,,,0.3333333333333333,0.3333333333333333,5.66,0.42857142857142855,,,1.0,,,2.0,,2.0,,,2.0,,,,,,,,1.0,5.0,5.0,1.0,6.0,,,,,,,,,,,,,,,,4.0,,,,,,0.2857142857142857,,1.0,0.5,0.8333333333333334,0.3333333333333333,1.0,,1.0,1.0,1.0,,,,0.14285714285714285,,,,,,,,0.2857142857142857,30.2,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
101107-201952-2207-2209-2746,1610612737,"Marvin Williams, Jeff Teague, Joe Johnson, Vladimir Radmanovic, Josh Smith","Williams, Teague, Johnson, Radmanovic, Smith",101107-201952-2207-2209-2746,ATL,976.0,8,16.0,14.0,31.0,28.0,17.0,6.0,4.0,59.0,5.0,10.0,,2.0,4.0,8.0,11.0,23.0,5.0,33.0,19.0,1.0,3.0,2.0,4.0,7.0,14.0,3.0,20.0,4.0,2.0,,2.0,6.0,5.0,1.0,2.0,20.0,17.0,0.4782608695652174,0.3333333333333333,0.5,0.45161290322580644,0.25,0.4473684210526316,0.5,0.4,0.5,0.08695652173913043,,87.04918032786885,15.774193548387096,17.392857142857142,15.548387096774194,16.928571428571427,0.3225806451612903,0.5,0.5,0.5,,0.42105263157894735,0.5,0.5806451612903226,0.5007435483870968,0.4410875,0.5099473684210526,0.0625,0.08333333333333333,0.12121212121212122,0.6060606060606061,8.430434782608696,0.5483870967741935,6.0,3.0,7.0,,1.0,7.0,2.0,8.0,18.0,6.0,7.0,9.0,2.0,11.0,,4.0,2.0,24.0,3.0,10.0,14.0,4.0,18.0,4.0,2.0,1.0,1.0,1.0,,2.0,,1.0,,2.0,1.0,1.0,2.0,,29.0,0.8181818181818182,0.8181818181818182,1.0,0.25,0.25,0.25806451612903225,0.5,0.6666666666666666,0.2727272727272727,0.7368421052631579,0.23529411764705882,0.25,0.25,0.75,0.5555555555555556,1.0,,0.8,0.1935483870967742,0.22580645161290322,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.03225806451612903,,,,0.22580645161290322,24.725,,,,1.0,4.0,,2.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,2.0,1.0,4.0,1.0,5.0,2.0,2.0,0.2,0.2857142857142857,0.2857142857142857,1.0,0.21052631578947367,0.25,0.2857142857142857,3.0,0.3333333333333333,0.5,0.75,,1.0,1.0,1.0,0.3333333333333333,,0.25,0.05263157894736842,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,1610612737,2012,2011-12,True
101107-201952-2207-2215-2746,1610612737,"Marvin Williams, Jeff Teague, Joe Johnson, Jason Collins, Josh Smith","Williams, Teague, Johnson, Collins, Smith",101107-201952-2207-2215-2746,ATL,2997.0,7,50.0,-1.0,93.0,95.0,11.0,5.0,15.0,188.0,14.0,21.0,6.0,8.0,2.0,4.0,27.0,64.0,11.0,83.0,84.0,7.0,14.0,,14.0,3.0,5.0,,6.0,28.0,6.0,6.0,16.0,11.0,16.0,1.0,7.0,6.0,11.0,0.421875,0.5,0.6,0.42857142857142855,0.4666666666666667,0.375,0.45054945054945056,0.4666666666666667,0.3333333333333333,0.09375,0.14285714285714285,90.33033033033033,16.50537634408602,15.389473684210527,15.591397849462366,15.010526315789473,0.25,0.6666666666666666,0.7777777777777778,0.5333333333333333,0.75,0.5,0.5,0.4880952380952381,0.5150036144578314,0.5363307692307692,0.5884642857142858,0.07777777777777778,0.1,0.1686746987951807,0.07228915662650602,9.8953125,0.11827956989247312,17.0,11.0,26.0,2.0,4.0,16.0,6.0,20.0,26.0,15.0,15.0,13.0,5.0,18.0,1.0,6.0,6.0,41.0,13.0,30.0,42.0,15.0,57.0,8.0,4.0,12.0,7.0,6.0,5.0,18.0,,4.0,1.0,3.0,2.0,1.0,3.0,2.0,69.0,0.48148148148148145,0.5909090909090909,0.8333333333333334,0.3,0.3157894736842105,0.23809523809523808,0.6666666666666666,0.9090909090909091,0.35135135135135137,0.9090909090909091,0.3,0.2857142857142857,0.2,0.5,0.875,1.0,0.6666666666666666,0.42857142857142855,0.20238095238095238,0.30952380952380953,0.4230769230769231,0.44,0.5454545454545454,0.047619047619047616,0.5,0.5,0.5,0.19047619047619047,25.78,2.0,0.6666666666666666,10.0,2.0,10.0,2.0,4.0,2.0,0.9090909090909091,0.15384615384615385,0.5,0.8,1.0,0.045454545454545456,,4.0,,3.0,,3.0,4.0,4.0,,0.25,0.25,1.0,0.375,,0.26666666666666666,2.0,0.11764705882352941,0.11764705882352941,0.13333333333333333,,,1.0,1.0,0.5333333333333333,,0.06666666666666667,,1.0,1.0,1.0,0.5,,2.0,,,,3.0,,1.0,,,,,1.0,,,,1.0,,0.038461538461538464,,0.09090909090909091,0.3333333333333333,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,1610612737,2012,2011-12,True
101107-201952-2207-2457-2746,1610612737,"Marvin Williams, Jeff Teague, Joe Johnson, Jannero Pargo, Josh Smith","Williams, Teague, Johnson, Pargo, Smith",101107-201952-2207-2457-2746,ATL,5.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
101107-201952-2207-2550-2584,1610612737,"Marvin Williams, Jeff Teague, Joe Johnson, Kirk Hinrich, Willie Green","Williams, Teague, Johnson, Hinrich, Green",101107-201952-2207-2550-2584,ATL,94.0,2,2.0,-3.0,3.0,4.0,3.0,4.0,,7.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,3.0,6.0,,,,,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,,107.23404255319149,14.666666666666666,12.5,14.666666666666666,12.5,0.3333333333333333,1.0,1.0,,,0.3333333333333333,1.0,1.0,0.41714999999999997,,0.41714999999999997,0.3333333333333333,1.0,,1.0,2.9,1.0,,,,,,2.0,,2.0,2.0,,2.0,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,0.6666666666666666,27.2,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
101107-201952-2207-2550-2585,1610612737,"Marvin Williams, Jeff Teague, Joe Johnson, Kirk Hinrich, Zaza Pachulia","Williams, Teague, Johnson, Hinrich, Pachulia",101107-201952-2207-2550-2585,ATL,622.0,2,10.0,-5.0,20.0,19.0,3.0,10.0,4.0,39.0,3.0,7.0,,2.0,,3.0,7.0,15.0,1.0,15.0,20.0,,2.0,,,,4.0,,,6.0,2.0,1.0,4.0,4.0,1.0,1.0,1.0,,3.0,0.4666666666666667,,,0.4117647058823529,,,0.4411764705882353,,,0.13333333333333333,0.14285714285714285,90.28938906752411,16.35,15.526315789473685,15.4,14.578947368421053,0.4117647058823529,0.42857142857142855,0.5,0.6666666666666666,,0.75,,0.5294117647058824,0.5037029411764706,0.5511,0.51085,0.058823529411764705,0.06666666666666667,,,7.72,0.15,4.0,3.0,4.0,,1.0,1.0,,2.0,8.0,,1.0,4.0,,4.0,,,3.0,8.0,4.0,7.0,8.0,4.0,12.0,,,4.0,1.0,2.0,3.0,6.0,1.0,,,2.0,2.0,,2.0,1.0,15.0,0.5714285714285714,0.5714285714285714,,,,0.11764705882352941,0.6666666666666666,0.875,0.5,0.8,0.4,,1.0,0.6666666666666666,1.0,1.0,0.5,,0.23529411764705882,0.23529411764705882,0.75,0.75,1.0,0.058823529411764705,,,,0.058823529411764705,24.55,,,,,1.0,,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.25,0.25,0.3333333333333333,,,1.0,1.0,1.0,,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612737,2012,2011-12,True
101107-201952-2207-2550-2746,1610612737,"Marvin Williams, Jeff Teague, Joe Johnson, Kirk Hinrich, Josh Smith","Williams, Teague, Johnson, Hinrich, Smith",101107-201952-2207-2550-2746,ATL,3448.0,10,57.0,-21.0,117.0,115.0,35.0,41.0,9.0,232.0,19.0,36.0,3.0,6.0,5.0,7.0,32.0,69.0,24.0,121.0,142.0,3.0,9.0,2.0,8.0,9.0,16.0,13.0,34.0,38.0,8.0,14.0,31.0,21.0,31.0,4.0,11.0,29.0,32.0,0.463768115942029,0.3333333333333333,0.5625,0.5,0.3,0.375,0.5454545454545454,0.36363636363636365,0.4722222222222222,0.11594202898550725,0.19444444444444445,96.89095127610209,15.290598290598291,14.42608695652174,14.58974358974359,13.721739130434782,0.3711340206185567,0.5277777777777778,0.6551724137931034,0.6,0.5,0.25,0.7142857142857143,0.6597938144329897,0.5177814432989691,0.5160444444444444,0.4914660714285714,0.10576923076923077,0.14473684210526316,0.06611570247933884,0.2809917355371901,8.357971014492755,0.29914529914529914,9.0,10.0,24.0,4.0,8.0,20.0,11.0,28.0,26.0,27.0,20.0,13.0,9.0,22.0,4.0,8.0,5.0,53.0,8.0,25.0,40.0,11.0,51.0,6.0,3.0,11.0,8.0,7.0,3.0,18.0,,2.0,1.0,3.0,2.0,,3.0,2.0,113.0,0.40625,0.43333333333333335,0.8181818181818182,0.39285714285714285,0.39285714285714285,0.28865979381443296,0.6111111111111112,0.7575757575757576,0.21621621621621623,0.7142857142857143,0.18518518518518517,0.23529411764705882,0.14285714285714285,0.4444444444444444,1.0,0.8125,0.6666666666666666,0.42105263157894735,0.09278350515463918,0.24742268041237114,0.4166666666666667,0.4166666666666667,0.5,0.08247422680412371,0.5,0.5,1.0,0.20618556701030927,24.957142857142856,5.0,0.8333333333333334,4.0,2.0,10.0,2.0,3.0,,0.625,0.11764705882352941,,0.5,0.8333333333333334,0.043478260869565216,,7.0,,8.0,1.0,12.0,7.0,5.0,0.08333333333333333,0.35,0.35,0.7142857142857143,0.2857142857142857,,0.35,3.0,0.1111111111111111,0.3333333333333333,0.375,,4.0,1.0,1.0,0.3333333333333333,,0.1,0.14285714285714285,,,1.0,,1.0,1.0,1.0,,,6.0,1.0,3.0,1.0,,,,2.0,,,,1.0,,,0.3333333333333333,0.15384615384615385,0.3333333333333333,,,,1.0,,6.0,3.0,,,0.25,1.0,,2.0,,2.0,,,,,,,,1610612737,2012,2011-12,True
101107-201952-2207-2584-2585,1610612737,"Marvin Williams, Jeff Teague, Joe Johnson, Willie Green, Zaza Pachulia","Williams, Teague, Johnson, Green, Pachulia",101107-201952-2207-2584-2585,ATL,756.0,1,13.0,-9.0,23.0,23.0,5.0,4.0,5.0,46.0,3.0,6.0,1.0,2.0,,1.0,7.0,21.0,7.0,24.0,33.0,2.0,4.0,,7.0,1.0,5.0,2.0,4.0,4.0,,6.0,6.0,6.0,8.0,,3.0,4.0,5.0,0.3333333333333333,0.5,0.2,0.3541666666666667,0.7,0.16666666666666666,0.42857142857142855,0.7,0.2857142857142857,,,87.61904761904762,18.130434782608695,14.73913043478261,16.82608695652174,13.956521739130435,0.25,0.5,0.5,0.4,0.5,0.16666666666666666,,0.375,0.4557,0.5310125,0.4330833333333333,0.1111111111111111,0.125,0.2916666666666667,0.16666666666666666,10.619047619047619,0.21739130434782608,6.0,3.0,9.0,,1.0,2.0,1.0,3.0,10.0,3.0,2.0,5.0,1.0,6.0,,2.0,2.0,13.0,4.0,3.0,4.0,5.0,9.0,3.0,3.0,,,,,,,,,2.0,2.0,,2.0,,17.0,0.7142857142857143,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.125,,0.42857142857142855,0.3333333333333333,0.4444444444444444,0.35714285714285715,0.3333333333333333,,,0.5,0.6666666666666666,,0.6666666666666666,0.25,0.375,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.041666666666666664,,,,0.08333333333333333,25.166666666666668,,,2.0,1.0,1.0,1.0,,1.0,0.5,0.5,,,1.0,0.07142857142857142,,1.0,,,,1.0,1.0,1.0,,0.5,0.5,1.0,,,0.5,1.0,,0.16666666666666666,0.16666666666666666,,1.0,1.0,1.0,0.6,,0.2,0.16666666666666666,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
101107-201952-2207-2584-2746,1610612737,"Marvin Williams, Jeff Teague, Joe Johnson, Willie Green, Josh Smith","Williams, Teague, Johnson, Green, Smith",101107-201952-2207-2584-2746,ATL,658.0,7,11.0,6.0,22.0,21.0,16.0,3.0,4.0,43.0,4.0,6.0,2.0,2.0,3.0,4.0,9.0,14.0,4.0,22.0,16.0,3.0,3.0,,6.0,8.0,10.0,4.0,20.0,12.0,1.0,1.0,6.0,3.0,4.0,,2.0,20.0,16.0,0.6428571428571429,1.0,0.8,0.5,0.75,0.6153846153846154,0.55,0.75,0.6666666666666666,0.07142857142857142,0.16666666666666666,94.1033434650456,14.5,16.142857142857142,13.227272727272727,15.857142857142858,0.3333333333333333,0.6666666666666666,0.8,0.5,1.0,0.3076923076923077,0.75,0.5555555555555556,0.5247777777777778,0.5080166666666667,0.5268038461538461,0.1,0.125,0.2727272727272727,0.9090909090909091,8.721428571428572,0.7272727272727273,3.0,3.0,5.0,,,4.0,,4.0,6.0,,4.0,3.0,,3.0,,,2.0,6.0,3.0,8.0,10.0,4.0,14.0,2.0,,2.0,1.0,3.0,1.0,5.0,,4.0,,2.0,2.0,,2.0,2.0,16.0,0.3333333333333333,0.375,,,,0.2222222222222222,0.4,0.8888888888888888,0.6,0.9090909090909091,0.4444444444444444,0.5,0.5,0.8333333333333334,1.0,1.0,1.0,,0.16666666666666666,0.2777777777777778,0.6,0.6,0.6666666666666666,,,,,0.2222222222222222,25.375,,,2.0,1.0,2.0,,2.0,,1.0,0.25,,1.0,,,,,,3.0,,3.0,,,,,,,0.23076923076923078,,,2.0,,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,,0.25,,,1.0,,0.5,,,,,,,,2.0,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2012,2011-12,True
