EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,FTDefRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGA,SecondChanceFG2A,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,SecondChanceShotQualityAvg,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,FTOffRebounds,Charge Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations,Corner3PctBlocked,team_id,year,season,team_vs
200752-201144-201564-201967-2216,1610612763,"Rudy Gay, Mike Conley, O.J. Mayo, Dante Cunningham, Zach Randolph","Gay, Conley, Mayo, Cunningham, Randolph",200752-201144-201564-201967-2216,MEM,1197.0,6,20.0,2.0,39.0,37.0,19.0,26.0,76.0,3.0,6.0,13.0,23.0,43.0,41.0,5.0,10.0,23.0,12.0,2.0,13.0,20.0,2.0,5.0,9.0,4.0,4.0,,8.0,35.0,23.0,19.0,0.5652173913043478,0.5,0.5303030303030303,0.59375,0.5657894736842105,0.6388888888888888,1.0,91.42857142857143,15.871794871794872,15.621621621621621,15.076923076923077,15.162162162162161,0.18181818181818182,0.5,0.5,0.5130969696969697,0.54674375,0.5348837209302325,8.730434782608697,0.48717948717948717,7.0,9.0,5.0,2.0,4.0,7.0,4.0,1.0,,8.0,,0.4444444444444444,0.5714285714285714,0.2222222222222222,0.6875,0.4375,,0.5,0.2727272727272727,0.3928,7.0,8.0,3.0,3.0,3.0,4.0,3.0,1.0,2.0,1.0,2.0,8.0,,,2.0,5.0,3.0,10.0,8.0,3.0,,,2.0,8.0,3.0,6.0,4.0,14.0,9.0,,8.0,2.0,3.0,7.0,3.0,10.0,2.0,1.0,4.0,2.0,1.0,23.0,5.0,7.0,,3.0,3.0,,3.0,1.0,,2.0,,1.0,,10.0,,3.0,,2.0,2.0,1.0,3.0,1.0,,1.0,2.0,0.5384615384615384,0.5384615384615384,1.0,0.3,,0.5,0.3,0.6,0.6,0.6666666666666666,0.30303030303030304,0.13043478260869565,,0.3333333333333333,0.7777777777777778,0.7142857142857143,,0.4,0.6666666666666666,1.0,0.6666666666666666,,0.7142857142857143,1.0,,0.3333333333333333,0.24242424242424243,0.875,0.875,0.5714285714285714,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.06060606060606061,0.5,0.5,1.0,0.24242424242424243,0.25,0.25,1.0,0.6,1.0,0.6666666666666666,,,,0.25,0.75,0.0625,0.3125,0.4,0.5454545454545454,0.25,0.08333333333333333,0.11538461538461539,,0.18604651162790697,24.68,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1610612763,2012,2011-12,False
200752-201144-201564-201967-2668,1610612763,"Rudy Gay, Mike Conley, O.J. Mayo, Dante Cunningham, Josh Davis","Gay, Conley, Mayo, Cunningham, Davis",200752-201144-201564-201967-2668,MEM,381.0,2,6.0,7.0,11.0,10.0,,,21.0,1.0,2.0,4.0,9.0,14.0,7.0,,,,4.0,,2.0,4.0,,,1.0,,1.0,,2.0,12.0,,,0.4444444444444444,,0.5,,0.5833333333333334,,,79.37007874015748,19.181818181818183,17.0,17.636363636363637,16.5,0.18181818181818182,0.5,0.5,0.5352681818181818,,,6.844444444444445,,2.0,2.0,1.0,1.0,2.0,2.0,1.0,,,4.0,1.0,1.0,0.6666666666666666,0.2,0.6666666666666666,0.3333333333333333,,1.0,0.18181818181818182,,3.0,5.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,1.0,2.0,3.0,1.0,,,,2.0,,,,4.0,3.0,,1.0,1.0,2.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,,,4.0,2.0,2.0,1.0,,,1.0,,,1.0,3.0,1.0,2.0,,,,,,,,,,0.5,0.5,1.0,0.5,,,0.5,1.0,1.0,1.0,0.18181818181818182,0.2222222222222222,,1.0,,1.0,0.5,,,1.0,,0.5,,,,,0.45454545454545453,0.6,0.6,0.6666666666666666,,,,,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.6363636363636364,1.0,0.16666666666666666,0.2,,0.14285714285714285,23.85,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
200752-201144-201564-201967-2754,1610612763,"Rudy Gay, Mike Conley, O.J. Mayo, Dante Cunningham, Tony Allen","Gay, Conley, Mayo, Cunningham, Allen",200752-201144-201564-201967-2754,MEM,82.0,3,1.0,-2.0,3.0,5.0,1.0,2.0,8.0,,2.0,,3.0,2.0,4.0,,1.0,,,1.0,2.0,3.0,,1.0,1.0,,1.0,,2.0,,,1.0,,,,,0.25,,1.0,140.4878048780488,13.0,8.6,13.0,8.6,0.6666666666666666,,,0.3589333333333333,0.2811,,14.333333333333334,0.3333333333333333,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
200752-201144-201564-201970-2668,1610612763,"Rudy Gay, Mike Conley, O.J. Mayo, Sam Young, Josh Davis","Gay, Conley, Mayo, Young, Davis",200752-201144-201564-201970-2668,MEM,38.0,1,1.0,-2.0,1.0,1.0,1.0,1.0,2.0,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,75.78947368421053,26.0,12.0,26.0,12.0,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
200752-201144-201564-201970-2754,1610612763,"Rudy Gay, Mike Conley, O.J. Mayo, Sam Young, Tony Allen","Gay, Conley, Mayo, Young, Allen",200752-201144-201564-201970-2754,MEM,150.0,2,2.0,1.0,6.0,5.0,1.0,1.0,11.0,,,2.0,4.0,7.0,6.0,,,,2.0,,,1.0,,,,,1.0,,1.0,5.0,,1.0,0.5,,0.4,,0.5,,,105.6,13.333333333333334,14.0,13.333333333333334,14.0,,,,0.554,0.4368,,3.975,0.16666666666666666,1.0,1.0,,1.0,,1.0,,,,2.0,,,,0.5,,0.5,,,0.2,,1.0,3.0,,,,,1.0,,1.0,1.0,,,,,,,,1.0,3.0,,,,2.0,2.0,,1.0,,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,,,,,,,4.0,,2.0,,,,,,,,,,0.5,0.5,,,,,,,,1.0,0.2,,,,,,0.5,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,0.2,,,,,,,,,,,,,,,,1.0,,,0.8,,0.2857142857142857,0.3333333333333333,,0.2857142857142857,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
200752-201144-201564-202347-2216,1610612763,"Rudy Gay, Mike Conley, O.J. Mayo, Quincy Pondexter, Zach Randolph","Gay, Conley, Mayo, Pondexter, Randolph",200752-201144-201564-202347-2216,MEM,306.0,2,5.0,-6.0,9.0,8.0,5.0,3.0,17.0,,1.0,1.0,3.0,9.0,15.0,,1.0,5.0,,,1.0,2.0,,,1.0,1.0,2.0,,2.0,6.0,5.0,5.0,0.3333333333333333,,0.4166666666666667,0.5,0.5,0.5,,80.0,16.333333333333332,19.875,15.777777777777779,18.75,0.16666666666666666,,,0.4869333333333334,0.4897666666666667,0.5555555555555556,9.799999999999999,0.5555555555555556,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,3.0,,1.0,1.0,0.5,1.0,0.25,,,0.16666666666666666,0.552,1.0,1.0,,,,,,,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0,,1.0,1.0,,3.0,1.0,2.0,2.0,2.0,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,,,,,,,,,,,6.0,,3.0,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,,1.5,1.5,0.5,,,,,,,1.0,,,,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,,1.0,1.0,1.0,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.3333333333333333,0.5,,0.3333333333333333,24.433333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
200752-201144-201564-2216-2754,1610612763,"Rudy Gay, Mike Conley, O.J. Mayo, Zach Randolph, Tony Allen","Gay, Conley, Mayo, Randolph, Allen",200752-201144-201564-2216-2754,MEM,96.0,1,2.0,5.0,3.0,3.0,,,6.0,,,2.0,5.0,5.0,,,,,4.0,,2.0,5.0,,,,,,,,3.0,,,0.4,,0.4,,0.4166666666666667,,,90.0,13.0,19.0,11.0,16.333333333333332,,,,0.5600799999999999,,,2.42,,1.0,1.0,3.0,3.0,2.0,3.0,,,,1.0,,,0.6666666666666666,1.0,0.6666666666666666,1.0,,1.0,0.2,0.5714,2.0,4.0,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,,,1.0,,,,0.3333333333333333,,0.8,0.5,0.5,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,0.8,,0.16666666666666666,0.16666666666666666,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
200752-201144-201578-201632-202347,1610612763,"Rudy Gay, Mike Conley, Marreese Speights, Hamed Haddadi, Quincy Pondexter","Gay, Conley, Speights, Haddadi, Pondexter",200752-201144-201578-201632-202347,MEM,78.0,1,1.0,-1.0,2.0,2.0,,,4.0,1.0,2.0,1.0,3.0,2.0,3.0,,,,2.0,,1.0,2.0,,,,,,,,2.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,73.84615384615384,20.0,19.0,18.0,17.0,0.6666666666666666,0.5,0.5,0.4567666666666667,,,10.866666666666667,,1.0,,1.0,1.0,1.0,1.0,,,,,,,0.5,0.5,0.5,0.5,1.0,1.0,,0.5585,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
200752-201144-201578-201632-2754,1610612763,"Rudy Gay, Mike Conley, Marreese Speights, Hamed Haddadi, Tony Allen","Gay, Conley, Speights, Haddadi, Allen",200752-201144-201578-201632-2754,MEM,232.0,1,4.0,7.0,7.0,7.0,4.0,7.0,14.0,,1.0,3.0,6.0,11.0,4.0,2.0,3.0,6.0,4.0,,1.0,4.0,,1.0,1.0,1.0,,,1.0,4.0,6.0,4.0,0.5,0.6666666666666666,0.5625,0.6666666666666666,0.6111111111111112,0.75,,86.89655172413794,16.285714285714285,16.857142857142858,15.285714285714286,14.285714285714286,0.125,,,0.632725,0.6693333333333333,0.5454545454545454,4.6499999999999995,0.5714285714285714,3.0,1.0,2.0,2.0,,3.0,,,,3.0,,,,0.6666666666666666,0.3333333333333333,0.75,1.0,,0.125,0.6612,3.0,4.0,2.0,2.0,2.0,2.0,,,,,1.0,2.0,1.0,1.0,,,1.0,2.0,2.0,2.0,1.0,1.0,,7.0,,,2.0,2.0,3.0,2.0,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,1.0,,3.0,2.0,1.0,,,,,,1.0,,2.0,,1.0,,,,,,,,,,0.3333333333333333,0.5,1.0,0.5,1.0,,0.5,1.0,1.1666666666666667,1.1666666666666667,0.25,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,0.5,0.75,0.75,0.3333333333333333,,,,,,,,,0.25,0.5,0.5,1.0,0.6666666666666666,1.0,,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,,,,0.75,0.5,0.1111111111111111,0.14285714285714285,,0.6363636363636364,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
200752-201144-201578-201967-202347,1610612763,"Rudy Gay, Mike Conley, Marreese Speights, Dante Cunningham, Quincy Pondexter","Gay, Conley, Speights, Cunningham, Pondexter",200752-201144-201578-201967-202347,MEM,527.0,3,9.0,4.0,17.0,17.0,9.0,12.0,34.0,1.0,5.0,6.0,12.0,19.0,15.0,3.0,6.0,11.0,8.0,,8.0,10.0,,,2.0,1.0,1.0,,3.0,17.0,11.0,9.0,0.5,0.5,0.46153846153846156,0.42857142857142855,0.5294117647058824,0.55,,92.90322580645162,14.411764705882353,16.58823529411765,13.117647058823529,16.352941176470587,0.38461538461538464,0.2,0.2,0.49277307692307687,0.5289357142857143,0.5789473684210527,11.799999999999999,0.5294117647058824,2.0,4.0,2.0,1.0,6.0,2.0,2.0,,,6.0,,1.0,0.75,0.16666666666666666,0.7272727272727273,0.2857142857142857,,0.5,0.3076923076923077,0.5086,2.0,3.0,,,1.0,2.0,3.0,,1.0,1.0,,,,,,,,1.0,7.0,1.0,,,,2.0,,1.0,5.0,4.0,,2.0,,,1.0,2.0,,2.0,,,1.0,1.0,,4.0,1.0,2.0,,,,,2.0,,,,1.0,,,9.0,,2.0,,2.0,1.0,1.0,1.0,,,1.0,2.0,0.3333333333333333,0.4,,,,,,0.5,0.5,0.5,0.07692307692307693,0.08333333333333333,,0.25,0.6666666666666666,1.0,1.0,,,1.0,1.0,0.6666666666666666,0.5,1.0,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.75,1.0,0.3333333333333333,,0.07692307692307693,,,,,,,,,,,,,,0.2857142857142857,0.5,0.14285714285714285,,,0.3076923076923077,,0.13333333333333333,0.14285714285714285,,0.10526315789473684,23.7,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612763,2012,2011-12,False
200752-201144-201578-201967-2754,1610612763,"Rudy Gay, Mike Conley, Marreese Speights, Dante Cunningham, Tony Allen","Gay, Conley, Speights, Cunningham, Allen",200752-201144-201578-201967-2754,MEM,2249.0,10,37.0,2.0,71.0,71.0,14.0,23.0,142.0,10.0,21.0,32.0,61.0,79.0,77.0,6.0,14.0,15.0,34.0,2.0,24.0,36.0,3.0,6.0,10.0,,9.0,,18.0,61.0,15.0,14.0,0.5245901639344263,0.42857142857142855,0.5,0.4,0.541095890410959,0.4411764705882353,1.0,90.92040907069808,15.32394366197183,16.35211267605634,14.816901408450704,15.929577464788732,0.328125,0.47619047619047616,0.47619047619047616,0.49850625,0.45993666666666666,0.189873417721519,9.467213114754099,0.19718309859154928,13.0,16.0,9.0,11.0,14.0,12.0,4.0,1.0,,14.0,,0.4,0.7,0.3793103448275862,0.7096774193548387,0.375,0.18181818181818182,0.4,0.25,0.5850666666666666,14.0,24.0,6.0,7.0,2.0,5.0,8.0,,,,,3.0,,,,1.0,,3.0,15.0,6.0,,,6.0,18.0,,1.0,3.0,30.0,,10.0,3.0,,3.0,15.0,,15.0,,,6.0,6.0,3.0,30.0,1.0,8.0,,6.0,3.0,3.0,3.0,1.0,,,1.0,1.0,,20.0,2.0,8.0,,3.0,5.0,1.0,5.0,4.0,,3.0,2.0,0.46875,0.5555555555555556,,,,,,0.6666666666666666,0.6666666666666666,0.6923076923076923,0.046875,0.04918032786885246,0.125,,0.7272727272727273,0.3333333333333333,0.6,0.375,0.3333333333333333,,0.8181818181818182,0.75,0.8,,,0.8,0.375,0.5833333333333334,0.6666666666666666,0.42857142857142855,0.5,0.5,0.75,0.3,,,,,0.046875,,,,0.7777777777777778,0.8571428571428571,0.16666666666666666,,,,0.3333333333333333,0.4,,0.06666666666666667,,0.421875,,0.11428571428571428,0.11940298507462686,,0.22784810126582278,24.96666666666667,,,,,,2.0,,,,4.0,,,,,,,,,,,1.0,,,,,,,,2.0,,1610612763,2012,2011-12,False
200752-201144-201578-201970-2754,1610612763,"Rudy Gay, Mike Conley, Marreese Speights, Sam Young, Tony Allen","Gay, Conley, Speights, Young, Allen",200752-201144-201578-201970-2754,MEM,80.0,1,1.0,2.0,1.0,2.0,1.0,,3.0,,,1.0,1.0,2.0,,1.0,1.0,2.0,2.0,,2.0,2.0,,,,,,,,2.0,2.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,,54.0,8.0,36.0,8.0,22.0,,,,0.6466,0.6466,1.0,1.2,1.0,,,,,2.0,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,0.5,1.0,,0.5,,1.0,,,,,,45.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612763,2012,2011-12,False
200752-201144-201578-202347-2216,1610612763,"Rudy Gay, Mike Conley, Marreese Speights, Quincy Pondexter, Zach Randolph","Gay, Conley, Speights, Pondexter, Randolph",200752-201144-201578-202347-2216,MEM,11.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,130.9090909090909,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
200752-201144-201578-202347-2754,1610612763,"Rudy Gay, Mike Conley, Marreese Speights, Quincy Pondexter, Tony Allen","Gay, Conley, Speights, Pondexter, Allen",200752-201144-201578-202347-2754,MEM,264.0,2,4.0,-3.0,8.0,7.0,2.0,,15.0,,3.0,1.0,9.0,4.0,7.0,,,2.0,,,2.0,6.0,,,1.0,1.0,1.0,,1.0,4.0,2.0,2.0,0.1111111111111111,,0.1,,0.18181818181818182,0.5,,81.81818181818181,20.0,14.857142857142858,16.875,14.857142857142858,0.3,,,0.521245,0.59595,0.5,8.622222222222222,0.25,3.0,2.0,3.0,3.0,1.0,4.0,1.0,1.0,,3.0,,1.0,1.0,0.375,1.0,0.4444444444444444,0.3333333333333333,,0.2,0.6242333333333333,,4.0,,3.0,,,1.0,,1.0,1.0,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,2.0,,,,,,1.0,,1.0,,,,1.0,,2.0,1.0,1.0,,,,,,,,1.0,,,1.0,2.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,0.1,,,,1.0,1.0,0.25,1.0,,1.0,,1.0,1.0,,,,0.4,,,,0.5,0.5,1.0,,0.1,,,,,,,,1.0,,,,,,,,1.0,,,0.5,,,,,,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
200752-201144-201578-2216-2754,1610612763,"Rudy Gay, Mike Conley, Marreese Speights, Zach Randolph, Tony Allen","Gay, Conley, Speights, Randolph, Allen",200752-201144-201578-2216-2754,MEM,780.0,4,13.0,-6.0,26.0,28.0,1.0,7.0,54.0,4.0,6.0,12.0,20.0,27.0,33.0,,2.0,,12.0,1.0,10.0,13.0,,1.0,5.0,,3.0,,6.0,26.0,,1.0,0.6,,0.5217391304347826,,0.54,,1.0,99.6923076923077,15.346153846153847,13.607142857142858,14.26923076923077,13.25,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.5024204545454546,0.41985,,8.245000000000001,0.038461538461538464,3.0,6.0,2.0,3.0,4.0,3.0,4.0,2.0,,3.0,,0.8,0.5,0.375,0.6923076923076923,0.3,,0.6666666666666666,0.2608695652173913,0.46425,4.0,8.0,,1.0,,1.0,4.0,,,,,3.0,,,,,,3.0,3.0,,,,1.0,1.0,,,,12.0,,,2.0,,1.0,6.0,,6.0,,,2.0,2.0,2.0,12.0,,5.0,,1.0,1.0,,2.0,,,,,,,4.0,,2.0,,,,,,,1.0,1.0,,0.5,0.5,,,,,,,,0.16666666666666666,0.13043478260869565,0.05,0.125,,1.0,,0.5,0.5,,,0.3333333333333333,0.5,1.0,1.0,,,0.34782608695652173,0.5,0.5714285714285714,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,,,,,0.13043478260869565,,,,0.5,,,,,,0.5,,,,,0.4782608695652174,,0.08,0.09090909090909091,,0.037037037037037035,38.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612763,2012,2011-12,False
200752-201144-201578-2668-2754,1610612763,"Rudy Gay, Mike Conley, Marreese Speights, Josh Davis, Tony Allen","Gay, Conley, Speights, Davis, Allen",200752-201144-201578-2668-2754,MEM,113.0,2,2.0,-8.0,3.0,4.0,,1.0,7.0,,,1.0,3.0,2.0,10.0,,,,2.0,,,1.0,,,,,1.0,,1.0,2.0,,,0.3333333333333333,,0.25,,0.25,,,89.20353982300885,23.0,11.0,21.0,10.75,,,,0.4235625,,,4.533333333333333,,1.0,2.0,,1.0,,1.0,,,,,,,,0.5,,0.3333333333333333,,,0.5,0.46515,,1.0,,,,,1.0,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,1.0,,,,,,,,,0.25,,,,0.5,0.5,,,,,,,0.25,,,,,,,1.0,,,,,,,,0.5,,,,,,29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2012,2011-12,False
