EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGA,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGA,OffThreePtRebounds,BlockingFoulsDrawn,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Corner3Assists,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,SecondChanceArc3FGA,OffCorner3ReboundPct,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,Defensive 3 Seconds Violations,Travels,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockingFouls,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101141-101145-201943-202336-2399,1610612749,"Ersan Ilyasova, Monta Ellis, Brandon Jennings, Larry Sanders, Mike Dunleavy","Ilyasova, Ellis, Jennings, Sanders, Dunleavy",101141-101145-201943-202336-2399,MIL,215.0,1,4.0,5.0,8.0,6.0,5.0,14.0,2.0,3.0,6.0,5.0,4.0,7.0,2.0,2.0,5.0,3.0,2.0,3.0,2.0,4.0,5.0,9.0,3.0,4.0,1.0,0.2692307692307692,0.4166666666666667,0.45454545454545453,0.3333333333333333,,1.0,0.6,0.75,0.5555555555555556,,1.0,93.76744186046511,20.25,8.833333333333334,15.125,8.166666666666666,0.18181818181818182,0.2727272727272727,0.6363636363636364,0.48677272727272725,0.08333333333333333,0.14285714285714285,0.7142857142857143,9.683333333333334,24.54,5.0,5.0,,2.0,,1.0,,1.0,,2.0,,,2.0,1.0,1.0,,1.0,,2.0,,4.0,1.0,4.0,4.0,,,3.0,,,1.0,,1.0,1.0,1.0,,,,3.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,,,,,,,2.0,2.0,4.0,,,,,1.0,0.2,0.2,,,,0.13636363636363635,0.3,,0.2857142857142857,,,1.0,0.5,1.0,1.0,,1.0,0.5,,0.14285714285714285,,0.18181818181818182,,,,0.18181818181818182,,,,,,,0.18181818181818182,,,0.3333333333333333,0.3333333333333333,1.0,0.2,,,0.2,,0.2,0.3333333333333333,0.55115,0.45901,0.5714285714285714,0.625,,2.0,,1.0,0.5,0.5,,,1.0,,,1.0,3.0,,,,0.3333333333333333,,,0.2,,,,,2.0,0.5,,0.4,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
101141-101145-201943-202336-2568,1610612749,"Ersan Ilyasova, Monta Ellis, Brandon Jennings, Larry Sanders, Carlos Delfino","Ilyasova, Ellis, Jennings, Sanders, Delfino",101141-101145-201943-202336-2568,MIL,299.0,2,5.0,-2.0,9.0,10.0,1.0,19.0,5.0,2.0,7.0,2.0,4.0,11.0,13.0,,,2.0,2.0,1.0,,1.0,1.0,2.0,4.0,4.0,1.0,0.45,,0.2222222222222222,0.2857142857142857,0.2,,0.2,1.0,0.16666666666666666,,,91.50501672240803,19.88888888888889,12.0,18.77777777777778,12.0,0.5555555555555556,0.2222222222222222,0.3333333333333333,0.48940000000000006,0.1,0.125,,14.028571428571428,25.95,,,,1.0,,,,,1.0,1.0,1.0,,,1.0,,2.0,1.0,,1.0,,,,,,,4.0,3.0,,,1.0,,1.0,1.0,1.0,,,,3.0,1.0,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,11.0,,,,,,,1.0,0.5,0.5,0.2857142857142857,,,0.3888888888888889,,,,1.0,,,1.0,1.0,,,,,1.0,,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,,0.2,0.25,,,,,0.5,0.5,1.0,,,,,,,0.5,0.4218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
101141-101145-201943-202336-2733,1610612749,"Ersan Ilyasova, Monta Ellis, Brandon Jennings, Larry Sanders, Shaun Livingston","Ilyasova, Ellis, Jennings, Sanders, Livingston",101141-101145-201943-202336-2733,MIL,226.0,1,4.0,4.0,10.0,10.0,,20.0,2.0,,8.0,,2.0,16.0,12.0,,,,,,4.0,5.0,,5.0,3.0,4.0,2.0,0.8888888888888888,,,,,0.8,,0.8333333333333334,,,1.0,127.43362831858407,11.2,11.4,11.2,10.6,0.25,,0.625,0.57665,0.25,0.25,,6.3625,,2.0,,4.0,5.0,,,,,1.0,1.0,2.0,,,,,7.0,,,,1.0,1.0,,2.0,4.0,10.0,4.0,,,,,5.0,,5.0,,3.0,,2.0,10.0,1.0,,,,,,1.0,,,,1.0,1.0,,,2.0,2.0,,,,,2.0,1.0,,,,,,,16.0,4.0,2.0,,1.0,0.7142857142857143,0.7142857142857143,,,,0.875,,1.0,0.875,,1.0,1.0,,1.0,,1.0,,,0.5,1.0,1.0,,,,0.625,0.8,0.8,0.75,0.125,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.427,0.25,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
101141-101145-201943-202720-2399,1610612749,"Ersan Ilyasova, Monta Ellis, Brandon Jennings, Jon Leuer, Mike Dunleavy","Ilyasova, Ellis, Jennings, Leuer, Dunleavy",101141-101145-201943-202720-2399,MIL,160.0,1,3.0,-1.0,6.0,6.0,,12.0,2.0,,5.0,1.0,1.0,5.0,6.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,0.4166666666666667,,0.16666666666666666,,,,,1.0,,,,108.0,15.166666666666666,11.5,15.166666666666666,11.5,0.3333333333333333,,0.3333333333333333,0.43194166666666667,0.16666666666666666,0.2,,12.86,24.2,5.0,3.0,,1.0,,,,1.0,2.0,2.0,,,1.0,,,2.0,,,,1.0,4.0,1.0,,2.0,2.0,2.0,,,,,1.0,,1.0,,,1.0,,2.0,1.0,,,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,5.0,2.0,5.0,,,0.5,0.5,,,,0.4,,0.25,0.3333333333333333,,0.2,0.2,,1.0,,1.0,,,,,1.0,,,,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,0.5,,,,0.16666666666666666,,,,,,,,,0.2,,,,,0.45313,0.4,0.8333333333333334,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
101141-101145-201943-2399-2400,1610612749,"Ersan Ilyasova, Monta Ellis, Brandon Jennings, Mike Dunleavy, Drew Gooden","Ilyasova, Ellis, Jennings, Dunleavy, Gooden",101141-101145-201943-2399-2400,MIL,1826.0,8,30.0,-5.0,59.0,63.0,5.0,122.0,16.0,6.0,40.0,11.0,13.0,64.0,69.0,3.0,5.0,6.0,1.0,7.0,15.0,22.0,7.0,29.0,12.0,17.0,7.0,0.5423728813559322,0.5,0.21568627450980393,0.025,,0.7142857142857143,0.3684210526315789,0.6875,0.25925925925925924,0.2222222222222222,0.5,96.21029572836801,16.28813559322034,13.73015873015873,15.491525423728813,12.619047619047619,0.3137254901960784,0.11764705882352941,0.47058823529411764,0.5166362745098039,0.12280701754385964,0.15217391304347827,0.078125,9.959999999999999,24.927272727272726,18.0,34.0,8.0,13.0,1.0,2.0,4.0,5.0,6.0,11.0,7.0,2.0,5.0,1.0,2.0,21.0,3.0,1.0,2.0,8.0,12.0,2.0,6.0,25.0,14.0,28.0,9.0,,,1.0,7.0,3.0,10.0,1.0,1.0,1.0,5.0,23.0,7.0,,2.0,3.0,2.0,1.0,4.0,,2.0,2.0,2.0,6.0,1.0,2.0,8.0,14.0,,,,,1.0,2.0,2.0,,2.0,2.0,1.0,,59.0,25.0,18.0,1.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.2727272727272727,0.525,0.5,0.6666666666666666,0.5,0.3333333333333333,0.6785714285714286,0.6944444444444444,0.07692307692307693,0.6666666666666666,,0.6363636363636364,0.6,0.4,0.7777777777777778,0.7,0.5555555555555556,1.0,0.07692307692307693,0.5,0.2549019607843137,0.6153846153846154,0.6666666666666666,0.125,0.21568627450980393,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.4375,0.4375,0.7142857142857143,0.09803921568627451,0.4,0.4,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.5,,0.35714285714285715,0.8,0.14285714285714285,0.16666666666666666,0.5942999999999999,0.5131178571428572,0.390625,0.3050847457627119,,,1.0,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,0.5,1.0,0.3333333333333333,,,0.5,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1610612749,2012,2011-12,True
101141-101145-201943-2399-2568,1610612749,"Ersan Ilyasova, Monta Ellis, Brandon Jennings, Mike Dunleavy, Carlos Delfino","Ilyasova, Ellis, Jennings, Dunleavy, Delfino",101141-101145-201943-2399-2568,MIL,22.0,1,,-2.0,1.0,1.0,,2.0,,,,,1.0,1.0,3.0,,,,,,,,,,1.0,2.0,1.0,0.5,,,,,,,,,,,130.9090909090909,10.0,12.0,10.0,12.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
101141-101145-201943-2400-2568,1610612749,"Ersan Ilyasova, Monta Ellis, Brandon Jennings, Drew Gooden, Carlos Delfino","Ilyasova, Ellis, Jennings, Gooden, Delfino",101141-101145-201943-2400-2568,MIL,9496.0,11,158.0,21.0,320.0,316.0,38.0,636.0,76.0,31.0,260.0,44.0,42.0,379.0,358.0,6.0,60.0,30.0,13.0,37.0,82.0,122.0,47.0,169.0,43.0,47.0,26.0,0.5869565217391305,0.6413043478260869,0.14473684210526316,0.05,0.02631578947368421,0.6890756302521008,0.3333333333333333,0.7116564417177914,0.3262411347517731,0.14285714285714285,0.75,96.44481887110362,15.246875,14.610759493670885,14.70625,13.844936708860759,0.25,0.10197368421052631,0.5625,0.5497912541254125,0.08125,0.09420289855072464,0.158311345646438,7.449230769230769,25.393181818181816,22.0,33.0,92.0,127.0,23.0,31.0,5.0,8.0,23.0,57.0,34.0,4.0,13.0,9.0,4.0,149.0,13.0,24.0,38.0,7.0,13.0,5.0,10.0,24.0,146.0,152.0,36.0,3.0,32.0,9.0,73.0,12.0,85.0,8.0,44.0,7.0,22.0,182.0,34.0,6.0,7.0,28.0,15.0,13.0,23.0,7.0,11.0,23.0,12.0,46.0,,3.0,27.0,50.0,2.0,3.0,1.0,1.0,10.0,2.0,16.0,13.0,1.0,17.0,8.0,,319.0,24.0,22.0,3.0,2.0,0.4899328859060403,0.5488721804511278,0.9230769230769231,0.29545454545454547,0.3023255813953488,0.573076923076923,0.631578947368421,0.5384615384615384,0.5542763157894737,0.627906976744186,0.3888888888888889,0.5217391304347826,0.07086614173228346,0.5,0.8571428571428571,0.7727272727272727,0.37142857142857144,0.5294117647058824,0.5,0.7936507936507936,0.7333333333333333,0.8571428571428571,0.0546875,0.47058823529411764,0.41776315789473684,0.7244094488188977,0.7796610169491526,0.4782608695652174,0.1875,0.40350877192982454,0.41818181818181815,0.30434782608695654,0.4473684210526316,0.4594594594594595,0.6470588235294118,0.04276315789473684,0.3076923076923077,0.3076923076923077,0.2903225806451613,0.2903225806451613,0.8888888888888888,0.7209302325581395,0.7419354838709677,0.17391304347826086,0.4444444444444444,0.625,0.2222222222222222,0.3,0.5833220588235294,0.5814264705882353,0.0633245382585752,0.06875,1.0,9.0,,0.03508771929824561,0.3,0.38095238095238093,0.05555555555555555,1.0,2.0,,,2.0,5.0,,4.0,,0.4,,1.0,0.046511627906976744,0.5,,,1.0,3.0,0.1111111111111111,1.0,0.06976744186046512,1.0,2.0,1.0,3.0,,1.0,0.3333333333333333,1.0,,2.0,,6.0,1.0,1.0,0.25,1.0,1.0,,1.0,,,,,,,1610612749,2012,2011-12,True
101141-101145-201943-2400-2733,1610612749,"Ersan Ilyasova, Monta Ellis, Brandon Jennings, Drew Gooden, Shaun Livingston","Ilyasova, Ellis, Jennings, Gooden, Livingston",101141-101145-201943-2400-2733,MIL,761.0,1,13.0,17.0,24.0,23.0,2.0,47.0,9.0,1.0,19.0,2.0,5.0,32.0,15.0,,4.0,1.0,1.0,1.0,7.0,12.0,2.0,14.0,2.0,5.0,1.0,0.6956521739130435,1.0,0.09523809523809523,0.05263157894736842,,0.5833333333333334,0.14285714285714285,0.6875,0.25,0.3333333333333333,1.0,88.93561103810775,15.916666666666666,16.47826086956522,15.125,16.043478260869566,0.42857142857142855,0.047619047619047616,0.47619047619047616,0.5538261904761905,0.08695652173913043,0.05,0.125,9.521052631578948,24.45,,,6.0,8.0,1.0,1.0,,,,2.0,6.0,1.0,1.0,,,12.0,1.0,2.0,2.0,,,,,,16.0,8.0,3.0,,,,8.0,1.0,9.0,,4.0,,4.0,19.0,4.0,1.0,,2.0,1.0,1.0,1.0,,1.0,2.0,,3.0,,,1.0,3.0,,1.0,,,,,,,,1.0,1.0,,28.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.631578947368421,1.0,,0.6428571428571429,1.0,,,,0.3333333333333333,1.0,1.0,,,0.4444444444444444,1.0,1.0,1.0,,1.0,0.38095238095238093,0.75,0.75,0.6666666666666666,0.09523809523809523,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.047619047619047616,1.0,1.0,,,,0.5,1.0,1.0,,,,,0.4356,,,,,1.0,,0.5,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,1610612749,2012,2011-12,True
101141-101145-201972-2399-2757,1610612749,"Ersan Ilyasova, Monta Ellis, Jon Brockman, Mike Dunleavy, Beno Udrih","Ilyasova, Ellis, Brockman, Dunleavy, Udrih",101141-101145-201972-2399-2757,MIL,93.0,1,2.0,-5.0,2.0,2.0,,4.0,1.0,,1.0,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,61.93548387096774,26.5,20.0,26.5,20.0,1.0,,,0.3727,,,,16.9,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3727,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
101141-101145-202327-2399-2568,1610612749,"Ersan Ilyasova, Monta Ellis, Ekpe Udoh, Mike Dunleavy, Carlos Delfino","Ilyasova, Ellis, Udoh, Dunleavy, Delfino",101141-101145-202327-2399-2568,MIL,196.0,2,3.0,-2.0,5.0,5.0,1.0,10.0,,1.0,2.0,3.0,,4.0,6.0,,,1.0,,,1.0,2.0,1.0,3.0,,,,0.4,,0.6,,,0.5,,0.4,0.3333333333333333,,0.5,73.46938775510205,20.6,18.6,18.4,12.0,,0.2,1.0,0.63918,,,,0.9,24.53333333333333,,,2.0,2.0,,,,,,,,,2.0,,,2.0,,,,,,,,,,4.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,3.0,1.0,,,,,,,,,,,,4.0,,,,,,,,,,1.0,,,0.4,,,,,,,0.3333333333333333,,,,,0.5,,,,0.4,1.0,1.0,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
101141-101145-202327-2399-2733,1610612749,"Ersan Ilyasova, Monta Ellis, Ekpe Udoh, Mike Dunleavy, Shaun Livingston","Ilyasova, Ellis, Udoh, Dunleavy, Livingston",101141-101145-202327-2399-2733,MIL,553.0,1,9.0,-7.0,17.0,18.0,,35.0,3.0,2.0,11.0,3.0,,18.0,25.0,,,2.0,,,6.0,7.0,,7.0,2.0,1.0,,0.6428571428571429,,0.21428571428571427,,,0.75,,0.75,,,0.6666666666666666,91.13924050632912,18.0,13.722222222222221,18.0,13.5,0.21428571428571427,0.14285714285714285,0.6428571428571429,0.559975,,,,7.290909090909091,25.266666666666666,,,4.0,6.0,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,6.0,2.0,,,,,,,,6.0,6.0,6.0,,,1.0,3.0,2.0,5.0,1.0,3.0,,,12.0,,1.0,,,,,2.0,1.0,,1.0,2.0,3.0,,,1.0,2.0,1.0,,,,,,,,,,,,18.0,,,,,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5454545454545454,,,0.6428571428571429,,,,,0.6666666666666666,1.0,,,,1.0,0.75,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.75,0.14285714285714285,0.5,0.5,,0.3333333333333333,0.3333333333333333,,0.07142857142857142,1.0,1.0,0.5,0.5,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
101141-101145-202327-2399-2757,1610612749,"Ersan Ilyasova, Monta Ellis, Ekpe Udoh, Mike Dunleavy, Beno Udrih","Ilyasova, Ellis, Udoh, Dunleavy, Udrih",101141-101145-202327-2399-2757,MIL,816.0,8,14.0,-9.0,27.0,26.0,4.0,53.0,8.0,3.0,19.0,4.0,2.0,19.0,28.0,1.0,1.0,3.0,,3.0,11.0,12.0,3.0,15.0,3.0,3.0,2.0,0.3958333333333333,0.16666666666666666,0.17391304347826086,,,0.7333333333333333,0.25,0.7058823529411765,0.2,0.14285714285714285,0.5,93.52941176470588,15.851851851851851,14.923076923076923,14.296296296296296,14.038461538461538,0.34782608695652173,0.13043478260869565,0.2608695652173913,0.44047608695652174,0.08333333333333333,0.1,0.05263157894736842,12.542105263157895,26.225,6.0,10.0,2.0,2.0,,,,,4.0,9.0,1.0,,1.0,1.0,1.0,7.0,1.0,,1.0,,1.0,2.0,,3.0,6.0,8.0,3.0,,,1.0,3.0,1.0,4.0,1.0,1.0,2.0,,9.0,1.0,,1.0,1.0,1.0,,1.0,,,5.0,1.0,6.0,2.0,3.0,5.0,9.0,3.0,,,,1.0,,4.0,3.0,1.0,4.0,2.0,,18.0,3.0,6.0,,,0.42857142857142855,0.42857142857142855,1.0,0.25,0.25,0.3684210526315789,,,0.3695652173913043,,0.5,0.5,,0.16666666666666666,,0.5,,0.4,0.5714285714285714,1.0,,0.5,0.07142857142857142,0.5,0.08695652173913043,1.0,1.0,0.5,0.391304347826087,0.4444444444444444,0.4444444444444444,0.5,0.125,0.125,,0.043478260869565216,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.422175,0.43733333333333335,0.15789473684210525,0.2222222222222222,1.0,,,,,,0.3333333333333333,,,,1.0,,1.0,1.0,,,,0.5,,,,,1.0,,1.0,,,0.5,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,0.25,1.0,,,,1610612749,2012,2011-12,True
101141-101145-202327-2568-2757,1610612749,"Ersan Ilyasova, Monta Ellis, Ekpe Udoh, Carlos Delfino, Beno Udrih","Ilyasova, Ellis, Udoh, Delfino, Udrih",101141-101145-202327-2568-2757,MIL,76.0,1,1.0,,2.0,2.0,,4.0,1.0,,2.0,,,2.0,2.0,,,,,,,1.0,,1.0,,,,0.5,,,,,,,0.5,,,,75.78947368421053,17.0,21.0,17.0,21.0,0.5,,,0.422,,,,15.2,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,0.5,,,0.5,,,,,,,1.0,,,,,,1.0,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
101141-101145-202327-2733-2757,1610612749,"Ersan Ilyasova, Monta Ellis, Ekpe Udoh, Shaun Livingston, Beno Udrih","Ilyasova, Ellis, Udoh, Livingston, Udrih",101141-101145-202327-2733-2757,MIL,26.0,1,,,1.0,1.0,,2.0,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,0.5,,0.5,,,1.0,110.76923076923076,18.0,8.0,18.0,7.0,,,1.0,0.6284,,,,1.5,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.6284,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
101141-101145-202336-2399-2757,1610612749,"Ersan Ilyasova, Monta Ellis, Larry Sanders, Mike Dunleavy, Beno Udrih","Ilyasova, Ellis, Sanders, Dunleavy, Udrih",101141-101145-202336-2399-2757,MIL,135.0,1,2.0,-2.0,3.0,4.0,2.0,7.0,1.0,,4.0,,,,2.0,,,,1.0,2.0,2.0,3.0,2.0,5.0,1.0,,,,,,0.25,,0.6666666666666666,0.5,0.75,0.5,,,74.66666666666667,29.0,12.0,22.666666666666668,11.75,0.25,,0.25,0.453025,,,,6.75,,3.0,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,2.0,,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,0.5,,1.0,,,0.25,,,,0.5,,,,,,,,,,,,,0.5,,,0.25,,,,0.5264,0.453025,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2012,2011-12,True
