EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3FGA,OffThreePtRebounds,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3Frequency,PenaltyArc3FGM,PenaltyFG3M,BadPassTurnovers,PenaltyFg3Pct,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,Corner3FGM,Corner3Assists,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,AtRimPctBlocked,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BlockedAtRim,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Charge Fouls,Clear Path Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceFtPoints,SelfOReb,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,SelfORebPct,Loose Ball Fouls,Charge Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlocksRecoveredPct,Blocked3s,BlockedArc3,LostBallOutOfBoundsTurnovers,BlockingFouls,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,BlockedCorner3,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
202708-2034-2201-2592-436,1610612748,"Norris Cole, Mike Miller, Eddy Curry, James Jones, Juwan Howard","Cole, Miller, Curry, Jones, Howard",202708-2034-2201-2592-436,MIA,169.0,1,3.0,-7.0,4.0,5.0,4.0,2.0,9.0,,,,2.0,,,1.0,3.0,1.0,,2.0,9.0,1.0,3.0,1.0,2.0,,2.0,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,2.0,4.0,,,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.25,0.25,,,,,,76.68639053254438,20.25,17.6,20.0,17.2,,,,,0.5,,,,,0.5,0.4479,0.4479,,,1.0,13.133333333333333,23.6,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,,2.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,0.5,0.3333333333333333,,,,0.25,1.0,1.0,,,,,,1.0,1.0,0.25,1.0,,0.5963,1.0,,,,1.0,,,,,,0.25,,,,,0.5,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202708-2034-2203-2544-2547,1610612748,"Norris Cole, Mike Miller, Shane Battier, LeBron James, Chris Bosh","Cole, Miller, Battier, James, Bosh",202708-2034-2203-2544-2547,MIA,112.0,1,2.0,2.0,3.0,5.0,1.0,,8.0,,,,,,,,,2.0,,6.0,4.0,,,1.0,3.0,,,,,2.0,,6.0,3.0,,3.0,3.0,1.0,,1.0,,1.0,1.0,,,,,6.0,3.0,1.0,,,,,1.5,1.5,1.5,1.5,1.0,1.0,,1.0,1.0,1.0,102.85714285714286,14.666666666666666,13.6,14.666666666666666,13.6,,,,,,,,,,1.0,0.5811,0.5673,,,0.5,,23.65,0.3333333333333333,,,,,,,,,,,,,2.0,,,,,6.0,,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,1.0,1.0,,,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202708-2034-2203-2544-2617,1610612748,"Norris Cole, Mike Miller, Shane Battier, LeBron James, Udonis Haslem","Cole, Miller, Battier, James, Haslem",202708-2034-2203-2544-2617,MIA,4662.0,18,78.0,-39.0,145.0,145.0,66.0,65.0,290.0,5.0,23.0,13.0,27.0,36.0,20.0,38.0,86.0,42.0,35.0,141.0,180.0,16.0,35.0,21.0,57.0,34.0,42.0,32.0,17.0,22.0,2.0,49.0,26.0,7.0,44.0,69.0,11.0,2.0,20.0,10.0,21.0,33.0,34.0,45.0,19.0,1.0,113.0,57.0,66.0,0.4473684210526316,0.53125,0.4418604651162791,0.45714285714285713,0.4140625,0.39285714285714285,0.47315436241610737,0.43846153846153846,0.328125,0.55,1.0,0.7428571428571429,0.7115384615384616,0.9090909090909091,89.57528957528957,16.46896551724138,15.682758620689656,15.744827586206897,15.027586206896551,0.1796875,0.21739130434782608,0.23809523809523808,0.4,0.2109375,0.48148148148148145,0.48148148148148145,0.28125,0.35714285714285715,0.609375,0.4909488,0.4819745283018868,0.1360544217687075,0.18269230769230768,0.40425531914893614,8.465116279069768,26.935714285714283,0.45517241379310347,11.0,0.6470588235294118,0.7272727272727273,0.5,21.0,20.0,36.0,7.0,13.0,10.0,16.0,10.0,10.0,8.0,16.0,28.0,13.0,15.0,12.0,9.0,5.0,5.0,10.0,5.0,17.0,25.0,10.0,7.0,1.0,0.5,0.23809523809523808,0.23076923076923078,0.5,0.55,0.6086956521739131,0.3541666666666667,0.32432432432432434,0.2777777777777778,0.5555555555555556,0.7333333333333333,0.28125,0.5555555555555556,0.625,0.5,0.38461538461538464,0.2777777777777778,0.2777777777777778,0.5,0.65,0.5384615384615384,0.2857142857142857,0.625,0.28125,0.5171375,0.19858156028368795,6.0,0.06976744186046512,0.08695652173913043,6.0,7.0,2.0,4.0,0.2692307692307692,0.3333333333333333,0.046875,4.0,4.0,9.0,0.19047619047619047,0.07142857142857142,0.2,,,3.0,9.0,1.0,2.0,4.0,1.0,5.0,0.1111111111111111,0.6875,,,,3.0,2.0,4.0,2.0,4.0,15.0,2.0,,2.0,0.5,0.25,,0.2,0.5,0.5,3.0,,1.0,1.0,0.017857142857142856,6.0,5.0,,2.0,0.07352941176470588,1.0,1.0,,4.0,1.0,,,0.8,1.0,,1.0,,1.0,,,,1.0,,1.0,0.25,1.0,0.023255813953488372,,,,,3.0,,,,,,1.0,,1610612748,2012,2011-12,True
202708-2034-2203-2544-436,1610612748,"Norris Cole, Mike Miller, Shane Battier, LeBron James, Juwan Howard","Cole, Miller, Battier, James, Howard",202708-2034-2203-2544-436,MIA,129.0,1,2.0,-2.0,3.0,4.0,,2.0,7.0,1.0,1.0,,1.0,1.0,,1.0,2.0,1.0,,2.0,4.0,,,,,,2.0,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,2.0,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.5,,,,78.13953488372093,20.333333333333332,17.0,20.333333333333332,11.25,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,0.43806666666666666,,,,,16.6,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202708-2034-2203-2547-2617,1610612748,"Norris Cole, Mike Miller, Shane Battier, Chris Bosh, Udonis Haslem","Cole, Miller, Battier, Bosh, Haslem",202708-2034-2203-2547-2617,MIA,7086.0,22,118.0,-13.0,207.0,203.0,5.0,2.0,410.0,15.0,38.0,23.0,49.0,30.0,,65.0,138.0,43.0,28.0,206.0,219.0,1.0,4.0,,6.0,70.0,60.0,30.0,35.0,48.0,6.0,109.0,59.0,1.0,68.0,97.0,22.0,8.0,41.0,,17.0,44.0,47.0,41.0,21.0,1.0,175.0,6.0,5.0,0.5384615384615384,0.5555555555555556,0.47101449275362317,0.25,0.49171270718232046,0.25,0.5228426395939086,0.42857142857142855,0.23756906077348067,0.5365853658536586,1.0,0.6483516483516484,0.6203703703703703,0.68,83.31922099915326,17.6231884057971,16.935960591133004,16.516908212560388,15.921182266009852,0.20994475138121546,0.39473684210526316,0.40540540540540543,0.4,0.27071823204419887,0.46938775510204084,0.46938775510204084,0.16574585635359115,,0.5193370165745856,0.499496408839779,0.380825,0.1076923076923077,0.13815789473684212,0.02912621359223301,9.234057971014492,24.969767441860466,0.024154589371980676,8.0,0.47058823529411764,0.4,0.5714285714285714,22.0,27.0,51.0,3.0,8.0,,,8.0,16.0,9.0,19.0,31.0,4.0,39.0,4.0,8.0,13.0,6.0,16.0,13.0,20.0,29.0,16.0,12.0,1.0,0.8125,0.37209302325581395,0.37209302325581395,0.47368421052631576,0.54,0.5961538461538461,0.273972602739726,0.28,0.30434782608695654,0.4827586206896552,0.7567567567567568,0.281767955801105,0.5294117647058824,0.627906976744186,0.5925925925925926,0.5652173913043478,0.26666666666666666,0.26666666666666666,0.75,0.32,0.375,,,0.26666666666666666,0.48953684210526316,0.15048543689320387,9.0,0.06521739130434782,0.02631578947368421,13.0,8.0,2.0,,0.2962962962962963,0.2,0.0718232044198895,,,14.0,,0.3076923076923077,,8.0,7.0,4.0,19.0,,2.0,10.0,4.0,10.0,0.1568627450980392,0.20833333333333334,0.6153846153846154,0.6153846153846154,0.875,6.0,3.0,6.0,3.0,6.0,9.0,2.0,,3.0,0.5,0.3181818181818182,,0.24,0.5,1.0,4.0,5.0,7.0,,,4.0,4.0,4.0,,0.04395604395604396,2.0,2.0,,3.0,,1.0,,0.3,,,1.0,,2.0,,,,,,1.0,0.25,,,,2.0,,,,,1.0,,,,,,1610612748,2012,2011-12,True
202708-2034-2203-2592-2617,1610612748,"Norris Cole, Mike Miller, Shane Battier, James Jones, Udonis Haslem","Cole, Miller, Battier, Jones, Haslem",202708-2034-2203-2592-2617,MIA,33.0,1,1.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,,,,,1.0,1.0,,1.0,3.0,,1.0,1.0,,3.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,3.0,3.0,2.0,,,1.0,1.0,1.0,1.0,1.5,1.5,,,,,,,130.9090909090909,4.5,24.0,4.5,24.0,1.0,1.0,1.0,,,,,,,,0.4382,0.4382,1.0,1.0,1.0,7.1,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202708-2034-2544-2547-2548,1610612748,"Norris Cole, Mike Miller, LeBron James, Chris Bosh, Dwyane Wade","Cole, Miller, James, Bosh, Wade",202708-2034-2544-2547-2548,MIA,977.0,9,16.0,-6.0,32.0,30.0,11.0,6.0,62.0,1.0,6.0,1.0,4.0,6.0,,10.0,26.0,8.0,8.0,37.0,43.0,5.0,6.0,,16.0,12.0,8.0,6.0,6.0,9.0,1.0,21.0,6.0,1.0,8.0,18.0,1.0,1.0,3.0,1.0,7.0,11.0,6.0,8.0,3.0,,31.0,16.0,11.0,0.6,0.75,0.38461538461538464,0.8333333333333334,0.4264705882352941,0.8333333333333334,0.4868421052631579,0.8888888888888888,0.23529411764705882,0.3333333333333333,1.0,0.6666666666666666,0.7,0.75,91.38178096212896,17.65625,13.733333333333333,16.125,13.566666666666666,0.17647058823529413,0.16666666666666666,0.16666666666666666,1.0,0.11764705882352941,0.25,0.3333333333333333,0.17647058823529413,,0.7058823529411765,0.5192102941176471,0.4928166666666667,0.08108108108108109,0.10344827586206896,0.43243243243243246,5.380769230769231,25.0625,0.34375,1.0,1.0,1.0,,8.0,8.0,16.0,3.0,8.0,5.0,5.0,2.0,3.0,3.0,8.0,6.0,6.0,9.0,4.0,2.0,3.0,2.0,4.0,1.0,9.0,10.0,,,2.0,1.0,0.375,0.375,0.375,0.3333333333333333,0.3333333333333333,0.6,0.5,0.6,,0.6,0.47058823529411764,0.5,0.5333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.8888888888888888,0.375,0.8333333333333334,1.0,0.3333333333333333,0.6095888888888888,0.16216216216216217,2.0,0.07692307692307693,,2.0,1.0,1.0,,0.2,,0.058823529411764705,,,,,0.5,,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,0.0625,0.625,0.5,0.5,1.0,,,1.0,,1.0,,,,,,0.25,,0.1111111111111111,,,,,,,,,2.0,1.0,1.0,0.10526315789473684,,,,1.0,,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202708-2034-2544-2547-2617,1610612748,"Norris Cole, Mike Miller, LeBron James, Chris Bosh, Udonis Haslem","Cole, Miller, James, Bosh, Haslem",202708-2034-2544-2547-2617,MIA,928.0,4,15.0,-1.0,27.0,27.0,6.0,,54.0,3.0,4.0,,2.0,3.0,1.0,6.0,10.0,5.0,12.0,24.0,25.0,2.0,3.0,1.0,6.0,8.0,4.0,3.0,4.0,4.0,1.0,8.0,5.0,1.0,11.0,15.0,5.0,2.0,11.0,1.0,3.0,7.0,8.0,14.0,6.0,,22.0,6.0,6.0,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.4,0.5,0.5454545454545454,0.6,0.3333333333333333,0.45454545454545453,1.0,0.625,0.7692307692307693,1.0,83.79310344827586,17.59259259259259,16.77777777777778,16.88888888888889,16.48148148148148,0.26666666666666666,0.75,0.75,0.3333333333333333,0.13333333333333333,,,0.2,0.25,0.6,0.5047066666666666,0.550175,0.2857142857142857,0.375,0.25,8.01,25.18,0.2222222222222222,5.0,1.0,1.0,1.0,4.0,3.0,4.0,,,1.0,2.0,,,,,2.0,2.0,,,,,,3.0,,2.0,4.0,2.0,,,,,,,,1.0,0.6666666666666666,0.5,,,0.8,0.26666666666666666,0.75,1.0,1.0,,,,,,,0.5,0.5,,,0.08333333333333333,2.0,0.2,,2.0,2.0,3.0,,0.4,0.5,0.13333333333333333,,,3.0,,1.0,,,,2.0,6.0,,1.0,2.0,1.0,2.0,0.25,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,2.0,1.0,1.0,1.0,0.16666666666666666,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202708-2034-2544-2617-436,1610612748,"Norris Cole, Mike Miller, LeBron James, Udonis Haslem, Juwan Howard","Cole, Miller, James, Haslem, Howard",202708-2034-2544-2617-436,MIA,97.0,1,2.0,2.0,3.0,2.0,,,5.0,,,,,1.0,,1.0,1.0,1.0,,2.0,,,,,,2.0,,1.0,1.0,1.0,,2.0,,,,,1.0,,2.0,,,,,,,,2.0,,,1.0,1.0,1.0,,0.5,,0.5,,0.5,0.5,,,,,74.22680412371133,16.0,24.5,16.0,22.0,,,,,,,,0.5,,1.0,0.4806,,,,,2.4,28.2,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,2.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202708-2034-2547-2548-2617,1610612748,"Norris Cole, Mike Miller, Chris Bosh, Dwyane Wade, Udonis Haslem","Cole, Miller, Bosh, Wade, Haslem",202708-2034-2547-2548-2617,MIA,2824.0,16,47.0,-22.0,87.0,85.0,12.0,6.0,172.0,8.0,20.0,5.0,17.0,18.0,3.0,24.0,62.0,26.0,11.0,86.0,108.0,3.0,10.0,3.0,10.0,16.0,32.0,18.0,8.0,17.0,4.0,43.0,21.0,1.0,24.0,43.0,3.0,2.0,12.0,,11.0,17.0,22.0,18.0,10.0,,76.0,10.0,12.0,0.3333333333333333,0.38095238095238093,0.3870967741935484,0.3,0.42613636363636365,0.34615384615384615,0.4479166666666667,0.35714285714285715,0.29545454545454547,0.25,1.0,0.7,0.6764705882352942,0.5454545454545454,87.70538243626062,17.367816091954023,15.447058823529412,16.04597701149425,14.51764705882353,0.22727272727272727,0.4,0.47058823529411764,0.5,0.19318181818181818,0.29411764705882354,0.3125,0.20454545454545456,0.23076923076923078,0.5795454545454546,0.5060755681818182,0.4880653846153846,0.10416666666666667,0.14285714285714285,0.11627906976744186,8.441935483870967,24.892307692307693,0.13793103448275862,2.0,0.5,0.5,,13.0,11.0,25.0,3.0,9.0,1.0,5.0,6.0,9.0,3.0,14.0,10.0,1.0,27.0,6.0,6.0,9.0,6.0,3.0,1.0,11.0,19.0,6.0,2.0,4.0,1.0,0.34615384615384615,0.34615384615384615,0.21428571428571427,0.2,0.29411764705882354,0.2894736842105263,0.3148148148148148,0.25,0.5714285714285714,0.9166666666666666,0.2840909090909091,0.44,0.5,0.2727272727272727,0.2,0.3333333333333333,0.3333333333333333,1.0,0.6,0.3333333333333333,0.38461538461538464,0.2,0.3333333333333333,0.5396884615384615,0.11627906976744186,7.0,0.11290322580645161,0.15,8.0,6.0,1.0,,0.375,0.4,0.09090909090909091,1.0,1.0,1.0,0.3333333333333333,0.25,0.3333333333333333,3.0,3.0,4.0,9.0,1.0,,4.0,1.0,4.0,0.12,0.35714285714285715,0.375,0.375,1.0,3.0,,,,1.0,,,,1.0,,0.36363636363636365,,,,,1.0,2.0,2.0,,,4.0,2.0,2.0,,0.0425531914893617,1.0,1.0,,3.0,1.0,,0.058823529411764705,0.75,,,,,,,,1.0,,0.06666666666666667,2.0,0.4,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202708-2034-2547-2592-2617,1610612748,"Norris Cole, Mike Miller, Chris Bosh, James Jones, Udonis Haslem","Cole, Miller, Bosh, Jones, Haslem",202708-2034-2547-2592-2617,MIA,1015.0,3,17.0,-2.0,31.0,29.0,,,60.0,,7.0,3.0,9.0,3.0,,10.0,27.0,4.0,3.0,29.0,31.0,,,,,8.0,12.0,3.0,4.0,6.0,,14.0,9.0,1.0,11.0,16.0,1.0,,3.0,,2.0,6.0,7.0,5.0,3.0,,29.0,,,0.4,0.4,0.37037037037037035,,0.41935483870967744,,0.4393939393939394,,0.12903225806451613,0.3333333333333333,1.0,0.8181818181818182,0.8333333333333334,1.0,85.1231527093596,17.741935483870968,16.03448275862069,16.387096774193548,15.551724137931034,0.22580645161290322,,,,0.2903225806451613,0.3333333333333333,0.3333333333333333,0.0967741935483871,,0.4838709677419355,0.5227129032258064,,0.09090909090909091,0.10344827586206896,,9.255555555555556,24.075,,1.0,1.0,,1.0,4.0,7.0,11.0,,1.0,,,2.0,2.0,,4.0,,,6.0,,2.0,2.0,2.0,1.0,3.0,3.0,5.0,2.0,2.0,2.0,1.0,0.5,0.5,,,,0.17647058823529413,0.21052631578947367,0.14285714285714285,0.5,1.0,0.3548387096774194,0.6363636363636364,0.7,0.14285714285714285,1.0,0.6666666666666666,0.6666666666666666,1.0,0.2,,,,0.6666666666666666,0.4894375,,2.0,0.07407407407407407,0.14285714285714285,1.0,1.0,,,0.5,1.0,0.03225806451612903,,,1.0,,0.16666666666666666,,,,,2.0,,,2.0,1.0,2.0,0.09090909090909091,0.25,,,,1.0,,1.0,,1.0,,,,1.0,,,,0.2,,,1.0,,1.0,,,,1.0,,,0.058823529411764705,1.0,,,2.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202708-2034-2548-2617-436,1610612748,"Norris Cole, Mike Miller, Dwyane Wade, Udonis Haslem, Juwan Howard","Cole, Miller, Wade, Haslem, Howard",202708-2034-2548-2617-436,MIA,97.0,1,2.0,-2.0,3.0,3.0,,,6.0,,,,1.0,1.0,,1.0,2.0,1.0,2.0,4.0,6.0,,,,,,2.0,1.0,,,,,1.0,,1.0,2.0,,,,,,1.0,1.0,2.0,1.0,,2.0,,,,,0.5,,0.3333333333333333,,0.5,,0.3333333333333333,,,1.0,1.0,1.0,89.0721649484536,20.666666666666668,11.666666666666666,20.666666666666668,11.666666666666666,,,,,0.3333333333333333,,,0.3333333333333333,,0.6666666666666666,0.4898666666666667,,0.25,0.3333333333333333,,7.9,26.9,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,2.0,,,2.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,0.5,,,,0.3333333333333333,1.0,1.0,,,,,,1.0,1.0,,,,0.5858,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202708-2034-2592-2617-436,1610612748,"Norris Cole, Mike Miller, James Jones, Udonis Haslem, Juwan Howard","Cole, Miller, Jones, Haslem, Howard",202708-2034-2592-2617-436,MIA,112.0,2,2.0,2.0,5.0,5.0,5.0,2.0,10.0,,,,,,,2.0,3.0,,,4.0,2.0,2.0,3.0,,4.0,4.0,,,2.0,2.0,,4.0,2.0,,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,4.0,4.0,5.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,,1.0,1.0,,128.57142857142856,8.8,13.6,8.8,13.6,,,,,,,,,,1.0,0.7363333333333334,0.7363333333333334,,,1.0,0.7999999999999999,,1.0,,,,,,2.0,3.0,,,2.0,3.0,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,1.0,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2012,2011-12,True
202708-2201-2203-2544-2617,1610612748,"Norris Cole, Eddy Curry, Shane Battier, LeBron James, Udonis Haslem","Cole, Curry, Battier, James, Haslem",202708-2201-2203-2544-2617,MIA,177.0,2,3.0,3.0,7.0,7.0,7.0,5.0,14.0,1.0,1.0,,1.0,1.0,1.0,2.0,3.0,3.0,2.0,9.0,6.0,2.0,3.0,3.0,9.0,2.0,2.0,,1.0,2.0,,5.0,,,2.0,2.0,,,,,1.0,1.0,1.0,2.0,1.0,,9.0,9.0,7.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.6428571428571429,0.6428571428571429,0.5,,,,1.0,,113.89830508474576,14.428571428571429,10.857142857142858,14.428571428571429,10.857142857142858,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.55033,0.55033,0.14285714285714285,0.25,1.0,11.066666666666668,30.866666666666664,1.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,,,,2.0,3.0,,,1.0,,1.0,,,,2.0,2.0,,1.0,0.3333333333333333,0.5,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,0.16666666666666666,1.0,,,,,,,2.0,,,,,,0.3333333333333333,,1.0,,0.3333333333333333,,,1.0,1.0,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,1.0,,0.3333333333333333,,1.0,,,,,1.0,,,1610612748,2012,2011-12,True
