EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyDefPoss,Fg2aBlocked,AtRimAssists,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,FG2APctBlocked,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,AtRimPctAssisted,Charge Fouls,DefCorner3ReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Offensive Fouls,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,SelfOReb,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffCorner3ReboundPct,SelfORebPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyTurnovers,BlockingFouls,NonShootingPenaltyNonTakeFouls,BadPassOutOfBoundsTurnovers,AtRimPctBlocked,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,PenaltyCorner3FGA,Offensive Fouls Drawn,LongMidRangePctBlocked,PenaltyCorner3Frequency,Charge Fouls Drawn,SecondChanceTurnovers,Loose Ball Fouls,HeaveAttempts,BlockingFoulsDrawn,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,Blocked3s,BlockedArc3,3SecondViolations,DefensiveGoaltends,Defensive 3 Seconds Violations,BlockedCorner3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,team_id,year,season,team_vs
201041-201948-201973-202328-2419,1610612765,"Walker Russell, Austin Daye, Jonas Jerebko, Greg Monroe, Tayshaun Prince","Russell, Daye, Jerebko, Monroe, Prince",201041-201948-201973-202328-2419,DET,461.0,3,8.0,2.0,14.0,12.0,2.0,26.0,4.0,7.0,1.0,2.0,2.0,3.0,,,,4.0,,,7.0,12.0,,4.0,3.0,17.0,15.0,1.0,2.0,,,4.0,6.0,8.0,,,2.0,3.0,,3.0,,3.0,,,1.0,6.0,,3.0,,,3.0,1.0,4.0,3.0,7.0,,,2.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,,1.0,1.0,13.0,0.42857142857142855,0.5,,,,,0.5833333333333334,0.5,0.4375,0.5,0.5,0.6666666666666666,0.25,,1.0,,1.0,0.6,,,1.0,0.42857142857142855,,,,1.0,,81.21475054229934,1.0,17.428571428571427,18.083333333333332,17.285714285714285,18.083333333333332,0.4375,0.5714285714285714,0.6666666666666666,0.1875,0.6666666666666666,0.6666666666666666,0.5,,,,,0.25,,,,1.0,0.5,,,,0.6875,,0.5372666666666667,0.71735,0.0625,0.08333333333333333,0.23529411764705882,6.408333333333334,29.625,1.0,2.0,1.0,0.125,0.5,0.5,1.0,5.0,1.0,1.0,1.0,,1.0,,1.0,,0.08333333333333333,,1.0,0.25,,,0.6666666666666666,1.0,,2.0,,8.0,,1.0,3.0,8.0,,1.0,2.0,8.0,,8.0,8.0,,0.375,0.3333333333333333,0.4,,,0.1111111111111111,,0.5809777777777777,0.47058823529411764,0.5714285714285714,2.0,5.0,1.0,,1.0,0.5555555555555556,0.4,1.0,,,,0.14285714285714285,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
201041-201948-201973-202328-2732,1610612765,"Walker Russell, Austin Daye, Jonas Jerebko, Greg Monroe, Ben Gordon","Russell, Daye, Jerebko, Monroe, Gordon",201041-201948-201973-202328-2732,DET,189.0,2,3.0,-5.0,4.0,5.0,1.0,9.0,,,,,,,,,,1.0,,,,1.0,,1.0,3.0,3.0,8.0,,,,,2.0,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,,4.0,1.0,,,,,1.0,,,,,,,,,,,0.375,1.0,0.5,0.5,,,,1.0,1.0,,1.0,0.5,,,,,1.0,68.57142857142857,,28.25,15.2,24.0,15.2,,,,,,,,,,,,0.5,,,,,,,,,0.5,,0.494975,,0.3333333333333333,0.5,0.6666666666666666,17.1,25.4,,1.0,,0.5,,,,3.0,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,,1.0,,,,1.0,1.0,1.0,,1.0,2.0,,,,0.25,,,1.0,,0.58125,0.3333333333333333,0.5,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
201041-201948-201973-202328-2863,1610612765,"Walker Russell, Austin Daye, Jonas Jerebko, Greg Monroe, Damien Wilkins","Russell, Daye, Jerebko, Monroe, Wilkins",201041-201948-201973-202328-2863,DET,186.0,1,3.0,-2.0,6.0,6.0,,12.0,,,,,1.0,1.0,,,1.0,2.0,,,1.0,2.0,1.0,2.0,,5.0,7.0,,,,,,,2.0,3.0,,,2.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,,,,,,1.0,,1.0,1.0,2.0,2.0,3.0,,,,,1.0,1.0,1.0,,5.0,,,1.0,0.5,,0.5,0.5,,0.625,,0.625,,0.5,0.5,,,,,,,,,,,,,,92.90322580645162,,14.666666666666666,16.333333333333332,14.666666666666666,16.166666666666668,,,,0.25,1.0,1.0,,,,,,0.5,0.5,0.5,1.0,,,,,,0.5,0.5,0.49345,,,,,13.95,24.7,,1.0,,0.25,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612765,2012,2011-12,False
201041-201948-201973-202731-2863,1610612765,"Walker Russell, Austin Daye, Jonas Jerebko, Vernon Macklin, Damien Wilkins","Russell, Daye, Jerebko, Macklin, Wilkins",201041-201948-201973-202731-2863,DET,1700.0,5,28.0,10.0,58.0,60.0,6.0,118.0,9.0,14.0,2.0,3.0,,11.0,,1.0,3.0,6.0,1.0,1.0,14.0,35.0,3.0,7.0,18.0,55.0,45.0,2.0,4.0,1.0,1.0,9.0,20.0,8.0,6.0,3.0,2.0,6.0,3.0,10.0,2.0,12.0,2.0,,,26.0,1.0,5.0,1.0,7.0,18.0,2.0,27.0,7.0,34.0,7.0,4.0,3.0,,10.0,5.0,8.0,15.0,1.0,24.0,9.0,1.0,,1.0,1.0,46.0,0.7142857142857143,0.7692307692307693,0.6666666666666666,0.42857142857142855,1.0,0.42857142857142855,0.4,0.5,0.44047619047619047,0.7,0.5092592592592593,0.75,0.16666666666666666,0.7,1.0,0.5,0.8571428571428571,0.23809523809523808,0.875,0.25,0.8620689655172413,0.24,0.36363636363636365,0.3333333333333333,0.75,1.0,0.8571428571428571,99.95294117647059,1.0,13.948275862068966,14.85,13.068965517241379,14.566666666666666,0.3333333333333333,0.6428571428571429,0.6923076923076923,0.2619047619047619,,,,0.023809523809523808,,,,0.14285714285714285,0.5,0.5,0.6666666666666666,0.6,0.6666666666666666,0.2,1.0,,0.5,0.5,0.516352380952381,0.57912,0.17647058823529413,0.20454545454545456,0.16363636363636364,7.757142857142857,25.24285714285714,5.0,10.0,4.0,0.23809523809523808,0.5,0.5,0.8,39.0,1.0,6.0,3.0,3.0,,3.0,,,0.02857142857142857,,0.7142857142857143,0.6666666666666666,,1.0,0.2,,0.5,2.0,,44.0,2.0,3.0,11.0,27.0,2.0,4.0,13.0,41.0,,41.0,44.0,0.5,0.4074074074074074,0.45161290322580644,0.5256410256410257,,,0.0967741935483871,0.6666666666666666,0.49153064516129036,0.7454545454545455,0.7586206896551724,6.0,9.0,3.0,1.0,2.0,0.2903225806451613,0.6666666666666666,9.0,,1.0,3.0,0.07142857142857142,,,,,,,1.0,1.0,,0.03225806451612903,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
201041-201948-201973-2732-2863,1610612765,"Walker Russell, Austin Daye, Jonas Jerebko, Ben Gordon, Damien Wilkins","Russell, Daye, Jerebko, Gordon, Wilkins",201041-201948-201973-2732-2863,DET,4.0,1,,-3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
201041-201948-202328-2419-2863,1610612765,"Walker Russell, Austin Daye, Greg Monroe, Tayshaun Prince, Damien Wilkins","Russell, Daye, Monroe, Prince, Wilkins",201041-201948-202328-2419-2863,DET,122.0,1,2.0,,4.0,4.0,3.0,8.0,2.0,5.0,2.0,3.0,,1.0,,,,,,,2.0,7.0,,,,4.0,4.0,2.0,3.0,,,4.0,2.0,2.0,,,2.0,,,1.0,,1.0,,,,2.0,,3.0,,1.0,,1.0,2.0,3.0,5.0,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.6666666666666666,,,1.0,,,0.6,1.0,,1.0,0.6,1.0,,,,,94.42622950819673,,17.75,12.75,17.25,12.75,0.7142857142857143,0.4,0.4,0.14285714285714285,,,,,,,,,,,,1.0,0.6666666666666666,,,,0.7142857142857143,,0.5915142857142858,0.6617000000000001,,,1.0,3.6285714285714286,,,1.0,,0.14285714285714285,,,,,1.0,1.0,,,,,,,0.14285714285714285,1.0,,0.5,,1.0,0.6666666666666666,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
201041-201948-202688-202731-2419,1610612765,"Walker Russell, Austin Daye, Brandon Knight, Vernon Macklin, Tayshaun Prince","Russell, Daye, Knight, Macklin, Prince",201041-201948-202688-202731-2419,DET,72.0,1,1.0,-2.0,2.0,3.0,,5.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,4.0,,,,,,2.0,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,2.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,100.0,,7.5,19.0,7.5,19.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,0.6733,,,,,1.4,,,,,,,,,3.0,,1.0,,,,,,,,,,1.0,,,,,,,,2.0,,,1.0,1.0,,,,2.0,,2.0,2.0,,1.0,1.0,1.0,,,,,0.6733,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612765,2012,2011-12,False
201041-201948-202688-202731-2863,1610612765,"Walker Russell, Austin Daye, Brandon Knight, Vernon Macklin, Damien Wilkins","Russell, Daye, Knight, Macklin, Wilkins",201041-201948-202688-202731-2863,DET,523.0,3,9.0,8.0,16.0,14.0,2.0,30.0,5.0,7.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,,7.0,11.0,2.0,4.0,4.0,24.0,16.0,1.0,1.0,,,3.0,6.0,8.0,6.0,,2.0,2.0,1.0,3.0,2.0,5.0,1.0,1.0,,12.0,,2.0,,1.0,5.0,,6.0,2.0,8.0,,,,,,,2.0,3.0,,6.0,3.0,1.0,,1.0,1.0,21.0,0.42857142857142855,0.5,1.0,0.5,,0.5,0.6363636363636364,1.0,0.6666666666666666,1.0,0.6666666666666666,0.75,0.26666666666666666,,,,1.0,0.5,0.5,,0.8571428571428571,0.3333333333333333,,,,,0.5,82.60038240917783,1.0,13.8125,21.571428571428573,13.75,20.071428571428573,0.4666666666666667,0.7142857142857143,0.8333333333333334,0.06666666666666667,1.0,1.0,,0.13333333333333333,0.5,0.5,1.0,0.13333333333333333,0.5,0.5,1.0,1.0,1.0,,,,0.7333333333333333,0.5,0.5328966666666667,0.6867,0.16666666666666666,0.21428571428571427,0.125,6.327272727272727,24.975,1.0,3.0,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,2.0,,,,,,,0.09090909090909091,,1.0,0.4,,,1.0,,,1.0,,2.0,,,1.0,1.0,,,2.0,4.0,,4.0,2.0,,1.0,1.0,1.0,,,,,0.5042,0.16666666666666666,0.125,1.0,1.0,,1.0,,1.0,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
201041-201973-202328-202688-2419,1610612765,"Walker Russell, Jonas Jerebko, Greg Monroe, Brandon Knight, Tayshaun Prince","Russell, Jerebko, Monroe, Knight, Prince",201041-201973-202328-202688-2419,DET,905.0,2,15.0,-5.0,28.0,26.0,2.0,54.0,3.0,6.0,,1.0,3.0,6.0,3.0,4.0,1.0,6.0,,,8.0,17.0,4.0,10.0,1.0,29.0,34.0,1.0,2.0,1.0,1.0,5.0,6.0,10.0,12.0,,2.0,6.0,1.0,3.0,4.0,7.0,1.0,3.0,1.0,18.0,,3.0,,4.0,4.0,2.0,10.0,3.0,13.0,2.0,2.0,1.0,,3.0,4.0,6.0,2.0,,2.0,1.0,2.0,1.0,2.0,1.0,24.0,0.375,0.42857142857142855,1.0,0.4,1.0,0.4,0.47058823529411764,0.5,0.5185185185185185,0.8333333333333334,0.5178571428571429,0.8333333333333334,0.37037037037037035,0.6666666666666666,0.5,,0.5714285714285714,0.375,0.6666666666666666,,0.6153846153846154,0.21428571428571427,,,0.5,1.0,0.75,85.92265193370166,0.5,16.392857142857142,17.153846153846153,15.857142857142858,15.76923076923077,0.2222222222222222,0.5,0.5,0.2222222222222222,0.5,0.5,0.3333333333333333,0.14814814814814814,0.75,0.75,1.0,0.2222222222222222,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,,,,,0.5925925925925926,0.16666666666666666,0.5051833333333333,0.64615,0.03571428571428571,0.05555555555555555,0.1724137931034483,7.711764705882352,24.619999999999997,2.0,5.0,1.0,0.18518518518518517,0.4,0.4,0.5,19.0,,1.0,,,,,,,,,0.5,0.3333333333333333,,0.5,0.6666666666666666,0.3333333333333333,,,,9.0,,3.0,2.0,5.0,1.0,4.0,,7.0,1.0,7.0,9.0,0.25,0.4,0.3888888888888889,0.3888888888888889,,0.07142857142857142,0.3333333333333333,,0.5192555555555556,0.2413793103448276,0.32142857142857145,2.0,2.0,,1.0,,0.2222222222222222,1.0,1.0,,2.0,,,,,,,,,1.0,,,0.1111111111111111,,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1610612765,2012,2011-12,False
201041-201973-202328-202688-2863,1610612765,"Walker Russell, Jonas Jerebko, Greg Monroe, Brandon Knight, Damien Wilkins","Russell, Jerebko, Monroe, Knight, Wilkins",201041-201973-202328-202688-2863,DET,274.0,2,5.0,9.0,9.0,10.0,,19.0,5.0,6.0,,,,1.0,,,2.0,2.0,,,5.0,7.0,2.0,2.0,2.0,18.0,9.0,,,,,,6.0,4.0,6.0,,,2.0,2.0,3.0,2.0,5.0,2.0,,,12.0,,,,,2.0,1.0,3.0,,3.0,,,,,,3.0,6.0,1.0,,2.0,,,,,,18.0,0.6,0.6,1.0,1.0,,1.0,0.7142857142857143,,0.8888888888888888,,0.9,,0.2222222222222222,,1.0,,0.6666666666666666,,,,0.6666666666666666,,,,1.0,,,99.85401459854015,,13.0,15.7,13.0,15.2,0.6666666666666666,0.8333333333333334,1.0,0.1111111111111111,,,,,,,,0.2222222222222222,1.0,1.0,1.0,,,,,,0.8888888888888888,1.0,0.5966111111111112,,,,,2.2142857142857144,25.35,,,,,,,,5.0,2.0,3.0,2.0,1.0,1.0,,,,0.2857142857142857,1.0,0.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
201041-201973-202328-2419-2732,1610612765,"Walker Russell, Jonas Jerebko, Greg Monroe, Tayshaun Prince, Ben Gordon","Russell, Jerebko, Monroe, Prince, Gordon",201041-201973-202328-2419-2732,DET,852.0,7,14.0,7.0,27.0,28.0,5.0,55.0,5.0,8.0,1.0,1.0,3.0,6.0,,,1.0,6.0,,1.0,10.0,18.0,1.0,6.0,9.0,32.0,25.0,2.0,2.0,,1.0,8.0,10.0,10.0,,3.0,,5.0,1.0,5.0,,5.0,,,1.0,10.0,1.0,4.0,,,7.0,2.0,9.0,5.0,14.0,3.0,2.0,4.0,1.0,7.0,5.0,9.0,7.0,,10.0,4.0,,,,,24.0,0.5,0.5,,0.16666666666666666,,0.2,0.5555555555555556,1.0,0.4791666666666667,0.6666666666666666,0.5714285714285714,0.8,0.25,0.42857142857142855,0.6666666666666666,,0.7777777777777778,0.5,,0.3333333333333333,0.7777777777777778,0.45454545454545453,0.6666666666666666,0.3333333333333333,0.75,0.75,,92.95774647887325,,17.11111111111111,13.928571428571429,15.962962962962964,13.678571428571429,0.3333333333333333,0.625,0.7142857142857143,0.25,0.5,0.6,0.3333333333333333,,,,,0.25,0.16666666666666666,0.2,,0.3333333333333333,1.0,0.3333333333333333,,,0.5833333333333334,0.2,0.5219704545454545,0.42395,0.15384615384615385,0.2,0.25,7.222222222222222,29.866666666666664,2.0,4.0,1.0,0.16666666666666666,0.5,0.6666666666666666,0.5,18.0,3.0,3.0,4.0,3.0,1.0,1.0,2.0,,0.16666666666666666,0.16666666666666666,1.0,0.6,1.0,,0.3333333333333333,0.5,,4.0,1.0,15.0,,3.0,5.0,9.0,,3.0,6.0,16.0,1.0,16.0,15.0,,0.5555555555555556,0.4166666666666667,0.5333333333333333,,0.125,0.25,,0.5509000000000001,0.5,0.5555555555555556,3.0,5.0,2.0,,2.0,0.4166666666666667,0.6,4.0,,2.0,,0.125,,,1.0,0.16666666666666666,0.16666666666666666,,,,0.25,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1610612765,2012,2011-12,False
201041-201973-202328-2732-2863,1610612765,"Walker Russell, Jonas Jerebko, Greg Monroe, Ben Gordon, Damien Wilkins","Russell, Jerebko, Monroe, Gordon, Wilkins",201041-201973-202328-2732-2863,DET,292.0,3,5.0,-7.0,8.0,7.0,1.0,15.0,1.0,2.0,1.0,1.0,,,,,,,,,1.0,5.0,,,3.0,5.0,12.0,1.0,1.0,,,2.0,,2.0,,,2.0,,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,2.0,,4.0,2.0,,,,,3.0,,,,,,,0.2,1.0,0.2,1.0,0.35714285714285715,1.0,,,,,1.0,0.25,0.5,,0.6666666666666666,0.25,,,,1.0,0.5,73.97260273972603,,16.0,23.428571428571427,15.75,20.0,0.4,0.5,0.5,,,,,,,,,,,,,1.0,1.0,,,,0.4,,0.45138,0.4751,0.2857142857142857,0.2857142857142857,0.4,11.42,,,3.0,,0.6,,,,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
201041-202328-202688-2419-2863,1610612765,"Walker Russell, Greg Monroe, Brandon Knight, Tayshaun Prince, Damien Wilkins","Russell, Monroe, Knight, Prince, Wilkins",201041-202328-202688-2419-2863,DET,251.0,1,4.0,2.0,11.0,11.0,3.0,22.0,3.0,9.0,2.0,5.0,,1.0,,1.0,,1.0,,,3.0,10.0,,2.0,5.0,11.0,9.0,2.0,5.0,,,4.0,,6.0,,,4.0,1.0,,,,,,,,,,5.0,,1.0,1.0,2.0,4.0,5.0,9.0,1.0,1.0,,,1.0,1.0,5.0,3.0,,6.0,3.0,,,,,7.0,,,,,,,0.3,0.4,0.25,0.4,0.36666666666666664,0.4,0.16666666666666666,1.0,1.0,,1.0,0.7142857142857143,1.0,,1.0,0.5555555555555556,1.0,,1.0,,,126.21513944223106,,11.0,11.818181818181818,10.272727272727273,11.818181818181818,0.75,0.3333333333333333,0.375,0.08333333333333333,,,,0.08333333333333333,,,,0.08333333333333333,,,,1.0,0.4,,,,0.9166666666666666,,0.5426958333333333,0.56718,0.2,0.23076923076923078,0.36363636363636365,2.69,23.95,,,,,,,,11.0,1.0,,2.0,1.0,1.0,,,,0.1,,,,,1.0,0.6666666666666666,,,,,9.0,,1.0,3.0,10.0,,2.0,3.0,9.0,2.0,9.0,9.0,,0.3,0.25,0.32142857142857145,,0.25,0.08333333333333333,,0.5426958333333333,0.8181818181818182,0.8181818181818182,3.0,9.0,,,,0.75,0.3333333333333333,,,3.0,,0.1111111111111111,,,,,,,1.0,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
201041-202688-202731-2732-2863,1610612765,"Walker Russell, Brandon Knight, Vernon Macklin, Ben Gordon, Damien Wilkins","Russell, Knight, Macklin, Gordon, Wilkins",201041-202688-202731-2732-2863,DET,43.0,1,1.0,,1.0,2.0,1.0,3.0,,,,,1.0,2.0,,,,,,,1.0,2.0,,,,2.0,2.0,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,,,1.0,,,,1.0,1.0,,,,,100.46511627906976,,29.0,7.0,26.0,7.0,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,0.2863,0.3269,,,1.0,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,2.0,,2.0,1.0,,0.5,0.5,0.5,,,,,0.2863,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
201155-201948-201973-202328-202688,1610612765,"Rodney Stuckey, Austin Daye, Jonas Jerebko, Greg Monroe, Brandon Knight","Stuckey, Daye, Jerebko, Monroe, Knight",201155-201948-201973-202328-202688,DET,402.0,4,7.0,9.0,12.0,11.0,4.0,23.0,1.0,3.0,,1.0,,1.0,1.0,2.0,,1.0,,,2.0,7.0,1.0,3.0,10.0,17.0,8.0,,2.0,,,2.0,2.0,2.0,3.0,,,1.0,,1.0,1.0,2.0,,1.0,,5.0,1.0,3.0,,,3.0,,3.0,4.0,7.0,1.0,1.0,,,1.0,2.0,4.0,5.0,,10.0,3.0,,,,,15.0,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.2857142857142857,,0.35,,0.5666666666666667,0.3333333333333333,0.3,1.0,,,1.0,0.6,,0.5,1.0,0.5714285714285714,,,1.0,1.0,,82.38805970149254,,18.083333333333332,16.818181818181817,16.25,16.818181818181817,0.3,0.3333333333333333,0.3333333333333333,0.1,,,,0.2,0.5,0.5,1.0,0.1,,,,0.5,,,,,0.6,,0.534215,0.53065,0.23076923076923078,0.3,0.11764705882352941,9.814285714285715,24.866666666666664,1.0,3.0,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,1.0,,,3.0,,3.0,,,,,,,,,,0.5,1.0,,2.0,,4.0,,,1.0,1.0,,,6.0,8.0,,8.0,4.0,,1.0,1.0,1.0,1.0,,,,0.4045,0.47058823529411764,0.3333333333333333,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2012,2011-12,False
