EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffThreePtRebounds,Steals,LostBallSteals,Blocked3s,BlockedArc3,Blocks,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShortMidRangeFGM,Corner3FGM,Corner3FGA,Fg2aBlocked,SelfOReb,BadPassTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,Charge Fouls,BlockedLongMidRange,RecoveredBlocks,Assisted3sPct,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,LongMidRangeAssists,BadPassSteals,Travels,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,LongMidRangePctAssisted,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,BlockingFoulsDrawn,SecondChanceTurnovers,Loose Ball Fouls,PenaltyCorner3FGM,Corner3Assists,Corner3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,Clear Path Fouls,Offensive Fouls,BlockingFouls,DefensiveGoaltends,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
201609-201978-202335-202694-2449,1610612745,"Goran Dragic, Chase Budinger, Patrick Patterson, Marcus Morris, Luis Scola","Dragic, Budinger, Patterson, Morris, Scola",201609-201978-202335-202694-2449,HOU,444.0,3,7.0,8.0,16.0,15.0,31.0,3.0,,1.0,14.0,,1.0,17.0,9.0,,1.0,,3.0,6.0,9.0,,1.0,3.0,1.0,2.0,5.0,12.0,,,0.4666666666666667,0.5,0.06666666666666667,1.0,0.75,1.0,100.54054054054053,15.875,12.666666666666666,15.4375,12.466666666666667,0.2,0.06666666666666667,,,0.26666666666666666,,0.46598666666666666,10.364285714285714,26.2,3.0,1.0,2.0,1.0,,1.0,6.0,3.0,5.0,,7.0,3.0,2.0,2.0,5.0,2.0,3.0,,,4.0,6.0,8.0,3.0,3.0,,6.0,3.0,3.0,,3.0,2.0,1.0,,,5.0,1.0,3.0,4.0,3.0,0.42857142857142855,0.5,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,1.25,0.5,0.6666666666666666,,0.6,0.42857142857142855,0.375,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.5,,0.4,0.3333333333333333,0.6,0.6,0.3333333333333333,,,0.494,0.5192666666666667,0.17647058823529413,0.1875,0.29411764705882354,0.23529411764705882,0.1875,1.0,1.0,2.0,,4.0,3.0,,,1.0,,,,0.5,1.0,3.0,,,1.0,,1.0,,1.0,1.0,,0.07142857142857142,0.3333333333333333,0.5,0.5,,,0.5,0.5,,,,,,,,1.0,,,,2.0,,,,,,,1.0,,0.6666666666666666,,,,,,,1.0,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201609-201978-202335-202694-948,1610612745,"Goran Dragic, Chase Budinger, Patrick Patterson, Marcus Morris, Marcus Camby","Dragic, Budinger, Patterson, Morris, Camby",201609-201978-202335-202694-948,HOU,273.0,2,5.0,2.0,7.0,7.0,14.0,1.0,,1.0,6.0,,1.0,8.0,6.0,,,,,4.0,4.0,,,,1.0,4.0,2.0,8.0,,,0.42857142857142855,0.5,0.14285714285714285,,0.42857142857142855,,73.84615384615385,16.142857142857142,22.857142857142858,16.142857142857142,16.857142857142858,0.14285714285714285,0.14285714285714285,,,0.2857142857142857,,0.42715,15.283333333333333,45.8,1.0,2.0,,1.0,,,1.0,1.0,4.0,1.0,3.0,2.0,,,,,1.0,1.0,,,4.0,2.0,2.0,2.0,1.0,4.0,,3.0,1.0,,,,,,2.0,,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,0.5,0.42857142857142855,,,,,0.6,1.0,1.0,1.0,0.14285714285714285,0.5714285714285714,0.25,0.25,,,0.5,,0.3511,0.125,0.14285714285714285,,,0.14285714285714285,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,2.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201609-201978-202335-202718-2223,1610612745,"Goran Dragic, Chase Budinger, Patrick Patterson, Chandler Parsons, Samuel Dalembert","Dragic, Budinger, Patterson, Parsons, Dalembert",201609-201978-202335-202718-2223,HOU,840.0,7,14.0,-22.0,30.0,29.0,59.0,8.0,1.0,5.0,14.0,1.0,6.0,17.0,39.0,,5.0,1.0,4.0,8.0,9.0,,2.0,5.0,2.0,7.0,5.0,16.0,0.16666666666666666,0.16666666666666666,0.275,0.3541666666666667,0.3,0.8,0.5,0.5,101.14285714285714,12.366666666666667,16.17241379310345,12.366666666666667,14.620689655172415,0.4,0.25,0.2,0.2,0.7,0.2,0.5386973684210526,3.914285714285714,27.400000000000002,19.0,9.0,1.0,4.0,2.0,5.0,5.0,,1.0,3.0,4.0,6.0,,,1.0,2.0,8.0,4.0,6.0,10.0,6.0,2.0,3.0,4.0,3.0,9.0,1.0,4.0,,1.0,3.0,,3.0,,8.0,,3.0,10.0,19.0,0.75,0.75,0.2857142857142857,,0.25,,0.16666666666666666,0.5,0.3125,0.6,,0.36363636363636365,0.1,0.07142857142857142,0.2,,0.6,0.5,0.5,0.75,0.25,0.05,,,0.4166666666666667,0.4,0.25,,0.5272772727272727,0.13043478260869565,0.17647058823529413,0.058823529411764705,0.5882352941176471,0.6333333333333333,,,,,3.0,1.0,,,,2.0,,,,,,,1.0,,,3.0,,,,,,,,,0.5,,,,0.05,,,,,,,1.0,3.0,1.0,1.0,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,2.0,1.0,,1.0,1.0,,,,,1.0,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201609-201978-202335-202718-2449,1610612745,"Goran Dragic, Chase Budinger, Patrick Patterson, Chandler Parsons, Luis Scola","Dragic, Budinger, Patterson, Parsons, Scola",201609-201978-202335-202718-2449,HOU,742.0,7,12.0,5.0,28.0,28.0,56.0,12.0,,2.0,17.0,,3.0,32.0,27.0,,2.0,,3.0,7.0,9.0,,,1.0,2.0,2.0,8.0,28.0,,,0.55,0.6153846153846154,0.15,1.0,0.5833333333333334,1.0,108.67924528301886,11.928571428571429,14.571428571428571,11.857142857142858,14.142857142857142,0.6,0.1,,,0.75,,0.5840449999999999,5.341176470588235,23.933333333333334,10.0,2.0,2.0,10.0,4.0,4.0,2.0,,3.0,,11.0,10.0,2.0,2.0,4.0,4.0,5.0,1.0,7.0,15.0,6.0,16.0,3.0,3.0,2.0,6.0,1.0,4.0,,2.0,1.0,1.0,,1.0,12.0,,4.0,15.0,10.0,0.2727272727272727,0.3333333333333333,0.6470588235294118,1.0,0.8,1.0,0.6666666666666666,1.0,0.75,1.0,,0.4444444444444444,0.16666666666666666,0.2222222222222222,,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.9090909090909091,0.2,0.1,0.15,,,0.6666666666666666,1.0,,0.6868,0.603125,0.16666666666666666,0.19047619047619047,0.125,0.46875,0.35714285714285715,2.0,2.0,4.0,1.0,5.0,1.0,,,1.0,,0.3333333333333333,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,0.058823529411764705,0.08333333333333333,0.5,,0.3333333333333333,,0.5,0.5,0.05,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,4.0,,1.0,2.0,2.0,,,,,1.0,1.0,0.16666666666666666,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201609-201978-202335-202718-948,1610612745,"Goran Dragic, Chase Budinger, Patrick Patterson, Chandler Parsons, Marcus Camby","Dragic, Budinger, Patterson, Parsons, Camby",201609-201978-202335-202718-948,HOU,1097.0,8,18.0,18.0,33.0,30.0,63.0,8.0,4.0,7.0,22.0,7.0,11.0,47.0,29.0,3.0,7.0,4.0,4.0,13.0,19.0,2.0,5.0,6.0,3.0,7.0,3.0,41.0,0.6363636363636364,0.6363636363636364,0.7121212121212122,0.6911764705882353,0.3333333333333333,0.8,0.631578947368421,1.0,82.6982680036463,16.545454545454547,18.366666666666667,15.727272727272727,17.033333333333335,0.24242424242424243,0.21212121212121213,0.5714285714285714,0.5714285714285714,0.5757575757575758,0.5714285714285714,0.5263863636363637,9.686363636363636,24.181818181818183,4.0,11.0,4.0,6.0,,,6.0,4.0,8.0,2.0,13.0,,3.0,4.0,6.0,1.0,2.0,2.0,,5.0,12.0,14.0,6.0,12.0,3.0,30.0,4.0,8.0,1.0,6.0,1.0,,1.0,,2.0,,1.0,5.0,4.0,0.46153846153846156,0.46153846153846156,0.5909090909090909,0.75,0.5,0.75,0.625,0.6,0.625,0.16666666666666666,1.0,0.5714285714285714,0.4444444444444444,0.46153846153846156,0.3333333333333333,0.5,0.5,0.75,0.75,0.5,0.18181818181818182,0.24242424242424243,0.5,0.5,,,0.5,0.5155666666666666,0.4553125,0.029411764705882353,0.043478260869565216,0.1276595744680851,0.10638297872340426,0.12121212121212122,2.0,2.0,,2.0,2.0,1.0,1.0,,1.0,1.0,0.5,0.3333333333333333,0.5,1.0,3.0,3.0,4.0,1.0,1.0,1.0,,,,,0.045454545454545456,,0.5,0.5,0.75,0.08333333333333333,0.5,0.6,0.12121212121212122,0.75,0.75,,,,,,18.0,6.0,3.0,,,,1.0,0.8571428571428571,,0.16666666666666666,0.5,1.0,,0.75,,,,1.0,1.0,3.0,1.0,1.0,,,,0.5,0.75,0.5,1.0,,1.0,,0.5,,,,,1.0,2.0,,3.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1610612745,2012,2011-12,True
201609-201978-202335-2223-2755,1610612745,"Goran Dragic, Chase Budinger, Patrick Patterson, Samuel Dalembert, Kevin Martin","Dragic, Budinger, Patterson, Dalembert, Martin",201609-201978-202335-2223-2755,HOU,486.0,4,8.0,-1.0,15.0,14.0,29.0,9.0,,2.0,13.0,,2.0,14.0,15.0,,2.0,,1.0,7.0,12.0,1.0,2.0,4.0,,2.0,2.0,12.0,,,0.4,0.4375,0.13333333333333333,1.0,0.875,,85.92592592592592,16.8,16.714285714285715,15.466666666666667,16.642857142857142,0.6,0.13333333333333333,,,0.7333333333333333,,0.5696633333333333,3.6076923076923078,27.15,5.0,3.0,4.0,5.0,2.0,2.0,2.0,1.0,2.0,,6.0,2.0,1.0,3.0,2.0,3.0,5.0,,,6.0,8.0,4.0,4.0,4.0,3.0,8.0,4.0,6.0,,5.0,2.0,,,,2.0,,1.0,6.0,5.0,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.3333333333333333,0.6,0.3333333333333333,0.6,0.3333333333333333,0.6,0.5,,0.8571428571428571,0.5714285714285714,0.5555555555555556,0.5,1.0,1.0,0.5555555555555556,0.5555555555555556,0.6,0.13333333333333333,0.13333333333333333,0.5,0.5,0.4,1.0,,0.7407333333333334,0.41859999999999997,0.0625,0.07142857142857142,0.14285714285714285,0.42857142857142855,0.3333333333333333,1.0,3.0,,1.0,,,,,,,0.5,0.5,1.0,0.3333333333333333,,,,,,2.0,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201609-201978-202335-2449-2755,1610612745,"Goran Dragic, Chase Budinger, Patrick Patterson, Luis Scola, Kevin Martin","Dragic, Budinger, Patterson, Scola, Martin",201609-201978-202335-2449-2755,HOU,891.0,4,15.0,10.0,30.0,29.0,59.0,7.0,2.0,5.0,23.0,2.0,7.0,35.0,25.0,3.0,5.0,2.0,1.0,14.0,19.0,,1.0,3.0,3.0,5.0,7.0,29.0,0.2857142857142857,0.2857142857142857,0.5,0.53125,0.23333333333333334,1.0,0.9333333333333333,,95.35353535353535,16.266666666666666,13.89655172413793,15.566666666666666,13.793103448275861,0.23333333333333334,0.16666666666666666,0.4,0.4,0.4666666666666667,0.4,0.5043483333333333,9.243478260869566,24.24285714285714,12.0,4.0,4.0,4.0,4.0,7.0,10.0,3.0,6.0,2.0,12.0,5.0,3.0,5.0,6.0,7.0,13.0,3.0,1.0,15.0,8.0,16.0,4.0,5.0,,11.0,3.0,13.0,,5.0,2.0,1.0,,,6.0,1.0,3.0,15.0,12.0,0.3333333333333333,0.36363636363636365,0.5217391304347826,0.6,0.5384615384615384,0.6,0.4375,0.6,0.46875,0.6666666666666666,,0.9285714285714286,0.2727272727272727,0.3125,0.2,0.75,1.0,0.5714285714285714,0.5714285714285714,,0.3333333333333333,0.2,0.5,0.5,0.4375,0.5714285714285714,0.125,0.4957666666666667,0.54765625,0.09375,0.12,0.17142857142857143,0.42857142857142855,0.4,2.0,4.0,2.0,2.0,2.0,1.0,,,3.0,,0.4,0.3333333333333333,0.8,0.5,5.0,,2.0,1.0,,1.0,1.0,3.0,2.0,1.0,0.043478260869565216,,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.5555555555555556,0.06666666666666667,,,,,,,,3.0,1.0,1.0,1.0,,,3.0,0.5,,0.1,1.0,1.0,0.2,0.5,,,,,,3.0,1.0,,1.0,,,,1.0,,1.0,1.0,0.5,0.0625,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201609-201978-202694-2223-2449,1610612745,"Goran Dragic, Chase Budinger, Marcus Morris, Samuel Dalembert, Luis Scola","Dragic, Budinger, Morris, Dalembert, Scola",201609-201978-202694-2223-2449,HOU,131.0,1,2.0,4.0,4.0,5.0,9.0,2.0,1.0,1.0,2.0,2.0,2.0,10.0,6.0,,1.0,1.0,,,1.0,,,,,,1.0,8.0,1.0,1.0,1.0,1.0,0.5,,,,98.93129770992367,12.25,16.4,11.5,16.4,0.5,0.25,1.0,1.0,1.0,1.0,0.6043375,2.0,24.45,,5.0,1.0,1.0,,,,,,,1.0,2.0,1.0,1.0,2.0,,,,,,,2.0,,2.0,,6.0,1.0,,,1.0,,,,,2.0,,1.0,,,,,0.5,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,0.5,1.0,,,,,,,,,0.6108,,0.2,0.3333333333333333,0.2,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,0.5,0.5,1.0,,,,,,0.25,1.0,1.0,,,,,,6.0,2.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201609-201978-202718-2223-2449,1610612745,"Goran Dragic, Chase Budinger, Chandler Parsons, Samuel Dalembert, Luis Scola","Dragic, Budinger, Parsons, Dalembert, Scola",201609-201978-202718-2223-2449,HOU,1485.0,8,25.0,,51.0,47.0,98.0,11.0,4.0,6.0,31.0,6.0,9.0,59.0,59.0,,6.0,4.0,5.0,11.0,12.0,,5.0,6.0,1.0,12.0,15.0,54.0,0.6666666666666666,0.6666666666666666,0.55,0.6145833333333334,0.225,1.0,0.8181818181818182,1.0,95.03030303030303,16.705882352941178,13.46808510638298,16.372549019607842,13.361702127659575,0.275,0.15,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.49837875,8.7,24.244444444444444,24.0,22.0,3.0,6.0,2.0,6.0,10.0,4.0,10.0,1.0,13.0,15.0,1.0,1.0,5.0,6.0,15.0,1.0,12.0,27.0,14.0,12.0,7.0,13.0,4.0,32.0,,4.0,2.0,1.0,1.0,,4.0,,18.0,2.0,8.0,27.0,24.0,0.5384615384615384,0.5384615384615384,0.41935483870967744,1.0,0.4,1.25,0.46875,0.8333333333333334,0.6136363636363636,0.16666666666666666,1.0,0.6666666666666666,,0.05,,0.6666666666666666,,0.5454545454545454,0.6,0.6666666666666666,0.25,0.25,0.4,0.4444444444444444,0.375,0.3333333333333333,0.0625,0.48935,0.475328125,0.17391304347826086,0.21621621621621623,0.0847457627118644,0.4576271186440678,0.47058823529411764,,,,1.0,5.0,,,,,3.0,0.3333333333333333,0.5,,,3.0,2.0,3.0,2.0,,1.0,1.0,,,,0.06451612903225806,0.09090909090909091,,,0.6666666666666666,,0.3,0.3,0.075,0.6666666666666666,0.6666666666666666,,,1.0,1.0,,18.0,6.0,4.0,,,,,1.0,1.0,,1.0,,,1.0,,,,1.0,1.0,3.0,5.0,,1.0,2.0,2.0,1.0,0.75,1.0,,,,,,,,,1.0,,2.0,,2.0,1.0,,,,2.0,1.0,1.0,,1.0,1.0,,0.5,1.0,1.0,2.0,,,,0.1,,,,,1610612745,2012,2011-12,True
201609-201978-202718-2449-2755,1610612745,"Goran Dragic, Chase Budinger, Chandler Parsons, Luis Scola, Kevin Martin","Dragic, Budinger, Parsons, Scola, Martin",201609-201978-202718-2449-2755,HOU,109.0,1,2.0,-1.0,3.0,3.0,6.0,1.0,,,2.0,,1.0,,1.0,,,,,3.0,3.0,,,,1.0,1.0,,,,,,,0.3333333333333333,,0.75,,79.26605504587155,12.333333333333334,24.0,12.333333333333334,22.666666666666668,0.3333333333333333,,,,0.6666666666666666,,0.5525833333333333,8.85,22.8,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,2.0,1.0,1.0,,,,,0.5,,,,0.3333333333333333,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201609-201978-202718-2449-948,1610612745,"Goran Dragic, Chase Budinger, Chandler Parsons, Luis Scola, Marcus Camby","Dragic, Budinger, Parsons, Scola, Camby",201609-201978-202718-2449-948,HOU,1178.0,6,20.0,-8.0,37.0,38.0,75.0,6.0,1.0,3.0,22.0,1.0,3.0,39.0,47.0,,3.0,1.0,3.0,11.0,12.0,,,4.0,4.0,8.0,11.0,37.0,0.3333333333333333,0.3333333333333333,0.46,0.5735294117647058,0.12,0.6,0.6875,1.0,91.68081494057725,16.7027027027027,14.736842105263158,16.62162162162162,14.210526315789474,0.24,0.12,0.3333333333333333,0.3333333333333333,0.36,0.3333333333333333,0.439664,10.80909090909091,25.099999999999998,12.0,16.0,1.0,5.0,2.0,3.0,8.0,3.0,8.0,2.0,10.0,16.0,1.0,1.0,2.0,2.0,6.0,2.0,8.0,15.0,8.0,12.0,4.0,5.0,3.0,11.0,1.0,8.0,,1.0,4.0,,,,19.0,,7.0,15.0,12.0,0.4,0.4,0.45454545454545453,1.0,0.3333333333333333,1.0,0.4375,1.0,0.625,1.0,,0.7272727272727273,0.08333333333333333,0.07142857142857142,0.16666666666666666,0.25,1.0,0.8333333333333334,0.8333333333333334,0.6,0.32,0.32,0.375,0.375,0.375,0.6666666666666666,0.25,0.6446,0.4344625,0.24242424242424243,0.2413793103448276,0.05128205128205128,0.38461538461538464,0.32432432432432434,1.0,1.0,,,1.0,,,,5.0,2.0,,,1.0,1.0,2.0,,,1.0,,4.0,,5.0,4.0,1.0,0.045454545454545456,,,,1.0,,0.25,0.2857142857142857,,,,,,,,,3.0,1.0,1.0,1.0,,,2.0,1.0,,0.125,0.3333333333333333,0.4,0.5,1.0,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,0.5,,0.5,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,0.25,,,,,,1610612745,2012,2011-12,True
201609-201978-2223-2449-2755,1610612745,"Goran Dragic, Chase Budinger, Samuel Dalembert, Luis Scola, Kevin Martin","Dragic, Budinger, Dalembert, Scola, Martin",201609-201978-2223-2449-2755,HOU,319.0,4,5.0,4.0,8.0,11.0,19.0,2.0,,,10.0,,,14.0,10.0,,,,1.0,4.0,5.0,,,,1.0,1.0,1.0,12.0,,,0.7,0.7,,1.0,0.8,1.0,85.76802507836992,13.125,19.454545454545453,11.625,18.90909090909091,0.2,,,,0.2,,0.46868999999999994,9.91,,5.0,,1.0,2.0,1.0,1.0,5.0,1.0,3.0,,7.0,,1.0,1.0,2.0,5.0,6.0,,,10.0,6.0,8.0,3.0,3.0,2.0,6.0,1.0,3.0,,1.0,,,,,1.0,1.0,1.0,10.0,5.0,0.42857142857142855,0.42857142857142855,0.7,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,0.8333333333333334,,,0.75,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,0.5,0.3,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,,0.4219,0.4209333333333333,0.1,0.1,0.14285714285714285,0.7142857142857143,0.625,,,,,2.0,1.0,,,,,,,,,4.0,,,,,,,,,,,,,0.5,0.5,,0.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
201609-202335-202718-2223-2755,1610612745,"Goran Dragic, Patrick Patterson, Chandler Parsons, Samuel Dalembert, Kevin Martin","Dragic, Patterson, Parsons, Dalembert, Martin",201609-202335-202718-2223-2755,HOU,438.0,4,7.0,3.0,13.0,14.0,27.0,8.0,1.0,2.0,12.0,1.0,2.0,18.0,15.0,,2.0,1.0,2.0,6.0,10.0,,1.0,1.0,1.0,1.0,5.0,16.0,0.5,0.5,0.4642857142857143,0.5294117647058824,0.14285714285714285,1.0,0.8571428571428571,1.0,88.76712328767124,16.76923076923077,15.714285714285714,16.23076923076923,15.428571428571429,0.5714285714285714,0.14285714285714285,0.5,0.5,0.7142857142857143,0.5,0.5197035714285715,6.733333333333333,25.5,7.0,5.0,2.0,3.0,2.0,6.0,2.0,2.0,2.0,1.0,5.0,5.0,1.0,4.0,2.0,4.0,9.0,1.0,1.0,12.0,,10.0,,1.0,,3.0,4.0,4.0,,4.0,,,1.0,,7.0,1.0,4.0,12.0,7.0,,,0.4166666666666667,0.25,0.4444444444444444,0.25,0.55,0.25,0.5454545454545454,,,0.8,0.5714285714285714,0.5,0.5,,0.5,0.375,0.42857142857142855,,0.14285714285714285,0.14285714285714285,1.0,1.0,0.6,0.3333333333333333,0.1,0.48105,0.524965,0.23529411764705882,0.26666666666666666,0.1111111111111111,0.6666666666666666,0.5384615384615384,1.0,3.0,2.0,,,,,,,,,,0.75,0.3333333333333333,,,,2.0,2.0,,1.0,,,,0.16666666666666666,0.125,0.6,,1.0,0.3333333333333333,,,,,,,,,,,3.0,1.0,1.0,,,,,1.0,,0.5,1.0,,,1.0,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2012,2011-12,True
