EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,PlusMinus,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,PenaltyPointsPct,Minutes,OffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassTurnovers,Loose Ball Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,DefAtRimReboundPct,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,ShortMidRangeAssists,ShortMidRangePctAssisted,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Loose Ball Fouls Drawn,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3FGM,Offensive Fouls,Blocked2s,BlockedLongMidRange,DefensiveGoaltends,PenaltyArc3Accuracy,HeaveMakes,LongMidRangeAssists,FTOffRebounds,OffFTReboundPct,LongMidRangePctAssisted,Offensive Fouls Drawn,Technical Free Throw Trips,BlockingFouls,BlockedShortMidRange,SecondChanceArc3FGM,SecondChanceFG3M,Travels,BlockedAtRim,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,SecondChanceTurnovers,SecondChanceFtPoints,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,OffensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls,LongMidRangePctBlocked,BlockedCorner3,StepOutOfBoundsTurnovers,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
200751-201933-202622-2406-2501,1610612746,"Randy Foye, Blake Griffin, Courtney Fortson, Caron Butler, Reggie Evans","Foye, Griffin, Fortson, Butler, Evans",200751-201933-202622-2406-2501,LAC,209.0,1,7.0,,13.0,89.56937799043062,17.0,17.0,4.0,2.0,10.0,6.0,,8.0,1.0,1.0,2.0,,8.0,8.0,,,0.8333333333333334,0.8,0.8,3.0,6.0,,,1.0,3.0,2.0,1.0,3.0,2.0,,2.0,2.0,,,2.0,,6.0,,2.0,2.0,3.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,0.3333333333333333,0.8,0.4,,,1.0,1.0,,1.0,,1.0,,15.0,14.5,,,,,0.6,0.3333333333333333,0.3333333333333333,0.4,0.4,0.47741,0.16666666666666666,0.25,8.866666666666667,24.9,1.0,,,,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,0.5,0.5,,0.5,,0.5,,,,,0.45,0.2,5.0,,,2.0,2.0,2.0,3.0,2.0,6.0,2.0,2.0,2.0,,5.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.4,1.0,0.47741,0.8333333333333334,,,,1.0,,,,,1.0,,,1.0,0.3333333333333333,0.8,,,,,,,,,,,,,,,,,,2.0,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
200751-201933-2030-2250-2590,1610612746,"Randy Foye, Blake Griffin, Kenyon Martin, Bobby Simmons, Mo Williams","Foye, Griffin, Martin, Simmons, Williams",200751-201933-2030-2250-2590,LAC,722.0,4,22.0,3.0,41.0,81.77285318559557,16.045454545454547,15.590909090909092,6.0,1.0,30.0,24.0,,18.0,2.0,3.0,1.0,,25.0,18.0,,,0.6818181818181818,0.6428571428571429,0.6,12.0,19.0,4.0,5.0,4.0,5.0,4.0,10.0,16.0,6.0,14.0,6.0,4.0,2.0,7.0,10.0,3.0,23.0,,5.0,5.0,9.0,3.0,2.0,1.0,,,,2.0,1.0,1.0,,0.7,0.7,0.625,0.6590909090909091,0.2727272727272727,0.125,0.2,,0.7142857142857143,,0.7142857142857143,,0.6666666666666666,,19.42105263157895,18.36842105263158,0.22727272727272727,0.8,1.0,0.75,0.22727272727272727,0.8,1.0,0.18181818181818182,0.5,0.4865,0.045454545454545456,0.0625,10.025,24.733333333333334,2.0,2.0,2.0,6.0,2.0,3.0,5.0,,3.0,,4.0,,,,,,,,,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.2,,0.5,0.4444444444444444,1.0,1.0,,,,0.2727272727272727,0.6666666666666666,1.0,0.37295,0.16666666666666666,13.0,,2.0,3.0,3.0,3.0,9.0,5.0,9.0,3.0,3.0,3.0,,13.0,1.0,0.5,0.5,0.09090909090909091,,,,0.75,0.75,1.0,0.21428571428571427,0.75,0.5270035714285715,0.6842105263157895,2.0,0.3333333333333333,0.3333333333333333,0.75,,,3.0,3.0,6.0,,,,0.6666666666666666,0.6428571428571429,0.21428571428571427,1.0,2.0,0.14285714285714285,2.0,0.5,0.25,0.5,,,,,1.0,0.3333333333333333,,,,2.0,0.4,,2.0,,,,,0.6666666666666666,,2.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,1610612746,2012,2011-12,True
200751-201933-2030-2406-2590,1610612746,"Randy Foye, Blake Griffin, Kenyon Martin, Caron Butler, Mo Williams","Foye, Griffin, Martin, Butler, Williams",200751-201933-2030-2406-2590,LAC,1189.0,7,35.0,18.0,73.0,88.41042893187553,15.542857142857143,14.628571428571428,-14.0,8.0,30.0,44.0,2.0,4.0,6.0,7.0,10.0,,28.0,4.0,,,0.4166666666666667,0.2222222222222222,0.13333333333333333,20.0,38.0,2.0,8.0,2.0,4.0,4.0,8.0,26.0,5.0,6.0,10.0,4.0,,3.0,4.0,1.0,9.0,3.0,7.0,11.0,16.0,2.0,2.0,,4.0,3.0,7.0,3.0,,5.0,,0.375,0.42857142857142855,0.3076923076923077,0.3548387096774194,0.16129032258064516,,,0.5714285714285714,0.5,0.75,0.5555555555555556,0.4,0.6666666666666666,1.0,16.973684210526315,16.342105263157894,0.25806451612903225,0.25,0.25,0.5,0.12903225806451613,0.5,0.5,0.12903225806451613,0.41935483870967744,0.45881935483870967,0.1388888888888889,0.16129032258064516,11.723076923076924,24.880000000000003,4.0,1.0,5.0,14.0,1.0,6.0,2.0,2.0,5.0,1.0,5.0,1.0,1.0,1.0,,,,1.0,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,1.0,0.29411764705882354,0.25,0.3333333333333333,0.5,0.5,0.05,,0.45161290322580644,0.8333333333333334,0.2,0.55055,0.06666666666666667,14.0,,1.0,2.0,2.0,2.0,6.0,2.0,3.0,2.0,1.0,1.0,,14.0,0.5,0.4,0.4,0.03225806451612903,,,,0.5,0.5,0.5,0.25,0.5,0.41258125,0.3684210526315789,4.0,0.2857142857142857,0.2857142857142857,0.5,3.0,,,1.0,1.0,3.0,1.0,5.0,0.16666666666666666,0.125,0.125,,,,1.0,0.5,0.2222222222222222,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,0.25,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
200751-201933-2030-2501-2590,1610612746,"Randy Foye, Blake Griffin, Kenyon Martin, Reggie Evans, Mo Williams","Foye, Griffin, Martin, Evans, Williams",200751-201933-2030-2501-2590,LAC,438.0,2,10.0,,21.0,69.04109589041096,21.5,16.8,1.0,1.0,11.0,10.0,,,4.0,4.0,1.0,,8.0,,,,0.5,,,7.0,11.0,1.0,2.0,,2.0,3.0,2.0,7.0,4.0,2.0,2.0,3.0,2.0,1.0,3.0,,8.0,1.0,1.0,3.0,5.0,,,,1.0,1.0,2.0,2.0,1.0,1.0,,0.5,0.5,0.2857142857142857,0.45454545454545453,0.36363636363636365,0.2857142857142857,,0.5,0.25,0.5,0.3333333333333333,0.5,,,20.272727272727273,17.545454545454547,0.18181818181818182,0.5,0.5,,0.18181818181818182,,,0.2727272727272727,0.5454545454545454,0.4809227272727272,0.09090909090909091,0.14285714285714285,8.871428571428572,24.8,1.0,,,3.0,1.0,1.0,3.0,,,1.0,2.0,,,,,,,,,1.0,0.5,0.75,0.5,1.0,,0.2857142857142857,,,0.5,,,0.2727272727272727,,,,0.2727272727272727,,1.0,1.0,1.0,,2.0,,,6.0,1.0,2.0,1.0,1.0,,1.0,0.5,0.5,0.09090909090909091,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,1.0,0.3333333333333333,0.5,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,1.0,0.5,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1610612746,2012,2011-12,True
200751-201933-2250-2406-2590,1610612746,"Randy Foye, Blake Griffin, Bobby Simmons, Caron Butler, Mo Williams","Foye, Griffin, Simmons, Butler, Williams",200751-201933-2250-2406-2590,LAC,124.0,1,4.0,,9.0,104.51612903225805,19.5,19.5,-2.0,,3.0,5.0,,,1.0,,,,3.0,,,,0.5,,,2.0,5.0,,,,1.0,1.0,,1.0,2.0,,,1.0,,,1.0,,3.0,1.0,1.0,2.0,2.0,,,,,,1.0,1.0,,,,,,,0.5,0.6666666666666666,,,,1.0,1.0,1.0,1.0,,,9.2,9.2,,,,,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.5302333333333333,,,9.2,23.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,3.0,1.0,1.0,1.0,,,1.0,0.5,0.5,0.3333333333333333,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612746,2012,2011-12,True
200751-201933-2250-2501-2590,1610612746,"Randy Foye, Blake Griffin, Bobby Simmons, Reggie Evans, Mo Williams","Foye, Griffin, Simmons, Evans, Williams",200751-201933-2250-2501-2590,LAC,174.0,2,4.0,3.0,8.0,66.20689655172414,23.75,17.75,6.0,2.0,7.0,1.0,2.0,2.0,3.0,2.0,2.0,,4.0,2.0,1.0,,0.7,0.5,0.2857142857142857,3.0,4.0,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,,2.0,1.0,1.0,,,,,1.0,,1.0,2.0,,,,,,,,,1.0,,,,0.3333333333333333,0.625,0.25,0.3333333333333333,,,,1.0,0.2,,,1.0,19.75,15.5,0.25,1.0,1.0,,0.25,,,0.25,0.5,0.5232875,0.2,0.25,10.433333333333334,24.7,1.0,,,1.0,,,3.0,,1.0,,1.0,,,1.0,,,,1.0,,,1.5,1.5,1.0,,0.5,0.5,,,,,,0.25,,,0.55365,0.42857142857142855,2.0,,,1.0,,1.0,1.0,,,1.0,,,,2.0,,1.0,1.0,,,,,1.0,1.0,,,1.0,0.3769,0.5,,,,,,,,,,3.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
200751-201933-2406-2501-2590,1610612746,"Randy Foye, Blake Griffin, Caron Butler, Reggie Evans, Mo Williams","Foye, Griffin, Butler, Evans, Williams",200751-201933-2406-2501-2590,LAC,969.0,8,27.0,16.0,56.0,83.21981424148608,19.37037037037037,18.666666666666668,10.0,4.0,39.0,29.0,,12.0,5.0,7.0,10.0,,37.0,12.0,1.0,,0.65,0.6,0.3076923076923077,16.0,29.0,9.0,11.0,1.0,3.0,3.0,13.0,20.0,5.0,12.0,14.0,3.0,,6.0,8.0,5.0,18.0,3.0,5.0,8.0,11.0,,,,1.0,,3.0,1.0,,5.0,,0.46153846153846156,0.5,0.65,0.7,0.2,,,0.3333333333333333,0.625,0.75,0.6666666666666666,0.6666666666666666,0.5,,15.379310344827585,15.068965517241379,0.44,0.8181818181818182,0.8181818181818182,0.5555555555555556,0.12,0.3333333333333333,0.3333333333333333,0.12,0.64,0.52528,0.16666666666666666,0.2,7.375,23.94,3.0,1.0,2.0,6.0,1.0,2.0,2.0,2.0,2.0,,3.0,,1.0,1.0,,,,1.0,1.0,0.5,0.5,0.5,,,0.3333333333333333,0.375,,0.5,0.75,,1.0,0.24,1.0,0.5,0.61115,0.05128205128205128,9.0,1.0,2.0,2.0,2.0,3.0,5.0,4.0,6.0,2.0,2.0,1.0,1.0,9.0,0.6666666666666666,0.6,0.6,0.08,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.6666666666666666,0.5228055555555556,0.3103448275862069,3.0,0.5,0.5,1.0,2.0,,2.0,3.0,3.0,3.0,2.0,1.0,0.6,0.6666666666666666,0.3333333333333333,0.6666666666666666,2.0,0.2222222222222222,,,0.5,,,,,,1.0,0.5,1.0,,1.0,2.0,0.5,0.5,1.0,,1.0,,,0.5,,1.0,,,0.3333333333333333,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
200751-202339-202717-2250-2501,1610612746,"Randy Foye, Eric Bledsoe, Trey Thompkins, Bobby Simmons, Reggie Evans","Foye, Bledsoe, Thompkins, Simmons, Evans",200751-202339-202717-2250-2501,LAC,63.0,1,3.0,3.0,5.0,114.28571428571428,17.666666666666668,17.666666666666668,1.0,1.0,3.0,2.0,1.0,3.0,,1.0,2.0,1.0,3.0,3.0,,1.0,0.75,0.75,1.0,1.0,2.0,,,,,,1.0,1.0,,2.0,,,,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,5.0,5.0,,,,,,,,,,0.3873,,,20.6,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,0.3873,1.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
200751-202339-202717-2250-2567,1610612746,"Randy Foye, Eric Bledsoe, Trey Thompkins, Bobby Simmons, Brian Cook","Foye, Bledsoe, Thompkins, Simmons, Cook",200751-202339-202717-2250-2567,LAC,61.0,1,2.0,2.0,5.0,118.03278688524591,7.0,7.0,-4.0,,,4.0,,,,,,,,,,,,,,1.0,3.0,,,,,1.0,,,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,15.666666666666666,8.666666666666666,,,,,,,,0.5,1.0,0.528,,,,24.7,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,3.0,,1.0,,1.0,,,2.0,,,,,,3.0,,,,0.5,,,,,,,0.5,,0.528,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,1.0,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1610612746,2012,2011-12,True
200751-202339-202717-2250-2590,1610612746,"Randy Foye, Eric Bledsoe, Trey Thompkins, Bobby Simmons, Mo Williams","Foye, Bledsoe, Thompkins, Simmons, Williams",200751-202339-202717-2250-2590,LAC,68.0,1,2.0,2.0,4.0,84.70588235294117,22.0,22.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,1.0,,1.0,,1.0,,12.0,12.0,,,,,,,,1.0,1.0,0.4506,,,,25.7,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,1.0,,,,,,2.0,,,,,,,,,,,1.0,,0.4506,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
200751-202339-202717-2501-2590,1610612746,"Randy Foye, Eric Bledsoe, Trey Thompkins, Reggie Evans, Mo Williams","Foye, Bledsoe, Thompkins, Evans, Williams",200751-202339-202717-2501-2590,LAC,27.0,1,1.0,,2.0,106.66666666666666,10.0,10.0,3.0,1.0,3.0,,,,,1.0,1.0,,3.0,,,,1.5,,,,1.0,1.0,1.0,,,,1.0,1.0,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,17.0,17.0,1.0,1.0,1.0,,,,,,1.0,0.4077,1.0,1.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
200751-202339-2030-2250-2501,1610612746,"Randy Foye, Eric Bledsoe, Kenyon Martin, Bobby Simmons, Reggie Evans","Foye, Bledsoe, Martin, Simmons, Evans",200751-202339-2030-2250-2501,LAC,134.0,1,5.0,,10.0,107.46268656716417,12.4,12.4,7.0,2.0,7.0,,,,,2.0,2.0,,7.0,,,,0.7,,,2.0,5.0,,,,,2.0,1.0,2.0,2.0,,2.0,2.0,,,1.0,,3.0,,2.0,2.0,2.0,,,,,,,,,1.0,,,,0.5,0.625,0.5,,,,1.0,,1.0,,1.0,,14.4,14.4,,,,,,,,0.5,0.5,0.4731125,0.2,0.3333333333333333,17.5,26.6,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,1.0,,,3.0,1.0,1.0,1.0,,,1.0,0.5,0.5,,,,,0.5,0.5,1.0,,0.5,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
200751-202339-2030-2501-2590,1610612746,"Randy Foye, Eric Bledsoe, Kenyon Martin, Reggie Evans, Mo Williams","Foye, Bledsoe, Martin, Evans, Williams",200751-202339-2030-2501-2590,LAC,739.0,3,23.0,2.0,46.0,89.63464140730717,15.478260869565217,14.956521739130435,6.0,5.0,25.0,19.0,,2.0,7.0,8.0,5.0,,21.0,2.0,,,0.5714285714285714,0.5,0.08,12.0,23.0,4.0,8.0,,3.0,,7.0,17.0,2.0,6.0,8.0,,2.0,3.0,5.0,2.0,12.0,4.0,6.0,11.0,14.0,1.0,,1.0,3.0,1.0,5.0,3.0,,2.0,,0.42857142857142855,0.6,0.4117647058823529,0.5263157894736842,0.10526315789473684,0.11764705882352941,0.125,0.6,0.8571428571428571,0.6666666666666666,0.7692307692307693,1.0,0.6666666666666666,0.6666666666666666,16.652173913043477,16.565217391304348,0.42105263157894735,0.5,0.5714285714285714,0.5,0.15789473684210525,,,,0.5263157894736842,0.47214736842105265,0.09523809523809523,0.10526315789473684,8.205882352941176,22.7,3.0,2.0,3.0,6.0,2.0,3.0,4.0,4.0,3.0,1.0,3.0,1.0,2.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.3,0.3,0.25,0.6666666666666666,0.6666666666666666,0.125,,0.3157894736842105,1.0,0.6666666666666666,0.4884,0.16,1.0,2.0,2.0,,,2.0,2.0,,6.0,,2.0,,2.0,1.0,1.0,1.0,1.0,0.10526315789473684,1.0,1.0,1.0,,,,,,0.33795,0.043478260869565216,3.0,0.5,0.5,1.0,2.0,,1.0,1.0,1.0,,2.0,,0.5,0.5,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
200751-202339-2250-2501-2590,1610612746,"Randy Foye, Eric Bledsoe, Bobby Simmons, Reggie Evans, Mo Williams","Foye, Bledsoe, Simmons, Evans, Williams",200751-202339-2250-2501-2590,LAC,56.0,1,2.0,,3.0,77.14285714285714,14.0,12.5,-4.0,,,4.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,28.0,28.0,,,,,1.0,,,,,0.3725,,,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
200751-202622-202717-2406-2501,1610612746,"Randy Foye, Courtney Fortson, Trey Thompkins, Caron Butler, Reggie Evans","Foye, Fortson, Thompkins, Butler, Evans",200751-202622-202717-2406-2501,LAC,43.0,1,1.0,,3.0,100.46511627906976,7.0,7.0,2.0,2.0,2.0,,2.0,2.0,,1.0,2.0,,2.0,2.0,,,0.5,0.5,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,18.0,18.0,,,,,,,,,,0.3465,0.5,0.5,15.3,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,0.3465,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
200751-202717-202727-2567-2590,1610612746,"Randy Foye, Trey Thompkins, Travis Leslie, Brian Cook, Mo Williams","Foye, Thompkins, Leslie, Cook, Williams",200751-202717-202727-2567-2590,LAC,233.0,1,8.0,8.0,16.0,98.88412017167381,10.875,10.875,-1.0,,4.0,5.0,,4.0,2.0,,,,2.0,4.0,2.0,,0.2857142857142857,0.2857142857142857,1.0,4.0,8.0,1.0,3.0,,1.0,1.0,2.0,6.0,1.0,2.0,2.0,1.0,,1.0,1.0,,2.0,1.0,3.0,5.0,7.0,,,,1.0,1.0,3.0,,,,,0.5,1.0,0.3333333333333333,0.2857142857142857,0.14285714285714285,,,0.3333333333333333,1.0,1.0,1.0,,1.0,,18.25,18.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,0.14285714285714285,0.5714285714285714,0.47807142857142854,,,9.116666666666667,25.7,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,,,1.0,,,,,,0.5,0.5,0.5,,1.0,0.5,0.4,0.5,1.0,1.0,,,0.2857142857142857,1.0,0.5,0.5114,0.5,8.0,,,,1.0,,6.0,1.0,,,,,,8.0,,,,,,,,,,,0.14285714285714285,,0.47807142857142854,1.0,1.0,0.5,0.5,1.0,2.0,,1.0,3.0,2.0,,,3.0,0.3333333333333333,0.2857142857142857,0.42857142857142855,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2012,2011-12,True
