Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,SecondChanceFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,Offensive Fouls Drawn,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls,BlockedLongMidRange,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,Transition Take Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,LongMidRangePctBlocked,Transition Take Fouls,BlockedCorner3,Season,year,SeasonType,HeaveMakes
48:00,102.0,104.0,40.0,16.0,12.0,206.0,12.0,15.0,2.0,3.0,4.0,4.0,12.0,29.0,9.0,4.0,9.0,,3.0,6.0,20.0,1.0,3.0,9.0,28.0,53.0,10.0,29.0,20.0,106.0,4.0,8.0,2.0,2.0,13.0,12.0,19.0,3.0,12.0,11.0,44.0,32.0,24.0,30.0,,6.0,20.0,6.0,1.0,16.0,10.0,26.0,6.0,4.0,9.0,5.0,62.0,3.0,9.0,15.0,13.0,1.0,29.0,12.0,41.0,4.0,9.0,6.0,3.0,11.0,1.0,5.0,10.0,2.0,6.0,,3.0,21.0,1.0,7.0,8.0,16.0,,22.0,,1.0,28.0,3.0,,12.0,4.0,5.0,5.0,,5.0,2.0,93.0,44.0,40.0,,3.0,0.5714285714285714,0.64,1.0,0.3448275862068966,0.25,0.3448275862068966,0.5283018867924528,0.5,0.631578947368421,0.524390243902439,0.55,0.532258064516129,0.5578947368421052,0.5909090909090909,0.5945945945945946,0.35365853658536583,0.018867924528301886,,0.034482758620689655,0.5238095238095238,1.0,0.7222222222222222,0.375,0.8823529411764706,0.15789473684210525,0.8,0.27906976744186046,0.3333333333333333,0.4375,0.2,0.14285714285714285,0.5,0.875,1.0,0.8888888888888888,0.875,0.09523809523809523,103.0,0.4,15.490196078431373,12.5,15.009803921568627,12.298076923076923,0.18292682926829268,0.8,0.8,0.75,0.35365853658536583,0.41379310344827586,0.42857142857142855,0.4166666666666667,0.10975609756097561,0.10975609756097561,0.4444444444444444,0.4444444444444444,1.0,0.24390243902439024,0.3,0.3,1.0,0.3,0.6666666666666666,0.1,0.12903225806451613,1.0,0.0967741935483871,,0.2903225806451613,0.3333333333333333,0.5365853658536586,0.3,0.49963231707317074,0.49890625,0.49213870967741935,0.13186813186813187,0.1935483870967742,0.12264150943396226,0.41509433962264153,7.6113207547169806,24.772413793103446,0.39215686274509803,2024-02-09,0022300746,DEN,4.0,1.0,,1.0,2.0,2.0,,,,0.5,0.4444444444444444,0.4444444444444444,0.5,0.1,,,,,,1.0,1.0,,,,0.2,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,2023-24,2024,Regular Season,
48:00,100.0,100.0,22.0,36.0,9.0,200.0,19.0,26.0,1.0,2.0,3.0,6.0,10.0,26.0,6.0,3.0,10.0,,,10.0,17.0,1.0,1.0,3.0,33.0,58.0,13.0,27.0,22.0,127.0,2.0,3.0,1.0,5.0,9.0,6.0,14.0,1.0,3.0,5.0,20.0,38.0,28.0,33.0,6.0,2.0,17.0,10.0,5.0,19.0,11.0,30.0,8.0,3.0,14.0,3.0,71.0,1.0,8.0,18.0,13.0,2.0,33.0,9.0,42.0,,8.0,4.0,4.0,5.0,2.0,3.0,6.0,,2.0,,1.0,11.0,2.0,3.0,8.0,17.0,1.0,22.0,,1.0,27.0,1.0,,11.0,3.0,8.0,4.0,4.0,9.0,5.0,118.0,20.0,22.0,,3.0,0.5757575757575758,0.59375,0.8461538461538461,0.48148148148148145,0.3333333333333333,0.48148148148148145,0.5689655172413793,0.6666666666666666,0.42857142857142855,0.6176470588235294,0.5,0.4411764705882353,0.6479591836734694,0.6428571428571429,0.47619047619047616,0.3176470588235294,0.08620689655172414,0.07692307692307693,0.11538461538461539,0.45454545454545453,1.0,0.6842105263157895,0.3333333333333333,0.72,0.07692307692307693,0.7045454545454546,0.24324324324324326,0.42857142857142855,0.3333333333333333,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.7222222222222222,0.7142857142857143,,100.0,0.5555555555555556,14.92,13.88,14.42,13.05,0.3058823529411765,0.7307692307692307,0.7916666666666666,0.7368421052631579,0.3058823529411765,0.38461538461538464,0.43478260869565216,0.3,0.07058823529411765,0.11764705882352941,0.3,0.3,1.0,0.2,0.5882352941176471,0.5882352941176471,0.8,0.5,0.5,0.25,0.35294117647058826,0.5,,,0.17647058823529413,0.3333333333333333,0.6235294117647059,0.5882352941176471,0.5492688235294118,0.5131375,0.514085294117647,0.11578947368421053,0.16176470588235295,0.07086614173228346,0.15748031496062992,6.444827586206896,25.044444444444448,0.22,2024-02-11,0022300760,OKC,4.0,,,,2.0,1.0,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,3.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,2023-24,2024,Regular Season,
48:00,102.0,103.0,39.0,20.0,9.0,205.0,15.0,26.0,,4.0,7.0,15.0,8.0,13.0,15.0,5.0,11.0,1.0,4.0,8.0,20.0,,3.0,8.0,31.0,54.0,13.0,31.0,29.0,130.0,1.0,5.0,2.0,6.0,8.0,10.0,21.0,4.0,12.0,20.0,52.0,36.0,26.0,33.0,6.0,,20.0,8.0,5.0,18.0,11.0,29.0,6.0,5.0,12.0,3.0,69.0,3.0,5.0,17.0,14.0,2.0,33.0,10.0,43.0,,11.0,9.0,2.0,8.0,3.0,5.0,4.0,,3.0,,1.0,12.0,,3.0,11.0,16.0,,27.0,,1.0,36.0,5.0,1.0,13.0,8.0,6.0,3.0,3.0,6.0,3.0,122.0,48.0,37.0,1.0,4.0,0.5806451612903226,0.5806451612903226,0.8461538461538461,0.41935483870967744,0.3333333333333333,0.41935483870967744,0.5740740740740741,0.2,0.47619047619047616,0.5941176470588235,0.14285714285714285,0.48484848484848486,0.6386138613861386,0.4,0.5795454545454546,0.36470588235294116,0.09259259259259259,0.15384615384615385,0.07692307692307693,0.6666666666666666,1.0,0.5833333333333334,0.22727272727272727,0.7727272727272727,0.16666666666666666,0.6739130434782609,0.2,0.18181818181818182,0.4,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.7,1.0,0.8333333333333334,0.5,,102.5,0.5,14.313725490196079,13.78640776699029,13.764705882352942,13.466019417475728,0.3058823529411765,0.5769230769230769,0.6818181818181818,0.8,0.15294117647058825,0.6153846153846154,0.6666666666666666,0.375,0.17647058823529413,0.12941176470588237,0.45454545454545453,0.45454545454545453,1.0,0.23529411764705882,0.4,0.42105263157894735,0.75,0.5714285714285714,,,0.45454545454545453,0.4666666666666667,0.12121212121212122,0.25,0.24242424242424243,0.375,0.6705882352941176,0.4,0.5367123529411765,0.5412916666666666,0.5592424242424242,0.13978494623655913,0.20967741935483872,0.06153846153846154,0.4,8.251851851851852,24.864516129032257,0.38235294117647056,2024-02-13,0022300774,PHX,8.0,2.0,,,3.0,,,,,,0.5333333333333333,0.5333333333333333,0.375,0.2857142857142857,,,,,1.0,,,0.03225806451612903,,0.05,0.16666666666666666,,,,,2.0,0.4,,,,1.0,,,,,,,2023-24,2024,Regular Season,
48:00,100.0,100.0,29.0,14.0,10.0,200.0,15.0,34.0,1.0,7.0,4.0,7.0,8.0,18.0,11.0,6.0,9.0,,1.0,3.0,17.0,2.0,2.0,11.0,26.0,63.0,9.0,26.0,19.0,98.0,2.0,8.0,3.0,2.0,6.0,7.0,14.0,2.0,12.0,7.0,27.0,38.0,14.0,24.0,3.0,2.0,17.0,3.0,5.0,19.0,8.0,27.0,2.0,6.0,12.0,4.0,62.0,3.0,9.0,22.0,15.0,1.0,38.0,12.0,50.0,1.0,6.0,4.0,2.0,7.0,1.0,4.0,5.0,2.0,3.0,,,12.0,,2.0,7.0,18.0,2.0,18.0,1.0,2.0,22.0,,,7.0,4.0,5.0,3.0,2.0,5.0,2.0,92.0,27.0,29.0,2.0,4.0,0.7307692307692307,0.76,0.8888888888888888,0.34615384615384615,0.16666666666666666,0.34615384615384615,0.4126984126984127,0.25,0.5,0.4438202247191011,0.18181818181818182,0.38461538461538464,0.49,0.25,0.45,0.29213483146067415,0.07936507936507936,0.08823529411764706,0.1111111111111111,0.5833333333333334,1.0,0.6,0.24324324324324326,0.9166666666666666,0.1875,0.7551020408163265,0.22641509433962265,0.2631578947368421,0.3,0.125,0.23076923076923078,0.6,0.2857142857142857,0.875,1.0,0.75,0.020833333333333332,100.0,0.4,15.19,13.61,14.89,13.25,0.38202247191011235,0.4411764705882353,0.4838709677419355,0.8,0.20224719101123595,0.4444444444444444,0.5,0.5,0.12359550561797752,0.10112359550561797,0.6666666666666666,0.6666666666666666,1.0,0.19101123595505617,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.6363636363636364,0.14285714285714285,0.18181818181818182,0.2692307692307692,0.5714285714285714,0.038461538461538464,,0.4230769230769231,0.18181818181818182,0.6741573033707865,0.17647058823529413,0.5437140449438203,0.58261875,0.5212730769230769,0.07291666666666667,0.1,0.061224489795918366,0.2755102040816326,6.523809523809524,24.965384615384615,0.29,2024-02-14,0022300786,DEN,3.0,1.0,,,3.0,2.0,,,,,0.2727272727272727,0.2727272727272727,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-24,2024,Regular Season,
48:00,100.0,101.0,6.0,13.0,9.0,201.0,27.0,40.0,4.0,7.0,1.0,2.0,11.0,25.0,8.0,3.0,5.0,,,8.0,20.0,,1.0,2.0,39.0,73.0,11.0,25.0,11.0,122.0,5.0,11.0,,1.0,11.0,1.0,3.0,1.0,2.0,2.0,7.0,54.0,24.0,30.0,3.0,6.0,19.0,8.0,5.0,27.0,10.0,37.0,7.0,3.0,19.0,7.0,84.0,2.0,10.0,17.0,13.0,3.0,33.0,12.0,45.0,1.0,9.0,5.0,4.0,5.0,2.0,3.0,3.0,,2.0,,1.0,8.0,,,6.0,12.0,1.0,12.0,,,16.0,2.0,,9.0,,5.0,4.0,1.0,5.0,3.0,111.0,7.0,6.0,,,0.6923076923076923,0.75,0.9090909090909091,0.44,0.5,0.4583333333333333,0.5342465753424658,0.45454545454545453,0.3333333333333333,0.5663265306122449,0.45454545454545453,0.5,0.580952380952381,0.4583333333333333,0.5,0.25510204081632654,0.0684931506849315,0.075,0.08,0.625,1.0,0.6190476190476191,0.29411764705882354,0.8947368421052632,0.15384615384615385,0.75,0.2553191489361702,0.38461538461538464,0.35714285714285715,,,0.5454545454545454,0.6666666666666666,0.75,0.8571428571428571,1.0,0.024390243902439025,100.5,0.6,14.69,13.970297029702971,14.35,13.673267326732674,0.40816326530612246,0.675,0.7297297297297297,0.7037037037037037,0.25510204081632654,0.44,0.4782608695652174,0.6363636363636364,0.08163265306122448,0.05102040816326531,0.6,0.6,1.0,0.20408163265306123,0.4,0.42105263157894735,0.875,0.6363636363636364,0.5714285714285714,,0.4,0.5,,,0.4,0.5,0.6632653061224489,0.42105263157894735,0.5650644329896908,0.5360555555555555,0.53654,0.08571428571428572,0.1125,0.09016393442622951,0.05737704918032787,5.543835616438356,26.94,0.06,2024-02-22,0022300803,SAS,1.0,,,,1.0,,,,,,0.125,0.125,1.0,,,,,1.0,1.0,1.0,,0.04,,0.05,1.0,0.25,,,1.0,,,,,,,,,,,,,2023-24,2024,Regular Season,
48:00,93.0,93.0,23.0,7.0,10.0,186.0,16.0,19.0,3.0,3.0,3.0,4.0,15.0,30.0,6.0,3.0,7.0,2.0,3.0,5.0,20.0,4.0,1.0,5.0,32.0,55.0,8.0,27.0,19.0,107.0,6.0,8.0,4.0,,12.0,7.0,12.0,3.0,8.0,2.0,25.0,32.0,32.0,21.0,3.0,6.0,20.0,5.0,1.0,16.0,7.0,23.0,4.0,3.0,8.0,8.0,53.0,6.0,7.0,14.0,13.0,2.0,29.0,13.0,42.0,1.0,7.0,5.0,2.0,10.0,1.0,7.0,6.0,2.0,3.0,,,16.0,1.0,5.0,10.0,14.0,1.0,15.0,,1.0,20.0,1.0,2.0,7.0,1.0,2.0,1.0,1.0,2.0,1.0,95.0,25.0,23.0,1.0,1.0,0.5,0.5517241379310345,0.875,0.2962962962962963,0.375,0.2962962962962963,0.5818181818181818,0.75,0.5833333333333334,0.5365853658536586,0.5,0.575,0.5888888888888889,0.5,0.5952380952380952,0.32926829268292684,0.01818181818181818,0.05263157894736842,,0.625,0.6666666666666666,0.5416666666666666,0.30434782608695654,0.6666666666666666,0.3333333333333333,0.6,0.3170731707317073,0.3333333333333333,0.4,,0.42857142857142855,0.5,0.5294117647058824,1.0,0.631578947368421,1.0,0.025,93.0,0.5,16.763440860215052,14.204301075268818,15.64516129032258,13.333333333333334,0.23170731707317074,0.8421052631578947,0.8888888888888888,0.5,0.36585365853658536,0.5,0.5,0.5333333333333333,0.07317073170731707,0.08536585365853659,0.42857142857142855,0.42857142857142855,1.0,0.24390243902439024,0.25,0.25,0.8,0.25,1.0,0.3333333333333333,0.2,0.75,0.15,0.6666666666666666,0.25,0.2,0.5609756097560976,0.25,0.5125890243902439,0.5073142857142857,0.5066550000000001,0.0898876404494382,0.11475409836065574,0.11214953271028037,0.2336448598130841,6.463636363636364,26.22222222222222,0.24731182795698925,2024-02-25,0022300827,LAC,1.0,,,,,1.0,,1.0,,,0.16666666666666666,0.16666666666666666,,,,,0.03571428571428571,,,,,,,,,,,,,,,,,,,,,1.0,,,,2023-24,2024,Regular Season,
48:00,96.0,95.0,15.0,11.0,10.0,191.0,5.0,9.0,,1.0,1.0,1.0,27.0,40.0,8.0,4.0,10.0,,,7.0,20.0,1.0,,,34.0,57.0,11.0,30.0,20.0,121.0,5.0,8.0,2.0,4.0,14.0,7.0,10.0,,,6.0,20.0,32.0,36.0,33.0,,4.0,20.0,7.0,5.0,16.0,11.0,27.0,7.0,4.0,3.0,13.0,65.0,3.0,9.0,15.0,14.0,3.0,32.0,12.0,44.0,1.0,12.0,3.0,9.0,10.0,,5.0,1.0,,5.0,,,11.0,,2.0,6.0,12.0,1.0,20.0,,1.0,25.0,4.0,1.0,12.0,2.0,3.0,,2.0,3.0,2.0,107.0,18.0,14.0,,1.0,0.47058823529411764,0.5,1.0,0.36666666666666664,,0.36666666666666664,0.5964912280701754,0.625,0.7,0.5804597701149425,0.5,0.7,0.6185567010309279,0.5833333333333334,0.7142857142857143,0.3448275862068966,0.08771929824561403,,0.125,0.9090909090909091,1.0,0.6666666666666666,0.391304347826087,0.7894736842105263,0.15789473684210525,0.725,0.2857142857142857,,0.46153846153846156,0.5,0.15384615384615385,1.0,0.6428571428571429,0.6,0.8,0.75,0.02702702702702703,95.5,0.6666666666666666,16.770833333333332,13.368421052631579,15.78125,12.989473684210527,0.10344827586206896,0.5555555555555556,0.5555555555555556,0.6,0.45977011494252873,0.675,0.7714285714285715,0.48148148148148145,0.09195402298850575,0.11494252873563218,0.4,0.4,1.0,0.22988505747126436,0.35,0.35,1.0,0.1,,0.1,0.1,1.0,,,,,0.4482758620689655,0.35,0.4784551724137931,0.47377857142857144,0.442,0.12631578947368421,0.18461538461538463,0.11570247933884298,0.1652892561983471,8.249122807017544,26.496666666666666,0.15625,2024-02-26,0022300831,MIA,2.0,1.0,,,,1.0,,,,,0.25,0.25,,0.1,,,,,,1.0,,,,,0.16666666666666666,,,1.0,,,,,,,,,,,,,,2023-24,2024,Regular Season,
48:00,98.0,98.0,21.0,7.0,8.0,196.0,9.0,10.0,1.0,1.0,3.0,3.0,17.0,30.0,11.0,2.0,6.0,1.0,1.0,13.0,29.0,,5.0,6.0,31.0,51.0,15.0,35.0,10.0,117.0,3.0,6.0,,,6.0,6.0,10.0,6.0,7.0,4.0,34.0,42.0,20.0,42.0,3.0,2.0,29.0,13.0,5.0,21.0,14.0,35.0,12.0,2.0,6.0,14.0,84.0,4.0,4.0,18.0,21.0,3.0,42.0,8.0,50.0,1.0,10.0,9.0,1.0,8.0,5.0,7.0,8.0,1.0,1.0,,,16.0,3.0,4.0,7.0,17.0,3.0,14.0,,,11.0,3.0,,5.0,2.0,6.0,,5.0,6.0,1.0,111.0,34.0,21.0,,2.0,0.6774193548387096,0.7,0.9333333333333333,0.42857142857142855,0.8571428571428571,0.42857142857142855,0.6078431372549019,0.5,0.6,0.622093023255814,0.5,0.8823529411764706,0.65,0.5,0.8947368421052632,0.4069767441860465,0.09803921568627451,0.1,0.13333333333333333,0.5,1.0,0.6176470588235294,0.2222222222222222,0.8181818181818182,0.2,0.6964285714285714,0.21052631578947367,1.0,0.25,,0.25,0.75,0.5294117647058824,0.6923076923076923,0.8421052631578947,0.6666666666666666,0.029411764705882353,98.0,0.16666666666666666,14.510204081632653,14.877551020408163,13.83673469387755,14.153061224489797,0.11627906976744186,0.9,1.0,0.6666666666666666,0.3488372093023256,0.5666666666666667,0.6538461538461539,0.8235294117647058,0.12790697674418605,0.06976744186046512,0.3333333333333333,0.3333333333333333,1.0,0.3372093023255814,0.4482758620689655,0.4482758620689655,0.9230769230769231,0.16666666666666666,1.0,,0.17647058823529413,1.0,0.058823529411764705,1.0,0.35294117647058826,0.8333333333333334,0.5232558139534884,0.4482758620689655,0.4834941860465116,0.40194,0.4962470588235294,0.056818181818181816,0.09433962264150944,0.05128205128205128,0.2905982905982906,9.009803921568627,26.174285714285716,0.21428571428571427,2024-02-28,0022300847,DEN,5.0,,,,1.0,,,,,,0.45454545454545453,0.45454545454545453,0.2,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2023-24,2024,Regular Season,
53:00,101.0,102.0,44.0,16.0,10.0,203.0,18.0,26.0,3.0,5.0,8.0,11.0,10.0,26.0,2.0,5.0,11.0,2.0,5.0,7.0,20.0,2.0,2.0,11.0,30.0,54.0,12.0,31.0,24.0,120.0,4.0,7.0,3.0,2.0,16.0,14.0,22.0,4.0,16.0,14.0,54.0,40.0,20.0,27.0,9.0,2.0,20.0,7.0,6.0,20.0,9.0,29.0,4.0,5.0,15.0,5.0,67.0,4.0,6.0,12.0,20.0,6.0,38.0,11.0,49.0,,4.0,3.0,1.0,8.0,2.0,6.0,5.0,,2.0,,,13.0,,1.0,10.0,22.0,2.0,29.0,,2.0,32.0,2.0,,13.0,4.0,5.0,2.0,3.0,5.0,5.0,104.0,54.0,44.0,2.0,4.0,0.6666666666666666,0.6896551724137931,0.75,0.3870967741935484,0.25,0.3870967741935484,0.5555555555555556,0.5714285714285714,0.6363636363636364,0.5647058823529412,0.7,0.5263157894736842,0.6,0.7272727272727273,0.574468085106383,0.36470588235294116,0.1111111111111111,0.038461538461538464,0.19230769230769232,0.6153846153846154,1.0,0.6451612903225806,0.25,0.7058823529411765,0.25,0.6666666666666666,0.25,0.375,0.1875,,0.3,1.0,0.6363636363636364,0.5,0.6875,1.0,,91.9245283018868,1.0,16.00990099009901,15.323529411764707,15.524752475247524,14.205882352941176,0.3058823529411765,0.6923076923076923,0.72,0.8333333333333334,0.3058823529411765,0.38461538461538464,0.47619047619047616,0.5,0.023529411764705882,0.12941176470588237,0.45454545454545453,0.45454545454545453,1.0,0.23529411764705882,0.35,0.35,0.5714285714285714,0.5,0.6,0.2,0.2894736842105263,0.7272727272727273,0.13157894736842105,0.4,0.2894736842105263,0.18181818181818182,0.6705882352941176,0.35,0.49653214285714287,0.49724166666666664,0.5031351351351351,0.13541666666666666,0.2,0.13333333333333333,0.45,5.231481481481482,25.370967741935484,0.43564356435643564,2024-03-01,0022300862,MIN,2.0,1.0,2.0,2.0,,1.0,,,,0.6666666666666666,1.0,1.0,,0.1,1.0,1.0,,,,,,,,,0.16666666666666666,0.6666666666666666,1.0,,1.0,1.0,0.3333333333333333,,,,,,,,,,,2023-24,2024,Regular Season,
48:00,92.0,93.0,19.0,28.0,9.0,185.0,19.0,28.0,2.0,4.0,2.0,5.0,8.0,19.0,5.0,4.0,14.0,,4.0,7.0,18.0,2.0,1.0,5.0,31.0,52.0,11.0,32.0,18.0,113.0,5.0,7.0,2.0,2.0,12.0,4.0,11.0,1.0,9.0,7.0,18.0,34.0,28.0,33.0,,2.0,18.0,7.0,5.0,17.0,11.0,28.0,7.0,4.0,9.0,4.0,67.0,4.0,7.0,13.0,13.0,,26.0,11.0,37.0,1.0,9.0,4.0,5.0,6.0,,2.0,4.0,,4.0,2.0,1.0,10.0,1.0,1.0,9.0,17.0,3.0,22.0,1.0,1.0,22.0,3.0,1.0,10.0,2.0,1.0,1.0,,2.0,,101.0,16.0,18.0,,1.0,0.5483870967741935,0.5666666666666667,1.0,0.34375,0.1111111111111111,0.34375,0.5961538461538461,0.7142857142857143,0.36363636363636365,0.5654761904761905,0.5555555555555556,0.275,0.6021505376344086,0.6,0.3695652173913043,0.38095238095238093,0.09615384615384616,0.07142857142857142,0.15789473684210525,0.6,,0.52,0.3333333333333333,0.52,0.2,0.52,0.2682926829268293,0.3333333333333333,0.36363636363636365,,0.2,0.38461538461538464,0.6,1.0,0.5714285714285714,0.45454545454545453,0.02857142857142857,92.5,,15.826086956521738,15.311827956989248,14.91304347826087,13.78494623655914,0.3333333333333333,0.6785714285714286,0.7307692307692307,0.47368421052631576,0.2261904761904762,0.42105263157894735,0.5,0.5,0.05952380952380952,0.16666666666666666,0.2857142857142857,0.3076923076923077,1.0,0.21428571428571427,0.3888888888888889,0.3888888888888889,1.0,0.4444444444444444,0.5,0.2222222222222222,0.25,0.4,0.2,,0.25,0.2,0.7142857142857143,0.3888888888888889,0.5275904761904762,0.5213416666666667,0.5246225,0.10989010989010989,0.1694915254237288,0.10619469026548672,0.1592920353982301,5.636538461538462,24.65625,0.20652173913043478,2024-03-04,0022300883,CHI,4.0,,,,4.0,,,,,,0.8,0.8,1.0,,,,,,1.0,2.0,,0.03125,0.07142857142857142,,0.2,0.5,,,,,,1.0,1.0,,,,,,,1.0,,2023-24,2024,Regular Season,
