EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,OffTwoPtRebounds,OffRebounds,FoulsDrawn,BlockingFoulsDrawn,LongMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,FtPoints,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGA,BadPassTurnovers,Offensive Fouls Drawn,Corner3Frequency,Corner3FGM,Corner3Assists,OffThreePtRebounds,SelfOReb,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsPutbacks,DeadBallTurnovers,Travels,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,PenaltyCorner3FGA,Fg3aBlocked,LongMidRangeAssists,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,BlockedShortMidRange,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,LostBallOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Loose Ball Fouls Drawn,Charge Fouls Drawn,BadPassOutOfBoundsTurnovers,BlockingFouls,HeaveAttempts,FTDefRebounds,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,DefFTReboundPct,DefensiveGoaltends,SecondChanceArc3FGM,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Arc3PctBlocked,team_id,year,season,team_vs
1938-201980-201988-202695-203613,1610612759,"Manu Ginobili, Danny Green, Patty Mills, Kawhi Leonard, Jonathon Simmons","Ginobili, Green, Mills, Leonard, Simmons",1938-201980-201988-202695-203613,SAS,4.0,1,,3.0,1.0,,,1.0,,,,,,,3.0,,,,1.0,,,3.0,,,,,,3.0,,,,1.5,1.5,,,,,,,360.0,4.0,,4.0,,,,,,,,,,1.0,0.3366,,,,1.0,1.0,1.0,1.0,,,3.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1938-201980-201988-202695-2200,1610612759,"Manu Ginobili, Danny Green, Patty Mills, Kawhi Leonard, Pau Gasol","Ginobili, Green, Mills, Leonard, Gasol",1938-201980-201988-202695-2200,SAS,124.0,1,2.0,1.0,4.0,4.0,,8.0,1.0,1.0,,,2.0,2.0,7.0,2.0,,1.0,2.0,1.0,,5.0,,1.0,1.0,,,7.0,0.5,0.5,1.0,0.875,0.875,,,,1.0,,,92.9032258064516,16.25,14.75,16.25,14.75,0.25,1.0,1.0,1.0,,,,,0.75,0.528575,9.9,1.0,1.0,,1.0,1.0,2.0,6.0,2.0,3.0,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,0.5,0.5,0.5,,1.0,1.0,,,0.25,1.0,1.0,0.25,,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1938-201980-202695-203613-2200,1610612759,"Manu Ginobili, Danny Green, Kawhi Leonard, Jonathon Simmons, Pau Gasol","Ginobili, Green, Leonard, Simmons, Gasol",1938-201980-202695-203613-2200,SAS,116.0,2,2.0,4.0,4.0,3.0,,7.0,2.0,3.0,,,3.0,4.0,6.0,,,,,,,,1.0,2.0,3.0,,,4.0,,,0.75,0.6,0.6,,,1.0,1.0,,,86.89655172413794,15.5,18.0,15.25,18.0,0.6,0.6666666666666666,0.6666666666666666,,,,,,0.8,0.54211,5.95,1.0,1.0,,,,1.0,2.0,6.0,,,,,,,1.0,,,,,,2.0,,,,,,,,0.2,,1.0,1.0,,,0.2,1.0,1.0,,,,,,23.7,1.0,1.0,1.0,,,1.0,0.5,,,1.0,1.0,0.2,0.25,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,,1.0,,2.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,0.5192,0.6235,0.3333333333333333,0.25,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,0.2,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1938-201980-202722-203613-2200,1610612759,"Manu Ginobili, Danny Green, Davis Bertans, Jonathon Simmons, Pau Gasol","Ginobili, Green, Bertans, Simmons, Gasol",1938-201980-202722-203613-2200,SAS,6.0,1,,-3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1938-201988-202695-202722-2200,1610612759,"Manu Ginobili, Patty Mills, Kawhi Leonard, Davis Bertans, Pau Gasol","Ginobili, Mills, Leonard, Bertans, Gasol",1938-201988-202695-202722-2200,SAS,721.0,4,12.0,6.0,25.0,22.0,7.0,47.0,4.0,6.0,3.0,6.0,9.0,17.0,31.0,4.0,,2.0,4.0,,1.0,10.0,6.0,8.0,12.0,3.0,3.0,25.0,0.2222222222222222,0.25,0.5294117647058824,0.5217391304347826,0.5740740740740741,,,0.75,0.7272727272727273,0.5,1.0,93.86962552011094,15.32,15.363636363636363,14.56,14.590909090909092,0.2608695652173913,0.6666666666666666,0.6666666666666666,,0.2608695652173913,0.5,0.5,0.3333333333333333,0.5217391304347826,0.4824304347826087,8.31764705882353,2.0,5.0,1.0,5.0,2.0,6.0,25.0,14.0,6.0,,5.0,1.0,2.0,1.0,2.0,,1.0,,3.0,2.0,5.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.2608695652173913,0.3333333333333333,0.6666666666666666,1.0,0.5,,0.21739130434782608,0.4,0.4,0.21739130434782608,0.2,0.2,1.0,0.2,25.316666666666666,2.0,4.0,5.0,1.0,,0.25,0.3333333333333333,,7.0,9.0,1.0,0.043478260869565216,0.058823529411764705,19.0,4.0,3.0,4.0,3.0,2.0,7.0,13.0,4.0,2.0,22.0,,1.0,4.0,22.0,19.0,2.0,0.5384615384615384,0.5882352941176471,0.5789473684210527,,0.23529411764705882,0.75,0.17647058823529413,0.509,0.46000882352941175,0.7096774193548387,0.76,2.0,2.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1935483870967742,1.0,1.0,,0.043478260869565216,1.0,1.0,2.0,,0.5,0.5,,1.0,1.0,1.0,,,,1.0,,,2.0,2.0,2.0,,3.0,1.0,,0.5,0.5,0.3333333333333333,,,,,0.3333333333333333,2.0,1.0,,1.0,1.0,,,,,,,,0.5,,0.058823529411764705,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,1610612759,2017,2016-17,False
1938-201988-202695-203473-2200,1610612759,"Manu Ginobili, Patty Mills, Kawhi Leonard, Dewayne Dedmon, Pau Gasol","Ginobili, Mills, Leonard, Dedmon, Gasol",1938-201988-202695-203473-2200,SAS,187.0,1,3.0,,6.0,7.0,6.0,13.0,1.0,1.0,,,1.0,2.0,8.0,,,,1.0,,,3.0,3.0,3.0,4.0,,,6.0,,,0.5,0.5,0.6666666666666666,,,1.0,0.75,,1.0,100.10695187165776,16.166666666666668,12.857142857142858,16.166666666666668,12.285714285714286,0.2,1.0,1.0,,,,,,0.8,0.47866,11.35,,1.0,1.0,3.0,1.0,3.0,8.0,2.0,3.0,,3.0,1.0,1.0,1.0,,,1.0,1.0,2.0,2.0,3.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.6,0.5,,,,,0.2,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,25.233333333333334,1.0,1.0,3.0,,,1.0,0.3333333333333333,1.0,3.0,3.0,,0.2,,6.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,3.0,8.0,,,1.0,8.0,6.0,1.0,0.5,0.5,0.6666666666666666,,0.2,1.0,0.6,0.5357,0.47866,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,2.0,1.0,,2.0,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1938-201988-202695-203613-2200,1610612759,"Manu Ginobili, Patty Mills, Kawhi Leonard, Jonathon Simmons, Pau Gasol","Ginobili, Mills, Leonard, Simmons, Gasol",1938-201988-202695-203613-2200,SAS,295.0,1,5.0,2.0,9.0,10.0,5.0,19.0,3.0,3.0,3.0,5.0,6.0,8.0,12.0,10.0,,5.0,5.0,3.0,2.0,10.0,3.0,4.0,5.0,,,12.0,0.8333333333333334,0.8333333333333334,0.75,0.6,0.6,,,1.0,1.0,1.0,1.0,92.7457627118644,18.11111111111111,13.2,17.444444444444443,13.2,0.3,1.0,1.0,1.0,0.5,0.6,0.6,0.6666666666666666,0.5,0.497345,7.175,,,,2.0,,2.0,10.0,2.0,,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.2,,,,,1.0,,,,0.2,,,,,24.8,,1.0,1.0,,,,0.25,,,,,,,3.0,1.0,1.0,1.0,,,2.0,3.0,,,4.0,,,,4.0,3.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.3333333333333333,1.0,,,0.4325333333333334,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,1.0,,0.5,0.5,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1610612759,2017,2016-17,False
1938-201988-202695-203937-2200,1610612759,"Manu Ginobili, Patty Mills, Kawhi Leonard, Kyle Anderson, Pau Gasol","Ginobili, Mills, Leonard, Anderson, Gasol",1938-201988-202695-203937-2200,SAS,60.0,1,1.0,5.0,2.0,3.0,3.0,5.0,,,1.0,1.0,2.0,2.0,5.0,,,,,,,,1.0,2.0,2.0,,,5.0,,,1.0,1.0,1.25,,,1.0,1.0,,,120.0,15.5,9.666666666666666,15.5,9.666666666666666,,,,,0.5,1.0,1.0,,,0.37985,11.85,1.0,1.0,,,,,,4.0,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,0.5,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,0.5,0.5,2.0,,,,,,2.0,2.0,,1.0,5.0,,1.0,,5.0,2.0,,1.0,1.0,1.25,,,,,,0.37985,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1938-201988-203613-203937-2200,1610612759,"Manu Ginobili, Patty Mills, Jonathon Simmons, Kyle Anderson, Pau Gasol","Ginobili, Mills, Simmons, Anderson, Gasol",1938-201988-203613-203937-2200,SAS,31.0,1,1.0,-4.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.9032258064516,10.0,21.0,10.0,21.0,,,,,,,,,1.0,0.5643,,,,,1.0,,1.0,4.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1938-201988-203613-2200-2225,1610612759,"Manu Ginobili, Patty Mills, Jonathon Simmons, Pau Gasol, Tony Parker","Ginobili, Mills, Simmons, Gasol, Parker",1938-201988-203613-2200-2225,SAS,112.0,1,2.0,9.0,4.0,3.0,,7.0,3.0,3.0,,2.0,3.0,5.0,9.0,2.0,,1.0,1.0,1.0,,2.0,1.0,2.0,4.0,1.0,1.0,7.0,0.3333333333333333,0.5,0.6,0.6,0.75,,,1.0,1.0,,,90.0,14.5,18.0,11.75,18.0,0.6,1.0,1.0,0.3333333333333333,0.4,,,,0.6,0.63582,4.24,,,,,,,,4.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,,3.0,3.0,2.0,0.3333333333333333,0.3333333333333333,,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,,0.4923,,,,1.0,1.0,1.0,2.0,0.5,0.5,0.5,1.0,0.5,1.0,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
1938-202695-202722-2200-2225,1610612759,"Manu Ginobili, Kawhi Leonard, Davis Bertans, Pau Gasol, Tony Parker","Ginobili, Leonard, Bertans, Gasol, Parker",1938-202695-202722-2200-2225,SAS,53.0,1,1.0,,2.0,2.0,,4.0,,,,,,1.0,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,108.67924528301887,15.5,11.0,15.5,11.0,,,,,,,,,,0.4087,14.2,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,0.4087,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
200746-201980-201988-202695-202722,1610612759,"LaMarcus Aldridge, Danny Green, Patty Mills, Kawhi Leonard, Davis Bertans","Aldridge, Green, Mills, Leonard, Bertans",200746-201980-201988-202695-202722,SAS,140.0,3,2.0,3.0,4.0,4.0,1.0,8.0,1.0,1.0,,,1.0,2.0,5.0,,,,1.0,,,3.0,1.0,2.0,3.0,,,5.0,,,0.5,0.625,0.625,,,0.5,0.6666666666666666,,1.0,82.28571428571428,13.75,21.25,13.5,16.25,0.25,1.0,1.0,,,,,,0.75,0.51945,10.45,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,1.0,0.5,0.5,0.5,,1.0,,1.0,,0.25,,,0.25,1.0,1.0,1.0,1.0,24.9,,1.0,,,,,1.0,,,,,,,2.0,,,,1.0,,,1.0,1.0,,3.0,,,,3.0,2.0,,,0.75,0.75,,,,0.5,,0.3241,0.6,0.5,,,,,,,,,,,,1.0,,,0.25,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
200746-201980-201988-202695-203473,1610612759,"LaMarcus Aldridge, Danny Green, Patty Mills, Kawhi Leonard, Dewayne Dedmon","Aldridge, Green, Mills, Leonard, Dedmon",200746-201980-201988-202695-203473,SAS,110.0,1,2.0,-1.0,3.0,3.0,3.0,6.0,,,,,,,1.0,,,,,,,,,1.0,2.0,,,1.0,,,,,0.25,,,,1.0,,,78.54545454545455,17.666666666666668,19.0,17.0,19.0,,,,,,,,,1.0,0.39825,,,,,1.0,,1.0,2.0,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,25.5,,1.0,1.0,,,,1.0,,1.0,2.0,1.0,0.5,1.0,3.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,,1.0,3.0,,,,0.25,,,,1.0,,0.39825,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
200746-201980-201988-202695-203613,1610612759,"LaMarcus Aldridge, Danny Green, Patty Mills, Kawhi Leonard, Jonathon Simmons","Aldridge, Green, Mills, Leonard, Simmons",200746-201980-201988-202695-203613,SAS,321.0,3,5.0,-12.0,12.0,13.0,5.0,25.0,2.0,3.0,,2.0,2.0,7.0,4.0,4.0,,2.0,2.0,2.0,,4.0,,4.0,5.0,1.0,1.0,4.0,1.0,1.0,0.2857142857142857,0.18181818181818182,0.18181818181818182,,,,1.0,,,112.14953271028038,16.0,9.923076923076923,15.666666666666666,9.923076923076923,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.18181818181818182,,,,0.6363636363636364,0.5377409090909091,7.357142857142857,,2.0,,3.0,,4.0,16.0,,,,3.0,,,,3.0,,,,2.0,2.0,3.0,,,,,,,,0.36363636363636365,,1.0,1.0,1.0,,0.18181818181818182,,,0.2727272727272727,,,,,24.6,,1.0,,,,,0.1111111111111111,,,,,,,3.0,1.0,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,0.3871,,0.25,,,,,,,,,,,,1.0,,,0.09090909090909091,,,1.0,,0.25,,,,,,,,1.0,,,1.0,,,2.0,,2.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,1610612759,2017,2016-17,False
200746-201980-201988-202695-2200,1610612759,"LaMarcus Aldridge, Danny Green, Patty Mills, Kawhi Leonard, Pau Gasol","Aldridge, Green, Mills, Leonard, Gasol",200746-201980-201988-202695-2200,SAS,3129.0,10,52.0,4.0,103.0,99.0,16.0,202.0,13.0,15.0,8.0,24.0,27.0,55.0,124.0,20.0,4.0,10.0,23.0,4.0,3.0,59.0,20.0,39.0,55.0,6.0,3.0,108.0,0.37037037037037035,0.43478260869565216,0.4909090909090909,0.5517241379310345,0.61,0.07272727272727272,0.06666666666666667,0.6451612903225806,0.6666666666666666,0.5714285714285714,1.0,92.96260786193672,15.679611650485437,15.292929292929292,14.407766990291263,14.171717171717171,0.1724137931034483,0.8666666666666667,0.9285714285714286,0.3076923076923077,0.27586206896551724,0.3333333333333333,0.36363636363636365,0.375,0.5402298850574713,0.4944796511627907,9.038181818181819,6.0,16.0,11.0,24.0,14.0,32.0,120.0,34.0,39.0,3.0,23.0,11.0,13.0,10.0,18.0,3.0,8.0,1.0,19.0,7.0,21.0,8.0,8.0,8.0,6.0,0.9285714285714286,0.4375,0.45161290322580644,0.367816091954023,0.42105263157894735,0.6923076923076923,0.7222222222222222,0.625,0.75,0.1839080459770115,0.375,0.4,0.27586206896551724,0.4583333333333333,0.4583333333333333,0.9090909090909091,0.4782608695652174,25.128125,10.0,16.0,22.0,,0.0625,0.37037037037037035,0.37209302325581395,0.3,28.0,30.0,13.0,0.1326530612244898,0.19696969696969696,26.0,15.0,2.0,3.0,5.0,9.0,6.0,12.0,7.0,10.0,25.0,,2.0,2.0,25.0,26.0,2.0,0.5,0.39473684210526316,0.5208333333333334,,0.15789473684210525,0.6666666666666666,0.2631578947368421,0.49325555555555556,0.47425,0.20161290322580644,0.2524271844660194,4.0,5.0,4.0,16.0,0.4444444444444444,0.4230769230769231,0.5333333333333333,0.6153846153846154,0.38461538461538464,0.8,0.12903225806451613,8.0,7.0,,0.09195402298850575,3.0,3.0,6.0,2.0,0.375,0.2727272727272727,0.05,0.375,0.375,1.0,1.0,3.0,1.0,1.0,1.0,4.0,1.0,8.0,11.0,,6.0,2.0,0.25,0.14285714285714285,1.0,0.3333333333333333,0.23076923076923078,0.3333333333333333,1.0,0.07692307692307693,0.2,5.0,2.0,,3.0,4.0,,2.0,,,0.08333333333333333,,0.6,0.5,,0.10526315789473684,1.0,2.0,,,,1.0,,2.0,2.0,1.0,1.0,,1.0,1.0,,,2.0,,,,,,,,,,1610612759,2017,2016-17,False
200746-201980-201988-202695-2225,1610612759,"LaMarcus Aldridge, Danny Green, Patty Mills, Kawhi Leonard, Tony Parker","Aldridge, Green, Mills, Leonard, Parker",200746-201980-201988-202695-2225,SAS,142.0,2,2.0,,4.0,5.0,2.0,9.0,1.0,1.0,,,2.0,3.0,5.0,,,,,,,,,3.0,3.0,,,5.0,,,0.6666666666666666,0.6666666666666666,0.625,,,,1.0,,,91.26760563380282,20.0,12.4,20.0,12.4,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,0.4129333333333333,10.299999999999999,1.0,2.0,,,,,5.0,4.0,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.6666666666666666,0.5,0.5,,,,,,,,,1.0,,,,,,1.0,2.0,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,0.5,,,,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
200746-201980-201988-202722-203613,1610612759,"LaMarcus Aldridge, Danny Green, Patty Mills, Davis Bertans, Jonathon Simmons","Aldridge, Green, Mills, Bertans, Simmons",200746-201980-201988-202722-203613,SAS,270.0,2,4.0,-1.0,10.0,8.0,6.0,18.0,1.0,2.0,3.0,3.0,5.0,7.0,10.0,,,,,,,,2.0,4.0,8.0,,,6.0,,,0.7142857142857143,0.38461538461538464,0.38461538461538464,,,0.5,0.6,0.5,1.0,96.0,16.1,13.625,13.9,13.625,0.15384615384615385,0.5,0.5,,0.23076923076923078,1.0,1.0,,0.6153846153846154,0.5264884615384615,9.642857142857142,1.0,2.0,,3.0,,6.0,11.0,10.0,,,3.0,,,,1.0,,,,1.0,1.0,2.0,1.0,,1.0,,,,,0.46153846153846156,,1.0,1.0,,,0.15384615384615385,0.5,0.5,0.23076923076923078,,,,,24.883333333333336,1.0,4.0,,,,0.5,0.5,1.0,,,,,,,3.0,,,,2.0,,,,,,,,,,,,,,,,,,,0.5784,,,,1.0,1.0,2.0,4.0,1.0,0.5,0.5,,0.25,1.0,0.4,3.0,,,0.23076923076923078,,,3.0,,0.5,0.6666666666666666,,,,,,,2.0,,,2.0,,2.0,1.0,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,0.3333333333333333,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1610612759,2017,2016-17,False
200746-201980-201988-203473-203613,1610612759,"LaMarcus Aldridge, Danny Green, Patty Mills, Dewayne Dedmon, Jonathon Simmons","Aldridge, Green, Mills, Dedmon, Simmons",200746-201980-201988-203473-203613,SAS,56.0,1,1.0,-1.0,2.0,2.0,,4.0,,,,,1.0,1.0,2.0,2.0,,1.0,1.0,,,2.0,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,102.85714285714286,14.5,13.5,14.5,13.5,,,,,,,,,,0.4064,19.5,1.0,1.0,,,,,3.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2017,2016-17,False
