EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,LiveBallTurnoverPct,DefThreePtRebounds,DeadBallTurnovers,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,Steals,BadPassSteals,Charge Fouls,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,LostBallTurnovers,OffLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,Fg2aBlocked,LongMidRangeAssists,LostBallSteals,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,PtsUnassisted3s,OffArc3ReboundPct,SecondChanceCorner3FGA,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3FGM,NonShootingPenaltyNonTakeFouls,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,BlockingFouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,Arc3PctBlocked,team_id,year,season,team_vs
1627739-202357-203476-203897-203940,1610612750,"Kris Dunn, Nemanja Bjelica, Gorgui Dieng, Zach LaVine, Adreian Payne","Dunn, Bjelica, Dieng, LaVine, Payne",1627739-202357-203476-203897-203940,MIN,134.0,2,2.0,-5.0,4.0,4.0,,,8.0,,1.0,,2.0,,,1.0,,,2.0,,3.0,,,,,,,,,,,1.0,,,,,,,,2.0,1.0,,,2.0,1.0,2.0,,,,,,,,,,,,,,0.6,,,,,85.97014925373134,19.0,14.5,15.25,10.25,0.2,,,0.4,,,,0.2,,,,0.6,0.51515,,,,,16.5,23.900000000000002,,1.0,,,,,,1.0,5.0,,1.0,,,,,1.0,2.0,,,,,,,,0.5,0.4,1.0,,,,,,0.2,,,,,,0.58605,,,,1.0,,1.0,,1.0,3.0,1.0,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,0.5,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1627739-202357-203476-203897-203952,1610612750,"Kris Dunn, Nemanja Bjelica, Gorgui Dieng, Zach LaVine, Andrew Wiggins","Dunn, Bjelica, Dieng, LaVine, Wiggins",1627739-202357-203476-203897-203952,MIN,339.0,5,6.0,1.0,10.0,12.0,2.0,4.0,22.0,,,,,,,5.0,,3.0,4.0,1.0,5.0,5.0,14.0,1.0,1.0,,,2.0,4.0,2.0,3.0,5.0,1.0,3.0,,7.0,2.0,,2.0,4.0,4.0,6.0,2.0,1.0,1.0,1.0,12.0,4.0,2.0,1.0,0.2,,0.2,0.75,1.0,0.5,1.0,0.5909090909090909,1.0,0.5555555555555556,,0.5,0.5,,93.45132743362831,14.0,16.583333333333332,13.7,16.416666666666668,,,,,,,,0.5555555555555556,,,,1.0,0.6182111111111112,0.9558,0.2,0.4,0.2857142857142857,0.725,26.060000000000002,0.2,1.0,3.0,4.0,1.0,1.0,,,13.0,1.0,2.0,2.0,4.0,2.0,,1.0,2.0,1.0,,0.6666666666666666,1.0,0.5,0.5,0.5,1.0,0.4,,0.2,,0.4444444444444444,0.75,0.75,,,,,1.0,1.0,0.6669,0.14285714285714285,1.0,1.0,1.0,,1.0,,1.0,3.0,1.0,,,,,,,1.0,2.0,,,,0.25,,,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,,,0.6666666666666666,0.2,0.2,1.0,1.0,0.5,0.2,,,2.0,,,,,1.0,,,,,1.0,,0.6666666666666666,,,0.25,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1627739-202357-203476-203940-203952,1610612750,"Kris Dunn, Nemanja Bjelica, Gorgui Dieng, Adreian Payne, Andrew Wiggins","Dunn, Bjelica, Dieng, Payne, Wiggins",1627739-202357-203476-203940-203952,MIN,32.0,1,1.0,,1.0,1.0,,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,11.0,21.0,11.0,21.0,1.0,,,,,,,,,,,,0.3972,,,,,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1627739-202357-203498-203897-203940,1610612750,"Kris Dunn, Nemanja Bjelica, Shabazz Muhammad, Zach LaVine, Adreian Payne","Dunn, Bjelica, Muhammad, LaVine, Payne",1627739-202357-203498-203897-203940,MIN,151.0,1,3.0,-3.0,7.0,7.0,7.0,,14.0,,,,,,,3.0,3.0,1.0,1.0,,3.0,1.0,3.0,1.0,1.0,,3.0,1.0,3.0,,,3.0,,1.0,,2.0,1.0,,2.0,2.0,1.0,2.0,,,,,3.0,3.0,7.0,,,,,1.0,1.0,0.25,0.25,0.3,0.3,0.75,,1.0,1.0,1.0,133.50993377483445,11.0,10.571428571428571,11.0,10.571428571428571,,,,,,,,0.75,,,0.75,1.0,0.473875,0.473875,,,1.0,3.8,26.46666666666667,1.0,,1.0,1.0,1.0,1.0,,,6.0,,,,2.0,1.0,,,,,,1.0,1.0,,,,,,,,,0.25,1.0,1.0,,,,,0.25,1.0,,,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1627739-203476-203498-203897-203940,1610612750,"Kris Dunn, Gorgui Dieng, Shabazz Muhammad, Zach LaVine, Adreian Payne","Dunn, Dieng, Muhammad, LaVine, Payne",1627739-203476-203498-203897-203940,MIN,23.0,1,,,1.0,1.0,,,2.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,125.21739130434781,10.0,13.0,10.0,13.0,,,,,,,,,,,,,0.4091,,,,,9.9,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
1627739-203476-203498-203940-203952,1610612750,"Kris Dunn, Gorgui Dieng, Shabazz Muhammad, Adreian Payne, Andrew Wiggins","Dunn, Dieng, Muhammad, Payne, Wiggins",1627739-203476-203498-203940-203952,MIN,260.0,3,4.0,-6.0,8.0,9.0,5.0,8.0,17.0,1.0,2.0,,,,,2.0,1.0,3.0,4.0,,2.0,,6.0,2.0,2.0,,1.0,,4.0,2.0,,2.0,,2.0,,4.0,1.0,,1.0,1.0,,,,,,,6.0,4.0,5.0,,,,,0.75,1.0,0.5,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,,1.0,0.5,,94.15384615384616,19.875,11.222222222222221,19.875,10.11111111111111,0.3333333333333333,0.5,0.5,,,,,0.3333333333333333,,,0.3333333333333333,0.5,0.4683833333333333,0.4149,,,0.6666666666666666,10.825,24.85,0.625,,1.0,1.0,,,1.0,1.0,12.0,,,,4.0,2.0,1.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,1.0,,2.0,2.0,4.0,5.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
201575-201937-201956-203476-203952,1610612750,"Brandon Rush, Ricky Rubio, Omri Casspi, Gorgui Dieng, Andrew Wiggins","Rush, Rubio, Casspi, Dieng, Wiggins",201575-201937-201956-203476-203952,MIN,1577.0,8,26.0,-6.0,49.0,51.0,15.0,27.0,100.0,9.0,18.0,2.0,4.0,1.0,1.0,4.0,1.0,18.0,32.0,2.0,8.0,14.0,56.0,6.0,12.0,1.0,2.0,5.0,20.0,26.0,6.0,3.0,2.0,7.0,2.0,16.0,8.0,1.0,15.0,18.0,8.0,14.0,6.0,,,,52.0,20.0,15.0,1.0,0.25,0.5,0.2857142857142857,0.5625,0.5,0.525,0.5357142857142857,0.5978260869565217,0.625,0.2,1.0,0.5714285714285714,0.6666666666666666,0.6,91.31261889663918,16.102040816326532,15.450980392156863,15.816326530612244,14.803921568627452,0.45,0.5,0.5,0.1,0.5,0.5,1.0,0.1,0.07142857142857142,1.0,0.07142857142857142,0.425,0.4527025641025641,0.4467576923076923,0.13333333333333333,0.16216216216216217,0.35714285714285715,12.98125,27.5875,0.30612244897959184,3.0,7.0,9.0,3.0,4.0,2.0,5.0,62.0,2.0,3.0,4.0,10.0,5.0,1.0,2.0,3.0,,,0.2777777777777778,0.29411764705882354,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.16666666666666666,0.6666666666666666,,,0.225,0.7777777777777778,0.7777777777777778,0.125,0.4,0.5,0.5,0.2857142857142857,0.75,0.44975,0.07142857142857142,1.0,1.0,5.0,5.0,7.0,1.0,9.0,9.0,0.7142857142857143,6.0,2.0,0.8571428571428571,0.8333333333333334,,,1.0,5.0,3.0,,1.0,0.25,0.5,,2.0,2.0,,2.0,,,2.0,,,1.0,0.2857142857142857,,,,0.6666666666666666,1.0,,1.0,2.0,2.0,,,,,1.0,,0.03125,,0.2,,,0.5555555555555556,0.2222222222222222,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612750,2017,2016-17,False
201575-201937-202332-202357-203897,1610612750,"Brandon Rush, Ricky Rubio, Cole Aldrich, Nemanja Bjelica, Zach LaVine","Rush, Rubio, Aldrich, Bjelica, LaVine",201575-201937-202332-202357-203897,MIN,154.0,1,3.0,-5.0,5.0,5.0,,,10.0,1.0,2.0,,,,,,,1.0,4.0,,,,2.0,,,,,,,2.0,,,,,,,1.0,,1.0,1.0,,,,,,,2.0,,,,,,,0.25,,0.25,,0.25,,,,1.0,1.0,,93.5064935064935,19.0,11.8,19.0,11.8,0.5,0.5,0.5,,,,,,,,,0.5,0.4638,,,,,9.8,,,,,2.0,,,,,7.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
201575-201937-202332-202357-203952,1610612750,"Brandon Rush, Ricky Rubio, Cole Aldrich, Nemanja Bjelica, Andrew Wiggins","Rush, Rubio, Aldrich, Bjelica, Wiggins",201575-201937-202332-202357-203952,MIN,50.0,2,1.0,-2.0,1.0,2.0,,1.0,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,86.39999999999999,16.0,17.0,16.0,17.0,,,,,,,,,,,,1.0,0.5586,,,,,1.8,,,,,1.0,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
201575-201937-202332-203476-203952,1610612750,"Brandon Rush, Ricky Rubio, Cole Aldrich, Gorgui Dieng, Andrew Wiggins","Rush, Rubio, Aldrich, Dieng, Wiggins",201575-201937-202332-203476-203952,MIN,349.0,3,6.0,-5.0,11.0,12.0,,2.0,23.0,1.0,5.0,,,,,,,3.0,9.0,,,1.0,7.0,,,,,,,2.0,,,,2.0,,4.0,3.0,,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,7.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3888888888888889,,,,1.0,1.0,1.0,94.89971346704871,19.90909090909091,10.833333333333334,19.90909090909091,10.833333333333334,0.5555555555555556,0.2,0.2,,,,,,,,,0.3333333333333333,0.5428666666666666,,0.1111111111111111,0.1111111111111111,,11.822222222222223,,,,2.0,3.0,,,,1.0,12.0,,,,4.0,2.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1111111111111111,,,,,,,,,,1.0,,2.0,,1.0,3.0,0.5,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,1.0,,,,,,,1.0,,0.1111111111111111,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
201575-201937-202332-203498-203952,1610612750,"Brandon Rush, Ricky Rubio, Cole Aldrich, Shabazz Muhammad, Andrew Wiggins","Rush, Rubio, Aldrich, Muhammad, Wiggins",201575-201937-202332-203498-203952,MIN,109.0,1,2.0,,5.0,4.0,,,9.0,1.0,2.0,,,,,,,2.0,3.0,,,,4.0,,,,,,,4.0,,,,,,,1.0,,1.0,1.0,,,,,,,4.0,,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,1.0,1.0,,118.89908256880734,10.2,14.5,10.2,14.5,0.6666666666666666,0.5,0.5,,,,,,,,,0.3333333333333333,0.4928666666666666,,,,,12.666666666666666,,,,1.0,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,2.0,,,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
201575-201937-202357-203476-203952,1610612750,"Brandon Rush, Ricky Rubio, Nemanja Bjelica, Gorgui Dieng, Andrew Wiggins","Rush, Rubio, Bjelica, Dieng, Wiggins",201575-201937-202357-203476-203952,MIN,2004.0,12,33.0,34.0,68.0,68.0,24.0,10.0,136.0,8.0,17.0,4.0,7.0,1.0,1.0,7.0,3.0,24.0,42.0,9.0,14.0,21.0,96.0,7.0,11.0,3.0,4.0,12.0,35.0,12.0,21.0,7.0,7.0,25.0,4.0,57.0,15.0,2.0,25.0,32.0,22.0,29.0,14.0,2.0,1.0,3.0,79.0,35.0,24.0,0.7777777777777778,0.6428571428571429,0.75,0.6428571428571429,0.5714285714285714,0.6363636363636364,0.6696428571428571,0.7666666666666667,0.6956521739130435,0.8333333333333334,0.25,1.0,0.7894736842105263,0.7931034482758621,0.8,97.7245508982036,14.617647058823529,14.852941176470589,14.0,14.397058823529411,0.30357142857142855,0.47058823529411764,0.47058823529411764,0.125,0.5714285714285714,0.5714285714285714,1.0,0.125,0.06666666666666667,1.0,0.2,0.5535714285714286,0.5330053571428571,0.4851766666666667,0.208955223880597,0.2641509433962264,0.3645833333333333,9.2,24.092857142857145,0.35294117647058826,8.0,12.0,17.0,2.0,3.0,4.0,8.0,62.0,3.0,4.0,17.0,36.0,18.0,2.0,6.0,7.0,2.0,2.0,0.75,0.8181818181818182,0.75,1.0714285714285714,1.0625,0.3333333333333333,0.2608695652173913,0.5,0.1,0.6666666666666666,0.30357142857142855,0.7058823529411765,0.8571428571428571,0.14285714285714285,0.5,0.5,0.5,0.2,0.6666666666666666,0.5200714285714285,0.17708333333333334,2.0,2.0,4.0,1.0,8.0,5.0,7.0,10.0,0.5,8.0,4.0,0.8,0.7777777777777778,2.0,3.0,,11.0,6.0,,,,,0.2857142857142857,2.0,2.0,5.0,4.0,5.0,3.0,9.0,3.0,0.3333333333333333,1.0,0.75,0.7142857142857143,0.7142857142857143,0.6,0.2857142857142857,1.0,0.7142857142857143,3.0,7.0,5.0,,,,,3.0,,0.07142857142857142,0.17647058823529413,,0.2,1.0,0.625,0.875,6.0,,1.0,2.0,1.0,1.0,,1.0,1.0,3.0,,,,0.14285714285714285,2.0,1.0,0.6666666666666666,1.0,3.0,,,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,1.0,0.5,,,,,,,1.0,1.0,,,,1610612750,2017,2016-17,False
201575-201937-203476-203498-203952,1610612750,"Brandon Rush, Ricky Rubio, Gorgui Dieng, Shabazz Muhammad, Andrew Wiggins","Rush, Rubio, Dieng, Muhammad, Wiggins",201575-201937-203476-203498-203952,MIN,347.0,2,6.0,-3.0,13.0,11.0,,9.0,24.0,3.0,5.0,1.0,2.0,,,1.0,,6.0,8.0,1.0,3.0,2.0,17.0,,,,,,,10.0,3.0,1.0,1.0,2.0,1.0,5.0,1.0,,1.0,1.0,3.0,3.0,2.0,,,,17.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.75,,0.6818181818181818,,0.7083333333333334,,0.2727272727272727,,0.5,0.5,0.5,99.59654178674351,15.0,13.818181818181818,15.0,13.727272727272727,0.45454545454545453,0.6,0.6,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,,,,0.45454545454545453,0.4704272727272727,,0.16666666666666666,0.2222222222222222,,12.0875,23.666666666666668,,,2.0,2.0,,,1.0,1.0,20.0,,,,2.0,1.0,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,0.18181818181818182,1.0,1.0,0.09090909090909091,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
201575-201937-203476-203940-203952,1610612750,"Brandon Rush, Ricky Rubio, Gorgui Dieng, Adreian Payne, Andrew Wiggins","Rush, Rubio, Dieng, Payne, Wiggins",201575-201937-203476-203940-203952,MIN,119.0,1,2.0,-8.0,5.0,5.0,5.0,2.0,10.0,,,,1.0,,1.0,1.0,1.0,,2.0,,2.0,2.0,2.0,,2.0,,2.0,2.0,2.0,,,1.0,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,,,,,,,,,0.2,0.2,0.5,,0.5,0.5,1.0,121.00840336134453,15.2,8.6,15.2,7.6,,,,0.25,,,,0.25,0.25,,0.25,1.0,0.48235,0.48235,0.2,0.3333333333333333,1.0,2.55,26.0,1.0,,,2.0,,2.0,,,10.0,,,,,,,,,,1.0,,,,,,,,,,1.0,0.5,,,,,,,0.5,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
201937-201956-203476-203498-203952,1610612750,"Ricky Rubio, Omri Casspi, Gorgui Dieng, Shabazz Muhammad, Andrew Wiggins","Rubio, Casspi, Dieng, Muhammad, Wiggins",201937-201956-203476-203498-203952,MIN,1059.0,4,18.0,-5.0,34.0,33.0,21.0,16.0,67.0,2.0,11.0,1.0,2.0,1.0,2.0,4.0,,11.0,25.0,2.0,6.0,15.0,43.0,9.0,14.0,1.0,2.0,11.0,32.0,10.0,6.0,4.0,2.0,8.0,1.0,18.0,5.0,,10.0,15.0,11.0,17.0,4.0,2.0,2.0,2.0,37.0,32.0,21.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.44,0.6428571428571429,0.45161290322580644,0.65625,0.5657894736842105,0.7619047619047619,0.1935483870967742,,0.5555555555555556,0.7142857142857143,1.0,91.10481586402267,16.41176470588235,15.181818181818182,15.617647058823529,14.606060606060606,0.3548387096774194,0.18181818181818182,0.2,0.06451612903225806,0.5,0.5,1.0,0.12903225806451613,0.125,0.5,,0.5161290322580645,0.46896935483870966,0.48811875,0.15151515151515152,0.14814814814814814,0.7441860465116279,10.008,24.55,0.6176470588235294,4.0,7.0,10.0,5.0,7.0,2.0,4.0,48.0,2.0,3.0,6.0,12.0,6.0,2.0,4.0,5.0,,2.0,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.5,0.6,0.2857142857142857,0.2777777777777778,0.5,,1.0,0.3225806451612903,0.7,0.875,0.12903225806451613,0.5,0.6666666666666666,1.0,0.4375,0.7142857142857143,0.5109,0.13953488372093023,5.0,4.0,2.0,1.0,2.0,,6.0,10.0,1.0,5.0,,1.0,1.0,,1.0,1.0,1.0,,,,0.25,,,2.0,2.0,1.0,4.0,1.0,1.0,3.0,1.0,0.2222222222222222,1.0,0.42857142857142855,0.25,0.25,1.0,0.5,1.0,0.25,4.0,1.0,1.0,,,1.0,,2.0,,0.16,0.2,0.25,0.3333333333333333,0.4,0.5,0.5,,0.3333333333333333,1.0,2.0,,,,,,,,,,0.25,,,,,,,1.0,,,,,0.16666666666666666,,,,,,,,1.0,0.09090909090909091,,,,,,,,,,1610612750,2017,2016-17,False
201937-201956-203498-203940-203952,1610612750,"Ricky Rubio, Omri Casspi, Shabazz Muhammad, Adreian Payne, Andrew Wiggins","Rubio, Casspi, Muhammad, Payne, Wiggins",201937-201956-203498-203940-203952,MIN,30.0,1,,-1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,1.0,,,,,,,,,,,0.5,,,,,,,96.0,12.0,18.0,12.0,18.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
201937-202332-202357-202362-203498,1610612750,"Ricky Rubio, Cole Aldrich, Nemanja Bjelica, Lance Stephenson, Shabazz Muhammad","Rubio, Aldrich, Bjelica, Stephenson, Muhammad",201937-202332-202357-202362-203498,MIN,82.0,1,1.0,2.0,3.0,3.0,,3.0,6.0,1.0,1.0,,,,,,,2.0,3.0,,,,4.0,,,,,,,,,,,2.0,,4.0,,,1.0,2.0,,,,,,,4.0,,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,1.0,,105.36585365853658,16.333333333333332,11.0,16.0,11.0,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,0.4907333333333333,,,,,9.700000000000001,,,1.0,,1.0,,,1.0,1.0,2.0,,,,4.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2017,2016-17,False
