EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ThreePtShootingFoulsDrawn,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,Travels,OffLongMidRangeReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,LongMidRangeAssists,BlockingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,ShortMidRangePctBlocked,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallTurnovers,Technical Free Throw Trips,Loose Ball Fouls,Loose Ball Fouls Drawn,HeaveAttempts,PtsUnassisted3s,SecondChanceFtPoints,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,DefensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,BlockingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Offensive Fouls,Blocked3s,BlockedCorner3,Charge Fouls,Clear Path Fouls,BlockedArc3,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,team_id,year,season,team_vs
201939-203110-2585-2733-2738,1610612744,"Stephen Curry, Draymond Green, Zaza Pachulia, Shaun Livingston, Andre Iguodala","Curry, Green, Pachulia, Livingston, Iguodala",201939-203110-2585-2733-2738,GSW,712.0,6,12.0,-7.0,24.0,26.0,5.0,15.0,1.0,50.0,3.0,3.0,,,,,3.0,3.0,7.0,1.0,1.0,1.0,5.0,,,1.0,6.0,13.0,2.0,6.0,8.0,26.0,33.0,,,,,1.0,3.0,,1.0,2.0,4.0,10.0,2.0,6.0,,5.0,1.0,1.0,5.0,2.0,7.0,1.0,1.0,2.0,,16.0,,2.0,3.0,2.0,1.0,6.0,2.0,8.0,,2.0,1.0,1.0,4.0,,2.0,1.0,,5.0,1.0,,2.0,3.0,10.0,9.0,1.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,26.0,4.0,5.0,,,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,,0.3333333333333333,0.46153846153846156,,0.3333333333333333,0.47368421052631576,,0.25,0.5652173913043478,,0.4,0.3157894736842105,0.07692307692307693,,0.8,1.0,0.6666666666666666,0.2857142857142857,0.75,,0.7142857142857143,0.18181818181818182,,0.6666666666666666,,1.0,,,0.75,,,101.12359550561797,0.5,17.416666666666668,11.307692307692308,17.25,10.76923076923077,0.15789473684210525,1.0,1.0,0.6666666666666666,0.15789473684210525,,,,0.3684210526315789,0.42857142857142855,0.5,0.05263157894736842,1.0,1.0,1.0,0.2631578947368421,0.2,0.2,1.0,,,,,0.25,,0.47368421052631576,0.2,0.48142894736842107,,0.3820875,0.18181818181818182,0.25,,0.15384615384615385,11.715384615384616,26.383333333333336,0.20833333333333334,,,,,,,,,3.0,,,,,1.0,,,2.0,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201939-203546-203949-2561-2733,1610612744,"Stephen Curry, Ian Clark, James Michael McAdoo, David West, Shaun Livingston","Curry, Clark, Michael McAdoo, West, Livingston",201939-203546-203949-2561-2733,GSW,104.0,1,2.0,6.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,3.0,8.0,2.0,,,,,,,,,,,2.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,5.0,,1.0,,,,,,,8.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.25,,,1.0,,,0.5,,,,,1.0,,,,1.0,,,,,,,1.0,,,,83.07692307692308,,12.333333333333334,22.333333333333332,12.333333333333334,22.333333333333332,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,1.0,0.736125,,,0.5,0.5,,,0.1,26.4,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201939-203546-203949-2585-2733,1610612744,"Stephen Curry, Ian Clark, James Michael McAdoo, Zaza Pachulia, Shaun Livingston","Curry, Clark, Michael McAdoo, Pachulia, Livingston",201939-203546-203949-2585-2733,GSW,244.0,1,4.0,-2.0,9.0,9.0,4.0,,2.0,18.0,2.0,4.0,,1.0,2.0,,,,,1.0,2.0,,1.0,,,,2.0,4.0,1.0,3.0,,7.0,9.0,,,,,1.0,2.0,1.0,2.0,,5.0,2.0,2.0,3.0,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,5.0,1.0,1.0,2.0,3.0,,5.0,2.0,7.0,,,,,3.0,,2.0,,,3.0,2.0,1.0,1.0,2.0,1.0,,,,,,,,,,7.0,5.0,4.0,,,0.5,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,,0.5,0.5,,0.625,0.5,,0.625,0.42857142857142855,,,1.0,,1.0,0.5,1.0,0.5,1.0,0.5,0.5,,1.0,1.0,,1.0,1.0,,,106.22950819672131,,13.555555555555555,13.555555555555555,11.88888888888889,13.555555555555555,0.5714285714285714,0.5,0.5,0.5,,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,,,0.5,0.5,,,1.0,,0.48295000000000005,,0.49675,,,,0.7142857142857143,2.825,24.0,0.4444444444444444,,,,,,,1.0,2.0,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201939-203546-2561-2585-2738,1610612744,"Stephen Curry, Ian Clark, David West, Zaza Pachulia, Andre Iguodala","Curry, Clark, West, Pachulia, Iguodala",201939-203546-2561-2585-2738,GSW,28.0,1,,1.0,2.0,1.0,2.0,1.0,,3.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,2.0,2.0,1.0,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,1.0,,,,,,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,0.5,,0.5,,,,,1.0,,,,,,,,,,,,,,,,154.28571428571428,,10.0,8.0,10.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.5268,,0.5268,,,,1.0,1.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201939-203546-2585-2733-2738,1610612744,"Stephen Curry, Ian Clark, Zaza Pachulia, Shaun Livingston, Andre Iguodala","Curry, Clark, Pachulia, Livingston, Iguodala",201939-203546-2585-2733-2738,GSW,158.0,1,3.0,-3.0,5.0,5.0,,2.0,,10.0,1.0,1.0,,,,,,1.0,1.0,,2.0,,1.0,,,,2.0,2.0,,3.0,,4.0,7.0,,,,,,,,,,,4.0,,,,1.0,,,2.0,,2.0,,,1.0,,4.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,4.0,,,,,1.0,1.0,,,,,1.0,,,0.4,,,0.4,,,0.6,,,,,1.0,,,,1.0,,,,,,,1.0,,,,91.13924050632912,,20.4,11.2,20.4,11.2,0.2,1.0,1.0,1.0,,,,,0.2,1.0,1.0,0.4,,,,0.2,,,,,,,,,,0.8,,0.58545,,,,,,,8.3,24.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201939-203949-2440-2733-2738,1610612744,"Stephen Curry, James Michael McAdoo, Matt Barnes, Shaun Livingston, Andre Iguodala","Curry, Michael McAdoo, Barnes, Livingston, Iguodala",201939-203949-2440-2733-2738,GSW,128.0,1,2.0,1.0,5.0,4.0,5.0,,1.0,9.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,,1.0,1.0,3.0,,1.0,3.0,5.0,4.0,,1.0,,,1.0,2.0,,1.0,3.0,5.0,2.0,,,,1.0,,1.0,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,3.0,4.0,,1.0,1.0,,,,,,5.0,5.0,5.0,,1.0,1.0,1.0,,,,,0.3333333333333333,,0.5,0.25,,0.3333333333333333,0.4166666666666667,,0.5,0.25,0.3333333333333333,,,,,0.5,0.5,,0.5,0.3333333333333333,,,,,,,0.5,,,101.25,,15.8,12.25,13.2,11.25,0.25,1.0,1.0,1.0,0.25,,,,0.25,,,,,,,0.25,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.5,,0.42745,0.4021,0.43176666666666663,0.2,0.25,,1.0,8.133333333333333,25.6,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201939-2440-2561-2585-2738,1610612744,"Stephen Curry, Matt Barnes, David West, Zaza Pachulia, Andre Iguodala","Curry, Barnes, West, Pachulia, Iguodala",201939-2440-2561-2585-2738,GSW,112.0,1,2.0,-5.0,4.0,4.0,4.0,4.0,,8.0,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,2.0,2.0,7.0,,,,,,,,1.0,2.0,2.0,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,2.0,,1.0,,,2.0,,2.0,,,1.0,2.0,,,1.0,,,,,,2.0,2.0,4.0,,1.0,,,,,,,,,,,,,0.5,,0.5,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,102.85714285714286,,14.5,13.5,14.5,13.5,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,0.48885,,0.48885,,,,1.0,,26.4,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
201939-2440-2561-2733-2738,1610612744,"Stephen Curry, Matt Barnes, David West, Shaun Livingston, Andre Iguodala","Curry, Barnes, West, Livingston, Iguodala",201939-2440-2561-2733-2738,GSW,205.0,2,3.0,-6.0,5.0,6.0,,,,11.0,,,,,,,1.0,,,,2.0,,,,,,,1.0,,2.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,,1.0,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,0.5,,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,,77.26829268292683,,21.8,16.0,21.8,16.0,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,,,,,,,,,,,,,0.6666666666666666,,0.4848666666666666,,,,,,,6.6,23.65,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,0.5,1610612744,2017,2016-17,True
201939-2440-2585-2733-2738,1610612744,"Stephen Curry, Matt Barnes, Zaza Pachulia, Shaun Livingston, Andre Iguodala","Curry, Barnes, Pachulia, Livingston, Iguodala",201939-2440-2585-2733-2738,GSW,204.0,2,3.0,-8.0,7.0,8.0,6.0,,2.0,15.0,,1.0,,,1.0,1.0,3.0,,,,,1.0,2.0,,1.0,2.0,1.0,4.0,1.0,2.0,,5.0,13.0,,1.0,,,1.0,4.0,1.0,2.0,,5.0,2.0,,,,2.0,1.0,,1.0,,1.0,,,,1.0,2.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,5.0,5.0,6.0,,,1.0,1.0,,0.5,0.5,0.5,0.25,,0.25,0.4166666666666667,,0.4166666666666667,0.4166666666666667,,0.4166666666666667,0.3333333333333333,,,1.0,,0.5,0.3333333333333333,,,0.3333333333333333,0.25,,0.5,,,,1.0,,,0.25,105.88235294117648,,13.285714285714286,13.875,11.142857142857142,12.125,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,0.5,0.5,,,,0.16666666666666666,,0.3333333333333333,0.5,0.5,0.5,0.5499583333333333,0.431,0.5499583333333333,,,,1.0,5.75,24.85,0.8571428571428571,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
202691-203110-203546-203949-2733,1610612744,"Klay Thompson, Draymond Green, Ian Clark, James Michael McAdoo, Shaun Livingston","Thompson, Green, Clark, Michael McAdoo, Livingston",202691-203110-203546-203949-2733,GSW,55.0,1,1.0,,2.0,1.0,,,1.0,3.0,1.0,2.0,1.0,,,,,,,,,,1.0,,,,1.0,2.0,,1.0,,2.0,2.0,1.0,1.0,,2.0,,,,,,,,2.0,,2.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,,,,,,1.0,,,,0.5,1.0,,,,,,,,,78.54545454545455,,19.5,16.0,19.5,16.0,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,1.0,,0.5753833333333334,0.5813,,,,1.0,,1.4,24.7,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
202691-203110-203546-203949-2738,1610612744,"Klay Thompson, Draymond Green, Ian Clark, James Michael McAdoo, Andre Iguodala","Thompson, Green, Clark, Michael McAdoo, Iguodala",202691-203110-203546-203949-2738,GSW,513.0,1,9.0,4.0,19.0,18.0,,,1.0,37.0,3.0,4.0,1.0,,,3.0,7.0,3.0,3.0,,,,3.0,,,,9.0,14.0,,3.0,4.0,22.0,18.0,,1.0,,,,,,,,,14.0,4.0,,,3.0,,1.0,7.0,,7.0,,,3.0,2.0,14.0,1.0,,4.0,4.0,,8.0,1.0,9.0,,2.0,2.0,,1.0,,1.0,,,1.0,,,,2.0,4.0,5.0,1.0,3.0,,,,,,,22.0,,,,,0.7777777777777778,0.7777777777777778,,,,,0.6428571428571429,,,0.5294117647058824,,,0.5789473684210527,,,0.17647058823529413,0.07142857142857142,0.25,1.0,,1.0,,0.6666666666666666,0.3333333333333333,0.8,0.125,,,0.3333333333333333,,1.0,1.0,0.6,1.0,,103.85964912280701,,14.157894736842104,13.555555555555555,13.842105263157896,13.222222222222221,0.23529411764705882,0.75,1.0,1.0,0.4117647058823529,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.17647058823529413,1.0,1.0,,,,,0.17647058823529413,,,,1.0,,,,,,0.4117647058823529,,0.43751764705882357,,,0.15789473684210525,0.1875,,,6.828571428571428,26.400000000000002,,,,,,,,,,2.0,,,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
202691-203110-203546-2440-2561,1610612744,"Klay Thompson, Draymond Green, Ian Clark, Matt Barnes, David West","Thompson, Green, Clark, Barnes, West",202691-203110-203546-2440-2561,GSW,616.0,6,10.0,-10.0,19.0,22.0,4.0,5.0,1.0,41.0,1.0,2.0,,,1.0,1.0,5.0,2.0,2.0,,1.0,1.0,3.0,,,1.0,4.0,9.0,1.0,4.0,6.0,17.0,27.0,1.0,2.0,,2.0,1.0,2.0,,2.0,,2.0,4.0,4.0,3.0,,3.0,1.0,2.0,2.0,1.0,3.0,1.0,,,1.0,7.0,,2.0,2.0,3.0,,5.0,2.0,7.0,,4.0,2.0,2.0,3.0,1.0,3.0,2.0,,5.0,,,3.0,3.0,5.0,7.0,,2.0,1.0,2.0,2.0,,2.0,1.0,15.0,2.0,4.0,,,0.5,0.5,1.0,0.25,,0.25,0.4444444444444444,0.5,0.5,0.4230769230769231,0.5,0.25,0.5,0.5,0.25,0.3076923076923077,0.2222222222222222,,0.6,,0.6,0.4,1.0,,0.7142857142857143,0.25,,0.5,,0.6666666666666666,1.0,,1.0,,,95.84415584415584,0.5,15.052631578947368,15.0,14.526315789473685,14.909090909090908,0.15384615384615385,0.5,0.5,,0.38461538461538464,0.2,0.3333333333333333,1.0,0.15384615384615385,1.0,1.0,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,0.25,,0.25,,0.46153846153846156,0.3333333333333333,0.48988846153846155,0.3748,0.55655,0.13333333333333333,0.18181818181818182,0.11764705882352941,0.11764705882352941,10.022222222222222,25.1,0.21052631578947367,,,,,,,,1.0,1.0,,,,0.4,0.5,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612744,2017,2016-17,True
202691-203110-203546-2440-2585,1610612744,"Klay Thompson, Draymond Green, Ian Clark, Matt Barnes, Zaza Pachulia","Thompson, Green, Clark, Barnes, Pachulia",202691-203110-203546-2440-2585,GSW,69.0,2,1.0,4.0,3.0,2.0,,,,5.0,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,1.0,2.0,4.0,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,4.0,,,,,,,,,,,1.0,,,0.5,,,0.6666666666666666,,,0.5,,,,,1.0,,,,1.0,,,,,,,1.0,,,,104.34782608695653,,11.0,18.0,11.0,18.0,,,,,,,,,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,0.5,,0.442925,,,0.3333333333333333,0.5,,,17.4,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
202691-203110-203546-2440-2733,1610612744,"Klay Thompson, Draymond Green, Ian Clark, Matt Barnes, Shaun Livingston","Thompson, Green, Clark, Barnes, Livingston",202691-203110-203546-2440-2733,GSW,137.0,2,2.0,3.0,4.0,4.0,2.0,1.0,1.0,8.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,,,,,,,,,,3.0,4.0,,,3.0,9.0,6.0,1.0,2.0,,3.0,1.0,2.0,,,3.0,5.0,,6.0,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,,6.0,5.0,2.0,,1.0,,,,,,,0.75,0.5,0.5,0.75,0.5,0.5,0.9,0.75,0.8333333333333334,,0.25,0.3333333333333333,,,0.5,1.0,1.0,,0.6666666666666666,1.0,1.0,,,1.0,,,1.0,,,84.08759124087592,,13.0,21.25,9.0,20.0,0.75,0.6666666666666666,1.0,,0.25,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,0.5,,,0.75,,0.599225,0.6694,0.6694,0.25,0.25,0.3333333333333333,0.5555555555555556,3.05,,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
202691-203110-203546-2440-2738,1610612744,"Klay Thompson, Draymond Green, Ian Clark, Matt Barnes, Andre Iguodala","Thompson, Green, Clark, Barnes, Iguodala",202691-203110-203546-2440-2738,GSW,97.0,1,2.0,-4.0,3.0,3.0,3.0,3.0,1.0,6.0,,,,,,,,,,,,,2.0,,,2.0,,,,2.0,,,4.0,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,2.0,2.0,1.0,2.0,,,1.0,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.5,1.0,0.5,,,0.5,,,,1.0,,,89.0721649484536,,23.333333333333332,9.0,18.0,9.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,0.3975,,0.3975,,,,,,29.05,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
202691-203110-203546-2561-2733,1610612744,"Klay Thompson, Draymond Green, Ian Clark, David West, Shaun Livingston","Thompson, Green, Clark, West, Livingston",202691-203110-203546-2561-2733,GSW,1025.0,13,17.0,,30.0,31.0,,,7.0,61.0,4.0,11.0,4.0,,,,6.0,2.0,4.0,,1.0,4.0,12.0,1.0,,,6.0,21.0,4.0,13.0,7.0,31.0,31.0,3.0,5.0,1.0,9.0,,,,,1.0,1.0,4.0,8.0,3.0,6.0,12.0,4.0,6.0,2.0,1.0,3.0,1.0,,,,7.0,2.0,8.0,4.0,7.0,,11.0,10.0,21.0,,5.0,4.0,1.0,,1.0,,3.0,,3.0,2.0,,2.0,3.0,7.0,10.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,22.0,1.0,,,1.0,0.3333333333333333,0.6666666666666666,0.25,0.3076923076923077,,0.3076923076923077,0.2857142857142857,0.6,,0.35294117647058826,0.75,,0.40789473684210525,0.75,0.5,0.38235294117647056,0.2857142857142857,0.36363636363636365,,,1.0,0.5333333333333333,0.8,0.2222222222222222,0.9166666666666666,0.4166666666666667,0.42857142857142855,0.6666666666666666,0.125,1.0,1.0,,0.8,,,85.69756097560976,1.0,19.366666666666667,14.32258064516129,18.6,13.709677419354838,0.3235294117647059,0.36363636363636365,0.5714285714285714,,0.17647058823529413,,,,0.11764705882352941,0.5,0.5,0.029411764705882353,,,,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.25,0.6666666666666666,0.16666666666666666,,,,,0.7058823529411765,0.3333333333333333,0.4959926470588235,0.5807599999999999,,0.10810810810810811,0.13043478260869565,0.2903225806451613,0.03225806451612903,6.590476190476191,25.815384615384616,,3.0,1.0,0.75,0.07142857142857142,1.0,0.5,,,2.0,,,,0.3333333333333333,1.0,,,,,,,,9.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2017,2016-17,True
