EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceArc3FGA,FtPoints,SecondChanceFG2A,SecondChanceFG3A,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,SecondChanceArc3FGM,FG3M,SecondChanceFG3M,SecondChancePoints,PtsUnassisted3s,NonHeaveArc3FGM,OffThreePtRebounds,SelfOReb,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,SecondChanceFg2Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,PenaltyFg3Pct,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,PenaltyTurnovers,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFtPoints,ShortMidRangePctBlocked,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,FTOffRebounds,Travels,OffFTReboundPct,DefensiveGoaltends,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,3SecondViolations,BlockedLongMidRange,BlockedCorner3,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
201147-201569-201583-201935-203991,1610612745,"Corey Brewer, Eric Gordon, Ryan Anderson, James Harden, Clint Capela","Brewer, Gordon, Anderson, Harden, Capela",201147-201569-201583-201935-203991,HOU,47.0,1,1.0,,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,2.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,61.276595744680854,31.0,16.0,31.0,12.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.3563,,,16.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
201147-201569-201583-201935-2403,1610612745,"Corey Brewer, Eric Gordon, Ryan Anderson, James Harden, Nene","Brewer, Gordon, Anderson, Harden, Nene",201147-201569-201583-201935-2403,HOU,62.0,1,1.0,3.0,2.0,2.0,,4.0,1.0,2.0,,,,,,1.0,,,1.0,,1.0,3.0,1.0,6.0,3.0,,,,,,2.0,1.0,,1.0,,,,3.0,1.0,,1.0,3.0,,,,,,,,,,,,,0.3333333333333333,,0.625,,0.75,,0.25,,,1.0,1.0,,1.0,92.9032258064516,19.5,11.5,15.0,11.5,0.5,0.5,0.5,,,,,,0.25,,,,,0.25,,,,,0.75,0.530325,,,6.733333333333333,24.7,,2.0,1.0,1.0,1.0,1.0,,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,0.5,0.57115,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,6.0,,1.0,,,1.0,1.0,1.0,1.25,1.5,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
201147-201569-201583-201935-2772,1610612745,"Corey Brewer, Eric Gordon, Ryan Anderson, James Harden, Trevor Ariza","Brewer, Gordon, Anderson, Harden, Ariza",201147-201569-201583-201935-2772,HOU,508.0,2,8.0,,19.0,18.0,11.0,37.0,4.0,5.0,3.0,3.0,,,1.0,1.0,,,7.0,5.0,5.0,6.0,7.0,17.0,17.0,4.0,4.0,5.0,12.0,4.0,6.0,7.0,2.0,3.0,1.0,,1.0,7.0,5.0,6.0,11.0,11.0,1.0,,1.0,,,,2.0,17.0,12.0,11.0,0.4,0.4,0.8333333333333334,1.0,0.5,0.6111111111111112,0.5333333333333333,0.6111111111111112,0.5384615384615384,,0.8571428571428571,0.5555555555555556,0.6875,,0.7142857142857143,104.88188976377953,12.105263157894736,15.444444444444445,12.105263157894736,14.055555555555555,0.38461538461538464,0.8,0.8,0.25,,,,,0.07692307692307693,1.0,1.0,1.0,,0.5384615384615384,0.3333333333333333,1.0,,0.5555555555555556,0.9230769230769231,0.5745269230769231,0.5703611111111111,0.7058823529411765,4.016666666666667,24.75714285714286,0.5789473684210527,1.0,,4.0,,,,,,,,3.0,2.0,5.0,,2.0,,,,,,,,,,,0.13333333333333333,0.25,1.0,,1.0,,,,1.0,,,0.14285714285714285,,0.14285714285714285,,,,,,0.14285714285714285,0.14285714285714285,,0.14285714285714285,,6.0,,,,3.0,,1.0,1.0,,2.0,,,,,1.0,,,1.0,2.0,2.0,2.0,1.0,,,,0.8333333333333334,1.0,1.0,,,,1.0,1.0,1.0,0.2,,0.2,,,,1.0,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612745,2017,2016-17,True
201147-201569-201583-201976-203991,1610612745,"Corey Brewer, Eric Gordon, Ryan Anderson, Patrick Beverley, Clint Capela","Brewer, Gordon, Anderson, Beverley, Capela",201147-201569-201583-201976-203991,HOU,947.0,3,16.0,-6.0,33.0,34.0,1.0,67.0,3.0,6.0,,,6.0,13.0,1.0,3.0,5.0,,7.0,1.0,10.0,22.0,12.0,31.0,37.0,,,1.0,,8.0,12.0,7.0,4.0,7.0,2.0,1.0,1.0,17.0,3.0,9.0,14.0,22.0,3.0,3.0,,3.0,2.0,1.0,7.0,25.0,,1.0,0.4,0.4444444444444444,0.45454545454545453,,0.4264705882352941,,0.45588235294117646,,0.35294117647058826,0.42857142857142855,0.6428571428571429,0.6,0.631578947368421,1.0,0.6,101.87961985216474,15.545454545454545,12.764705882352942,14.787878787878787,12.029411764705882,0.17647058823529413,0.5,0.5,0.6666666666666666,0.38235294117647056,0.46153846153846156,0.5454545454545454,0.16666666666666666,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.14705882352941177,0.20588235294117646,,,,1.0,0.5294117647058824,0.47614117647058823,0.5295,,8.813636363636364,24.5,0.030303030303030304,6.0,,2.0,4.0,,2.0,4.0,2.0,8.0,6.0,8.0,7.0,2.0,2.0,2.0,0.09090909090909091,,1.0,0.3333333333333333,0.38095238095238093,0.6666666666666666,0.14285714285714285,,,0.5041666666666667,0.058823529411764705,0.09090909090909091,1.0,,3.0,,6.0,,1.0,4.0,2.0,0.25,,0.25,0.75,0.75,0.4444444444444444,0.3333333333333333,0.10526315789473684,0.14285714285714285,0.14285714285714285,,0.14285714285714285,0.1935483870967742,5.0,1.0,2.0,3.0,9.0,2.0,3.0,1.0,2.0,4.0,1.0,2.0,,,,,1.0,,3.0,3.0,3.0,1.0,0.75,0.5,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5,0.5,,,,,,,,2.0,,2.0,,,,3.0,1.0,0.4,0.4,1.0,,,2.0,,,,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
201147-201569-201583-201976-2403,1610612745,"Corey Brewer, Eric Gordon, Ryan Anderson, Patrick Beverley, Nene","Brewer, Gordon, Anderson, Beverley, Nene",201147-201569-201583-201976-2403,HOU,514.0,4,9.0,-6.0,18.0,18.0,,36.0,7.0,10.0,,,,,1.0,4.0,1.0,,2.0,,8.0,14.0,3.0,17.0,23.0,,,,,8.0,8.0,2.0,4.0,4.0,3.0,,1.0,8.0,5.0,4.0,9.0,13.0,1.0,1.0,,2.0,2.0,,4.0,9.0,,,0.5,1.0,0.5714285714285714,,0.47058823529411764,,0.4722222222222222,,0.17647058823529413,0.5,1.0,1.0,1.0,1.0,1.0,100.85603112840467,15.61111111111111,12.944444444444445,14.88888888888889,12.944444444444445,0.5882352941176471,0.7,0.7777777777777778,0.42857142857142855,,,,,0.23529411764705882,0.25,0.25,1.0,0.058823529411764705,0.11764705882352941,,,,,0.7647058823529411,0.5168117647058823,,,6.728571428571429,25.433333333333334,,5.0,,1.0,4.0,,1.0,4.0,,4.0,2.0,3.0,3.0,2.0,,1.0,0.07142857142857142,0.1,,0.6666666666666666,0.4444444444444444,1.0,,1.0,,0.59455,0.05555555555555555,0.06666666666666667,,,,,8.0,,,,,,,,1.0,1.0,,,,,,,,0.47058823529411764,1.0,4.0,4.0,4.0,,8.0,,,,2.0,,1.0,,,1.0,,,,1.0,1.0,1.0,,1.0,0.3333333333333333,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
201147-201569-201583-201976-2772,1610612745,"Corey Brewer, Eric Gordon, Ryan Anderson, Patrick Beverley, Trevor Ariza","Brewer, Gordon, Anderson, Beverley, Ariza",201147-201569-201583-201976-2772,HOU,50.0,1,1.0,-2.0,1.0,2.0,,3.0,,,,,,,,,1.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,86.39999999999999,21.0,14.5,21.0,14.5,,,,,,,,,,,,,1.0,,,,,,1.0,0.6084,,,,23.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
201147-201569-201583-203898-203991,1610612745,"Corey Brewer, Eric Gordon, Ryan Anderson, Tyler Ennis, Clint Capela","Brewer, Gordon, Anderson, Ennis, Capela",201147-201569-201583-203898-203991,HOU,481.0,3,8.0,3.0,17.0,16.0,,33.0,2.0,5.0,,,1.0,5.0,2.0,2.0,3.0,,1.0,,5.0,12.0,4.0,21.0,18.0,,,,,4.0,6.0,1.0,2.0,3.0,1.0,,1.0,7.0,1.0,1.0,3.0,7.0,2.0,2.0,,1.0,,1.0,1.0,17.0,,,0.4,0.4,0.4166666666666667,,0.40625,,0.525,,0.25,1.0,0.16666666666666666,0.5,0.25,1.0,,98.79417879417879,16.647058823529413,12.375,15.235294117647058,10.3125,0.3125,0.4,0.5,0.5,0.3125,0.2,0.3333333333333333,,0.125,1.0,1.0,0.5,0.1875,0.0625,,,,,0.5625,0.508609375,,,6.358333333333333,23.75,,4.0,,8.0,4.0,,3.0,2.0,1.0,4.0,2.0,6.0,7.0,8.0,,4.0,0.25,0.2,1.0,0.2857142857142857,0.4,0.3333333333333333,0.25,1.0,,0.4208,0.2,0.25,1.0,,1.0,,4.0,,1.0,2.0,,0.25,,0.25,0.5,0.5,0.6666666666666666,,,1.0,1.0,,1.0,0.19047619047619047,2.0,1.0,2.0,2.0,3.0,,1.0,1.0,,,,,,,,2.0,,,1.0,,1.0,1.0,0.5,,0.6666666666666666,,,1.0,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
201147-201569-201583-2403-2772,1610612745,"Corey Brewer, Eric Gordon, Ryan Anderson, Nene, Trevor Ariza","Brewer, Gordon, Anderson, Nene, Ariza",201147-201569-201583-2403-2772,HOU,3.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
201147-201569-201935-201976-203991,1610612745,"Corey Brewer, Eric Gordon, James Harden, Patrick Beverley, Clint Capela","Brewer, Gordon, Harden, Beverley, Capela",201147-201569-201935-201976-203991,HOU,14.0,1,,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,205.71428571428572,5.0,9.0,5.0,9.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,2.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
201147-201569-201935-201976-2772,1610612745,"Corey Brewer, Eric Gordon, James Harden, Patrick Beverley, Trevor Ariza","Brewer, Gordon, Harden, Beverley, Ariza",201147-201569-201935-201976-2772,HOU,4.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,360.0,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
201147-201569-201935-203909-2772,1610612745,"Corey Brewer, Eric Gordon, James Harden, KJ McDaniels, Trevor Ariza","Brewer, Gordon, Harden, McDaniels, Ariza",201147-201569-201935-203909-2772,HOU,3.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,40.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
201147-201569-201935-203991-2772,1610612745,"Corey Brewer, Eric Gordon, James Harden, Clint Capela, Trevor Ariza","Brewer, Gordon, Harden, Capela, Ariza",201147-201569-201935-203991-2772,HOU,114.0,3,2.0,10.0,6.0,4.0,5.0,10.0,1.0,2.0,1.0,2.0,,,,,1.0,1.0,2.0,1.0,1.0,2.0,3.0,13.0,3.0,1.0,2.0,2.0,13.0,2.0,,2.0,1.0,3.0,1.0,,,8.0,,1.0,1.0,2.0,2.0,2.0,,,,,,11.0,13.0,5.0,1.0,1.0,0.5,0.5,0.8,1.0,0.9285714285714286,1.0833333333333333,0.6,,1.0,,1.0,,,126.31578947368422,11.333333333333334,11.5,11.0,11.5,0.4,0.5,0.5,1.0,,,,,,,,,0.2,0.4,0.5,0.5,0.25,0.25,1.0,0.6055200000000001,0.6221625,1.0,1.45,24.566666666666666,0.8333333333333334,1.0,,5.0,1.0,,,1.0,,1.0,,,3.0,6.0,,,,,,1.0,0.5,1.0,,,,0.9388,0.2857142857142857,,1.0,,2.0,,2.0,,1.0,,,0.6666666666666666,,0.6666666666666666,1.0,1.0,,,,0.5,0.5,,0.5,0.15384615384615385,,1.0,1.0,1.0,6.0,,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,0.4,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
201147-201569-201935-2403-2772,1610612745,"Corey Brewer, Eric Gordon, James Harden, Nene, Trevor Ariza","Brewer, Gordon, Harden, Nene, Ariza",201147-201569-201935-2403-2772,HOU,712.0,4,12.0,-24.0,24.0,20.0,20.0,44.0,4.0,6.0,4.0,6.0,,5.0,,1.0,2.0,2.0,5.0,3.0,4.0,12.0,7.0,19.0,43.0,4.0,11.0,5.0,15.0,4.0,4.0,4.0,2.0,2.0,2.0,,,4.0,1.0,,1.0,5.0,,,,4.0,3.0,1.0,4.0,17.0,13.0,19.0,0.5,0.5,0.3333333333333333,0.36363636363636365,0.21052631578947367,0.25,0.375,0.375,0.3684210526315789,1.0,,0.3333333333333333,0.3333333333333333,,,88.98876404494382,20.083333333333332,11.5,18.208333333333332,11.25,0.3157894736842105,0.6666666666666666,0.8,0.5,0.2631578947368421,,,,0.05263157894736842,,,,0.10526315789473684,0.2631578947368421,0.375,0.6666666666666666,0.125,0.1875,0.6842105263157895,0.4825138888888889,0.48335,0.7894736842105263,6.3,30.357142857142858,0.8333333333333334,3.0,1.0,11.0,1.0,1.0,2.0,1.0,,4.0,3.0,5.0,7.0,12.0,,1.0,0.16666666666666666,0.16666666666666666,,0.125,0.2857142857142857,,0.2,0.5,0.5,,0.09523809523809523,0.07692307692307693,,,,,2.0,,,3.0,1.0,,,,0.5,0.5,0.5,0.75,0.08333333333333333,,,,,0.10526315789473684,13.0,1.0,1.0,1.0,,,,,,,,2.0,1.0,,,,,1.0,,,,,1.0,,,,,,0.5,1.0,,,,7.0,,,,,,,1.0,,,,,,,,,,,3.0,2.0,,0.2,,,,,,,,1.0,,,1.0,,,0.125,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
201147-201569-201976-2403-2772,1610612745,"Corey Brewer, Eric Gordon, Patrick Beverley, Nene, Trevor Ariza","Brewer, Gordon, Beverley, Nene, Ariza",201147-201569-201976-2403-2772,HOU,210.0,1,4.0,,9.0,8.0,2.0,17.0,1.0,1.0,,,1.0,3.0,,1.0,,,,,2.0,5.0,,7.0,7.0,,,,2.0,2.0,2.0,,1.0,1.0,1.0,,,2.0,3.0,2.0,5.0,5.0,,,,2.0,1.0,1.0,3.0,4.0,2.0,2.0,0.5,0.5,0.4,,0.4,,0.5833333333333334,1.0,,0.6666666666666666,1.0,1.0,1.0,,1.0,116.57142857142857,13.222222222222221,11.375,12.11111111111111,11.375,0.2,1.0,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,,0.2,,,,,,,,,,0.2,0.3775,,0.2857142857142857,9.459999999999999,,0.2222222222222222,1.0,,3.0,1.0,,,,,,1.0,3.0,3.0,3.0,1.0,1.0,,,,,,,,1.0,,,0.2,0.2,,,,,3.0,,,,,,,,1.0,1.5,,,,,,,,0.42857142857142855,,,,1.0,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
201147-201569-203898-203991-2772,1610612745,"Corey Brewer, Eric Gordon, Tyler Ennis, Clint Capela, Trevor Ariza","Brewer, Gordon, Ennis, Capela, Ariza",201147-201569-203898-203991-2772,HOU,167.0,1,3.0,1.0,5.0,5.0,,10.0,2.0,2.0,,,1.0,2.0,,,,,,,3.0,4.0,,7.0,6.0,,,,,2.0,4.0,,1.0,1.0,1.0,,,2.0,,2.0,2.0,2.0,1.0,1.0,,,,,,7.0,,,0.3333333333333333,0.3333333333333333,0.75,,0.75,,0.7,,,,1.0,,0.5,1.0,,86.22754491017965,17.8,15.6,17.8,13.6,0.5,1.0,1.0,0.5,0.5,0.5,0.5,,,,,,,,,,,,0.5,0.606925,,,4.325,,,,,1.0,,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
201147-201569-203898-2403-2772,1610612745,"Corey Brewer, Eric Gordon, Tyler Ennis, Nene, Trevor Ariza","Brewer, Gordon, Ennis, Nene, Ariza",201147-201569-203898-2403-2772,HOU,91.0,1,2.0,2.0,3.0,3.0,,6.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,4.0,2.0,,,,,,2.0,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,4.0,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,94.94505494505495,15.333333333333334,15.0,15.333333333333334,15.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.5275,,,1.2,,,,,2.0,,,,,,,2.0,3.0,1.0,2.0,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
201147-201569-203909-203991-2772,1610612745,"Corey Brewer, Eric Gordon, KJ McDaniels, Clint Capela, Trevor Ariza","Brewer, Gordon, McDaniels, Capela, Ariza",201147-201569-203909-203991-2772,HOU,199.0,1,3.0,6.0,7.0,7.0,,14.0,1.0,1.0,,,1.0,2.0,,,,,2.0,,2.0,3.0,2.0,12.0,6.0,,,,,2.0,2.0,2.0,1.0,3.0,1.0,,,8.0,2.0,1.0,3.0,3.0,,,,1.0,1.0,,1.0,12.0,,,0.5,0.5,0.6666666666666666,,1.0,,1.0,,0.4,1.0,1.0,1.0,1.0,1.0,1.0,101.30653266331657,13.714285714285714,14.714285714285714,13.714285714285714,14.714285714285714,0.2,1.0,1.0,1.0,0.4,0.5,0.5,,,,,,,0.4,,,,,0.6,0.49437,,,4.166666666666667,25.1,,,,2.0,,,,,,,,,3.0,2.0,,1.0,,,,,,,,,,,0.16666666666666666,0.25,2.0,,2.0,,,,2.0,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,,6.0,,2.0,2.0,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
201147-201583-201935-201976-203991,1610612745,"Corey Brewer, Ryan Anderson, James Harden, Patrick Beverley, Clint Capela","Brewer, Anderson, Harden, Beverley, Capela",201147-201583-201935-201976-203991,HOU,108.0,2,2.0,-1.0,3.0,3.0,,6.0,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,3.0,,,,,,2.0,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,2.0,,,,,1.0,,0.5,,0.5,,0.5,,,1.0,1.0,,1.0,80.0,10.666666666666666,25.333333333333332,10.666666666666666,25.333333333333332,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,1.0,0.4755,,,3.1,23.3,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2017,2016-17,True
