EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FtPoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg2Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,FTDefRebounds,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,DefFTReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,LostBallTurnovers,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceCorner3Frequency,LongMidRangeFGM,LongMidRangeAssists,LostBallSteals,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,BadPassOutOfBoundsTurnovers,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,BlockingFouls,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,BlockingFoulsDrawn,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Defensive 3 Seconds Violations,OffensiveGoaltends,StepOutOfBoundsTurnovers,HeaveMakes,Clear Path Fouls,DefensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
201188-202720-2419-2754-2757,1610612763,"Marc Gasol, Jon Leuer, Tayshaun Prince, Tony Allen, Beno Udrih","Gasol, Leuer, Prince, Allen, Udrih",201188-202720-2419-2754-2757,MEM,37.0,1,1.0,2.0,1.0,2.0,1.0,2.0,3.0,,,,,,1.0,,,2.0,,1.0,,,2.0,,,,1.0,1.0,1.0,2.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,116.75675675675676,21.0,8.0,21.0,8.0,,,,,,,1.0,,0.7111,0.7111,1.0,0.1,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,2.0,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201188-2216-2419-2754-2757,1610612763,"Marc Gasol, Zach Randolph, Tayshaun Prince, Tony Allen, Beno Udrih","Gasol, Randolph, Prince, Allen, Udrih",201188-2216-2419-2754-2757,MEM,375.0,3,6.0,2.0,12.0,12.0,2.0,,24.0,2.0,1.0,3.0,,1.0,8.0,1.0,4.0,14.0,12.0,1.0,,1.0,,,3.0,1.0,1.0,5.0,7.0,9.0,,2.0,0.25,,0.25,0.4583333333333333,,0.5,,0.3333333333333333,1.0,0.625,,92.16,16.666666666666668,14.583333333333334,13.916666666666666,13.083333333333334,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.3333333333333333,0.4904916666666667,0.408125,,7.3125,25.375,0.16666666666666666,3.0,2.0,2.0,,,4.0,3.0,,,4.0,4.0,3.0,1.0,2.0,1.0,3.0,1.0,,7.0,4.0,1.0,1.0,,,,,,,,1.0,,1.0,4.0,4.0,,1.0,1.0,1.0,,,0.5,0.6666666666666666,1.0,0.5,,0.125,,,0.5714285714285714,0.6666666666666666,1.0,0.3333333333333333,1.0,,0.16666666666666666,1.0,1.0,,1.0,,,1.0,4.0,,1.0,,,,,,,2.0,,,0.3333333333333333,0.25,0.3333333333333333,0.08333333333333333,,,,,,0.14285714285714285,0.2,1.0,1.0,1.0,2.0,5.0,2.0,1.0,1.0,2.0,,,0.5,0.8333333333333334,0.8333333333333334,0.25,0.2857142857142857,,0.3333333333333333,,,1.0,0.3333333333333333,1.0,0.52055,0.35714285714285715,1.0,0.3333333333333333,,,,1.0,,,1.0,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,1.0,,0.3333333333333333,,,,1.0,1.0,,,,,,1.0,0.25,,1.0,1.0,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201584-201585-201979-202347-202720,1610612763,"Courtney Lee, Kosta Koufos, Nick Calathes, Quincy Pondexter, Jon Leuer","Lee, Koufos, Calathes, Pondexter, Leuer",201584-201585-201979-202347-202720,MEM,12.0,1,,-2.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,,,1.0,,2.0,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,240.0,3.0,9.0,3.0,9.0,,1.0,,,1.0,,1.0,,,,,,52.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201584-201585-201979-202720-2757,1610612763,"Courtney Lee, Kosta Koufos, Nick Calathes, Jon Leuer, Beno Udrih","Lee, Koufos, Calathes, Leuer, Udrih",201584-201585-201979-202720-2757,MEM,170.0,1,3.0,-7.0,5.0,6.0,,,11.0,2.0,,1.0,,,2.0,,1.0,2.0,9.0,,,,,,1.0,,,2.0,2.0,2.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,93.17647058823529,15.8,15.166666666666666,15.8,14.833333333333334,0.6666666666666666,0.3333333333333333,,,,,0.3333333333333333,,0.4456333333333333,,,20.4,24.3,,,,,,,1.0,,,,2.0,,,,1.0,,1.0,,,2.0,2.0,,,1.0,1.0,1.0,2.0,,,,2.0,,,,,,,,,,,1.0,1.0,,0.5,,,,0.5,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201584-201585-201979-203210-203919,1610612763,"Courtney Lee, Kosta Koufos, Nick Calathes, JaMychal Green, Jordan Adams","Lee, Koufos, Calathes, Green, Adams",201584-201585-201979-203210-203919,MEM,38.0,1,1.0,-2.0,3.0,2.0,3.0,2.0,5.0,1.0,,,,,1.0,,,,2.0,1.0,,,,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,1.0,1.0,1.0,189.47368421052633,8.0,7.0,8.0,7.0,1.0,,,,,,,,0.3635,0.3635,,20.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201584-201585-201979-203210-2757,1610612763,"Courtney Lee, Kosta Koufos, Nick Calathes, JaMychal Green, Beno Udrih","Lee, Koufos, Calathes, Green, Udrih",201584-201585-201979-203210-2757,MEM,22.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201584-201585-201979-2216-2754,1610612763,"Courtney Lee, Kosta Koufos, Nick Calathes, Zach Randolph, Tony Allen","Lee, Koufos, Calathes, Randolph, Allen",201584-201585-201979-2216-2754,MEM,865.0,6,14.0,17.0,26.0,27.0,18.0,6.0,53.0,5.0,2.0,4.0,1.0,3.0,18.0,2.0,5.0,30.0,13.0,14.0,1.0,4.0,23.0,,4.0,2.0,4.0,15.0,18.0,28.0,23.0,18.0,0.4,0.25,0.4,0.4782608695652174,0.4722222222222222,0.5370370370370371,0.55,0.21739130434782608,0.6666666666666666,0.8666666666666667,0.6,88.23121387283237,16.76923076923077,15.88888888888889,15.807692307692308,15.25925925925926,0.21739130434782608,0.17391304347826086,0.5,0.5,0.16666666666666666,0.3333333333333333,0.6086956521739131,0.5,0.522945652173913,0.5174972222222222,0.7666666666666667,6.955555555555556,25.2,0.6923076923076923,3.0,6.0,9.0,5.0,6.0,8.0,8.0,7.0,6.0,12.0,4.0,6.0,2.0,6.0,2.0,8.0,2.0,4.0,18.0,9.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,6.0,,2.0,6.0,10.0,1.0,1.0,1.0,1.0,1.0,,0.75,0.8571428571428571,1.0,0.4444444444444444,0.5,0.1111111111111111,0.2222222222222222,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.391304347826087,0.6666666666666666,0.8571428571428571,0.6666666666666666,1.0,0.3333333333333333,0.8333333333333334,,4.0,,1.0,,1.0,,2.0,1.0,1.0,4.0,,1.0,0.17391304347826086,,,0.043478260869565216,,,,0.05555555555555555,,0.15384615384615385,0.19047619047619047,1.0,1.0,1.0,1.0,2.0,2.0,,2.0,3.0,,,1.0,0.5,0.5,0.2222222222222222,0.25,0.3333333333333333,,0.5,,,0.5,1.0,0.676525,0.06666666666666667,1.0,0.3333333333333333,0.5,,1.0,1.0,,1.0,,0.5,2.0,2.0,1.0,0.4,0.4,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201584-201585-201979-2216-2757,1610612763,"Courtney Lee, Kosta Koufos, Nick Calathes, Zach Randolph, Beno Udrih","Lee, Koufos, Calathes, Randolph, Udrih",201584-201585-201979-2216-2757,MEM,68.0,1,1.0,2.0,3.0,2.0,3.0,2.0,5.0,2.0,,,,,4.0,,,2.0,,4.0,,,2.0,,,,,,1.0,,2.0,3.0,,,,0.25,0.25,0.25,0.25,,,,,105.88235294117648,16.666666666666668,9.0,16.666666666666668,9.0,0.5,,,,,,0.5,,0.473375,0.473375,1.0,9.4,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,1.0,,,2.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,0.5,0.5,0.5,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,0.5,1.0,,,0.5,,1.0,1.0,0.6422,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201584-201585-202347-202720-2757,1610612763,"Courtney Lee, Kosta Koufos, Quincy Pondexter, Jon Leuer, Beno Udrih","Lee, Koufos, Pondexter, Leuer, Udrih",201584-201585-202347-202720-2757,MEM,1735.0,10,29.0,15.0,51.0,49.0,8.0,16.0,100.0,11.0,8.0,15.0,2.0,3.0,30.0,10.0,19.0,66.0,51.0,3.0,3.0,4.0,16.0,3.0,15.0,8.0,8.0,20.0,28.0,58.0,16.0,8.0,0.5263157894736842,0.75,0.5263157894736842,0.6326530612244898,1.0714285714285714,0.6226415094339622,1.0,0.3877551020408163,0.6153846153846154,0.6785714285714286,0.5454545454545454,82.99711815561959,17.862745098039216,16.816326530612244,16.372549019607842,15.877551020408163,0.22448979591836735,0.30612244897959184,0.5333333333333333,0.5333333333333333,0.42857142857142855,0.6666666666666666,0.6122448979591837,0.5333333333333333,0.5082122448979591,0.5713571428571428,0.24242424242424243,10.046666666666665,25.74736842105263,0.1568627450980392,6.0,6.0,11.0,2.0,2.0,16.0,4.0,3.0,1.0,12.0,20.0,27.0,1.0,6.0,9.0,15.0,7.0,2.0,39.0,11.0,2.0,2.0,4.0,3.0,3.0,7.0,1.0,1.0,2.0,10.0,,1.0,8.0,7.0,1.0,3.0,1.0,3.0,3.0,,0.375,0.4,0.9,0.5333333333333333,1.0,0.03333333333333333,0.09090909090909091,0.5714285714285714,0.7333333333333333,0.7142857142857143,0.6666666666666666,1.0,1.0,1.0,0.22448979591836735,0.5454545454545454,0.6,0.3333333333333333,0.875,0.2857142857142857,1.0,7.0,8.0,2.0,4.0,1.0,1.0,2.0,1.0,,,3.0,2.0,1.0,0.16326530612244897,0.875,0.875,0.08163265306122448,0.5,0.5,1.0,0.14285714285714285,1.0,0.057692307692307696,0.09090909090909091,1.0,2.0,2.0,5.0,8.0,2.0,2.0,4.0,8.0,1.0,2.0,0.4,0.5833333333333334,0.5,0.2857142857142857,0.34782608695652173,,,0.5,0.045454545454545456,0.2857142857142857,0.3333333333333333,0.5,0.4858,0.12121212121212122,4.0,0.4444444444444444,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,,0.16666666666666666,3.0,2.0,,0.2727272727272727,0.2727272727272727,0.6666666666666666,,,,,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1610612763,2015,2014-15,False
201584-201585-202347-2216-2757,1610612763,"Courtney Lee, Kosta Koufos, Quincy Pondexter, Zach Randolph, Beno Udrih","Lee, Koufos, Pondexter, Randolph, Udrih",201584-201585-202347-2216-2757,MEM,737.0,8,12.0,-5.0,22.0,23.0,13.0,19.0,45.0,5.0,,5.0,,3.0,17.0,,5.0,21.0,26.0,9.0,,3.0,10.0,,5.0,,2.0,7.0,14.0,16.0,10.0,13.0,,,,0.36363636363636365,0.25,0.3888888888888889,0.3125,0.22727272727272727,1.0,0.6,1.0,87.92401628222524,19.772727272727273,13.130434782608695,18.363636363636363,12.217391304347826,0.22727272727272727,0.22727272727272727,,,0.25,,0.5454545454545454,,0.48227272727272724,0.4462791666666666,0.47619047619047616,8.74705882352941,25.7,0.5909090909090909,5.0,6.0,7.0,3.0,3.0,8.0,5.0,3.0,4.0,6.0,10.0,,1.0,3.0,,3.0,,3.0,6.0,4.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,3.0,6.0,,,11.0,10.0,1.0,1.0,,1.0,,1.0,0.375,0.42857142857142855,,0.47058823529411764,0.3333333333333333,0.058823529411764705,0.14285714285714285,0.6666666666666666,0.5,0.5,0.5,0.5,1.0,,0.3181818181818182,0.8571428571428571,1.0,0.5,,0.25,1.0,1.0,5.0,,,,,,1.0,,,4.0,1.0,1.0,0.22727272727272727,0.2,0.2,,,,,,,0.15384615384615385,0.19047619047619047,2.0,3.0,2.0,5.0,5.0,2.0,,3.0,7.0,2.0,1.0,0.4,0.4,0.4166666666666667,0.3333333333333333,0.5,1.0,0.25,0.25,0.15384615384615385,,0.6,0.6666666666666666,0.5482,0.23809523809523808,4.0,0.8,0.8,1.0,,,1.0,1.0,,,1.0,,,0.2,0.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201584-201585-202347-2419-2757,1610612763,"Courtney Lee, Kosta Koufos, Quincy Pondexter, Tayshaun Prince, Beno Udrih","Lee, Koufos, Pondexter, Prince, Udrih",201584-201585-202347-2419-2757,MEM,113.0,2,2.0,2.0,3.0,4.0,1.0,,7.0,,,,,,2.0,1.0,1.0,5.0,3.0,,1.0,1.0,3.0,,,,,,1.0,5.0,3.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.5,0.8333333333333334,1.5,0.3333333333333333,,,,89.20353982300885,18.666666666666668,14.25,14.0,14.25,,,,,,,0.6666666666666666,,0.5425833333333333,0.53445,0.6,2.6,23.7,0.3333333333333333,1.0,,1.0,,,1.0,,,,2.0,,3.0,,1.0,1.0,2.0,,,5.0,,1.0,1.0,,,1.0,1.0,1.0,,1.0,2.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201584-201585-202720-2419-2757,1610612763,"Courtney Lee, Kosta Koufos, Jon Leuer, Tayshaun Prince, Beno Udrih","Lee, Koufos, Leuer, Prince, Udrih",201584-201585-202720-2419-2757,MEM,135.0,2,2.0,3.0,4.0,3.0,,2.0,7.0,1.0,,,,,4.0,,,5.0,2.0,,,,,,,,1.0,1.0,2.0,3.0,,,,,,0.25,,0.5,,,0.5,0.5,,74.66666666666667,18.5,20.333333333333332,18.5,14.666666666666666,0.25,,,,,,0.25,,0.4152,,,8.125,,,1.0,,1.0,,,1.0,3.0,,,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,3.0,3.0,,,,,,,,,,0.25,,0.25,1.0,,,,,,1.0,,0.25,,,,,,,1.0,2.0,,,,,,,1.0,,2.0,,,0.5,0.5,0.5,,,,,,,0.4,0.4,,,,,2.0,,,1.0,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.4,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201584-201585-202720-2754-2757,1610612763,"Courtney Lee, Kosta Koufos, Jon Leuer, Tony Allen, Beno Udrih","Lee, Koufos, Leuer, Allen, Udrih",201584-201585-202720-2754-2757,MEM,336.0,6,6.0,-2.0,10.0,12.0,6.0,4.0,22.0,2.0,,,,,8.0,,,9.0,11.0,5.0,,,7.0,,,,3.0,4.0,5.0,7.0,7.0,6.0,,,,0.5,0.6,0.5,0.5833333333333334,,0.75,0.5,0.6666666666666666,94.28571428571429,13.9,16.416666666666668,13.9,13.75,0.25,,,,,,0.5,,0.5662,0.62068,0.7777777777777778,6.15,,0.6,1.0,2.0,4.0,2.0,3.0,4.0,1.0,3.0,1.0,2.0,6.0,,,1.0,,1.0,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,,2.0,3.0,7.0,,1.0,2.0,2.0,,,,,,,0.25,0.3333333333333333,,0.5,0.6,,,0.6666666666666666,0.25,0.3333333333333333,,,1.0,,0.5,0.5,0.5,0.5,,0.6,0.6666666666666666,1.0,2.0,,,,,,,,,1.0,,,0.25,0.5,0.5,,,,,,,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,0.25,0.25,0.5,,,,,1.0,1.0,0.6848,0.2222222222222222,,,,1.0,,,,1.0,,,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201584-201585-203210-2754-2757,1610612763,"Courtney Lee, Kosta Koufos, JaMychal Green, Tony Allen, Beno Udrih","Lee, Koufos, Green, Allen, Udrih",201584-201585-203210-2754-2757,MEM,118.0,2,2.0,,4.0,3.0,,2.0,7.0,2.0,,,,,2.0,,1.0,2.0,2.0,,,,,,,,1.0,2.0,2.0,2.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,0.5,1.0,85.42372881355932,19.25,13.666666666666666,19.25,13.333333333333334,0.6666666666666666,,,,,,0.3333333333333333,,0.46290000000000003,,,17.4,23.3,,,,,,,1.0,,,,2.0,,,,1.0,,1.0,,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201584-201585-2216-2419-2757,1610612763,"Courtney Lee, Kosta Koufos, Zach Randolph, Tayshaun Prince, Beno Udrih","Lee, Koufos, Randolph, Prince, Udrih",201584-201585-2216-2419-2757,MEM,101.0,2,2.0,-2.0,2.0,3.0,,3.0,5.0,1.0,,1.0,,,2.0,,1.0,2.0,4.0,,,,,,1.0,,,,1.0,2.0,,,,,,0.3333333333333333,,0.25,,0.3333333333333333,,,,71.2871287128713,33.5,11.333333333333334,33.5,10.666666666666666,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,0.3692333333333333,,,13.65,25.8,,,,,,,1.0,,,,2.0,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
201584-201585-2216-2754-2757,1610612763,"Courtney Lee, Kosta Koufos, Zach Randolph, Tony Allen, Beno Udrih","Lee, Koufos, Randolph, Allen, Udrih",201584-201585-2216-2754-2757,MEM,2032.0,18,34.0,8.0,68.0,67.0,20.0,22.0,135.0,19.0,,5.0,,3.0,50.0,2.0,8.0,74.0,66.0,12.0,,3.0,17.0,,5.0,,9.0,27.0,30.0,68.0,17.0,20.0,0.25,,0.25,0.5172413793103449,0.4,0.5447761194029851,0.4722222222222222,0.13793103448275862,0.6923076923076923,0.7297297297297297,0.8,95.66929133858268,14.955882352941176,15.149253731343284,14.764705882352942,13.925373134328359,0.3275862068965517,0.08620689655172414,,,0.2,,0.39655172413793105,,0.4796560344827586,0.4746533333333333,0.22972972972972974,9.71,24.7875,0.29411764705882354,3.0,9.0,15.0,3.0,4.0,27.0,14.0,6.0,5.0,28.0,26.0,6.0,3.0,14.0,2.0,16.0,,6.0,34.0,18.0,7.0,3.0,2.0,1.0,1.0,3.0,,2.0,6.0,15.0,,1.0,10.0,19.0,2.0,1.0,,1.0,1.0,2.0,0.5185185185185185,0.56,1.0,0.54,0.5,0.06,,0.6666666666666666,0.75,1.0,0.6,0.7142857142857143,0.3333333333333333,1.0,0.25862068965517243,0.6,0.6,0.6666666666666666,,0.26666666666666666,0.75,9.0,16.0,2.0,3.0,,,2.0,,,1.0,7.0,1.0,,0.27586206896551724,0.5625,0.6428571428571429,0.05172413793103448,0.6666666666666666,0.6666666666666666,1.0,,,0.1076923076923077,0.12280701754385964,2.0,2.0,3.0,3.0,6.0,4.0,3.0,3.0,3.0,,1.0,1.0,1.0,1.0,0.13636363636363635,0.1111111111111111,0.3333333333333333,,0.1,,0.3333333333333333,0.6666666666666666,1.0,0.5410333333333334,0.08108108108108109,,,,1.0,,,,2.0,,,9.0,5.0,4.0,0.47368421052631576,0.5,0.5555555555555556,,,,,,,,,,,,1.0,2.0,,,,,,,,,,0.125,0.05263157894736842,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,False
