EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,BlockingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,PenaltyAtRimFGA,FtPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,SecondChanceTurnovers,PenaltyTurnovers,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,AtRimFrequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,AtRimAssists,DefTwoPtRebounds,DeadBallTurnovers,TwoPtShootingFoulsDrawn,3SecondViolations,DefTwoPtReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShootingFouls,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG3A,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGA,PenaltyFG2M,Fg2aBlocked,LongMidRangeAssists,LostBallSteals,Loose Ball Fouls Drawn,BlockedAtRim,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Corner3Assists,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,FTDefRebounds,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,DefFTReboundPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,PenaltyArc3FGM,PenaltyFG3M,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,PenaltyCorner3FGM,LostBallTurnovers,Offensive Fouls Drawn,PenaltyCorner3Accuracy,PenaltyAtRimFGM,PenaltyAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Charge Fouls,SelfOReb,SelfORebPct,FTOffRebounds,OffFTReboundPct,HeaveAttempts,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,BlockedArc3,team_id,year,season,team_vs
201609-202339-202693-202738-203458,1610612756,"Goran Dragic, Eric Bledsoe, Markieff Morris, Isaiah Thomas, Alex Len","Dragic, Bledsoe, Morris, Thomas, Len",201609-202339-202693-202738-203458,PHX,1948.0,10,32.0,-36.0,73.0,72.0,145.0,4.0,13.0,2.0,10.0,3.0,11.0,16.0,45.0,5.0,13.0,60.0,96.0,14.0,18.0,15.0,11.0,3.0,7.0,5.0,12.0,3.0,3.0,29.0,6.0,20.0,34.0,4.0,2.0,12.0,8.0,19.0,3.0,18.0,13.0,44.0,0.4375,0.6363636363636364,1.0,0.38461538461538464,0.38461538461538464,0.35555555555555557,0.4051724137931034,0.44696969696969696,0.22413793103448276,0.631578947368421,0.8571428571428571,0.6296296296296297,0.8,107.18685831622176,14.602739726027398,12.25,13.684931506849315,11.430555555555555,0.22413793103448276,0.3076923076923077,0.36363636363636365,0.75,0.1724137931034483,0.2,0.2,0.1896551724137931,0.2727272727272727,0.3,1.0,0.603448275862069,0.2727272727272727,0.480925,6.655555555555556,25.0,39.0,48.0,12.0,22.0,14.0,13.0,24.0,10.0,39.0,1.0,8.0,18.0,3.0,37.0,38.0,2.0,0.527027027027027,0.3793103448275862,0.4375,0.478728125,0.65,0.5342465753424658,10.0,3.0,11.0,7.0,4.0,,0.55,0.5,0.45454545454545453,0.5263157894736842,0.3,0.07936507936507936,0.08163265306122448,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.5,8.0,7.0,12.0,8.0,,12.0,14.0,3.0,0.41379310344827586,,0.34285714285714286,0.25,,0.4444444444444444,0.21875,0.508825,9.0,10.0,5.0,1.0,2.0,1.0,1.0,0.4166666666666667,0.453125,0.1111111111111111,0.15384615384615385,0.4444444444444444,0.5,0.75,5.0,2.0,2.0,7.0,16.0,10.0,2.0,0.5833333333333334,0.5833333333333334,0.6153846153846154,0.034482758620689655,1.0,1.0,1.0,0.5555555555555556,0.26666666666666666,2.0,3.0,,,1.0,1.0,,1.0,,,0.13636363636363635,0.5,,2.0,3.0,1.0,0.375,0.2857142857142857,0.07142857142857142,1.0,4.0,0.03125,1.0,4.0,,1.0,7.0,0.5,,,,,2.0,0.06666666666666667,2.0,0.5,,,2.0,,,,,,,,,,,,,,,,,,1.0,0.07692307692307693,0.09090909090909091,,,,,,1610612756,2015,2014-15,True
201609-202339-202693-203101-203933,1610612756,"Goran Dragic, Eric Bledsoe, Markieff Morris, Miles Plumlee, TJ Warren","Dragic, Bledsoe, Morris, Plumlee, Warren",201609-202339-202693-203101-203933,PHX,100.0,1,2.0,-1.0,3.0,4.0,7.0,2.0,2.0,,,,1.0,2.0,2.0,,1.0,4.0,5.0,4.0,,,1.0,,2.0,,2.0,,2.0,4.0,,1.0,2.0,,,1.0,,1.0,,1.0,,4.0,1.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,,1.0,,100.8,14.0,14.5,11.666666666666666,14.5,0.6666666666666666,1.0,1.0,1.0,,,,0.3333333333333333,,,,0.3333333333333333,,0.4549,12.25,24.6,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
201609-202339-202694-202738-203101,1610612756,"Goran Dragic, Eric Bledsoe, Marcus Morris, Isaiah Thomas, Miles Plumlee","Dragic, Bledsoe, Morris, Thomas, Plumlee",201609-202339-202694-202738-203101,PHX,451.0,3,8.0,-7.0,14.0,16.0,30.0,2.0,4.0,1.0,3.0,1.0,3.0,3.0,8.0,1.0,3.0,9.0,16.0,2.0,4.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,3.0,4.0,6.0,2.0,,2.0,1.0,4.0,,5.0,1.0,9.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.375,0.4090909090909091,0.4090909090909091,0.2727272727272727,0.5,1.0,1.0,1.0,95.78713968957871,20.142857142857142,10.5625,18.285714285714285,9.8125,0.36363636363636365,0.5,0.5,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.3333333333333333,0.42475909090909086,12.0625,25.833333333333332,1.0,7.0,2.0,1.0,,,1.0,,2.0,1.0,,,,2.0,1.0,,1.0,0.09090909090909091,,0.3865,0.2222222222222222,0.07142857142857142,,,,2.0,,,,,,,,,,,,,,,,1.0,,4.0,,1.0,,1.0,1.0,2.0,,0.2,0.5,0.2857142857142857,0.5,0.5,,,0.3836,,1.0,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612756,2015,2014-15,True
201609-202339-202694-202738-203458,1610612756,"Goran Dragic, Eric Bledsoe, Marcus Morris, Isaiah Thomas, Alex Len","Dragic, Bledsoe, Morris, Thomas, Len",201609-202339-202694-202738-203458,PHX,442.0,4,7.0,8.0,17.0,18.0,35.0,1.0,2.0,1.0,1.0,2.0,3.0,3.0,4.0,4.0,5.0,30.0,22.0,4.0,2.0,12.0,3.0,2.0,2.0,4.0,6.0,2.0,,16.0,4.0,6.0,7.0,1.0,1.0,2.0,2.0,2.0,3.0,7.0,7.0,28.0,0.6666666666666666,0.6666666666666666,1.0,0.8,0.8,0.75,1.0,0.90625,0.5555555555555556,1.0,1.0,0.8571428571428571,1.0,114.02714932126698,13.058823529411764,12.222222222222221,12.882352941176471,11.166666666666666,0.2222222222222222,0.5,0.5,,0.1111111111111111,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5453944444444444,7.6,23.94,10.0,7.0,1.0,1.0,,12.0,1.0,8.0,19.0,,1.0,15.0,4.0,17.0,9.0,3.0,1.0,0.1111111111111111,,0.5232375,0.6333333333333333,0.5882352941176471,1.0,1.0,2.0,,3.0,,0.6666666666666666,1.0,1.0,1.0,1.0,0.25,0.42857142857142855,,1.0,,2.0,2.0,,1.0,1.0,4.0,2.0,,3.0,1.0,,1.0,,,1.0,0.5,,1.0,0.5,0.5,,,1.0,,1.0,,,1.0,1.0,1.375,,,,1.0,,,2.0,2.0,,2.0,,2.0,,,1.0,0.2222222222222222,1.0,1.0,1.0,,0.06666666666666667,2.0,,,,1.0,,,,,,,,,2.0,3.0,,1.0,1.0,,1.0,2.0,0.25,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
201609-202339-202738-203101-203458,1610612756,"Goran Dragic, Eric Bledsoe, Isaiah Thomas, Miles Plumlee, Alex Len","Dragic, Bledsoe, Thomas, Plumlee, Len",201609-202339-202738-203101-203458,PHX,28.0,2,,,2.0,1.0,3.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.28571428571428,11.5,5.0,11.5,5.0,0.5,,,,,,,,,,,0.5,,0.34085,4.2,,2.0,1.0,,1.0,1.0,,2.0,,,,,,,,2.0,,,0.5,0.5,0.34085,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
201609-202693-202694-202738-203101,1610612756,"Goran Dragic, Markieff Morris, Marcus Morris, Isaiah Thomas, Miles Plumlee","Dragic, Morris, Morris, Thomas, Plumlee",201609-202693-202694-202738-203101,PHX,760.0,7,13.0,-13.0,25.0,27.0,52.0,,5.0,3.0,5.0,,5.0,8.0,17.0,,5.0,16.0,29.0,8.0,8.0,,5.0,,4.0,,4.0,,,8.0,5.0,13.0,14.0,,,2.0,1.0,3.0,,3.0,3.0,14.0,0.5,0.5714285714285714,,,,0.47058823529411764,0.36363636363636365,0.3333333333333333,0.22727272727272727,0.6666666666666666,0.8333333333333334,0.8125,1.0,98.52631578947368,15.72,13.592592592592593,15.64,13.518518518518519,0.22727272727272727,,,,0.22727272727272727,0.6,0.6,0.22727272727272727,,,,0.5454545454545454,,0.5116590909090909,7.717647058823529,25.06,2.0,5.0,1.0,7.0,,,1.0,,,,,4.0,,,2.0,,,0.3181818181818182,,0.5022,,0.08,5.0,2.0,8.0,1.0,2.0,,0.8,1.0,0.7142857142857143,0.8333333333333334,0.4,0.08333333333333333,0.10526315789473684,2.0,1.0,,1.0,,1.0,0.5,,,1.0,1.0,1.0,,1.0,1.0,1.0,0.1111111111111111,,0.07142857142857142,,,0.6666666666666666,0.5,0.648,1.0,,1.0,2.0,,,1.0,,,0.058823529411764705,,0.2,0.6666666666666666,1.0,1.0,,,1.0,2.0,2.0,,1.0,1.0,1.0,,,,,1.0,0.125,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
201609-202693-202694-202738-203458,1610612756,"Goran Dragic, Markieff Morris, Marcus Morris, Isaiah Thomas, Alex Len","Dragic, Morris, Morris, Thomas, Len",201609-202693-202694-202738-203458,PHX,622.0,7,10.0,,23.0,23.0,46.0,1.0,3.0,2.0,6.0,1.0,3.0,11.0,19.0,1.0,4.0,28.0,28.0,8.0,14.0,3.0,3.0,1.0,4.0,1.0,5.0,1.0,1.0,11.0,3.0,7.0,11.0,1.0,1.0,,,2.0,,1.0,4.0,22.0,0.36363636363636365,0.4444444444444444,1.0,0.25,0.25,0.5789473684210527,0.5434782608695652,0.54,0.17391304347826086,,1.0,0.875,1.0,106.49517684887459,13.782608695652174,13.26086956521739,13.695652173913043,13.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.6086956521739131,0.3333333333333333,0.5193739130434782,8.073684210526316,25.325,7.0,5.0,2.0,10.0,3.0,3.0,5.0,1.0,5.0,,,5.0,,5.0,7.0,,0.35714285714285715,0.43478260869565216,0.5,0.507875,0.17857142857142858,0.30434782608695654,8.0,2.0,4.0,2.0,2.0,,0.8,1.0,0.8,0.8,0.25,0.08,0.09523809523809523,,1.0,,1.0,,,,,,1.0,2.0,1.0,1.0,3.0,4.0,,0.375,0.5,0.4,0.25,,0.6666666666666666,0.16666666666666666,0.67465,2.0,2.0,,1.0,,1.0,1.0,0.4,0.3333333333333333,,,,0.5,1.0,2.0,,1.0,2.0,6.0,4.0,,1.0,1.0,0.8333333333333334,0.043478260869565216,,,,1.0,0.21428571428571427,2.0,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,2.0,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
201609-202693-202694-202738-203933,1610612756,"Goran Dragic, Markieff Morris, Marcus Morris, Isaiah Thomas, TJ Warren","Dragic, Morris, Morris, Thomas, Warren",201609-202693-202694-202738-203933,PHX,78.0,1,1.0,7.0,4.0,3.0,7.0,,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,7.0,,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,3.0,3.0,,,,,,,,1.0,7.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.875,0.3333333333333333,,1.0,1.0,1.0,129.23076923076923,9.25,13.666666666666666,9.25,13.666666666666666,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.6308166666666667,6.25,25.1,4.0,,,1.0,1.0,2.0,2.0,2.0,7.0,,,2.0,1.0,7.0,4.0,1.0,0.875,0.3333333333333333,0.3333333333333333,0.6308166666666667,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,0.3333333333333333,,,1.0,,,,,1.0,0.5,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
201609-202693-202694-203458-203462,1610612756,"Goran Dragic, Markieff Morris, Marcus Morris, Alex Len, Archie Goodwin","Dragic, Morris, Morris, Len, Goodwin",201609-202693-202694-203458-203462,PHX,70.0,1,1.0,4.0,2.0,3.0,5.0,,,,,,1.0,2.0,2.0,,1.0,4.0,,2.0,2.0,,1.0,,1.0,,1.0,,,2.0,,2.0,2.0,1.0,1.0,,,,,2.0,,4.0,0.5,0.5,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,,102.85714285714285,12.5,15.0,12.5,12.333333333333334,,,,,,,,0.3333333333333333,,,,1.0,,0.5283,1.5,26.4,2.0,2.0,,2.0,2.0,,2.0,,4.0,,,,,4.0,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5283,1.0,1.0,2.0,1.0,1.0,,,,0.5,,1.0,1.0,0.5,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,0.5,0.3333333333333333,,,2.0,,,,,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
201609-202693-202738-203101-203933,1610612756,"Goran Dragic, Markieff Morris, Isaiah Thomas, Miles Plumlee, TJ Warren","Dragic, Morris, Thomas, Plumlee, Warren",201609-202693-202738-203101-203933,PHX,188.0,1,3.0,-4.0,7.0,7.0,14.0,1.0,6.0,,,,,1.0,6.0,,,3.0,7.0,,2.0,,,,,,,,,,,2.0,4.0,,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,0.16666666666666666,0.16666666666666666,0.21428571428571427,,0.5,,0.5,,107.23404255319149,16.0,10.857142857142858,15.142857142857142,10.285714285714286,1.0,0.16666666666666666,0.2,,,,,,,,,,,0.39748333333333336,7.0,,6.0,,2.0,,,1.0,6.0,,2.0,,2.0,2.0,,2.0,6.0,,0.16666666666666666,,,0.39748333333333336,0.6666666666666666,0.8571428571428571,,,2.0,1.0,1.0,,0.6666666666666666,1.0,,,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,2.0,,,2.0,2.0,,0.4,,0.4,,,1.0,,0.406,,1.0,1.0,,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.4,,,,,,1.0,2.0,2.0,,0.5,0.5,0.5,,,,,,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
201977-202339-202693-202694-203458,1610612756,"Marcus Thornton, Eric Bledsoe, Markieff Morris, Marcus Morris, Alex Len","Thornton, Bledsoe, Morris, Morris, Len",201977-202339-202693-202694-203458,PHX,33.0,1,1.0,-3.0,1.0,2.0,3.0,,,,,,1.0,,,,1.0,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,130.9090909090909,19.0,7.0,19.0,7.0,,,,,,,,1.0,,,,1.0,,0.5973,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
201977-202339-202693-203458-203933,1610612756,"Marcus Thornton, Eric Bledsoe, Markieff Morris, Alex Len, TJ Warren","Thornton, Bledsoe, Morris, Len, Warren",201977-202339-202693-203458-203933,PHX,35.0,1,1.0,2.0,1.0,2.0,3.0,,,,,,,1.0,1.0,,,2.0,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,2.0,,,,,,1.0,1.0,1.0,,,,1.0,,123.42857142857142,9.0,13.0,9.0,13.0,,,,,,,,,,,,1.0,,0.725,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612756,2015,2014-15,True
201977-202688-202693-202694-203458,1610612756,"Marcus Thornton, Brandon Knight, Markieff Morris, Marcus Morris, Alex Len","Thornton, Knight, Morris, Morris, Len",201977-202688-202693-202694-203458,PHX,126.0,1,2.0,,6.0,6.0,12.0,1.0,1.0,,,,,2.0,2.0,,,6.0,6.0,2.0,2.0,,,,1.0,,1.0,,,2.0,,1.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,4.0,2.0,4.0,0.5,1.0,,,,1.0,1.0,0.625,,0.3333333333333333,,,,137.14285714285714,9.0,12.0,8.666666666666666,11.333333333333334,0.5,1.0,1.0,,,,,,,,,0.5,,0.6493,6.6,,4.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,6.0,,1.0,5.0,,6.0,4.0,,0.8333333333333334,0.5,0.5,0.6493,1.0,0.6666666666666666,1.0,1.0,,2.0,2.0,,,,1.0,1.0,1.0,0.5,0.5,,1.0,,1.0,,,,,3.0,,1.0,,,,1.0,2.0,,,,,,,,0.427,,2.0,,,,,,1.0,1.0,,,,,,,,,1.0,2.0,2.0,,1.0,1.0,1.0,,,,,,0.3333333333333333,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
201977-202693-203458-203462-203933,1610612756,"Marcus Thornton, Markieff Morris, Alex Len, Archie Goodwin, TJ Warren","Thornton, Morris, Len, Goodwin, Warren",201977-202693-203458-203462-203933,PHX,62.0,1,1.0,,2.0,1.0,3.0,,,,1.0,,,1.0,2.0,,,2.0,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,2.0,,,,,,0.5,0.5,0.5,,,,,,69.6774193548387,14.5,33.0,14.5,33.0,,,,,0.5,,,,,,,0.5,,0.62425,10.7,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612756,2015,2014-15,True
201977-203462-203493-203933-2853,1610612756,"Marcus Thornton, Archie Goodwin, Reggie Bullock, TJ Warren, Earl Barron","Thornton, Goodwin, Bullock, Warren, Barron",201977-203462-203493-203933-2853,PHX,380.0,1,6.0,,11.0,11.0,22.0,,1.0,2.0,5.0,,1.0,3.0,7.0,,3.0,8.0,8.0,4.0,2.0,,1.0,,2.0,,2.0,,,4.0,3.0,7.0,8.0,,,,,,,1.0,1.0,8.0,0.6666666666666666,0.6666666666666666,,,,0.42857142857142855,0.3,0.36363636363636365,0.3,,1.0,1.0,1.0,83.36842105263159,18.727272727272727,15.818181818181818,16.818181818181817,15.818181818181818,0.1,,,,0.5,0.4,0.4,0.1,,,,0.4,,0.45038,14.442857142857141,23.666666666666668,,,1.0,1.0,,2.0,,,,,,2.0,,,,,,0.1,,,,,1.0,,4.0,,1.0,,1.0,1.0,1.0,1.0,,0.09090909090909091,0.125,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,0.25,,0.14285714285714285,0.3333333333333333,,1.0,,0.4755,,,1.0,2.0,,,,,,0.14285714285714285,1.0,,1.0,,,,2.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612756,2015,2014-15,True
201985-202339-202694-203458-203462,1610612756,"AJ Price, Eric Bledsoe, Marcus Morris, Alex Len, Archie Goodwin","Price, Bledsoe, Morris, Len, Goodwin",201985-202339-202694-203458-203462,PHX,170.0,1,3.0,-2.0,6.0,7.0,13.0,1.0,2.0,,,1.0,2.0,2.0,3.0,1.0,2.0,7.0,9.0,4.0,,3.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,2.0,2.0,,,1.0,1.0,1.0,,2.0,,7.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.7,0.7,0.4,1.0,,0.3333333333333333,,110.11764705882352,13.166666666666666,13.0,13.166666666666666,11.142857142857142,0.4,0.5,1.0,1.0,,,,0.4,0.5,0.5,1.0,0.6,0.5,0.53935,5.833333333333333,24.9,,,,1.0,,,,,,,,,,,,,,0.2,,,,,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
