EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,PlusMinus,DefPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Arc3Assists,OffTwoPtRebounds,SelfOReb,LostBallTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyArc3FGM,PtsUnassisted3s,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,PenaltyArc3Accuracy,Travels,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,DefensiveGoaltends,Blocked3s,BlockedArc3,Clear Path Fouls,StepOutOfBoundsTurnovers,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101150-101236-200768-202335-202349,1610612761,"Lou Williams, Chuck Hayes, Kyle Lowry, Patrick Patterson, Greivis Vasquez","Williams, Hayes, Lowry, Patterson, Vasquez",101150-101236-200768-202335-202349,TOR,1704.0,6,53.0,6.0,106.0,8.0,30.0,4.0,6.0,89.5774647887324,15.867924528301886,14.50943396226415,0.15384615384615385,0.5224067307692308,0.5388714285714286,6.3566666666666665,0.11320754716981132,28.0,8.0,53.0,7.0,16.0,3.0,6.0,18.0,13.0,22.0,67.0,59.0,12.0,14.0,18.0,6.0,13.0,,33.0,16.0,25.0,35.0,2.0,2.0,1.0,2.0,5.0,9.0,16.0,61.0,0.46153846153846156,0.5,0.43333333333333335,0.4807692307692308,0.5775862068965517,0.4230769230769231,0.7619047619047619,0.71875,1.0,16.28301886792453,15.169811320754716,0.3076923076923077,0.4375,0.4666666666666667,0.11538461538461539,0.5,0.5,,0.34615384615384615,0.7307692307692307,24.872727272727275,6.0,7.0,,2.0,3.0,2.0,4.0,1.0,3.0,8.0,17.0,1.0,4.0,2.0,6.0,1.0,3.0,8.0,21.0,2.0,7.0,2.0,5.0,1.0,4.0,7.0,2.0,10.0,,3.0,1.0,,12.0,18.0,4.0,2.0,2.0,2.0,1.0,8.0,0.875,0.36363636363636365,0.36363636363636365,0.25,0.25,0.16666666666666666,0.5714285714285714,0.375,0.5714285714285714,0.06666666666666667,0.0625,,0.6,1.0,0.6363636363636364,0.2857142857142857,0.3225806451612903,0.25,0.75,0.6666666666666666,0.7777777777777778,,0.5,0.7142857142857143,0.375,0.42857142857142855,0.3333333333333333,0.07692307692307693,0.5,0.5,1.0,0.16666666666666666,0.2857142857142857,,0.42857142857142855,0.13793103448275862,0.125,0.08955223880597014,0.11940298507462686,1.0,2.0,,1.0,,,6.0,,4.0,2.0,,2.0,,6.0,5.0,6.0,1.0,2.0,,2.0,1.0,,2.0,,,,,,0.6666666666666666,0.35294117647058826,0.3333333333333333,0.4,0.3333333333333333,0.5,0.034482758620689655,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.5,,0.16666666666666666,,,,,0.3333333333333333,0.42536666666666667,2.0,3.0,2.0,1.0,,,2.0,,,,0.125,0.6666666666666666,,,,4.0,0.15384615384615385,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-101236-200768-202335-203082,1610612761,"Lou Williams, Chuck Hayes, Kyle Lowry, Patrick Patterson, Terrence Ross","Williams, Hayes, Lowry, Patterson, Ross",101150-101236-200768-202335-203082,TOR,250.0,3,8.0,3.0,17.0,2.0,6.0,2.0,3.0,97.91999999999999,18.5,13.375,0.18181818181818182,0.4832636363636364,0.4534666666666667,6.083333333333333,0.375,4.0,,9.0,2.0,3.0,,1.0,3.0,3.0,5.0,11.0,11.0,2.0,4.0,3.0,1.0,1.0,,2.0,1.0,2.0,6.0,,,,,,1.0,1.0,9.0,0.3333333333333333,0.5,0.5,0.4090909090909091,0.4583333333333333,0.45454545454545453,0.5,0.6666666666666666,,11.333333333333334,11.222222222222221,0.2727272727272727,0.6666666666666666,1.0,0.09090909090909091,,,,0.2727272727272727,0.7272727272727273,24.6,3.0,2.0,,,1.0,,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,5.0,,2.0,,,1.0,,2.0,1.0,,4.0,,,,,3.0,2.0,1.0,,,,,5.0,,0.2,0.2,0.5,0.5,0.25,0.8333333333333334,0.25,0.8333333333333334,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.5,0.5714285714285714,1.0,0.5,,1.0,,,0.5,0.5,0.5,,0.18181818181818182,,,,0.25,,,0.3333333333333333,0.08333333333333333,0.14285714285714285,0.18181818181818182,0.45454545454545453,1.0,1.0,,1.0,,,1.0,,,1.0,,2.0,,1.0,,2.0,,,,,,,,,,,,,1.0,0.6666666666666666,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,,0.25,1.0,,0.25,,,,,0.3333333333333333,0.4728,1.0,3.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.2,,,,,,,,0.5,,1610612761,2015,2014-15,False
101150-101236-201880-201942-201949,1610612761,"Lou Williams, Chuck Hayes, Greg Stiemsma, DeMar DeRozan, James Johnson","Williams, Hayes, Stiemsma, DeRozan, Johnson",101150-101236-201880-201942-201949,TOR,78.0,1,3.0,,5.0,1.0,1.0,,,92.3076923076923,14.666666666666666,14.666666666666666,0.5,0.5025,,5.2,,1.0,4.0,2.0,,,,,,1.0,1.0,4.0,,2.0,,,1.0,1.0,,2.0,1.0,2.0,2.0,,,,,,,,4.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,,17.0,16.0,,,,,,,,,0.5,23.2,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,0.5,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-101236-201880-201949-202361,1610612761,"Lou Williams, Chuck Hayes, Greg Stiemsma, James Johnson, Landry Fields","Williams, Hayes, Stiemsma, Johnson, Fields",101150-101236-201880-201949-202361,TOR,320.0,1,11.0,2.0,23.0,2.0,6.0,,2.0,103.5,13.727272727272727,13.727272727272727,0.25,0.4485875,0.37815,3.3333333333333335,0.18181818181818182,5.0,2.0,12.0,3.0,4.0,,,2.0,5.0,2.0,15.0,13.0,8.0,2.0,2.0,4.0,4.0,,8.0,2.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,15.0,0.8,0.8,0.8333333333333334,0.8125,0.8333333333333334,0.25,0.6666666666666666,0.75,1.0,14.083333333333334,13.666666666666666,0.5,0.75,0.75,,,,,0.25,0.75,27.65,4.0,,,,2.0,,,,1.0,1.0,2.0,,,,,,1.0,,,,,,2.0,2.0,,1.0,,,,1.0,1.0,,1.0,2.0,1.0,,,,,,,0.5,0.5,,,,,,,,,,0.5,,1.0,,,,,0.5,1.0,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,1.0,0.1111111111111111,0.14285714285714285,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,0.5,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-101236-201942-201946-201949,1610612761,"Lou Williams, Chuck Hayes, DeMar DeRozan, Tyler Hansbrough, James Johnson","Williams, Hayes, DeRozan, Hansbrough, Johnson",101150-101236-201942-201946-201949,TOR,50.0,1,2.0,,4.0,1.0,2.0,,,115.19999999999999,8.0,8.0,0.5,0.48625,,4.9,,1.0,4.0,2.0,1.0,1.0,,,,2.0,,4.0,,,4.0,,,,,,1.0,2.0,2.0,,,,,,,,4.0,,,1.0,1.0,1.0,,1.0,1.0,,17.0,17.0,0.5,1.0,1.0,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-101236-201942-201949-202335,1610612761,"Lou Williams, Chuck Hayes, DeMar DeRozan, James Johnson, Patrick Patterson","Williams, Hayes, DeRozan, Johnson, Patterson",101150-101236-201942-201949-202335,TOR,35.0,1,1.0,,2.0,,,,,82.28571428571428,15.0,15.0,,,,,,1.0,2.0,1.0,,,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,,,1.0,,1.0,1.0,1.0,20.0,20.0,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-101236-201942-201949-202349,1610612761,"Lou Williams, Chuck Hayes, DeMar DeRozan, James Johnson, Greivis Vasquez","Williams, Hayes, DeRozan, Johnson, Vasquez",101150-101236-201942-201949-202349,TOR,375.0,2,12.0,2.0,23.0,,9.0,,2.0,88.32,14.666666666666666,14.25,,0.5031125,0.456225,12.366666666666667,0.16666666666666666,6.0,,11.0,2.0,3.0,2.0,6.0,2.0,4.0,3.0,8.0,8.0,2.0,6.0,2.0,1.0,1.0,,2.0,3.0,3.0,4.0,3.0,1.0,,1.0,1.0,2.0,3.0,6.0,0.25,0.25,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.25,1.0,0.6,,18.09090909090909,16.636363636363637,0.25,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.5,25.46666666666667,2.0,1.0,,,,,1.0,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,1.0,,,,,1.0,2.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,0.125,,1.0,1.0,,,1.0,0.5,,,,0.08333333333333333,,,,,,,1.0,,,0.25,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,0.2,,,0.25,,,,,,1.0,1.0,1.0,,,,,,,0.694,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-101236-201942-202335-202349,1610612761,"Lou Williams, Chuck Hayes, DeMar DeRozan, Patrick Patterson, Greivis Vasquez","Williams, Hayes, DeRozan, Patterson, Vasquez",101150-101236-201942-202335-202349,TOR,1091.0,6,37.0,9.0,74.0,13.0,25.0,7.0,9.0,97.67186067827681,15.0,14.108108108108109,0.40625,0.48533125,0.4525125,9.452,0.24324324324324326,18.0,13.0,37.0,2.0,6.0,4.0,6.0,5.0,11.0,7.0,39.0,26.0,10.0,12.0,5.0,5.0,7.0,1.0,16.0,9.0,13.0,16.0,8.0,8.0,,1.0,4.0,5.0,6.0,35.0,0.45454545454545453,0.5,0.44,0.4375,0.5416666666666666,0.21875,0.75,0.7647058823529411,1.0,14.486486486486486,14.405405405405405,0.1875,0.3333333333333333,0.3333333333333333,0.1875,0.6666666666666666,0.6666666666666666,0.25,0.15625,0.40625,25.400000000000002,24.0,3.0,,1.0,5.0,1.0,2.0,,,2.0,11.0,2.0,3.0,,4.0,3.0,1.0,10.0,6.0,1.0,2.0,1.0,1.0,3.0,,4.0,,3.0,,3.0,2.0,,7.0,11.0,3.0,2.0,2.0,2.0,,10.0,1.0,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.375,0.6666666666666666,0.5555555555555556,0.04,,,0.75,,0.8,,0.16666666666666666,,0.25,1.0,0.75,1.0,,0.5,0.38461538461538464,0.4166666666666667,0.6,0.0625,0.5,0.5,1.0,,0.125,,,0.1388888888888889,0.1111111111111111,0.10256410256410256,0.2564102564102564,1.0,1.0,,,,1.0,1.0,,,,4.0,2.0,,1.0,1.0,3.0,2.0,1.0,,,,,1.0,,,,,,,0.23076923076923078,0.25,0.2857142857142857,,,0.11764705882352941,0.2,0.2,1.0,0.3333333333333333,1.0,,,,,0.125,,0.2,0.44060000000000005,,,,,,1.0,1.0,,,,0.07692307692307693,,,,,2.0,0.2222222222222222,,,,,,,,,,,,,,,1.0,,,1610612761,2015,2014-15,False
101150-101236-201946-201949-202349,1610612761,"Lou Williams, Chuck Hayes, Tyler Hansbrough, James Johnson, Greivis Vasquez","Williams, Hayes, Hansbrough, Johnson, Vasquez",101150-101236-201946-201949-202349,TOR,533.0,3,17.0,4.0,35.0,4.0,11.0,3.0,4.0,94.55909943714822,15.882352941176471,15.352941176470589,0.26666666666666666,0.47314,0.3741666666666667,8.9,0.23529411764705882,9.0,2.0,18.0,2.0,4.0,1.0,3.0,3.0,6.0,4.0,17.0,15.0,4.0,8.0,3.0,2.0,3.0,,7.0,3.0,6.0,7.0,,,,,1.0,2.0,2.0,15.0,0.3333333333333333,0.4,0.5454545454545454,0.5,0.5,0.26666666666666666,0.5,0.625,,14.61111111111111,13.777777777777779,0.26666666666666666,0.5,0.5,0.2,0.3333333333333333,0.3333333333333333,,0.2,0.5333333333333333,24.775,6.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,3.0,3.0,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,,5.0,4.0,1.0,,,,,3.0,1.0,0.25,0.25,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.375,,,,1.0,1.0,1.0,,0.125,,1.0,0.3333333333333333,1.0,1.0,,0.5,0.75,0.75,0.3333333333333333,0.06666666666666667,1.0,1.0,1.0,0.5,0.6666666666666666,0.5,,0.0625,0.08333333333333333,0.11764705882352941,0.17647058823529413,1.0,1.0,,,,,,,,,1.0,2.0,,,,1.0,,,,,,1.0,2.0,1.0,,,1.0,,,0.2,0.5,,,,,,,,0.5,1.0,,,,,,,,0.591525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-101236-201949-202335-202349,1610612761,"Lou Williams, Chuck Hayes, James Johnson, Patrick Patterson, Greivis Vasquez","Williams, Hayes, Johnson, Patterson, Vasquez",101150-101236-201949-202335-202349,TOR,3081.0,10,93.0,8.0,190.0,19.0,56.0,2.0,8.0,88.80233690360272,17.537634408602152,16.634408602150536,0.2111111111111111,0.5176028089887641,0.39463333333333334,6.573214285714286,0.08602150537634409,51.0,-7.0,97.0,17.0,26.0,6.0,11.0,24.0,31.0,34.0,117.0,124.0,28.0,34.0,23.0,14.0,22.0,2.0,52.0,17.0,29.0,43.0,6.0,5.0,1.0,6.0,13.0,1.0,13.0,103.0,0.45161290322580644,0.5,0.5535714285714286,0.5611111111111111,0.6030927835051546,0.37777777777777777,0.6538461538461539,0.717948717948718,0.5833333333333334,14.948453608247423,13.938144329896907,0.28888888888888886,0.6538461538461539,0.7083333333333334,0.12222222222222222,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.26666666666666666,0.6666666666666666,26.18235294117647,8.0,13.0,,,8.0,3.0,10.0,3.0,4.0,13.0,16.0,3.0,9.0,5.0,14.0,1.0,5.0,5.0,24.0,4.0,8.0,3.0,7.0,5.0,4.0,11.0,1.0,14.0,1.0,7.0,7.0,,21.0,20.0,8.0,4.0,3.0,5.0,3.0,5.0,0.6153846153846154,0.38235294117647056,0.3939393939393939,0.3333333333333333,0.5,0.42857142857142855,0.35714285714285715,0.4666666666666667,0.35714285714285715,0.07142857142857142,0.07692307692307693,,0.5384615384615384,0.5,0.8461538461538461,0.2,0.3181818181818182,0.23076923076923078,0.7142857142857143,0.7142857142857143,0.9090909090909091,0.5,0.6,0.4117647058823529,0.42105263157894735,0.47058823529411764,0.625,0.1111111111111111,0.3,0.3,1.0,0.21428571428571427,,,0.5714285714285714,0.10416666666666667,0.13333333333333333,0.11965811965811966,0.042735042735042736,3.0,7.0,,2.0,,1.0,10.0,2.0,2.0,1.0,,6.0,1.0,10.0,5.0,10.0,4.0,,2.0,1.0,,1.0,1.0,1.0,1.0,,,0.4,0.2,0.4166666666666667,0.4444444444444444,0.4,0.4,0.14285714285714285,0.1,0.4166666666666667,0.43478260869565216,0.5,0.5,0.42857142857142855,,0.14285714285714285,,,0.14285714285714285,,0.43478260869565216,0.545290909090909,1.0,15.0,,,,1.0,4.0,1.0,1.0,,0.10526315789473684,0.25,,2.0,,2.0,0.05555555555555555,2.0,,0.6666666666666666,0.5,,,1.0,0.029411764705882353,0.041666666666666664,,1.0,1.0,1.0,,,,,1610612761,2015,2014-15,False
101150-101236-201949-202349-203082,1610612761,"Lou Williams, Chuck Hayes, James Johnson, Greivis Vasquez, Terrence Ross","Williams, Hayes, Johnson, Vasquez, Ross",101150-101236-201949-202349-203082,TOR,323.0,1,11.0,,22.0,4.0,7.0,,,98.08049535603715,14.363636363636363,14.363636363636363,0.36363636363636365,0.5518500000000001,,5.3,,5.0,5.0,11.0,3.0,3.0,,,1.0,5.0,4.0,16.0,11.0,4.0,6.0,1.0,2.0,4.0,,10.0,1.0,1.0,2.0,5.0,5.0,,,1.0,1.0,1.0,14.0,0.4,0.5,0.7142857142857143,0.7272727272727273,0.7272727272727273,0.36363636363636365,0.3333333333333333,0.3333333333333333,,15.0,14.545454545454545,0.2727272727272727,1.0,1.0,,,,,0.09090909090909091,0.6363636363636364,23.7,,1.0,,,2.0,1.0,3.0,,,2.0,,1.0,1.0,,2.0,,,,6.0,1.0,2.0,1.0,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,1.0,0.5,0.5,1.0,,1.0,,1.0,,0.14285714285714285,,,1.0,,,,0.25,,,0.5,,,,0.3333333333333333,0.5,0.6666666666666666,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.125,,1.0,1.0,,,,,1.0,,,,,2.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,0.5,,0.5,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.6703,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-101236-202335-202349-203082,1610612761,"Lou Williams, Chuck Hayes, Patrick Patterson, Greivis Vasquez, Terrence Ross","Williams, Hayes, Patterson, Vasquez, Ross",101150-101236-202335-202349-203082,TOR,1597.0,8,50.0,8.0,99.0,10.0,33.0,4.0,8.0,89.26737633061991,16.54,15.64,0.2,0.49610102040816323,0.5085625,8.50909090909091,0.16,27.0,12.0,49.0,7.0,14.0,6.0,9.0,12.0,19.0,17.0,64.0,52.0,14.0,24.0,11.0,7.0,13.0,2.0,32.0,11.0,18.0,23.0,6.0,4.0,,,4.0,5.0,13.0,55.0,0.3684210526315789,0.3684210526315789,0.5757575757575758,0.59,0.6176470588235294,0.34,0.6111111111111112,0.6,0.5714285714285714,15.714285714285714,14.551020408163266,0.28,0.5,0.5384615384615384,0.18,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.24,0.62,25.758823529411764,19.0,4.0,1.0,1.0,6.0,4.0,5.0,,3.0,7.0,5.0,3.0,4.0,1.0,9.0,3.0,4.0,12.0,18.0,1.0,6.0,4.0,4.0,1.0,1.0,4.0,3.0,5.0,2.0,4.0,,,5.0,5.0,3.0,3.0,2.0,3.0,2.0,12.0,0.8571428571428571,0.4117647058823529,0.4375,0.75,0.75,0.9,0.75,0.9,0.75,0.030303030303030304,0.07142857142857142,,1.0,1.0,0.5714285714285714,0.1111111111111111,0.21739130434782608,0.125,0.5,0.8,0.75,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.6,0.6,0.16666666666666666,0.1,0.8,0.8,1.0,,0.125,1.0,0.375,0.058823529411764705,0.08823529411764706,0.140625,0.1875,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,,2.0,,,1.0,3.0,2.0,4.0,1.0,4.0,1.0,3.0,4.0,,1.0,,1.0,4.0,,1.0,0.5,0.2857142857142857,0.42857142857142855,,0.3333333333333333,,0.045454545454545456,0.25,0.25,0.6666666666666666,0.4,0.5,,0.2,1.0,1.0,0.125,1.0,0.2727272727272727,0.523125,1.0,3.0,,,,,2.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-101236-202335-202349-203998,1610612761,"Lou Williams, Chuck Hayes, Patrick Patterson, Greivis Vasquez, Bruno Caboclo","Williams, Hayes, Patterson, Vasquez, Caboclo",101150-101236-202335-202349-203998,TOR,44.0,1,1.0,,2.0,,1.0,,,65.45454545454545,29.0,29.0,,0.3682,,22.0,,1.0,-2.0,1.0,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,15.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
101150-200768-201880-201942-201949,1610612761,"Lou Williams, Kyle Lowry, Greg Stiemsma, DeMar DeRozan, James Johnson","Williams, Lowry, Stiemsma, DeRozan, Johnson",101150-200768-201880-201942-201949,TOR,196.0,1,8.0,7.0,15.0,2.0,6.0,6.0,7.0,110.20408163265306,11.75,11.125,0.3333333333333333,0.5909333333333333,0.5909333333333333,6.05,0.875,3.0,2.0,7.0,2.0,3.0,,1.0,,3.0,,10.0,8.0,,6.0,,,,,,,1.0,2.0,2.0,2.0,,,1.0,2.0,3.0,7.0,,,0.5,0.5,0.7142857142857143,,,0.5,,14.571428571428571,13.857142857142858,0.5,0.6666666666666666,1.0,0.16666666666666666,,,,,0.5,,1.0,1.0,2.0,3.0,1.0,,,,,,4.0,1.0,1.0,,3.0,3.0,,10.0,,1.0,,,,,,1.0,,1.0,,1.0,,,3.0,4.0,2.0,,,,,10.0,,,,1.0,0.5,1.0,0.5,1.5,0.7142857142857143,0.16666666666666666,0.3333333333333333,,1.0,,0.5,,0.3333333333333333,,,,0.5,,,,0.5,0.5,,,,,,,0.5,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.3,1.0,1.0,1.0,,,,,,,1.0,,4.0,,,,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,0.3333333333333333,1.0,,,,,,,,1.0,1.0,,,,,,,,0.7771,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2015,2014-15,False
