EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyOffPossPct,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,LiveBallTurnoverPct,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg3aBlocked,DefTwoPtRebounds,ShootingFouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,OffThreePtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,DefAtRimReboundPct,StepOutOfBoundsTurnovers,PenaltyAtRimFGM,SecondChanceFtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefLongMidRangeReboundPct,AtRimPctAssisted,PenaltyAtRimAccuracy,FTDefRebounds,Steals,BadPassSteals,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,2pt And 1 Free Throw Trips,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,ShortMidRangeAssists,LongMidRangeAssists,BlockingFouls,Technical Free Throw Trips,BlockedAtRim,SecondChanceFg2Pct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,Travels,SecondChanceTurnovers,OffShortMidRangeReboundPct,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,LostBallSteals,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,SecondChanceAtRimFGM,PtsPutbacks,SelfOReb,LostBallTurnovers,Offensive Fouls Drawn,SelfORebPct,SecondChanceAtRimAccuracy,Loose Ball Fouls,HeaveAttempts,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Clear Path Fouls,Offensive Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,Charge Fouls,Charge Fouls Drawn,Corner3PctBlocked,OffCorner3ReboundPct,3SecondViolations,ShortMidRangePctBlocked,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,DefensiveGoaltends,BlockedLongMidRange,BlockedArc3,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
201565-201959-202703-2200-2550,1610612741,"Derrick Rose, Taj Gibson, Nikola Mirotic, Pau Gasol, Kirk Hinrich","Rose, Gibson, Mirotic, Gasol, Hinrich",201565-201959-202703-2200-2550,CHI,859.0,3,14.0,9.0,26.0,25.0,6.0,51.0,4.0,9.0,9.0,2.0,2.0,9.0,1.0,2.0,10.0,20.0,2.0,9.0,5.0,31.0,22.0,5.0,1.0,2.0,8.0,10.0,6.0,9.0,2.0,,2.0,7.0,2.0,16.0,4.0,3.0,14.0,8.0,22.0,4.0,7.0,,,23.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.5,0.4482758620689655,0.5,0.484375,0.5,0.3103448275862069,,,0.4,1.0,0.7777777777777778,0.47058823529411764,0.6,1.0,85.49476135040746,16.692307692307693,17.0,15.576923076923077,16.0,0.3103448275862069,0.4444444444444444,0.4444444444444444,0.3103448275862069,0.06896551724137931,0.3103448275862069,0.2222222222222222,0.2222222222222222,1.0,0.2857142857142857,0.5,1.0,0.6206896551724138,0.2222222222222222,0.48839310344827586,0.5426333333333333,0.0967741935483871,,0.25806451612903225,6.6450000000000005,25.422222222222224,14.0,5.0,11.0,14.0,0.29411764705882354,0.4759294117647059,0.5384615384615384,,,2.0,1.0,5.0,,5.0,5.0,,,1.0,6.0,6.0,1.0,6.0,4.0,19.0,,,11.0,,3.0,4.0,,4.0,3.0,19.0,0.16666666666666666,0.5454545454545454,0.4411764705882353,0.5,,,0.7333333333333333,1.0,0.75,0.5555555555555556,0.5555555555555556,,,0.35294117647058826,0.16666666666666666,0.13636363636363635,0.6129032258064516,4.0,2.0,,0.5714285714285714,0.5714285714285714,1.0,0.6666666666666666,,2.0,1.0,10.0,5.0,1.0,,1.0,1.0,0.5,0.625,0.6666666666666666,0.25,0.4,,1.0,,,,,1.0,5.0,1.0,2.0,3.0,1.0,,,2.0,0.4,,0.6,0.5,0.5,1.0,0.7142857142857143,1.0,,0.25,,,,1.0,,,,,,2.0,4.0,4.0,,,0.23529411764705882,0.4,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,1610612741,2015,2014-15,False
201565-201959-202703-2399-2550,1610612741,"Derrick Rose, Taj Gibson, Nikola Mirotic, Mike Dunleavy, Kirk Hinrich","Rose, Gibson, Mirotic, Dunleavy, Hinrich",201565-201959-202703-2399-2550,CHI,139.0,2,2.0,-2.0,5.0,6.0,,11.0,1.0,2.0,,1.0,,,,,1.0,3.0,,,2.0,4.0,6.0,,,,,,,,,,,1.0,,2.0,,,2.0,,2.0,2.0,2.0,,,4.0,,,,,0.3333333333333333,0.3333333333333333,,0.5,,,,,,,1.0,,,,113.95683453237409,14.4,11.166666666666666,14.4,11.0,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.6063666666666666,,0.25,,,7.3999999999999995,,1.0,,,1.0,,,0.2,,,1.0,1.0,,,2.0,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.25,,,1.0,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201565-201959-202710-202734-2200,1610612741,"Derrick Rose, Taj Gibson, Jimmy Butler, E'Twaun Moore, Pau Gasol","Rose, Gibson, Butler, Moore, Gasol",201565-201959-202710-202734-2200,CHI,227.0,1,4.0,1.0,7.0,7.0,3.0,14.0,1.0,2.0,3.0,2.0,,1.0,,1.0,2.0,7.0,,1.0,1.0,5.0,4.0,2.0,,1.0,1.0,,,1.0,,1.0,,2.0,,4.0,3.0,2.0,4.0,4.0,8.0,2.0,2.0,,,4.0,,,,,0.2857142857142857,0.25,,0.2777777777777778,0.125,0.125,0.14285714285714285,,0.6,1.0,0.75,0.6666666666666666,,1.0,88.81057268722468,15.714285714285714,16.714285714285715,13.571428571428571,15.571428571428571,0.25,0.5,0.5,0.375,0.25,0.125,,,,0.3333333333333333,,,0.375,,0.4779125,0.5079,0.1111111111111111,,0.2,8.857142857142858,24.3,,,,,,,,1.0,1.0,2.0,,,0.5,,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,0.5,,1.0,0.3333333333333333,0.5,,,,,0.125,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,4.0,2.0,1.0,,,,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,,,0.5,1.0,,,,0.3333333333333333,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,1.0,,,1610612741,2015,2014-15,False
201565-201959-202710-203503-2200,1610612741,"Derrick Rose, Taj Gibson, Jimmy Butler, Tony Snell, Pau Gasol","Rose, Gibson, Butler, Snell, Gasol",201565-201959-202710-203503-2200,CHI,3672.0,13,61.0,3.0,118.0,118.0,16.0,236.0,19.0,33.0,23.0,24.0,9.0,20.0,,1.0,39.0,80.0,9.0,22.0,32.0,137.0,134.0,12.0,,1.0,16.0,46.0,18.0,20.0,9.0,4.0,6.0,22.0,6.0,50.0,13.0,14.0,45.0,17.0,62.0,32.0,37.0,,,121.0,0.6666666666666666,0.4090909090909091,,0.4090909090909091,0.4875,0.5147058823529411,0.46153846153846156,0.5756302521008403,0.5333333333333333,0.21568627450980393,0.05,0.030303030303030304,0.3333333333333333,0.6666666666666666,0.6984126984126984,0.3076923076923077,0.46153846153846156,0.5333333333333333,92.54901960784314,15.728813559322035,15.389830508474576,15.161016949152541,14.711864406779661,0.3235294117647059,0.5757575757575758,0.59375,0.22549019607843138,0.23529411764705882,0.19607843137254902,0.45,0.45,0.6666666666666666,0.07692307692307693,,,0.5392156862745098,0.45,0.48949019607843136,0.48813636363636365,0.15384615384615385,,0.11678832116788321,8.68875,24.977272727272727,46.0,15.0,34.0,46.0,0.39473684210526316,0.4834,0.3898305084745763,8.0,6.0,17.0,4.0,17.0,0.47058823529411764,27.0,9.0,2.0,,2.0,4.0,21.0,2.0,4.0,15.0,63.0,9.0,,30.0,11.0,18.0,10.0,2.0,10.0,6.0,63.0,0.5,0.6176470588235294,0.631578947368421,0.6847826086956522,,,0.7142857142857143,0.7692307692307693,0.6,0.391304347826087,0.45,0.0196078431372549,,0.10526315789473684,0.5,0.18947368421052632,0.45985401459854014,3.0,9.0,3.0,0.23076923076923078,0.18181818181818182,1.0,0.5333333333333333,,10.0,4.0,32.0,16.0,7.0,3.0,2.0,2.0,0.41025641025641024,0.45714285714285713,0.8571428571428571,0.3684210526315789,0.6666666666666666,1.0,6.0,4.0,,2.0,0.5,3.0,8.0,11.0,6.0,2.0,7.0,,,7.0,0.5,0.16666666666666666,0.2222222222222222,0.4583333333333333,0.4583333333333333,0.6363636363636364,0.6153846153846154,1.0,2.0,0.35714285714285715,,,,2.0,,,,,4.0,5.0,8.0,2.0,2.0,1.0,0.041666666666666664,0.625,1.0,,0.2,,,,,,,1.0,,0.5,,,,0.5,,0.13043478260869565,,,,,,1.0,,,,1610612741,2015,2014-15,False
201565-201959-202710-203503-2550,1610612741,"Derrick Rose, Taj Gibson, Jimmy Butler, Tony Snell, Kirk Hinrich","Rose, Gibson, Butler, Snell, Hinrich",201565-201959-202710-203503-2550,CHI,22.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,130.9090909090909,13.0,9.0,13.0,8.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201565-201959-202710-2200-2399,1610612741,"Derrick Rose, Taj Gibson, Jimmy Butler, Pau Gasol, Mike Dunleavy","Rose, Gibson, Butler, Gasol, Dunleavy",201565-201959-202710-2200-2399,CHI,7570.0,14,126.0,19.0,248.0,242.0,36.0,490.0,48.0,72.0,51.0,53.0,9.0,36.0,2.0,6.0,89.0,176.0,14.0,46.0,42.0,262.0,243.0,23.0,3.0,9.0,45.0,70.0,39.0,36.0,9.0,11.0,13.0,67.0,9.0,147.0,32.0,21.0,100.0,40.0,140.0,53.0,59.0,,,217.0,0.9285714285714286,0.30434782608695654,0.3333333333333333,0.30434782608695654,0.5056818181818182,0.4954954954954955,0.578125,0.5263157894736842,0.6081081081081081,0.2072072072072072,0.0625,0.1111111111111111,0.367816091954023,0.8076923076923077,0.7307692307692307,0.3389830508474576,0.5833333333333334,0.7894736842105263,93.21003963011889,15.487903225806452,15.409090909090908,14.653225806451612,14.677685950413224,0.32432432432432434,0.6666666666666666,0.75,0.22972972972972974,0.23873873873873874,0.16216216216216217,0.25,0.2647058823529412,1.0,0.1875,0.3333333333333333,1.0,0.5315315315315315,0.25,0.5070182432432432,0.549524074074074,0.1111111111111111,,0.1717557251908397,8.723863636363637,25.05217391304348,52.0,17.0,38.0,52.0,0.3617021276595745,0.5296095744680851,0.20967741935483872,24.0,19.0,41.0,6.0,32.0,0.5853658536585366,29.0,20.0,10.0,2.0,2.0,7.0,21.0,2.0,9.0,14.0,62.0,3.0,2.0,74.0,18.0,27.0,23.0,3.0,23.0,14.0,62.0,0.2222222222222222,0.5526315789473685,0.5106382978723404,0.5636363636363636,0.043478260869565216,0.05555555555555555,0.7115384615384616,0.7272727272727273,0.6086956521739131,0.39215686274509803,0.4166666666666667,0.04504504504504504,0.0425531914893617,0.14893617021276595,0.2857142857142857,0.13705583756345177,0.2366412213740458,8.0,17.0,4.0,0.25806451612903225,0.2692307692307692,0.8571428571428571,0.6216216216216216,,13.0,8.0,108.0,54.0,29.0,4.0,4.0,4.0,0.6067415730337079,0.6585365853658537,0.7941176470588235,0.6041666666666666,0.7647058823529411,5.0,13.0,8.0,2.0,,1.0,6.0,14.0,21.0,14.0,7.0,18.0,2.0,3.0,19.0,0.6086956521739131,0.3125,0.35,0.39622641509433965,0.39622641509433965,0.8571428571428571,0.4375,,4.0,0.25806451612903225,5.0,,4.0,5.0,0.5,0.5,0.8,,6.0,12.0,14.0,8.0,5.0,3.0,0.0761904761904762,0.8571428571428571,1.0,,0.25,1.0,3.0,,1.0,0.09375,0.3333333333333333,,,,2.0,1.0,,0.2,3.0,0.058823529411764705,1.0,,,,,1.0,,,,1610612741,2015,2014-15,False
201565-201959-202710-2200-2550,1610612741,"Derrick Rose, Taj Gibson, Jimmy Butler, Pau Gasol, Kirk Hinrich","Rose, Gibson, Butler, Gasol, Hinrich",201565-201959-202710-2200-2550,CHI,7944.0,20,132.0,19.0,256.0,257.0,30.0,513.0,42.0,77.0,46.0,53.0,19.0,38.0,2.0,3.0,84.0,176.0,21.0,47.0,57.0,288.0,269.0,22.0,2.0,4.0,41.0,88.0,45.0,37.0,19.0,21.0,15.0,55.0,13.0,125.0,26.0,25.0,104.0,33.0,137.0,56.0,76.0,,,247.0,0.7142857142857143,0.44680851063829785,0.5,0.45652173913043476,0.4772727272727273,0.5179372197309418,0.6153846153846154,0.5562015503875969,0.6612903225806451,0.21076233183856502,0.11931818181818182,0.16883116883116883,0.29213483146067415,0.6578947368421053,0.7058823529411765,0.2894736842105263,0.3142857142857143,0.6,92.99093655589124,15.26171875,15.70817120622568,14.75390625,15.190661478599221,0.3452914798206278,0.5454545454545454,0.65625,0.2062780269058296,0.23766816143497757,0.17040358744394618,0.5,0.5277777777777778,0.6842105263157895,0.11538461538461539,0.6666666666666666,1.0,0.5560538116591929,0.5135135135135135,0.5058873873873874,0.486095,0.11740890688259109,,0.1423611111111111,8.430681818181817,25.629787234042553,79.0,27.0,45.0,76.0,0.46551724137931033,0.5222929824561404,0.30859375,21.0,11.0,33.0,14.0,47.0,0.6363636363636364,57.0,13.0,9.0,3.0,3.0,10.0,28.0,4.0,13.0,26.0,94.0,18.0,3.0,71.0,21.0,29.0,17.0,3.0,17.0,11.0,89.0,0.3076923076923077,0.6222222222222222,0.5862068965517241,0.618421052631579,0.06382978723404255,0.05263157894736842,0.7244897959183674,0.9047619047619048,0.6470588235294118,0.2826086956521739,0.3333333333333333,0.04035874439461883,0.05172413793103448,0.1724137931034483,0.3,0.145,0.3263888888888889,7.0,12.0,3.0,0.28,0.2222222222222222,0.875,0.62,,16.0,9.0,80.0,40.0,17.0,3.0,11.0,8.0,0.47619047619047616,0.5405405405405406,0.7777777777777778,0.40476190476190477,0.5925925925925926,8.0,18.0,12.0,1.0,9.0,0.8,5.0,15.0,29.0,13.0,2.0,21.0,1.0,1.0,11.0,0.5909090909090909,0.14285714285714285,0.15384615384615385,0.5471698113207547,0.5576923076923077,0.7241379310344828,0.5769230769230769,1.0,2.0,0.36363636363636365,2.0,1.0,2.0,6.0,0.2222222222222222,0.25,1.0,0.3333333333333333,3.0,11.0,20.0,8.0,10.0,1.0,0.08791208791208792,0.7333333333333333,4.0,1.0,,,1.0,,1.0,0.038461538461538464,,,0.018867924528301886,,1.0,,0.1111111111111111,0.42857142857142855,,0.15217391304347827,,,,,,3.0,,,,1610612741,2015,2014-15,False
201565-201959-202734-203503-2200,1610612741,"Derrick Rose, Taj Gibson, E'Twaun Moore, Tony Snell, Pau Gasol","Rose, Gibson, Moore, Snell, Gasol",201565-201959-202734-203503-2200,CHI,157.0,2,3.0,-2.0,5.0,6.0,2.0,11.0,2.0,4.0,,2.0,,,,,2.0,6.0,,,,4.0,6.0,2.0,,,4.0,4.0,,,,,,,,,2.0,,2.0,2.0,4.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,0.5,,0.6666666666666666,0.5,0.5,,100.89171974522293,19.6,9.833333333333334,19.4,9.833333333333334,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.5138833333333334,0.55375,,,1.0,7.866666666666667,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,2.0,,,,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,2.0,4.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201565-201959-203503-2200-2399,1610612741,"Derrick Rose, Taj Gibson, Tony Snell, Pau Gasol, Mike Dunleavy","Rose, Gibson, Snell, Gasol, Dunleavy",201565-201959-203503-2200-2399,CHI,1071.0,3,18.0,6.0,33.0,32.0,3.0,65.0,7.0,12.0,5.0,11.0,,4.0,,,17.0,28.0,,4.0,6.0,40.0,34.0,4.0,,,3.0,16.0,,4.0,,1.0,,9.0,,18.0,3.0,6.0,13.0,4.0,17.0,5.0,6.0,,,37.0,,,,,0.6071428571428571,0.53125,0.25,0.5882352941176471,0.375,0.125,0.03571428571428571,0.08333333333333333,0.2727272727272727,0.75,0.5789473684210527,0.26666666666666666,0.2,0.6666666666666666,87.39495798319327,14.848484848484848,18.15625,13.93939393939394,17.0,0.375,0.5833333333333334,0.6363636363636364,0.15625,0.34375,0.125,,,,,,,0.5,,0.5032546875,0.4743,0.09090909090909091,,0.075,9.796428571428573,24.7,9.0,4.0,10.0,9.0,0.4,0.46859,0.2727272727272727,1.0,,3.0,,11.0,0.3333333333333333,14.0,3.0,,,,,4.0,,,2.0,10.0,,,5.0,5.0,3.0,2.0,,2.0,1.0,10.0,,0.4,0.4,0.45454545454545453,,,0.45454545454545453,0.2,0.5,0.6,0.6,,,,,0.10344827586206896,0.25,1.0,2.0,,0.25,0.25,1.0,0.3333333333333333,,1.0,1.0,18.0,9.0,3.0,1.0,1.0,1.0,0.5294117647058824,0.5294117647058824,1.0,0.42857142857142855,0.25,2.0,2.0,,,2.0,1.0,2.0,3.0,7.0,1.0,,6.0,,,2.0,0.25,0.5,,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.75,,,,,,,2.0,,,,,2.0,1.0,,1.0,1.0,,0.07142857142857142,0.3333333333333333,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201565-201959-203503-2200-2550,1610612741,"Derrick Rose, Taj Gibson, Tony Snell, Pau Gasol, Kirk Hinrich","Rose, Gibson, Snell, Gasol, Hinrich",201565-201959-203503-2200-2550,CHI,1000.0,7,17.0,4.0,35.0,34.0,8.0,69.0,6.0,20.0,8.0,2.0,1.0,6.0,,1.0,12.0,30.0,2.0,7.0,7.0,37.0,33.0,6.0,,1.0,11.0,14.0,3.0,4.0,,1.0,1.0,6.0,,13.0,7.0,5.0,12.0,10.0,22.0,7.0,8.0,,,26.0,0.5,0.2857142857142857,,0.16666666666666666,0.4,0.40540540540540543,0.5714285714285714,0.4625,0.6875,0.1891891891891892,0.03333333333333333,0.05,0.3888888888888889,0.7142857142857143,0.6470588235294118,0.43478260869565216,0.42857142857142855,0.8,99.36,14.142857142857142,14.852941176470589,13.17142857142857,13.911764705882353,0.5405405405405406,0.3,0.3157894736842105,0.21621621621621623,0.05405405405405406,0.16216216216216217,0.16666666666666666,0.16666666666666666,,0.14285714285714285,,,0.7297297297297297,,0.5384708333333333,0.5327000000000001,0.125,,0.2972972972972973,4.666666666666667,27.74285714285714,8.0,5.0,6.0,8.0,0.625,0.53195,0.22857142857142856,2.0,,5.0,1.0,8.0,0.4,12.0,5.0,1.0,,1.0,2.0,3.0,1.0,2.0,1.0,10.0,3.0,,6.0,6.0,5.0,2.0,1.0,2.0,2.0,10.0,0.5,0.5,0.5625,0.625,,,0.6,0.6,1.0,0.625,0.625,0.02702702702702703,,0.25,0.5,0.15151515151515152,0.2702702702702703,3.0,3.0,3.0,0.6,0.6,0.5,0.6666666666666666,,2.0,3.0,10.0,5.0,3.0,,,,0.4166666666666667,0.5,0.5,0.5,0.4,1.0,3.0,1.0,,,1.0,2.0,5.0,1.0,4.0,1.0,1.0,,,1.0,0.6666666666666666,1.0,0.2,0.5,0.5,1.0,0.7142857142857143,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,,3.0,4.0,3.0,2.0,1.0,0.13636363636363635,0.6,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612741,2015,2014-15,False
201565-201959-203926-2200-2550,1610612741,"Derrick Rose, Taj Gibson, Doug McDermott, Pau Gasol, Kirk Hinrich","Rose, Gibson, McDermott, Gasol, Hinrich",201565-201959-203926-2200-2550,CHI,107.0,1,2.0,1.0,3.0,4.0,,7.0,,,1.0,1.0,,,,,,2.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,,1.0,2.0,2.0,,,1.0,,,,,,,,0.16666666666666666,,,0.5,,,,1.0,,,,94.2056074766355,20.333333333333332,11.5,20.333333333333332,11.5,,,,0.5,0.5,,,,,,,,,,0.38,,0.3333333333333333,,,15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1610612741,2015,2014-15,False
201565-201959-2200-2399-2550,1610612741,"Derrick Rose, Taj Gibson, Pau Gasol, Mike Dunleavy, Kirk Hinrich","Rose, Gibson, Gasol, Dunleavy, Hinrich",201565-201959-2200-2399-2550,CHI,105.0,2,2.0,2.0,3.0,3.0,,6.0,2.0,2.0,,,1.0,1.0,,,2.0,2.0,1.0,1.0,,7.0,5.0,,,,,2.0,,1.0,1.0,,,1.0,,2.0,,,1.0,,1.0,1.0,1.0,,,7.0,,1.0,,1.0,1.0,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,,,,,0.3333333333333333,,,,82.28571428571429,11.333333333333334,23.666666666666668,11.333333333333334,22.0,0.6666666666666666,1.0,1.0,,,0.3333333333333333,1.0,1.0,,,,,1.0,1.0,0.6878000000000001,,0.3333333333333333,,,0.75,25.8,,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,,1.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,,,,,,,,,2.0,1.0,1.0,,,,0.5,0.5,1.0,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201565-202703-202710-202734-2200,1610612741,"Derrick Rose, Nikola Mirotic, Jimmy Butler, E'Twaun Moore, Pau Gasol","Rose, Mirotic, Butler, Moore, Gasol",201565-202703-202710-202734-2200,CHI,318.0,2,5.0,-1.0,10.0,12.0,,22.0,1.0,1.0,3.0,2.0,1.0,2.0,,,3.0,6.0,1.0,2.0,3.0,12.0,13.0,,,,,4.0,3.0,2.0,1.0,,1.0,2.0,1.0,5.0,,2.0,6.0,,6.0,3.0,4.0,,,12.0,1.0,0.5,,0.5,0.5,0.5625,,0.6,,0.25,,,,1.0,0.7142857142857143,,,1.0,99.62264150943396,13.6,15.166666666666666,13.6,13.416666666666666,0.125,1.0,1.0,0.375,0.25,0.25,0.5,0.5,1.0,,,,0.375,0.5,0.47863125,,0.2,,,10.583333333333334,25.1,6.0,1.0,4.0,6.0,0.2,0.5023799999999999,0.6,,,,,2.0,,8.0,1.0,,,,1.0,2.0,,1.0,1.0,5.0,,,3.0,1.0,2.0,,,,,5.0,,0.5,0.4,0.4166666666666667,,,0.6,0.5,,0.3333333333333333,0.3333333333333333,,,0.2,,0.25,0.4166666666666667,,,,,,1.0,,,1.0,,2.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
