EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,Corner3FGM,PenaltyCorner3FGM,FG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BlockingFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChancePointsPct,Arc3FGM,PenaltyArc3FGM,PtsAssisted2s,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,Travels,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangeAssists,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,FTOffRebounds,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctBlocked,PtsUnassisted3s,Blocked3s,BlockedArc3,BlockedLongMidRange,Charge Fouls Drawn,Charge Fouls,OffensiveGoaltends,HeaveAttempts,Corner3PctBlocked,3SecondViolations,StepOutOfBoundsTurnovers,BlockedCorner3,HeaveMakes,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
201566-201586-202683-202713-203460,1610612760,"Russell Westbrook, Serge Ibaka, Enes Kanter, Kyle Singler, Andre Roberson","Westbrook, Ibaka, Kanter, Singler, Roberson",201566-201586-202683-202713-203460,OKC,1136.0,9,19.0,-4.0,34.0,35.0,7.0,9.0,69.0,6.0,8.0,1.0,2.0,7.0,4.0,12.0,3.0,,4.0,1.0,15.0,27.0,7.0,9.0,39.0,43.0,2.0,7.0,1.0,2.0,6.0,18.0,4.0,2.0,9.0,11.0,15.0,6.0,2.0,2.0,1.0,,,2.0,,3.0,9.0,12.0,12.0,4.0,8.0,,2.0,2.0,2.0,1.0,35.0,6.0,7.0,,0.5555555555555556,0.2857142857142857,0.4411764705882353,0.25,0.5131578947368421,0.3333333333333333,0.20588235294117646,1.0,0.6,0.3333333333333333,0.5238095238095238,0.5555555555555556,1.0,0.6,0.5,,87.46478873239437,0.5,15.617647058823529,17.285714285714285,14.264705882352942,15.028571428571428,0.23529411764705882,0.75,1.0,0.20588235294117646,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.08823529411764706,0.11764705882352941,0.25,0.5,,0.125,0.4411764705882353,0.5122691176470588,0.522075,0.21052631578947367,0.25806451612903225,0.15384615384615385,10.837037037037037,24.442857142857143,0.20588235294117646,5.0,,,,2.0,4.0,,,2.0,,6.0,,12.0,2.0,,4.0,,,,,,0.4,0.07407407407407407,0.25,,0.16666666666666666,0.21052631578947367,0.5,,,,,0.10256410256410256,,,12.0,,6.0,,2.0,,0.4,0.4,0.3333333333333333,,,,,,,,3.0,,,,0.75,,0.38230000000000003,,,1.0,4.0,,,2.0,4.0,,,,,,1.0,0.25,0.25,,,0.2857142857142857,0.5,,,5.0,,,,,1.0,,1.0,,,1.0,,,,,,0.125,,0.7142857142857143,0.7142857142857143,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-201586-202683-203079-203460,1610612760,"Russell Westbrook, Serge Ibaka, Enes Kanter, Dion Waiters, Andre Roberson","Westbrook, Ibaka, Kanter, Waiters, Roberson",201566-201586-202683-203079-203460,OKC,2163.0,15,36.0,23.0,71.0,68.0,14.0,21.0,139.0,16.0,24.0,3.0,4.0,13.0,5.0,13.0,7.0,2.0,9.0,1.0,26.0,50.0,16.0,14.0,87.0,64.0,7.0,12.0,3.0,2.0,22.0,32.0,9.0,7.0,12.0,20.0,30.0,11.0,8.0,7.0,4.0,3.0,,10.0,,6.0,13.0,17.0,17.0,3.0,7.0,2.0,3.0,2.0,3.0,,71.0,22.0,14.0,1.0,0.52,0.5833333333333334,0.553030303030303,0.6666666666666666,0.5972222222222222,0.6875,0.24242424242424243,0.7,0.631578947368421,0.7777777777777778,0.6785714285714286,0.6,0.5,0.75,0.8333333333333334,0.6666666666666666,92.5381414701803,,15.67605633802817,15.441176470588236,14.619718309859154,14.455882352941176,0.36363636363636365,0.6666666666666666,0.7619047619047619,0.19696969696969696,0.19696969696969696,0.38461538461538464,0.38461538461538464,0.10606060606060606,0.13636363636363635,0.26666666666666666,0.75,0.13333333333333333,0.06666666666666667,0.6060606060606061,0.5208681818181818,0.49510666666666664,0.1,0.12962962962962962,0.25287356321839083,7.48,24.2375,0.19718309859154928,11.0,3.0,2.0,7.0,4.0,16.0,2.0,21.0,7.0,7.0,17.0,3.0,41.0,8.0,1.0,10.0,1.0,1.0,0.4375,0.6666666666666666,0.4375,0.8,0.14,0.125,1.0,0.3333333333333333,0.30303030303030304,0.625,0.42857142857142855,0.42857142857142855,1.0,1.0,0.1839080459770115,4.0,,20.0,4.0,10.0,4.0,7.0,,0.38461538461538464,0.43478260869565216,0.4375,0.4444444444444444,0.4444444444444444,1.0,,0.4444444444444444,1.0,1.0,3.0,1.0,0.125,0.038461538461538464,0.6,0.1111111111111111,0.56949375,6.0,7.0,6.0,8.0,6.0,,2.0,3.0,2.0,2.0,1.0,2.0,1.0,2.0,0.75,0.6666666666666666,,,0.2222222222222222,,0.7777777777777778,0.8571428571428571,5.0,,,,,,,3.0,1.0,1.0,1.0,3.0,,,,,0.25,0.5,0.38461538461538464,0.5555555555555556,,0.3333333333333333,,,,,,0.3076923076923077,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-201586-202713-203079-203460,1610612760,"Russell Westbrook, Serge Ibaka, Kyle Singler, Dion Waiters, Andre Roberson","Westbrook, Ibaka, Singler, Waiters, Roberson",201566-201586-202713-203079-203460,OKC,405.0,3,7.0,5.0,15.0,14.0,8.0,6.0,29.0,3.0,10.0,3.0,7.0,1.0,,2.0,,,9.0,5.0,4.0,13.0,9.0,3.0,23.0,18.0,4.0,9.0,5.0,1.0,12.0,4.0,9.0,1.0,3.0,4.0,11.0,1.0,1.0,,,,,,,2.0,3.0,2.0,3.0,1.0,2.0,,1.0,1.0,1.0,,16.0,12.0,8.0,,0.3076923076923077,0.4444444444444444,0.45454545454545453,0.39285714285714285,0.5,0.42857142857142855,0.4090909090909091,,0.6,1.0,0.6666666666666666,,0.6666666666666666,1.0,1.0,,103.11111111111111,,12.2,15.857142857142858,10.866666666666667,14.857142857142858,0.45454545454545453,0.3,0.3333333333333333,0.045454545454545456,0.09090909090909091,,,,0.4090909090909091,0.5,0.42857142857142855,,0.35714285714285715,0.8636363636363636,0.5165452380952381,0.51105,0.08695652173913043,0.14285714285714285,0.5217391304347826,4.546153846153846,27.466666666666665,0.5333333333333333,6.0,,,4.0,,7.0,1.0,6.0,1.0,2.0,4.0,,10.0,5.0,,7.0,,0.5,0.4444444444444444,0.2,0.4444444444444444,0.5,0.07692307692307693,0.1,,0.5555555555555556,0.5833333333333334,0.42857142857142855,,,,,0.30434782608695654,4.0,1.0,4.0,4.0,2.0,2.0,2.0,,0.5,0.5,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.5,0.2,0.4444444444444444,2.0,2.0,,2.0,,0.18181818181818182,,0.2857142857142857,0.47308000000000006,1.0,4.0,2.0,5.0,,,2.0,,,,,,,,0.4,0.5,,,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.25,1.0,,,1.0,1.0,,,,,,,,,0.5,,,1.0,,1.0,1.0,,,,,,0.5,1.0,,6.0,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-201586-202713-203079-203500,1610612760,"Russell Westbrook, Serge Ibaka, Kyle Singler, Dion Waiters, Steven Adams","Westbrook, Ibaka, Singler, Waiters, Adams",201566-201586-202713-203079-203500,OKC,1741.0,16,29.0,-11.0,65.0,63.0,17.0,35.0,128.0,6.0,13.0,1.0,1.0,8.0,7.0,12.0,3.0,,11.0,2.0,16.0,33.0,14.0,8.0,52.0,63.0,3.0,8.0,2.0,2.0,11.0,16.0,11.0,7.0,14.0,27.0,30.0,7.0,4.0,10.0,4.0,4.0,,14.0,6.0,12.0,22.0,8.0,12.0,2.0,7.0,,,,,,52.0,11.0,17.0,,0.48484848484848486,0.375,0.46808510638297873,0.45,0.5,0.5,0.2978723404255319,0.7142857142857143,0.7,0.5,0.6176470588235294,0.5,0.7,0.8333333333333334,0.4444444444444444,0.6,105.8701895462378,,13.707692307692307,13.492063492063492,13.076923076923077,11.761904761904763,0.2765957446808511,0.46153846153846156,0.75,0.1702127659574468,0.2553191489361702,0.5833333333333334,0.5833333333333334,0.06382978723404255,0.23404255319148937,0.1,1.0,,0.2,0.574468085106383,0.5152776595744681,0.4405,0.1346153846153846,0.18421052631578946,0.21153846153846154,8.666666666666666,25.364285714285717,0.26153846153846155,4.0,,,4.0,,,1.0,6.0,5.0,2.0,10.0,,22.0,2.0,6.0,3.0,1.0,0.5,0.2857142857142857,0.5,0.2857142857142857,,0.15151515151515152,0.38461538461538464,0.6666666666666666,0.11764705882352941,0.1111111111111111,0.2857142857142857,,,,,,4.0,1.0,16.0,4.0,8.0,2.0,5.0,,0.5,0.5,0.8333333333333334,0.36363636363636365,0.36363636363636365,0.5,0.5,0.36363636363636365,,1.0,2.0,,,,0.2857142857142857,,0.41095,,,,2.0,,,1.0,3.0,2.0,2.0,,,,3.0,,,,,0.1,0.14285714285714285,,,3.0,,1.0,,,1.0,,6.0,,2.0,,1.0,,,,,,,0.375,0.375,0.3333333333333333,,0.3333333333333333,,,,,,6.0,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-201586-202713-203079-2555,1610612760,"Russell Westbrook, Serge Ibaka, Kyle Singler, Dion Waiters, Nick Collison","Westbrook, Ibaka, Singler, Waiters, Collison",201566-201586-202713-203079-2555,OKC,44.0,1,1.0,1.0,2.0,1.0,,,3.0,1.0,1.0,,,,,,,,,,1.0,1.0,,2.0,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,4.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,98.18181818181819,,12.0,20.0,12.0,20.0,1.0,1.0,1.0,,,,,,,,,,,1.0,0.5729,,0.5,0.5,,1.7,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-201586-202713-203460-203500,1610612760,"Russell Westbrook, Serge Ibaka, Kyle Singler, Andre Roberson, Steven Adams","Westbrook, Ibaka, Singler, Roberson, Adams",201566-201586-202713-203460-203500,OKC,1046.0,11,17.0,4.0,39.0,32.0,7.0,4.0,71.0,11.0,14.0,2.0,2.0,2.0,1.0,7.0,,,9.0,2.0,12.0,23.0,9.0,9.0,42.0,38.0,2.0,2.0,2.0,3.0,7.0,8.0,9.0,5.0,6.0,12.0,15.0,3.0,2.0,,,6.0,,6.0,1.0,4.0,7.0,9.0,11.0,1.0,5.0,1.0,1.0,,1.0,,35.0,7.0,7.0,1.0,0.5217391304347826,1.0,0.515625,0.5,0.5675675675675675,0.5833333333333334,0.28125,,0.5454545454545454,1.0,0.6875,1.0,0.5,0.3333333333333333,1.0,1.0,97.74378585086042,,14.538461538461538,14.96875,14.205128205128204,13.84375,0.4375,0.7857142857142857,0.7857142857142857,0.0625,0.21875,0.14285714285714285,0.14285714285714285,,0.28125,0.5,1.0,,0.5,0.71875,0.5511359375,0.6819,0.1388888888888889,0.18518518518518517,0.16666666666666666,6.904347826086957,25.544444444444444,0.1794871794871795,3.0,,,3.0,,7.0,,9.0,1.0,3.0,11.0,,25.0,3.0,1.0,3.0,,1.0,0.3333333333333333,,0.3333333333333333,0.875,0.043478260869565216,,1.0,0.2727272727272727,0.17647058823529413,0.3333333333333333,,,,,0.16666666666666666,3.0,,16.0,3.0,8.0,3.0,7.0,,0.6666666666666666,0.7272727272727273,0.6363636363636364,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,1.0,1.0,1.0,,0.5,,1.0,0.25,0.5497125,2.0,3.0,2.0,3.0,2.0,,,1.0,4.0,,,,1.0,,0.6666666666666666,0.875,,,,,0.75,0.6666666666666666,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,0.16666666666666666,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-201586-203079-203460-203500,1610612760,"Russell Westbrook, Serge Ibaka, Dion Waiters, Andre Roberson, Steven Adams","Westbrook, Ibaka, Waiters, Roberson, Adams",201566-201586-203079-203460-203500,OKC,3295.0,17,55.0,10.0,107.0,113.0,11.0,15.0,220.0,19.0,33.0,2.0,4.0,13.0,12.0,30.0,4.0,,13.0,,38.0,76.0,17.0,15.0,121.0,111.0,2.0,10.0,,,4.0,36.0,13.0,12.0,33.0,47.0,58.0,10.0,5.0,8.0,6.0,11.0,2.0,19.0,2.0,13.0,17.0,18.0,20.0,1.0,9.0,1.0,7.0,7.0,7.0,4.0,111.0,4.0,11.0,,0.5,0.2,0.5698924731182796,0.2,0.5882352941176471,0.2,0.1827956989247312,0.42105263157894735,0.75,0.631578947368421,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.8235294117647058,0.7142857142857143,0.4,96.14567526555388,0.5714285714285714,15.05607476635514,14.902654867256636,14.551401869158878,13.557522123893806,0.3548387096774194,0.5757575757575758,0.7037037037037037,0.13978494623655913,0.3225806451612903,0.4,0.4,0.043010752688172046,0.13978494623655913,0.4,0.5,,,0.5376344086021505,0.4994139784946237,0.46154,0.0891089108910891,0.10714285714285714,0.03305785123966942,9.228947368421052,24.541176470588233,0.102803738317757,9.0,4.0,,10.0,2.0,10.0,,24.0,6.0,8.0,28.0,4.0,64.0,8.0,2.0,11.0,1.0,0.8,0.5882352941176471,,0.5882352941176471,0.625,0.07894736842105263,0.18181818181818182,0.5,0.21052631578947367,0.24444444444444444,0.21428571428571427,1.0,1.0,1.0,,0.08264462809917356,6.0,,40.0,6.0,20.0,4.0,10.0,4.0,0.5263157894736842,0.5405405405405406,0.5263157894736842,0.46153846153846156,0.46153846153846156,0.6666666666666666,,0.46153846153846156,2.0,2.0,8.0,,0.3333333333333333,,0.6666666666666666,0.2857142857142857,0.48796666666666666,2.0,3.0,4.0,5.0,2.0,,3.0,5.0,3.0,3.0,,1.0,,1.0,0.8,0.5714285714285714,,,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6666666666666666,7.0,,,,,2.0,,2.0,1.0,1.0,3.0,1.0,,,,,0.16666666666666666,,0.5384615384615384,0.5384615384615384,0.2857142857142857,0.5,,,,,,,6.0,,,,1.0,,,,,1.0,,,,1.0,,,,,1610612760,2016,2015-16,True
201566-201586-203079-203460-2555,1610612760,"Russell Westbrook, Serge Ibaka, Dion Waiters, Andre Roberson, Nick Collison","Westbrook, Ibaka, Waiters, Roberson, Collison",201566-201586-203079-203460-2555,OKC,241.0,4,4.0,1.0,10.0,6.0,5.0,3.0,16.0,1.0,4.0,,2.0,,1.0,1.0,,,4.0,2.0,2.0,5.0,4.0,3.0,10.0,9.0,,2.0,2.0,1.0,4.0,4.0,4.0,,,1.0,3.0,,,1.0,,,,1.0,1.0,2.0,3.0,4.0,6.0,,2.0,1.0,,,,,10.0,4.0,5.0,1.0,0.4,,0.3888888888888889,0.375,0.4166666666666667,0.3333333333333333,0.4444444444444444,1.0,,,,,,,,,95.60165975103735,,15.2,14.833333333333334,13.2,13.166666666666666,0.4444444444444444,0.25,1.0,,0.1111111111111111,1.0,1.0,,0.4444444444444444,0.5,,,0.5,0.8888888888888888,0.5102888888888889,0.5241125,0.18181818181818182,0.2857142857142857,0.4,4.38,24.975,0.5,2.0,,,1.0,,,1.0,,3.0,,,,,2.0,1.0,2.0,,,0.25,0.5,0.25,,0.6,0.75,1.0,1.0,0.4,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,0.25,0.25,,0.5,0.25,2.0,2.0,,,,,,1.0,0.390525,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-201627-202683-202713-203079,1610612760,"Russell Westbrook, Anthony Morrow, Enes Kanter, Kyle Singler, Dion Waiters","Westbrook, Morrow, Kanter, Singler, Waiters",201566-201627-202683-202713-203079,OKC,84.0,3,1.0,,3.0,4.0,,,7.0,1.0,1.0,,,1.0,,,,,,,2.0,2.0,,1.0,5.0,5.0,,,,,,4.0,,,1.0,1.0,1.0,,,,,,,,,,,2.0,2.0,,1.0,,,,,,5.0,,,,1.0,,1.0,,0.8333333333333334,,,,1.0,,1.0,,,1.0,,,120.00000000000001,,12.0,12.0,12.0,9.25,0.5,1.0,1.0,0.5,,,,,,,,,,0.5,0.57625,,0.3333333333333333,0.3333333333333333,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-201627-202683-202713-203500,1610612760,"Russell Westbrook, Anthony Morrow, Enes Kanter, Kyle Singler, Steven Adams","Westbrook, Morrow, Kanter, Singler, Adams",201566-201627-202683-202713-203500,OKC,24.0,1,,,1.0,,,,1.0,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,60.0,,20.0,,14.0,,,,,0.5,,,,0.5,,,,,,0.5,0.506175,,,,,5.2,23.3,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-201627-202683-202713-2555,1610612760,"Russell Westbrook, Anthony Morrow, Enes Kanter, Kyle Singler, Nick Collison","Westbrook, Morrow, Kanter, Singler, Collison",201566-201627-202683-202713-2555,OKC,268.0,2,4.0,-7.0,10.0,9.0,4.0,,19.0,,2.0,,1.0,2.0,,3.0,,,2.0,1.0,1.0,7.0,2.0,,8.0,15.0,,3.0,1.0,,3.0,2.0,2.0,,1.0,1.0,2.0,1.0,,2.0,1.0,,,2.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,8.0,3.0,4.0,,0.14285714285714285,,0.4444444444444444,0.375,0.4444444444444444,0.375,0.2222222222222222,1.0,1.0,,0.5,1.0,,,,,102.08955223880596,1.0,15.5,12.555555555555555,15.4,12.333333333333334,0.2222222222222222,,,0.2222222222222222,0.3333333333333333,,,,0.2222222222222222,0.25,,,0.25,0.4444444444444444,0.42046666666666666,0.4022125,,,0.375,10.742857142857144,24.45,0.4,1.0,,,2.0,,,1.0,3.0,,1.0,1.0,,3.0,1.0,,1.0,,0.5,1.0,1.0,1.0,,,,,0.2,0.2,,,,,,,2.0,1.0,,2.0,,1.0,,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,0.2899,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,0.3333333333333333,,0.5,0.5,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,1610612760,2016,2015-16,True
201566-201627-202683-203079-203460,1610612760,"Russell Westbrook, Anthony Morrow, Enes Kanter, Dion Waiters, Andre Roberson","Westbrook, Morrow, Kanter, Waiters, Roberson",201566-201627-202683-203079-203460,OKC,219.0,2,4.0,-1.0,8.0,8.0,5.0,,16.0,2.0,3.0,2.0,3.0,2.0,,,,,1.0,1.0,3.0,5.0,1.0,2.0,8.0,9.0,2.0,4.0,1.0,,4.0,4.0,1.0,,,1.0,2.0,2.0,,1.0,1.0,1.0,,2.0,1.0,,2.0,1.0,2.0,,1.0,,,,,,8.0,4.0,5.0,,0.6,0.5,0.5,0.4,0.5714285714285714,0.4,0.16666666666666666,0.5,,,,,,,,,105.2054794520548,,13.875,13.5,13.75,13.5,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,,0.16666666666666666,0.6,0.6666666666666666,,0.2,0.6666666666666666,0.5419583333333333,0.57725,0.14285714285714285,0.16666666666666666,0.5,4.82,25.6,0.625,1.0,,,,,,,,,,1.0,,2.0,1.0,1.0,1.0,,,,,,,,,1.0,0.5,0.3333333333333333,,,,,,,,,2.0,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,1.0,,,,0.5889,,1.0,,1.0,,,,2.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
201566-201627-202683-203079-203500,1610612760,"Russell Westbrook, Anthony Morrow, Enes Kanter, Dion Waiters, Steven Adams","Westbrook, Morrow, Kanter, Waiters, Adams",201566-201627-202683-203079-203500,OKC,292.0,3,5.0,-5.0,10.0,11.0,8.0,8.0,21.0,,1.0,,1.0,4.0,2.0,3.0,,,1.0,1.0,4.0,8.0,1.0,2.0,13.0,18.0,3.0,6.0,1.0,2.0,11.0,2.0,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,,2.0,4.0,,1.0,1.0,,,,,13.0,11.0,8.0,1.0,0.5,0.5,0.6111111111111112,0.6428571428571429,0.5909090909090909,0.6875,0.1111111111111111,,0.3333333333333333,1.0,0.5,,1.0,,1.0,,103.56164383561645,,16.8,11.272727272727273,16.8,11.181818181818182,0.1111111111111111,,,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.1111111111111111,0.14285714285714285,,,0.14285714285714285,0.2222222222222222,0.4485222222222222,0.4616142857142857,0.1,0.1111111111111111,0.8461538461538461,11.8125,24.4,0.8,,,,1.0,,,1.0,3.0,1.0,1.0,4.0,,9.0,,,,,1.0,1.0,1.0,1.0,,0.125,,,,,,,,,,,1.0,1.0,6.0,1.0,3.0,1.0,,,0.75,0.75,,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,0.5,0.6666666666666666,0.5,,,,,,,0.25,,,,,,,,,,,,,,,,,,,1610612760,2016,2015-16,True
