EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,AtRimAssists,FTDefRebounds,LostBallTurnovers,Travels,Loose Ball Fouls,BlockingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,PenaltyTurnovers,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,AtRimPctBlocked,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PtsUnassisted3s,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,PenaltyFg3Pct,BlocksRecoveredPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,StepOutOfBoundsTurnovers,BlockingFouls,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,HeaveAttempts,Charge Fouls Drawn,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
202330-203481-203497-203526-203918,1610612762,"Gordon Hayward, Jeff Withey, Rudy Gobert, Raul Neto, Rodney Hood","Hayward, Withey, Gobert, Neto, Hood",202330-203481-203497-203526-203918,UTA,55.0,1,1.0,,2.0,3.0,,,,5.0,,,,,1.0,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,2.0,,1.0,2.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,130.9090909090909,11.0,11.0,11.0,11.0,,,,1.0,,,,,,,,,,,,0.3003,,0.5,0.5,,4.8,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
202330-203481-203504-203918-204060,1610612762,"Gordon Hayward, Jeff Withey, Trey Burke, Rodney Hood, Joe Ingles","Hayward, Withey, Burke, Hood, Ingles",202330-203481-203504-203918-204060,UTA,233.0,4,4.0,6.0,7.0,7.0,3.0,3.0,1.0,14.0,1.0,3.0,,,,,2.0,,1.0,1.0,5.0,,2.0,6.0,,,,,2.0,,,1.0,,3.0,,,,,2.0,,5.0,5.0,2.0,7.0,1.0,1.0,,,,1.0,1.0,,,,4.0,5.0,1.0,2.0,6.0,3.0,,,,,0.2,,0.14285714285714285,,0.3333333333333333,,0.2857142857142857,0.6,,,0.625,0.5,,0.625,0.3333333333333333,,0.5,0.75,0.5,,86.52360515021459,17.0,16.285714285714285,16.857142857142858,15.0,0.42857142857142855,0.3333333333333333,1.0,,0.2857142857142857,,,0.14285714285714285,,,,,,0.7142857142857143,,0.5073285714285715,,0.25,0.3333333333333333,,8.28,24.3,0.42857142857142855,,4.0,,,,,,,,,,0.5,,,,,,,2.0,1.0,,,,3.0,1.0,1.0,1.0,,,,,,,,1.0,,,0.1,,,,0.14285714285714285,0.5,,,0.505,0.16666666666666666,,,,,,,1.0,1.0,1.0,0.6666666666666666,0.5,,,,,,1.0,,,1.0,,,,,,0.25,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1610612762,2016,2015-16,False
202330-203481-203526-203918-204060,1610612762,"Gordon Hayward, Jeff Withey, Raul Neto, Rodney Hood, Joe Ingles","Hayward, Withey, Neto, Hood, Ingles",202330-203481-203526-203918-204060,UTA,209.0,3,3.0,,8.0,7.0,4.0,,,15.0,1.0,1.0,,,1.0,,,1.0,2.0,1.0,2.0,1.0,2.0,8.0,8.0,,,,,3.0,,2.0,1.0,,1.0,2.0,1.0,5.0,,,4.0,4.0,,4.0,,,,1.0,1.0,1.0,2.0,1.0,3.0,,2.0,4.0,,2.0,8.0,4.0,,1.0,0.5,0.5,0.5,,0.625,,0.6666666666666666,,0.5,,,0.5,1.0,,,1.0,,,1.0,,1.0,,103.34928229665071,13.0,15.0,13.0,15.0,0.25,1.0,1.0,0.25,,,,0.5,0.5,0.5,1.0,,,0.75,0.5,0.47515,,0.3333333333333333,0.5,,3.7,24.65,0.5,,3.0,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,,3.0,1.0,,,,,,,3.0,,0.5,0.5,,,1.0,,,,,0.4477333333333333,0.375,,,,,1.0,,1.0,,1.0,,,,,,,1.0,2.0,1.0,,,,1.0,1.0,0.5,1.0,0.6666666666666666,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612762,2016,2015-16,False
202330-203497-203504-203526-204060,1610612762,"Gordon Hayward, Rudy Gobert, Trey Burke, Raul Neto, Joe Ingles","Hayward, Gobert, Burke, Neto, Ingles",202330-203497-203504-203526-204060,UTA,144.0,1,2.0,3.0,4.0,3.0,,,1.0,7.0,2.0,2.0,1.0,1.0,,1.0,1.0,,1.0,3.0,3.0,,2.0,7.0,4.0,1.0,1.0,3.0,6.0,,,1.0,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,4.0,,,,,,1.0,1.0,0.6,1.0,0.7,1.5,0.4,,,,0.5,,,0.3333333333333333,0.5,,,,0.5,,70.0,21.0,20.0,18.25,18.666666666666668,0.4,1.0,1.0,,0.2,1.0,1.0,0.2,,,,1.0,1.0,0.8,,0.53293,,0.2,0.3333333333333333,0.42857142857142855,7.3999999999999995,24.05,,,1.0,,,,1.0,,,,,0.5,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
202330-203497-203504-203918-204060,1610612762,"Gordon Hayward, Rudy Gobert, Trey Burke, Rodney Hood, Joe Ingles","Hayward, Gobert, Burke, Hood, Ingles",202330-203497-203504-203918-204060,UTA,67.0,2,1.0,6.0,6.0,3.0,6.0,3.0,1.0,9.0,1.0,1.0,,,1.0,,,2.0,3.0,2.0,2.0,2.0,4.0,10.0,4.0,1.0,1.0,2.0,2.0,6.0,,3.0,2.0,,2.0,3.0,2.0,8.0,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,1.0,,,,8.0,6.0,,1.0,0.5,0.5,1.0,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,0.6666666666666666,,,,,,,,0.5,,,,,,193.43283582089552,7.666666666666667,7.0,6.0,7.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,0.8333333333333334,0.6666666666666666,0.45065,,,,0.2,6.75,25.425,1.0,1.0,,2.0,1.0,,1.0,,,0.5,0.5,0.5,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,,10.0,1.0,,,,,,,10.0,1.0,0.8333333333333334,0.8333333333333334,,,1.0,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.45065,1.0,,,,,1.0,,,,,,,,,,,2.0,3.0,2.0,,,,,,0.5,,0.5,0.6666666666666666,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
202330-203497-203526-203918-204060,1610612762,"Gordon Hayward, Rudy Gobert, Raul Neto, Rodney Hood, Joe Ingles","Hayward, Gobert, Neto, Hood, Ingles",202330-203497-203526-203918-204060,UTA,71.0,2,1.0,2.0,3.0,4.0,1.0,1.0,,7.0,2.0,2.0,,,,,,,1.0,2.0,2.0,,1.0,4.0,2.0,,,,2.0,,,1.0,,,,1.0,,2.0,,,2.0,3.0,,3.0,,,,,,,,,1.0,,,,,,4.0,1.0,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,1.0,,,1.0,,,1.0,1.0,,,141.9718309859155,14.666666666666666,6.75,14.666666666666666,6.5,0.6666666666666666,1.0,1.0,,,,,0.3333333333333333,,,,,,1.0,,0.7298333333333332,,,,,0.65,24.3,0.3333333333333333,,,2.0,1.0,,,,,0.5,0.5,,,,,,,,1.0,1.0,,,,1.0,1.0,,,2.0,1.0,1.0,,,,,,2.0,1.0,1.0,1.0,1.0,,0.5,,1.0,1.0,,0.7473,0.5,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
202344-202353-202407-202692-203504,1610612762,"Trevor Booker, Tibor Pleiss, Elijah Millsap, Alec Burks, Trey Burke","Booker, Pleiss, Millsap, Burks, Burke",202344-202353-202407-202692-203504,UTA,41.0,1,1.0,,1.0,1.0,,,,2.0,,,,,1.0,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,70.2439024390244,13.0,28.0,13.0,24.0,,,,1.0,,,,,,,,,,,,0.4364,,,,,9.0,,,1.0,,2.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
202344-202353-203187-203504-203918,1610612762,"Trevor Booker, Tibor Pleiss, Chris Johnson, Trey Burke, Rodney Hood","Booker, Pleiss, Johnson, Burke, Hood",202344-202353-203187-203504-203918,UTA,122.0,1,2.0,-1.0,4.0,3.0,1.0,,,7.0,,1.0,,,1.0,1.0,2.0,,,2.0,4.0,,,4.0,5.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,4.0,1.0,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,82.62295081967214,19.5,14.666666666666666,19.5,14.666666666666666,0.25,,,0.25,0.5,0.5,0.5,,,,,,,0.25,,0.476325,,,,,10.05,,0.25,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,0.358,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
202344-202353-203187-203504-204060,1610612762,"Trevor Booker, Tibor Pleiss, Chris Johnson, Trey Burke, Joe Ingles","Booker, Pleiss, Johnson, Burke, Ingles",202344-202353-203187-203504-204060,UTA,661.0,3,11.0,2.0,20.0,23.0,4.0,9.0,2.0,43.0,5.0,5.0,2.0,2.0,3.0,3.0,6.0,2.0,4.0,8.0,14.0,2.0,6.0,24.0,22.0,2.0,2.0,4.0,10.0,3.0,4.0,3.0,2.0,,1.0,4.0,1.0,9.0,2.0,5.0,4.0,10.0,2.0,12.0,4.0,3.0,1.0,1.0,1.0,2.0,3.0,2.0,4.0,,4.0,2.0,2.0,2.0,20.0,4.0,1.0,0.5,0.3333333333333333,0.4,0.5714285714285714,1.0,0.55,1.0,0.6,1.0,0.3,,,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.2222222222222222,0.6666666666666666,1.0,1.0,,1.0,93.67624810892586,16.7,14.217391304347826,16.5,14.217391304347826,0.25,1.0,1.0,0.15,0.3,0.5,0.5,0.2,0.5,0.5,0.5,1.0,1.0,0.55,0.6666666666666666,0.4811421052631579,0.463,0.1,0.14285714285714285,0.16666666666666666,10.164285714285715,27.75,0.2,,2.0,6.0,3.0,1.0,,1.0,,0.375,0.5,,,,0.1111111111111111,,,0.3333333333333333,1.0,1.0,2.0,,,2.0,3.0,1.0,,4.0,2.0,1.0,,,,,,4.0,0.6666666666666666,0.5,0.5,1.0,,0.4,0.1,0.25,1.0,,0.46293333333333336,0.16666666666666666,,,,,1.0,,,,,,,,,,,,1.0,,3.0,,,,,,,0.25,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
202344-202353-203187-203526-203918,1610612762,"Trevor Booker, Tibor Pleiss, Chris Johnson, Raul Neto, Rodney Hood","Booker, Pleiss, Johnson, Neto, Hood",202344-202353-203187-203526-203918,UTA,99.0,1,2.0,,3.0,3.0,,,,6.0,,,,,,,,,,,,1.0,1.0,3.0,3.0,,,,,3.0,,,,,1.0,1.0,,3.0,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,1.0,2.0,,1.0,1.0,,,,,3.0,,,1.0,1.0,1.0,,,1.5,,1.5,,1.0,,,0.5,,,1.0,1.0,,,,,,1.0,87.27272727272728,19.0,14.0,19.0,14.0,,,,,,,,,,,,,,1.0,,0.6198,,,,,,23.3,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
202344-202353-203504-203918-204060,1610612762,"Trevor Booker, Tibor Pleiss, Trey Burke, Rodney Hood, Joe Ingles","Booker, Pleiss, Burke, Hood, Ingles",202344-202353-203504-203918-204060,UTA,458.0,2,8.0,6.0,14.0,13.0,,,2.0,27.0,1.0,3.0,1.0,1.0,,1.0,2.0,3.0,8.0,2.0,5.0,3.0,9.0,15.0,9.0,1.0,1.0,3.0,,6.0,,8.0,3.0,1.0,2.0,4.0,2.0,10.0,1.0,1.0,3.0,5.0,3.0,8.0,1.0,1.0,,,,1.0,1.0,2.0,5.0,1.0,3.0,4.0,,2.0,12.0,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4,1.0,0.4642857142857143,1.0,0.46875,0.75,0.6428571428571429,0.2,,,0.5,0.3333333333333333,1.0,0.5714285714285714,0.3333333333333333,,1.0,,0.5,1.0,84.89082969432314,16.714285714285715,17.23076923076923,15.571428571428571,16.615384615384617,0.21428571428571427,0.3333333333333333,0.5,,0.14285714285714285,0.5,0.5,0.5714285714285714,0.375,0.375,0.6666666666666666,1.0,1.0,0.8571428571428571,0.375,0.5135678571428571,,0.125,0.2857142857142857,0.2,8.58,24.311111111111114,,,2.0,4.0,2.0,1.0,2.0,1.0,,1.0,1.0,0.3333333333333333,0.5,0.2,0.125,,,1.0,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,0.07142857142857142,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
202344-202407-202692-203481-203504,1610612762,"Trevor Booker, Elijah Millsap, Alec Burks, Jeff Withey, Trey Burke","Booker, Millsap, Burks, Withey, Burke",202344-202407-202692-203481-203504,UTA,1454.0,5,24.0,3.0,44.0,44.0,17.0,15.0,4.0,88.0,8.0,13.0,1.0,1.0,5.0,3.0,9.0,3.0,7.0,13.0,27.0,3.0,9.0,43.0,40.0,1.0,1.0,3.0,18.0,6.0,2.0,6.0,3.0,1.0,2.0,6.0,2.0,14.0,3.0,5.0,18.0,23.0,3.0,26.0,2.0,,2.0,2.0,1.0,5.0,7.0,5.0,9.0,,11.0,12.0,,6.0,40.0,17.0,,0.6666666666666666,0.3333333333333333,0.375,0.48148148148148145,1.0,0.4861111111111111,0.5,0.5119047619047619,0.5,0.25,0.037037037037037035,0.2,0.2857142857142857,0.9,0.25,0.8333333333333334,0.8846153846153846,0.1875,0.6666666666666666,0.8571428571428571,0.8,1.0,0.75,87.15268225584595,16.863636363636363,16.181818181818183,15.886363636363637,15.590909090909092,0.3611111111111111,0.6153846153846154,0.6153846153846154,0.1388888888888889,0.25,0.3333333333333333,0.3333333333333333,0.19444444444444445,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,1.0,0.6111111111111112,0.5,0.4846328571428572,0.5488,0.14285714285714285,0.18181818181818182,0.06976744186046512,8.574074074074074,27.166666666666668,0.38636363636363635,2.0,8.0,8.0,4.0,,,,1.0,0.3076923076923077,0.3333333333333333,,0.3333333333333333,,,0.4,0.5,,1.0,4.0,2.0,1.0,1.0,4.0,11.0,4.0,4.0,15.0,4.0,,1.0,1.0,,,,15.0,0.36363636363636365,0.36666666666666664,0.4166666666666667,,1.0,0.5,0.05555555555555555,0.26666666666666666,0.25,0.06666666666666667,0.42921785714285715,0.3488372093023256,,1.0,1.0,,2.0,,5.0,1.0,5.0,,,,,,0.5,1.0,3.0,1.0,3.0,1.0,1.0,4.0,3.0,0.25,0.6,0.2,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1610612762,2016,2015-16,False
202344-202407-202692-203481-203526,1610612762,"Trevor Booker, Elijah Millsap, Alec Burks, Jeff Withey, Raul Neto","Booker, Millsap, Burks, Withey, Neto",202344-202407-202692-203481-203526,UTA,52.0,1,1.0,-3.0,2.0,2.0,,,1.0,4.0,,1.0,,,1.0,,,,,,2.0,,,2.0,5.0,,1.0,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,2.0,,1.0,2.0,,,,,,,,,,0.3333333333333333,,,0.5,,,,0.5,,,0.5,,,,,,110.76923076923076,17.0,9.0,12.0,9.0,0.5,,,0.5,,,,,,,,,,0.5,,0.4768,0.3373,0.3333333333333333,0.3333333333333333,,5.25,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
202344-202407-202692-203481-204060,1610612762,"Trevor Booker, Elijah Millsap, Alec Burks, Jeff Withey, Joe Ingles","Booker, Millsap, Burks, Withey, Ingles",202344-202407-202692-203481-204060,UTA,6.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
202344-202407-202692-203504-204060,1610612762,"Trevor Booker, Elijah Millsap, Alec Burks, Trey Burke, Joe Ingles","Booker, Millsap, Burks, Burke, Ingles",202344-202407-202692-203504-204060,UTA,65.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,,,1.0,,,1.0,2.0,,,2.0,2.0,,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,0.5,,0.5,,0.5,,,,,,1.0,,,1.0,,,,,1.0,,88.61538461538463,23.0,9.5,23.0,9.5,0.5,1.0,1.0,,0.5,,,,,,,,,0.5,,0.4338,,,,,9.35,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,2.0,,,2.0,,,,,,,,2.0,0.5,0.5,0.5,,,,,0.5,1.0,,0.4338,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
202344-202407-202692-203526-204060,1610612762,"Trevor Booker, Elijah Millsap, Alec Burks, Raul Neto, Joe Ingles","Booker, Millsap, Burks, Neto, Ingles",202344-202407-202692-203526-204060,UTA,104.0,1,2.0,-3.0,3.0,3.0,3.0,2.0,,6.0,2.0,2.0,,,,,,,,2.0,2.0,,,4.0,7.0,,,,2.0,,,,,,,1.0,,2.0,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,4.0,3.0,1.0,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,83.07692307692308,20.0,14.666666666666666,20.0,14.666666666666666,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.59035,,,,,2.1,,1.0,,,2.0,1.0,,,,,0.5,0.5,,,,,,,,2.0,2.0,,,,2.0,2.0,,,4.0,1.0,,,,,,,4.0,1.0,1.0,1.0,,,0.5,,1.0,1.0,,0.59035,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
202344-202407-203187-203497-204060,1610612762,"Trevor Booker, Elijah Millsap, Chris Johnson, Rudy Gobert, Joe Ingles","Booker, Millsap, Johnson, Gobert, Ingles",202344-202407-203187-203497-204060,UTA,28.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,51.42857142857143,,26.0,,26.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,43.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
202344-202407-203187-203504-203526,1610612762,"Trevor Booker, Elijah Millsap, Chris Johnson, Trey Burke, Raul Neto","Booker, Millsap, Johnson, Burke, Neto",202344-202407-203187-203504-203526,UTA,44.0,1,1.0,-4.0,2.0,2.0,,,,4.0,,1.0,,,,,1.0,,,,2.0,,,,4.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,130.9090909090909,15.0,7.0,15.0,4.5,0.5,,,,0.5,,,,,,,,,0.5,,0.4373,,,,,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
202344-202407-203187-203504-204060,1610612762,"Trevor Booker, Elijah Millsap, Chris Johnson, Trey Burke, Joe Ingles","Booker, Millsap, Johnson, Burke, Ingles",202344-202407-203187-203504-204060,UTA,62.0,1,1.0,2.0,1.0,2.0,,,,3.0,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,0.5,,,0.5,,,,,1.0,,69.6774193548387,24.0,19.0,24.0,19.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.5376,,,,,1.7,,,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2016,2015-16,False
