EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,DefThreePtRebounds,FTDefRebounds,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,BadPassTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,DefAtRimReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,BlockedAtRim,LongMidRangeAssists,OffTwoPtRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,OffTwoPtReboundPct,OffAtRimReboundPct,LongMidRangePctAssisted,SecondChanceShotQualityAvg,LostBallSteals,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Corner3FGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,DefCorner3ReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,SelfOReb,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SelfORebPct,PenaltyArc3Accuracy,BlockedLongMidRange,SecondChanceFtPoints,Loose Ball Fouls Drawn,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Travels,BlockingFoulsDrawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LongMidRangePctBlocked,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Charge Fouls Drawn,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
201945-203086-203090-203459-203468,1610612757,"Gerald Henderson, Meyers Leonard, Maurice Harkless, Allen Crabbe, CJ McCollum","Henderson, Leonard, Harkless, Crabbe, McCollum",201945-203086-203090-203459-203468,POR,350.0,4,6.0,-3.0,11.0,10.0,2.0,5.0,21.0,1.0,2.0,,,3.0,4.0,7.0,12.0,15.0,,1.0,1.0,6.0,4.0,12.0,1.0,2.0,0.5714285714285714,,0.5,,0.5,,86.4,18.181818181818183,15.0,15.818181818181818,12.0,0.18181818181818182,0.5,0.5,0.2727272727272727,,,0.5454545454545454,0.4798090909090909,0.387075,0.08333333333333333,8.928571428571429,0.18181818181818182,2.0,,,4.0,1.0,4.0,1.0,1.0,1.0,4.0,,2.0,3.0,,1.0,,1.0,,2.0,,1.0,1.0,1.0,,,,,,1.0,0.36363636363636365,,,,,,,0.18181818181818182,,0.36363636363636365,,0.5,,,25.55,,2.0,1.0,,,1.0,2.0,1.0,1.0,,2.0,,,,0.25,0.25,,,0.5,0.5,2.0,,1.0,2.0,,1.0,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.5,,,,,,,1.0,,,,0.37065,,,,,1.0,1.0,,1.0,,,,,,0.25,0.25,,,,,0.25,0.25,,0.25,,,,,,,,3.0,1.0,,,,,0.16666666666666666,,,,1.0,,1.0,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612757,2016,2015-16,False
201945-203086-203090-203459-204025,1610612757,"Gerald Henderson, Meyers Leonard, Maurice Harkless, Allen Crabbe, Tim Frazier","Henderson, Leonard, Harkless, Crabbe, Frazier",201945-203086-203090-203459-204025,POR,382.0,1,6.0,8.0,12.0,11.0,,,23.0,3.0,4.0,,,1.0,4.0,8.0,15.0,7.0,,,,4.0,4.0,10.0,,,0.5,,0.5833333333333334,,0.625,,86.70157068062828,18.833333333333332,14.181818181818182,18.166666666666668,14.181818181818182,0.3333333333333333,0.75,1.0,0.08333333333333333,,,0.6666666666666666,0.49889999999999995,,,8.125,,3.0,1.0,,3.0,,4.0,1.0,,,3.0,2.0,6.0,8.0,1.0,1.0,1.0,2.0,,1.0,,,4.0,1.0,1.0,,,,,,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,,0.25,0.08333333333333333,0.25,,,0.08333333333333333,0.125,24.75,4.0,,,1.0,1.0,,4.0,2.0,4.0,2.0,10.0,,,,0.5,0.6666666666666666,,0.6666666666666666,,,2.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,1.0,,1.0,2.0,1.0,1.25,1.25,0.125,,0.5,0.3333333333333333,1.0,1.0,1.0,,0.5,1.0,0.3333333333333333,,,1.0,1.0,,0.25,,,0.529,,,1.0,,2.0,2.0,6.0,2.0,2.0,2.0,,,1.0,0.5,0.5,0.25,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
201945-203086-203090-203468-203486,1610612757,"Gerald Henderson, Meyers Leonard, Maurice Harkless, CJ McCollum, Mason Plumlee","Henderson, Leonard, Harkless, McCollum, Plumlee",201945-203086-203090-203468-203486,POR,283.0,4,5.0,2.0,7.0,7.0,,,14.0,1.0,3.0,,,,1.0,5.0,11.0,9.0,,,,,2.0,11.0,,,0.2,,0.6111111111111112,,0.6111111111111112,,71.23674911660777,21.142857142857142,19.285714285714285,17.285714285714285,18.142857142857142,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.7777777777777778,0.4797333333333333,,,8.48,,2.0,1.0,,3.0,,4.0,,,,3.0,3.0,4.0,7.0,1.0,,1.0,1.0,,2.0,,,2.0,,,,,,,,0.4444444444444444,1.0,0.75,0.8,1.0,0.6666666666666666,,0.2222222222222222,0.1111111111111111,0.3333333333333333,,,,,24.875,1.0,,,1.0,1.0,,2.0,1.0,4.0,1.0,11.0,,,,1.0,1.0,,1.0,,,2.0,,1.0,,,1.0,,,,,,3.0,,,,,,,0.6,,,,,0.5,,,,,3.0,,,0.75,0.5,,0.4935,,,,,3.0,3.0,9.0,3.0,3.0,3.0,,,1.0,0.75,0.75,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,0.2,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
201945-203086-203090-203468-204025,1610612757,"Gerald Henderson, Meyers Leonard, Maurice Harkless, CJ McCollum, Tim Frazier","Henderson, Leonard, Harkless, McCollum, Frazier",201945-203086-203090-203468-204025,POR,638.0,2,11.0,6.0,24.0,22.0,11.0,9.0,46.0,1.0,3.0,1.0,2.0,2.0,6.0,11.0,17.0,11.0,4.0,5.0,11.0,8.0,4.0,17.0,11.0,11.0,0.5454545454545454,0.8,0.3157894736842105,0.5714285714285714,0.40476190476190477,0.6875,103.82445141065831,14.916666666666666,12.727272727272727,14.125,12.545454545454545,0.15789473684210525,0.3333333333333333,1.0,0.10526315789473684,0.2857142857142857,0.5,0.5789473684210527,0.4599342105263158,0.4446642857142857,0.6470588235294118,10.736363636363636,0.4583333333333333,6.0,2.0,1.0,6.0,1.0,8.0,5.0,2.0,3.0,6.0,8.0,10.0,12.0,2.0,3.0,,5.0,3.0,2.0,,1.0,8.0,5.0,3.0,3.0,1.0,3.0,2.0,,0.42105263157894735,0.4,0.8,0.8333333333333334,1.0,1.0,0.6666666666666666,0.3157894736842105,0.10526315789473684,0.3157894736842105,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.23076923076923078,24.775,2.0,,,1.0,1.0,3.0,4.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,2.0,,,2.0,,,,,2.0,1.0,,2.0,,,,0.18181818181818182,,,0.15384615384615385,,1.0,1.0,0.5,,,,2.0,,2.0,1.0,,0.4,0.5,,0.513525,1.0,,1.0,,,,,,,,,2.0,,,,0.6666666666666666,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,2.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
201945-203086-203090-203943-204025,1610612757,"Gerald Henderson, Meyers Leonard, Maurice Harkless, Noah Vonleh, Tim Frazier","Henderson, Leonard, Harkless, Vonleh, Frazier",201945-203086-203090-203943-204025,POR,184.0,1,3.0,-1.0,7.0,7.0,,,14.0,2.0,2.0,,,,2.0,4.0,5.0,6.0,,,,,2.0,3.0,,,0.5,,0.4,,0.4166666666666667,,109.56521739130434,11.285714285714286,15.0,10.571428571428571,14.142857142857142,0.4,1.0,1.0,,,,0.6,0.63619,,,8.325,,2.0,,,1.0,,1.0,1.0,,,1.0,,3.0,4.0,2.0,,1.0,2.0,,1.0,,,1.0,2.0,1.0,,,,,,0.2,1.0,,0.6666666666666666,,,,0.4,,0.2,,,0.16666666666666666,0.2,26.3,2.0,1.0,1.0,0.6666666666666666,0.5,,4.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,1.0,,,,1.0,1.0,0.4,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
201945-203086-203459-203468-203486,1610612757,"Gerald Henderson, Meyers Leonard, Allen Crabbe, CJ McCollum, Mason Plumlee","Henderson, Leonard, Crabbe, McCollum, Plumlee",201945-203086-203459-203468-203486,POR,561.0,5,9.0,12.0,20.0,19.0,8.0,,39.0,2.0,4.0,2.0,3.0,1.0,4.0,8.0,27.0,15.0,3.0,6.0,13.0,4.0,2.0,20.0,11.0,7.0,0.5,0.5,0.5666666666666667,0.5,0.65,0.6666666666666666,100.10695187165776,15.75,12.947368421052632,14.6,11.68421052631579,0.26666666666666666,0.5,0.5,0.06666666666666667,0.5,0.6666666666666666,0.7333333333333333,0.52985,0.5034833333333334,0.48148148148148145,8.1875,0.4,3.0,2.0,,5.0,,7.0,10.0,,7.0,5.0,2.0,9.0,12.0,1.0,2.0,,3.0,,1.0,,,7.0,12.0,4.0,2.0,,2.0,1.0,,0.4666666666666667,0.3333333333333333,0.4,0.7272727272727273,,,0.5,0.2,0.13333333333333333,0.3333333333333333,,,0.21052631578947367,0.3333333333333333,24.12857142857143,6.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,4.0,1.0,10.0,2.0,,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,4.0,1.0,1.0,1.0,2.0,2.0,7.0,2.0,,1.0,2.0,3.0,1.0,1.1666666666666667,1.1666666666666667,,,0.5,0.375,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,0.25925925925925924,2.0,,1.0,,,0.25,0.5,,0.6336,2.0,1.0,,1.0,2.0,3.0,6.0,2.0,2.0,1.0,1.0,,0.6666666666666666,0.42857142857142855,0.42857142857142855,,0.5,0.5,1.0,0.4,0.4,0.5,0.4,1.0,,,,,,,3.0,1.0,1.0,1.0,,,0.125,,,,,,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,1610612757,2016,2015-16,False
201945-203086-203459-203468-203943,1610612757,"Gerald Henderson, Meyers Leonard, Allen Crabbe, CJ McCollum, Noah Vonleh","Henderson, Leonard, Crabbe, McCollum, Vonleh",201945-203086-203459-203468-203943,POR,56.0,2,1.0,-1.0,3.0,1.0,3.0,1.0,4.0,,1.0,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,1.0,,2.0,,,,,0.16666666666666666,0.16666666666666666,102.85714285714286,11.0,23.0,11.0,23.0,0.5,,,,0.5,,1.0,0.376575,0.376575,1.0,2.8,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,0.5,,,,,,,,,0.5,,0.5,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
201945-203086-203468-203486-204025,1610612757,"Gerald Henderson, Meyers Leonard, CJ McCollum, Mason Plumlee, Tim Frazier","Henderson, Leonard, McCollum, Plumlee, Frazier",201945-203086-203468-203486-204025,POR,373.0,2,6.0,-7.0,10.0,11.0,,,21.0,1.0,2.0,,,,4.0,7.0,12.0,19.0,,,,8.0,3.0,10.0,,,0.5714285714285714,,0.55,,0.5454545454545454,,81.07238605898124,21.2,14.636363636363637,20.8,14.636363636363637,0.2,0.5,0.5,,,,0.5,0.44668,,,13.342857142857143,,5.0,,,3.0,,3.0,1.0,,,3.0,,3.0,6.0,1.0,1.0,,2.0,,3.0,,,3.0,2.0,1.0,,,,,,0.3,0.5,,1.0,,,,0.5,,0.3,,,0.09090909090909091,0.125,24.96666666666667,2.0,1.0,1.0,1.0,1.0,3.0,,,1.0,,3.0,,,1.0,,,,,0.6,0.6,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,,,2.0,3.0,1.0,1.0,1.0,,,1.0,0.6,1.0,,,,1.0,1.0,0.16666666666666666,,,1.0,,,0.3333333333333333,1.0,,0.5889,,1.0,,,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
201945-203086-203468-203943-204025,1610612757,"Gerald Henderson, Meyers Leonard, CJ McCollum, Noah Vonleh, Tim Frazier","Henderson, Leonard, McCollum, Vonleh, Frazier",201945-203086-203468-203943-204025,POR,29.0,1,,-1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,49.6551724137931,17.0,,,,,,,,,,1.0,0.46305,0.46305,,,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,24.9,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
201945-203090-203148-203459-203486,1610612757,"Gerald Henderson, Maurice Harkless, Brian Roberts, Allen Crabbe, Mason Plumlee","Henderson, Harkless, Roberts, Crabbe, Plumlee",201945-203090-203148-203459-203486,POR,50.0,1,1.0,,2.0,1.0,,,3.0,,,,,,,,2.0,2.0,,,,,1.0,2.0,,,,,,,1.0,,86.39999999999999,15.5,19.0,15.5,17.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,1.0,,,,,1.0,2.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
201945-203090-203148-203459-2549,1610612757,"Gerald Henderson, Maurice Harkless, Brian Roberts, Allen Crabbe, Chris Kaman","Henderson, Harkless, Roberts, Crabbe, Kaman",201945-203090-203148-203459-2549,POR,157.0,2,3.0,-4.0,4.0,4.0,,,8.0,1.0,1.0,,,1.0,1.0,3.0,2.0,6.0,,,,2.0,1.0,2.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,73.37579617834395,24.0,15.25,24.0,13.5,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.47186666666666666,,,8.4,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
201945-203090-203459-203468-203486,1610612757,"Gerald Henderson, Maurice Harkless, Allen Crabbe, CJ McCollum, Mason Plumlee","Henderson, Harkless, Crabbe, McCollum, Plumlee",201945-203090-203459-203468-203486,POR,606.0,3,10.0,1.0,19.0,19.0,3.0,,38.0,2.0,2.0,,,4.0,6.0,10.0,23.0,22.0,2.0,3.0,4.0,2.0,2.0,21.0,4.0,3.0,0.6,0.6666666666666666,0.75,0.6666666666666666,0.7666666666666667,0.6666666666666666,90.2970297029703,15.526315789473685,16.36842105263158,15.368421052631579,15.68421052631579,0.16666666666666666,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.4830625,0.38066666666666665,0.17391304347826086,11.76,0.15789473684210525,4.0,,,2.0,,2.0,5.0,,,2.0,5.0,6.0,7.0,2.0,3.0,2.0,5.0,,1.0,,1.0,6.0,6.0,3.0,1.0,,1.0,,,0.16666666666666666,0.4,0.7142857142857143,0.7142857142857143,0.75,1.0,,0.3333333333333333,,0.16666666666666666,,,0.2,0.23076923076923078,24.35,,1.0,1.0,,,1.0,10.0,5.0,6.0,2.0,13.0,1.0,,,0.8333333333333334,0.8333333333333334,,1.0,0.25,0.25,1.0,,,3.0,,,2.0,,,2.0,,1.0,,,1.0,,,,0.25,,0.75,0.75,0.6666666666666666,,,0.08695652173913043,1.0,1.0,1.0,,,0.25,,1.0,,1.0,,,,2.0,2.0,3.0,2.0,1.0,1.0,,,0.5,1.0,1.0,,,,,1.0,1.0,0.5,1.0,,,0.3333333333333333,,,,,3.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612757,2016,2015-16,False
201945-203090-203468-203486-203943,1610612757,"Gerald Henderson, Maurice Harkless, CJ McCollum, Mason Plumlee, Noah Vonleh","Henderson, Harkless, McCollum, Plumlee, Vonleh",201945-203090-203468-203486-203943,POR,222.0,1,4.0,-5.0,7.0,8.0,,,15.0,,,,,,,,6.0,11.0,,,,,2.0,6.0,,,,,0.75,,0.75,,97.29729729729729,15.142857142857142,14.5,15.142857142857142,14.25,,,,,,,1.0,0.541725,,,,,,1.0,,1.0,,2.0,3.0,,,1.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,,2.0,,,2.0,4.0,2.0,1.0,,1.0,,,1.0,0.3333333333333333,0.5,0.6666666666666666,,,,,0.5,0.5,,,0.5,1.0,23.65,1.0,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,0.5,0.5,,,,,1.0,1.0,,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
201945-203148-203459-203943-2549,1610612757,"Gerald Henderson, Brian Roberts, Allen Crabbe, Noah Vonleh, Chris Kaman","Henderson, Roberts, Crabbe, Vonleh, Kaman",201945-203148-203459-203943-2549,POR,65.0,1,1.0,,2.0,3.0,,,5.0,,1.0,,,,1.0,2.0,2.0,2.0,,,,,,2.0,,,0.5,,0.5,,0.5,,110.76923076923077,13.5,12.666666666666666,13.5,12.666666666666666,0.5,,,,,,0.5,0.3948,,,10.9,,1.0,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.5,,,,,,,,1.0,,,1.0,,1.0,2.0,1.0,1.0,,2.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
201945-203459-203468-203486-203943,1610612757,"Gerald Henderson, Allen Crabbe, CJ McCollum, Mason Plumlee, Noah Vonleh","Henderson, Crabbe, McCollum, Plumlee, Vonleh",201945-203459-203468-203486-203943,POR,244.0,4,4.0,-5.0,8.0,10.0,2.0,5.0,18.0,2.0,3.0,,1.0,1.0,3.0,7.0,6.0,11.0,,2.0,,4.0,3.0,4.0,,2.0,0.42857142857142855,,0.375,,0.375,,106.22950819672131,15.875,11.7,15.875,11.7,0.375,0.6666666666666666,0.6666666666666666,0.125,0.5,,0.5,0.516625,0.48185,,8.842857142857143,0.25,3.0,,,1.0,,1.0,,,,1.0,2.0,2.0,3.0,1.0,,,1.0,,1.0,,,1.0,,,,,,,1.0,0.125,1.0,1.0,1.0,,1.0,,0.375,,0.125,,,,,24.5,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,0.3333333333333333,0.5,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,,,,1.0,1.0,1.0,1.0,,,,0.2,,,,,1.0,1.0,0.3333333333333333,,,1.0,,,0.25,,,0.565,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
201945-203459-203486-203943-204025,1610612757,"Gerald Henderson, Allen Crabbe, Mason Plumlee, Noah Vonleh, Tim Frazier","Henderson, Crabbe, Plumlee, Vonleh, Frazier",201945-203459-203486-203943-204025,POR,75.0,1,1.0,,2.0,3.0,,,5.0,1.0,1.0,,,,1.0,1.0,2.0,2.0,,,,,1.0,2.0,,,1.0,,0.3333333333333333,,0.3333333333333333,,96.0,16.0,14.333333333333334,13.0,14.333333333333334,0.3333333333333333,1.0,1.0,,,,1.0,0.6618166666666666,,,0.1,,,,,2.0,,2.0,,,,2.0,1.0,2.0,3.0,,,,,,1.0,,,,,,,,,,,0.6666666666666666,,1.0,1.0,1.0,,,,,0.6666666666666666,,,,,24.45,1.0,,,1.0,,,2.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
202329-202334-203081-203086-203090,1610612757,"Al-Farouq Aminu, Ed Davis, Damian Lillard, Meyers Leonard, Maurice Harkless","Aminu, Davis, Lillard, Leonard, Harkless",202329-202334-203081-203086-203090,POR,142.0,1,2.0,2.0,5.0,4.0,,,9.0,,1.0,,,,3.0,4.0,6.0,4.0,,,,2.0,,6.0,,,0.75,,0.5,,0.5,,91.26760563380282,16.8,14.5,16.0,14.5,0.16666666666666666,,,,,,0.5,0.4898833333333333,,,13.5,,3.0,,,2.0,,2.0,,,,2.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,1.0,,1.0,,0.5,,0.3333333333333333,,,,,25.75,1.0,,,1.0,1.0,3.0,4.0,2.0,2.0,,4.0,,,,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,1.0,1.0,,,,,,0.5,0.3333333333333333,0.5,,,,1.0,,,,2.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,False
