EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,DefTwoPtRebounds,DefTwoPtReboundPct,DefLongMidRangeReboundPct,PlusMinus,AtRimFGM,FtPoints,PtsUnassisted2s,Steals,BadPassSteals,BlockingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,AtRimAssists,OffTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,Corner3Assists,LongMidRangeAssists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,LostBallSteals,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Charge Fouls Drawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,SecondChanceFtPoints,Charge Fouls,DefensiveGoaltends,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,HeaveAttempts,Clear Path Fouls,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
200765-201956-202326-203112-203463,1610612758,"Rajon Rondo, Omri Casspi, DeMarcus Cousins, Quincy Acy, Ben McLemore","Rondo, Casspi, Cousins, Acy, McLemore",200765-201956-202326-203112-203463,SAC,1158.0,6,19.0,43.0,43.0,9.0,86.0,22.0,,2.0,5.0,1.0,3.0,14.0,29.0,1.0,8.0,38.0,42.0,8.0,18.0,,3.0,1.0,3.0,9.0,,9.0,,,18.0,3.0,4.0,16.0,12.0,28.0,8.0,16.0,33.0,0.6428571428571429,0.6923076923076923,,0.125,0.125,0.4827586206896552,0.4189189189189189,0.4634146341463415,0.21621621621621623,0.10344827586206896,0.13636363636363635,0.5714285714285714,0.42857142857142855,0.6666666666666666,0.5454545454545454,,0.3333333333333333,106.94300518134715,13.069767441860465,13.86046511627907,11.883720930232558,13.13953488372093,0.5945945945945946,0.05405405405405406,,,,0.13513513513513514,0.08108108108108109,0.3333333333333333,0.3333333333333333,,0.8108108108108109,0.3333333333333333,0.5328810810810811,5.141379310344828,23.825,8.0,0.7272727272727273,1.0,-4.0,11.0,7.0,10.0,6.0,3.0,,5.0,8.0,4.0,0.75,0.5,0.5789473684210527,0.0975609756097561,0.12121212121212122,11.0,11.0,1.0,6.0,2.0,3.0,5.0,1.0,1.0,2.0,5.0,2.0,3.0,1.0,1.0,9.0,3.0,2.0,7.0,9.0,4.0,9.0,4.0,14.0,9.0,11.0,1.0,0.25,0.6666666666666666,0.2222222222222222,0.875,0.25,0.9,,0.6428571428571429,0.8,0.6,0.8181818181818182,,0.6666666666666666,1.0,0.6363636363636364,0.13513513513513514,0.6666666666666666,0.16666666666666666,0.75,0.6666666666666666,0.25,1.0,0.47477142857142857,0.4944375,0.13157894736842105,0.23684210526315788,0.2558139534883721,3.0,,,1.0,2.0,,2.0,,4.0,2.0,5.0,5.0,1.0,3.0,7.0,,,4.0,,4.0,2.0,,,,0.21052631578947367,0.5,0.6,0.6,0.6666666666666666,,,,,,3.0,,,1.0,,2.0,2.0,,4.0,,,,,,1.0,1.0,,0.6,,,,,,,,1.0,,,,,,,1.0,0.1111111111111111,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200765-201956-202326-203112-203552,1610612758,"Rajon Rondo, Omri Casspi, DeMarcus Cousins, Quincy Acy, Seth Curry","Rondo, Casspi, Cousins, Acy, Curry",200765-201956-202326-203112-203552,SAC,114.0,1,2.0,5.0,4.0,,9.0,3.0,,,,,1.0,2.0,3.0,,1.0,4.0,4.0,,4.0,,1.0,,,2.0,,2.0,,,4.0,,1.0,2.0,,2.0,1.0,2.0,4.0,1.0,1.0,,,,0.6666666666666666,0.5,0.5,0.25,,,1.0,,0.5,,,,113.6842105263158,10.0,16.0,10.0,15.75,0.75,,,,,,0.25,,,,1.0,,0.586325,1.9666666666666668,25.5,,,,,2.0,,,1.0,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,,5.0,2.0,,,2.0,3.0,,,1.0,,,2.0,3.0,,1.0,4.0,,,2.0,,1.0,,,1.0,4.0,5.0,,,0.6666666666666666,,0.5,,0.5,,,1.0,,,,,,1.0,,,,0.75,0.6666666666666666,0.25,,,0.586325,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200765-201956-202326-203463-203552,1610612758,"Rajon Rondo, Omri Casspi, DeMarcus Cousins, Ben McLemore, Seth Curry","Rondo, Casspi, Cousins, McLemore, Curry",200765-201956-202326-203463-203552,SAC,25.0,1,,3.0,2.0,,5.0,,,1.0,,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,0.5,,1.0,,,,,,,,288.0,7.333333333333333,1.5,7.333333333333333,1.5,,1.0,,,,,,,,,,,0.3806,5.7,,,,,2.0,,2.0,,,,,2.0,2.0,,,,,,,3.0,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,2.0,3.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,0.3806,,1.0,1.0,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200765-201956-202326-203463-2406,1610612758,"Rajon Rondo, Omri Casspi, DeMarcus Cousins, Ben McLemore, Caron Butler","Rondo, Casspi, Cousins, McLemore, Butler",200765-201956-202326-203463-2406,SAC,109.0,1,2.0,3.0,3.0,,6.0,2.0,,,,,1.0,1.0,2.0,1.0,2.0,5.0,5.0,,,3.0,1.0,,,,1.0,1.0,,,3.0,,,1.0,1.0,2.0,,,5.0,,,1.0,0.5,0.5,0.5,0.625,0.625,0.5,,,,,1.0,0.5,,,79.26605504587155,22.666666666666668,13.666666666666666,22.666666666666668,13.666666666666666,0.5,,,,,,0.25,,,,1.0,,0.4998,2.75,24.2,1.0,1.0,,,1.0,,2.0,,,,1.0,,,,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.25,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200765-201956-203112-203552-2406,1610612758,"Rajon Rondo, Omri Casspi, Quincy Acy, Seth Curry, Caron Butler","Rondo, Casspi, Acy, Curry, Butler",200765-201956-203112-203552-2406,SAC,86.0,1,1.0,3.0,2.0,,5.0,1.0,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,2.0,,2.0,,,5.0,,,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,1.0,,1.0,,,,83.72093023255813,15.333333333333334,20.0,15.333333333333334,20.0,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.4727166666666667,11.3,24.9,1.0,1.0,1.0,5.0,1.0,,2.0,,,,,,,1.0,1.0,1.0,,,3.0,2.0,,,1.0,1.0,,1.0,1.0,,,1.0,2.0,1.0,1.0,5.0,,,,,,,,,5.0,3.0,1.0,,0.5,,0.8333333333333334,,0.8333333333333334,,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.4727166666666667,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200765-202326-202341-203112-203463,1610612758,"Rajon Rondo, DeMarcus Cousins, James Anderson, Quincy Acy, Ben McLemore","Rondo, Cousins, Anderson, Acy, McLemore",200765-202326-202341-203112-203463,SAC,657.0,3,11.0,23.0,23.0,4.0,46.0,11.0,1.0,4.0,3.0,1.0,6.0,10.0,18.0,1.0,8.0,24.0,25.0,4.0,8.0,3.0,6.0,1.0,1.0,4.0,1.0,5.0,1.0,,11.0,,2.0,7.0,4.0,11.0,2.0,5.0,16.0,0.4,0.4444444444444444,1.0,0.125,0.125,0.5555555555555556,0.4423076923076923,0.4444444444444444,0.3076923076923077,0.05555555555555555,0.09090909090909091,0.6666666666666666,,0.7,0.26666666666666666,,1.0,100.82191780821918,14.434782608695652,14.130434782608695,14.043478260869565,13.73913043478261,0.4230769230769231,0.15384615384615385,0.25,0.25,,0.11538461538461539,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,0.7307692307692307,0.16666666666666666,0.5137634615384615,5.75,24.8625,5.0,0.7142857142857143,1.0,-1.0,6.0,1.0,12.0,4.0,3.0,,6.0,3.0,2.0,0.5,0.5454545454545454,0.6,0.07407407407407407,0.10526315789473684,4.0,,3.0,3.0,1.0,1.0,2.0,1.0,2.0,4.0,8.0,1.0,2.0,1.0,3.0,5.0,,2.0,1.0,4.0,,,,,5.0,4.0,0.3333333333333333,1.0,0.5,1.0,0.5,1.0,0.5,,,,0.5,0.2,1.0,1.0,,0.16666666666666666,0.07692307692307693,0.75,1.0,0.2,1.0,0.4,0.5,0.521225,0.53994,0.3333333333333333,0.20833333333333334,0.17391304347826086,3.0,,,,,,3.0,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,0.07142857142857142,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200765-202326-202341-203463-203552,1610612758,"Rajon Rondo, DeMarcus Cousins, James Anderson, Ben McLemore, Seth Curry","Rondo, Cousins, Anderson, McLemore, Curry",200765-202326-202341-203463-203552,SAC,174.0,1,3.0,10.0,10.0,,20.0,,,,2.0,,1.0,1.0,2.0,2.0,3.0,11.0,9.0,,2.0,6.0,1.0,,,1.0,2.0,3.0,,,8.0,,2.0,3.0,,3.0,,4.0,11.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.8,0.7857142857142857,0.6,,,1.0,,1.0,,,1.0,165.51724137931035,7.0,10.4,7.0,10.4,,,,,,0.4,0.2,,,,0.6,,0.41821,21.75,24.7,1.0,1.0,1.0,2.0,,3.0,,,,,2.0,4.0,1.0,1.0,,,0.16666666666666666,0.3333333333333333,9.0,10.0,,,,,2.0,,1.0,,,1.0,2.0,2.0,3.0,10.0,,,,,,3.0,1.0,3.0,10.0,9.0,0.6666666666666666,,0.5,,0.8,,0.8333333333333334,,1.0,,,,,,,,0.4,,,,,0.2,,,0.41821,,0.9090909090909091,0.9,1.0,2.0,,,2.0,2.0,1.0,,,,2.0,,,,3.0,,1.0,,,,,1.0,,,,,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,3.0,,,,2.0,,,,,,,,,,,0.4,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200765-202326-202341-203463-203961,1610612758,"Rajon Rondo, DeMarcus Cousins, James Anderson, Ben McLemore, Eric Moreland","Rondo, Cousins, Anderson, McLemore, Moreland",200765-202326-202341-203463-203961,SAC,276.0,1,5.0,11.0,10.0,,21.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,7.0,1.0,2.0,11.0,5.0,,4.0,3.0,2.0,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,,4.0,8.0,,8.0,,,11.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.42857142857142855,0.5,0.55,0.2222222222222222,,,1.0,,1.0,,,1.0,109.56521739130436,12.363636363636363,14.0,12.363636363636363,14.0,0.2222222222222222,0.4444444444444444,0.5,0.5,0.5,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,0.4444444444444444,0.5,0.43675555555555556,6.2,24.75,4.0,1.0,,6.0,1.0,2.0,2.0,,,,2.0,3.0,2.0,1.0,0.5,0.5,0.2,0.25,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200765-202326-202341-203552-2406,1610612758,"Rajon Rondo, DeMarcus Cousins, James Anderson, Seth Curry, Caron Butler","Rondo, Cousins, Anderson, Curry, Butler",200765-202326-202341-203552-2406,SAC,145.0,1,2.0,5.0,5.0,1.0,10.0,2.0,,,1.0,,1.0,3.0,3.0,,1.0,9.0,5.0,,6.0,,1.0,,,3.0,,3.0,,,6.0,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,1.0,1.0,,,,1.0,0.75,0.75,0.25,,,,1.0,0.6666666666666666,1.0,1.0,,99.3103448275862,11.6,17.4,11.6,16.8,0.5,,,,,0.25,0.25,,,,0.75,,0.6434375,5.3999999999999995,26.8,2.0,0.6666666666666666,,4.0,2.0,3.0,,,,,2.0,4.0,1.0,,1.0,1.0,0.2,0.25,2.0,,,,,,,,1.0,,2.0,1.0,1.0,,1.0,4.0,,,2.0,,,,,,4.0,2.0,,,1.0,,0.5,1.0,0.6666666666666666,,,,,,,,0.6666666666666666,1.0,,,,,,0.5,,,0.473275,0.2222222222222222,0.4444444444444444,0.4,1.0,,,,2.0,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200765-202326-203112-203463-2406,1610612758,"Rajon Rondo, DeMarcus Cousins, Quincy Acy, Ben McLemore, Caron Butler","Rondo, Cousins, Acy, McLemore, Butler",200765-202326-203112-203463-2406,SAC,127.0,1,2.0,4.0,5.0,,9.0,2.0,1.0,1.0,1.0,,1.0,3.0,4.0,,1.0,6.0,3.0,,2.0,,1.0,,,1.0,,1.0,,,2.0,,,1.0,,1.0,1.0,1.0,6.0,0.3333333333333333,0.3333333333333333,,,,0.75,0.6,0.6,0.2,,,,,1.0,,,,102.04724409448819,9.75,17.6,9.75,17.6,0.4,0.2,1.0,1.0,,0.2,0.2,,,,0.6,,0.40087,8.0,30.3,1.0,1.0,,3.0,2.0,,4.0,1.0,1.0,,,,,,1.0,1.0,,,4.0,2.0,,,2.0,2.0,,,1.0,,,3.0,4.0,,1.0,6.0,,,1.0,,,,,,6.0,4.0,,,0.75,,0.6,,0.6,,,,,,,1.0,,0.5,,,,0.4,1.0,0.2,,,0.40087,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
200765-202341-203112-203463-203961,1610612758,"Rajon Rondo, James Anderson, Quincy Acy, Ben McLemore, Eric Moreland","Rondo, Anderson, Acy, McLemore, Moreland",200765-202341-203112-203463-203961,SAC,98.0,1,2.0,3.0,3.0,1.0,6.0,1.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,7.0,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,1.0,1.0,2.0,3.0,,,,1.0,1.0,1.0,,0.5,0.5,0.3333333333333333,,,,,,0.5,,,88.16326530612245,16.666666666666668,16.0,13.333333333333334,16.0,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.39768333333333333,11.2,25.0,,,,-4.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,,1.0,,,,,,1.5,,1.5,,,,,0.5,1.0,,,,,,,,,,,,0.49545,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
201158-201585-201954-201956-202326,1610612758,"Marco Belinelli, Kosta Koufos, Darren Collison, Omri Casspi, DeMarcus Cousins","Belinelli, Koufos, Collison, Casspi, Cousins",201158-201585-201954-201956-202326,SAC,1709.0,12,28.0,62.0,60.0,13.0,122.0,24.0,4.0,11.0,10.0,4.0,11.0,18.0,45.0,5.0,13.0,58.0,63.0,7.0,10.0,15.0,11.0,4.0,6.0,5.0,5.0,10.0,4.0,,25.0,4.0,10.0,22.0,15.0,37.0,6.0,16.0,44.0,0.2777777777777778,0.3333333333333333,1.0,0.38461538461538464,0.38461538461538464,0.4,0.4396551724137931,0.46774193548387094,0.22413793103448276,0.13333333333333333,0.20833333333333334,1.0,0.5,0.75,0.37142857142857144,0.5714285714285714,1.0,102.79695728496196,13.774193548387096,14.25,12.919354838709678,13.783333333333333,0.41379310344827586,0.1896551724137931,0.36363636363636365,0.4,,0.1724137931034483,0.1896551724137931,0.36363636363636365,0.36363636363636365,1.0,0.6379310344827587,0.36363636363636365,0.5032051724137931,7.111111111111111,25.315384615384616,11.0,0.6111111111111112,0.8333333333333334,-5.0,10.0,7.0,26.0,7.0,2.0,,9.0,10.0,6.0,1.0,0.4166666666666667,0.5263157894736842,0.0967741935483871,0.12244897959183673,19.0,19.0,3.0,6.0,1.0,6.0,2.0,2.0,3.0,4.0,14.0,3.0,10.0,2.0,3.0,14.0,,6.0,3.0,9.0,1.0,7.0,3.0,13.0,14.0,19.0,0.6666666666666666,0.5714285714285714,0.3,0.5,0.46153846153846156,0.5384615384615384,0.5,0.09090909090909091,0.5384615384615384,1.0,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.5,0.5,0.3,0.034482758620689655,0.5454545454545454,0.5,0.46153846153846156,0.16666666666666666,0.23076923076923078,0.6666666666666666,0.534825,0.5131538461538462,0.2413793103448276,0.2413793103448276,0.3064516129032258,4.0,1.0,3.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,4.0,6.0,,2.0,8.0,,,,,,,,0.6666666666666666,,0.06896551724137931,,0.4,0.4,0.5,0.5,0.5,1.0,0.3333333333333333,0.2727272727272727,5.0,,2.0,,,2.0,1.0,,,,1.0,1.0,,,3.0,2.0,0.25,,0.3333333333333333,1.0,,,,,,3.0,1.0,,,,,,1.0,0.09090909090909091,,,,,,,,,,,,,,1610612758,2016,2015-16,False
201158-201585-201954-201956-202341,1610612758,"Marco Belinelli, Kosta Koufos, Darren Collison, Omri Casspi, James Anderson","Belinelli, Koufos, Collison, Casspi, Anderson",201158-201585-201954-201956-202341,SAC,391.0,4,7.0,14.0,14.0,3.0,28.0,6.0,1.0,1.0,4.0,,,5.0,11.0,,1.0,16.0,16.0,2.0,6.0,,,,,3.0,,3.0,,1.0,6.0,,,4.0,3.0,7.0,2.0,3.0,11.0,0.6,1.0,,,,0.45454545454545453,0.4166666666666667,0.5333333333333333,0.08333333333333333,,,,,0.5714285714285714,0.5,,,103.12020460358056,14.357142857142858,13.571428571428571,13.428571428571429,13.285714285714286,0.5,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,0.5833333333333334,,0.4733,8.936363636363636,24.1,4.0,0.5714285714285714,1.0,,3.0,6.0,4.0,1.0,,1.0,5.0,8.0,3.0,,0.5,0.5,0.26666666666666666,0.23076923076923078,3.0,7.0,2.0,2.0,,,1.0,,,2.0,5.0,,,,1.0,1.0,,4.0,1.0,3.0,,2.0,,3.0,1.0,3.0,,1.0,,1.0,,0.8333333333333334,0.25,,0.6666666666666666,,0.5,1.0,,0.4,1.0,0.3333333333333333,0.08333333333333333,1.0,1.0,,,,,0.4522,0.4383,0.3125,0.0625,0.21428571428571427,1.0,,,,1.0,,1.0,,,1.0,2.0,1.0,,,2.0,,,3.0,,3.0,2.0,,,,,0.6666666666666666,0.25,0.25,1.0,,,,,,1.0,,1.0,,,1.0,,,3.0,1.0,,,,,,,,,,,1.0,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
201158-201585-201954-201956-203112,1610612758,"Marco Belinelli, Kosta Koufos, Darren Collison, Omri Casspi, Quincy Acy","Belinelli, Koufos, Collison, Casspi, Acy",201158-201585-201954-201956-203112,SAC,341.0,4,6.0,9.0,11.0,4.0,20.0,,1.0,3.0,1.0,,5.0,1.0,4.0,,6.0,4.0,13.0,,2.0,,5.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,,1.0,4.0,5.0,3.0,3.0,2.0,1.0,1.0,,,,0.25,0.1,0.18181818181818182,0.6,0.25,,,0.16666666666666666,,0.4444444444444444,0.2,,84.4574780058651,23.11111111111111,12.090909090909092,19.666666666666668,11.363636363636363,,0.3,0.3333333333333333,0.5,1.0,0.1,0.5,,,,0.6,,0.47619,10.625,25.95,,,,-9.0,,2.0,,1.0,1.0,1.0,4.0,2.0,1.0,,,,0.09090909090909091,0.2,,2.0,,,,,1.0,,,,2.0,,,,,,,,,3.0,1.0,1.0,,2.0,,,,,,,,0.25,,0.3333333333333333,0.5,1.0,1.0,,1.0,,,,0.1,,,,,,,0.572925,,0.5,,,,,3.0,3.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
201158-201585-201954-201956-203463,1610612758,"Marco Belinelli, Kosta Koufos, Darren Collison, Omri Casspi, Ben McLemore","Belinelli, Koufos, Collison, Casspi, McLemore",201158-201585-201954-201956-203463,SAC,1432.0,11,24.0,47.0,52.0,1.0,99.0,15.0,5.0,8.0,5.0,5.0,9.0,19.0,28.0,7.0,11.0,65.0,43.0,1.0,20.0,18.0,9.0,5.0,,10.0,6.0,16.0,4.0,3.0,38.0,,10.0,18.0,1.0,19.0,8.0,9.0,63.0,0.5263157894736842,0.5555555555555556,0.8571428571428571,0.6363636363636364,0.6363636363636364,0.6785714285714286,0.7564102564102564,0.7738095238095238,0.28205128205128205,,,0.5882352941176471,,0.5666666666666667,0.07692307692307693,,0.6,99.55307262569832,13.106382978723405,15.692307692307692,13.085106382978724,14.25,0.38461538461538464,0.20512820512820512,0.625,0.625,0.6,0.1282051282051282,0.23076923076923078,0.5555555555555556,0.5555555555555556,0.8,0.6666666666666666,0.5555555555555556,0.5168371794871794,6.189285714285715,25.7,7.0,0.5384615384615384,1.0,22.0,12.0,6.0,18.0,4.0,3.0,,15.0,7.0,4.0,0.5833333333333334,0.8,0.8,0.09523809523809523,0.12903225806451613,3.0,12.0,1.0,1.0,2.0,2.0,2.0,,,1.0,2.0,2.0,3.0,,,4.0,3.0,2.0,7.0,1.0,1.0,2.0,1.0,6.0,4.0,3.0,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,,0.3333333333333333,1.0,0.1111111111111111,0.3333333333333333,,0.4,0.5,0.5833333333333334,0.05128205128205128,1.0,1.0,0.6666666666666666,1.0,,,0.6636,0.5796333333333333,0.03076923076923077,0.06153846153846154,0.06382978723404255,2.0,2.0,,,,2.0,,,,2.0,1.0,4.0,2.0,,,,,3.0,2.0,3.0,2.0,,,,,0.6666666666666666,0.4,0.4,,1.0,1.0,1.0,,,1.0,3.0,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,False
