EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FTDefRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,PlusMinus,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,FG3M,FtPoints,SecondChanceFG3A,PenaltyFtPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,AtRimAssists,DefTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Loose Ball Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Fg2aBlocked,DefThreePtRebounds,Travels,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceArc3FGA,OffThreePtRebounds,SecondChanceTurnovers,Offensive Fouls Drawn,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,LostBallSteals,LostBallTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,SelfOReb,NonShootingFoulsDrawn,PenaltyFg3Pct,SelfORebPct,PenaltyArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockingFouls,PenaltyCorner3FGM,SecondChanceFtPoints,OffCorner3ReboundPct,PenaltyCorner3Accuracy,Charge Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Loose Ball Fouls Drawn,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedCorner3,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,DefensiveGoaltends,HeaveAttempts,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
200768-202685-202709-203082-203461,1610612761,"Kyle Lowry, Jonas Valanciunas, Cory Joseph, Terrence Ross, Anthony Bennett","Lowry, Valanciunas, Joseph, Ross, Bennett",200768-202685-202709-203082-203461,TOR,75.0,1,4.0,3.0,,,7.0,,1.0,1.0,,,134.4,7.75,14.666666666666666,6.75,14.666666666666666,,1.0,2.0,1.0,2.0,1.0,2.0,6.0,4.0,,,,2.0,1.0,2.0,1.0,5.0,,,6.0,,1.0,1.0,0.5,,0.8333333333333334,,0.75,,0.6666666666666666,0.5,0.5,1.0,0.48303333333333337,,,17.45,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,0.4014,,23.3,,1.0,1.0,,1.0,1.0,,,3.0,1.0,1.0,,1.0,,,,,1.0,,2.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-202685-202709-203082-2449,1610612761,"Kyle Lowry, Jonas Valanciunas, Cory Joseph, Terrence Ross, Luis Scola","Lowry, Valanciunas, Joseph, Ross, Scola",200768-202685-202709-203082-2449,TOR,266.0,4,12.0,9.0,5.0,,21.0,,8.0,8.0,5.0,,113.68421052631578,9.0,17.555555555555557,8.833333333333334,17.555555555555557,0.4166666666666667,4.0,15.0,2.0,3.0,5.0,9.0,15.0,,1.0,3.0,4.0,6.0,3.0,4.0,,9.0,,2.0,15.0,4.0,0.6,0.6,0.5555555555555556,0.3333333333333333,0.65,0.3333333333333333,0.6818181818181818,0.5,0.3,0.6666666666666666,0.6666666666666666,,0.48196500000000003,0.4204666666666667,0.26666666666666666,7.711111111111112,,,,,1.0,3.0,5.0,,,1.0,1.0,,,1.0,,,,,4.0,,,,,1.0,,,1.0,1.0,1.0,,,,,0.1,,,,,0.5,0.6,0.75,,,,0.3333333333333333,1.0,,0.6,,,22.5,1.0,1.0,1.0,,1.0,2.0,,2.0,3.0,1.0,1.0,3.0,5.0,,,,,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,0.1,0.1,1.0,1.0,1.0,,0.09090909090909091,0.1,,,,,,,,1.0,3.0,,,0.1111111111111111,0.2,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-202687-202709-203082-203461,1610612761,"Kyle Lowry, Bismack Biyombo, Cory Joseph, Terrence Ross, Anthony Bennett","Lowry, Biyombo, Joseph, Ross, Bennett",200768-202687-202709-203082-203461,TOR,203.0,1,6.0,7.0,,,13.0,,5.0,6.0,,,92.21674876847291,14.666666666666666,16.428571428571427,14.666666666666666,16.428571428571427,,3.0,3.0,1.0,3.0,2.0,5.0,7.0,4.0,,,,4.0,2.0,3.0,1.0,7.0,,1.0,7.0,,1.0,1.0,0.4,,0.5833333333333334,,0.5833333333333334,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.47257499999999997,,,11.14,,1.0,,,,1.0,2.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,0.5,1.0,,,,,,,0.5,,,22.5,,1.0,1.0,,1.0,,,,3.0,1.0,1.0,1.0,5.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
200768-202687-202709-203082-2449,1610612761,"Kyle Lowry, Bismack Biyombo, Cory Joseph, Terrence Ross, Luis Scola","Lowry, Biyombo, Joseph, Ross, Scola",200768-202687-202709-203082-2449,TOR,657.0,7,23.0,21.0,1.0,7.0,44.0,,5.0,10.0,1.0,,96.43835616438356,14.521739130434783,15.380952380952381,12.608695652173912,14.80952380952381,0.043478260869565216,11.0,-17.0,,4.0,3.0,17.0,16.0,33.0,,1.0,,2.0,1.0,3.0,,8.0,6.0,8.0,11.0,,0.3333333333333333,0.3333333333333333,0.17647058823529413,,0.2727272727272727,,0.3333333333333333,,0.18181818181818182,,,,0.5017477272727272,0.3876,,7.594117647058823,2.0,4.0,,,5.0,3.0,8.0,1.0,2.0,,,4.0,,5.0,1.0,3.0,5.0,,4.0,,4.0,4.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.625,0.625,0.22727272727272727,0.2857142857142857,0.29411764705882354,0.4,,0.36363636363636365,0.375,0.42857142857142855,0.18181818181818182,0.5,0.5,,,,0.5909090909090909,0.6999333333333334,0.3125,25.22,5.0,1.0,1.0,,2.0,4.0,1.0,,6.0,2.0,1.0,1.0,2.0,2.0,,1.0,,3.0,,4.0,2.0,,1.0,1.0,0.4,0.4,0.5,0.6666666666666666,0.7142857142857143,0.4,1.0,,,1.0,0.3333333333333333,0.22727272727272727,0.045454545454545456,1.0,1.0,1.0,,0.08333333333333333,0.10526315789473684,1.0,1.0,1.0,0.25,0.25,1.0,0.25,2.0,3.0,1.0,,0.11764705882352941,0.125,0.75,0.75,1.0,1.0,1.0,,0.2,0.3333333333333333,0.3333333333333333,0.25,,1.0,1.0,,3.0,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
201574-201942-202335-202709-203082,1610612761,"Jason Thompson, DeMar DeRozan, Patrick Patterson, Cory Joseph, Terrence Ross","Thompson, DeRozan, Patterson, Joseph, Ross",201574-201942-202335-202709-203082,TOR,796.0,3,29.0,27.0,21.0,19.0,56.0,,7.0,12.0,21.0,,101.30653266331657,12.931034482758621,15.592592592592593,12.172413793103448,14.703703703703704,0.7241379310344828,13.0,2.0,1.0,4.0,11.0,20.0,32.0,30.0,8.0,17.0,23.0,4.0,2.0,4.0,,10.0,3.0,7.0,23.0,23.0,0.18181818181818182,0.2857142857142857,0.55,0.47058823529411764,0.4827586206896552,0.3958333333333333,0.5333333333333333,0.46,0.13793103448275862,0.25,0.25,,0.47659814814814816,0.46206363636363634,0.71875,6.36,1.0,3.0,,1.0,4.0,7.0,11.0,4.0,4.0,6.0,10.0,6.0,4.0,9.0,4.0,6.0,9.0,7.0,18.0,8.0,6.0,5.0,5.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,0.3103448275862069,0.5555555555555556,0.35714285714285715,0.5,0.6666666666666666,0.3793103448275862,0.6363636363636364,0.7,0.20689655172413793,0.6666666666666666,1.0,0.4166666666666667,0.6,0.16666666666666666,0.6896551724137931,0.49543333333333334,0.28125,27.9,5.0,1.0,3.0,,2.0,4.0,,4.0,6.0,2.0,1.0,1.0,5.0,2.0,,2.0,1.0,6.0,,5.0,3.0,,1.0,1.0,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.7142857142857143,0.7777777777777778,0.5,1.0,0.5,1.0,1.0,0.14285714285714285,0.1724137931034483,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,,0.10344827586206896,0.15,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,2.0,2.0,,3.0,0.1,0.09090909090909091,1.0,1.0,,,,,0.2,,,,3.0,,,1.0,,,,,,1.0,0.6,0.75,0.3333333333333333,,,,,,1.0,,1.0,0.14285714285714285,,,3.0,0.125,,1.0,1.0,,0.3333333333333333,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
201574-201942-202685-202709-203082,1610612761,"Jason Thompson, DeMar DeRozan, Jonas Valanciunas, Cory Joseph, Terrence Ross","Thompson, DeRozan, Valanciunas, Joseph, Ross",201574-201942-202685-202709-203082,TOR,113.0,2,4.0,4.0,3.0,4.0,8.0,,1.0,2.0,3.0,,101.94690265486726,14.5,13.75,13.75,13.75,0.75,2.0,,,,1.0,3.0,4.0,4.0,1.0,3.0,4.0,,,,,,,1.0,2.0,4.0,,,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.4,0.5,,,,,0.5101375,0.5402333333333333,1.0,3.0,,,,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,,2.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,0.25,0.5,0.3333333333333333,,,0.5,0.5,1.0,,1.0,1.0,0.6666666666666666,0.5,,0.75,0.6843,0.5,23.5,1.0,,1.0,,,2.0,,2.0,,,,,1.0,,,,,1.0,,2.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,0.25,0.25,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
201574-201942-202687-202709-203082,1610612761,"Jason Thompson, DeMar DeRozan, Bismack Biyombo, Cory Joseph, Terrence Ross","Thompson, DeRozan, Biyombo, Joseph, Ross",201574-201942-202687-202709-203082,TOR,488.0,2,14.0,16.0,4.0,14.0,30.0,2.0,10.0,12.0,4.0,1.0,88.52459016393443,15.5,16.9375,15.071428571428571,16.0,0.2857142857142857,8.0,4.0,,1.0,5.0,9.0,16.0,12.0,1.0,3.0,2.0,6.0,3.0,5.0,,12.0,2.0,3.0,16.0,2.0,0.6,0.6,0.5555555555555556,0.3333333333333333,0.5714285714285714,0.25,0.5714285714285714,0.25,0.07142857142857142,,,,0.5509285714285714,0.544225,0.125,6.933333333333334,1.0,1.0,,,2.0,2.0,4.0,,2.0,1.0,1.0,3.0,,5.0,,2.0,,1.0,4.0,,3.0,,2.0,,,,,,,1.0,,,,0.35714285714285715,,0.2857142857142857,,,0.2857142857142857,0.5,0.5,0.21428571428571427,1.0,,0.25,1.0,,0.6428571428571429,,,24.16,4.0,1.0,2.0,,2.0,,,,6.0,2.0,1.0,2.0,6.0,,1.0,,,2.0,,,,,,1.0,0.4,0.4,,1.0,0.8888888888888888,,1.0,1.0,1.0,,1.0,0.2857142857142857,0.14285714285714285,0.5,0.5,1.0,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,2.0,,,,,0.6666666666666666,1.0,,2.0,,1.0,,0.6666666666666666,1.0,,3.0,,,1.0,,,,,,0.5,0.75,0.75,0.3333333333333333,,,,,,,1.0,,,0.14285714285714285,,1.0,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
201574-201942-202709-203082-2449,1610612761,"Jason Thompson, DeMar DeRozan, Cory Joseph, Terrence Ross, Luis Scola","Thompson, DeRozan, Joseph, Ross, Scola",201574-201942-202709-203082-2449,TOR,232.0,2,9.0,7.0,8.0,4.0,16.0,,3.0,4.0,8.0,,99.3103448275862,12.333333333333334,17.285714285714285,11.0,17.142857142857142,0.8888888888888888,4.0,4.0,1.0,1.0,2.0,4.0,8.0,4.0,2.0,4.0,8.0,4.0,2.0,3.0,1.0,7.0,,1.0,4.0,8.0,1.0,1.0,0.5,0.5,0.7,0.7,0.7,0.7,0.2,1.0,1.0,1.0,0.48832000000000003,0.48832000000000003,1.0,6.075,1.0,4.0,4.0,,1.0,1.0,2.0,,,1.0,2.0,,,1.0,,,4.0,1.0,,,,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,,1.5,1.5,0.2,0.5,0.5,,,0.4,0.5,0.5,,,,0.4,0.5,,0.6,0.5004,0.5,24.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,,2.0,,,,1.0,,,,1.0,1.0,1.0,0.75,0.6666666666666666,0.75,1.0,,1.0,1.0,,1.0,0.2,0.2,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,2.0,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,0.5,,1.0,0.2,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1610612761,2016,2015-16,True
201574-201949-202335-202709-203082,1610612761,"Jason Thompson, James Johnson, Patrick Patterson, Cory Joseph, Terrence Ross","Thompson, Johnson, Patterson, Joseph, Ross",201574-201949-202335-202709-203082,TOR,106.0,1,3.0,2.0,3.0,2.0,5.0,,2.0,2.0,3.0,,67.9245283018868,11.666666666666666,35.5,11.666666666666666,35.5,1.0,2.0,6.0,1.0,1.0,3.0,3.0,6.0,,3.0,3.0,6.0,4.0,2.0,2.0,1.0,4.0,,,6.0,6.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3975666666666667,0.3975666666666667,1.0,12.466666666666667,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,2.0,,,1.0,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
201574-202335-202685-202709-203082,1610612761,"Jason Thompson, Patrick Patterson, Jonas Valanciunas, Cory Joseph, Terrence Ross","Thompson, Patterson, Valanciunas, Joseph, Ross",201574-202335-202685-202709-203082,TOR,76.0,1,1.0,2.0,,,3.0,,1.0,2.0,,,56.8421052631579,44.0,16.0,41.0,16.0,,1.0,,,,1.0,2.0,2.0,2.0,,,,2.0,1.0,1.0,,2.0,,,,,1.0,1.0,0.5,,0.5,,0.5,,,,,,0.6354,,,5.05,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,0.5,1.0,1.0,,1.0,1.0,,,,0.5,0.869,1.0,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
201942-201949-201960-202335-202709,1610612761,"DeMar DeRozan, James Johnson, DeMarre Carroll, Patrick Patterson, Cory Joseph","DeRozan, Johnson, Carroll, Patterson, Joseph",201942-201949-201960-202335-202709,TOR,103.0,1,3.0,2.0,,,5.0,,2.0,2.0,,,69.90291262135922,16.0,27.5,16.0,27.5,,2.0,5.0,,,1.0,1.0,5.0,,,,,,,1.0,,3.0,,,5.0,,,,1.0,,0.8333333333333334,,0.8333333333333334,,,,,,0.4738166666666667,,,7.3,,,,,,,,,,,,2.0,,2.0,,,,,2.0,,2.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,0.6666666666666666,,,,,,0.6666666666666666,,,24.6,1.0,,,,1.0,,,,3.0,1.0,,,1.0,,,,,,,,,,,1.0,0.5,0.5,,1.0,1.0,,,1.0,,,,0.3333333333333333,,,,,,,,1.0,1.0,1.0,0.5,0.5,1.0,0.5,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
201942-201949-201960-202685-202709,1610612761,"DeMar DeRozan, James Johnson, DeMarre Carroll, Jonas Valanciunas, Cory Joseph","DeRozan, Johnson, Carroll, Valanciunas, Joseph",201942-201949-201960-202685-202709,TOR,97.0,1,2.0,3.0,,,5.0,,1.0,2.0,,,74.22680412371133,14.5,22.666666666666668,14.5,22.666666666666668,,2.0,-2.0,,,1.0,1.0,2.0,4.0,,,,,,,,,,,2.0,,,,1.0,,0.3333333333333333,,0.3333333333333333,,,,,,0.5409333333333334,,,2.2,,,,,,1.0,1.0,,,,,1.0,,2.0,,,,,2.0,,1.0,,1.0,,,,,,,,,,,0.6666666666666666,,0.5,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,1.0,,,23.95,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,1.0,,,1610612761,2016,2015-16,True
201942-201949-201960-202709-2449,1610612761,"DeMar DeRozan, James Johnson, DeMarre Carroll, Cory Joseph, Luis Scola","DeRozan, Johnson, Carroll, Joseph, Scola",201942-201949-201960-202709-2449,TOR,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
201942-201949-202335-202685-202709,1610612761,"DeMar DeRozan, James Johnson, Patrick Patterson, Jonas Valanciunas, Cory Joseph","DeRozan, Johnson, Patterson, Valanciunas, Joseph",201942-201949-202335-202685-202709,TOR,376.0,3,13.0,13.0,6.0,10.0,26.0,1.0,6.0,7.0,6.0,1.0,99.57446808510639,11.461538461538462,17.46153846153846,10.692307692307692,17.46153846153846,0.46153846153846156,6.0,-1.0,,,3.0,8.0,12.0,13.0,1.0,2.0,8.0,2.0,1.0,3.0,,8.0,3.0,5.0,12.0,8.0,0.3333333333333333,0.3333333333333333,0.375,0.5,0.5,0.8,0.5,0.8,,,,,0.5711625,0.61684,0.6666666666666666,3.4875,,2.0,,,1.0,2.0,4.0,,,1.0,1.0,1.0,1.0,4.0,,,,3.0,4.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,0.3333333333333333,0.2,0.14285714285714285,,,0.3333333333333333,0.5,0.6666666666666666,0.08333333333333333,,,0.2,1.0,0.2,0.6666666666666666,0.58425,,23.65,4.0,1.0,3.0,1.0,2.0,,1.0,,6.0,2.0,1.0,1.0,3.0,2.0,,2.0,,,,,,,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.3333333333333333,0.5,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,0.25,0.25,1.0,1.0,,,,,0.25,,,,1.0,,,,,,,,,,0.25,0.3333333333333333,,,,,,1.0,2.0,1.0,,0.6666666666666666,0.25,1.0,2.0,0.4,,1.0,,,0.5,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,0.3333333333333333,,,1610612761,2016,2015-16,True
201942-201949-202335-202687-202709,1610612761,"DeMar DeRozan, James Johnson, Patrick Patterson, Bismack Biyombo, Cory Joseph","DeRozan, Johnson, Patterson, Biyombo, Joseph",201942-201949-202335-202687-202709,TOR,961.0,8,32.0,34.0,23.0,20.0,66.0,2.0,17.0,21.0,23.0,1.0,98.89698231009366,15.75,13.441176470588236,14.90625,13.205882352941176,0.71875,16.0,7.0,2.0,6.0,5.0,17.0,38.0,31.0,3.0,12.0,27.0,2.0,1.0,6.0,,17.0,5.0,8.0,32.0,27.0,0.2,0.25,0.29411764705882354,0.25,0.4827586206896552,0.5,0.5588235294117647,0.5625,0.20689655172413793,0.3333333333333333,0.3333333333333333,,0.46907758620689655,0.46053095238095243,0.7105263157894737,8.941176470588236,1.0,4.0,3.0,,5.0,2.0,7.0,1.0,2.0,1.0,5.0,10.0,7.0,12.0,1.0,3.0,6.0,9.0,8.0,2.0,10.0,3.0,4.0,2.0,2.0,1.0,2.0,,2.0,2.0,0.3333333333333333,0.3333333333333333,0.6,0.41379310344827586,0.2727272727272727,0.23529411764705882,0.2,0.3333333333333333,0.2413793103448276,0.2857142857142857,0.4,0.3448275862068966,0.6666666666666666,0.5,0.23809523809523808,0.2,0.3333333333333333,0.6551724137931034,0.44966666666666666,0.15789473684210525,25.066666666666666,4.0,1.0,2.0,,6.0,10.0,,6.0,15.0,5.0,1.0,,10.0,3.0,,2.0,1.0,8.0,,12.0,4.0,2.0,2.0,0.8333333333333334,0.5,0.5,0.75,0.7692307692307693,0.8333333333333334,0.3333333333333333,1.0,0.9,,1.0,,0.13793103448275862,0.06896551724137931,0.5,0.5,1.0,,0.15151515151515152,0.2,5.0,5.0,4.0,0.5,0.5,0.8,0.5,2.0,5.0,,1.0,0.11764705882352941,0.2857142857142857,1.0,1.0,,1.0,,,,0.16666666666666666,0.2,,1.0,,,1.0,,1.0,,1.0,,1.0,0.25,0.25,1.0,,,,0.07692307692307693,4.0,5.0,1.0,1.0,0.5555555555555556,0.06666666666666667,0.5714285714285714,2.0,0.09523809523809523,1.0,1.0,4.0,,0.5,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2016,2015-16,True
