EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyOffPoss,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,SecondChanceFg3Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,AtRimAssists,DefThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyCorner3FGA,Fg3aBlocked,BadPassSteals,StepOutOfBoundsTurnovers,Travels,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Frequency,Blocked3s,BlockedCorner3,Arc3PctBlocked,NonShootingPenaltyNonTakeFouls,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockingFoulsDrawn,HeaveAttempts,BlockingFouls,Loose Ball Fouls,ShortMidRangeAssists,ShortMidRangePctAssisted,BlockedShortMidRange,BlockedArc3,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,LongMidRangePctBlocked,Technical Free Throw Trips,DefensiveGoaltends,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201160-203095-203506-203901-203932,1610612753,"Jason Smith, Evan Fournier, Victor Oladipo, Elfrid Payton, Aaron Gordon","Smith, Fournier, Oladipo, Payton, Gordon",201160-203095-203506-203901-203932,ORL,3890.0,12,65.0,-14.0,136.0,136.0,37.0,15.0,272.0,23.0,37.0,2.0,6.0,21.0,43.0,6.0,19.0,52.0,101.0,8.0,26.0,16.0,144.0,158.0,4.0,11.0,13.0,48.0,3.0,2.0,18.0,6.0,11.0,16.0,57.0,15.0,5.0,10.0,32.0,16.0,,23.0,10.0,131.0,0.3076923076923077,0.32,0.5148514851485149,0.36363636363636365,0.5039370078740157,0.39285714285714285,0.5218978102189781,0.43333333333333335,0.2047244094488189,0.22448979591836735,0.24242424242424243,0.23076923076923078,100.68894601542418,13.948529411764707,14.654411764705882,13.5,14.220588235294118,0.29133858267716534,0.6216216216216216,0.7666666666666667,0.16535433070866143,0.33858267716535434,0.14960629921259844,0.3157894736842105,0.3157894736842105,0.42857142857142855,0.3333333333333333,0.49606299212598426,0.3333333333333333,0.502293253968254,0.523395,0.07407407407407407,0.09174311926605505,0.09027777777777778,9.591089108910891,27.123076923076926,21.0,56.0,11.0,28.0,35.0,15.0,77.0,0.5384615384615384,0.5490196078431373,0.10891089108910891,0.1891891891891892,0.4883720930232558,0.4883720930232558,0.7142857142857143,35.0,1.0,2.0,1.0,3.0,21.0,7.0,5.0,5.0,20.0,41.0,2.0,8.0,,4.0,7.0,15.0,1.0,1.0,1.0,8.0,8.0,9.0,7.0,35.0,0.875,0.3333333333333333,0.5333333333333333,0.7407407407407407,0.29411764705882354,0.7916666666666666,0.35714285714285715,0.13636363636363635,0.16666666666666666,0.6875,0.875,0.6666666666666666,0.03636363636363636,0.7777777777777778,0.8333333333333334,0.14285714285714285,0.5,,0.25735294117647056,7.0,15.0,2.0,7.0,,1.0,1.0,5.0,2.0,15.0,27.0,2.0,7.0,7.0,43.0,2.0,12.0,18.0,3.0,1.0,4.0,1.0,2.0,2.0,,43.0,2.0,0.2857142857142857,0.5555555555555556,0.5294117647058824,0.5657894736842105,0.19047619047619047,0.6,0.8571428571428571,0.6,0.7692307692307693,1.0,0.5217391304347826,0.05511811023622047,0.2857142857142857,0.2857142857142857,1.0,,0.07142857142857142,,,0.4411764705882353,0.4666666666666667,0.14705882352941177,0.2,0.5005409090909091,0.2986111111111111,2.0,,10.0,1.0,,,,0.058823529411764705,1.0,1.0,,6.0,8.0,0.38095238095238093,0.47058823529411764,1.0,0.5,,1.0,,1.0,1.0,0.125,,,,,,,1.0,,,1.0,,1.0,,,,,1610612753,2016,2015-16,False
201160-203095-203894-203901-203932,1610612753,"Jason Smith, Evan Fournier, Shabazz Napier, Elfrid Payton, Aaron Gordon","Smith, Fournier, Napier, Payton, Gordon",201160-203095-203894-203901-203932,ORL,113.0,1,2.0,-1.0,2.0,3.0,,,5.0,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,3.0,4.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,3.0,1.0,1.0,,,0.75,,0.75,,0.5,1.0,1.0,,63.716814159292035,35.0,14.333333333333334,26.0,14.333333333333334,0.5,,,,,0.5,1.0,1.0,,,1.0,1.0,0.651575,,,,,0.8,26.0,,,,,1.0,,3.0,,,,,,,,,,,,,3.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
201160-203473-203906-203932-203951,1610612753,"Jason Smith, Dewayne Dedmon, Devyn Marble, Aaron Gordon, Keith Appling","Smith, Dedmon, Marble, Gordon, Appling",201160-203473-203906-203932-203951,ORL,147.0,1,2.0,,5.0,4.0,,,9.0,,,,,1.0,2.0,,1.0,2.0,3.0,,1.0,,4.0,4.0,,,,2.0,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,4.0,,,0.6666666666666666,,0.5,,0.5,,0.25,,,,88.16326530612244,14.4,18.75,14.4,18.75,,,,0.25,0.5,0.25,,,,,0.25,,0.440675,,,,,15.5,25.0,2.0,2.0,,1.0,1.0,1.0,2.0,0.5,0.5,,,1.0,1.0,0.5,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
201228-201943-202696-203095-203932,1610612753,"C.J. Watson, Brandon Jennings, Nikola Vucevic, Evan Fournier, Aaron Gordon","Watson, Jennings, Vucevic, Fournier, Gordon",201228-201943-202696-203095-203932,ORL,60.0,1,1.0,-4.0,2.0,1.0,,,3.0,,,,,1.0,1.0,,,,2.0,,,,,4.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,72.0,21.0,18.0,21.0,18.0,,,,0.5,0.5,,,,,,,,0.38195,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
201228-201943-202696-203506-203932,1610612753,"C.J. Watson, Brandon Jennings, Nikola Vucevic, Victor Oladipo, Aaron Gordon","Watson, Jennings, Vucevic, Oladipo, Gordon",201228-201943-202696-203506-203932,ORL,174.0,1,3.0,4.0,6.0,7.0,7.0,,13.0,1.0,1.0,,,1.0,1.0,,,3.0,3.0,,2.0,2.0,8.0,4.0,,,,2.0,,,,,,,2.0,1.0,,1.0,1.0,1.0,,2.0,1.0,8.0,,,1.0,,0.6,,0.6666666666666666,,0.4,,,,107.58620689655173,11.333333333333334,15.142857142857142,11.333333333333334,12.0,0.2,1.0,1.0,0.2,0.2,,,,,,0.6,,0.52938,,0.16666666666666666,0.25,,7.533333333333334,23.45,1.0,4.0,,2.0,2.0,1.0,4.0,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,6.0,,,,,,,,,2.0,2.0,,,,,,,,,,1.0,,1.0,1.0,6.0,,,,0.6666666666666666,,0.6666666666666666,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,2.0,,,,,,3.0,3.0,,2.0,2.0,8.0,,1.0,,,,,,,,,8.0,,,1.0,0.6,0.6666666666666666,,,,,,,1.0,0.4,,,,,,,,0.2,1.0,,,0.52938,1.0,2.0,,1.0,,,,,0.4,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612753,2016,2015-16,False
201228-201943-202696-203906-203932,1610612753,"C.J. Watson, Brandon Jennings, Nikola Vucevic, Devyn Marble, Aaron Gordon","Watson, Jennings, Vucevic, Marble, Gordon",201228-201943-202696-203906-203932,ORL,204.0,1,3.0,2.0,9.0,9.0,,1.0,18.0,1.0,1.0,,,1.0,4.0,,1.0,2.0,6.0,,1.0,2.0,6.0,4.0,,1.0,,2.0,,,1.0,,1.0,1.0,7.0,1.0,1.0,,,1.0,,2.0,1.0,6.0,,,0.3333333333333333,,0.2857142857142857,,0.375,,0.14285714285714285,0.25,0.2,,127.05882352941177,10.777777777777779,11.88888888888889,10.222222222222221,11.88888888888889,0.14285714285714285,1.0,1.0,0.14285714285714285,0.5714285714285714,0.14285714285714285,,,,,0.2857142857142857,,0.45814285714285713,0.429,0.125,0.14285714285714285,,13.033333333333333,27.4,1.0,2.0,,1.0,1.0,,2.0,0.5,0.5,,,0.25,0.25,,,,,,,,,,,4.0,6.0,,,1.0,,2.0,2.0,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,,0.3333333333333333,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
201228-201943-203094-203095-203901,1610612753,"C.J. Watson, Brandon Jennings, Andrew Nicholson, Evan Fournier, Elfrid Payton","Watson, Jennings, Nicholson, Fournier, Payton",201228-201943-203094-203095-203901,ORL,37.0,1,1.0,-3.0,1.0,1.0,,,2.0,,,,,,,,1.0,,,,1.0,,,3.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,77.83783783783784,10.0,27.0,10.0,17.0,,,,,,1.0,,,,,1.0,,0.54885,,,,,,24.9,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.54885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
201228-201943-203094-203894-203906,1610612753,"C.J. Watson, Brandon Jennings, Andrew Nicholson, Shabazz Napier, Devyn Marble","Watson, Jennings, Nicholson, Napier, Marble",201228-201943-203094-203894-203906,ORL,118.0,1,2.0,4.0,5.0,4.0,4.0,1.0,9.0,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,2.0,2.0,7.0,3.0,1.0,1.0,2.0,2.0,,2.0,2.0,1.0,,1.0,3.0,1.0,1.0,,,2.0,,5.0,1.0,5.0,0.5,0.5,1.0,1.0,0.8333333333333334,1.0,0.7,1.0,0.6666666666666666,,1.0,,109.83050847457628,10.0,17.0,10.0,17.0,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,0.5,0.5664833333333333,,0.4,0.5,0.2857142857142857,1.4,24.7,,,,,1.0,,3.0,,,,,,,,5.0,,,,,3.0,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,5.0,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,2.0,,1.0,1.0,1.0,2.0,2.0,7.0,,,,,,,,,,,7.0,,0.5,1.0,0.8333333333333334,0.7,,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,0.5,0.5664833333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,1610612753,2016,2015-16,False
201228-201943-203094-203901-203906,1610612753,"C.J. Watson, Brandon Jennings, Andrew Nicholson, Elfrid Payton, Devyn Marble","Watson, Jennings, Nicholson, Payton, Marble",201228-201943-203094-203901-203906,ORL,152.0,1,3.0,-2.0,5.0,5.0,,1.0,10.0,,,,,1.0,,2.0,3.0,,1.0,2.0,3.0,,6.0,8.0,,,,,,,3.0,2.0,1.0,1.0,2.0,,,2.0,2.0,2.0,,,,6.0,0.6666666666666666,0.6666666666666666,,,0.75,,0.75,,0.75,1.0,0.5,1.0,94.73684210526316,13.2,17.2,11.2,14.2,,,,0.25,,0.75,0.6666666666666666,0.6666666666666666,,,0.75,0.6666666666666666,0.5125125,0.55215,,,,10.4,24.599999999999998,,,,,2.0,,6.0,,,,,,,,,,1.0,,1.0,6.0,2.0,2.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,0.25,,0.25,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
201228-201943-203094-203906-203932,1610612753,"C.J. Watson, Brandon Jennings, Andrew Nicholson, Devyn Marble, Aaron Gordon","Watson, Jennings, Nicholson, Marble, Gordon",201228-201943-203094-203906-203932,ORL,109.0,1,2.0,3.0,3.0,4.0,,,7.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,6.0,3.0,,,,2.0,,,1.0,,,,2.0,1.0,1.0,,1.0,2.0,,3.0,,6.0,0.5,0.5,1.0,,0.8333333333333334,,0.75,,0.6666666666666666,,,,92.4770642201835,14.666666666666666,16.25,14.666666666666666,16.25,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,,,1.0,,0.5093666666666666,,0.25,,,2.7,24.25,,,,,1.0,,3.0,,,,,,,,,,,,,3.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,1610612753,2016,2015-16,False
201228-201943-203095-203506-203932,1610612753,"C.J. Watson, Brandon Jennings, Evan Fournier, Victor Oladipo, Aaron Gordon","Watson, Jennings, Fournier, Oladipo, Gordon",201228-201943-203095-203506-203932,ORL,404.0,1,7.0,2.0,16.0,15.0,2.0,,31.0,3.0,3.0,,,2.0,3.0,,2.0,6.0,8.0,,2.0,7.0,19.0,17.0,,,,4.0,,,2.0,,,,4.0,2.0,,,4.0,5.0,,8.0,2.0,19.0,,,0.75,,0.6,,0.6785714285714286,,0.2,,,,110.4950495049505,9.6875,16.6,9.6875,14.666666666666666,0.3,1.0,1.0,0.2,0.3,0.2,,,,,0.5,,0.48407999999999995,,0.16666666666666666,0.2,,9.5375,26.1,1.0,8.0,,4.0,4.0,,8.0,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,0.3333333333333333,,14.0,,,,,,,,,2.0,4.0,,1.0,,,1.0,2.0,,1.0,,,,,,14.0,,,0.5,0.4,,0.42857142857142855,,,,0.6666666666666666,,,,,,,,,0.875,3.0,3.0,,,,,,2.0,,5.0,7.0,,2.0,7.0,17.0,,2.0,1.0,1.0,,1.0,,,2.0,,17.0,2.0,,0.7142857142857143,0.5555555555555556,0.6538461538461539,,1.0,0.5,,0.5,,0.6666666666666666,,,,,,,,,0.3333333333333333,1.0,0.2222222222222222,,0.49272222222222223,0.8947368421052632,,,2.0,,1.0,,,,,,,2.0,2.0,1.0,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
201228-201943-203473-203906-203932,1610612753,"C.J. Watson, Brandon Jennings, Dewayne Dedmon, Devyn Marble, Aaron Gordon","Watson, Jennings, Dedmon, Marble, Gordon",201228-201943-203473-203906-203932,ORL,197.0,1,3.0,4.0,6.0,5.0,,1.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,3.0,1.0,3.0,1.0,8.0,4.0,1.0,2.0,3.0,2.0,,2.0,2.0,,1.0,2.0,4.0,1.0,,,3.0,2.0,,3.0,2.0,5.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.5833333333333334,0.5,0.5714285714285714,0.75,0.5,1.0,0.6666666666666666,1.0,80.40609137055837,14.0,22.6,13.0,21.0,0.16666666666666666,1.0,1.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,0.5,1.0,0.6666666666666666,,0.5324333333333333,0.6388,0.2857142857142857,0.5,0.375,8.466666666666667,24.833333333333332,1.0,2.0,,1.0,2.0,1.0,5.0,0.5,1.0,,,1.0,1.0,1.0,,,,,,3.0,1.0,,1.0,2.0,2.0,,,,,1.0,1.0,,,,,,,,,1.0,,,0.6666666666666666,0.5,0.6666666666666666,,,0.5,,0.5,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
201228-202696-202699-203095-203506,1610612753,"C.J. Watson, Nikola Vucevic, Tobias Harris, Evan Fournier, Victor Oladipo","Watson, Vucevic, Harris, Fournier, Oladipo",201228-202696-202699-203095-203506,ORL,1171.0,5,20.0,19.0,43.0,44.0,21.0,5.0,87.0,11.0,15.0,3.0,3.0,8.0,3.0,6.0,10.0,18.0,26.0,9.0,14.0,3.0,66.0,47.0,4.0,4.0,11.0,20.0,,4.0,10.0,6.0,4.0,5.0,22.0,2.0,,2.0,7.0,3.0,1.0,3.0,2.0,55.0,0.6428571428571429,0.6428571428571429,0.6923076923076923,1.0,0.7875,1.1,0.8048780487804879,1.1,0.35,0.5,0.38461538461538464,,106.98548249359523,12.953488372093023,13.954545454545455,12.488372093023257,13.318181818181818,0.375,0.7333333333333333,0.8461538461538461,0.2,0.075,0.25,0.6,0.6,0.6,1.0,0.725,0.6,0.557635,0.6376125,0.04878048780487805,0.07407407407407407,0.16666666666666666,5.696153846153846,24.57857142857143,1.0,16.0,2.0,8.0,17.0,,43.0,0.4444444444444444,0.5,0.07692307692307693,0.13333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,1.0,1.0,1.0,27.0,9.0,6.0,1.0,8.0,17.0,,5.0,1.0,2.0,2.0,7.0,,,,3.0,3.0,3.0,2.0,,1.0,1.0,0.7142857142857143,0.6153846153846154,0.2,0.6666666666666666,0.5,1.0,0.25,0.5714285714285714,0.3333333333333333,1.0,,0.6666666666666666,1.0,0.2,1.0,1.0,,,,3.0,4.0,,,,,,,,,,,,3.0,6.0,8.0,1.0,,3.0,,1.0,,,,,,,,,,1.0,0.7272727272727273,,0.8333333333333334,0.6,0.5454545454545454,0.1,0.75,0.75,1.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,6.0,0.75,0.75,,,1.0,,,,2.0,0.3333333333333333,,,,,,,1.0,,,,,,,,,,1610612753,2016,2015-16,False
201228-202696-202699-203095-203901,1610612753,"C.J. Watson, Nikola Vucevic, Tobias Harris, Evan Fournier, Elfrid Payton","Watson, Vucevic, Harris, Fournier, Payton",201228-202696-202699-203095-203901,ORL,462.0,2,8.0,-1.0,17.0,19.0,,1.0,36.0,1.0,4.0,1.0,1.0,3.0,3.0,,2.0,4.0,10.0,,2.0,,8.0,9.0,1.0,1.0,2.0,4.0,,,2.0,,1.0,1.0,10.0,3.0,,2.0,3.0,3.0,,,,6.0,,,0.4,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,0.125,,112.20779220779221,11.058823529411764,14.421052631578947,11.058823529411764,14.105263157894736,0.3333333333333333,0.25,0.3333333333333333,0.25,0.25,0.16666666666666666,,,1.0,1.0,0.5,,0.493325,0.56,,,0.25,8.43,25.05,1.0,4.0,1.0,2.0,2.0,1.0,4.0,0.5,0.5,0.1,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,4.0,9.0,1.0,2.0,,2.0,4.0,6.0,,,,2.0,,2.0,,,,,0.3333333333333333,0.8,,0.8,0.3333333333333333,,,1.0,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,1.0,0.8,,0.75,1.0,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,,,,,,,,2.0,0.6666666666666666,0.6666666666666666,,,,,,,1.0,0.5,2.0,,,,,,1.0,,,,,,,,,,1610612753,2016,2015-16,False
201228-202696-202699-203506-203894,1610612753,"C.J. Watson, Nikola Vucevic, Tobias Harris, Victor Oladipo, Shabazz Napier","Watson, Vucevic, Harris, Oladipo, Napier",201228-202696-202699-203506-203894,ORL,29.0,1,,,1.0,2.0,2.0,,3.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,148.9655172413793,21.0,4.0,21.0,4.0,,,,1.0,,,,,,,,,0.366,,,,,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
201228-202696-203094-203095-203906,1610612753,"C.J. Watson, Nikola Vucevic, Andrew Nicholson, Evan Fournier, Devyn Marble","Watson, Vucevic, Nicholson, Fournier, Marble",201228-202696-203094-203095-203906,ORL,83.0,1,1.0,1.0,3.0,2.0,,,5.0,,,,,,,,,,,1.0,1.0,,3.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,3.0,1.0,1.0,,,1.5,,1.5,,1.0,,,,86.74698795180723,14.666666666666666,19.5,14.666666666666666,19.5,,,,,,,,,,,1.0,,0.65085,,,,,,23.4,,,,,1.0,,3.0,,,,,,,,,,,,,3.0,1.0,,,,,,,,,2.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2016,2015-16,False
201228-202696-203095-203506-203901,1610612753,"C.J. Watson, Nikola Vucevic, Evan Fournier, Victor Oladipo, Elfrid Payton","Watson, Vucevic, Fournier, Oladipo, Payton",201228-202696-203095-203506-203901,ORL,170.0,1,3.0,-1.0,7.0,7.0,1.0,,14.0,2.0,2.0,,,1.0,1.0,,,3.0,4.0,,,2.0,8.0,9.0,,,,,,,,,,,2.0,,,,3.0,1.0,,2.0,,8.0,,,0.75,,0.75,,0.8,,,,,,118.58823529411764,8.142857142857142,16.142857142857142,8.142857142857142,14.857142857142858,0.5,1.0,1.0,0.25,0.25,,,,,,0.5,,0.558575,,,,,7.85,,,6.0,,3.0,3.0,,6.0,1.0,1.0,,,,,,7.0,,,,,,,,,2.0,2.0,,,,,2.0,2.0,,2.0,,1.0,,1.0,1.0,7.0,,,,0.3333333333333333,,0.2857142857142857,,,,,0.4,,,1.0,,,,,1.0,2.0,2.0,,,,,,,,3.0,4.0,,,2.0,8.0,,2.0,,,,,,,1.0,,8.0,1.0,,0.75,0.75,0.8,,,,,,,1.0,,,,,,,,,0.5,1.0,,,0.558575,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,1610612753,2016,2015-16,False
