EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,FG2M,FtPoints,Points,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,LostBallSteals,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,FG3M,PenaltyFG2M,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceAtRimFGM,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,BadPassTurnovers,ShootingFouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffFTReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyAtRimFGM,SecondChanceFtPoints,OffLongMidRangeReboundPct,PenaltyAtRimAccuracy,Blocked3s,BlockedArc3,PenaltyCorner3FGA,Charge Fouls,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,3SecondViolations,BlockedLongMidRange,3pt And 1 Free Throw Trips,SecondChanceCorner3PctAssisted,Clear Path Fouls,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1626155-1627758-202322-202693-203107,1610612764,"Sam Dekker, Ron Baker, John Wall, Markieff Morris, Tomas Satoransky","Dekker, Baker, Wall, Morris, Satoransky",1626155-1627758-202322-202693-203107,WAS,165.0,1,3.0,,6.0,6.0,3.0,6.0,1.0,12.0,1.0,2.0,,,5.0,2.0,6.0,,4.0,,2.0,,1.0,1.0,3.0,,,,,,,3.0,0.2857142857142857,0.5,,0.25,,,104.72727272727273,13.0,14.5,11.5,14.5,0.14285714285714285,0.2857142857142857,,,0.7142857142857143,0.5095571428571428,0.3576,0.44415,7.4,27.1,0.5,2.0,3.0,1.0,1.0,3.0,,6.0,1.0,4.0,2.0,,2.0,2.0,1.0,4.0,2.0,,2.0,,,1.0,,,1.0,,,,,,,,,,4.0,0.6666666666666666,0.6666666666666666,0.6,0.42857142857142855,0.42857142857142855,,,,1.0,1.0,1.0,,,,1.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,1.0,,,2.0,,,,,2.0,4.0,,,,,,,,4.0,,,,0.5,0.5,0.5,,,,,,,,,0.5,,0.6666666666666666,1.0,1.0,,,1.0,2.0,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,1.0,,,0.3333333333333333,1.0,,,0.5,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626155-1627758-202693-203078-203107,1610612764,"Sam Dekker, Ron Baker, Markieff Morris, Bradley Beal, Tomas Satoransky","Dekker, Baker, Morris, Beal, Satoransky",1626155-1627758-202693-203078-203107,WAS,89.0,1,1.0,-2.0,3.0,3.0,,,1.0,6.0,,3.0,1.0,,1.0,3.0,4.0,1.0,,,3.0,2.0,,2.0,2.0,,,,1.0,,,,0.75,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,97.07865168539325,19.0,10.666666666666666,13.333333333333334,10.666666666666666,,0.75,0.5,,1.0,0.5936375,,,0.6,26.96666666666667,,1.0,1.0,1.0,,1.0,,2.0,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,0.25,0.25,,,,,,,,,,,,0.25,1.0,1.0,,,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,2.0,,,,2.0,,,,,,,1.0,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626155-1627758-202693-203107-2772,1610612764,"Sam Dekker, Ron Baker, Markieff Morris, Tomas Satoransky, Trevor Ariza","Dekker, Baker, Morris, Satoransky, Ariza",1626155-1627758-202693-203107-2772,WAS,51.0,1,1.0,2.0,2.0,2.0,,,,4.0,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,112.94117647058823,7.5,18.0,7.5,18.0,,,,,,,,,,,,,,,,,4.0,4.0,,,,,,,,,,1.0,1.0,,,,,,2.0,,4.0,,2.0,,,,,,4.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626155-1627780-1628418-1628972-203895,1610612764,"Sam Dekker, Gary Payton II, Thomas Bryant, Troy Brown Jr., Jordan McRae","Dekker, Payton II, Bryant, Brown Jr., McRae",1626155-1627780-1628418-1628972-203895,WAS,458.0,2,8.0,-20.0,19.0,20.0,19.0,15.0,3.0,39.0,3.0,3.0,1.0,3.0,5.0,5.0,31.0,2.0,5.0,5.0,3.0,2.0,1.0,3.0,8.0,1.0,2.0,,7.0,2.0,7.0,17.0,0.5,0.5,0.5,0.5,,0.3333333333333333,122.62008733624454,15.157894736842104,8.5,13.578947368421053,8.2,0.3,0.3,0.3333333333333333,0.3,0.7,0.477625,0.5016,0.477625,6.44,25.4,1.0,1.0,2.0,1.0,,3.0,5.0,11.0,1.0,4.0,2.0,1.0,2.0,2.0,1.0,4.0,2.0,3.0,5.0,,,4.0,,,6.0,,12.0,,1.0,,,,1.0,1.0,11.0,0.6666666666666666,0.6666666666666666,0.6,0.3,0.34375,0.2,,0.6,1.0,0.7142857142857143,1.0,0.6666666666666666,,0.5,1.0,1.0,0.2,0.5,1.0,1.0,,0.3333333333333333,0.09090909090909091,0.16666666666666666,2.0,2.0,,2.0,,3.0,11.0,,,,,5.0,1.0,,10.0,,,,0.6,0.3,0.34375,0.5,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.2,,,,0.2,,1.0,,,,,,,,5.0,,,,,1.0,,,,4.0,3.0,,,5.0,,3.0,,,,,,,,0.5,,,,,,,,,,,1.0,,,0.5,1.0,1.0,2.0,,1.0,1.0,0.2,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626155-1628418-1628972-201145-203078,1610612764,"Sam Dekker, Thomas Bryant, Troy Brown Jr., Jeff Green, Bradley Beal","Dekker, Bryant, Brown Jr., Green, Beal",1626155-1628418-1628972-201145-203078,WAS,44.0,1,1.0,-2.0,1.0,1.0,,,,2.0,,1.0,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,65.45454545454545,26.0,18.0,26.0,18.0,,1.0,,,1.0,0.552,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626155-1628418-1628972-203078-203107,1610612764,"Sam Dekker, Thomas Bryant, Troy Brown Jr., Bradley Beal, Tomas Satoransky","Dekker, Bryant, Brown Jr., Beal, Satoransky",1626155-1628418-1628972-203078-203107,WAS,253.0,1,4.0,2.0,9.0,8.0,,8.0,2.0,17.0,2.0,2.0,,,7.0,2.0,9.0,,,,2.0,1.0,1.0,2.0,5.0,,2.0,,2.0,,,,0.2222222222222222,0.3333333333333333,1.0,0.5,0.5,1.0,96.7588932806324,14.333333333333334,15.5,12.444444444444445,13.5,0.2222222222222222,0.2222222222222222,,,0.6666666666666666,0.5009222222222223,0.4733,,5.014285714285714,26.55,,4.0,4.0,1.0,1.0,4.0,,11.0,2.0,4.0,4.0,1.0,2.0,3.0,2.0,7.0,2.0,1.0,3.0,1.0,,2.0,,1.0,,,,,,,,,,,9.0,0.5,0.5,0.5714285714285714,0.6111111111111112,0.6111111111111112,0.14285714285714285,0.5,1.0,1.0,1.0,,,,1.0,1.0,,0.4444444444444444,1.0,1.0,0.5,0.1111111111111111,0.5,,,,,,,1.0,,,3.0,1.0,,1.0,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,0.5,0.5,0.5,,,1.0,,,,,0.5,0.5,1.0,1.0,,0.5,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626155-1628418-1628972-203078-203490,1610612764,"Sam Dekker, Thomas Bryant, Troy Brown Jr., Bradley Beal, Otto Porter Jr.","Dekker, Bryant, Brown Jr., Beal, Porter Jr.",1626155-1628418-1628972-203078-203490,WAS,137.0,1,2.0,-2.0,5.0,4.0,,,1.0,9.0,2.0,2.0,1.0,,3.0,2.0,6.0,1.0,,,2.0,,2.0,2.0,2.0,,,,1.0,,,,0.4,0.6666666666666666,,0.5,1.0,,94.59854014598541,19.2,10.25,18.0,10.25,0.4,0.4,0.5,,0.6,0.45541,0.489375,,7.2,26.8,,,1.0,,,,1.0,4.0,1.0,,,1.0,,,,,,,,,,1.0,,,2.0,,2.0,,1.0,,,,,,4.0,,,,0.3,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,0.2,,,,,,0.16666666666666666,0.25,,,,,1.0,,,,,,,1.0,,,,,0.5,0.5,,,,,1.0,,,,,,,,,,,,1.0,,,,,,3.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,0.5,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626155-1628418-1628972-203078-203953,1610612764,"Sam Dekker, Thomas Bryant, Troy Brown Jr., Bradley Beal, Jabari Parker","Dekker, Bryant, Brown Jr., Beal, Parker",1626155-1628418-1628972-203078-203953,WAS,1301.0,5,22.0,-8.0,46.0,42.0,20.0,16.0,4.0,88.0,10.0,12.0,,5.0,24.0,15.0,62.0,,11.0,6.0,12.0,2.0,1.0,3.0,12.0,,,,6.0,1.0,3.0,20.0,0.38461538461538464,0.1,0.25,0.16666666666666666,0.25,0.25,97.40199846272098,16.47826086956522,12.928571428571429,15.608695652173912,12.452380952380953,0.2564102564102564,0.3076923076923077,,0.29411764705882354,0.6410256410256411,0.48835641025641024,0.4246,0.4832088235294117,7.8,25.626666666666665,0.43478260869565216,8.0,10.0,2.0,4.0,14.0,8.0,54.0,3.0,12.0,16.0,2.0,6.0,12.0,4.0,30.0,4.0,5.0,9.0,,,9.0,,,9.0,,10.0,,6.0,3.0,2.0,1.0,3.0,1.0,52.0,0.42857142857142855,0.42857142857142855,0.5833333333333334,0.5897435897435898,0.627906976744186,0.08333333333333333,,0.625,0.8,0.6923076923076923,,0.5,0.5,0.75,0.8,0.3333333333333333,0.2564102564102564,0.8,1.0,0.5,0.10256410256410256,0.6666666666666666,0.13953488372093023,0.21428571428571427,6.0,6.0,3.0,3.0,6.0,8.0,24.0,18.0,6.0,3.0,,6.0,4.0,,24.0,1.0,0.4,0.4,0.7272727272727273,0.5588235294117647,0.631578947368421,0.2,1.0,0.6,0.6,0.07692307692307693,1.0,1.0,1.0,0.35294117647058826,,0.4444444444444444,1.0,,3.0,,1.0,2.0,1.0,5.0,,,3.0,3.0,2.0,,,,2.0,4.0,,2.0,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,0.25,0.25,1.0,0.5,,0.25,0.037037037037037035,5.0,,,0.8333333333333334,,,1.0,,,,0.058823529411764705,,,1.0,,0.0625,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626155-1628418-1628972-203107-203490,1610612764,"Sam Dekker, Thomas Bryant, Troy Brown Jr., Tomas Satoransky, Otto Porter Jr.","Dekker, Bryant, Brown Jr., Satoransky, Porter Jr.",1626155-1628418-1628972-203107-203490,WAS,90.0,1,2.0,,2.0,3.0,,,,5.0,,,,,2.0,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,80.0,20.0,16.666666666666668,20.0,16.666666666666668,,,,,0.5,0.4387,,,8.45,,,,1.0,,1.0,1.0,,2.0,,2.0,,,1.0,1.0,,2.0,1.0,1.0,2.0,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,0.5,0.5,0.5,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626155-1628418-1628972-203107-203895,1610612764,"Sam Dekker, Thomas Bryant, Troy Brown Jr., Tomas Satoransky, Jordan McRae","Dekker, Bryant, Brown Jr., Satoransky, McRae",1626155-1628418-1628972-203107-203895,WAS,50.0,1,1.0,,3.0,2.0,,2.0,,5.0,,,,,1.0,,2.0,,,,,,,,,,2.0,,2.0,,,,,,,,,,144.0,9.333333333333334,11.0,9.333333333333334,11.0,,,,,1.0,0.6208,,,1.7,,,1.0,1.0,,,1.0,,2.0,,2.0,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626155-1628418-1628972-203107-203953,1610612764,"Sam Dekker, Thomas Bryant, Troy Brown Jr., Tomas Satoransky, Jabari Parker","Dekker, Bryant, Brown Jr., Satoransky, Parker",1626155-1628418-1628972-203107-203953,WAS,1638.0,4,27.0,12.0,53.0,51.0,2.0,2.0,9.0,104.0,7.0,11.0,,,42.0,12.0,56.0,1.0,2.0,,11.0,1.0,8.0,9.0,34.0,,3.0,,4.0,2.0,,2.0,0.2222222222222222,0.42105263157894735,0.14285714285714285,0.34615384615384615,0.4,0.14285714285714285,91.42857142857143,15.150943396226415,16.372549019607842,14.943396226415095,15.431372549019608,0.12962962962962962,0.2037037037037037,,,0.7037037037037037,0.501337962962963,0.560675,0.32435,6.683333333333333,25.95,0.03773584905660377,17.0,26.0,6.0,9.0,23.0,10.0,68.0,7.0,14.0,32.0,2.0,7.0,11.0,6.0,26.0,13.0,8.0,25.0,1.0,,7.0,1.0,,9.0,,11.0,,6.0,1.0,,1.0,1.0,1.0,56.0,0.30434782608695654,0.4117647058823529,0.5476190476190477,0.5370370370370371,0.576271186440678,0.047619047619047616,,0.6153846153846154,0.7647058823529411,0.7,0.5555555555555556,0.6,0.6666666666666666,0.5,0.7142857142857143,1.0,0.48148148148148145,0.6538461538461539,0.7083333333333334,0.35294117647058826,0.16666666666666666,0.75,0.1016949152542373,0.1276595744680851,,2.0,,1.0,4.0,1.0,2.0,12.0,4.0,,1.0,1.0,,,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.07692307692307693,0.25,0.2857142857142857,0.2857142857142857,0.018518518518518517,,,,,,0.029411764705882353,5.0,4.0,4.0,,6.0,12.0,,,,12.0,4.0,4.0,,1.0,,4.0,1.0,5.0,,1.0,,,,,0.8571428571428571,0.75,0.75,1.0,,1.0,,0.4444444444444444,0.4444444444444444,0.25,0.36363636363636365,0.36363636363636365,1.0,0.8333333333333334,,0.36363636363636365,0.17647058823529413,,,0.2,,,,,,,,,,,1.0,,0.041666666666666664,,,,,,,1.0,1.0,0.125,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626155-1628418-1628972-203107-2772,1610612764,"Sam Dekker, Thomas Bryant, Troy Brown Jr., Tomas Satoransky, Trevor Ariza","Dekker, Bryant, Brown Jr., Satoransky, Ariza",1626155-1628418-1628972-203107-2772,WAS,17.0,1,,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,169.41176470588235,15.0,2.0,15.0,2.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,,2.0,,1.0,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626155-1628418-201145-203078-203895,1610612764,"Sam Dekker, Thomas Bryant, Jeff Green, Bradley Beal, Jordan McRae","Dekker, Bryant, Green, Beal, McRae",1626155-1628418-201145-203078-203895,WAS,243.0,1,4.0,5.0,9.0,9.0,2.0,9.0,,18.0,,2.0,,1.0,3.0,3.0,13.0,,,1.0,2.0,,,,2.0,,,,1.0,,,2.0,0.5,,,,,,106.66666666666667,12.666666666666666,14.333333333333334,12.666666666666666,14.333333333333334,,0.3333333333333333,,1.0,0.6666666666666666,0.4898833333333333,,0.50505,12.633333333333333,25.8,0.2222222222222222,1.0,1.0,,2.0,2.0,5.0,18.0,,4.0,,,2.0,4.0,1.0,10.0,1.0,1.0,2.0,,,,,,2.0,,5.0,,,,,,,,18.0,1.0,1.0,0.6666666666666666,1.0833333333333333,1.125,,,1.0,1.0,1.0,,,1.0,,1.0,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,0.14285714285714285,,,,1.0,1.0,3.0,,5.0,6.0,2.0,1.0,,1.0,,1.0,5.0,0.6666666666666666,1.0,1.0,,1.5,1.25,,1.0,,,0.16666666666666666,1.0,1.0,1.0,,0.25,0.2777777777777778,,1.0,2.0,1.0,,,1.0,2.0,3.0,,2.0,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,0.5,0.5,1.0,1.0,1.0,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626155-1628418-201145-203107-203895,1610612764,"Sam Dekker, Thomas Bryant, Jeff Green, Tomas Satoransky, Jordan McRae","Dekker, Bryant, Green, Satoransky, McRae",1626155-1628418-201145-203107-203895,WAS,80.0,1,1.0,1.0,3.0,2.0,3.0,,,5.0,,,,,2.0,,2.0,,2.0,,,,,,1.0,,,,,,,3.0,,,,,,,90.0,12.333333333333334,21.5,12.333333333333334,21.5,,,,,1.0,0.58805,,0.58805,1.85,,1.0,1.0,2.0,,,1.0,1.0,3.0,,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,,,,1.0,,2.0,,,,,,,,3.0,1.0,1.0,0.5,0.5,0.5,0.5,,,1.0,1.0,,,,,1.0,,1.0,0.5,1.0,1.0,,,,,2.0,,,,,1.0,3.0,,,,,,,,3.0,,,,0.5,0.5,0.5,0.5,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626155-1628418-202322-203078-203107,1610612764,"Sam Dekker, Thomas Bryant, John Wall, Bradley Beal, Tomas Satoransky","Dekker, Bryant, Wall, Beal, Satoransky",1626155-1628418-202322-203078-203107,WAS,238.0,1,4.0,2.0,10.0,9.0,,,1.0,19.0,1.0,,,,6.0,2.0,9.0,,,,,,1.0,1.0,3.0,,,,2.0,,,,0.25,0.5,,0.3333333333333333,,,114.9579831932773,9.4,16.0,9.3,16.0,0.125,,,,0.875,0.59919375,0.5834,,3.5500000000000003,23.2,,4.0,5.0,1.0,,4.0,,11.0,1.0,4.0,4.0,,2.0,3.0,2.0,7.0,1.0,1.0,2.0,3.0,,,,,1.0,,2.0,,1.0,,,,,,9.0,0.5,0.6666666666666666,0.6666666666666666,0.6875,0.6111111111111112,,,0.5,1.0,0.6666666666666666,1.0,0.5,,,1.0,,0.625,0.8,0.8,0.5,,1.0,0.1111111111111111,0.14285714285714285,,,1.0,2.0,1.0,,,3.0,1.0,1.0,3.0,2.0,1.0,,,1.0,0.5,0.5,,,,,1.0,,,0.25,0.5,0.5,1.0,,,,1.0,,,,1.0,2.0,,,,2.0,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626155-1628418-203078-203107-203490,1610612764,"Sam Dekker, Thomas Bryant, Bradley Beal, Tomas Satoransky, Otto Porter Jr.","Dekker, Bryant, Beal, Satoransky, Porter Jr.",1626155-1628418-203078-203107-203490,WAS,62.0,1,1.0,-5.0,2.0,3.0,2.0,3.0,,5.0,,,,,1.0,,5.0,,1.0,,,,,,1.0,,,,1.0,,1.0,2.0,,,,,,,116.1290322580645,18.5,8.333333333333334,18.5,8.333333333333334,,,,,1.0,0.6872,,0.6872,0.9,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
1626155-1628418-203078-203107-203953,1610612764,"Sam Dekker, Thomas Bryant, Bradley Beal, Tomas Satoransky, Jabari Parker","Dekker, Bryant, Beal, Satoransky, Parker",1626155-1628418-203078-203107-203953,WAS,265.0,2,4.0,-4.0,10.0,11.0,,,1.0,21.0,,4.0,,,5.0,5.0,16.0,,,,4.0,,1.0,1.0,3.0,,1.0,,1.0,1.0,,,0.5,1.0,,0.2,,,114.11320754716981,13.1,12.181818181818182,12.5,12.181818181818182,,0.4,,,1.0,0.532785,,,2.18,26.139999999999997,,4.0,5.0,,,4.0,1.0,12.0,,4.0,4.0,,2.0,3.0,2.0,7.0,,2.0,2.0,2.0,,4.0,,,1.0,,1.0,,1.0,,,,,,12.0,0.5,0.5,0.8,0.55,0.6,,,1.0,,1.0,1.0,1.0,,1.0,,,0.5,0.8,0.8,0.5,,,0.1,0.2,,,,1.0,1.0,,,3.0,1.0,,2.0,,,,,1.0,0.2,0.2,,,,,,,,0.1,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,4.0,,1.0,,,,,,,,,,,,,,,0.25,0.25,1.0,,,0.25,,,,,,,,,,,,,,,1.0,,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612764,2019,2018-19,True
